,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES12D,PRES12R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES12None,PRES12D_pct,PRES12R_pct,PRES12None_pct
56,Anne Arundel,2236,Anne Arundel Precinct 07-025,1913,232,47,716,859,44,2236,1,0.8555456171735242,0.1037567084078712,0.02101967799642218,0.01967799642218247,661,0.32021466905187834,0.38416815742397137,0.2956171735241503
57,Anne Arundel,1839,Anne Arundel Precinct 07-003,1501,264,33,698,548,41,1839,1,0.8162044589450789,0.14355628058727568,0.01794453507340946,0.022294725394236,593,0.37955410549211527,0.29798803697661774,0.322457857531267
58,Anne Arundel,2418,Anne Arundel Precinct 07-010,2221,82,65,644,1008,50,2418,1,0.9185277088502894,0.03391232423490488,0.026881720430107527,0.0206782464846981,766,0.2663358147229115,0.41687344913151364,0.31679073614557485
59,Anne Arundel,2785,Anne Arundel Precinct 07-019,2513,40,144,584,860,88,2785,1,0.9023339317773789,0.01436265709156194,0.05170556552962298,0.03159784560143627,1341,0.2096947935368043,0.3087971274685817,0.481508078994614
60,Anne Arundel,2923,Anne Arundel Precinct 07-006,2723,34,83,767,1120,83,2923,1,0.9315771467670202,0.011631885049606569,0.028395484091686622,0.028395484091686622,1036,0.2624016421484776,0.38316797810468695,0.35443037974683544
340,Anne Arundel,3247,Anne Arundel Precinct 07-009,2512,556,69,769,694,110,3247,1,0.7736372035725285,0.17123498614105329,0.021250384970742223,0.03387742531567601,1784,0.2368340006159532,0.21373575608253773,0.5494302433015091
350,Anne Arundel,2407,Anne Arundel Precinct 07-021,2072,218,60,663,1074,57,2407,1,0.8608226007478189,0.09056917324470296,0.024927295388450354,0.023680930619027835,670,0.2754466140423764,0.4461985874532613,0.2783547985043623
351,Anne Arundel,2960,Anne Arundel Precinct 07-001,2718,130,53,832,1129,59,2960,1,0.9182432432432432,0.04391891891891892,0.017905405405405406,0.019932432432432434,999,0.2810810810810811,0.38141891891891894,0.3375
595,Anne Arundel,2234,Anne Arundel Precinct 03-013,2120,24,30,460,1198,60,2234,1,0.9489704565801254,0.010743061772605193,0.01342882721575649,0.02685765443151298,576,0.20590868397493287,0.5362578334825425,0.25783348254252464
596,Anne Arundel,2342,Anne Arundel Precinct 03-018,2095,112,40,552,1199,95,2342,1,0.894534585824082,0.04782237403928266,0.017079419299743808,0.040563620836891544,591,0.23569598633646455,0.5119555935098207,0.2523484201537148
597,Anne Arundel,2290,Anne Arundel Precinct 03-016,2008,137,64,517,819,81,2290,1,0.8768558951965065,0.05982532751091703,0.02794759825327511,0.03537117903930131,954,0.225764192139738,0.35764192139737994,0.4165938864628821
598,Anne Arundel,2081,Anne Arundel Precinct 03-001,1849,110,51,513,869,71,2081,1,0.8885151369533878,0.05285920230658337,0.0245074483421432,0.03411821239788563,699,0.24651609802979338,0.41758769822200864,0.335896203748198
599,Anne Arundel,3428,Anne Arundel Precinct 03-003,2995,133,166,757,1139,134,3428,1,0.8736872812135356,0.03879813302217036,0.048424737456242706,0.039089848308051345,1532,0.22082847141190198,0.3322637106184364,0.4469078179696616
600,Anne Arundel,2683,Anne Arundel Precinct 03-021,2255,214,98,763,887,116,2683,1,0.8404770778978755,0.07976146105106224,0.036526276556093924,0.04323518449496832,1033,0.2843831531867313,0.33060007454342155,0.3850167722698472
601,Anne Arundel,2353,Anne Arundel Precinct 03-007,2050,157,62,604,818,84,2353,1,0.8712282192945177,0.06672333191670209,0.02634934126646834,0.035699107522311944,931,0.2566935826604335,0.3476413089672758,0.3956651083722907
602,Anne Arundel,1767,Anne Arundel Precinct 03-020,1677,30,24,365,833,36,1767,1,0.9490662139219015,0.01697792869269949,0.013582342954159592,0.02037351443123939,569,0.20656479909451048,0.47142048670062253,0.322014714204867
603,Anne Arundel,2826,Anne Arundel Precinct 03-024,2556,115,82,643,928,73,2826,1,0.9044585987261147,0.04069355980184006,0.029016277423920735,0.025831564048124558,1255,0.22753007784854917,0.3283793347487615,0.4440905874026893
