,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN12PD_BC,SEN12PD_CM,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN12PDNone,SEN12PD_BC_pct,SEN12PD_CM_pct,SEN12PDNone_pct
632,Anne Arundel,1526,Anne Arundel Precinct 06-025,1416,31,36,125,5,43,1526,1,0.927916120576671,0.020314547837483616,0.023591087811271297,0.02817824377457405,1396,0.08191349934469201,0.00327653997378768,0.9148099606815203
633,Anne Arundel,1818,Anne Arundel Precinct 05-020,1541,154,63,108,29,60,1818,1,0.8476347634763476,0.0847084708470847,0.034653465346534656,0.033003300330033,1681,0.0594059405940594,0.01595159515951595,0.9246424642464246
634,Anne Arundel,1940,Anne Arundel Precinct 05-028,1748,64,64,93,6,64,1940,1,0.9010309278350516,0.032989690721649485,0.032989690721649485,0.032989690721649485,1841,0.04793814432989691,0.003092783505154639,0.9489690721649484
635,Anne Arundel,1531,Anne Arundel Precinct 05-027,1364,55,45,69,6,67,1531,1,0.8909209666884389,0.035924232527759635,0.02939255388634879,0.043762246897452645,1456,0.045068582625734814,0.003919007184846506,0.9510124101894187
636,Anne Arundel,1702,Anne Arundel Precinct 05-013,1627,13,23,84,10,39,1702,1,0.9559341950646298,0.00763807285546416,0.013513513513513514,0.022914218566392478,1608,0.04935370152761457,0.005875440658049354,0.9447708578143361
637,Anne Arundel,2718,Anne Arundel Precinct 05-018,2265,201,156,98,12,96,2718,1,0.8333333333333334,0.0739514348785872,0.05739514348785872,0.03532008830022075,2608,0.036055923473142015,0.004415011037527594,0.9595290654893304
638,Anne Arundel,2136,Anne Arundel Precinct 05-022,1936,67,71,107,11,62,2136,1,0.9063670411985019,0.03136704119850187,0.03323970037453183,0.02902621722846442,2018,0.050093632958801496,0.005149812734082397,0.9447565543071161
639,Anne Arundel,2178,Anne Arundel Precinct 05-001,1856,211,60,154,37,51,2178,1,0.852157943067034,0.09687786960514233,0.027548209366391185,0.023415977961432508,1987,0.0707070707070707,0.016988062442607896,0.9123048668503214
640,Anne Arundel,2073,Anne Arundel Precinct 05-017,1891,43,65,129,10,74,2073,1,0.9122045344910757,0.020742884708152436,0.03135552339604438,0.03569705740472745,1934,0.06222865412445731,0.00482392667631452,0.9329474191992282
641,Anne Arundel,2525,Anne Arundel Precinct 05-002,2062,250,146,135,27,67,2525,1,0.8166336633663366,0.09900990099009901,0.057821782178217825,0.026534653465346534,2363,0.053465346534653464,0.010693069306930694,0.9358415841584159
654,Anne Arundel,1620,Anne Arundel Precinct 07-026,1426,63,50,114,7,81,1620,1,0.8802469135802469,0.03888888888888889,0.030864197530864196,0.05,1499,0.07037037037037037,0.004320987654320987,0.9253086419753086
655,Anne Arundel,2128,Anne Arundel Precinct 04-010,1684,247,63,14,2,134,2128,1,0.7913533834586466,0.11607142857142858,0.029605263157894735,0.06296992481203008,2112,0.006578947368421052,0.0009398496240601503,0.9924812030075187
656,Anne Arundel,2733,Anne Arundel Precinct 04-016,2032,384,140,81,9,177,2733,1,0.743505305525064,0.14050493962678376,0.05122575923893158,0.06476399560922064,2643,0.029637760702524697,0.003293084522502744,0.9670691547749726
657,Anne Arundel,1530,Anne Arundel Precinct 07-014,1357,76,38,95,4,59,1530,1,0.8869281045751634,0.04967320261437908,0.02483660130718954,0.038562091503267976,1431,0.06209150326797386,0.00261437908496732,0.9352941176470588
658,Anne Arundel,2243,Anne Arundel Precinct 07-016,1754,307,62,132,17,120,2243,1,0.7819884083816317,0.13687026304057068,0.027641551493535442,0.05349977708426215,2094,0.058849754792688364,0.007579135086937138,0.9335711101203745
659,Anne Arundel,1864,Anne Arundel Precinct 07-015,1650,76,50,123,10,88,1864,1,0.8851931330472103,0.0407725321888412,0.02682403433476395,0.04721030042918455,1731,0.06598712446351931,0.00536480686695279,0.9286480686695279
660,Anne Arundel,2124,Anne Arundel Precinct 07-018,1735,165,72,98,10,152,2124,1,0.8168549905838042,0.07768361581920905,0.03389830508474576,0.07156308851224105,2016,0.046139359698681735,0.004708097928436911,0.9491525423728814
661,Anne Arundel,3122,Anne Arundel Precinct 04-023,2305,402,105,173,14,310,3122,1,0.7383087764253684,0.1287636130685458,0.033632286995515695,0.09929532351057015,2935,0.05541319666880205,0.004484304932735426,0.9401024983984625
662,Anne Arundel,2399,Anne Arundel Precinct 04-022,1498,408,270,97,15,223,2399,1,0.6244268445185494,0.1700708628595248,0.11254689453939141,0.09295539808253439,2287,0.04043351396415173,0.006252605252188412,0.9533138807836599
663,Anne Arundel,1929,Anne Arundel Precinct 04-008,1617,141,69,116,7,102,1929,1,0.838258164852255,0.07309486780715396,0.03576982892690513,0.05287713841368585,1806,0.06013478486262312,0.0036288232244686366,0.9362363919129082
664,Anne Arundel,2249,Anne Arundel Precinct 07-008,1808,340,54,90,31,47,2249,1,0.8039128501556247,0.1511783014673188,0.02401067140951534,0.020898176967541128,2128,0.040017785682525564,0.013783903957314362,0.9461983103601601
665,Anne Arundel,2263,Anne Arundel Precinct 07-007,2076,82,52,84,18,53,2263,1,0.9173663278833407,0.03623508616880247,0.022978347326557666,0.02342023862129916,2161,0.03711886875828546,0.007954043305346884,0.9549270879363676
666,Anne Arundel,1835,Anne Arundel Precinct 07-004,1530,211,55,87,16,39,1835,1,0.8337874659400545,0.11498637602179837,0.02997275204359673,0.02125340599455041,1732,0.04741144414168937,0.008719346049046322,0.9438692098092643
667,Anne Arundel,2323,Anne Arundel Precinct 07-011,1990,127,84,51,13,122,2323,1,0.8566508824795523,0.054670684459750325,0.036160137752905726,0.052518295307791646,2259,0.021954369349978475,0.005596211795092553,0.972449418854929
668,Anne Arundel,1203,Anne Arundel Precinct 07-027,977,180,17,68,12,29,1203,1,0.8121363258520365,0.14962593516209477,0.014131338320864505,0.024106400665004156,1123,0.05652535328345802,0.00997506234413965,0.9334995843724023
669,Anne Arundel,2006,Anne Arundel Precinct 07-013,1841,60,48,112,10,57,2006,1,0.9177467597208375,0.02991026919242273,0.023928215353938187,0.028414755732801594,1884,0.05583250249252243,0.004985044865403789,0.9391824526420738
670,Anne Arundel,2140,Anne Arundel Precinct 07-022,1966,49,57,90,12,68,2140,1,0.9186915887850468,0.022897196261682243,0.02663551401869159,0.03177570093457944,2038,0.04205607476635514,0.005607476635514018,0.9523364485981308
671,Anne Arundel,2009,Anne Arundel Precinct 07-017,1700,134,77,53,9,98,2009,1,0.8461921353907417,0.0666998506719761,0.03832752613240418,0.04878048780487805,1947,0.026381284221005476,0.004479840716774514,0.96913887506222
672,Anne Arundel,1853,Anne Arundel Precinct 07-020,1435,260,56,77,13,102,1853,1,0.7744198596869941,0.14031300593631948,0.030221262817053427,0.05504587155963303,1763,0.04155423637344846,0.007015650296815974,0.9514301133297356
673,Anne Arundel,2151,Anne Arundel Precinct 07-024,1764,143,88,69,11,156,2151,1,0.8200836820083682,0.06648070664807067,0.04091120409112041,0.07252440725244072,2071,0.03207810320781032,0.005113900511390051,0.9628079962807996
674,Anne Arundel,2719,Anne Arundel Precinct 04-021,1999,309,121,121,13,290,2719,1,0.7351967635159985,0.11364472232438397,0.04450165502022802,0.10665685913938948,2585,0.04450165502022802,0.004781169547627804,0.9507171754321442
675,Anne Arundel,1631,Anne Arundel Precinct 06-028,1259,226,88,92,21,58,1631,1,0.7719190680564071,0.13856529736358061,0.0539546290619252,0.035561005518087066,1518,0.056407112201103615,0.012875536480686695,0.9307173513182097
676,Anne Arundel,2014,Anne Arundel Precinct 04-004,1753,146,40,120,11,75,2014,1,0.8704071499503475,0.07249255213505462,0.019860973187686197,0.03723932472691162,1883,0.05958291956305859,0.005461767626613704,0.9349553128103277
677,Anne Arundel,1699,Anne Arundel Precinct 07-023,1518,81,44,83,6,56,1699,1,0.8934667451442024,0.047675103001765744,0.025897586815773983,0.0329605650382578,1610,0.04885226603884638,0.003531489111241907,0.9476162448499117
678,Anne Arundel,2203,Anne Arundel Precinct 07-012,2057,32,48,114,6,66,2203,1,0.9337267362687245,0.014525646845211076,0.021788470267816613,0.029959146618247844,2083,0.051747616886064454,0.0027235587834770767,0.9455288243304585
679,Anne Arundel,1374,Anne Arundel Precinct 06-020,1317,18,18,160,6,21,1374,1,0.9585152838427947,0.013100436681222707,0.013100436681222707,0.015283842794759825,1208,0.11644832605531295,0.004366812227074236,0.8791848617176128
680,Anne Arundel,2873,Anne Arundel Precinct 07-005,2447,57,299,106,10,70,2873,1,0.8517229376957883,0.01983988861816916,0.10407239819004525,0.024364775495997214,2757,0.03689523146536721,0.003480682213713888,0.9596240863209189
681,Anne Arundel,2103,Anne Arundel Precinct 06-019,1955,69,39,152,13,40,2103,1,0.9296243461721351,0.03281027104136947,0.018544935805991442,0.019020446980504042,1938,0.07227769852591535,0.006181645268663814,0.9215406562054208
682,Anne Arundel,1864,Anne Arundel Precinct 06-026,1752,30,33,137,10,49,1864,1,0.9399141630901288,0.016094420600858368,0.017703862660944206,0.02628755364806867,1717,0.07349785407725322,0.00536480686695279,0.921137339055794
683,Anne Arundel,1098,Anne Arundel Precinct 06-027,991,45,31,44,5,31,1098,1,0.9025500910746812,0.040983606557377046,0.028233151183970857,0.028233151183970857,1049,0.04007285974499089,0.004553734061930784,0.9553734061930783
684,Anne Arundel,2583,Anne Arundel Precinct 04-015,2338,112,54,155,8,79,2583,1,0.9051490514905149,0.04336043360433604,0.020905923344947737,0.030584591560201317,2420,0.0600077429345722,0.003097173828881146,0.9368950832365467
685,Anne Arundel,3191,Anne Arundel Precinct 06-021,2803,130,100,195,15,158,3191,1,0.8784080225634597,0.040739580068943904,0.031338138514572234,0.04951425885302413,2981,0.061109370103415855,0.004700720777185835,0.9341899091193983
686,Anne Arundel,1255,Anne Arundel Precinct 06-031,1182,18,21,70,6,34,1255,1,0.9418326693227091,0.014342629482071713,0.016733067729083666,0.027091633466135457,1179,0.055776892430278883,0.004780876494023904,0.9394422310756972
687,Anne Arundel,3699,Anne Arundel Precinct 04-006,1002,2045,183,176,37,469,3699,1,0.2708840227088402,0.5528521221951879,0.0494728304947283,0.12679102460124358,3486,0.04758042714247094,0.010002703433360368,0.9424168694241687
692,Anne Arundel,5212,Anne Arundel Precinct 01-023,1471,3544,127,27,3,70,5212,1,0.28223330775134303,0.6799693016116654,0.02436684574059862,0.01343054489639294,5182,0.005180353031465848,0.0005755947812739831,0.9942440521872602
693,Anne Arundel,5070,Anne Arundel Precinct 01-022,3022,882,267,177,29,899,5070,1,0.5960552268244576,0.1739644970414201,0.052662721893491124,0.17731755424063117,4864,0.034911242603550295,0.005719921104536489,0.9593688362919132
695,Anne Arundel,2020,Anne Arundel Precinct 04-020,1529,274,75,98,7,142,2020,1,0.7569306930693069,0.13564356435643565,0.03712871287128713,0.0702970297029703,1915,0.048514851485148516,0.0034653465346534654,0.948019801980198
696,Anne Arundel,1510,Anne Arundel Precinct 04-005,1100,224,64,71,4,122,1510,1,0.7284768211920529,0.14834437086092717,0.0423841059602649,0.08079470198675497,1435,0.04701986754966887,0.0026490066225165563,0.9503311258278145
697,Anne Arundel,1589,Anne Arundel Precinct 06-024,1066,421,33,167,36,69,1589,1,0.670862177470107,0.26494650723725616,0.02076777847702958,0.0434235368156073,1386,0.10509754562617998,0.022655758338577723,0.8722466960352423
698,Anne Arundel,1801,Anne Arundel Precinct 06-010,1437,181,112,62,6,71,1801,1,0.7978900610771793,0.10049972237645752,0.06218767351471405,0.039422543031649084,1733,0.034425319267073845,0.003331482509716824,0.9622431982232094
699,Anne Arundel,2354,Anne Arundel Precinct 06-003,448,1074,721,125,96,111,2354,1,0.1903143585386576,0.4562446898895497,0.3062871707731521,0.04715378079864061,2133,0.05310110450297366,0.04078164825828377,0.9061172472387425
700,Anne Arundel,3339,Anne Arundel Precinct 06-022,2543,499,150,110,22,147,3339,1,0.7616052710392333,0.14944594189877208,0.044923629829290206,0.0440251572327044,3207,0.03294399520814615,0.006588799041629231,0.9604672057502246
701,Anne Arundel,2337,Anne Arundel Precinct 06-014,603,1220,393,99,83,121,2337,1,0.25802310654685495,0.5220367993153616,0.1681643132220796,0.051775780915703895,2155,0.04236200256739409,0.03551561831407788,0.922122379118528
702,Anne Arundel,1784,Anne Arundel Precinct 06-004,869,521,310,99,28,84,1784,1,0.48710762331838564,0.2920403587443946,0.17376681614349776,0.04708520179372197,1657,0.0554932735426009,0.01569506726457399,0.9288116591928252
703,Anne Arundel,1134,Anne Arundel Precinct 06-013,492,504,101,91,39,37,1134,1,0.43386243386243384,0.4444444444444444,0.0890652557319224,0.03262786596119929,1004,0.08024691358024691,0.03439153439153439,0.8853615520282186
704,Anne Arundel,1646,Anne Arundel Precinct 06-002,1480,41,69,160,19,56,1646,1,0.8991494532199271,0.02490886998784933,0.04191980558930741,0.03402187120291616,1467,0.09720534629404617,0.011543134872417983,0.8912515188335358
705,Anne Arundel,1709,Anne Arundel Precinct 06-009,1578,36,45,141,6,50,1709,1,0.9233469865418373,0.021064950263311878,0.02633118782913985,0.029256875365710942,1562,0.08250438853130486,0.003510825043885313,0.9139847864248098
706,Anne Arundel,1407,Anne Arundel Precinct 06-005,1154,123,75,83,12,55,1407,1,0.820184790334044,0.08742004264392324,0.053304904051172705,0.03909026297085998,1312,0.058990760483297794,0.008528784648187633,0.9324804548685146
707,Anne Arundel,1924,Anne Arundel Precinct 06-006,397,773,701,57,36,53,1924,1,0.20634095634095634,0.4017671517671518,0.36434511434511435,0.02754677754677755,1831,0.029625779625779627,0.018711018711018712,0.9516632016632016
708,Anne Arundel,1590,Anne Arundel Precinct 06-023,1409,71,63,141,13,47,1590,1,0.8861635220125786,0.04465408805031446,0.03962264150943396,0.029559748427672956,1436,0.08867924528301886,0.008176100628930818,0.9031446540880503
709,Anne Arundel,2555,Anne Arundel Precinct 06-017,1841,385,248,126,36,81,2555,1,0.7205479452054795,0.1506849315068493,0.09706457925636008,0.031702544031311154,2393,0.049315068493150684,0.014090019569471625,0.9365949119373776
710,Anne Arundel,1846,Anne Arundel Precinct 06-007,1193,322,273,101,30,58,1846,1,0.6462621885157096,0.1744312026002167,0.14788732394366197,0.0314192849404117,1715,0.05471289274106175,0.016251354279523293,0.929035752979415
711,Anne Arundel,2292,Anne Arundel Precinct 06-015,921,408,850,98,38,113,2292,1,0.4018324607329843,0.17801047120418848,0.37085514834205935,0.04930191972076789,2156,0.04275741710296684,0.016579406631762654,0.9406631762652705
712,Anne Arundel,1228,Anne Arundel Precinct 06-016,525,564,86,57,43,53,1228,1,0.42752442996742673,0.4592833876221498,0.07003257328990228,0.04315960912052117,1128,0.046416938110749185,0.03501628664495114,0.9185667752442996
713,Anne Arundel,2314,Anne Arundel Precinct 06-001,1951,160,165,197,30,38,2314,1,0.8431287813310285,0.06914433880726016,0.07130509939498704,0.016421780466724288,2087,0.08513396715643906,0.01296456352636128,0.9019014693171996
714,Anne Arundel,2135,Anne Arundel Precinct 06-012,1373,566,147,140,46,49,2135,1,0.6430913348946136,0.2651053864168618,0.06885245901639345,0.022950819672131147,1949,0.06557377049180328,0.021545667447306793,0.91288056206089
715,Anne Arundel,1420,Anne Arundel Precinct 06-008,1092,154,147,112,32,27,1420,1,0.7690140845070422,0.10845070422535211,0.10352112676056338,0.019014084507042252,1276,0.07887323943661972,0.022535211267605635,0.8985915492957747
716,Anne Arundel,2303,Anne Arundel Precinct 06-018,1977,132,98,190,25,96,2303,1,0.8584455058619193,0.057316543638732086,0.0425531914893617,0.04168475900998697,2088,0.08250108554059922,0.010855405992184108,0.9066435084672166
717,Anne Arundel,6313,Anne Arundel Precinct 06-011,4882,321,604,74,17,506,6313,1,0.7733248851576113,0.05084745762711865,0.0956755900522731,0.08015206716299698,6222,0.011721843814351339,0.002692856011405037,0.9855853001742436
718,Anne Arundel,1104,Anne Arundel Precinct 06-029,958,85,36,74,14,25,1104,1,0.8677536231884058,0.0769927536231884,0.03260869565217391,0.022644927536231884,1016,0.06702898550724638,0.012681159420289856,0.9202898550724637
768,Anne Arundel,1446,Anne Arundel Precinct 05-007,1323,14,30,62,6,79,1446,1,0.9149377593360996,0.009681881051175657,0.02074688796680498,0.05463347164591978,1378,0.042876901798063624,0.004149377593360996,0.9529737206085753
769,Anne Arundel,1348,Anne Arundel Precinct 02-013,1068,147,69,57,9,64,1348,1,0.7922848664688428,0.10905044510385757,0.05118694362017804,0.04747774480712166,1282,0.04228486646884273,0.0066765578635014835,0.9510385756676558
770,Anne Arundel,1465,Anne Arundel Precinct 05-024,1398,24,14,63,7,29,1465,1,0.9542662116040955,0.016382252559726963,0.00955631399317406,0.019795221843003412,1395,0.043003412969283276,0.00477815699658703,0.9522184300341296
771,Anne Arundel,918,Anne Arundel Precinct 05-029,841,25,18,27,3,34,918,1,0.9161220043572985,0.027233115468409588,0.0196078431372549,0.037037037037037035,888,0.029411764705882353,0.0032679738562091504,0.9673202614379085
772,Anne Arundel,1829,Anne Arundel Precinct 05-025,1691,24,43,64,4,71,1829,1,0.9245489338436303,0.013121924548933843,0.023510114816839803,0.038819026790595956,1761,0.034991798797156914,0.002186987424822307,0.9628212137780208
773,Anne Arundel,1771,Anne Arundel Precinct 05-008,1550,92,36,70,5,93,1771,1,0.8752117447769622,0.05194805194805195,0.020327498588368152,0.05251270468661773,1696,0.039525691699604744,0.00282326369282891,0.9576510446075663
774,Anne Arundel,512,Anne Arundel Precinct 05-032,276,171,10,32,19,55,512,1,0.5390625,0.333984375,0.01953125,0.107421875,461,0.0625,0.037109375,0.900390625
775,Anne Arundel,1378,Anne Arundel Precinct 05-006,1331,2,24,83,3,21,1378,1,0.9658925979680697,0.001451378809869376,0.01741654571843251,0.015239477503628448,1292,0.0602322206095791,0.0021770682148040637,0.9375907111756169
776,Anne Arundel,1402,Anne Arundel Precinct 05-012,1244,37,30,40,5,91,1402,1,0.8873038516405135,0.026390870185449358,0.021398002853067047,0.06490727532097004,1357,0.028530670470756064,0.003566333808844508,0.9679029957203994
777,Anne Arundel,956,Anne Arundel Precinct 05-030,750,94,46,31,9,66,956,1,0.7845188284518828,0.09832635983263599,0.04811715481171548,0.06903765690376569,916,0.032426778242677826,0.009414225941422594,0.9581589958158996
778,Anne Arundel,1159,Anne Arundel Precinct 03-009,1038,71,22,44,4,28,1159,1,0.8955996548748921,0.061259706643658325,0.01898188093183779,0.024158757549611734,1111,0.03796376186367558,0.003451251078515962,0.9585849870578085
