,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV14D,GOV14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV14None,GOV14D_pct,GOV14R_pct,GOV14None_pct
600,Anne Arundel,2683,Anne Arundel Precinct 03-021,2255,214,98,252,820,116,2683,1.0,0.8404770778978755,0.07976146105106224,0.036526276556093924,0.04323518449496832,1611,0.09392471114424152,0.3056280283265002,0.6004472605292583
601,Anne Arundel,2353,Anne Arundel Precinct 03-007,2050,157,62,216,797,84,2353,1.0,0.8712282192945177,0.06672333191670209,0.02634934126646834,0.035699107522311944,1340,0.09179770505737357,0.33871653208669783,0.5694857628559286
602,Anne Arundel,1767,Anne Arundel Precinct 03-020,1677,30,24,131,828,36,1767,1.0,0.9490662139219015,0.01697792869269949,0.013582342954159592,0.02037351443123939,808,0.07413695529145445,0.4685908319185059,0.4572722127900396
603,Anne Arundel,2826,Anne Arundel Precinct 03-024,2556,115,82,230,917,73,2826,1.0,0.9044585987261147,0.04069355980184006,0.029016277423920735,0.025831564048124558,1679,0.08138711960368011,0.32448690728945506,0.5941259731068649
604,Anne Arundel,2071,Anne Arundel Precinct 03-019,1963,25,38,149,1000,45,2071,1.0,0.9478512795750845,0.012071463061323033,0.01834862385321101,0.021728633510381457,922,0.07194591984548528,0.48285852245292127,0.4451955577015934
605,Anne Arundel,1896,Anne Arundel Precinct 03-014,1804,32,30,140,725,30,1896,1.0,0.9514767932489452,0.016877637130801686,0.015822784810126583,0.015822784810126583,1031,0.07383966244725738,0.38238396624472576,0.5437763713080169
606,Anne Arundel,1673,Anne Arundel Precinct 03-002,1598,12,22,112,588,41,1673,1.0,0.9551703526598924,0.007172743574417215,0.01315002988643156,0.024506873879258817,973,0.06694560669456066,0.3514644351464435,0.5815899581589958
607,Anne Arundel,2247,Anne Arundel Precinct 03-010,2134,42,40,168,1118,31,2247,1.0,0.94971072541166,0.018691588785046728,0.017801513128615932,0.013796172674677348,961,0.07476635514018691,0.4975522919448153,0.42768135291499776
608,Anne Arundel,2451,Anne Arundel Precinct 03-011,2354,11,19,211,1227,67,2451,1.0,0.9604243166054671,0.00448796409628723,0.007751937984496124,0.02733578131374949,1013,0.0860873113015096,0.5006119951040392,0.41330069359445126
609,Anne Arundel,1573,Anne Arundel Precinct 03-015,1519,15,20,155,852,19,1573,1.0,0.9656706929434202,0.009535918626827717,0.012714558169103624,0.012078830260648443,566,0.09853782581055308,0.5416401780038144,0.35982199618563254
610,Anne Arundel,2235,Anne Arundel Precinct 03-012,2128,35,26,169,1127,46,2235,1.0,0.9521252796420582,0.015659955257270694,0.011633109619686801,0.02058165548098434,939,0.0756152125279642,0.5042505592841163,0.42013422818791946
616,Anne Arundel,1837,Anne Arundel Precinct 05-014,1658,59,30,250,664,90,1837,1.0,0.9025585193249864,0.032117583015786606,0.01633097441480675,0.04899292324442025,923,0.1360914534567229,0.36145890038105605,0.502449646162221
617,Anne Arundel,1098,Anne Arundel Precinct 05-034,1013,36,13,174,462,36,1098,1.0,0.9225865209471766,0.03278688524590164,0.011839708561020037,0.03278688524590164,462,0.15846994535519127,0.4207650273224044,0.4207650273224044
618,Anne Arundel,1456,Anne Arundel Precinct 05-016,1317,46,36,178,500,57,1456,1.0,0.904532967032967,0.03159340659340659,0.024725274725274724,0.03914835164835165,778,0.12225274725274725,0.3434065934065934,0.5343406593406593
619,Anne Arundel,1144,Anne Arundel Precinct 05-009,1105,5,18,171,484,16,1144,1.0,0.9659090909090909,0.004370629370629371,0.015734265734265736,0.013986013986013986,489,0.14947552447552448,0.4230769230769231,0.42744755244755245
620,Anne Arundel,1735,Anne Arundel Precinct 03-023,1629,48,31,189,755,27,1735,1.0,0.9389048991354467,0.0276657060518732,0.017867435158501442,0.015561959654178675,791,0.10893371757925072,0.43515850144092216,0.4559077809798271
621,Anne Arundel,999,Anne Arundel Precinct 05-010,929,9,18,128,400,43,999,1.0,0.92992992992993,0.009009009009009009,0.018018018018018018,0.043043043043043044,471,0.12812812812812813,0.4004004004004004,0.47147147147147145
622,Anne Arundel,1854,Anne Arundel Precinct 03-022,1472,296,29,251,739,57,1854,1.0,0.7939590075512406,0.15965480043149946,0.01564185544768069,0.030744336569579287,864,0.1353829557713053,0.39859762675296656,0.46601941747572817
623,Anne Arundel,2079,Anne Arundel Precinct 03-017,1958,40,32,131,980,49,2079,1.0,0.9417989417989417,0.01924001924001924,0.015392015392015393,0.02356902356902357,968,0.06301106301106302,0.4713804713804714,0.4656084656084656
624,Anne Arundel,1898,Anne Arundel Precinct 05-011,1645,106,81,302,705,66,1898,1.0,0.8667017913593256,0.05584826132771338,0.04267650158061117,0.03477344573234984,891,0.15911485774499473,0.3714436248682824,0.46944151738672285
625,Anne Arundel,2039,Anne Arundel Precinct 05-004,1832,76,67,309,808,64,2039,1.0,0.8984796468857283,0.03727317312408043,0.03285924472780775,0.03138793526238352,922,0.15154487493869545,0.39627268268759197,0.4521824423737126
626,Anne Arundel,1847,Anne Arundel Precinct 05-005,1625,133,38,368,654,51,1847,1.0,0.8798050893340552,0.07200866269626421,0.02057390362750406,0.027612344342176503,825,0.19924201407688144,0.35408770979967513,0.4466702761234434
627,Anne Arundel,1366,Anne Arundel Precinct 05-023,1291,16,25,269,516,34,1366,1.0,0.945095168374817,0.01171303074670571,0.018301610541727673,0.024890190336749635,581,0.19692532942898974,0.37774524158125916,0.4253294289897511
628,Anne Arundel,1716,Anne Arundel Precinct 05-003,1503,93,50,264,673,70,1716,1.0,0.8758741258741258,0.05419580419580419,0.029137529137529136,0.04079254079254079,779,0.15384615384615385,0.3921911421911422,0.45396270396270394
629,Anne Arundel,2381,Anne Arundel Precinct 05-026,1899,279,118,612,1236,85,2381,1.0,0.7975640487190256,0.11717765644687106,0.049559008819823606,0.03569928601427971,533,0.25703485930281395,0.5191096178076439,0.22385552288954222
630,Anne Arundel,2632,Anne Arundel Precinct 05-021,2196,182,96,427,971,158,2632,1.0,0.8343465045592705,0.06914893617021277,0.0364741641337386,0.06003039513677812,1234,0.1622340425531915,0.3689209726443769,0.4688449848024316
631,Anne Arundel,1760,Anne Arundel Precinct 06-030,1534,110,46,414,585,70,1760,1.0,0.8715909090909091,0.0625,0.026136363636363635,0.03977272727272727,761,0.23522727272727273,0.33238636363636365,0.4323863636363636
632,Anne Arundel,1526,Anne Arundel Precinct 06-025,1416,31,36,321,664,43,1526,1.0,0.927916120576671,0.020314547837483616,0.023591087811271297,0.02817824377457405,541,0.21035386631716907,0.4351245085190039,0.354521625163827
633,Anne Arundel,1818,Anne Arundel Precinct 05-020,1541,154,63,331,629,60,1818,1.0,0.8476347634763476,0.0847084708470847,0.034653465346534656,0.033003300330033,858,0.18206820682068206,0.34598459845984597,0.47194719471947194
634,Anne Arundel,1940,Anne Arundel Precinct 05-028,1748,64,64,142,371,64,1940,1.0,0.9010309278350516,0.032989690721649485,0.032989690721649485,0.032989690721649485,1427,0.0731958762886598,0.19123711340206184,0.7355670103092784
635,Anne Arundel,1531,Anne Arundel Precinct 05-027,1364,55,45,276,707,67,1531,1.0,0.8909209666884389,0.035924232527759635,0.02939255388634879,0.043762246897452645,548,0.18027433050293926,0.46178967994774656,0.35793598954931416
636,Anne Arundel,1702,Anne Arundel Precinct 05-013,1627,13,23,267,850,39,1702,1.0,0.9559341950646298,0.00763807285546416,0.013513513513513514,0.022914218566392478,585,0.15687426556991774,0.4994124559341951,0.3437132784958872
637,Anne Arundel,2718,Anne Arundel Precinct 05-018,2265,201,156,356,756,96,2718,1.0,0.8333333333333334,0.0739514348785872,0.05739514348785872,0.03532008830022075,1606,0.1309786607799853,0.2781456953642384,0.5908756438557763
638,Anne Arundel,2136,Anne Arundel Precinct 05-022,1936,67,71,367,844,62,2136,1.0,0.9063670411985019,0.03136704119850187,0.03323970037453183,0.02902621722846442,925,0.17181647940074907,0.3951310861423221,0.4330524344569288
639,Anne Arundel,2178,Anne Arundel Precinct 05-001,1856,211,60,366,1066,51,2178,1.0,0.852157943067034,0.09687786960514233,0.027548209366391185,0.023415977961432508,746,0.16804407713498623,0.48943985307621674,0.34251606978879706
640,Anne Arundel,2073,Anne Arundel Precinct 05-017,1891,43,65,392,903,74,2073,1.0,0.9122045344910757,0.020742884708152436,0.03135552339604438,0.03569705740472745,778,0.1890979257115292,0.4356005788712012,0.37530149541726965
641,Anne Arundel,2525,Anne Arundel Precinct 05-002,2062,250,146,456,887,67,2525,1.0,0.8166336633663366,0.09900990099009901,0.057821782178217825,0.026534653465346534,1182,0.1805940594059406,0.35128712871287127,0.46811881188118815
654,Anne Arundel,1620,Anne Arundel Precinct 07-026,1426,63,50,350,817,81,1620,1.0,0.8802469135802469,0.03888888888888889,0.030864197530864196,0.05,453,0.21604938271604937,0.504320987654321,0.2796296296296296
655,Anne Arundel,2128,Anne Arundel Precinct 04-010,1684,247,63,54,92,134,2128,1.0,0.7913533834586466,0.11607142857142858,0.029605263157894735,0.06296992481203008,1982,0.02537593984962406,0.043233082706766915,0.931390977443609
656,Anne Arundel,2733,Anne Arundel Precinct 04-016,2032,384,140,334,446,177,2733,1.0,0.743505305525064,0.14050493962678376,0.05122575923893158,0.06476399560922064,1953,0.12221002561287962,0.1631906330040249,0.7145993413830956
657,Anne Arundel,1530,Anne Arundel Precinct 07-014,1357,76,38,296,610,59,1530,1.0,0.8869281045751634,0.04967320261437908,0.02483660130718954,0.038562091503267976,624,0.1934640522875817,0.39869281045751637,0.40784313725490196
658,Anne Arundel,2243,Anne Arundel Precinct 07-016,1754,307,62,424,600,120,2243,1.0,0.7819884083816317,0.13687026304057068,0.027641551493535442,0.05349977708426215,1219,0.18903254569772626,0.26749888542131073,0.543468568880963
659,Anne Arundel,1864,Anne Arundel Precinct 07-015,1650,76,50,399,788,88,1864,1.0,0.8851931330472103,0.0407725321888412,0.02682403433476395,0.04721030042918455,677,0.2140557939914163,0.4227467811158798,0.36319742489270385
660,Anne Arundel,2124,Anne Arundel Precinct 07-018,1735,165,72,371,712,152,2124,1.0,0.8168549905838042,0.07768361581920905,0.03389830508474576,0.07156308851224105,1041,0.1746704331450094,0.3352165725047081,0.4901129943502825
661,Anne Arundel,3122,Anne Arundel Precinct 04-023,2305,402,105,465,873,310,3122,1.0,0.7383087764253684,0.1287636130685458,0.033632286995515695,0.09929532351057015,1784,0.14894298526585523,0.27962844330557335,0.5714285714285714
662,Anne Arundel,2399,Anne Arundel Precinct 04-022,1498,408,270,401,433,223,2399,1.0,0.6244268445185494,0.1700708628595248,0.11254689453939141,0.09295539808253439,1565,0.16715298040850354,0.18049187161317215,0.6523551479783243
663,Anne Arundel,1929,Anne Arundel Precinct 04-008,1617,141,69,274,715,102,1929,1.0,0.838258164852255,0.07309486780715396,0.03576982892690513,0.05287713841368585,940,0.14204250907205807,0.37065837221358217,0.48729911871435977
664,Anne Arundel,2249,Anne Arundel Precinct 07-008,1808,340,54,301,758,47,2249,1.0,0.8039128501556247,0.1511783014673188,0.02401067140951534,0.020898176967541128,1190,0.13383726100489107,0.3370386838594931,0.5291240551356158
665,Anne Arundel,2263,Anne Arundel Precinct 07-007,2076,82,52,285,953,53,2263,1.0,0.9173663278833407,0.03623508616880247,0.022978347326557666,0.02342023862129916,1025,0.12593901900132567,0.4211224038886434,0.45293857711003094
666,Anne Arundel,1835,Anne Arundel Precinct 07-004,1530,211,55,258,673,39,1835,1.0,0.8337874659400545,0.11498637602179837,0.02997275204359673,0.02125340599455041,904,0.14059945504087193,0.3667574931880109,0.49264305177111717
667,Anne Arundel,2323,Anne Arundel Precinct 07-011,1990,127,84,92,329,122,2323,1.0,0.8566508824795523,0.054670684459750325,0.036160137752905726,0.052518295307791646,1902,0.039603960396039604,0.14162720619888075,0.8187688334050797
668,Anne Arundel,1230,Anne Arundel Precinct 07-027,998,184,18,316,912,30,1230,1.0207813798836243,0.8113821138211382,0.14959349593495935,0.014634146341463415,0.024390243902439025,2,0.25691056910569104,0.7414634146341463,0.0016260162601626016
669,Anne Arundel,2006,Anne Arundel Precinct 07-013,1841,60,48,328,981,57,2006,1.0,0.9177467597208375,0.02991026919242273,0.023928215353938187,0.028414755732801594,697,0.16350947158524426,0.48903290129611166,0.3474576271186441
670,Anne Arundel,2140,Anne Arundel Precinct 07-022,1966,49,57,251,923,68,2140,1.0,0.9186915887850468,0.022897196261682243,0.02663551401869159,0.03177570093457944,966,0.11728971962616823,0.4313084112149533,0.4514018691588785
671,Anne Arundel,2009,Anne Arundel Precinct 07-017,1700,134,77,206,474,98,2009,1.0,0.8461921353907417,0.0666998506719761,0.03832752613240418,0.04878048780487805,1329,0.10253857640617223,0.23593827775012444,0.6615231458437033
672,Anne Arundel,1853,Anne Arundel Precinct 07-020,1435,260,56,325,463,102,1853,1.0,0.7744198596869941,0.14031300593631948,0.030221262817053427,0.05504587155963303,1065,0.17539125742039935,0.24986508364813814,0.5747436589314625
673,Anne Arundel,2151,Anne Arundel Precinct 07-024,1764,143,88,356,906,156,2151,1.0,0.8200836820083682,0.06648070664807067,0.04091120409112041,0.07252440725244072,889,0.16550441655044165,0.4211994421199442,0.4132961413296141
674,Anne Arundel,2719,Anne Arundel Precinct 04-021,1999,309,121,510,947,290,2719,1.0,0.7351967635159985,0.11364472232438397,0.04450165502022802,0.10665685913938948,1262,0.1875689591761677,0.34828981243104085,0.4641412283927915
675,Anne Arundel,1631,Anne Arundel Precinct 06-028,1259,226,88,269,640,58,1631,1.0,0.7719190680564071,0.13856529736358061,0.0539546290619252,0.035561005518087066,722,0.1649294911097486,0.3923973022685469,0.44267320662170445
676,Anne Arundel,2014,Anne Arundel Precinct 04-004,1753,146,40,304,917,75,2014,1.0,0.8704071499503475,0.07249255213505462,0.019860973187686197,0.03723932472691162,793,0.1509433962264151,0.45531281032770604,0.39374379344587884
677,Anne Arundel,1699,Anne Arundel Precinct 07-023,1518,81,44,340,981,56,1699,1.0,0.8934667451442024,0.047675103001765744,0.025897586815773983,0.0329605650382578,378,0.20011771630370806,0.5773984696880518,0.22248381400824013
678,Anne Arundel,2203,Anne Arundel Precinct 07-012,2057,32,48,193,509,66,2203,1.0,0.9337267362687245,0.014525646845211076,0.021788470267816613,0.029959146618247844,1501,0.0876078075351793,0.23104857013163868,0.681343622333182
679,Anne Arundel,1374,Anne Arundel Precinct 06-020,1317,18,18,299,539,21,1374,1.0,0.9585152838427947,0.013100436681222707,0.013100436681222707,0.015283842794759825,536,0.21761280931586607,0.3922852983988355,0.3901018922852984
680,Anne Arundel,2873,Anne Arundel Precinct 07-005,2447,57,299,389,1024,70,2873,1.0,0.8517229376957883,0.01983988861816916,0.10407239819004525,0.024364775495997214,1460,0.13539853811347025,0.35642185868430215,0.5081796032022277
681,Anne Arundel,2103,Anne Arundel Precinct 06-019,1955,69,39,378,821,40,2103,1.0,0.9296243461721351,0.03281027104136947,0.018544935805991442,0.019020446980504042,904,0.1797432239657632,0.3903946742748455,0.4298621017593913
682,Anne Arundel,1864,Anne Arundel Precinct 06-026,1752,30,33,388,955,49,1864,1.0,0.9399141630901288,0.016094420600858368,0.017703862660944206,0.02628755364806867,521,0.20815450643776823,0.5123390557939914,0.27950643776824036
683,Anne Arundel,1098,Anne Arundel Precinct 06-027,991,45,31,136,480,31,1098,1.0,0.9025500910746812,0.040983606557377046,0.028233151183970857,0.028233151183970857,482,0.12386156648451731,0.4371584699453552,0.43897996357012753
684,Anne Arundel,2583,Anne Arundel Precinct 04-015,2338,112,54,450,1117,79,2583,1.0,0.9051490514905149,0.04336043360433604,0.020905923344947737,0.030584591560201317,1016,0.17421602787456447,0.43244289585753,0.39334107626790554
685,Anne Arundel,3191,Anne Arundel Precinct 06-021,2803,130,100,428,900,158,3191,1.0,0.8784080225634597,0.040739580068943904,0.031338138514572234,0.04951425885302413,1863,0.13412723284236916,0.2820432466311501,0.5838295205264807
686,Anne Arundel,1255,Anne Arundel Precinct 06-031,1182,18,21,246,687,34,1255,1.0,0.9418326693227091,0.014342629482071713,0.016733067729083666,0.027091633466135457,322,0.19601593625498007,0.547410358565737,0.25657370517928285
687,Anne Arundel,3699,Anne Arundel Precinct 04-006,1002,2045,183,927,249,469,3699,1.0,0.2708840227088402,0.5528521221951879,0.0494728304947283,0.12679102460124358,2523,0.25060827250608275,0.06731549067315491,0.6820762368207623
692,Anne Arundel,5212,Anne Arundel Precinct 01-023,1471,3544,127,118,89,70,5212,1.0,0.28223330775134303,0.6799693016116654,0.02436684574059862,0.01343054489639294,5005,0.02264006139677667,0.017075978511128166,0.9602839600920952
693,Anne Arundel,5070,Anne Arundel Precinct 01-022,3022,882,267,914,1036,899,5070,1.0,0.5960552268244576,0.1739644970414201,0.052662721893491124,0.17731755424063117,3120,0.18027613412228796,0.20433925049309665,0.6153846153846154
695,Anne Arundel,2020,Anne Arundel Precinct 04-020,1529,274,75,320,499,142,2020,1.0,0.7569306930693069,0.13564356435643565,0.03712871287128713,0.0702970297029703,1201,0.15841584158415842,0.24702970297029703,0.5945544554455445
696,Anne Arundel,1510,Anne Arundel Precinct 04-005,1100,224,64,274,311,122,1510,1.0,0.7284768211920529,0.14834437086092717,0.0423841059602649,0.08079470198675497,925,0.1814569536423841,0.20596026490066224,0.6125827814569537
697,Anne Arundel,1589,Anne Arundel Precinct 06-024,1066,421,33,467,422,69,1589,1.0,0.670862177470107,0.26494650723725616,0.02076777847702958,0.0434235368156073,700,0.2938955317809943,0.26557583385777217,0.44052863436123346
698,Anne Arundel,1801,Anne Arundel Precinct 06-010,1437,181,112,187,370,71,1801,1.0,0.7978900610771793,0.10049972237645752,0.06218767351471405,0.039422543031649084,1244,0.10383120488617435,0.2054414214325375,0.6907273736812882
699,Anne Arundel,2354,Anne Arundel Precinct 06-003,448,1074,721,429,115,111,2354,1.0,0.1903143585386576,0.4562446898895497,0.3062871707731521,0.04715378079864061,1810,0.1822429906542056,0.04885301614273577,0.7689039932030586
700,Anne Arundel,3339,Anne Arundel Precinct 06-022,2543,499,150,404,666,147,3339,1.0,0.7616052710392333,0.14944594189877208,0.044923629829290206,0.0440251572327044,2269,0.12099430967355496,0.19946091644204852,0.6795447738843965
701,Anne Arundel,2337,Anne Arundel Precinct 06-014,603,1220,393,619,204,121,2337,1.0,0.25802310654685495,0.5220367993153616,0.1681643132220796,0.051775780915703895,1514,0.26486949080017114,0.08729139922978177,0.6478391099700471
702,Anne Arundel,1784,Anne Arundel Precinct 06-004,869,521,310,179,89,84,1784,1.0,0.48710762331838564,0.2920403587443946,0.17376681614349776,0.04708520179372197,1516,0.10033632286995516,0.04988789237668161,0.8497757847533632
703,Anne Arundel,1134,Anne Arundel Precinct 06-013,492,504,101,323,205,37,1134,1.0,0.43386243386243384,0.4444444444444444,0.0890652557319224,0.03262786596119929,606,0.2848324514991182,0.18077601410934743,0.5343915343915344
704,Anne Arundel,1646,Anne Arundel Precinct 06-002,1480,41,69,410,699,56,1646,1.0,0.8991494532199271,0.02490886998784933,0.04191980558930741,0.03402187120291616,537,0.24908869987849333,0.4246658566221142,0.32624544349939244
705,Anne Arundel,1709,Anne Arundel Precinct 06-009,1578,36,45,357,571,50,1709,1.0,0.9233469865418373,0.021064950263311878,0.02633118782913985,0.029256875365710942,781,0.20889409011117613,0.334113516676419,0.4569923932124049
706,Anne Arundel,1407,Anne Arundel Precinct 06-005,1154,123,75,223,480,55,1407,1.0,0.820184790334044,0.08742004264392324,0.053304904051172705,0.03909026297085998,704,0.15849324804548684,0.3411513859275053,0.5003553660270078
707,Anne Arundel,1924,Anne Arundel Precinct 06-006,397,773,701,274,125,53,1924,1.0,0.20634095634095634,0.4017671517671518,0.36434511434511435,0.02754677754677755,1525,0.14241164241164242,0.06496881496881497,0.7926195426195426
708,Anne Arundel,1590,Anne Arundel Precinct 06-023,1409,71,63,390,533,47,1590,1.0,0.8861635220125786,0.04465408805031446,0.03962264150943396,0.029559748427672956,667,0.24528301886792453,0.3352201257861635,0.41949685534591197
709,Anne Arundel,2555,Anne Arundel Precinct 06-017,1841,385,248,387,446,81,2555,1.0,0.7205479452054795,0.1506849315068493,0.09706457925636008,0.031702544031311154,1722,0.15146771037181997,0.17455968688845402,0.673972602739726
710,Anne Arundel,1846,Anne Arundel Precinct 06-007,1193,322,273,263,233,58,1846,1.0,0.6462621885157096,0.1744312026002167,0.14788732394366197,0.0314192849404117,1350,0.14247020585048753,0.12621885157096424,0.7313109425785482
711,Anne Arundel,2292,Anne Arundel Precinct 06-015,921,408,850,330,278,113,2292,1.0,0.4018324607329843,0.17801047120418848,0.37085514834205935,0.04930191972076789,1684,0.14397905759162305,0.1212914485165794,0.7347294938917975
712,Anne Arundel,1228,Anne Arundel Precinct 06-016,525,564,86,264,133,53,1228,1.0,0.42752442996742673,0.4592833876221498,0.07003257328990228,0.04315960912052117,831,0.21498371335504887,0.10830618892508144,0.6767100977198697
713,Anne Arundel,2314,Anne Arundel Precinct 06-001,1951,160,165,624,717,38,2314,1.0,0.8431287813310285,0.06914433880726016,0.07130509939498704,0.016421780466724288,973,0.2696629213483146,0.30985306828003456,0.42048401037165084
714,Anne Arundel,2135,Anne Arundel Precinct 06-012,1373,566,147,462,486,49,2135,1.0,0.6430913348946136,0.2651053864168618,0.06885245901639345,0.022950819672131147,1187,0.21639344262295082,0.22763466042154568,0.5559718969555035
715,Anne Arundel,1420,Anne Arundel Precinct 06-008,1092,154,147,429,483,27,1420,1.0,0.7690140845070422,0.10845070422535211,0.10352112676056338,0.019014084507042252,508,0.302112676056338,0.3401408450704225,0.35774647887323946
716,Anne Arundel,2303,Anne Arundel Precinct 06-018,1977,132,98,424,589,96,2303,1.0,0.8584455058619193,0.057316543638732086,0.0425531914893617,0.04168475900998697,1290,0.18410768562744248,0.25575336517585756,0.5601389491966999
717,Anne Arundel,6313,Anne Arundel Precinct 06-011,4882,321,604,253,322,506,6313,1.0,0.7733248851576113,0.05084745762711865,0.0956755900522731,0.08015206716299698,5738,0.04007603358149849,0.051005860921907176,0.9089181054965944
718,Anne Arundel,1104,Anne Arundel Precinct 06-029,958,85,36,205,477,25,1104,1.0,0.8677536231884058,0.0769927536231884,0.03260869565217391,0.022644927536231884,422,0.18568840579710144,0.4320652173913043,0.3822463768115942
768,Anne Arundel,1446,Anne Arundel Precinct 05-007,1323,14,30,222,739,79,1446,1.0,0.9149377593360996,0.009681881051175657,0.02074688796680498,0.05463347164591978,485,0.15352697095435686,0.5110650069156293,0.3354080221300138
769,Anne Arundel,1348,Anne Arundel Precinct 02-013,1068,147,69,204,519,64,1348,1.0,0.7922848664688428,0.10905044510385757,0.05118694362017804,0.04747774480712166,625,0.1513353115727003,0.3850148367952522,0.46364985163204747
770,Anne Arundel,1465,Anne Arundel Precinct 05-024,1398,24,14,199,738,29,1465,1.0,0.9542662116040955,0.016382252559726963,0.00955631399317406,0.019795221843003412,528,0.13583617747440274,0.5037542662116041,0.3604095563139932
771,Anne Arundel,918,Anne Arundel Precinct 05-029,841,25,18,93,393,34,918,1.0,0.9161220043572985,0.027233115468409588,0.0196078431372549,0.037037037037037035,432,0.10130718954248366,0.42810457516339867,0.47058823529411764
772,Anne Arundel,1829,Anne Arundel Precinct 05-025,1691,24,43,209,656,71,1829,1.0,0.9245489338436303,0.013121924548933843,0.023510114816839803,0.038819026790595956,964,0.11427009294696555,0.3586659376708584,0.527063969382176
773,Anne Arundel,1771,Anne Arundel Precinct 05-008,1550,92,36,286,782,93,1771,1.0,0.8752117447769622,0.05194805194805195,0.020327498588368152,0.05251270468661773,703,0.16149068322981366,0.44155844155844154,0.39695087521174477
774,Anne Arundel,512,Anne Arundel Precinct 05-032,276,171,10,129,177,55,512,1.0,0.5390625,0.333984375,0.01953125,0.107421875,206,0.251953125,0.345703125,0.40234375
775,Anne Arundel,1378,Anne Arundel Precinct 05-006,1331,2,24,283,602,21,1378,1.0,0.9658925979680697,0.001451378809869376,0.01741654571843251,0.015239477503628448,493,0.2053701015965167,0.43686502177068215,0.35776487663280115
776,Anne Arundel,1402,Anne Arundel Precinct 05-012,1244,37,30,163,549,91,1402,1.0,0.8873038516405135,0.026390870185449358,0.021398002853067047,0.06490727532097004,690,0.11626248216833096,0.39158345221112695,0.4921540656205421
777,Anne Arundel,956,Anne Arundel Precinct 05-030,750,94,46,121,369,66,956,1.0,0.7845188284518828,0.09832635983263599,0.04811715481171548,0.06903765690376569,466,0.12656903765690378,0.38598326359832635,0.4874476987447699
