,COUNTY,VAP,NAME,WVAP,PRES16D,PRES16R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,PRES16None,PRES16D_pct,PRES16R_pct,PRES16None_pct
670,Anne Arundel,2140,Anne Arundel Precinct 07-022,1966,530,836,174,2140,1.0,0.9186915887850468,0.08130841121495327,774,0.24766355140186916,0.39065420560747666,0.3616822429906542
671,Anne Arundel,2009,Anne Arundel Precinct 07-017,1700,521,463,309,2009,1.0,0.8461921353907417,0.15380786460925833,1025,0.25933300149328026,0.2304629168740667,0.5102040816326531
672,Anne Arundel,1853,Anne Arundel Precinct 07-020,1435,703,482,418,1853,1.0,0.7744198596869941,0.22558014031300594,668,0.37938478143550997,0.2601187263896384,0.3604964921748516
673,Anne Arundel,2151,Anne Arundel Precinct 07-024,1764,840,824,387,2151,1.0,0.8200836820083682,0.1799163179916318,487,0.3905160390516039,0.3830776383077638,0.22640632264063226
674,Anne Arundel,2719,Anne Arundel Precinct 04-021,1999,1155,906,720,2719,1.0,0.7351967635159985,0.26480323648400145,658,0.4247885251930857,0.3332107392423685,0.2420007355645458
675,Anne Arundel,1631,Anne Arundel Precinct 06-028,1259,489,624,372,1631,1.0,0.7719190680564071,0.22808093194359289,518,0.2998160637645616,0.3825873697118332,0.31759656652360513
676,Anne Arundel,2014,Anne Arundel Precinct 04-004,1753,645,934,261,2014,1.0,0.8704071499503475,0.12959285004965243,435,0.3202581926514399,0.4637537239324727,0.21598808341608738
677,Anne Arundel,1699,Anne Arundel Precinct 07-023,1518,726,942,181,1699,1.0,0.8934667451442024,0.10653325485579752,31,0.42731018246027075,0.5544437904649794,0.018246027074749854
678,Anne Arundel,2203,Anne Arundel Precinct 07-012,2057,400,529,146,2203,1.0,0.9337267362687245,0.06627326373127554,1274,0.18157058556513844,0.2401270994098956,0.578302315024966
679,Anne Arundel,1374,Anne Arundel Precinct 06-020,1317,521,464,57,1374,1.0,0.9585152838427947,0.04148471615720524,389,0.3791848617176128,0.33770014556040756,0.2831149927219796
680,Anne Arundel,2873,Anne Arundel Precinct 07-005,2447,879,1126,426,2873,1.0,0.8517229376957883,0.14827706230421162,868,0.30595196658545076,0.39192481726418377,0.30212321615036547
681,Anne Arundel,2103,Anne Arundel Precinct 06-019,1955,778,777,148,2103,1.0,0.9296243461721351,0.07037565382786495,548,0.3699476937708036,0.369472182596291,0.2605801236329054
682,Anne Arundel,1864,Anne Arundel Precinct 06-026,1752,801,896,112,1864,1.0,0.9399141630901288,0.060085836909871244,167,0.42972103004291845,0.48068669527896996,0.0895922746781116
683,Anne Arundel,1098,Anne Arundel Precinct 06-027,991,316,471,107,1098,1.0,0.9025500910746812,0.09744990892531877,311,0.2877959927140255,0.42896174863387976,0.28324225865209474
684,Anne Arundel,2583,Anne Arundel Precinct 04-015,2338,858,1091,245,2583,1.0,0.9051490514905149,0.0948509485094851,634,0.3321718931475029,0.42237708091366627,0.2454510259388308
685,Anne Arundel,3191,Anne Arundel Precinct 06-021,2803,571,644,388,3191,1.0,0.8784080225634597,0.12159197743654027,1976,0.17894077091820745,0.20181761203384518,0.6192416170479473
686,Anne Arundel,1255,Anne Arundel Precinct 06-031,1182,461,565,73,1255,1.0,0.9418326693227091,0.05816733067729084,229,0.3673306772908366,0.450199203187251,0.18247011952191236
687,Anne Arundel,3699,Anne Arundel Precinct 04-006,1002,1809,209,2697,3699,1.0,0.2708840227088402,0.7291159772911597,1681,0.48905109489051096,0.05650175723168424,0.4544471478778048
692,Anne Arundel,5212,Anne Arundel Precinct 01-023,1471,444,120,3741,5212,1.0,0.28223330775134303,0.717766692248657,4648,0.0851880276285495,0.023023791250959325,0.8917881811204912
693,Anne Arundel,5070,Anne Arundel Precinct 01-022,3022,2134,1058,2048,5070,1.0,0.5960552268244576,0.4039447731755424,1878,0.4209072978303747,0.20867850098619328,0.37041420118343193
695,Anne Arundel,2020,Anne Arundel Precinct 04-020,1529,804,497,491,2020,1.0,0.7569306930693069,0.24306930693069306,719,0.39801980198019804,0.24603960396039604,0.3559405940594059
696,Anne Arundel,1510,Anne Arundel Precinct 04-005,1100,580,336,410,1510,1.0,0.7284768211920529,0.271523178807947,594,0.3841059602649007,0.22251655629139072,0.3933774834437086
697,Anne Arundel,1589,Anne Arundel Precinct 06-024,1066,814,365,523,1589,1.0,0.670862177470107,0.329137822529893,410,0.512271869100063,0.22970421648835745,0.2580239144115796
698,Anne Arundel,1801,Anne Arundel Precinct 06-010,1437,420,359,364,1801,1.0,0.7978900610771793,0.20210993892282064,1022,0.23320377568017767,0.19933370349805662,0.5674625208217657
699,Anne Arundel,2354,Anne Arundel Precinct 06-003,448,811,110,1906,2354,1.0,0.1903143585386576,0.8096856414613424,1433,0.3445199660152931,0.04672897196261682,0.6087510620220901
700,Anne Arundel,3339,Anne Arundel Precinct 06-022,2543,804,599,796,3339,1.0,0.7616052710392333,0.2383947289607667,1936,0.2407906558849955,0.17939502845163222,0.5798143156633723
701,Anne Arundel,2337,Anne Arundel Precinct 06-014,603,1203,209,1734,2337,1.0,0.25802310654685495,0.7419768934531451,925,0.5147625160462131,0.08943089430894309,0.39580658964484383
702,Anne Arundel,1784,Anne Arundel Precinct 06-004,869,379,90,915,1784,1.0,0.48710762331838564,0.5128923766816144,1315,0.2124439461883408,0.05044843049327354,0.7371076233183856
703,Anne Arundel,1134,Anne Arundel Precinct 06-013,492,535,191,642,1134,1.0,0.43386243386243384,0.5661375661375662,408,0.47178130511463845,0.16843033509700175,0.35978835978835977
704,Anne Arundel,1646,Anne Arundel Precinct 06-002,1480,814,547,166,1646,1.0,0.8991494532199271,0.10085054678007291,285,0.4945321992709599,0.33232077764277035,0.17314702308626975
705,Anne Arundel,1709,Anne Arundel Precinct 06-009,1578,704,541,131,1709,1.0,0.9233469865418373,0.07665301345816267,464,0.41193680514921005,0.3165593914569924,0.27150380339379754
706,Anne Arundel,1407,Anne Arundel Precinct 06-005,1154,542,384,253,1407,1.0,0.820184790334044,0.17981520966595593,481,0.38521677327647474,0.27292110874200426,0.34186211798152094
707,Anne Arundel,1924,Anne Arundel Precinct 06-006,397,639,127,1527,1924,1.0,0.20634095634095634,0.7936590436590436,1158,0.3321205821205821,0.06600831600831601,0.6018711018711018
708,Anne Arundel,1590,Anne Arundel Precinct 06-023,1409,752,477,181,1590,1.0,0.8861635220125786,0.11383647798742139,361,0.4729559748427673,0.3,0.2270440251572327
709,Anne Arundel,2555,Anne Arundel Precinct 06-017,1841,792,436,714,2555,1.0,0.7205479452054795,0.27945205479452057,1327,0.30998043052837576,0.1706457925636008,0.5193737769080234
710,Anne Arundel,1846,Anne Arundel Precinct 06-007,1193,543,196,653,1846,1.0,0.6462621885157096,0.35373781148429034,1107,0.2941495124593716,0.10617551462621885,0.5996749729144095
711,Anne Arundel,2292,Anne Arundel Precinct 06-015,921,693,285,1371,2292,1.0,0.4018324607329843,0.5981675392670157,1314,0.3023560209424084,0.1243455497382199,0.5732984293193717
712,Anne Arundel,1228,Anne Arundel Precinct 06-016,525,598,112,703,1228,1.0,0.42752442996742673,0.5724755700325733,518,0.48697068403908794,0.09120521172638436,0.4218241042345277
713,Anne Arundel,2314,Anne Arundel Precinct 06-001,1951,1090,571,363,2314,1.0,0.8431287813310285,0.15687121866897147,653,0.4710458081244598,0.24675885911840967,0.2821953327571305
714,Anne Arundel,2135,Anne Arundel Precinct 06-012,1373,928,380,762,2135,1.0,0.6430913348946136,0.35690866510538644,827,0.4346604215456675,0.17798594847775176,0.3873536299765808
715,Anne Arundel,1420,Anne Arundel Precinct 06-008,1092,843,402,328,1420,1.0,0.7690140845070422,0.23098591549295774,175,0.5936619718309859,0.2830985915492958,0.12323943661971831
716,Anne Arundel,2303,Anne Arundel Precinct 06-018,1977,912,527,326,2303,1.0,0.8584455058619193,0.14155449413808077,864,0.39600521059487626,0.228831958315241,0.37516283108988274
717,Anne Arundel,6313,Anne Arundel Precinct 06-011,4882,518,228,1431,6313,1.0,0.7733248851576113,0.22667511484238873,5567,0.08205290670045937,0.03611595121178521,0.8818311420877554
718,Anne Arundel,1104,Anne Arundel Precinct 06-029,958,425,436,146,1104,1.0,0.8677536231884058,0.1322463768115942,243,0.384963768115942,0.39492753623188404,0.22010869565217392
768,Anne Arundel,1446,Anne Arundel Precinct 05-007,1323,493,608,123,1446,1.0,0.9149377593360996,0.08506224066390042,345,0.3409405255878285,0.42047026279391425,0.23858921161825727
769,Anne Arundel,1348,Anne Arundel Precinct 02-013,1068,464,560,280,1348,1.0,0.7922848664688428,0.20771513353115728,324,0.34421364985163205,0.41543026706231456,0.2403560830860534
770,Anne Arundel,1465,Anne Arundel Precinct 05-024,1398,514,664,67,1465,1.0,0.9542662116040955,0.04573378839590444,287,0.3508532423208191,0.45324232081911264,0.19590443686006825
771,Anne Arundel,918,Anne Arundel Precinct 05-029,841,228,393,77,918,1.0,0.9161220043572985,0.08387799564270153,297,0.24836601307189543,0.42810457516339867,0.3235294117647059
772,Anne Arundel,1829,Anne Arundel Precinct 05-025,1691,487,675,138,1829,1.0,0.9245489338436303,0.0754510661563696,667,0.26626571897211593,0.36905412793876435,0.3646801530891197
773,Anne Arundel,1771,Anne Arundel Precinct 05-008,1550,687,691,221,1771,1.0,0.8752117447769622,0.12478825522303783,393,0.3879164313946923,0.3901750423489554,0.22190852625635235
774,Anne Arundel,512,Anne Arundel Precinct 05-032,276,310,181,236,512,1.0,0.5390625,0.4609375,21,0.60546875,0.353515625,0.041015625
775,Anne Arundel,1378,Anne Arundel Precinct 05-006,1331,574,601,47,1378,1.0,0.9658925979680697,0.034107402031930335,203,0.41654571843251087,0.4361393323657475,0.14731494920174165
776,Anne Arundel,1402,Anne Arundel Precinct 05-012,1244,472,549,158,1402,1.0,0.8873038516405135,0.11269614835948645,381,0.33666191155492153,0.39158345221112695,0.2717546362339515
777,Anne Arundel,956,Anne Arundel Precinct 05-030,750,295,380,206,956,1.0,0.7845188284518828,0.21548117154811716,281,0.30857740585774057,0.39748953974895396,0.2939330543933054
778,Anne Arundel,1159,Anne Arundel Precinct 03-009,1038,262,516,121,1159,1.0,0.8955996548748921,0.10440034512510785,381,0.22605694564279552,0.4452113891285591,0.3287316652286454
779,Anne Arundel,2203,Anne Arundel Precinct 03-005,1873,700,1025,330,2203,1.0,0.8502042669087608,0.14979573309123922,478,0.3177485247389923,0.4652746255106673,0.21697684975034046
780,Anne Arundel,584,Anne Arundel Precinct 05-031,419,170,199,165,584,1.0,0.7174657534246576,0.2825342465753425,215,0.2910958904109589,0.3407534246575342,0.3681506849315068
781,Anne Arundel,2474,Anne Arundel Precinct 02-020,1732,681,661,742,2474,1.0,0.7000808407437349,0.29991915925626517,1132,0.2752627324171382,0.267178658043654,0.45755860953920774
782,Anne Arundel,1793,Anne Arundel Precinct 02-011,1380,348,493,413,1793,1.0,0.769659788064696,0.23034021193530396,952,0.19408812046848856,0.27495817066369216,0.5309537088678193
783,Anne Arundel,2031,Anne Arundel Precinct 02-012,1669,393,540,362,2031,1.0,0.8217626784835057,0.17823732151649435,1098,0.1935007385524372,0.2658788774002954,0.5406203840472673
784,Anne Arundel,3219,Anne Arundel Precinct 02-019,1615,860,411,1604,3219,1.0,0.501708605156881,0.49829139484311896,1948,0.2671637154395775,0.1276794035414725,0.6051568810189499
785,Anne Arundel,3140,Anne Arundel Precinct 03-008,2252,918,732,888,3140,1.0,0.7171974522292993,0.28280254777070063,1490,0.29235668789808916,0.23312101910828026,0.4745222929936306
786,Anne Arundel,2930,Anne Arundel Precinct 02-010,2396,506,860,534,2930,1.0,0.8177474402730376,0.18225255972696247,1564,0.1726962457337884,0.2935153583617747,0.5337883959044368
787,Anne Arundel,3008,Anne Arundel Precinct 02-022,2642,636,1009,366,3008,1.0,0.8783244680851063,0.12167553191489362,1363,0.21143617021276595,0.33543882978723405,0.453125
788,Anne Arundel,2034,Anne Arundel Precinct 03-025,1099,709,456,935,2034,1.0,0.54031465093412,0.45968534906588004,869,0.34857423795476894,0.22418879056047197,0.4272369714847591
789,Anne Arundel,3117,Anne Arundel Precinct 03-004,2564,675,1122,553,3117,1.0,0.8225858196984279,0.17741418030157202,1320,0.2165543792107796,0.3599615014436959,0.42348411934552455
790,Anne Arundel,4177,Anne Arundel Precinct 03-006,3217,2150,2026,960,4177,1.1730337078651685,0.7701699784534355,0.2298300215465645,1,0.5147234857553268,0.4850371079722289,0.00023940627244433804
791,Anne Arundel,1490,Anne Arundel Precinct 01-002,1350,490,759,140,1490,1.0,0.9060402684563759,0.09395973154362416,241,0.3288590604026846,0.5093959731543625,0.16174496644295303
792,Anne Arundel,1231,Anne Arundel Precinct 01-011,1154,338,610,77,1231,1.0,0.9374492282696995,0.06255077173030058,283,0.2745735174654752,0.49553208773354995,0.22989439480097482
793,Anne Arundel,1787,Anne Arundel Precinct 01-007,1593,371,722,194,1787,1.0,0.8914381645215445,0.1085618354784555,694,0.2076105204252938,0.40402909904868495,0.3883603805260213
794,Anne Arundel,1878,Anne Arundel Precinct 01-001,1569,544,827,309,1878,1.0,0.8354632587859425,0.1645367412140575,507,0.2896698615548456,0.44036208732694354,0.26996805111821087
795,Anne Arundel,1406,Anne Arundel Precinct 01-010,1312,432,635,94,1406,1.0,0.9331436699857752,0.06685633001422475,339,0.30725462304409673,0.4516358463726885,0.2411095305832148
799,Anne Arundel,2426,Anne Arundel Precinct 01-008,2132,529,953,294,2426,1.0,0.8788128606760099,0.12118713932399011,944,0.21805441055234956,0.3928276999175598,0.3891178895300907
800,Anne Arundel,2202,Anne Arundel Precinct 01-004,1450,797,478,752,2202,1.0,0.6584922797456857,0.34150772025431425,927,0.3619436875567666,0.21707538601271573,0.4209809264305177
801,Anne Arundel,2201,Anne Arundel Precinct 01-014,1607,484,694,594,2201,1.0,0.7301226715129486,0.2698773284870513,1023,0.2199000454338937,0.3153112221717401,0.4647887323943662
802,Anne Arundel,4021,Anne Arundel Precinct 01-012,1909,1165,358,2112,4021,1.0,0.4747575230042278,0.5252424769957722,2498,0.2897289231534444,0.0890325789604576,0.621238497886098
803,Anne Arundel,2018,Anne Arundel Precinct 01-015,1685,560,681,333,2018,1.0,0.8349851337958375,0.16501486620416253,777,0.27750247770069375,0.33746283448959363,0.38503468780971256
806,Anne Arundel,1443,Anne Arundel Precinct 01-013,1092,347,285,351,1443,1.0,0.7567567567567568,0.24324324324324326,811,0.24047124047124047,0.19750519750519752,0.5620235620235621
879,Anne Arundel,3468,Anne Arundel Precinct 01-018,2157,1048,612,1311,3468,1.0,0.6219723183391004,0.3780276816608997,1808,0.3021914648212226,0.17647058823529413,0.5213379469434832
880,Anne Arundel,1823,Anne Arundel Precinct 01-017,1402,392,398,421,1823,1.0,0.7690619857377948,0.23093801426220514,1033,0.21503017004936917,0.21832144816236973,0.5666483817882612
881,Anne Arundel,2523,Anne Arundel Precinct 01-016,1828,620,577,695,2523,1.0,0.724534284581847,0.275465715418153,1326,0.24573919936583433,0.22869599682917163,0.525564803804994
909,Anne Arundel,2629,Anne Arundel Precinct 07-002,2349,797,1107,280,2629,1.0,0.893495625713199,0.10650437428680107,725,0.303157093952073,0.4210726511981742,0.27577025484975276
1328,Anne Arundel,1793,Anne Arundel Precinct 04-013,1507,432,707,286,1793,1.0,0.8404907975460123,0.15950920245398773,654,0.24093697713329615,0.3943112102621305,0.36475181260457334
