,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
775,Anne Arundel,1378,Anne Arundel Precinct 05-006,1331,2,24,288,855,21,1378,1.0,0.9658925979680697,0.001451378809869376,0.01741654571843251,0.015239477503628448,235,0.20899854862119013,0.6204644412191582,0.17053701015965167
776,Anne Arundel,1402,Anne Arundel Precinct 05-012,1244,37,30,202,768,91,1402,1.0,0.8873038516405135,0.026390870185449358,0.021398002853067047,0.06490727532097004,432,0.14407988587731813,0.5477888730385164,0.30813124108416545
777,Anne Arundel,956,Anne Arundel Precinct 05-030,750,94,46,142,543,66,956,1.0,0.7845188284518828,0.09832635983263599,0.04811715481171548,0.06903765690376569,271,0.14853556485355648,0.5679916317991632,0.2834728033472803
778,Anne Arundel,1159,Anne Arundel Precinct 03-009,1038,71,22,122,612,28,1159,1.0,0.8955996548748921,0.061259706643658325,0.01898188093183779,0.024158757549611734,425,0.10526315789473684,0.5280414150129422,0.36669542709232095
779,Anne Arundel,2203,Anne Arundel Precinct 03-005,1873,162,78,419,1261,90,2203,1.0,0.8502042669087608,0.07353608715388107,0.035406264185202,0.04085338175215615,523,0.19019518837948252,0.572401270994099,0.23740354062641852
780,Anne Arundel,584,Anne Arundel Precinct 05-031,419,124,15,68,282,26,584,1.0,0.7174657534246576,0.21232876712328766,0.025684931506849314,0.04452054794520548,234,0.11643835616438356,0.4828767123287671,0.4006849315068493
781,Anne Arundel,2474,Anne Arundel Precinct 02-020,1732,356,123,395,865,263,2474,1.0,0.7000808407437349,0.1438965238480194,0.049717057396928055,0.10630557801131771,1214,0.15966046887631366,0.3496362166531932,0.49070331447049315
782,Anne Arundel,1793,Anne Arundel Precinct 02-011,1380,150,167,187,507,96,1793,1.0,0.769659788064696,0.08365867261572783,0.09313998884551032,0.053541550474065815,1099,0.10429447852760736,0.28276631344116004,0.6129392080312326
783,Anne Arundel,2031,Anne Arundel Precinct 02-012,1669,145,134,197,551,83,2031,1.0,0.8217626784835057,0.07139340226489414,0.06597735105859183,0.04086656819300837,1283,0.09699655342195962,0.27129492860659776,0.6317085179714427
784,Anne Arundel,3219,Anne Arundel Precinct 02-019,1615,809,500,456,483,295,3219,1.0,0.501708605156881,0.25132028580304444,0.15532774153463808,0.09164336750543647,2280,0.14165890027958994,0.1500465983224604,0.7082945013979497
785,Anne Arundel,3140,Anne Arundel Precinct 03-008,2252,577,158,543,875,153,3140,1.0,0.7171974522292993,0.18375796178343948,0.05031847133757962,0.04872611464968153,1722,0.17292993630573247,0.2786624203821656,0.5484076433121019
786,Anne Arundel,2930,Anne Arundel Precinct 02-010,2396,312,100,259,894,122,2930,1.0,0.8177474402730376,0.10648464163822526,0.034129692832764506,0.041638225255972695,1777,0.08839590443686007,0.3051194539249147,0.6064846416382252
787,Anne Arundel,3008,Anne Arundel Precinct 02-022,2642,193,93,296,999,80,3008,1.0,0.8783244680851063,0.0641622340425532,0.030917553191489363,0.026595744680851064,1713,0.09840425531914894,0.33211436170212766,0.5694813829787234
788,Anne Arundel,2034,Anne Arundel Precinct 03-025,1099,684,106,433,519,145,2034,1.0,0.54031465093412,0.336283185840708,0.05211406096361849,0.07128810226155359,1082,0.2128810226155359,0.2551622418879056,0.5319567354965585
789,Anne Arundel,3117,Anne Arundel Precinct 03-004,2564,250,168,376,1244,135,3117,1.0,0.8225858196984279,0.08020532563362208,0.05389797882579403,0.04331087584215592,1497,0.1206288097529676,0.39910170035290343,0.480269489894129
790,Anne Arundel,3967,Anne Arundel Precinct 03-006,3054,507,159,1459,2506,247,3967,1.1137640449438202,0.7698512730022687,0.1278043861860348,0.04008066549029493,0.06226367532140156,2,0.36778421981346104,0.6317116208721956,0.0005041593143433325
791,Anne Arundel,1490,Anne Arundel Precinct 01-002,1350,42,20,269,929,78,1490,1.0,0.9060402684563759,0.028187919463087248,0.013422818791946308,0.052348993288590606,292,0.18053691275167785,0.623489932885906,0.1959731543624161
792,Anne Arundel,1231,Anne Arundel Precinct 01-011,1154,20,20,170,724,37,1231,1.0,0.9374492282696995,0.016246953696181964,0.016246953696181964,0.030056864337936636,337,0.13809910641754672,0.5881397238017871,0.2737611697806661
793,Anne Arundel,1787,Anne Arundel Precinct 01-007,1593,61,59,198,792,74,1787,1.0,0.8914381645215445,0.03413542249580302,0.03301622831561276,0.04141018466703973,797,0.11080022383883603,0.4432008953553441,0.4459988808058198
794,Anne Arundel,1878,Anne Arundel Precinct 01-001,1569,78,47,270,949,184,1878,1.0,0.8354632587859425,0.04153354632587859,0.025026624068157616,0.0979765708200213,659,0.14376996805111822,0.5053248136315229,0.3509052183173589
795,Anne Arundel,1406,Anne Arundel Precinct 01-010,1312,19,22,224,801,53,1406,1.0,0.9331436699857752,0.013513513513513514,0.015647226173541962,0.03769559032716927,381,0.1593172119487909,0.569701280227596,0.2709815078236131
799,Anne Arundel,2426,Anne Arundel Precinct 01-008,2132,129,70,265,1034,95,2426,1.0,0.8788128606760099,0.053173948887056885,0.028854080791426217,0.039159109645507006,1127,0.10923330585325638,0.42621599340478156,0.4645507007419621
800,Anne Arundel,2202,Anne Arundel Precinct 01-004,1450,629,38,438,530,85,2202,1.0,0.6584922797456857,0.28564940962761126,0.01725703905540418,0.03860127157129882,1234,0.1989100817438692,0.24069028156221617,0.5603996366939146
801,Anne Arundel,2201,Anne Arundel Precinct 01-014,1607,264,216,245,687,114,2201,1.0,0.7301226715129486,0.11994547932757837,0.09813721035892777,0.051794638800545204,1269,0.1113130395274875,0.3121308496138119,0.5765561108587006
802,Anne Arundel,4021,Anne Arundel Precinct 01-012,1909,1359,407,693,409,346,4021,1.0,0.4747575230042278,0.3379756279532455,0.10121860233772693,0.0860482467047998,2919,0.17234518776423774,0.10171599104700323,0.725938821188759
803,Anne Arundel,2018,Anne Arundel Precinct 01-015,1685,169,85,274,749,79,2018,1.0,0.8349851337958375,0.08374628344895936,0.042120911793855305,0.03914767096134787,995,0.13577799801783944,0.3711595639246779,0.4930624380574827
806,Anne Arundel,1443,Anne Arundel Precinct 01-013,1092,225,76,180,275,50,1443,1.0,0.7567567567567568,0.15592515592515593,0.05266805266805267,0.03465003465003465,988,0.12474012474012475,0.19057519057519057,0.6846846846846847
879,Anne Arundel,3468,Anne Arundel Precinct 01-018,2157,1010,116,585,633,185,3468,1.0,0.6219723183391004,0.29123414071510956,0.03344867358708189,0.05334486735870819,2250,0.16868512110726644,0.18252595155709342,0.6487889273356401
880,Anne Arundel,1823,Anne Arundel Precinct 01-017,1402,225,81,211,400,115,1823,1.0,0.7690619857377948,0.12342292923752057,0.044432254525507406,0.06308283049917718,1212,0.11574328030718596,0.21941854086670323,0.6648381788261108
881,Anne Arundel,2523,Anne Arundel Precinct 01-016,1828,322,204,326,594,169,2523,1.0,0.724534284581847,0.12762584225128815,0.08085612366230678,0.06698374950455807,1603,0.12921125644074513,0.23543400713436385,0.635354736424891
909,Anne Arundel,2629,Anne Arundel Precinct 07-002,2349,165,55,422,1341,60,2629,1.0,0.893495625713199,0.06276150627615062,0.02092050209205021,0.022822365918600228,866,0.16051730696082162,0.5100798782807151,0.3294028147584633
1328,Anne Arundel,1793,Anne Arundel Precinct 04-013,1507,137,50,222,875,99,1793,1.0,0.8404907975460123,0.07640825432236475,0.02788622420524261,0.05521472392638037,696,0.1238148354712772,0.4880089235917457,0.3881762409369771
1329,Anne Arundel,2683,Anne Arundel Precinct 02-021,2136,216,93,447,1551,238,2683,1.0,0.7961237420797614,0.08050689526649273,0.034662691017517705,0.0887066716362281,685,0.16660454714871412,0.5780842340663437,0.25531121878494223
1330,Anne Arundel,1317,Anne Arundel Precinct 05-015,1236,8,12,142,589,61,1317,1.0,0.9384965831435079,0.006074411541381929,0.009111617312072893,0.0463173880030372,586,0.10782080485952923,0.4472285497342445,0.44495064540622625
1331,Anne Arundel,1928,Anne Arundel Precinct 02-018,1261,429,116,391,562,122,1928,1.0,0.654045643153527,0.2225103734439834,0.06016597510373444,0.06327800829875518,975,0.20280082987551867,0.29149377593361,0.5057053941908713
1332,Anne Arundel,2386,Anne Arundel Precinct 02-015,1415,710,101,581,674,160,2386,1.0,0.5930427493713327,0.297569153394803,0.04233025984911987,0.06705783738474434,1131,0.24350377200335288,0.28248113998323554,0.4740150880134116
1333,Anne Arundel,1262,Anne Arundel Precinct 05-033,1082,51,33,203,1057,96,1262,1.0947002606429193,0.8573692551505546,0.04041204437400951,0.026148969889064975,0.07606973058637084,2,0.16085578446909668,0.8375594294770206,0.001584786053882726
1334,Anne Arundel,2500,Anne Arundel Precinct 02-004,1644,601,69,483,857,186,2500,1.0,0.6576,0.2404,0.0276,0.0744,1160,0.1932,0.3428,0.464
1335,Anne Arundel,2846,Anne Arundel Precinct 02-009,1587,832,122,526,642,305,2846,1.0,0.5576247364722418,0.29234012649332397,0.04286718200983837,0.10716795502459592,1678,0.1848208011243851,0.22557976106816585,0.5895994378074491
1336,Anne Arundel,2844,Anne Arundel Precinct 02-007,2016,436,175,512,946,217,2844,1.0,0.7088607594936709,0.15330520393811534,0.061533052039381156,0.07630098452883263,1386,0.180028129395218,0.33263009845288327,0.4873417721518987
1337,Anne Arundel,2177,Anne Arundel Precinct 01-009,1913,117,51,241,882,96,2177,1.0,0.8787322002756086,0.053743683968764354,0.023426734037666513,0.044097381717960495,1054,0.11070280202112999,0.40514469453376206,0.48415250344510796
1338,Anne Arundel,2304,Anne Arundel Precinct 02-003,1599,300,256,291,737,149,2304,1.0,0.6940104166666666,0.13020833333333334,0.1111111111111111,0.0646701388888889,1276,0.12630208333333334,0.3198784722222222,0.5538194444444444
1339,Anne Arundel,3752,Anne Arundel Precinct 02-017,1881,1128,383,566,441,360,3752,1.0,0.5013326226012793,0.3006396588486141,0.10207889125799574,0.09594882729211088,2745,0.15085287846481876,0.11753731343283583,0.7316098081023454
1340,Anne Arundel,4380,Anne Arundel Precinct 02-014,1844,1958,287,731,493,291,4380,1.0,0.42100456621004567,0.44703196347031965,0.06552511415525114,0.06643835616438357,3156,0.16689497716894977,0.11255707762557078,0.7205479452054795
1341,Anne Arundel,1399,Anne Arundel Precinct 02-002,1086,152,43,278,632,118,1399,1.0,0.7762687634024303,0.10864903502501787,0.030736240171551108,0.08434596140100072,489,0.19871336669049322,0.4517512508934953,0.34953538241601145
1342,Anne Arundel,3009,Anne Arundel Precinct 02-005,1892,606,320,460,620,191,3009,1.0,0.6287803256895979,0.20139581256231306,0.10634762379528083,0.06347623795280824,1929,0.1528747092057162,0.20604852110335659,0.6410767696909272
1343,Anne Arundel,2023,Anne Arundel Precinct 02-006,1608,180,135,249,579,100,2023,1.0,0.7948591201186357,0.08897676717745921,0.06673257538309442,0.049431537320810674,1195,0.12308452792881859,0.2862086010874938,0.5907068709836876
1344,Anne Arundel,2540,Anne Arundel Precinct 01-003,2035,221,149,248,798,135,2540,1.0,0.8011811023622047,0.08700787401574803,0.05866141732283465,0.0531496062992126,1494,0.09763779527559055,0.31417322834645667,0.5881889763779528
1345,Anne Arundel,1582,Anne Arundel Precinct 02-016,1282,146,90,173,536,64,1582,1.0,0.8103666245259166,0.0922882427307206,0.056890012642225034,0.040455120101137804,873,0.10935524652338811,0.3388116308470291,0.5518331226295828
1346,Anne Arundel,2689,Anne Arundel Precinct 02-008,2286,149,152,336,963,102,2689,1.0,0.8501301599107475,0.055410933432502786,0.056526589810338417,0.0379323168464113,1390,0.12495351431759018,0.35812569728523613,0.5169207883971737
1347,Anne Arundel,1929,Anne Arundel Precinct 04-014,1789,60,40,274,974,40,1929,1.0,0.9274235355106273,0.03110419906687403,0.020736132711249352,0.020736132711249352,681,0.14204250907205807,0.5049248315189218,0.35303265940902023
1348,Anne Arundel,1584,Anne Arundel Precinct 05-019,1501,14,26,245,868,43,1584,1.0,0.94760101010101,0.008838383838383838,0.016414141414141416,0.027146464646464648,471,0.15467171717171718,0.547979797979798,0.29734848484848486
1602,Anne Arundel,6637,Anne Arundel Precinct 04-007,3576,1802,723,716,483,536,6637,1.0,0.5387976495404551,0.27150821154135907,0.10893475968057857,0.08075937923760736,5438,0.1078800662950128,0.07277384360403796,0.8193460901009493
1603,Anne Arundel,2138,Anne Arundel Precinct 04-019,624,1119,196,715,287,199,2138,1.0,0.29186155285313375,0.5233863423760524,0.09167446211412535,0.0930776426566885,1136,0.3344246959775491,0.1342376052385407,0.5313376987839102
1604,Anne Arundel,1672,Anne Arundel Precinct 04-011,1012,405,127,384,552,128,1672,1.0,0.6052631578947368,0.24222488038277512,0.07595693779904306,0.07655502392344497,736,0.22966507177033493,0.33014354066985646,0.44019138755980863
1605,Anne Arundel,1787,Anne Arundel Precinct 04-012,1244,295,96,330,587,152,1787,1.0,0.6961387800783436,0.1650811415780638,0.053721320649132626,0.08505875769445999,870,0.1846670397313934,0.3284834918858422,0.4868494683827644
1606,Anne Arundel,1872,Anne Arundel Precinct 04-003,1469,168,76,311,849,159,1872,1.0,0.7847222222222222,0.08974358974358974,0.0405982905982906,0.08493589743589744,712,0.16613247863247863,0.453525641025641,0.3803418803418803
1607,Anne Arundel,2203,Anne Arundel Precinct 04-002,1531,406,108,597,856,158,2203,1.0,0.6949614162505674,0.18429414434861552,0.04902405810258738,0.07172038129822969,750,0.27099409895596915,0.38856105310939626,0.3404448479346346
1608,Anne Arundel,3982,Anne Arundel Precinct 04-024,1617,1666,252,884,516,447,3982,1.0,0.40607734806629836,0.41838272225012557,0.06328478151682572,0.11225514816675038,2582,0.22199899547965846,0.12958312405826217,0.6484178804620794
1609,Anne Arundel,2792,Anne Arundel Precinct 04-018,453,1892,202,1192,1054,245,2792,1.0,0.16224928366762179,0.6776504297994269,0.07234957020057306,0.08775071633237823,546,0.4269340974212034,0.37750716332378226,0.19555873925501432
1610,Anne Arundel,2335,Anne Arundel Precinct 02-023,1669,334,119,480,1049,213,2335,1.0,0.7147751605995717,0.1430406852248394,0.050963597430406855,0.09122055674518201,806,0.20556745182012848,0.4492505353319058,0.34518201284796574
1611,Anne Arundel,2103,Anne Arundel Precinct 02-024,1550,304,83,355,753,166,2103,1.0,0.7370423204945317,0.1445553970518307,0.03946742748454589,0.07893485496909178,995,0.16880646695197338,0.35805991440798857,0.47313361864003806
1612,Anne Arundel,2435,Anne Arundel Precinct 01-020,1182,805,172,559,640,276,2435,1.0,0.4854209445585216,0.33059548254620125,0.07063655030800821,0.11334702258726899,1236,0.2295687885010267,0.26283367556468173,0.5075975359342916
1613,Anne Arundel,2219,Anne Arundel Precinct 01-021,618,1274,145,764,336,182,2219,1.0,0.2785038305543037,0.5741324921135647,0.06534474988733664,0.08201892744479496,1119,0.34429923388913924,0.15141955835962145,0.5042812077512393
1614,Anne Arundel,2392,Anne Arundel Precinct 01-019,966,947,171,620,622,308,2392,1.0,0.40384615384615385,0.3959030100334448,0.07148829431438126,0.12876254180602006,1150,0.2591973244147157,0.2600334448160535,0.4807692307692308
1615,Anne Arundel,1877,Anne Arundel Precinct 01-005,1116,365,95,385,577,301,1877,1.0,0.5945657964837506,0.19445924347362814,0.05061267980820458,0.16036228023441662,915,0.20511454448588173,0.30740543420351624,0.48748002131060203
1616,Anne Arundel,1391,Anne Arundel Precinct 01-024,699,415,101,359,406,176,1391,1.0,0.5025161754133717,0.29834651329978434,0.07260963335729691,0.12652767792954708,626,0.2580877066858375,0.2918763479511143,0.45003594536304814
1617,Anne Arundel,1706,Anne Arundel Precinct 02-001,1287,210,82,288,700,127,1706,1.0,0.7543962485345839,0.123094958968347,0.04806565064478312,0.07444314185228605,718,0.16881594372801875,0.41031652989449,0.4208675263774912
1618,Anne Arundel,2031,Anne Arundel Precinct 01-006,1005,634,147,653,590,245,2031,1.0,0.4948301329394387,0.3121614967996061,0.0723781388478582,0.12063023141309699,788,0.32151649433776464,0.29049729197439683,0.3879862136878385
1673,Anne Arundel,3177,Anne Arundel Precinct 04-017,1534,788,631,597,419,224,3177,1.0,0.4828454516839786,0.24803273528485992,0.1986150456405414,0.07050676739062008,2161,0.18791312559017942,0.13188542650299023,0.6802014479068303
1674,Anne Arundel,2642,Anne Arundel Precinct 04-001,1022,914,481,679,443,225,2642,1.0,0.38682816048448143,0.3459500378501135,0.18205904617713853,0.08516275548826646,1520,0.257002271006813,0.16767600302800909,0.5753217259651779
1677,Anne Arundel,2646,Anne Arundel Precinct 04-009,961,1114,161,1187,655,410,2646,1.0,0.36318972033257746,0.42101284958427815,0.06084656084656084,0.15495086923658352,804,0.4486016628873772,0.2475434618291761,0.30385487528344673
