,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN16D,SEN16R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN16None,SEN16D_pct,SEN16R_pct,SEN16None_pct
601,Anne Arundel,2353,Anne Arundel Precinct 03-007,2050,157,62,607,917,84,2353,1.0,0.8712282192945177,0.06672333191670209,0.02634934126646834,0.035699107522311944,829,0.2579685507862303,0.389715257118572,0.3523161920951976
602,Anne Arundel,1767,Anne Arundel Precinct 03-020,1677,30,24,412,890,36,1767,1.0,0.9490662139219015,0.01697792869269949,0.013582342954159592,0.02037351443123939,465,0.23316355404640635,0.5036785512167515,0.2631578947368421
603,Anne Arundel,2826,Anne Arundel Precinct 03-024,2556,115,82,646,1052,73,2826,1.0,0.9044585987261147,0.04069355980184006,0.029016277423920735,0.025831564048124558,1128,0.22859164897381457,0.3722576079263977,0.3991507430997877
604,Anne Arundel,2071,Anne Arundel Precinct 03-019,1963,25,38,389,1102,45,2071,1.0,0.9478512795750845,0.012071463061323033,0.01834862385321101,0.021728633510381457,580,0.18783196523418638,0.5321100917431193,0.2800579430226944
605,Anne Arundel,1896,Anne Arundel Precinct 03-014,1804,32,30,394,757,30,1896,1.0,0.9514767932489452,0.016877637130801686,0.015822784810126583,0.015822784810126583,745,0.20780590717299577,0.3992616033755274,0.3929324894514768
606,Anne Arundel,1673,Anne Arundel Precinct 03-002,1598,12,22,357,595,41,1673,1.0,0.9551703526598924,0.007172743574417215,0.01315002988643156,0.024506873879258817,721,0.21338912133891214,0.35564853556485354,0.4309623430962343
607,Anne Arundel,2247,Anne Arundel Precinct 03-010,2134,42,40,480,1245,31,2247,1.0,0.94971072541166,0.018691588785046728,0.017801513128615932,0.013796172674677348,522,0.2136181575433912,0.5540720961281709,0.23230974632843793
608,Anne Arundel,2451,Anne Arundel Precinct 03-011,2354,11,19,524,1350,67,2451,1.0,0.9604243166054671,0.00448796409628723,0.007751937984496124,0.02733578131374949,577,0.21379028967768257,0.5507955936352509,0.2354141166870665
609,Anne Arundel,1573,Anne Arundel Precinct 03-015,1519,15,20,363,892,19,1573,1.0,0.9656706929434202,0.009535918626827717,0.012714558169103624,0.012078830260648443,318,0.23076923076923078,0.5670692943420216,0.2021614748887476
610,Anne Arundel,2235,Anne Arundel Precinct 03-012,2128,35,26,484,1229,46,2235,1.0,0.9521252796420582,0.015659955257270694,0.011633109619686801,0.02058165548098434,522,0.21655480984340045,0.5498881431767337,0.23355704697986576
616,Anne Arundel,1837,Anne Arundel Precinct 05-014,1658,59,30,539,759,90,1837,1.0,0.9025585193249864,0.032117583015786606,0.01633097441480675,0.04899292324442025,539,0.2934131736526946,0.41317365269461076,0.2934131736526946
617,Anne Arundel,1098,Anne Arundel Precinct 05-034,1013,36,13,363,516,36,1098,1.0,0.9225865209471766,0.03278688524590164,0.011839708561020037,0.03278688524590164,219,0.33060109289617484,0.46994535519125685,0.1994535519125683
618,Anne Arundel,1456,Anne Arundel Precinct 05-016,1317,46,36,439,517,57,1456,1.0,0.904532967032967,0.03159340659340659,0.024725274725274724,0.03914835164835165,500,0.301510989010989,0.3550824175824176,0.3434065934065934
619,Anne Arundel,1144,Anne Arundel Precinct 05-009,1105,5,18,420,538,16,1144,1.0,0.9659090909090909,0.004370629370629371,0.015734265734265736,0.013986013986013986,186,0.36713286713286714,0.47027972027972026,0.16258741258741258
620,Anne Arundel,1735,Anne Arundel Precinct 03-023,1629,48,31,485,806,27,1735,1.0,0.9389048991354467,0.0276657060518732,0.017867435158501442,0.015561959654178675,444,0.27953890489913547,0.46455331412103745,0.2559077809798271
621,Anne Arundel,999,Anne Arundel Precinct 05-010,929,9,18,282,423,43,999,1.0,0.92992992992993,0.009009009009009009,0.018018018018018018,0.043043043043043044,294,0.2822822822822823,0.42342342342342343,0.29429429429429427
622,Anne Arundel,1854,Anne Arundel Precinct 03-022,1472,296,29,498,806,57,1854,1.0,0.7939590075512406,0.15965480043149946,0.01564185544768069,0.030744336569579287,550,0.2686084142394822,0.43473570658036675,0.296655879180151
623,Anne Arundel,2079,Anne Arundel Precinct 03-017,1958,40,32,428,1072,49,2079,1.0,0.9417989417989417,0.01924001924001924,0.015392015392015393,0.02356902356902357,579,0.20586820586820587,0.5156325156325157,0.2784992784992785
624,Anne Arundel,1898,Anne Arundel Precinct 05-011,1645,106,81,599,733,66,1898,1.0,0.8667017913593256,0.05584826132771338,0.04267650158061117,0.03477344573234984,566,0.315595363540569,0.3861959957850369,0.2982086406743941
625,Anne Arundel,2039,Anne Arundel Precinct 05-004,1832,76,67,728,884,64,2039,1.0,0.8984796468857283,0.03727317312408043,0.03285924472780775,0.03138793526238352,427,0.35703776360961254,0.4335458558116724,0.20941638057871506
626,Anne Arundel,1847,Anne Arundel Precinct 05-005,1625,133,38,683,736,51,1847,1.0,0.8798050893340552,0.07200866269626421,0.02057390362750406,0.027612344342176503,428,0.36978884677855983,0.3984840281537629,0.23172712506767731
627,Anne Arundel,1366,Anne Arundel Precinct 05-023,1291,16,25,466,468,34,1366,1.0,0.945095168374817,0.01171303074670571,0.018301610541727673,0.024890190336749635,432,0.3411420204978038,0.34260614934114203,0.3162518301610542
628,Anne Arundel,1716,Anne Arundel Precinct 05-003,1503,93,50,582,786,70,1716,1.0,0.8758741258741258,0.05419580419580419,0.029137529137529136,0.04079254079254079,348,0.33916083916083917,0.458041958041958,0.20279720279720279
629,Anne Arundel,2381,Anne Arundel Precinct 05-026,1899,279,118,1178,1189,85,2381,1.0,0.7975640487190256,0.11717765644687106,0.049559008819823606,0.03569928601427971,14,0.49475010499790006,0.499370012599748,0.005879882402351953
630,Anne Arundel,2632,Anne Arundel Precinct 05-021,2196,182,96,901,1079,158,2632,1.0,0.8343465045592705,0.06914893617021277,0.0364741641337386,0.06003039513677812,652,0.3423252279635258,0.40995440729483285,0.24772036474164133
631,Anne Arundel,1760,Anne Arundel Precinct 06-030,1534,110,46,763,589,70,1760,1.0,0.8715909090909091,0.0625,0.026136363636363635,0.03977272727272727,408,0.4335227272727273,0.3346590909090909,0.2318181818181818
632,Anne Arundel,1526,Anne Arundel Precinct 06-025,1416,31,36,640,689,43,1526,1.0,0.927916120576671,0.020314547837483616,0.023591087811271297,0.02817824377457405,197,0.41939711664482304,0.45150720838794234,0.1290956749672346
633,Anne Arundel,1818,Anne Arundel Precinct 05-020,1541,154,63,601,645,60,1818,1.0,0.8476347634763476,0.0847084708470847,0.034653465346534656,0.033003300330033,572,0.33058305830583057,0.3547854785478548,0.3146314631463146
634,Anne Arundel,1940,Anne Arundel Precinct 05-028,1748,64,64,324,361,64,1940,1.0,0.9010309278350516,0.032989690721649485,0.032989690721649485,0.032989690721649485,1255,0.1670103092783505,0.18608247422680413,0.6469072164948454
635,Anne Arundel,1531,Anne Arundel Precinct 05-027,1364,55,45,581,731,67,1531,1.0,0.8909209666884389,0.035924232527759635,0.02939255388634879,0.043762246897452645,219,0.37949052906597,0.4774657086871326,0.14304376224689747
636,Anne Arundel,1702,Anne Arundel Precinct 05-013,1627,13,23,579,893,39,1702,1.0,0.9559341950646298,0.00763807285546416,0.013513513513513514,0.022914218566392478,230,0.3401880141010576,0.5246768507638073,0.13513513513513514
637,Anne Arundel,2718,Anne Arundel Precinct 05-018,2265,201,156,757,775,96,2718,1.0,0.8333333333333334,0.0739514348785872,0.05739514348785872,0.03532008830022075,1186,0.27851361295069904,0.2851361295069904,0.43635025754231055
638,Anne Arundel,2136,Anne Arundel Precinct 05-022,1936,67,71,792,873,62,2136,1.0,0.9063670411985019,0.03136704119850187,0.03323970037453183,0.02902621722846442,471,0.3707865168539326,0.40870786516853935,0.2205056179775281
639,Anne Arundel,2178,Anne Arundel Precinct 05-001,1856,211,60,742,1057,51,2178,1.0,0.852157943067034,0.09687786960514233,0.027548209366391185,0.023415977961432508,379,0.34067952249770433,0.485307621671258,0.17401285583103765
640,Anne Arundel,2073,Anne Arundel Precinct 05-017,1891,43,65,849,907,74,2073,1.0,0.9122045344910757,0.020742884708152436,0.03135552339604438,0.03569705740472745,317,0.40955137481910275,0.437530149541727,0.1529184756391703
641,Anne Arundel,2525,Anne Arundel Precinct 05-002,2062,250,146,898,873,67,2525,1.0,0.8166336633663366,0.09900990099009901,0.057821782178217825,0.026534653465346534,754,0.3556435643564356,0.3457425742574257,0.2986138613861386
654,Anne Arundel,1620,Anne Arundel Precinct 07-026,1426,63,50,692,777,81,1620,1.0,0.8802469135802469,0.03888888888888889,0.030864197530864196,0.05,151,0.4271604938271605,0.47962962962962963,0.09320987654320988
655,Anne Arundel,2128,Anne Arundel Precinct 04-010,1684,247,63,208,168,134,2128,1.0,0.7913533834586466,0.11607142857142858,0.029605263157894735,0.06296992481203008,1752,0.09774436090225563,0.07894736842105263,0.8233082706766918
656,Anne Arundel,2733,Anne Arundel Precinct 04-016,2032,384,140,805,527,177,2733,1.0,0.743505305525064,0.14050493962678376,0.05122575923893158,0.06476399560922064,1401,0.2945481156238566,0.19282839370654958,0.5126234906695939
657,Anne Arundel,1530,Anne Arundel Precinct 07-014,1357,76,38,601,609,59,1530,1.0,0.8869281045751634,0.04967320261437908,0.02483660130718954,0.038562091503267976,320,0.39281045751633986,0.3980392156862745,0.20915032679738563
658,Anne Arundel,2243,Anne Arundel Precinct 07-016,1754,307,62,921,662,120,2243,1.0,0.7819884083816317,0.13687026304057068,0.027641551493535442,0.05349977708426215,660,0.410610789121712,0.2951404369148462,0.29424877396344185
659,Anne Arundel,1864,Anne Arundel Precinct 07-015,1650,76,50,723,801,88,1864,1.0,0.8851931330472103,0.0407725321888412,0.02682403433476395,0.04721030042918455,340,0.3878755364806867,0.42972103004291845,0.18240343347639484
660,Anne Arundel,2124,Anne Arundel Precinct 07-018,1735,165,72,742,804,152,2124,1.0,0.8168549905838042,0.07768361581920905,0.03389830508474576,0.07156308851224105,578,0.3493408662900188,0.3785310734463277,0.2721280602636535
661,Anne Arundel,3122,Anne Arundel Precinct 04-023,2305,402,105,1119,970,310,3122,1.0,0.7383087764253684,0.1287636130685458,0.033632286995515695,0.09929532351057015,1033,0.3584240871236387,0.31069827033952596,0.3308776425368354
662,Anne Arundel,2399,Anne Arundel Precinct 04-022,1498,408,270,890,501,223,2399,1.0,0.6244268445185494,0.1700708628595248,0.11254689453939141,0.09295539808253439,1008,0.3709879116298458,0.20883701542309296,0.4201750729470613
663,Anne Arundel,1929,Anne Arundel Precinct 04-008,1617,141,69,633,730,102,1929,1.0,0.838258164852255,0.07309486780715396,0.03576982892690513,0.05287713841368585,566,0.328149300155521,0.3784344219803007,0.29341627786417834
664,Anne Arundel,2249,Anne Arundel Precinct 07-008,1808,340,54,627,781,47,2249,1.0,0.8039128501556247,0.1511783014673188,0.02401067140951534,0.020898176967541128,841,0.2787905735882614,0.34726545131169406,0.37394397510004446
665,Anne Arundel,2263,Anne Arundel Precinct 07-007,2076,82,52,637,1031,53,2263,1.0,0.9173663278833407,0.03623508616880247,0.022978347326557666,0.02342023862129916,595,0.2814847547503314,0.4555899248784799,0.2629253203711887
666,Anne Arundel,1835,Anne Arundel Precinct 07-004,1530,211,55,497,703,39,1835,1.0,0.8337874659400545,0.11498637602179837,0.02997275204359673,0.02125340599455041,635,0.27084468664850136,0.38310626702997275,0.3460490463215259
667,Anne Arundel,2323,Anne Arundel Precinct 07-011,1990,127,84,161,332,122,2323,1.0,0.8566508824795523,0.054670684459750325,0.036160137752905726,0.052518295307791646,1830,0.06930693069306931,0.14291863969005597,0.7877744296168747
668,Anne Arundel,1714,Anne Arundel Precinct 07-027,1390,257,25,692,1019,42,1714,1.4222776392352452,0.8109684947491248,0.1499416569428238,0.014585764294049008,0.024504084014002333,3,0.40373395565927656,0.5945157526254375,0.001750291715285881
669,Anne Arundel,2006,Anne Arundel Precinct 07-013,1841,60,48,647,997,57,2006,1.0,0.9177467597208375,0.02991026919242273,0.023928215353938187,0.028414755732801594,362,0.32253240279162515,0.49700897308075775,0.18045862412761715
670,Anne Arundel,2140,Anne Arundel Precinct 07-022,1966,49,57,530,906,68,2140,1.0,0.9186915887850468,0.022897196261682243,0.02663551401869159,0.03177570093457944,704,0.24766355140186916,0.42336448598130844,0.32897196261682243
671,Anne Arundel,2009,Anne Arundel Precinct 07-017,1700,134,77,510,508,98,2009,1.0,0.8461921353907417,0.0666998506719761,0.03832752613240418,0.04878048780487805,991,0.2538576406172225,0.25286212045793927,0.49328023892483824
672,Anne Arundel,1853,Anne Arundel Precinct 07-020,1435,260,56,675,517,102,1853,1.0,0.7744198596869941,0.14031300593631948,0.030221262817053427,0.05504587155963303,661,0.36427415002698327,0.27900701565029684,0.3567188343227199
673,Anne Arundel,2151,Anne Arundel Precinct 07-024,1764,143,88,802,921,156,2151,1.0,0.8200836820083682,0.06648070664807067,0.04091120409112041,0.07252440725244072,428,0.3728498372849837,0.4281729428172943,0.198977219897722
674,Anne Arundel,2719,Anne Arundel Precinct 04-021,1999,309,121,1123,990,290,2719,1.0,0.7351967635159985,0.11364472232438397,0.04450165502022802,0.10665685913938948,606,0.41301949246046343,0.364104450165502,0.22287605737403457
675,Anne Arundel,1631,Anne Arundel Precinct 06-028,1259,226,88,482,672,58,1631,1.0,0.7719190680564071,0.13856529736358061,0.0539546290619252,0.035561005518087066,477,0.2955242182709994,0.41201716738197425,0.29245861434702636
676,Anne Arundel,2014,Anne Arundel Precinct 04-004,1753,146,40,650,1010,75,2014,1.0,0.8704071499503475,0.07249255213505462,0.019860973187686197,0.03723932472691162,354,0.3227408142999007,0.5014895729890765,0.17576961271102284
677,Anne Arundel,1730,Anne Arundel Precinct 07-023,1545,83,45,689,1040,57,1730,1.0176574455562095,0.8930635838150289,0.04797687861271676,0.02601156069364162,0.032947976878612714,1,0.3982658959537572,0.6011560693641619,0.0005780346820809249
678,Anne Arundel,2203,Anne Arundel Precinct 07-012,2057,32,48,405,538,66,2203,1.0,0.9337267362687245,0.014525646845211076,0.021788470267816613,0.029959146618247844,1260,0.18384021788470267,0.24421243758511121,0.5719473445301861
679,Anne Arundel,1374,Anne Arundel Precinct 06-020,1317,18,18,510,485,21,1374,1.0,0.9585152838427947,0.013100436681222707,0.013100436681222707,0.015283842794759825,379,0.37117903930131,0.3529839883551674,0.27583697234352256
680,Anne Arundel,2873,Anne Arundel Precinct 07-005,2447,57,299,899,1124,70,2873,1.0,0.8517229376957883,0.01983988861816916,0.10407239819004525,0.024364775495997214,850,0.31291333101287855,0.391228680821441,0.2958579881656805
681,Anne Arundel,2103,Anne Arundel Precinct 06-019,1955,69,39,746,862,40,2103,1.0,0.9296243461721351,0.03281027104136947,0.018544935805991442,0.019020446980504042,495,0.3547313361864004,0.4098906324298621,0.23537803138373753
682,Anne Arundel,1864,Anne Arundel Precinct 06-026,1752,30,33,774,1001,49,1864,1.0,0.9399141630901288,0.016094420600858368,0.017703862660944206,0.02628755364806867,89,0.41523605150214593,0.5370171673819742,0.04774678111587983
683,Anne Arundel,1098,Anne Arundel Precinct 06-027,991,45,31,294,517,31,1098,1.0,0.9025500910746812,0.040983606557377046,0.028233151183970857,0.028233151183970857,287,0.2677595628415301,0.470856102003643,0.26138433515482695
684,Anne Arundel,2583,Anne Arundel Precinct 04-015,2338,112,54,829,1181,79,2583,1.0,0.9051490514905149,0.04336043360433604,0.020905923344947737,0.030584591560201317,573,0.32094463801780876,0.45722028648857915,0.2218350754936121
685,Anne Arundel,3191,Anne Arundel Precinct 06-021,2803,130,100,565,724,158,3191,1.0,0.8784080225634597,0.040739580068943904,0.031338138514572234,0.04951425885302413,1902,0.17706048260733312,0.22688812284550297,0.5960513945471639
686,Anne Arundel,1255,Anne Arundel Precinct 06-031,1182,18,21,425,641,34,1255,1.0,0.9418326693227091,0.014342629482071713,0.016733067729083666,0.027091633466135457,189,0.3386454183266932,0.5107569721115538,0.150597609561753
687,Anne Arundel,3699,Anne Arundel Precinct 04-006,1002,2045,183,1785,261,469,3699,1.0,0.2708840227088402,0.5528521221951879,0.0494728304947283,0.12679102460124358,1653,0.48256285482562855,0.0705596107055961,0.4468775344687753
692,Anne Arundel,5212,Anne Arundel Precinct 01-023,1471,3544,127,430,129,70,5212,1.0,0.28223330775134303,0.6799693016116654,0.02436684574059862,0.01343054489639294,4653,0.08250191864927091,0.024750575594781273,0.8927475057559479
693,Anne Arundel,5070,Anne Arundel Precinct 01-022,3022,882,267,2080,1153,899,5070,1.0,0.5960552268244576,0.1739644970414201,0.052662721893491124,0.17731755424063117,1837,0.41025641025641024,0.22741617357001973,0.36232741617357
695,Anne Arundel,2020,Anne Arundel Precinct 04-020,1529,274,75,785,556,142,2020,1.0,0.7569306930693069,0.13564356435643565,0.03712871287128713,0.0702970297029703,679,0.3886138613861386,0.27524752475247527,0.33613861386138616
696,Anne Arundel,1510,Anne Arundel Precinct 04-005,1100,224,64,547,387,122,1510,1.0,0.7284768211920529,0.14834437086092717,0.0423841059602649,0.08079470198675497,576,0.3622516556291391,0.25629139072847684,0.38145695364238413
697,Anne Arundel,1589,Anne Arundel Precinct 06-024,1066,421,33,778,424,69,1589,1.0,0.670862177470107,0.26494650723725616,0.02076777847702958,0.0434235368156073,387,0.4896161107614852,0.2668344870988043,0.24354940213971052
698,Anne Arundel,1801,Anne Arundel Precinct 06-010,1437,181,112,405,387,71,1801,1.0,0.7978900610771793,0.10049972237645752,0.06218767351471405,0.039422543031649084,1009,0.2248750694058856,0.21488062187673515,0.5602443087173792
699,Anne Arundel,2354,Anne Arundel Precinct 06-003,448,1074,721,775,134,111,2354,1.0,0.1903143585386576,0.4562446898895497,0.3062871707731521,0.04715378079864061,1445,0.3292268479184367,0.05692438402718777,0.6138487680543755
700,Anne Arundel,3339,Anne Arundel Precinct 06-022,2543,499,150,777,663,147,3339,1.0,0.7616052710392333,0.14944594189877208,0.044923629829290206,0.0440251572327044,1899,0.23270440251572327,0.1985624438454627,0.568733153638814
701,Anne Arundel,2337,Anne Arundel Precinct 06-014,603,1220,393,1135,266,121,2337,1.0,0.25802310654685495,0.5220367993153616,0.1681643132220796,0.051775780915703895,936,0.4856653829696192,0.11382113821138211,0.40051347881899874
702,Anne Arundel,1784,Anne Arundel Precinct 06-004,869,521,310,378,104,84,1784,1.0,0.48710762331838564,0.2920403587443946,0.17376681614349776,0.04708520179372197,1302,0.21188340807174888,0.05829596412556054,0.7298206278026906
703,Anne Arundel,1134,Anne Arundel Precinct 06-013,492,504,101,526,208,37,1134,1.0,0.43386243386243384,0.4444444444444444,0.0890652557319224,0.03262786596119929,400,0.4638447971781305,0.18342151675485008,0.3527336860670194
704,Anne Arundel,1646,Anne Arundel Precinct 06-002,1480,41,69,790,618,56,1646,1.0,0.8991494532199271,0.02490886998784933,0.04191980558930741,0.03402187120291616,238,0.479951397326853,0.3754556500607533,0.1445929526123937
705,Anne Arundel,1709,Anne Arundel Precinct 06-009,1578,36,45,685,598,50,1709,1.0,0.9233469865418373,0.021064950263311878,0.02633118782913985,0.029256875365710942,426,0.4008191925102399,0.34991222937390287,0.24926857811585723
706,Anne Arundel,1407,Anne Arundel Precinct 06-005,1154,123,75,518,444,55,1407,1.0,0.820184790334044,0.08742004264392324,0.053304904051172705,0.03909026297085998,445,0.3681592039800995,0.31556503198294245,0.31627576403695806
707,Anne Arundel,1924,Anne Arundel Precinct 06-006,397,773,701,641,132,53,1924,1.0,0.20634095634095634,0.4017671517671518,0.36434511434511435,0.02754677754677755,1151,0.33316008316008316,0.06860706860706861,0.5982328482328483
708,Anne Arundel,1590,Anne Arundel Precinct 06-023,1409,71,63,730,539,47,1590,1.0,0.8861635220125786,0.04465408805031446,0.03962264150943396,0.029559748427672956,321,0.4591194968553459,0.3389937106918239,0.2018867924528302
709,Anne Arundel,2555,Anne Arundel Precinct 06-017,1841,385,248,765,490,81,2555,1.0,0.7205479452054795,0.1506849315068493,0.09706457925636008,0.031702544031311154,1300,0.299412915851272,0.1917808219178082,0.5088062622309197
710,Anne Arundel,1846,Anne Arundel Precinct 06-007,1193,322,273,531,232,58,1846,1.0,0.6462621885157096,0.1744312026002167,0.14788732394366197,0.0314192849404117,1083,0.2876489707475623,0.1256771397616468,0.5866738894907909
711,Anne Arundel,2292,Anne Arundel Precinct 06-015,921,408,850,701,283,113,2292,1.0,0.4018324607329843,0.17801047120418848,0.37085514834205935,0.04930191972076789,1308,0.30584642233856896,0.12347294938917976,0.5706806282722513
712,Anne Arundel,1228,Anne Arundel Precinct 06-016,525,564,86,562,148,53,1228,1.0,0.42752442996742673,0.4592833876221498,0.07003257328990228,0.04315960912052117,518,0.4576547231270358,0.12052117263843648,0.4218241042345277
713,Anne Arundel,2314,Anne Arundel Precinct 06-001,1951,160,165,1052,664,38,2314,1.0,0.8431287813310285,0.06914433880726016,0.07130509939498704,0.016421780466724288,598,0.4546240276577355,0.28694900605012963,0.25842696629213485
714,Anne Arundel,2135,Anne Arundel Precinct 06-012,1373,566,147,872,471,49,2135,1.0,0.6430913348946136,0.2651053864168618,0.06885245901639345,0.022950819672131147,792,0.40843091334894616,0.2206088992974239,0.37096018735362996
715,Anne Arundel,1420,Anne Arundel Precinct 06-008,1092,154,147,819,459,27,1420,1.0,0.7690140845070422,0.10845070422535211,0.10352112676056338,0.019014084507042252,142,0.5767605633802817,0.3232394366197183,0.1
716,Anne Arundel,2303,Anne Arundel Precinct 06-018,1977,132,98,864,613,96,2303,1.0,0.8584455058619193,0.057316543638732086,0.0425531914893617,0.04168475900998697,826,0.37516283108988274,0.26617455492835435,0.3586626139817629
717,Anne Arundel,6313,Anne Arundel Precinct 06-011,4882,321,604,490,282,506,6313,1.0,0.7733248851576113,0.05084745762711865,0.0956755900522731,0.08015206716299698,5541,0.07761761444638049,0.04466972913036591,0.8777126564232536
718,Anne Arundel,1104,Anne Arundel Precinct 06-029,958,85,36,407,503,25,1104,1.0,0.8677536231884058,0.0769927536231884,0.03260869565217391,0.022644927536231884,194,0.3686594202898551,0.45561594202898553,0.17572463768115942
768,Anne Arundel,1446,Anne Arundel Precinct 05-007,1323,14,30,455,710,79,1446,1.0,0.9149377593360996,0.009681881051175657,0.02074688796680498,0.05463347164591978,281,0.31466113416320884,0.49100968188105115,0.19432918395573998
769,Anne Arundel,1348,Anne Arundel Precinct 02-013,1068,147,69,480,575,64,1348,1.0,0.7922848664688428,0.10905044510385757,0.05118694362017804,0.04747774480712166,293,0.3560830860534125,0.42655786350148367,0.21735905044510387
770,Anne Arundel,1465,Anne Arundel Precinct 05-024,1398,24,14,461,777,29,1465,1.0,0.9542662116040955,0.016382252559726963,0.00955631399317406,0.019795221843003412,227,0.3146757679180887,0.5303754266211604,0.15494880546075085
771,Anne Arundel,918,Anne Arundel Precinct 05-029,841,25,18,236,398,34,918,1.0,0.9161220043572985,0.027233115468409588,0.0196078431372549,0.037037037037037035,284,0.2570806100217865,0.4335511982570806,0.3093681917211329
772,Anne Arundel,1829,Anne Arundel Precinct 05-025,1691,24,43,483,714,71,1829,1.0,0.9245489338436303,0.013121924548933843,0.023510114816839803,0.038819026790595956,632,0.2640787315472936,0.3903772553307818,0.34554401312192456
773,Anne Arundel,1771,Anne Arundel Precinct 05-008,1550,92,36,639,810,93,1771,1.0,0.8752117447769622,0.05194805194805195,0.020327498588368152,0.05251270468661773,322,0.3608130999435347,0.45736871823828346,0.18181818181818182
774,Anne Arundel,512,Anne Arundel Precinct 05-032,276,171,10,297,199,55,512,1.0,0.5390625,0.333984375,0.01953125,0.107421875,16,0.580078125,0.388671875,0.03125
775,Anne Arundel,1378,Anne Arundel Precinct 05-006,1331,2,24,543,694,21,1378,1.0,0.9658925979680697,0.001451378809869376,0.01741654571843251,0.015239477503628448,141,0.3940493468795356,0.5036284470246735,0.102322206095791
776,Anne Arundel,1402,Anne Arundel Precinct 05-012,1244,37,30,449,641,91,1402,1.0,0.8873038516405135,0.026390870185449358,0.021398002853067047,0.06490727532097004,312,0.3202567760342368,0.4572039942938659,0.2225392296718973
777,Anne Arundel,956,Anne Arundel Precinct 05-030,750,94,46,275,429,66,956,1.0,0.7845188284518828,0.09832635983263599,0.04811715481171548,0.06903765690376569,252,0.28765690376569036,0.448744769874477,0.26359832635983266
