,COUNTY,VAP,NAME,WVAP,COMP18D,COMP18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP18None,COMP18D_pct,COMP18R_pct,COMP18None_pct
639,Anne Arundel,2178,Anne Arundel Precinct 05-001,1856,952,724,322,2178,1.0,0.852157943067034,0.14784205693296604,502,0.43709825528007346,0.33241505968778695,0.23048668503213957
640,Anne Arundel,2073,Anne Arundel Precinct 05-017,1891,980,621,182,2073,1.0,0.9122045344910757,0.08779546550892427,472,0.472744814278823,0.2995658465991317,0.22768933912204534
641,Anne Arundel,2525,Anne Arundel Precinct 05-002,2062,1052,584,463,2525,1.0,0.8166336633663366,0.18336633663366336,889,0.4166336633663366,0.2312871287128713,0.35207920792079206
654,Anne Arundel,1620,Anne Arundel Precinct 07-026,1426,628,449,194,1620,1.0,0.8802469135802469,0.11975308641975309,543,0.38765432098765434,0.2771604938271605,0.3351851851851852
655,Anne Arundel,2128,Anne Arundel Precinct 04-010,1684,264,129,444,2128,1.0,0.7913533834586466,0.20864661654135339,1735,0.12406015037593984,0.0606203007518797,0.8153195488721805
656,Anne Arundel,2733,Anne Arundel Precinct 04-016,2032,865,366,701,2733,1.0,0.743505305525064,0.25649469447493595,1502,0.31650201244054155,0.13391877058177826,0.5495792169776802
657,Anne Arundel,1530,Anne Arundel Precinct 07-014,1357,578,349,173,1530,1.0,0.8869281045751634,0.1130718954248366,603,0.37777777777777777,0.2281045751633987,0.3941176470588235
658,Anne Arundel,2243,Anne Arundel Precinct 07-016,1754,847,350,489,2243,1.0,0.7819884083816317,0.21801159161836825,1046,0.3776192599197503,0.1560410164957646,0.46633972358448506
659,Anne Arundel,1864,Anne Arundel Precinct 07-015,1650,667,434,214,1864,1.0,0.8851931330472103,0.1148068669527897,763,0.35783261802575106,0.23283261802575106,0.4093347639484979
660,Anne Arundel,2124,Anne Arundel Precinct 07-018,1735,710,402,389,2124,1.0,0.8168549905838042,0.18314500941619585,1012,0.3342749529190207,0.18926553672316385,0.4764595103578154
661,Anne Arundel,3122,Anne Arundel Precinct 04-023,2305,1211,621,817,3122,1.0,0.7383087764253684,0.26169122357463165,1290,0.38789237668161436,0.19891095451633567,0.41319666880204997
662,Anne Arundel,2399,Anne Arundel Precinct 04-022,1498,799,286,901,2399,1.0,0.6244268445185494,0.3755731554814506,1314,0.3330554397665694,0.11921634014172572,0.5477282200917049
663,Anne Arundel,1929,Anne Arundel Precinct 04-008,1617,700,491,312,1929,1.0,0.838258164852255,0.16174183514774496,738,0.36288232244686364,0.2545360290305858,0.38258164852255055
664,Anne Arundel,2249,Anne Arundel Precinct 07-008,1808,722,550,441,2249,1.0,0.8039128501556247,0.19608714984437528,977,0.3210315695864829,0.24455313472654513,0.434415295686972
665,Anne Arundel,2263,Anne Arundel Precinct 07-007,2076,723,650,187,2263,1.0,0.9173663278833407,0.0826336721166593,890,0.3194874060980999,0.28722934158197083,0.3932832523199293
666,Anne Arundel,1835,Anne Arundel Precinct 07-004,1530,594,450,305,1835,1.0,0.8337874659400545,0.16621253405994552,791,0.3237057220708447,0.2452316076294278,0.4310626702997275
667,Anne Arundel,2323,Anne Arundel Precinct 07-011,1990,212,259,333,2323,1.0,0.8566508824795523,0.14334911752044768,1852,0.09126130004304778,0.11149375807145932,0.7972449418854929
668,Anne Arundel,1498,Anne Arundel Precinct 07-027,1216,841,656,282,1498,1.2443890274314215,0.8117489986648865,0.1882510013351135,1,0.5614152202937249,0.4379172229639519,0.0006675567423230974
669,Anne Arundel,2006,Anne Arundel Precinct 07-013,1841,700,632,165,2006,1.0,0.9177467597208375,0.08225324027916252,674,0.3489531405782652,0.3150548354935194,0.33599202392821537
670,Anne Arundel,2140,Anne Arundel Precinct 07-022,1966,674,653,174,2140,1.0,0.9186915887850468,0.08130841121495327,813,0.3149532710280374,0.30514018691588785,0.37990654205607477
671,Anne Arundel,2009,Anne Arundel Precinct 07-017,1700,450,249,309,2009,1.0,0.8461921353907417,0.15380786460925833,1310,0.22399203583872573,0.12394225983076157,0.6520657043305127
672,Anne Arundel,1853,Anne Arundel Precinct 07-020,1435,644,283,418,1853,1.0,0.7744198596869941,0.22558014031300594,926,0.3475445223961144,0.15272531030760927,0.4997301672962763
673,Anne Arundel,2151,Anne Arundel Precinct 07-024,1764,776,508,387,2151,1.0,0.8200836820083682,0.1799163179916318,867,0.3607624360762436,0.23616922361692236,0.403068340306834
674,Anne Arundel,2719,Anne Arundel Precinct 04-021,1999,1150,588,720,2719,1.0,0.7351967635159985,0.26480323648400145,981,0.42294961382861346,0.21625597646193453,0.360794409709452
675,Anne Arundel,1631,Anne Arundel Precinct 06-028,1259,549,435,372,1631,1.0,0.7719190680564071,0.22808093194359289,647,0.3366033108522379,0.26670754138565295,0.3966891477621091
676,Anne Arundel,2014,Anne Arundel Precinct 04-004,1753,769,652,261,2014,1.0,0.8704071499503475,0.12959285004965243,593,0.38182720953326715,0.323733862959285,0.2944389275074479
677,Anne Arundel,1699,Anne Arundel Precinct 07-023,1518,818,694,181,1699,1.0,0.8934667451442024,0.10653325485579752,187,0.48145968216598,0.4084755738669806,0.11006474396703944
678,Anne Arundel,2203,Anne Arundel Precinct 07-012,2057,508,349,146,2203,1.0,0.9337267362687245,0.06627326373127554,1346,0.23059464366772583,0.1584203359055833,0.6109850204266909
679,Anne Arundel,1374,Anne Arundel Precinct 06-020,1317,586,343,57,1374,1.0,0.9585152838427947,0.04148471615720524,445,0.4264919941775837,0.24963609898107714,0.32387190684133915
