,COUNTY,VAP,NAME,WVAP,SEN12D,SEN12R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN12None,SEN12D_pct,SEN12R_pct,SEN12None_pct
460,Charles,1862,Charles Precinct 06-011,599,773,174,1263,1862,1,0.3216970998925886,0.6783029001074113,915,0.41514500537056925,0.09344790547798067,0.49140708915145004
461,Charles,3992,Charles Precinct 06-007,1423,1249,209,2569,3992,1,0.3564629258517034,0.6435370741482966,2534,0.312875751503006,0.05235470941883767,0.6347695390781564
462,Charles,2617,Charles Precinct 06-005,575,1186,130,2042,2617,1,0.21971723347344288,0.7802827665265571,1301,0.4531906763469622,0.04967520061138708,0.4971341230416507
463,Charles,1743,Charles Precinct 06-017,855,549,174,888,1743,1,0.4905335628227194,0.5094664371772806,1020,0.31497418244406195,0.09982788296041308,0.5851979345955249
464,Charles,2599,Charles Precinct 06-022,659,767,101,1940,2599,1,0.2535590611773759,0.7464409388226241,1731,0.2951135051943055,0.03886110042323971,0.6660253943824548
465,Charles,1568,Charles Precinct 06-012,649,520,123,919,1568,1,0.4139030612244898,0.5860969387755102,925,0.33163265306122447,0.0784438775510204,0.5899234693877551
466,Charles,2347,Charles Precinct 08-004,1718,568,494,629,2347,1,0.731998295696634,0.268001704303366,1285,0.24201107797187899,0.21048146570089477,0.5475074563272262
467,Charles,1345,Charles Precinct 08-005,1032,291,261,313,1345,1,0.7672862453531598,0.23271375464684016,793,0.21635687732342007,0.19405204460966544,0.5895910780669145
468,Charles,2167,Charles Precinct 08-003,1317,601,258,850,2167,1,0.6077526534379326,0.3922473465620674,1308,0.2773419473927088,0.11905860636825104,0.6035994462390402
469,Charles,2164,Charles Precinct 08-002,1349,638,404,815,2164,1,0.6233826247689463,0.3766173752310536,1122,0.2948243992606285,0.1866913123844732,0.5184842883548983
720,Charles,3857,Charles Precinct 01-001,2541,939,712,1316,3857,1,0.6588021778584392,0.3411978221415608,2206,0.24345346123930517,0.184599429608504,0.5719471091521908
721,Charles,3570,Charles Precinct 06-002,2072,950,467,1498,3570,1,0.5803921568627451,0.4196078431372549,2153,0.2661064425770308,0.130812324929972,0.6030812324929972
722,Charles,1581,Charles Precinct 06-003,476,707,142,1105,1581,1,0.3010752688172043,0.6989247311827957,732,0.4471853257432005,0.08981657179000632,0.4629981024667932
723,Charles,1855,Charles Precinct 06-019,983,609,284,872,1855,1,0.5299191374663073,0.47008086253369274,962,0.3283018867924528,0.15309973045822103,0.5185983827493261
724,Charles,2458,Charles Precinct 06-004,796,1104,192,1662,2458,1,0.32384052074857606,0.676159479251424,1162,0.44914564686737185,0.07811228641171684,0.4727420667209113
725,Charles,1494,Charles Precinct 06-020,801,402,176,693,1494,1,0.536144578313253,0.463855421686747,916,0.26907630522088355,0.11780455153949129,0.6131191432396251
726,Charles,1968,Charles Precinct 06-010,596,1099,194,1372,1968,1,0.30284552845528456,0.6971544715447154,675,0.5584349593495935,0.09857723577235772,0.3429878048780488
727,Charles,1478,Charles Precinct 06-021,501,521,132,977,1478,1,0.33897158322056836,0.6610284167794317,825,0.35250338294993233,0.08930987821380243,0.5581867388362652
728,Charles,3773,Charles Precinct 06-013,1407,1201,326,2366,3773,1,0.37291280148423006,0.62708719851577,2246,0.318314338722502,0.0864033925258415,0.5952822687516565
