,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES12D,PRES12R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES12None,PRES12D_pct,PRES12R_pct,PRES12None_pct
213,Charles,3599,Charles Precinct 05-001,2920,525,42,787,1062,112,3599,1,0.81133648235621,0.14587385384829119,0.011669908307863295,0.031119755487635455,1750,0.21867185329258126,0.29508196721311475,0.486246179494304
214,Charles,2563,Charles Precinct 04-001,2230,242,45,405,921,46,2563,1,0.870074131876707,0.0944206008583691,0.017557549746390948,0.01794771751853297,1237,0.15801794771751854,0.3593445181428014,0.4826375341396801
215,Charles,2392,Charles Precinct 08-001,1757,508,39,571,812,88,2392,1,0.7345317725752508,0.21237458193979933,0.016304347826086956,0.03678929765886288,1009,0.2387123745819398,0.3394648829431438,0.4218227424749164
216,Charles,2371,Charles Precinct 06-001,1797,407,51,612,751,116,2371,1,0.7579080556727119,0.17165752846900043,0.021509911429776464,0.04892450442851118,1008,0.2581189371573176,0.31674398987768876,0.4251370729649937
217,Charles,3623,Charles Precinct 06-014,1425,1808,137,1285,527,253,3623,1,0.3933204526635385,0.4990339497653878,0.03781396632624896,0.06983163124482474,1811,0.3546784432790505,0.14545956389732267,0.4998619928236268
378,Charles,2571,Charles Precinct 09-002,1957,462,47,597,792,105,2571,1,0.7611824192921043,0.17969661610268378,0.018280824581874758,0.040840140023337225,1182,0.2322053675612602,0.3080513418903151,0.4597432905484247
387,Charles,2356,Charles Precinct 09-001,1447,758,38,741,676,113,2356,1,0.6141765704584041,0.32173174872665533,0.016129032258064516,0.04796264855687606,939,0.31451612903225806,0.2869269949066214,0.39855687606112056
454,Charles,3603,Charles Precinct 06-006,1784,1375,224,1286,600,220,3603,1,0.49514293644185403,0.38162642242575634,0.062170413544268666,0.06106022758812101,1717,0.356924784901471,0.16652789342214822,0.4765473216763808
455,Charles,2547,Charles Precinct 06-018,447,1703,133,1392,142,264,2547,1,0.17550058892815076,0.6686297605025521,0.05221829603455045,0.10365135453474676,1013,0.5465253239104829,0.055751864939144094,0.397722811150373
456,Charles,2806,Charles Precinct 06-009,1003,1540,130,1100,232,133,2806,1,0.357448325017819,0.5488239486813971,0.04632929436920884,0.0473984319315752,1474,0.3920171062009979,0.08267997148966501,0.5253029223093372
457,Charles,2084,Charles Precinct 06-008,812,1024,129,885,249,119,2084,1,0.3896353166986564,0.491362763915547,0.06190019193857965,0.05710172744721689,950,0.4246641074856046,0.11948176583493282,0.45585412667946257
458,Charles,2626,Charles Precinct 06-016,1097,1162,173,647,289,194,2626,1,0.41774562071591775,0.4424980959634425,0.06587966488956588,0.07387661843107388,1690,0.24638233054074637,0.11005331302361006,0.6435643564356436
459,Charles,3458,Charles Precinct 06-015,1025,1939,211,1008,190,283,3458,1,0.2964141122035859,0.5607287449392713,0.06101792943898207,0.08183921341816079,2260,0.291497975708502,0.054945054945054944,0.653556969346443
460,Charles,1862,Charles Precinct 06-011,599,994,68,910,274,201,1862,1,0.3216970998925886,0.5338345864661654,0.036519871106337275,0.1079484425349087,678,0.48872180451127817,0.14715359828141783,0.364124597207304
461,Charles,3992,Charles Precinct 06-007,1423,2073,239,1475,343,257,3992,1,0.3564629258517034,0.5192885771543087,0.05986973947895791,0.06437875751503006,2174,0.36948897795591185,0.08592184368737475,0.5445891783567134
462,Charles,2617,Charles Precinct 06-005,575,1689,135,1337,202,218,2617,1,0.21971723347344288,0.6453954910202522,0.051585785250286585,0.08330149025601834,1078,0.5108903324417272,0.07718761941153993,0.4119220481467329
463,Charles,1743,Charles Precinct 06-017,855,725,64,647,270,99,1743,1,0.4905335628227194,0.4159495123350545,0.03671830177854274,0.05679862306368331,826,0.37119908204245555,0.1549053356282272,0.4738955823293173
464,Charles,2599,Charles Precinct 06-022,659,1546,211,869,175,183,2599,1,0.2535590611773759,0.5948441708349365,0.08118507118122355,0.07041169680646403,1555,0.33435936898807234,0.06733358984224702,0.5983070411696807
465,Charles,1568,Charles Precinct 06-012,649,712,110,612,191,97,1568,1,0.4139030612244898,0.45408163265306123,0.07015306122448979,0.06186224489795918,765,0.3903061224489796,0.12181122448979592,0.48788265306122447
466,Charles,2347,Charles Precinct 08-004,1718,432,78,662,757,119,2347,1,0.731998295696634,0.18406476352790796,0.033233915636983385,0.05070302513847465,928,0.28206220707285895,0.32253941201533876,0.3953983809118023
467,Charles,1345,Charles Precinct 08-005,1032,252,23,332,428,38,1345,1,0.7672862453531598,0.18736059479553904,0.017100371747211896,0.02825278810408922,585,0.24684014869888476,0.3182156133828996,0.4349442379182156
468,Charles,2167,Charles Precinct 08-003,1317,664,85,686,428,101,2167,1,0.6077526534379326,0.30641439778495616,0.03922473465620674,0.046608214120904476,1053,0.3165666820489155,0.1975080756806645,0.48592524227041994
469,Charles,2164,Charles Precinct 08-002,1349,637,71,778,615,107,2164,1,0.6233826247689463,0.294362292051756,0.032809611829944546,0.04944547134935305,771,0.35951940850277264,0.2841959334565619,0.35628465804066545
720,Charles,3857,Charles Precinct 01-001,2541,1001,121,1098,1056,194,3857,1,0.6588021778584392,0.2595281306715064,0.031371532278973296,0.05029815919108115,1703,0.28467721026704695,0.2737879180710397,0.4415348716619134
721,Charles,3570,Charles Precinct 06-002,2072,1190,126,1089,757,182,3570,1,0.5803921568627451,0.3333333333333333,0.03529411764705882,0.050980392156862744,1724,0.3050420168067227,0.21204481792717086,0.48291316526610645
722,Charles,1581,Charles Precinct 06-003,476,903,56,794,215,146,1581,1,0.3010752688172043,0.571157495256167,0.03542061986084757,0.09234661606578115,572,0.502213788741303,0.1359898798228969,0.36179633143580014
723,Charles,1855,Charles Precinct 06-019,983,623,81,709,438,168,1855,1,0.5299191374663073,0.33584905660377357,0.04366576819407008,0.09056603773584905,708,0.38221024258760106,0.23611859838274932,0.3816711590296496
724,Charles,2458,Charles Precinct 06-004,796,1368,116,1281,309,178,2458,1,0.32384052074857606,0.5565500406834825,0.047192839707078924,0.07241659886086249,868,0.5211554109031733,0.12571196094385678,0.3531326281529699
725,Charles,1494,Charles Precinct 06-020,801,526,71,481,271,96,1494,1,0.536144578313253,0.35207496653279785,0.04752342704149933,0.0642570281124498,742,0.321954484605087,0.1813922356091031,0.4966532797858099
726,Charles,1968,Charles Precinct 06-010,596,1107,94,1238,308,171,1968,1,0.30284552845528456,0.5625,0.047764227642276426,0.08689024390243902,422,0.6290650406504065,0.1565040650406504,0.21443089430894308
727,Charles,1478,Charles Precinct 06-021,501,788,72,598,196,117,1478,1,0.33897158322056836,0.5331529093369418,0.04871447902571042,0.07916102841677942,684,0.40460081190798375,0.13261163734776726,0.462787550744249
728,Charles,3773,Charles Precinct 06-013,1407,1870,157,1418,514,339,3773,1,0.37291280148423006,0.4956268221574344,0.04161144977471508,0.08984892658362047,1841,0.3758282533792738,0.13623111582295255,0.48794063079777367
