,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN16D,SEN16R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN16None,SEN16D_pct,SEN16R_pct,SEN16None_pct
282,Harford,3035,Harford Precinct 03-023,2597,170,92,789,1421,176,3035,1.0,0.8556836902800659,0.05601317957166392,0.030313014827018123,0.05799011532125206,825,0.25996705107084017,0.4682042833607908,0.27182866556836904
283,Harford,3016,Harford Precinct 03-022,2720,112,81,694,1704,103,3016,1.0,0.9018567639257294,0.03713527851458886,0.026856763925729443,0.034151193633952255,618,0.23010610079575597,0.5649867374005305,0.20490716180371352
284,Harford,3085,Harford Precinct 04-001,2968,36,24,381,1422,57,3085,1.0,0.9620745542949757,0.011669367909238249,0.007779578606158833,0.018476499189627228,1282,0.12350081037277147,0.4609400324149109,0.4155591572123177
285,Harford,2129,Harford Precinct 04-006,2056,27,19,321,1115,27,2129,1.0,0.9657116016909347,0.012682010333489901,0.008924377642085486,0.012682010333489901,693,0.15077501174260216,0.5237200563644904,0.32550493189290747
286,Harford,2731,Harford Precinct 04-003,2662,11,22,480,1795,36,2731,1.0,0.9747345294763823,0.004027828634199927,0.008055657268399853,0.013181984621017943,456,0.17575979494690588,0.6572683998535335,0.1669718051995606
287,Harford,2632,Harford Precinct 04-004,2493,67,24,464,1553,48,2632,1.0,0.9471884498480243,0.025455927051671733,0.00911854103343465,0.0182370820668693,615,0.1762917933130699,0.5900455927051672,0.2336626139817629
288,Harford,4062,Harford Precinct 03-005,3803,99,67,726,2435,93,4062,1.0,0.9362383062530774,0.024372230428360415,0.016494337764647957,0.022895125553914326,901,0.17872968980797638,0.5994583948793698,0.22181191531265387
289,Harford,2376,Harford Precinct 05-002,2261,47,39,465,1485,29,2376,1.0,0.9515993265993266,0.01978114478114478,0.016414141414141416,0.012205387205387205,426,0.19570707070707072,0.625,0.17929292929292928
290,Harford,1712,Harford Precinct 03-004,1595,66,25,329,1157,26,1712,1.0,0.9316588785046729,0.038551401869158876,0.014602803738317757,0.015186915887850467,226,0.19217289719626168,0.6758177570093458,0.13200934579439252
291,Harford,2679,Harford Precinct 05-003,2566,25,27,457,1708,61,2679,1.0,0.9578200821201941,0.00933184023889511,0.010078387458006719,0.02276969018290407,514,0.1705860395670026,0.637551325121314,0.19186263531168346
292,Harford,1922,Harford Precinct 01-003,1115,562,172,556,347,73,1922,1.0,0.5801248699271592,0.2924037460978148,0.08949011446409989,0.03798126951092612,1019,0.2892819979188345,0.1805411030176899,0.5301768990634755
293,Harford,2731,Harford Precinct 01-005,1671,760,170,801,546,130,2731,1.0,0.6118637861589161,0.27828634199926766,0.062248260710362505,0.04760161113145368,1384,0.2932991578176492,0.19992676675210547,0.5067740754302453
294,Harford,3854,Harford Precinct 01-010,2529,964,155,1243,1248,206,3854,1.0,0.656201349247535,0.25012973533990657,0.04021795537104307,0.05345096004151531,1363,0.32252205500778414,0.32381940840685003,0.35365853658536583
295,Harford,3035,Harford Precinct 01-019,1562,1218,107,1163,464,148,3035,1.0,0.514662273476112,0.40131795716639207,0.035255354200988465,0.04876441515650742,1408,0.38319604612850083,0.1528830313014827,0.4639209225700165
296,Harford,1603,Harford Precinct 02-019,986,297,219,187,121,101,1603,1.0,0.6150966936993137,0.1852776044915783,0.13661883967560823,0.0630068621334997,1295,0.11665626949469744,0.07548346849656894,0.8078602620087336
297,Harford,2076,Harford Precinct 01-018,1562,400,44,685,799,70,2076,1.0,0.7524084778420038,0.1926782273603083,0.02119460500963391,0.03371868978805395,592,0.32996146435452794,0.3848747591522158,0.28516377649325625
298,Harford,1794,Harford Precinct 01-017,1518,125,33,333,675,118,1794,1.0,0.8461538461538461,0.06967670011148272,0.01839464882943144,0.06577480490523968,786,0.18561872909698995,0.3762541806020067,0.43812709030100333
299,Harford,3477,Harford Precinct 01-016,2382,746,187,1117,1006,162,3477,1.0,0.6850733390854185,0.21455277538107564,0.05378199597354041,0.04659188955996549,1354,0.32125395455852745,0.2893298820822548,0.3894161633592177
300,Harford,3030,Harford Precinct 01-020,1753,850,175,1381,896,252,3030,1.0,0.5785478547854785,0.28052805280528054,0.057755775577557754,0.08316831683168317,753,0.4557755775577558,0.2957095709570957,0.2485148514851485
301,Harford,2453,Harford Precinct 03-020,2282,100,26,480,1436,45,2453,1.0,0.9302894415002039,0.040766408479412965,0.01059926620464737,0.018344883815735832,537,0.19567876070118223,0.5854056257643702,0.2189156135344476
302,Harford,2703,Harford Precinct 03-002,2479,89,60,564,1537,75,2703,1.0,0.9171291157972623,0.032926378098409176,0.022197558268590455,0.02774694783573807,602,0.20865704772475027,0.5686274509803921,0.22271550129485757
303,Harford,1877,Harford Precinct 02-003,1397,383,40,562,574,57,1877,1.0,0.7442727757059137,0.20404901438465636,0.021310602024507193,0.030367607884922748,741,0.29941395844432606,0.3058071390516782,0.3947789025039957
304,Harford,437,Harford Precinct 02-001,350,66,7,231,204,14,437,1.3302752293577982,0.8009153318077803,0.15102974828375287,0.016018306636155607,0.032036613272311214,2,0.528604118993135,0.4668192219679634,0.004576659038901602
305,Harford,2551,Harford Precinct 02-015,1517,749,107,941,564,178,2551,1.0,0.5946687573500588,0.2936103488827911,0.041944335554684437,0.0697765582124657,1046,0.368874950999608,0.22108976871814975,0.41003528028224223
306,Harford,3443,Harford Precinct 02-010,1918,1078,200,1121,617,247,3443,1.0,0.5570723206505954,0.31309904153354634,0.05808887598024978,0.07173976183560848,1705,0.3255881498693,0.17920418239907057,0.4952076677316294
307,Harford,2679,Harford Precinct 02-014,1630,801,113,876,369,135,2679,1.0,0.6084359835759612,0.2989921612541993,0.0421799178798059,0.05039193729003359,1434,0.3269876819708847,0.13773796192609183,0.5352743561030235
308,Harford,2411,Harford Precinct 02-011,1702,457,77,784,845,175,2411,1.0,0.705931148900871,0.18954790543343011,0.03193695562007466,0.07258399004562423,782,0.32517627540439653,0.3504769805060141,0.32434674408958936
309,Harford,264,Harford Precinct 02-004,242,8,7,44,72,7,264,1.0,0.9166666666666666,0.030303030303030304,0.026515151515151516,0.026515151515151516,148,0.16666666666666666,0.2727272727272727,0.5606060606060606
310,Harford,3615,Harford Precinct 02-002,3332,144,42,850,1941,97,3615,1.0,0.9217150760719225,0.03983402489626556,0.011618257261410789,0.026832641770401105,824,0.2351313969571231,0.5369294605809128,0.22793914246196403
312,Harford,295,Harford Precinct 02-005,242,26,15,33,64,12,295,1.0,0.8203389830508474,0.08813559322033898,0.05084745762711865,0.04067796610169491,198,0.11186440677966102,0.21694915254237288,0.6711864406779661
313,Harford,225,Harford Precinct 06-005,93,95,9,147,76,28,225,1.6277372262773722,0.41333333333333333,0.4222222222222222,0.04,0.12444444444444444,2,0.6533333333333333,0.3377777777777778,0.008888888888888889
314,Harford,794,Harford Precinct 06-007,641,102,10,95,159,41,794,1.0,0.8073047858942065,0.12846347607052896,0.012594458438287154,0.05163727959697733,540,0.11964735516372796,0.20025188916876574,0.6801007556675063
315,Harford,3367,Harford Precinct 06-006,2576,461,130,1245,1540,200,3367,1.0,0.7650727650727651,0.13691713691713692,0.03861003861003861,0.0594000594000594,582,0.3697653697653698,0.4573804573804574,0.17285417285417284
