,COUNTY,VAP,NAME,WVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
308,Harford,2411,Harford Precinct 02-011,1702,679,502,709,2411,1,0.705931148900871,0.294068851099129,1230,0.281625881377022,0.20821236001659063,0.5101617586063873
309,Harford,264,Harford Precinct 02-004,242,43,57,22,264,1,0.9166666666666666,0.08333333333333333,164,0.16287878787878787,0.2159090909090909,0.6212121212121212
310,Harford,3615,Harford Precinct 02-002,3332,917,1104,283,3615,1,0.9217150760719225,0.07828492392807745,1594,0.2536652835408022,0.3053941908713693,0.4409405255878285
312,Harford,295,Harford Precinct 02-005,242,22,32,53,295,1,0.8203389830508474,0.17966101694915254,241,0.07457627118644068,0.10847457627118644,0.8169491525423729
313,Harford,137,Harford Precinct 06-005,57,97,33,80,137,1,0.41605839416058393,0.583941605839416,7,0.708029197080292,0.24087591240875914,0.051094890510948905
314,Harford,794,Harford Precinct 06-007,641,95,86,153,794,1,0.8073047858942065,0.19269521410579346,613,0.11964735516372796,0.10831234256926953,0.7720403022670025
315,Harford,3367,Harford Precinct 06-006,2576,1057,940,791,3367,1,0.7650727650727651,0.23492723492723494,1370,0.31392931392931395,0.27918027918027916,0.4068904068904069
316,Harford,2179,Harford Precinct 06-003,1655,612,420,524,2179,1,0.7595227168425883,0.24047728315741165,1147,0.28086278109224416,0.19274896741624598,0.5263882514915099
317,Harford,2603,Harford Precinct 06-001,1942,584,327,661,2603,1,0.746062235881675,0.253937764118325,1692,0.22435651171724932,0.12562427967729542,0.6500192086054553
318,Harford,340,Harford Precinct 06-004,310,56,35,30,340,1,0.9117647058823529,0.08823529411764706,249,0.16470588235294117,0.10294117647058823,0.7323529411764705
319,Harford,1986,Harford Precinct 06-002,1564,699,591,422,1986,1,0.7875125881168177,0.21248741188318226,696,0.35196374622356497,0.297583081570997,0.3504531722054381
320,Harford,1712,Harford Precinct 05-004,1537,384,491,175,1712,1,0.8977803738317757,0.1022196261682243,837,0.22429906542056074,0.2867990654205608,0.4889018691588785
321,Harford,2884,Harford Precinct 05-001,2747,562,915,137,2884,1,0.95249653259362,0.04750346740638003,1407,0.19486823855755894,0.31726768377253817,0.4878640776699029
441,Harford,2560,Harford Precinct 04-002,2438,694,971,122,2560,1,0.95234375,0.04765625,895,0.27109375,0.379296875,0.349609375
443,Harford,2984,Harford Precinct 03-006,2861,833,1023,123,2984,1,0.9587801608579088,0.04121983914209115,1128,0.27915549597855227,0.342828418230563,0.3780160857908847
444,Harford,3240,Harford Precinct 04-005,3026,662,1115,214,3240,1,0.9339506172839506,0.06604938271604938,1463,0.204320987654321,0.3441358024691358,0.45154320987654323
451,Harford,2747,Harford Precinct 01-045,2393,707,683,354,2747,1,0.8711321441572625,0.12886785584273752,1357,0.2573716781943939,0.2486348744084456,0.49399344739716056
1738,Harford,2157,Harford Precinct 01-002,1667,578,549,490,2157,1,0.7728326379230412,0.22716736207695873,1030,0.267964765878535,0.2545201668984701,0.4775150672229949
1739,Harford,2040,Harford Precinct 01-041,1629,649,475,411,2040,1,0.7985294117647059,0.20147058823529412,916,0.31813725490196076,0.23284313725490197,0.44901960784313727
1740,Harford,3676,Harford Precinct 01-001,1714,818,269,1962,3676,1,0.4662676822633297,0.5337323177366703,2589,0.22252448313384113,0.07317736670293798,0.7042981501632208
1741,Harford,3478,Harford Precinct 01-004,2572,905,687,906,3478,1,0.7395054629097182,0.26049453709028175,1886,0.2602070155261645,0.19752731454859115,0.5422656699252444
1742,Harford,3873,Harford Precinct 01-006,1543,700,211,2330,3873,1,0.3983991737671056,0.6016008262328943,2962,0.18073844564936742,0.05447973147430932,0.7647818228763232
1743,Harford,2164,Harford Precinct 03-007,1998,624,842,166,2164,1,0.9232902033271719,0.0767097966728281,698,0.28835489833641403,0.38909426987060997,0.32255083179297594
1744,Harford,2054,Harford Precinct 03-014,1919,452,604,135,2054,1,0.9342745861733204,0.06572541382667965,998,0.22005842259006816,0.2940603700097371,0.48588120740019475
1745,Harford,3462,Harford Precinct 03-003,3325,936,1325,137,3462,1,0.9604274985557482,0.039572501444251874,1201,0.2703639514731369,0.3827267475447718,0.3469093009820913
1746,Harford,2794,Harford Precinct 03-008,2645,729,850,149,2794,1,0.9466714387974231,0.05332856120257695,1215,0.2609162491052255,0.3042233357193987,0.4348604151753758
1747,Harford,3241,Harford Precinct 03-009,2986,871,992,255,3241,1,0.9213205800678803,0.07867941993211972,1378,0.2687442147485344,0.3060783708731873,0.42517741437827833
1748,Harford,3003,Harford Precinct 03-013,2807,818,986,196,3003,1,0.9347319347319347,0.06526806526806526,1199,0.2723942723942724,0.3283383283383283,0.3992673992673993
1749,Harford,3352,Harford Precinct 03-010,2942,696,702,410,3352,1,0.8776849642004774,0.12231503579952267,1954,0.20763723150357996,0.2094272076372315,0.5829355608591885
1750,Harford,2607,Harford Precinct 03-024,2426,525,704,181,2607,1,0.9305715381664749,0.06942846183352512,1378,0.20138089758342922,0.270042194092827,0.5285769083237438
1751,Harford,2554,Harford Precinct 03-015,2121,512,557,433,2554,1,0.8304620203602192,0.16953797963978073,1485,0.2004698512137823,0.21808927173061865,0.5814408770555991
1752,Harford,2186,Harford Precinct 01-007,1978,372,494,208,2186,1,0.9048490393412626,0.09515096065873742,1320,0.17017383348581885,0.22598353156450138,0.6038426349496798
1753,Harford,3096,Harford Precinct 01-015,2442,673,697,654,3096,1,0.7887596899224806,0.21124031007751937,1726,0.21737726098191215,0.22512919896640826,0.5574935400516796
1754,Harford,2678,Harford Precinct 01-009,2194,534,601,484,2678,1,0.8192681105302465,0.18073188946975355,1543,0.19940253920836445,0.22442120985810307,0.5761762509335325
1755,Harford,3303,Harford Precinct 01-008,2689,837,962,614,3303,1,0.8141083863154708,0.18589161368452922,1504,0.25340599455040874,0.29125037844383894,0.45534362700575237
1756,Harford,2527,Harford Precinct 03-016,2247,571,640,280,2527,1,0.889196675900277,0.11080332409972299,1316,0.2259596359319351,0.25326474079936684,0.5207756232686981
1757,Harford,1005,Harford Precinct 01-021,871,193,242,134,1005,1,0.8666666666666667,0.13333333333333333,570,0.19203980099502488,0.2407960199004975,0.5671641791044776
1758,Harford,3462,Harford Precinct 01-013,2644,544,501,818,3462,1,0.7637203928365107,0.2362796071634893,2417,0.15713460427498555,0.14471403812824957,0.6981513575967648
1759,Harford,2938,Harford Precinct 01-011,2628,718,815,310,2938,1,0.8944860449285228,0.10551395507147719,1405,0.24438393464942137,0.2773995915588836,0.478216473791695
1760,Harford,2684,Harford Precinct 01-012,2311,758,864,373,2684,1,0.8610283159463488,0.13897168405365126,1062,0.28241430700447095,0.32190760059612517,0.3956780923994039
1761,Harford,3797,Harford Precinct 01-014,3420,962,1101,377,3797,1,0.9007110877008164,0.09928891229918356,1734,0.2533579141427443,0.28996576244403477,0.45667632341322095
1762,Harford,2630,Harford Precinct 03-012,2339,534,552,291,2630,1,0.8893536121673004,0.11064638783269962,1544,0.20304182509505703,0.20988593155893537,0.5870722433460076
1763,Harford,1993,Harford Precinct 03-011,1840,489,543,153,1993,1,0.9232313095835424,0.0767686904164576,961,0.24535875564475665,0.27245358755644755,0.48218765679879577
1764,Harford,2372,Harford Precinct 03-017,2236,616,692,136,2372,1,0.9426644182124789,0.05733558178752108,1064,0.2596964586846543,0.2917369308600337,0.448566610455312
1765,Harford,2779,Harford Precinct 03-018,2379,577,682,400,2779,1,0.8560633321338611,0.1439366678661389,1520,0.20762864339690537,0.24541201871176682,0.5469593378913278
1766,Harford,2558,Harford Precinct 03-019,2363,641,909,195,2558,1,0.9237685691946833,0.07623143080531665,1008,0.25058639562157936,0.35535574667709147,0.3940578577013292
1767,Harford,2823,Harford Precinct 03-021,2432,668,887,391,2823,1,0.8614948636202622,0.13850513637973788,1268,0.23662770102727596,0.314204746723344,0.4491675522493801
