,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN18D,SEN18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN18None,SEN18D_pct,SEN18R_pct,SEN18None_pct
1738,Harford,2157,Harford Precinct 01-002,1667,323,47,522,712,120,2157,1.0,0.7728326379230412,0.14974501622624015,0.021789522484932777,0.055632823365785816,923,0.24200278164116829,0.3300880853036625,0.4279091330551692
1739,Harford,2040,Harford Precinct 01-041,1629,299,34,661,527,78,2040,1.0,0.7985294117647059,0.1465686274509804,0.016666666666666666,0.03823529411764706,852,0.32401960784313727,0.25833333333333336,0.4176470588235294
1740,Harford,3676,Harford Precinct 01-001,1714,1572,222,1167,281,168,3676,1.0,0.4662676822633297,0.4276387377584331,0.06039173014145811,0.04570184983677911,2228,0.3174646354733406,0.0764417845484222,0.6060935799782372
1741,Harford,3478,Harford Precinct 01-004,2572,647,114,898,778,145,3478,1.0,0.7395054629097182,0.1860264519838988,0.0327774583093732,0.04169062679700978,1802,0.2581943645773433,0.22369177688326625,0.5181138585393904
1742,Harford,3873,Harford Precinct 01-006,1543,1880,272,1002,218,178,3873,1.0,0.3983991737671056,0.4854118254583011,0.07022979602375419,0.045959204750839144,2653,0.2587141750580945,0.056287115930802996,0.6849987090111025
1743,Harford,2164,Harford Precinct 03-007,1998,61,35,674,1215,70,2164,1.0,0.9232902033271719,0.028188539741219962,0.016173752310536044,0.03234750462107209,275,0.31146025878003697,0.5614602587800369,0.12707948243992606
1744,Harford,2054,Harford Precinct 03-014,1919,48,29,502,790,58,2054,1.0,0.9342745861733204,0.023369036027263874,0.014118792599805257,0.028237585199610515,762,0.24440116845180138,0.38461538461538464,0.37098344693281404
1745,Harford,3462,Harford Precinct 03-003,3325,32,36,746,1747,69,3462,1.0,0.9604274985557482,0.00924321201617562,0.010398613518197574,0.01993067590987868,969,0.21548238012709417,0.5046216060080878,0.27989601386481805
1746,Harford,2794,Harford Precinct 03-008,2645,46,57,743,1152,46,2794,1.0,0.9466714387974231,0.0164638511095204,0.02040085898353615,0.0164638511095204,899,0.26592698639942736,0.41231209735146745,0.32176091624910524
1747,Harford,3241,Harford Precinct 03-009,2986,108,37,793,1377,110,3241,1.0,0.9213205800678803,0.03332304844183894,0.011416229558778156,0.033940141931502625,1071,0.24467756865165072,0.42486886763344645,0.3304535637149028
1748,Harford,3003,Harford Precinct 03-013,2807,85,44,761,1193,67,3003,1.0,0.9347319347319347,0.028305028305028304,0.014652014652014652,0.022311022311022312,1049,0.25341325341325344,0.39726939726939725,0.3493173493173493
1749,Harford,3352,Harford Precinct 03-010,2942,126,221,733,792,63,3352,1.0,0.8776849642004774,0.03758949880668258,0.0659307875894988,0.01879474940334129,1827,0.21867541766109785,0.23627684964200477,0.5450477326968973
1750,Harford,2607,Harford Precinct 03-024,2426,65,62,499,904,54,2607,1.0,0.9305715381664749,0.024932873034138856,0.023782125047947834,0.020713463751438434,1204,0.19140774836977367,0.34675872650556194,0.46183352512466436
1751,Harford,2554,Harford Precinct 03-015,2121,270,58,552,757,105,2554,1.0,0.8304620203602192,0.105716523101018,0.022709475332811275,0.04111198120595145,1245,0.21613155833985903,0.29639780736100235,0.4874706342991386
1752,Harford,2186,Harford Precinct 01-007,1978,123,37,353,619,48,2186,1.0,0.9048490393412626,0.05626715462031107,0.016925892040256175,0.021957913998170174,1214,0.1614821591948765,0.28316559926806956,0.555352241537054
1753,Harford,3096,Harford Precinct 01-015,2442,336,127,829,741,191,3096,1.0,0.7887596899224806,0.10852713178294573,0.04102067183462532,0.061692506459948324,1526,0.26776485788113696,0.23934108527131784,0.4928940568475452
1754,Harford,2678,Harford Precinct 01-009,2194,235,94,677,727,155,2678,1.0,0.8192681105302465,0.08775205377147124,0.0351008215085885,0.0578790141896938,1274,0.25280059746079164,0.2714712471994025,0.47572815533980584
1755,Harford,3303,Harford Precinct 01-008,2689,243,126,1057,1106,245,3303,1.0,0.8141083863154708,0.07356948228882834,0.03814713896457766,0.07417499243112322,1140,0.3200121102028459,0.3348471086890705,0.34514078110808355
1756,Harford,2527,Harford Precinct 03-016,2247,107,47,577,771,126,2527,1.0,0.889196675900277,0.042342698852394146,0.018599129402453504,0.04986149584487535,1179,0.22833399287692915,0.30510486743173726,0.4665611396913336
1757,Harford,1005,Harford Precinct 01-021,871,66,25,222,294,43,1005,1.0,0.8666666666666667,0.06567164179104477,0.024875621890547265,0.042786069651741296,489,0.2208955223880597,0.29253731343283584,0.48656716417910445
1758,Harford,3462,Harford Precinct 01-013,2644,483,153,646,586,182,3462,1.0,0.7637203928365107,0.13951473136915077,0.04419410745233969,0.05257076834199884,2230,0.18659734257654534,0.16926632004621606,0.6441363373772386
1759,Harford,2938,Harford Precinct 01-011,2628,151,67,787,976,92,2938,1.0,0.8944860449285228,0.05139550714771954,0.022804628999319263,0.031313818924438394,1175,0.2678692988427502,0.33219877467665077,0.39993192648059905
1760,Harford,2684,Harford Precinct 01-012,2311,222,52,826,1054,99,2684,1.0,0.8610283159463488,0.08271236959761549,0.019374068554396422,0.036885245901639344,804,0.30774962742175854,0.3926974664679583,0.2995529061102832
1761,Harford,3797,Harford Precinct 01-014,3420,140,74,964,1360,163,3797,1.0,0.9007110877008164,0.03687121411640769,0.019489070318672638,0.04292862786410324,1473,0.25388464577297865,0.358177508559389,0.38793784566763234
1762,Harford,2630,Harford Precinct 03-012,2339,118,59,556,683,114,2630,1.0,0.8893536121673004,0.044866920152091254,0.022433460076045627,0.04334600760456274,1391,0.21140684410646388,0.2596958174904943,0.5288973384030419
1763,Harford,1993,Harford Precinct 03-011,1840,65,33,481,681,55,1993,1.0,0.9232313095835424,0.03261414952333166,0.01655795283492223,0.027596588058203714,831,0.2413447064726543,0.34169593577521323,0.41695935775213244
1764,Harford,2372,Harford Precinct 03-017,2236,34,32,598,900,70,2372,1.0,0.9426644182124789,0.01433389544688027,0.013490725126475547,0.02951096121416526,874,0.2521079258010118,0.3794266441821248,0.3684654300168634
1765,Harford,2779,Harford Precinct 03-018,2379,185,102,703,782,113,2779,1.0,0.8560633321338611,0.06657070888808925,0.03670385030586542,0.04066210867218424,1294,0.25296869377473913,0.28139618567830155,0.4656351205469593
1766,Harford,2558,Harford Precinct 03-019,2363,64,54,661,1120,77,2558,1.0,0.9237685691946833,0.02501954652071931,0.02111024237685692,0.030101641907740423,777,0.25840500390930415,0.43784206411258797,0.3037529319781079
1767,Harford,2823,Harford Precinct 03-021,2432,146,69,779,1080,176,2823,1.0,0.8614948636202622,0.05171803046404534,0.024442082890541977,0.06234502302515055,964,0.27594757350336524,0.38257173219978746,0.3414806942968473
