,COUNTY,VAP,NAME,WVAP,AG18D,AG18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,AG18None,AG18D_pct,AG18R_pct,AG18None_pct
451,Harford,2747,Harford Precinct 01-045,2393,673,978,354,2747,1.0,0.8711321441572625,0.12886785584273752,1096,0.24499453949763378,0.3560247542773935,0.39898070622497267
1738,Harford,2157,Harford Precinct 01-002,1667,527,786,490,2157,1.0,0.7728326379230412,0.22716736207695873,844,0.24432081594807603,0.36439499304589706,0.3912841910060269
1739,Harford,2040,Harford Precinct 01-041,1629,677,577,411,2040,1.0,0.7985294117647059,0.20147058823529412,786,0.3318627450980392,0.28284313725490196,0.38529411764705884
1740,Harford,3676,Harford Precinct 01-001,1714,1161,333,1962,3676,1.0,0.4662676822633297,0.5337323177366703,2182,0.31583242655059846,0.09058759521218716,0.5935799782372143
1741,Harford,3478,Harford Precinct 01-004,2572,883,887,906,3478,1.0,0.7395054629097182,0.26049453709028175,1708,0.25388154111558364,0.2550316273720529,0.49108683151236343
1742,Harford,3873,Harford Precinct 01-006,1543,1001,253,2330,3873,1.0,0.3983991737671056,0.6016008262328943,2619,0.25845597727859543,0.06532403821327136,0.6762199845081333
1743,Harford,2164,Harford Precinct 03-007,1998,649,1356,166,2164,1.0,0.9232902033271719,0.0767097966728281,159,0.29990757855822553,0.6266173752310537,0.07347504621072089
1744,Harford,2054,Harford Precinct 03-014,1919,497,903,135,2054,1.0,0.9342745861733204,0.06572541382667965,654,0.24196689386562803,0.43962999026290167,0.3184031158714703
1745,Harford,3462,Harford Precinct 03-003,3325,724,1955,137,3462,1.0,0.9604274985557482,0.039572501444251874,783,0.20912767186597342,0.5647024841132293,0.22616984402079723
1746,Harford,2794,Harford Precinct 03-008,2645,728,1295,149,2794,1.0,0.9466714387974231,0.05332856120257695,771,0.26055833929849676,0.46349319971367214,0.27594846098783105
1747,Harford,3241,Harford Precinct 03-009,2986,776,1543,255,3241,1.0,0.9213205800678803,0.07867941993211972,922,0.23943227398950942,0.4760876272755322,0.28448009873495833
1748,Harford,3003,Harford Precinct 03-013,2807,748,1364,196,3003,1.0,0.9347319347319347,0.06526806526806526,891,0.2490842490842491,0.4542124542124542,0.2967032967032967
1749,Harford,3352,Harford Precinct 03-010,2942,715,918,410,3352,1.0,0.8776849642004774,0.12231503579952267,1719,0.2133054892601432,0.27386634844868735,0.5128281622911695
1750,Harford,2607,Harford Precinct 03-024,2426,469,1039,181,2607,1.0,0.9305715381664749,0.06942846183352512,1099,0.17990026850786345,0.398542385884158,0.42155734560797853
1751,Harford,2554,Harford Precinct 03-015,2121,528,875,433,2554,1.0,0.8304620203602192,0.16953797963978073,1151,0.206734534064213,0.34259984338292876,0.45066562255285825
1752,Harford,2186,Harford Precinct 01-007,1978,343,689,208,2186,1.0,0.9048490393412626,0.09515096065873742,1154,0.15690759377859104,0.3151875571820677,0.5279048490393413
1753,Harford,3096,Harford Precinct 01-015,2442,826,849,654,3096,1.0,0.7887596899224806,0.21124031007751937,1421,0.26679586563307495,0.2742248062015504,0.4589793281653747
1754,Harford,2678,Harford Precinct 01-009,2194,661,829,484,2678,1.0,0.8192681105302465,0.18073188946975355,1188,0.24682598954443616,0.3095593726661688,0.4436146377893951
1755,Harford,3303,Harford Precinct 01-008,2689,1029,1280,614,3303,1.0,0.8141083863154708,0.18589161368452922,994,0.3115349682107175,0.3875264910687254,0.3009385407205571
1756,Harford,2527,Harford Precinct 03-016,2247,571,869,280,2527,1.0,0.889196675900277,0.11080332409972299,1087,0.2259596359319351,0.34388603086664027,0.4301543332014246
1757,Harford,1005,Harford Precinct 01-021,871,219,332,134,1005,1.0,0.8666666666666667,0.13333333333333333,454,0.21791044776119403,0.33034825870646767,0.45174129353233833
1758,Harford,3462,Harford Precinct 01-013,2644,625,676,818,3462,1.0,0.7637203928365107,0.2362796071634893,2161,0.1805314846909301,0.19526285384171,0.6242056614673599
1759,Harford,2938,Harford Precinct 01-011,2628,749,1134,310,2938,1.0,0.8944860449285228,0.10551395507147719,1055,0.2549353301565691,0.3859768550034037,0.3590878148400272
1760,Harford,2684,Harford Precinct 01-012,2311,812,1200,373,2684,1.0,0.8610283159463488,0.13897168405365126,672,0.3025335320417288,0.44709388971684055,0.2503725782414307
1761,Harford,3797,Harford Precinct 01-014,3420,943,1563,377,3797,1.0,0.9007110877008164,0.09928891229918356,1291,0.2483539636555175,0.41164076902818014,0.3400052673163023
1762,Harford,2630,Harford Precinct 03-012,2339,553,772,291,2630,1.0,0.8893536121673004,0.11064638783269962,1305,0.2102661596958175,0.2935361216730038,0.49619771863117873
1763,Harford,1993,Harford Precinct 03-011,1840,489,762,153,1993,1.0,0.9232313095835424,0.0767686904164576,742,0.24535875564475665,0.38233818364274963,0.37230306071249375
1764,Harford,2372,Harford Precinct 03-017,2236,589,1025,136,2372,1.0,0.9426644182124789,0.05733558178752108,758,0.24831365935919056,0.4321247892074199,0.31956155143338955
1765,Harford,2779,Harford Precinct 03-018,2379,685,905,400,2779,1.0,0.8560633321338611,0.1439366678661389,1189,0.24649154372076287,0.3256567110471393,0.4278517452320979
1766,Harford,2558,Harford Precinct 03-019,2363,639,1276,195,2558,1.0,0.9237685691946833,0.07623143080531665,643,0.24980453479280687,0.4988272087568413,0.2513682564503518
1767,Harford,2823,Harford Precinct 03-021,2432,723,1238,391,2823,1.0,0.8614948636202622,0.13850513637973788,862,0.2561105207226355,0.4385405596882749,0.3053489195890896
