,COUNTY,VAP,NAME,WVAP,SEN18D,SEN18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN18None,SEN18D_pct,SEN18R_pct,SEN18None_pct
1739,Harford,2040,Harford Precinct 01-041,1629,661,527,411,2040,1.0,0.7985294117647059,0.20147058823529412,852,0.32401960784313727,0.25833333333333336,0.4176470588235294
1740,Harford,3676,Harford Precinct 01-001,1714,1167,281,1962,3676,1.0,0.4662676822633297,0.5337323177366703,2228,0.3174646354733406,0.0764417845484222,0.6060935799782372
1741,Harford,3478,Harford Precinct 01-004,2572,898,778,906,3478,1.0,0.7395054629097182,0.26049453709028175,1802,0.2581943645773433,0.22369177688326625,0.5181138585393904
1742,Harford,3873,Harford Precinct 01-006,1543,1002,218,2330,3873,1.0,0.3983991737671056,0.6016008262328943,2653,0.2587141750580945,0.056287115930802996,0.6849987090111025
1743,Harford,2164,Harford Precinct 03-007,1998,674,1215,166,2164,1.0,0.9232902033271719,0.0767097966728281,275,0.31146025878003697,0.5614602587800369,0.12707948243992606
1744,Harford,2054,Harford Precinct 03-014,1919,502,790,135,2054,1.0,0.9342745861733204,0.06572541382667965,762,0.24440116845180138,0.38461538461538464,0.37098344693281404
1745,Harford,3462,Harford Precinct 03-003,3325,746,1747,137,3462,1.0,0.9604274985557482,0.039572501444251874,969,0.21548238012709417,0.5046216060080878,0.27989601386481805
1746,Harford,2794,Harford Precinct 03-008,2645,743,1152,149,2794,1.0,0.9466714387974231,0.05332856120257695,899,0.26592698639942736,0.41231209735146745,0.32176091624910524
1747,Harford,3241,Harford Precinct 03-009,2986,793,1377,255,3241,1.0,0.9213205800678803,0.07867941993211972,1071,0.24467756865165072,0.42486886763344645,0.3304535637149028
1748,Harford,3003,Harford Precinct 03-013,2807,761,1193,196,3003,1.0,0.9347319347319347,0.06526806526806526,1049,0.25341325341325344,0.39726939726939725,0.3493173493173493
1749,Harford,3352,Harford Precinct 03-010,2942,733,792,410,3352,1.0,0.8776849642004774,0.12231503579952267,1827,0.21867541766109785,0.23627684964200477,0.5450477326968973
1750,Harford,2607,Harford Precinct 03-024,2426,499,904,181,2607,1.0,0.9305715381664749,0.06942846183352512,1204,0.19140774836977367,0.34675872650556194,0.46183352512466436
1751,Harford,2554,Harford Precinct 03-015,2121,552,757,433,2554,1.0,0.8304620203602192,0.16953797963978073,1245,0.21613155833985903,0.29639780736100235,0.4874706342991386
1752,Harford,2186,Harford Precinct 01-007,1978,353,619,208,2186,1.0,0.9048490393412626,0.09515096065873742,1214,0.1614821591948765,0.28316559926806956,0.555352241537054
1753,Harford,3096,Harford Precinct 01-015,2442,829,741,654,3096,1.0,0.7887596899224806,0.21124031007751937,1526,0.26776485788113696,0.23934108527131784,0.4928940568475452
1754,Harford,2678,Harford Precinct 01-009,2194,677,727,484,2678,1.0,0.8192681105302465,0.18073188946975355,1274,0.25280059746079164,0.2714712471994025,0.47572815533980584
1755,Harford,3303,Harford Precinct 01-008,2689,1057,1106,614,3303,1.0,0.8141083863154708,0.18589161368452922,1140,0.3200121102028459,0.3348471086890705,0.34514078110808355
1756,Harford,2527,Harford Precinct 03-016,2247,577,771,280,2527,1.0,0.889196675900277,0.11080332409972299,1179,0.22833399287692915,0.30510486743173726,0.4665611396913336
1757,Harford,1005,Harford Precinct 01-021,871,222,294,134,1005,1.0,0.8666666666666667,0.13333333333333333,489,0.2208955223880597,0.29253731343283584,0.48656716417910445
1758,Harford,3462,Harford Precinct 01-013,2644,646,586,818,3462,1.0,0.7637203928365107,0.2362796071634893,2230,0.18659734257654534,0.16926632004621606,0.6441363373772386
1759,Harford,2938,Harford Precinct 01-011,2628,787,976,310,2938,1.0,0.8944860449285228,0.10551395507147719,1175,0.2678692988427502,0.33219877467665077,0.39993192648059905
1760,Harford,2684,Harford Precinct 01-012,2311,826,1054,373,2684,1.0,0.8610283159463488,0.13897168405365126,804,0.30774962742175854,0.3926974664679583,0.2995529061102832
1761,Harford,3797,Harford Precinct 01-014,3420,964,1360,377,3797,1.0,0.9007110877008164,0.09928891229918356,1473,0.25388464577297865,0.358177508559389,0.38793784566763234
1762,Harford,2630,Harford Precinct 03-012,2339,556,683,291,2630,1.0,0.8893536121673004,0.11064638783269962,1391,0.21140684410646388,0.2596958174904943,0.5288973384030419
1763,Harford,1993,Harford Precinct 03-011,1840,481,681,153,1993,1.0,0.9232313095835424,0.0767686904164576,831,0.2413447064726543,0.34169593577521323,0.41695935775213244
1764,Harford,2372,Harford Precinct 03-017,2236,598,900,136,2372,1.0,0.9426644182124789,0.05733558178752108,874,0.2521079258010118,0.3794266441821248,0.3684654300168634
1765,Harford,2779,Harford Precinct 03-018,2379,703,782,400,2779,1.0,0.8560633321338611,0.1439366678661389,1294,0.25296869377473913,0.28139618567830155,0.4656351205469593
1766,Harford,2558,Harford Precinct 03-019,2363,661,1120,195,2558,1.0,0.9237685691946833,0.07623143080531665,777,0.25840500390930415,0.43784206411258797,0.3037529319781079
1767,Harford,2823,Harford Precinct 03-021,2432,779,1080,391,2823,1.0,0.8614948636202622,0.13850513637973788,964,0.27594757350336524,0.38257173219978746,0.3414806942968473
