,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG18D,AG18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG18None,AG18D_pct,AG18R_pct,AG18None_pct
282,Harford,3035,Harford Precinct 03-023,2597,170,92,755,1138,176,3035,1.0,0.8556836902800659,0.05601317957166392,0.030313014827018123,0.05799011532125206,1142,0.2487644151565074,0.37495881383855023,0.37627677100494233
283,Harford,3016,Harford Precinct 03-022,2720,112,81,678,1410,103,3016,1.0,0.9018567639257294,0.03713527851458886,0.026856763925729443,0.034151193633952255,928,0.22480106100795755,0.46750663129973474,0.3076923076923077
284,Harford,3085,Harford Precinct 04-001,2968,36,24,444,1123,57,3085,1.0,0.9620745542949757,0.011669367909238249,0.007779578606158833,0.018476499189627228,1518,0.14392220421393842,0.3640194489465154,0.4920583468395462
285,Harford,2129,Harford Precinct 04-006,2056,27,19,315,918,27,2129,1.0,0.9657116016909347,0.012682010333489901,0.008924377642085486,0.012682010333489901,896,0.14795678722404884,0.43118835133865663,0.4208548614372945
286,Harford,2731,Harford Precinct 04-003,2662,11,22,460,1470,36,2731,1.0,0.9747345294763823,0.004027828634199927,0.008055657268399853,0.013181984621017943,801,0.16843647015745147,0.5382643720248993,0.2932991578176492
287,Harford,2632,Harford Precinct 04-004,2493,67,24,452,1294,48,2632,1.0,0.9471884498480243,0.025455927051671733,0.00911854103343465,0.0182370820668693,886,0.1717325227963526,0.49164133738601823,0.3366261398176292
288,Harford,4062,Harford Precinct 03-005,3803,99,67,692,2027,93,4062,1.0,0.9362383062530774,0.024372230428360415,0.016494337764647957,0.022895125553914326,1343,0.17035942885278188,0.49901526341703595,0.33062530773018217
289,Harford,2376,Harford Precinct 05-002,2261,47,39,444,1237,29,2376,1.0,0.9515993265993266,0.01978114478114478,0.016414141414141416,0.012205387205387205,695,0.18686868686868688,0.5206228956228957,0.2925084175084175
290,Harford,1712,Harford Precinct 03-004,1595,66,25,315,895,26,1712,1.0,0.9316588785046729,0.038551401869158876,0.014602803738317757,0.015186915887850467,502,0.18399532710280375,0.5227803738317757,0.2932242990654206
291,Harford,2679,Harford Precinct 05-003,2566,25,27,420,1376,61,2679,1.0,0.9578200821201941,0.00933184023889511,0.010078387458006719,0.02276969018290407,883,0.15677491601343785,0.5136244867487869,0.3296005972377753
292,Harford,1922,Harford Precinct 01-003,1115,562,172,478,282,73,1922,1.0,0.5801248699271592,0.2924037460978148,0.08949011446409989,0.03798126951092612,1162,0.24869927159209157,0.14672216441207075,0.6045785639958376
293,Harford,2731,Harford Precinct 01-005,1671,760,170,723,460,130,2731,1.0,0.6118637861589161,0.27828634199926766,0.062248260710362505,0.04760161113145368,1548,0.264738191138777,0.16843647015745147,0.5668253387037715
294,Harford,3854,Harford Precinct 01-010,2529,964,155,1195,940,206,3854,1.0,0.656201349247535,0.25012973533990657,0.04021795537104307,0.05345096004151531,1719,0.3100674623767514,0.24390243902439024,0.44603009859885834
295,Harford,3035,Harford Precinct 01-019,1562,1218,107,1020,414,148,3035,1.0,0.514662273476112,0.40131795716639207,0.035255354200988465,0.04876441515650742,1601,0.33607907742998355,0.13640856672158155,0.5275123558484349
296,Harford,1603,Harford Precinct 02-019,986,297,219,195,115,101,1603,1.0,0.6150966936993137,0.1852776044915783,0.13661883967560823,0.0630068621334997,1293,0.12164691203992514,0.07174048658764816,0.8066126013724267
297,Harford,2076,Harford Precinct 01-018,1562,400,44,638,620,70,2076,1.0,0.7524084778420038,0.1926782273603083,0.02119460500963391,0.03371868978805395,818,0.30732177263969174,0.29865125240847784,0.3940269749518304
298,Harford,1794,Harford Precinct 01-017,1518,125,33,340,534,118,1794,1.0,0.8461538461538461,0.06967670011148272,0.01839464882943144,0.06577480490523968,920,0.189520624303233,0.2976588628762542,0.5128205128205128
299,Harford,3477,Harford Precinct 01-016,2382,746,187,1018,767,162,3477,1.0,0.6850733390854185,0.21455277538107564,0.05378199597354041,0.04659188955996549,1692,0.29278113316077076,0.22059246476847857,0.48662640207075064
300,Harford,3030,Harford Precinct 01-020,1753,850,175,1325,654,252,3030,1.0,0.5785478547854785,0.28052805280528054,0.057755775577557754,0.08316831683168317,1051,0.4372937293729373,0.21584158415841584,0.3468646864686469
301,Harford,2453,Harford Precinct 03-020,2282,100,26,463,1142,45,2453,1.0,0.9302894415002039,0.040766408479412965,0.01059926620464737,0.018344883815735832,848,0.18874847125968203,0.465552384834896,0.34569914390542195
302,Harford,2703,Harford Precinct 03-002,2479,89,60,575,1228,75,2703,1.0,0.9171291157972623,0.032926378098409176,0.022197558268590455,0.02774694783573807,900,0.21272660007399186,0.4543100258971513,0.33296337402885684
303,Harford,1877,Harford Precinct 02-003,1397,383,40,442,419,57,1877,1.0,0.7442727757059137,0.20404901438465636,0.021310602024507193,0.030367607884922748,1016,0.23548215237080447,0.22322855620671284,0.5412892914224827
304,Harford,385,Harford Precinct 02-001,309,58,6,221,162,12,385,1.1712538226299694,0.8025974025974026,0.15064935064935064,0.015584415584415584,0.03116883116883117,2,0.574025974025974,0.42077922077922075,0.005194805194805195
305,Harford,2551,Harford Precinct 02-015,1517,749,107,767,385,178,2551,1.0,0.5946687573500588,0.2936103488827911,0.041944335554684437,0.0697765582124657,1399,0.30066640533124267,0.15092120736965894,0.5484123872990984
306,Harford,3443,Harford Precinct 02-010,1918,1078,200,890,430,247,3443,1.0,0.5570723206505954,0.31309904153354634,0.05808887598024978,0.07173976183560848,2123,0.25849549811211153,0.12489108335753703,0.6166134185303515
307,Harford,2679,Harford Precinct 02-014,1630,801,113,615,278,135,2679,1.0,0.6084359835759612,0.2989921612541993,0.0421799178798059,0.05039193729003359,1786,0.22956326987681971,0.10377006345651363,0.6666666666666666
308,Harford,2411,Harford Precinct 02-011,1702,457,77,774,640,175,2411,1.0,0.705931148900871,0.18954790543343011,0.03193695562007466,0.07258399004562423,997,0.3210286188303608,0.2654500207382829,0.4135213604313563
309,Harford,264,Harford Precinct 02-004,242,8,7,35,72,7,264,1.0,0.9166666666666666,0.030303030303030304,0.026515151515151516,0.026515151515151516,157,0.13257575757575757,0.2727272727272727,0.5946969696969697
310,Harford,3615,Harford Precinct 02-002,3332,144,42,842,1606,97,3615,1.0,0.9217150760719225,0.03983402489626556,0.011618257261410789,0.026832641770401105,1167,0.23291839557399724,0.44426002766251727,0.3228215767634855
312,Harford,295,Harford Precinct 02-005,242,26,15,21,44,12,295,1.0,0.8203389830508474,0.08813559322033898,0.05084745762711865,0.04067796610169491,230,0.0711864406779661,0.14915254237288136,0.7796610169491526
313,Harford,223,Harford Precinct 06-005,92,94,9,163,57,28,223,1.6058394160583942,0.4125560538116592,0.42152466367713004,0.04035874439461883,0.12556053811659193,3,0.7309417040358744,0.2556053811659193,0.013452914798206279
314,Harford,794,Harford Precinct 06-007,641,102,10,71,108,41,794,1.0,0.8073047858942065,0.12846347607052896,0.012594458438287154,0.05163727959697733,615,0.08942065491183879,0.13602015113350127,0.77455919395466
315,Harford,3367,Harford Precinct 06-006,2576,461,130,1225,1334,200,3367,1.0,0.7650727650727651,0.13691713691713692,0.03861003861003861,0.0594000594000594,808,0.36382536382536385,0.3961983961983962,0.23997623997623999
316,Harford,2179,Harford Precinct 06-003,1655,345,99,647,639,80,2179,1.0,0.7595227168425883,0.1583295089490592,0.045433685176686556,0.036714089031665904,893,0.296925195043598,0.2932537861404314,0.4098210188159706
317,Harford,2603,Harford Precinct 06-001,1942,473,91,683,466,97,2603,1.0,0.746062235881675,0.18171340760660776,0.03495966192854399,0.03726469458317326,1454,0.26238955051863233,0.1790242028428736,0.5585862466384941
318,Harford,340,Harford Precinct 06-004,310,19,3,56,64,8,340,1.0,0.9117647058823529,0.05588235294117647,0.008823529411764706,0.023529411764705882,220,0.16470588235294117,0.18823529411764706,0.6470588235294118
319,Harford,1986,Harford Precinct 06-002,1564,283,54,748,800,85,1986,1.0,0.7875125881168177,0.14249748237663645,0.027190332326283987,0.042799597180261835,438,0.3766364551863041,0.4028197381671702,0.22054380664652568
320,Harford,1712,Harford Precinct 05-004,1537,100,27,332,716,48,1712,1.0,0.8977803738317757,0.05841121495327103,0.015771028037383176,0.028037383177570093,664,0.1939252336448598,0.4182242990654206,0.3878504672897196
321,Harford,2884,Harford Precinct 05-001,2747,59,32,457,1376,46,2884,1.0,0.95249653259362,0.020457697642163663,0.011095700416088766,0.0159500693481276,1051,0.1584604715672677,0.47711511789181693,0.3644244105409154
441,Harford,2560,Harford Precinct 04-002,2438,19,44,517,1336,59,2560,1.0,0.95234375,0.007421875,0.0171875,0.023046875,707,0.201953125,0.521875,0.276171875
443,Harford,2984,Harford Precinct 03-006,2861,36,32,672,1493,55,2984,1.0,0.9587801608579088,0.012064343163538873,0.010723860589812333,0.018431635388739945,819,0.225201072386059,0.5003351206434317,0.27446380697050937
444,Harford,3240,Harford Precinct 04-005,3026,81,49,637,1454,84,3240,1.0,0.9339506172839506,0.025,0.015123456790123457,0.025925925925925925,1149,0.19660493827160494,0.4487654320987654,0.35462962962962963
451,Harford,2747,Harford Precinct 01-045,2393,216,68,673,978,70,2747,1.0,0.8711321441572625,0.07863123407353477,0.024754277393520204,0.025482344375682562,1096,0.24499453949763378,0.3560247542773935,0.39898070622497267
1738,Harford,2157,Harford Precinct 01-002,1667,323,47,527,786,120,2157,1.0,0.7728326379230412,0.14974501622624015,0.021789522484932777,0.055632823365785816,844,0.24432081594807603,0.36439499304589706,0.3912841910060269
1739,Harford,2040,Harford Precinct 01-041,1629,299,34,677,577,78,2040,1.0,0.7985294117647059,0.1465686274509804,0.016666666666666666,0.03823529411764706,786,0.3318627450980392,0.28284313725490196,0.38529411764705884
1740,Harford,3676,Harford Precinct 01-001,1714,1572,222,1161,333,168,3676,1.0,0.4662676822633297,0.4276387377584331,0.06039173014145811,0.04570184983677911,2182,0.31583242655059846,0.09058759521218716,0.5935799782372143
1741,Harford,3478,Harford Precinct 01-004,2572,647,114,883,887,145,3478,1.0,0.7395054629097182,0.1860264519838988,0.0327774583093732,0.04169062679700978,1708,0.25388154111558364,0.2550316273720529,0.49108683151236343
1742,Harford,3873,Harford Precinct 01-006,1543,1880,272,1001,253,178,3873,1.0,0.3983991737671056,0.4854118254583011,0.07022979602375419,0.045959204750839144,2619,0.25845597727859543,0.06532403821327136,0.6762199845081333
1743,Harford,2164,Harford Precinct 03-007,1998,61,35,649,1356,70,2164,1.0,0.9232902033271719,0.028188539741219962,0.016173752310536044,0.03234750462107209,159,0.29990757855822553,0.6266173752310537,0.07347504621072089
1744,Harford,2054,Harford Precinct 03-014,1919,48,29,497,903,58,2054,1.0,0.9342745861733204,0.023369036027263874,0.014118792599805257,0.028237585199610515,654,0.24196689386562803,0.43962999026290167,0.3184031158714703
1745,Harford,3462,Harford Precinct 03-003,3325,32,36,724,1955,69,3462,1.0,0.9604274985557482,0.00924321201617562,0.010398613518197574,0.01993067590987868,783,0.20912767186597342,0.5647024841132293,0.22616984402079723
1746,Harford,2794,Harford Precinct 03-008,2645,46,57,728,1295,46,2794,1.0,0.9466714387974231,0.0164638511095204,0.02040085898353615,0.0164638511095204,771,0.26055833929849676,0.46349319971367214,0.27594846098783105
1747,Harford,3241,Harford Precinct 03-009,2986,108,37,776,1543,110,3241,1.0,0.9213205800678803,0.03332304844183894,0.011416229558778156,0.033940141931502625,922,0.23943227398950942,0.4760876272755322,0.28448009873495833
1748,Harford,3003,Harford Precinct 03-013,2807,85,44,748,1364,67,3003,1.0,0.9347319347319347,0.028305028305028304,0.014652014652014652,0.022311022311022312,891,0.2490842490842491,0.4542124542124542,0.2967032967032967
1749,Harford,3352,Harford Precinct 03-010,2942,126,221,715,918,63,3352,1.0,0.8776849642004774,0.03758949880668258,0.0659307875894988,0.01879474940334129,1719,0.2133054892601432,0.27386634844868735,0.5128281622911695
