,COUNTY,VAP,NAME,WVAP,AG14PD_BFR,AG14PD_ABR,AG14PD_JCA,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,AG14PDNone,AG14PD_BFR_pct,AG14PD_ABR_pct,AG14PD_JCA_pct,AG14PDNone_pct
295,Harford,3035,Harford Precinct 01-019,1562,105,95,122,1473,3035,1,0.514662273476112,0.48533772652388796,2713,0.03459637561779242,0.03130148270181219,0.040197693574958816,0.8939044481054366
296,Harford,1603,Harford Precinct 02-019,986,10,8,10,617,1603,1,0.6150966936993137,0.3849033063006862,1575,0.006238303181534623,0.004990642545227698,0.006238303181534623,0.982532751091703
297,Harford,2076,Harford Precinct 01-018,1562,82,35,84,514,2076,1,0.7524084778420038,0.24759152215799615,1875,0.0394990366088632,0.016859344894026976,0.04046242774566474,0.903179190751445
298,Harford,1794,Harford Precinct 01-017,1518,19,6,10,276,1794,1,0.8461538461538461,0.15384615384615385,1759,0.010590858416945374,0.0033444816053511705,0.005574136008918618,0.9804905239687849
299,Harford,3477,Harford Precinct 01-016,2382,119,53,113,1095,3477,1,0.6850733390854185,0.31492666091458155,3192,0.03422490652861662,0.015243025596778832,0.03249928098935864,0.9180327868852459
300,Harford,3030,Harford Precinct 01-020,1753,124,85,100,1277,3030,1,0.5785478547854785,0.42145214521452146,2721,0.04092409240924092,0.028052805280528052,0.033003300330033,0.898019801980198
301,Harford,2453,Harford Precinct 03-020,2282,95,17,75,171,2453,1,0.9302894415002039,0.06971055849979617,2266,0.03872808805544232,0.006930289441500204,0.030574806359559722,0.9237668161434978
302,Harford,2703,Harford Precinct 03-002,2479,117,25,84,224,2703,1,0.9171291157972623,0.0828708842027377,2477,0.04328523862375139,0.00924898261191269,0.03107658157602664,0.9163891971883092
303,Harford,1877,Harford Precinct 02-003,1397,56,33,76,480,1877,1,0.7442727757059137,0.2557272242940863,1712,0.02983484283431007,0.017581246670218435,0.040490143846563666,0.9120937666489078
304,Harford,327,Harford Precinct 02-001,263,20,12,13,64,327,1,0.8042813455657493,0.19571865443425077,282,0.06116207951070336,0.03669724770642202,0.039755351681957186,0.8623853211009175
305,Harford,2551,Harford Precinct 02-015,1517,90,86,117,1034,2551,1,0.5946687573500588,0.4053312426499412,2258,0.03528028224225794,0.03371226969815758,0.04586436691493532,0.8851430811446491
306,Harford,3443,Harford Precinct 02-010,1918,108,84,126,1525,3443,1,0.5570723206505954,0.4429276793494046,3125,0.031367993029334885,0.02439732791170491,0.03659599186755736,0.9076386871914028
307,Harford,2679,Harford Precinct 02-014,1630,66,47,68,1049,2679,1,0.6084359835759612,0.3915640164240388,2498,0.02463605823068309,0.017543859649122806,0.0253826054497947,0.9324374766703994
308,Harford,2411,Harford Precinct 02-011,1702,109,61,111,709,2411,1,0.705931148900871,0.294068851099129,2130,0.0452094566569888,0.025300705101617586,0.04603898797179593,0.8834508502695977
309,Harford,264,Harford Precinct 02-004,242,9,1,3,22,264,1,0.9166666666666666,0.08333333333333333,251,0.03409090909090909,0.003787878787878788,0.011363636363636364,0.9507575757575758
310,Harford,3615,Harford Precinct 02-002,3332,147,55,117,283,3615,1,0.9217150760719225,0.07828492392807745,3296,0.04066390041493776,0.015214384508990318,0.03236514522821577,0.9117565698478561
312,Harford,295,Harford Precinct 02-005,242,1,1,3,53,295,1,0.8203389830508474,0.17966101694915254,290,0.003389830508474576,0.003389830508474576,0.010169491525423728,0.9830508474576272
313,Harford,137,Harford Precinct 06-005,57,9,6,13,80,137,1,0.41605839416058393,0.583941605839416,109,0.06569343065693431,0.043795620437956206,0.0948905109489051,0.7956204379562044
314,Harford,794,Harford Precinct 06-007,641,13,2,18,153,794,1,0.8073047858942065,0.19269521410579346,761,0.0163727959697733,0.0025188916876574307,0.022670025188916875,0.9584382871536524
315,Harford,3367,Harford Precinct 06-006,2576,163,60,137,791,3367,1,0.7650727650727651,0.23492723492723494,3007,0.04841104841104841,0.01782001782001782,0.04068904068904069,0.8930798930798931
316,Harford,2179,Harford Precinct 06-003,1655,117,36,117,524,2179,1,0.7595227168425883,0.24047728315741165,1909,0.053694355208811384,0.016521340064249657,0.053694355208811384,0.8760899495181276
317,Harford,2603,Harford Precinct 06-001,1942,112,38,102,661,2603,1,0.746062235881675,0.253937764118325,2351,0.043027276219746446,0.014598540145985401,0.039185555128697654,0.9031886285055705
318,Harford,340,Harford Precinct 06-004,310,11,0,16,30,340,1,0.9117647058823529,0.08823529411764706,313,0.03235294117647059,0.0,0.047058823529411764,0.9205882352941176
319,Harford,1986,Harford Precinct 06-002,1564,113,49,115,422,1986,1,0.7875125881168177,0.21248741188318226,1709,0.05689828801611279,0.024672708962739175,0.057905337361530716,0.8605236656596174
320,Harford,1712,Harford Precinct 05-004,1537,50,17,52,175,1712,1,0.8977803738317757,0.1022196261682243,1593,0.029205607476635514,0.009929906542056074,0.030373831775700934,0.9304906542056075
321,Harford,2884,Harford Precinct 05-001,2747,87,25,75,137,2884,1,0.95249653259362,0.04750346740638003,2697,0.030166435506241332,0.008668515950069348,0.026005547850208043,0.9351595006934813
441,Harford,2560,Harford Precinct 04-002,2438,122,21,56,122,2560,1,0.95234375,0.04765625,2361,0.04765625,0.008203125,0.021875,0.922265625
443,Harford,2984,Harford Precinct 03-006,2861,169,29,80,123,2984,1,0.9587801608579088,0.04121983914209115,2706,0.056635388739946384,0.009718498659517426,0.02680965147453083,0.9068364611260054
444,Harford,3240,Harford Precinct 04-005,3026,110,23,64,214,3240,1,0.9339506172839506,0.06604938271604938,3043,0.033950617283950615,0.0070987654320987656,0.019753086419753086,0.9391975308641975
451,Harford,2747,Harford Precinct 01-045,2393,132,31,84,354,2747,1,0.8711321441572625,0.12886785584273752,2500,0.04805242082271569,0.011285038223516564,0.030578813250819074,0.9100837277029487
1738,Harford,2157,Harford Precinct 01-002,1667,91,36,77,490,2157,1,0.7728326379230412,0.22716736207695873,1953,0.04218822438572091,0.016689847009735744,0.03569772832637923,0.9054242002781642
1739,Harford,2040,Harford Precinct 01-041,1629,88,42,75,411,2040,1,0.7985294117647059,0.20147058823529412,1835,0.043137254901960784,0.020588235294117647,0.03676470588235294,0.8995098039215687
1740,Harford,3676,Harford Precinct 01-001,1714,99,53,104,1962,3676,1,0.4662676822633297,0.5337323177366703,3420,0.02693144722524483,0.01441784548422198,0.028291621327529923,0.9303590859630033
1741,Harford,3478,Harford Precinct 01-004,2572,118,55,103,906,3478,1,0.7395054629097182,0.26049453709028175,3202,0.03392754456584244,0.015813686026451983,0.029614721104082805,0.9206440483036228
1742,Harford,3873,Harford Precinct 01-006,1543,83,73,84,2330,3873,1,0.3983991737671056,0.6016008262328943,3633,0.021430415698424993,0.01884843790343403,0.021688613477924088,0.9380325329202169
1743,Harford,2164,Harford Precinct 03-007,1998,93,19,72,166,2164,1,0.9232902033271719,0.0767097966728281,1980,0.042975970425138635,0.00878003696857671,0.033271719038817,0.9149722735674677
1744,Harford,2054,Harford Precinct 03-014,1919,69,16,61,135,2054,1,0.9342745861733204,0.06572541382667965,1908,0.03359298928919182,0.007789678675754625,0.02969814995131451,0.928919182083739
1745,Harford,3462,Harford Precinct 03-003,3325,175,37,74,137,3462,1,0.9604274985557482,0.039572501444251874,3176,0.05054881571346043,0.010687463893703062,0.021374927787406125,0.9173887926054304
1746,Harford,2794,Harford Precinct 03-008,2645,118,25,81,149,2794,1,0.9466714387974231,0.05332856120257695,2570,0.04223335719398712,0.00894774516821761,0.028990694345025055,0.9198282032927703
1747,Harford,3241,Harford Precinct 03-009,2986,151,28,80,255,3241,1,0.9213205800678803,0.07867941993211972,2982,0.04659055846960815,0.008639308855291577,0.024683739586547362,0.9200863930885529
1748,Harford,3003,Harford Precinct 03-013,2807,120,33,72,196,3003,1,0.9347319347319347,0.06526806526806526,2778,0.03996003996003996,0.01098901098901099,0.023976023976023976,0.9250749250749251
1749,Harford,3352,Harford Precinct 03-010,2942,165,41,86,410,3352,1,0.8776849642004774,0.12231503579952267,3060,0.04922434367541766,0.012231503579952268,0.0256563245823389,0.9128878281622912
1750,Harford,2607,Harford Precinct 03-024,2426,75,9,48,181,2607,1,0.9305715381664749,0.06942846183352512,2475,0.028768699654775604,0.0034522439585730723,0.018411967779056387,0.9493670886075949
1751,Harford,2554,Harford Precinct 03-015,2121,65,16,43,433,2554,1,0.8304620203602192,0.16953797963978073,2430,0.025450274079874706,0.006264682850430697,0.016836335160532498,0.9514487079091621
1752,Harford,2186,Harford Precinct 01-007,1978,58,15,55,208,2186,1,0.9048490393412626,0.09515096065873742,2058,0.026532479414455627,0.006861848124428179,0.02516010978956999,0.9414455626715462
1753,Harford,3096,Harford Precinct 01-015,2442,73,40,60,654,3096,1,0.7887596899224806,0.21124031007751937,2923,0.023578811369509043,0.012919896640826873,0.01937984496124031,0.9441214470284238
1754,Harford,2678,Harford Precinct 01-009,2194,68,32,49,484,2678,1,0.8192681105302465,0.18073188946975355,2529,0.02539208364451083,0.01194921583271098,0.018297236743838687,0.9443614637789395
1755,Harford,3303,Harford Precinct 01-008,2689,115,43,82,614,3303,1,0.8141083863154708,0.18589161368452922,3063,0.034816833181955796,0.013018468059339995,0.02482591583409022,0.927338782924614
1756,Harford,2527,Harford Precinct 03-016,2247,97,18,72,280,2527,1,0.889196675900277,0.11080332409972299,2340,0.03838543727740404,0.007123070834982192,0.02849228333992877,0.925999208547685
1757,Harford,1005,Harford Precinct 01-021,871,40,9,18,134,1005,1,0.8666666666666667,0.13333333333333333,938,0.03980099502487562,0.008955223880597015,0.01791044776119403,0.9333333333333333
1758,Harford,3462,Harford Precinct 01-013,2644,35,17,35,818,3462,1,0.7637203928365107,0.2362796071634893,3375,0.010109763142692086,0.004910456383593298,0.010109763142692086,0.9748700173310225
1759,Harford,2938,Harford Precinct 01-011,2628,120,36,85,310,2938,1,0.8944860449285228,0.10551395507147719,2697,0.04084411164057182,0.012253233492171545,0.028931245745405038,0.9179714091218516
1760,Harford,2684,Harford Precinct 01-012,2311,120,33,82,373,2684,1,0.8610283159463488,0.13897168405365126,2449,0.044709388971684055,0.012295081967213115,0.030551415797317436,0.9124441132637854
1761,Harford,3797,Harford Precinct 01-014,3420,134,33,104,377,3797,1,0.9007110877008164,0.09928891229918356,3526,0.035291019225704504,0.008691071898867527,0.02739004477218857,0.9286278641032394
1762,Harford,2630,Harford Precinct 03-012,2339,95,23,71,291,2630,1,0.8893536121673004,0.11064638783269962,2441,0.03612167300380228,0.008745247148288974,0.02699619771863118,0.9281368821292776
1763,Harford,1993,Harford Precinct 03-011,1840,82,19,51,153,1993,1,0.9232313095835424,0.0767686904164576,1841,0.04114400401404917,0.009533366783743101,0.025589563472152535,0.9237330657300552
1764,Harford,2372,Harford Precinct 03-017,2236,128,24,65,136,2372,1,0.9426644182124789,0.05733558178752108,2155,0.05396290050590219,0.01011804384485666,0.02740303541315346,0.9085160202360877
1765,Harford,2779,Harford Precinct 03-018,2379,78,24,60,400,2779,1,0.8560633321338611,0.1439366678661389,2617,0.028067650233897085,0.008636200071968334,0.021590500179920834,0.9417056495142138
1766,Harford,2558,Harford Precinct 03-019,2363,101,30,59,195,2558,1,0.9237685691946833,0.07623143080531665,2368,0.03948397185301016,0.011727912431587178,0.023064894448788117,0.9257232212666145
1767,Harford,2823,Harford Precinct 03-021,2432,100,29,72,391,2823,1,0.8614948636202622,0.13850513637973788,2622,0.035423308537017355,0.010272759475735034,0.025504782146652496,0.9287991498405951
