,COUNTY,VAP,NAME,WVAP,COMP18D,COMP18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP18None,COMP18D_pct,COMP18R_pct,COMP18None_pct
293,Harford,2731,Harford Precinct 01-005,1671,881,349,1060,2731,1.0,0.6118637861589161,0.3881362138410839,1501,0.32259245697546685,0.1277920175759795,0.5496155254485536
294,Harford,3854,Harford Precinct 01-010,2529,1492,684,1325,3854,1.0,0.656201349247535,0.34379865075246496,1678,0.38713025428126624,0.1774779449922159,0.4353918007265179
295,Harford,3035,Harford Precinct 01-019,1562,1206,317,1473,3035,1.0,0.514662273476112,0.48533772652388796,1512,0.3973640856672158,0.1044481054365733,0.4981878088962109
296,Harford,1603,Harford Precinct 02-019,986,222,100,617,1603,1.0,0.6150966936993137,0.3849033063006862,1281,0.13849033063006863,0.06238303181534623,0.7991266375545851
297,Harford,2076,Harford Precinct 01-018,1562,804,462,514,2076,1.0,0.7524084778420038,0.24759152215799615,810,0.3872832369942196,0.22254335260115607,0.3901734104046243
298,Harford,1794,Harford Precinct 01-017,1518,431,422,276,1794,1.0,0.8461538461538461,0.15384615384615385,941,0.24024526198439242,0.23522853957636566,0.5245261984392419
299,Harford,3477,Harford Precinct 01-016,2382,1209,605,1095,3477,1.0,0.6850733390854185,0.31492666091458155,1663,0.34771354616048317,0.1740005752085131,0.47828587863100375
300,Harford,3030,Harford Precinct 01-020,1753,1536,536,1277,3030,1.0,0.5785478547854785,0.42145214521452146,958,0.5069306930693069,0.1768976897689769,0.31617161716171616
301,Harford,2453,Harford Precinct 03-020,2282,733,793,171,2453,1.0,0.9302894415002039,0.06971055849979617,927,0.29881777415409705,0.3232776192417448,0.3779046066041582
302,Harford,2703,Harford Precinct 03-002,2479,844,869,224,2703,1.0,0.9171291157972623,0.0828708842027377,990,0.3122456529781724,0.32149463559008506,0.3662597114317425
303,Harford,1877,Harford Precinct 02-003,1397,550,307,480,1877,1.0,0.7442727757059137,0.2557272242940863,1020,0.2930207778369739,0.1635588705380927,0.5434203516249334
304,Harford,397,Harford Precinct 02-001,319,275,121,78,397,1.2110091743119267,0.8035264483627204,0.1964735516372796,1,0.6926952141057935,0.3047858942065491,0.0025188916876574307
305,Harford,2551,Harford Precinct 02-015,1517,905,288,1034,2551,1.0,0.5946687573500588,0.4053312426499412,1358,0.3547628381027048,0.1128969031752254,0.5323402587220698
306,Harford,3443,Harford Precinct 02-010,1918,1047,337,1525,3443,1.0,0.5570723206505954,0.4429276793494046,2059,0.3040952657566076,0.09787975602672089,0.5980249782166716
307,Harford,2679,Harford Precinct 02-014,1630,713,223,1049,2679,1.0,0.6084359835759612,0.3915640164240388,1743,0.26614408361328856,0.08324001493094438,0.6506159014557671
308,Harford,2411,Harford Precinct 02-011,1702,945,482,709,2411,1.0,0.705931148900871,0.294068851099129,984,0.3919535462463708,0.1999170468685193,0.4081294068851099
309,Harford,264,Harford Precinct 02-004,242,49,56,22,264,1.0,0.9166666666666666,0.08333333333333333,159,0.1856060606060606,0.21212121212121213,0.6022727272727273
310,Harford,3615,Harford Precinct 02-002,3332,1205,1154,283,3615,1.0,0.9217150760719225,0.07828492392807745,1256,0.3333333333333333,0.3192254495159059,0.3474412171507607
312,Harford,295,Harford Precinct 02-005,242,24,37,53,295,1.0,0.8203389830508474,0.17966101694915254,234,0.08135593220338982,0.12542372881355932,0.7932203389830509
313,Harford,236,Harford Precinct 06-005,98,190,45,138,236,1.7153284671532847,0.4152542372881356,0.5847457627118644,1,0.8050847457627118,0.1906779661016949,0.00423728813559322
314,Harford,794,Harford Precinct 06-007,641,96,77,153,794,1.0,0.8073047858942065,0.19269521410579346,621,0.12090680100755667,0.09697732997481108,0.7821158690176322
315,Harford,3367,Harford Precinct 06-006,2576,1609,951,791,3367,1.0,0.7650727650727651,0.23492723492723494,807,0.4778734778734779,0.28244728244728246,0.23967923967923968
316,Harford,2179,Harford Precinct 06-003,1655,812,483,524,2179,1.0,0.7595227168425883,0.24047728315741165,884,0.3726480036714089,0.22166131252868287,0.4056906837999082
317,Harford,2603,Harford Precinct 06-001,1942,817,346,661,2603,1.0,0.746062235881675,0.253937764118325,1440,0.31386861313868614,0.13292354975028814,0.5532078371110257
318,Harford,340,Harford Precinct 06-004,310,71,48,30,340,1.0,0.9117647058823529,0.08823529411764706,221,0.2088235294117647,0.1411764705882353,0.65
319,Harford,1986,Harford Precinct 06-002,1564,949,586,422,1986,1.0,0.7875125881168177,0.21248741188318226,451,0.4778449144008056,0.29506545820745217,0.22708962739174218
320,Harford,1712,Harford Precinct 05-004,1537,517,505,175,1712,1.0,0.8977803738317757,0.1022196261682243,690,0.3019859813084112,0.2949766355140187,0.4030373831775701
321,Harford,2884,Harford Precinct 05-001,2747,717,1018,137,2884,1.0,0.95249653259362,0.04750346740638003,1149,0.2486130374479889,0.35298196948682387,0.39840499306518723
441,Harford,2560,Harford Precinct 04-002,2438,846,922,122,2560,1.0,0.95234375,0.04765625,792,0.33046875,0.36015625,0.309375
443,Harford,2984,Harford Precinct 03-006,2861,1024,1048,123,2984,1.0,0.9587801608579088,0.04121983914209115,912,0.34316353887399464,0.3512064343163539,0.30563002680965146
444,Harford,3240,Harford Precinct 04-005,3026,947,1048,214,3240,1.0,0.9339506172839506,0.06604938271604938,1245,0.29228395061728396,0.3234567901234568,0.38425925925925924
451,Harford,2747,Harford Precinct 01-045,2393,917,709,354,2747,1.0,0.8711321441572625,0.12886785584273752,1121,0.3338187113214416,0.25809974517655626,0.4080815435020022
1738,Harford,2157,Harford Precinct 01-002,1667,719,581,490,2157,1.0,0.7728326379230412,0.22716736207695873,857,0.3333333333333333,0.26935558646267965,0.39731108020398703
1739,Harford,2040,Harford Precinct 01-041,1629,831,446,411,2040,1.0,0.7985294117647059,0.20147058823529412,763,0.4073529411764706,0.21862745098039216,0.37401960784313726
1740,Harford,3676,Harford Precinct 01-001,1714,1354,250,1962,3676,1.0,0.4662676822633297,0.5337323177366703,2072,0.36833514689880303,0.06800870511425462,0.5636561479869423
1741,Harford,3478,Harford Precinct 01-004,2572,1128,664,906,3478,1.0,0.7395054629097182,0.26049453709028175,1686,0.32432432432432434,0.19091431857389304,0.48476135710178264
1742,Harford,3873,Harford Precinct 01-006,1543,1154,195,2330,3873,1.0,0.3983991737671056,0.6016008262328943,2524,0.29796023754195716,0.05034856700232378,0.6516911954557191
1743,Harford,2164,Harford Precinct 03-007,1998,936,977,166,2164,1.0,0.9232902033271719,0.0767097966728281,251,0.43253234750462105,0.45147874306839186,0.11598890942698706
1744,Harford,2054,Harford Precinct 03-014,1919,707,659,135,2054,1.0,0.9342745861733204,0.06572541382667965,688,0.3442064264849075,0.32083739045764365,0.3349561830574489
1745,Harford,3462,Harford Precinct 03-003,3325,1170,1363,137,3462,1.0,0.9604274985557482,0.039572501444251874,929,0.3379549393414211,0.39370306181398035,0.2683419988445985
1746,Harford,2794,Harford Precinct 03-008,2645,1017,932,149,2794,1.0,0.9466714387974231,0.05332856120257695,845,0.3639942734430923,0.33357193987115247,0.3024337866857552
1747,Harford,3241,Harford Precinct 03-009,2986,1128,1126,255,3241,1.0,0.9213205800678803,0.07867941993211972,987,0.3480407281703178,0.3474236346806541,0.3045356371490281
1748,Harford,3003,Harford Precinct 03-013,2807,1102,942,196,3003,1.0,0.9347319347319347,0.06526806526806526,959,0.366966366966367,0.31368631368631367,0.31934731934731936
1749,Harford,3352,Harford Precinct 03-010,2942,924,688,410,3352,1.0,0.8776849642004774,0.12231503579952267,1740,0.2756563245823389,0.2052505966587112,0.5190930787589498
1750,Harford,2607,Harford Precinct 03-024,2426,676,767,181,2607,1.0,0.9305715381664749,0.06942846183352512,1164,0.25930187955504413,0.2942079018028385,0.44649021864211735
1751,Harford,2554,Harford Precinct 03-015,2121,728,636,433,2554,1.0,0.8304620203602192,0.16953797963978073,1190,0.2850430696945967,0.2490211433046202,0.4659357870007831
1752,Harford,2186,Harford Precinct 01-007,1978,462,536,208,2186,1.0,0.9048490393412626,0.09515096065873742,1188,0.21134492223238793,0.24519670631290028,0.5434583714547118
1753,Harford,3096,Harford Precinct 01-015,2442,1008,664,654,3096,1.0,0.7887596899224806,0.21124031007751937,1424,0.32558139534883723,0.2144702842377261,0.4599483204134367
1754,Harford,2678,Harford Precinct 01-009,2194,858,621,484,2678,1.0,0.8192681105302465,0.18073188946975355,1199,0.32038834951456313,0.23188946975354743,0.44772218073188946
1755,Harford,3303,Harford Precinct 01-008,2689,1298,962,614,3303,1.0,0.8141083863154708,0.18589161368452922,1043,0.39297608234937936,0.29125037844383894,0.3157735392067817
1756,Harford,2527,Harford Precinct 03-016,2247,773,637,280,2527,1.0,0.889196675900277,0.11080332409972299,1117,0.30589631974673526,0.2520775623268698,0.44202611792639496
1757,Harford,1005,Harford Precinct 01-021,871,274,260,134,1005,1.0,0.8666666666666667,0.13333333333333333,471,0.272636815920398,0.25870646766169153,0.46865671641791046
1758,Harford,3462,Harford Precinct 01-013,2644,797,502,818,3462,1.0,0.7637203928365107,0.2362796071634893,2163,0.23021374927787405,0.14500288850375506,0.6247833622183708
1759,Harford,2938,Harford Precinct 01-011,2628,1029,826,310,2938,1.0,0.8944860449285228,0.10551395507147719,1083,0.3502382573179033,0.281143635125936,0.36861810755616065
1760,Harford,2684,Harford Precinct 01-012,2311,1122,862,373,2684,1.0,0.8610283159463488,0.13897168405365126,700,0.4180327868852459,0.3211624441132638,0.2608047690014903
1761,Harford,3797,Harford Precinct 01-014,3420,1294,1134,377,3797,1.0,0.9007110877008164,0.09928891229918356,1369,0.34079536476165395,0.2986568343429023,0.36054780089544375
1762,Harford,2630,Harford Precinct 03-012,2339,731,575,291,2630,1.0,0.8893536121673004,0.11064638783269962,1324,0.2779467680608365,0.21863117870722434,0.5034220532319391
1763,Harford,1993,Harford Precinct 03-011,1840,672,545,153,1993,1.0,0.9232313095835424,0.0767686904164576,776,0.3371801304565981,0.27345709984947314,0.38936276969392875
1764,Harford,2372,Harford Precinct 03-017,2236,844,719,136,2372,1.0,0.9426644182124789,0.05733558178752108,809,0.35581787521079256,0.3031197301854975,0.34106239460370996
1765,Harford,2779,Harford Precinct 03-018,2379,881,680,400,2779,1.0,0.8560633321338611,0.1439366678661389,1218,0.3170205109751709,0.24469233537243612,0.43828715365239296
1766,Harford,2558,Harford Precinct 03-019,2363,930,903,195,2558,1.0,0.9237685691946833,0.07623143080531665,725,0.3635652853792025,0.353010164190774,0.28342455043002346
1767,Harford,2823,Harford Precinct 03-021,2432,1020,895,391,2823,1.0,0.8614948636202622,0.13850513637973788,908,0.361317747077577,0.31703861140630535,0.32164364151611763
