,COUNTY,VAP,NAME,WVAP,GOV14PD_AB,GOV14PD_DG,GOV14PD_HM,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV14PDNone,GOV14PD_AB_pct,GOV14PD_DG_pct,GOV14PD_HM_pct,GOV14PDNone_pct
1738,Harford,2157,Harford Precinct 01-002,1667,73,80,51,490,2157,1,0.7728326379230412,0.22716736207695873,1953,0.033843300880853036,0.03708854891052388,0.02364394993045897,0.9054242002781642
1739,Harford,2040,Harford Precinct 01-041,1629,73,63,67,411,2040,1,0.7985294117647059,0.20147058823529412,1837,0.035784313725490194,0.030882352941176472,0.03284313725490196,0.9004901960784314
1740,Harford,3676,Harford Precinct 01-001,1714,113,83,69,1962,3676,1,0.4662676822633297,0.5337323177366703,3411,0.03073993471164309,0.022578890097932534,0.018770402611534277,0.9279107725788901
1741,Harford,3478,Harford Precinct 01-004,2572,109,87,78,906,3478,1,0.7395054629097182,0.26049453709028175,3204,0.03133985048878666,0.025014376078205867,0.022426682001150087,0.9212190914318574
1742,Harford,3873,Harford Precinct 01-006,1543,133,55,54,2330,3873,1,0.3983991737671056,0.6016008262328943,3631,0.03434030467337981,0.014200877872450297,0.013942680092951201,0.9375161373612187
1743,Harford,2164,Harford Precinct 03-007,1998,58,77,52,166,2164,1,0.9232902033271719,0.0767097966728281,1977,0.026802218114602587,0.0355822550831793,0.024029574861367836,0.9135859519408502
1744,Harford,2054,Harford Precinct 03-014,1919,41,58,48,135,2054,1,0.9342745861733204,0.06572541382667965,1907,0.019961051606621226,0.028237585199610515,0.023369036027263874,0.9284323271665044
1745,Harford,3462,Harford Precinct 03-003,3325,58,128,101,137,3462,1,0.9604274985557482,0.039572501444251874,3175,0.016753321779318313,0.03697284806470248,0.029173887926054305,0.9170999422299249
1746,Harford,2794,Harford Precinct 03-008,2645,62,84,76,149,2794,1,0.9466714387974231,0.05332856120257695,2572,0.02219040801717967,0.030064423765211165,0.02720114531138153,0.9205440229062276
1747,Harford,3241,Harford Precinct 03-009,2986,66,102,89,255,3241,1,0.9213205800678803,0.07867941993211972,2984,0.020364085158901573,0.03147176797284788,0.02746066029003394,0.9207034865782165
1748,Harford,3003,Harford Precinct 03-013,2807,50,86,95,196,3003,1,0.9347319347319347,0.06526806526806526,2772,0.016650016650016652,0.02863802863802864,0.03163503163503163,0.9230769230769231
1749,Harford,3352,Harford Precinct 03-010,2942,91,90,106,410,3352,1,0.8776849642004774,0.12231503579952267,3065,0.027147971360381863,0.02684964200477327,0.03162291169451074,0.9143794749403341
1750,Harford,2607,Harford Precinct 03-024,2426,48,56,34,181,2607,1,0.9305715381664749,0.06942846183352512,2469,0.018411967779056387,0.021480629075565784,0.01304181051016494,0.9470655926352128
1751,Harford,2554,Harford Precinct 03-015,2121,41,41,41,433,2554,1,0.8304620203602192,0.16953797963978073,2431,0.01605324980422866,0.01605324980422866,0.01605324980422866,0.951840250587314
1752,Harford,2186,Harford Precinct 01-007,1978,36,56,41,208,2186,1,0.9048490393412626,0.09515096065873742,2053,0.01646843549862763,0.025617566331198535,0.018755718206770355,0.9391582799634035
1753,Harford,3096,Harford Precinct 01-015,2442,67,52,51,654,3096,1,0.7887596899224806,0.21124031007751937,2926,0.021640826873385012,0.016795865633074936,0.016472868217054265,0.9450904392764858
1754,Harford,2678,Harford Precinct 01-009,2194,50,58,38,484,2678,1,0.8192681105302465,0.18073188946975355,2532,0.018670649738610903,0.021657953696788648,0.014189693801344288,0.9454817027632562
1755,Harford,3303,Harford Precinct 01-008,2689,81,89,72,614,3303,1,0.8141083863154708,0.18589161368452922,3061,0.02452316076294278,0.026945201332122314,0.021798365122615803,0.9267332727823191
1756,Harford,2527,Harford Precinct 03-016,2247,69,69,52,280,2527,1,0.889196675900277,0.11080332409972299,2337,0.027305104867431738,0.027305104867431738,0.020577760189948554,0.924812030075188
1757,Harford,1005,Harford Precinct 01-021,871,25,18,26,134,1005,1,0.8666666666666667,0.13333333333333333,936,0.024875621890547265,0.01791044776119403,0.025870646766169153,0.9313432835820895
1758,Harford,3462,Harford Precinct 01-013,2644,41,22,23,818,3462,1,0.7637203928365107,0.2362796071634893,3376,0.011842865395725015,0.006354708261120739,0.006643558636626227,0.975158867706528
1759,Harford,2938,Harford Precinct 01-011,2628,76,84,78,310,2938,1,0.8944860449285228,0.10551395507147719,2700,0.025867937372362152,0.02859087814840027,0.02654867256637168,0.9189925119128659
1760,Harford,2684,Harford Precinct 01-012,2311,76,97,57,373,2684,1,0.8610283159463488,0.13897168405365126,2454,0.028315946348733235,0.03614008941877794,0.021236959761549927,0.9143070044709389
1761,Harford,3797,Harford Precinct 01-014,3420,92,89,94,377,3797,1,0.9007110877008164,0.09928891229918356,3522,0.024229654990782196,0.023439557545430603,0.02475638662101659,0.9275744008427707
1762,Harford,2630,Harford Precinct 03-012,2339,55,77,57,291,2630,1,0.8893536121673004,0.11064638783269962,2441,0.02091254752851711,0.029277566539923954,0.02167300380228137,0.9281368821292776
1763,Harford,1993,Harford Precinct 03-011,1840,42,57,52,153,1993,1,0.9232313095835424,0.0767686904164576,1842,0.021073758153537382,0.028600100351229302,0.02609131961866533,0.924234821876568
1764,Harford,2372,Harford Precinct 03-017,2236,59,85,71,136,2372,1,0.9426644182124789,0.05733558178752108,2157,0.024873524451939293,0.03583473861720068,0.02993254637436762,0.9093591905564924
1765,Harford,2779,Harford Precinct 03-018,2379,52,50,62,400,2779,1,0.8560633321338611,0.1439366678661389,2615,0.018711766822598057,0.017992083483267363,0.022310183519251528,0.9409859661748831
1766,Harford,2558,Harford Precinct 03-019,2363,71,64,57,195,2558,1,0.9237685691946833,0.07623143080531665,2366,0.027756059421422986,0.02501954652071931,0.022283033620015637,0.924941360437842
1767,Harford,2823,Harford Precinct 03-021,2432,75,61,63,391,2823,1,0.8614948636202622,0.13850513637973788,2624,0.026567481402763018,0.021608218207580587,0.022316684378320937,0.9295076160113355
