,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES12D,PRES12R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES12None,PRES12D_pct,PRES12R_pct,PRES12None_pct
282,Harford,3035,Harford Precinct 03-023,2597,170,92,783,1249,176,3035,1.0,0.8556836902800659,0.05601317957166392,0.030313014827018123,0.05799011532125206,1003,0.25799011532125204,0.4115321252059308,0.33047775947281716
283,Harford,3016,Harford Precinct 03-022,2720,112,81,717,1420,103,3016,1.0,0.9018567639257294,0.03713527851458886,0.026856763925729443,0.034151193633952255,879,0.23773209549071617,0.4708222811671088,0.29144562334217505
284,Harford,3085,Harford Precinct 04-001,2968,36,24,637,1723,57,3085,1.0,0.9620745542949757,0.011669367909238249,0.007779578606158833,0.018476499189627228,725,0.20648298217179903,0.5585089141004862,0.23500810372771475
285,Harford,2129,Harford Precinct 04-006,2056,27,19,471,1262,27,2129,1.0,0.9657116016909347,0.012682010333489901,0.008924377642085486,0.012682010333489901,396,0.22123062470643495,0.5927665570690465,0.18600281822451856
286,Harford,2731,Harford Precinct 04-003,2662,11,22,540,1577,36,2731,1.0,0.9747345294763823,0.004027828634199927,0.008055657268399853,0.013181984621017943,614,0.19772976931526914,0.5774441596484804,0.22482607103625046
287,Harford,2632,Harford Precinct 04-004,2493,67,24,527,1518,48,2632,1.0,0.9471884498480243,0.025455927051671733,0.00911854103343465,0.0182370820668693,587,0.20022796352583586,0.5767477203647416,0.2230243161094225
288,Harford,4062,Harford Precinct 03-005,3803,99,67,770,2229,93,4062,1.0,0.9362383062530774,0.024372230428360415,0.016494337764647957,0.022895125553914326,1063,0.189561792220581,0.5487444608567208,0.2616937469226982
289,Harford,2376,Harford Precinct 05-002,2261,47,39,477,1293,29,2376,1.0,0.9515993265993266,0.01978114478114478,0.016414141414141416,0.012205387205387205,606,0.20075757575757575,0.5441919191919192,0.255050505050505
290,Harford,1712,Harford Precinct 03-004,1595,66,25,366,931,26,1712,1.0,0.9316588785046729,0.038551401869158876,0.014602803738317757,0.015186915887850467,415,0.21378504672897197,0.5438084112149533,0.24240654205607476
291,Harford,2679,Harford Precinct 05-003,2566,25,27,462,1477,61,2679,1.0,0.9578200821201941,0.00933184023889511,0.010078387458006719,0.02276969018290407,740,0.17245240761478164,0.5513251213139231,0.2762224710712953
292,Harford,1922,Harford Precinct 01-003,1115,562,172,663,376,73,1922,1.0,0.5801248699271592,0.2924037460978148,0.08949011446409989,0.03798126951092612,883,0.34495317377731527,0.19562955254942768,0.459417273673257
293,Harford,2731,Harford Precinct 01-005,1671,760,170,943,618,130,2731,1.0,0.6118637861589161,0.27828634199926766,0.062248260710362505,0.04760161113145368,1170,0.3452947638227755,0.22629073599414135,0.42841450018308314
294,Harford,3854,Harford Precinct 01-010,2529,964,155,1304,1156,206,3854,1.0,0.656201349247535,0.25012973533990657,0.04021795537104307,0.05345096004151531,1394,0.33834976647638815,0.29994810586403736,0.3617021276595745
295,Harford,3035,Harford Precinct 01-019,1562,1218,107,1377,533,148,3035,1.0,0.514662273476112,0.40131795716639207,0.035255354200988465,0.04876441515650742,1125,0.45370675453047776,0.1756177924217463,0.37067545304777594
296,Harford,1603,Harford Precinct 02-019,986,297,219,143,100,101,1603,1.0,0.6150966936993137,0.1852776044915783,0.13661883967560823,0.0630068621334997,1360,0.0892077354959451,0.06238303181534623,0.8484092326887087
297,Harford,2076,Harford Precinct 01-018,1562,400,44,700,716,70,2076,1.0,0.7524084778420038,0.1926782273603083,0.02119460500963391,0.03371868978805395,660,0.3371868978805395,0.3448940269749518,0.3179190751445087
298,Harford,1794,Harford Precinct 01-017,1518,125,33,338,657,118,1794,1.0,0.8461538461538461,0.06967670011148272,0.01839464882943144,0.06577480490523968,799,0.18840579710144928,0.36622073578595316,0.44537346711259757
