,COUNTY,VAP,NAME,WVAP,AG14D,AG14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,AG14None,AG14D_pct,AG14R_pct,AG14None_pct
300,Harford,3030,Harford Precinct 01-020,1753,808,541,1277,3030,1,0.5785478547854785,0.42145214521452146,1681,0.26666666666666666,0.17854785478547855,0.5547854785478548
301,Harford,2453,Harford Precinct 03-020,2282,384,982,171,2453,1,0.9302894415002039,0.06971055849979617,1087,0.15654300856094577,0.4003261312678353,0.44313086017121894
302,Harford,2703,Harford Precinct 03-002,2479,434,1023,224,2703,1,0.9171291157972623,0.0828708842027377,1246,0.1605623381428043,0.37846836847946724,0.46096929337772846
303,Harford,1877,Harford Precinct 02-003,1397,321,354,480,1877,1,0.7442727757059137,0.2557272242940863,1202,0.17101758124667021,0.18859882791688865,0.6403835908364411
304,Harford,327,Harford Precinct 02-001,263,106,119,64,327,1,0.8042813455657493,0.19571865443425077,102,0.3241590214067278,0.363914373088685,0.3119266055045872
305,Harford,2551,Harford Precinct 02-015,1517,563,367,1034,2551,1,0.5946687573500588,0.4053312426499412,1621,0.22069776558212464,0.14386515092120736,0.6354370834966679
306,Harford,3443,Harford Precinct 02-010,1918,646,387,1525,3443,1,0.5570723206505954,0.4429276793494046,2410,0.1876270694162068,0.11240197502178333,0.6999709555620098
307,Harford,2679,Harford Precinct 02-014,1630,444,207,1049,2679,1,0.6084359835759612,0.3915640164240388,2028,0.16573348264277715,0.07726763717805152,0.7569988801791714
308,Harford,2411,Harford Precinct 02-011,1702,521,579,709,2411,1,0.705931148900871,0.294068851099129,1311,0.2160929075072584,0.24014931563666528,0.5437577768560763
309,Harford,264,Harford Precinct 02-004,242,31,61,22,264,1,0.9166666666666666,0.08333333333333333,172,0.11742424242424243,0.23106060606060605,0.6515151515151515
310,Harford,3615,Harford Precinct 02-002,3332,612,1302,283,3615,1,0.9217150760719225,0.07828492392807745,1701,0.16929460580912864,0.36016597510373444,0.4705394190871369
312,Harford,295,Harford Precinct 02-005,242,18,36,53,295,1,0.8203389830508474,0.17966101694915254,241,0.061016949152542375,0.12203389830508475,0.8169491525423729
313,Harford,137,Harford Precinct 06-005,57,78,37,80,137,1,0.41605839416058393,0.583941605839416,22,0.5693430656934306,0.27007299270072993,0.16058394160583941
314,Harford,794,Harford Precinct 06-007,641,66,102,153,794,1,0.8073047858942065,0.19269521410579346,626,0.08312342569269521,0.12846347607052896,0.7884130982367759
315,Harford,3367,Harford Precinct 06-006,2576,805,1086,791,3367,1,0.7650727650727651,0.23492723492723494,1476,0.2390852390852391,0.32254232254232257,0.4383724383724384
316,Harford,2179,Harford Precinct 06-003,1655,467,483,524,2179,1,0.7595227168425883,0.24047728315741165,1229,0.2143184947223497,0.22166131252868287,0.5640201927489674
317,Harford,2603,Harford Precinct 06-001,1942,456,357,661,2603,1,0.746062235881675,0.253937764118325,1790,0.17518248175182483,0.1371494429504418,0.6876680752977334
318,Harford,340,Harford Precinct 06-004,310,38,49,30,340,1,0.9117647058823529,0.08823529411764706,253,0.11176470588235295,0.14411764705882352,0.7441176470588236
319,Harford,1986,Harford Precinct 06-002,1564,525,682,422,1986,1,0.7875125881168177,0.21248741188318226,779,0.26435045317220546,0.3434038267875126,0.39224572004028196
320,Harford,1712,Harford Precinct 05-004,1537,258,576,175,1712,1,0.8977803738317757,0.1022196261682243,878,0.15070093457943926,0.3364485981308411,0.5128504672897196
321,Harford,2884,Harford Precinct 05-001,2747,362,1065,137,2884,1,0.95249653259362,0.04750346740638003,1457,0.12552011095700416,0.36927877947295423,0.5052011095700416
441,Harford,2560,Harford Precinct 04-002,2438,372,1227,122,2560,1,0.95234375,0.04765625,961,0.1453125,0.479296875,0.375390625
443,Harford,2984,Harford Precinct 03-006,2861,502,1266,123,2984,1,0.9587801608579088,0.04121983914209115,1216,0.16823056300268097,0.4242627345844504,0.4075067024128686
444,Harford,3240,Harford Precinct 04-005,3026,415,1296,214,3240,1,0.9339506172839506,0.06604938271604938,1529,0.12808641975308643,0.4,0.4719135802469136
451,Harford,2747,Harford Precinct 01-045,2393,482,815,354,2747,1,0.8711321441572625,0.12886785584273752,1450,0.1754641427011285,0.2966872952311613,0.5278485620677102
1738,Harford,2157,Harford Precinct 01-002,1667,435,632,490,2157,1,0.7728326379230412,0.22716736207695873,1090,0.20166898470097358,0.29299953639313864,0.5053314789058878
1739,Harford,2040,Harford Precinct 01-041,1629,521,533,411,2040,1,0.7985294117647059,0.20147058823529412,986,0.2553921568627451,0.2612745098039216,0.48333333333333334
1740,Harford,3676,Harford Precinct 01-001,1714,681,289,1962,3676,1,0.4662676822633297,0.5337323177366703,2706,0.1852557127312296,0.07861806311207835,0.736126224156692
1741,Harford,3478,Harford Precinct 01-004,2572,696,783,906,3478,1,0.7395054629097182,0.26049453709028175,1999,0.20011500862564693,0.2251293847038528,0.5747556066705003
1742,Harford,3873,Harford Precinct 01-006,1543,593,218,2330,3873,1,0.3983991737671056,0.6016008262328943,3062,0.1531112832429641,0.056287115930802996,0.7906016008262329
1743,Harford,2164,Harford Precinct 03-007,1998,392,1004,166,2164,1,0.9232902033271719,0.0767097966728281,768,0.18114602587800369,0.46395563770794823,0.35489833641404805
1744,Harford,2054,Harford Precinct 03-014,1919,302,701,135,2054,1,0.9342745861733204,0.06572541382667965,1051,0.14703018500486856,0.3412852969814995,0.5116845180136319
1745,Harford,3462,Harford Precinct 03-003,3325,534,1624,137,3462,1,0.9604274985557482,0.039572501444251874,1304,0.15424610051993068,0.4690930098209128,0.37666088965915656
1746,Harford,2794,Harford Precinct 03-008,2645,451,1061,149,2794,1,0.9466714387974231,0.05332856120257695,1282,0.16141732283464566,0.37974230493915534,0.458840372226199
1747,Harford,3241,Harford Precinct 03-009,2986,562,1224,255,3241,1,0.9213205800678803,0.07867941993211972,1455,0.1734032705954952,0.37766121567417466,0.44893551373033014
1748,Harford,3003,Harford Precinct 03-013,2807,536,1173,196,3003,1,0.9347319347319347,0.06526806526806526,1294,0.1784881784881785,0.3906093906093906,0.4309024309024309
1749,Harford,3352,Harford Precinct 03-010,2942,497,804,410,3352,1,0.8776849642004774,0.12231503579952267,2051,0.14826968973747018,0.2398568019093079,0.611873508353222
1750,Harford,2607,Harford Precinct 03-024,2426,341,841,181,2607,1,0.9305715381664749,0.06942846183352512,1425,0.1308016877637131,0.32259301879555047,0.5466052934407365
1751,Harford,2554,Harford Precinct 03-015,2121,348,667,433,2554,1,0.8304620203602192,0.16953797963978073,1539,0.13625685199686766,0.26115896632732966,0.6025841816758026
1752,Harford,2186,Harford Precinct 01-007,1978,256,567,208,2186,1,0.9048490393412626,0.09515096065873742,1363,0.1171088746569076,0.2593778591033852,0.6235132662397073
1753,Harford,3096,Harford Precinct 01-015,2442,512,766,654,3096,1,0.7887596899224806,0.21124031007751937,1818,0.165374677002584,0.24741602067183463,0.5872093023255814
1754,Harford,2678,Harford Precinct 01-009,2194,389,691,484,2678,1,0.8192681105302465,0.18073188946975355,1598,0.14525765496639284,0.2580283793876027,0.5967139656460044
1755,Harford,3303,Harford Precinct 01-008,2689,598,1095,614,3303,1,0.8141083863154708,0.18589161368452922,1610,0.18104753254617015,0.3315168029064487,0.4874356645473812
1756,Harford,2527,Harford Precinct 03-016,2247,383,779,280,2527,1,0.889196675900277,0.11080332409972299,1365,0.1515631183221211,0.3082706766917293,0.5401662049861495
1757,Harford,1005,Harford Precinct 01-021,871,131,279,134,1005,1,0.8666666666666667,0.13333333333333333,595,0.13034825870646766,0.27761194029850744,0.5920398009950248
1758,Harford,3462,Harford Precinct 01-013,2644,414,563,818,3462,1,0.7637203928365107,0.2362796071634893,2485,0.1195840554592721,0.16262276140958984,0.717793183131138
1759,Harford,2938,Harford Precinct 01-011,2628,486,952,310,2938,1,0.8944860449285228,0.10551395507147719,1500,0.16541865214431586,0.32402995234853643,0.5105513955071477
1760,Harford,2684,Harford Precinct 01-012,2311,507,1029,373,2684,1,0.8610283159463488,0.13897168405365126,1148,0.18889716840536513,0.38338301043219075,0.4277198211624441
1761,Harford,3797,Harford Precinct 01-014,3420,634,1348,377,3797,1,0.9007110877008164,0.09928891229918356,1815,0.1669739267843034,0.35501711877798264,0.47800895443771396
1762,Harford,2630,Harford Precinct 03-012,2339,376,638,291,2630,1,0.8893536121673004,0.11064638783269962,1616,0.1429657794676806,0.24258555133079848,0.6144486692015209
1763,Harford,1993,Harford Precinct 03-011,1840,327,659,153,1993,1,0.9232313095835424,0.0767686904164576,1007,0.16407425990968388,0.33065730055193177,0.5052684395383843
1764,Harford,2372,Harford Precinct 03-017,2236,393,865,136,2372,1,0.9426644182124789,0.05733558178752108,1114,0.16568296795952783,0.36467116357504215,0.46964586846543
1765,Harford,2779,Harford Precinct 03-018,2379,430,759,400,2779,1,0.8560633321338611,0.1439366678661389,1590,0.1547319179560993,0.27311982727599854,0.5721482547679021
1766,Harford,2558,Harford Precinct 03-019,2363,427,1055,195,2558,1,0.9237685691946833,0.07623143080531665,1076,0.16692728694292416,0.4124315871774824,0.42064112587959346
1767,Harford,2823,Harford Precinct 03-021,2432,457,1033,391,2823,1,0.8614948636202622,0.13850513637973788,1333,0.16188452001416934,0.3659227771873893,0.4721927027984414
