,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
292,Harford,1922,Harford Precinct 01-003,1115,562,172,292,388,73,1922,1.0,0.5801248699271592,0.2924037460978148,0.08949011446409989,0.03798126951092612,1242,0.15192507804370448,0.20187304890738814,0.6462018730489074
293,Harford,2731,Harford Precinct 01-005,1671,760,170,450,633,130,2731,1.0,0.6118637861589161,0.27828634199926766,0.062248260710362505,0.04760161113145368,1648,0.16477480776272427,0.23178322958623215,0.6034419626510436
294,Harford,3854,Harford Precinct 01-010,2529,964,155,730,1286,206,3854,1.0,0.656201349247535,0.25012973533990657,0.04021795537104307,0.05345096004151531,1838,0.1894135962636222,0.3336792942397509,0.4769071094966269
295,Harford,3035,Harford Precinct 01-019,1562,1218,107,642,608,148,3035,1.0,0.514662273476112,0.40131795716639207,0.035255354200988465,0.04876441515650742,1785,0.21153212520593082,0.20032948929159802,0.5881383855024712
296,Harford,1603,Harford Precinct 02-019,986,297,219,140,148,101,1603,1.0,0.6150966936993137,0.1852776044915783,0.13661883967560823,0.0630068621334997,1315,0.08733624454148471,0.09232688708671241,0.8203368683718029
297,Harford,2076,Harford Precinct 01-018,1562,400,44,366,846,70,2076,1.0,0.7524084778420038,0.1926782273603083,0.02119460500963391,0.03371868978805395,864,0.17630057803468208,0.407514450867052,0.4161849710982659
298,Harford,1794,Harford Precinct 01-017,1518,125,33,182,691,118,1794,1.0,0.8461538461538461,0.06967670011148272,0.01839464882943144,0.06577480490523968,921,0.10144927536231885,0.3851727982162765,0.5133779264214047
299,Harford,3477,Harford Precinct 01-016,2382,746,187,586,1117,162,3477,1.0,0.6850733390854185,0.21455277538107564,0.05378199597354041,0.04659188955996549,1774,0.16853609433419614,0.32125395455852745,0.5102099511072764
300,Harford,3030,Harford Precinct 01-020,1753,850,175,854,962,252,3030,1.0,0.5785478547854785,0.28052805280528054,0.057755775577557754,0.08316831683168317,1214,0.28184818481848184,0.3174917491749175,0.40066006600660065
301,Harford,2453,Harford Precinct 03-020,2282,100,26,210,1466,45,2453,1.0,0.9302894415002039,0.040766408479412965,0.01059926620464737,0.018344883815735832,777,0.08560945780676722,0.5976355483081941,0.31675499388503875
302,Harford,2703,Harford Precinct 03-002,2479,89,60,277,1569,75,2703,1.0,0.9171291157972623,0.032926378098409176,0.022197558268590455,0.02774694783573807,857,0.1024787273399926,0.5804661487236404,0.317055123936367
303,Harford,1877,Harford Precinct 02-003,1397,383,40,255,572,57,1877,1.0,0.7442727757059137,0.20404901438465636,0.021310602024507193,0.030367607884922748,1050,0.13585508790623335,0.3047416089504528,0.5594033031433138
304,Harford,364,Harford Precinct 02-001,291,55,6,127,234,12,364,1.1039755351681957,0.7994505494505495,0.1510989010989011,0.016483516483516484,0.03296703296703297,3,0.3489010989010989,0.6428571428571429,0.008241758241758242
305,Harford,2551,Harford Precinct 02-015,1517,749,107,461,589,178,2551,1.0,0.5946687573500588,0.2936103488827911,0.041944335554684437,0.0697765582124657,1501,0.18071344570756567,0.23088984711877694,0.5883967071736574
306,Harford,3443,Harford Precinct 02-010,1918,1078,200,563,631,247,3443,1.0,0.5570723206505954,0.31309904153354634,0.05808887598024978,0.07173976183560848,2249,0.16352018588440315,0.18327040371768807,0.6532094103979088
307,Harford,2679,Harford Precinct 02-014,1630,801,113,395,409,135,2679,1.0,0.6084359835759612,0.2989921612541993,0.0421799178798059,0.05039193729003359,1875,0.14744307577454274,0.152668906308324,0.6998880179171333
308,Harford,2411,Harford Precinct 02-011,1702,457,77,445,915,175,2411,1.0,0.705931148900871,0.18954790543343011,0.03193695562007466,0.07258399004562423,1051,0.18457071754458731,0.3795105765242638,0.4359187059311489
309,Harford,264,Harford Precinct 02-004,242,8,7,15,93,7,264,1.0,0.9166666666666666,0.030303030303030304,0.026515151515151516,0.026515151515151516,156,0.056818181818181816,0.3522727272727273,0.5909090909090909
310,Harford,3615,Harford Precinct 02-002,3332,144,42,366,2130,97,3615,1.0,0.9217150760719225,0.03983402489626556,0.011618257261410789,0.026832641770401105,1119,0.1012448132780083,0.5892116182572614,0.3095435684647303
312,Harford,295,Harford Precinct 02-005,242,26,15,8,58,12,295,1.0,0.8203389830508474,0.08813559322033898,0.05084745762711865,0.04067796610169491,229,0.02711864406779661,0.19661016949152543,0.7762711864406779
313,Harford,198,Harford Precinct 06-005,82,83,8,97,98,25,198,1.4233576642335766,0.41414141414141414,0.41919191919191917,0.04040404040404041,0.12626262626262627,3,0.4898989898989899,0.494949494949495,0.015151515151515152
314,Harford,794,Harford Precinct 06-007,641,102,10,33,147,41,794,1.0,0.8073047858942065,0.12846347607052896,0.012594458438287154,0.05163727959697733,614,0.041561712846347604,0.18513853904282115,0.7732997481108312
315,Harford,3367,Harford Precinct 06-006,2576,461,130,667,1827,200,3367,1.0,0.7650727650727651,0.13691713691713692,0.03861003861003861,0.0594000594000594,873,0.1980991980991981,0.5426195426195426,0.2592812592812593
316,Harford,2179,Harford Precinct 06-003,1655,345,99,366,867,80,2179,1.0,0.7595227168425883,0.1583295089490592,0.045433685176686556,0.036714089031665904,946,0.1679669573198715,0.3978889398806792,0.4341441027994493
317,Harford,2603,Harford Precinct 06-001,1942,473,91,377,708,97,2603,1.0,0.746062235881675,0.18171340760660776,0.03495966192854399,0.03726469458317326,1518,0.1448328851325394,0.2719938532462543,0.5831732616212063
318,Harford,340,Harford Precinct 06-004,310,19,3,22,97,8,340,1.0,0.9117647058823529,0.05588235294117647,0.008823529411764706,0.023529411764705882,221,0.06470588235294118,0.2852941176470588,0.65
319,Harford,1986,Harford Precinct 06-002,1564,283,54,405,1095,85,1986,1.0,0.7875125881168177,0.14249748237663645,0.027190332326283987,0.042799597180261835,486,0.2039274924471299,0.5513595166163142,0.24471299093655588
320,Harford,1712,Harford Precinct 05-004,1537,100,27,156,925,48,1712,1.0,0.8977803738317757,0.05841121495327103,0.015771028037383176,0.028037383177570093,631,0.0911214953271028,0.540303738317757,0.3685747663551402
321,Harford,2884,Harford Precinct 05-001,2747,59,32,193,1707,46,2884,1.0,0.95249653259362,0.020457697642163663,0.011095700416088766,0.0159500693481276,984,0.06692094313453537,0.591886269070735,0.34119278779472956
441,Harford,2560,Harford Precinct 04-002,2438,19,44,239,1698,59,2560,1.0,0.95234375,0.007421875,0.0171875,0.023046875,623,0.093359375,0.66328125,0.243359375
443,Harford,2984,Harford Precinct 03-006,2861,36,32,277,1948,55,2984,1.0,0.9587801608579088,0.012064343163538873,0.010723860589812333,0.018431635388739945,759,0.09282841823056301,0.6528150134048257,0.25435656836461124
444,Harford,3240,Harford Precinct 04-005,3026,81,49,308,1865,84,3240,1.0,0.9339506172839506,0.025,0.015123456790123457,0.025925925925925925,1067,0.09506172839506173,0.5756172839506173,0.329320987654321
451,Harford,2747,Harford Precinct 01-045,2393,216,68,341,1298,70,2747,1.0,0.8711321441572625,0.07863123407353477,0.024754277393520204,0.025482344375682562,1108,0.1241354204586822,0.47251547142337097,0.40334910811794683
1738,Harford,2157,Harford Precinct 01-002,1667,323,47,273,1031,120,2157,1.0,0.7728326379230412,0.14974501622624015,0.021789522484932777,0.055632823365785816,853,0.12656467315716272,0.47797867408437644,0.3954566527584608
1739,Harford,2040,Harford Precinct 01-041,1629,299,34,380,820,78,2040,1.0,0.7985294117647059,0.1465686274509804,0.016666666666666666,0.03823529411764706,840,0.18627450980392157,0.4019607843137255,0.4117647058823529
1740,Harford,3676,Harford Precinct 01-001,1714,1572,222,742,548,168,3676,1.0,0.4662676822633297,0.4276387377584331,0.06039173014145811,0.04570184983677911,2386,0.20184983677910773,0.14907508161044614,0.6490750816104461
1741,Harford,3478,Harford Precinct 01-004,2572,647,114,491,1222,145,3478,1.0,0.7395054629097182,0.1860264519838988,0.0327774583093732,0.04169062679700978,1765,0.1411730879815986,0.35135135135135137,0.50747556066705
1742,Harford,3873,Harford Precinct 01-006,1543,1880,272,691,402,178,3873,1.0,0.3983991737671056,0.4854118254583011,0.07022979602375419,0.045959204750839144,2780,0.17841466563387554,0.10379550735863671,0.7177898270074877
1743,Harford,2164,Harford Precinct 03-007,1998,61,35,319,1748,70,2164,1.0,0.9232902033271719,0.028188539741219962,0.016173752310536044,0.03234750462107209,97,0.14741219963031424,0.8077634011090573,0.044824399260628464
1744,Harford,2054,Harford Precinct 03-014,1919,48,29,227,1198,58,2054,1.0,0.9342745861733204,0.023369036027263874,0.014118792599805257,0.028237585199610515,629,0.11051606621226874,0.5832521908471275,0.3062317429406037
1745,Harford,3462,Harford Precinct 03-003,3325,32,36,325,2484,69,3462,1.0,0.9604274985557482,0.00924321201617562,0.010398613518197574,0.01993067590987868,653,0.09387637203928365,0.7175043327556326,0.18861929520508378
1746,Harford,2794,Harford Precinct 03-008,2645,46,57,326,1748,46,2794,1.0,0.9466714387974231,0.0164638511095204,0.02040085898353615,0.0164638511095204,720,0.11667859699355762,0.6256263421617753,0.25769506084466715
1747,Harford,3241,Harford Precinct 03-009,2986,108,37,368,2011,110,3241,1.0,0.9213205800678803,0.03332304844183894,0.011416229558778156,0.033940141931502625,862,0.11354520209811786,0.6204875038568343,0.2659672940450478
1748,Harford,3003,Harford Precinct 03-013,2807,85,44,341,1834,67,3003,1.0,0.9347319347319347,0.028305028305028304,0.014652014652014652,0.022311022311022312,828,0.11355311355311355,0.6107226107226107,0.2757242757242757
1749,Harford,3352,Harford Precinct 03-010,2942,126,221,372,1237,63,3352,1.0,0.8776849642004774,0.03758949880668258,0.0659307875894988,0.01879474940334129,1743,0.11097852028639618,0.36903341288782815,0.5199880668257757
1750,Harford,2607,Harford Precinct 03-024,2426,65,62,228,1339,54,2607,1.0,0.9305715381664749,0.024932873034138856,0.023782125047947834,0.020713463751438434,1040,0.08745684695051784,0.5136171845032604,0.3989259685462217
1751,Harford,2554,Harford Precinct 03-015,2121,270,58,261,1169,105,2554,1.0,0.8304620203602192,0.105716523101018,0.022709475332811275,0.04111198120595145,1124,0.10219263899765074,0.4577133907595928,0.4400939702427565
1752,Harford,2186,Harford Precinct 01-007,1978,123,37,161,893,48,2186,1.0,0.9048490393412626,0.05626715462031107,0.016925892040256175,0.021957913998170174,1132,0.0736505032021958,0.40850869167429094,0.5178408051235133
1753,Harford,3096,Harford Precinct 01-015,2442,336,127,476,1181,191,3096,1.0,0.7887596899224806,0.10852713178294573,0.04102067183462532,0.061692506459948324,1439,0.15374677002583978,0.3814599483204134,0.4647932816537468
1754,Harford,2678,Harford Precinct 01-009,2194,235,94,351,1136,155,2678,1.0,0.8192681105302465,0.08775205377147124,0.0351008215085885,0.0578790141896938,1191,0.13106796116504854,0.42419716206123975,0.4447348767737117
1755,Harford,3303,Harford Precinct 01-008,2689,243,126,586,1728,245,3303,1.0,0.8141083863154708,0.07356948228882834,0.03814713896457766,0.07417499243112322,989,0.17741447169240085,0.5231607629427792,0.2994247653648199
1756,Harford,2527,Harford Precinct 03-016,2247,107,47,294,1168,126,2527,1.0,0.889196675900277,0.042342698852394146,0.018599129402453504,0.04986149584487535,1065,0.11634349030470914,0.46220815195884446,0.4214483577364464
1757,Harford,1005,Harford Precinct 01-021,871,66,25,116,434,43,1005,1.0,0.8666666666666667,0.06567164179104477,0.024875621890547265,0.042786069651741296,455,0.1154228855721393,0.4318407960199005,0.4527363184079602
1758,Harford,3462,Harford Precinct 01-013,2644,483,153,355,911,182,3462,1.0,0.7637203928365107,0.13951473136915077,0.04419410745233969,0.05257076834199884,2196,0.1025418833044483,0.26314269208549973,0.634315424610052
1759,Harford,2938,Harford Precinct 01-011,2628,151,67,379,1500,92,2938,1.0,0.8944860449285228,0.05139550714771954,0.022804628999319263,0.031313818924438394,1059,0.12899931926480598,0.5105513955071477,0.3604492852280463
1760,Harford,2684,Harford Precinct 01-012,2311,222,52,388,1624,99,2684,1.0,0.8610283159463488,0.08271236959761549,0.019374068554396422,0.036885245901639344,672,0.14456035767511177,0.6050670640834576,0.2503725782414307
1761,Harford,3797,Harford Precinct 01-014,3420,140,74,455,2110,163,3797,1.0,0.9007110877008164,0.03687121411640769,0.019489070318672638,0.04292862786410324,1232,0.11983144587832499,0.5557018698972873,0.3244666842243877
1762,Harford,2630,Harford Precinct 03-012,2339,118,59,284,1034,114,2630,1.0,0.8893536121673004,0.044866920152091254,0.022433460076045627,0.04334600760456274,1312,0.10798479087452471,0.3931558935361217,0.4988593155893536
1763,Harford,1993,Harford Precinct 03-011,1840,65,33,231,1028,55,1993,1.0,0.9232313095835424,0.03261414952333166,0.01655795283492223,0.027596588058203714,734,0.11590566984445559,0.515805318615153,0.36828901154039134
1764,Harford,2372,Harford Precinct 03-017,2236,34,32,307,1335,70,2372,1.0,0.9426644182124789,0.01433389544688027,0.013490725126475547,0.02951096121416526,730,0.1294266441821248,0.5628161888701517,0.3077571669477234
1765,Harford,2779,Harford Precinct 03-018,2379,185,102,374,1221,113,2779,1.0,0.8560633321338611,0.06657070888808925,0.03670385030586542,0.04066210867218424,1184,0.13458078445483987,0.439366678661389,0.42605253688377115
1766,Harford,2558,Harford Precinct 03-019,2363,64,54,329,1644,77,2558,1.0,0.9237685691946833,0.02501954652071931,0.02111024237685692,0.030101641907740423,585,0.12861610633307272,0.6426896012509773,0.22869429241594996
1767,Harford,2823,Harford Precinct 03-021,2432,146,69,383,1628,176,2823,1.0,0.8614948636202622,0.05171803046404534,0.024442082890541977,0.06234502302515055,812,0.13567127169677648,0.5766914629826426,0.2876372653205809
