,COUNTY,VAP,NAME,WVAP,SEN12PD_BC,SEN12PD_CM,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN12PDNone,SEN12PD_BC_pct,SEN12PD_CM_pct,SEN12PDNone_pct
457,Charles,2084,Charles Precinct 06-008,812,93,60,1272,2084,1,0.3896353166986564,0.6103646833013435,1931,0.0446257197696737,0.028790786948176585,0.9265834932821497
458,Charles,2626,Charles Precinct 06-016,1097,90,62,1529,2626,1,0.41774562071591775,0.5822543792840823,2474,0.03427265803503427,0.02361005331302361,0.9421172886519421
459,Charles,3458,Charles Precinct 06-015,1025,98,80,2433,3458,1,0.2964141122035859,0.7035858877964141,3280,0.02834008097165992,0.02313475997686524,0.9485251590514748
460,Charles,1862,Charles Precinct 06-011,599,90,107,1263,1862,1,0.3216970998925886,0.6783029001074113,1665,0.04833512352309345,0.057465091299677765,0.8941997851772288
461,Charles,3992,Charles Precinct 06-007,1423,129,63,2569,3992,1,0.3564629258517034,0.6435370741482966,3800,0.03231462925851703,0.015781563126252503,0.9519038076152304
462,Charles,2617,Charles Precinct 06-005,575,105,145,2042,2617,1,0.21971723347344288,0.7802827665265571,2367,0.04012227741688957,0.0554069545280856,0.9044707680550248
463,Charles,1743,Charles Precinct 06-017,855,85,31,888,1743,1,0.4905335628227194,0.5094664371772806,1627,0.04876649454962708,0.01778542742398164,0.9334480780263913
464,Charles,2599,Charles Precinct 06-022,659,95,61,1940,2599,1,0.2535590611773759,0.7464409388226241,2443,0.03655252020007695,0.023470565602154676,0.9399769141977684
465,Charles,1568,Charles Precinct 06-012,649,68,33,919,1568,1,0.4139030612244898,0.5860969387755102,1467,0.04336734693877551,0.021045918367346938,0.9355867346938775
466,Charles,2347,Charles Precinct 08-004,1718,110,37,629,2347,1,0.731998295696634,0.268001704303366,2200,0.046868342564976566,0.015764806135492117,0.9373668512995313
467,Charles,1345,Charles Precinct 08-005,1032,47,6,313,1345,1,0.7672862453531598,0.23271375464684016,1292,0.03494423791821561,0.0044609665427509295,0.9605947955390335
468,Charles,2167,Charles Precinct 08-003,1317,105,45,850,2167,1,0.6077526534379326,0.3922473465620674,2017,0.048454083987078914,0.02076603599446239,0.9307798800184587
469,Charles,2164,Charles Precinct 08-002,1349,106,51,815,2164,1,0.6233826247689463,0.3766173752310536,2007,0.048983364140480594,0.02356746765249538,0.927449168207024
720,Charles,3857,Charles Precinct 01-001,2541,163,65,1316,3857,1,0.6588021778584392,0.3411978221415608,3629,0.04226082447498056,0.016852476017630284,0.9408866995073891
721,Charles,3570,Charles Precinct 06-002,2072,196,89,1498,3570,1,0.5803921568627451,0.4196078431372549,3285,0.054901960784313725,0.02492997198879552,0.9201680672268907
722,Charles,1581,Charles Precinct 06-003,476,88,71,1105,1581,1,0.3010752688172043,0.6989247311827957,1422,0.055660974067046176,0.04490828589500316,0.8994307400379506
723,Charles,1855,Charles Precinct 06-019,983,98,60,872,1855,1,0.5299191374663073,0.47008086253369274,1697,0.052830188679245285,0.03234501347708895,0.9148247978436658
724,Charles,2458,Charles Precinct 06-004,796,136,97,1662,2458,1,0.32384052074857606,0.676159479251424,2225,0.05532953620829943,0.03946297803091944,0.9052074857607811
725,Charles,1494,Charles Precinct 06-020,801,57,22,693,1494,1,0.536144578313253,0.463855421686747,1415,0.03815261044176707,0.014725568942436412,0.9471218206157965
726,Charles,1968,Charles Precinct 06-010,596,146,136,1372,1968,1,0.30284552845528456,0.6971544715447154,1686,0.0741869918699187,0.06910569105691057,0.8567073170731707
727,Charles,1478,Charles Precinct 06-021,501,94,47,977,1478,1,0.33897158322056836,0.6610284167794317,1337,0.06359945872801083,0.031799729364005415,0.9046008119079838
728,Charles,3773,Charles Precinct 06-013,1407,150,145,2366,3773,1,0.37291280148423006,0.62708719851577,3478,0.0397561622051418,0.03843095679830374,0.9218128809965545
