,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV14D,GOV14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV14None,GOV14D_pct,GOV14R_pct,GOV14None_pct
212,Charles,2485,Charles Precinct 01-004,1976,352,62,309,806,95,2485,1,0.7951710261569417,0.14164989939637826,0.024949698189134808,0.03822937625754527,1370,0.12434607645875252,0.3243460764587525,0.5513078470824949
213,Charles,3599,Charles Precinct 05-001,2920,525,42,418,1159,112,3599,1,0.81133648235621,0.14587385384829119,0.011669908307863295,0.031119755487635455,2022,0.11614337315921089,0.3220338983050847,0.5618227285357044
214,Charles,2563,Charles Precinct 04-001,2230,242,45,206,1008,46,2563,1,0.870074131876707,0.0944206008583691,0.017557549746390948,0.01794771751853297,1349,0.08037456106125634,0.39328911431915725,0.5263363246195865
215,Charles,2392,Charles Precinct 08-001,1757,508,39,481,1237,88,2392,1,0.7345317725752508,0.21237458193979933,0.016304347826086956,0.03678929765886288,674,0.20108695652173914,0.5171404682274248,0.2817725752508361
216,Charles,2371,Charles Precinct 06-001,1797,407,51,368,802,116,2371,1,0.7579080556727119,0.17165752846900043,0.021509911429776464,0.04892450442851118,1201,0.1552087726697596,0.3382539013074652,0.5065373260227752
217,Charles,3623,Charles Precinct 06-014,1425,1808,137,1063,558,253,3623,1,0.3933204526635385,0.4990339497653878,0.03781396632624896,0.06983163124482474,2002,0.2934032569693624,0.15401600883245928,0.5525807341981783
378,Charles,2571,Charles Precinct 09-002,1957,462,47,342,837,105,2571,1,0.7611824192921043,0.17969661610268378,0.018280824581874758,0.040840140023337225,1392,0.13302217036172695,0.32555425904317387,0.5414235705950992
387,Charles,2356,Charles Precinct 09-001,1447,758,38,496,722,113,2356,1,0.6141765704584041,0.32173174872665533,0.016129032258064516,0.04796264855687606,1138,0.21052631578947367,0.3064516129032258,0.4830220713073005
454,Charles,3603,Charles Precinct 06-006,1784,1375,224,741,567,220,3603,1,0.49514293644185403,0.38162642242575634,0.062170413544268666,0.06106022758812101,2295,0.20566194837635304,0.15736885928393005,0.6369691923397169
455,Charles,2547,Charles Precinct 06-018,447,1703,133,1128,156,264,2547,1,0.17550058892815076,0.6686297605025521,0.05221829603455045,0.10365135453474676,1263,0.44287396937573614,0.061248527679623084,0.4958775029446408
456,Charles,2806,Charles Precinct 06-009,1003,1540,130,666,238,133,2806,1,0.357448325017819,0.5488239486813971,0.04632929436920884,0.0473984319315752,1902,0.23734853884533144,0.08481824661439771,0.6778332145402709
457,Charles,2084,Charles Precinct 06-008,812,1024,129,524,232,119,2084,1,0.3896353166986564,0.491362763915547,0.06190019193857965,0.05710172744721689,1328,0.2514395393474088,0.11132437619961612,0.6372360844529751
458,Charles,2626,Charles Precinct 06-016,1097,1162,173,473,274,194,2626,1,0.41774562071591775,0.4424980959634425,0.06587966488956588,0.07387661843107388,1879,0.1801218583396801,0.10434120335110435,0.7155369383092155
459,Charles,3458,Charles Precinct 06-015,1025,1939,211,673,206,283,3458,1,0.2964141122035859,0.5607287449392713,0.06101792943898207,0.08183921341816079,2579,0.19462116830537884,0.059572006940427996,0.7458068247541931
460,Charles,1862,Charles Precinct 06-011,599,994,68,688,291,201,1862,1,0.3216970998925886,0.5338345864661654,0.036519871106337275,0.1079484425349087,883,0.3694951664876477,0.15628356605800214,0.47422126745435017
461,Charles,3992,Charles Precinct 06-007,1423,2073,239,781,337,257,3992,1,0.3564629258517034,0.5192885771543087,0.05986973947895791,0.06437875751503006,2874,0.19564128256513025,0.0844188376753507,0.719939879759519
462,Charles,2617,Charles Precinct 06-005,575,1689,135,1012,224,218,2617,1,0.21971723347344288,0.6453954910202522,0.051585785250286585,0.08330149025601834,1381,0.38670233091325945,0.08559419182269774,0.5277034772640428
463,Charles,1743,Charles Precinct 06-017,855,725,64,401,238,99,1743,1,0.4905335628227194,0.4159495123350545,0.03671830177854274,0.05679862306368331,1104,0.23006310958118187,0.13654618473895583,0.6333907056798623
464,Charles,2599,Charles Precinct 06-022,659,1546,211,530,167,183,2599,1,0.2535590611773759,0.5948441708349365,0.08118507118122355,0.07041169680646403,1902,0.2039245863793767,0.06425548287803001,0.7318199307425933
465,Charles,1568,Charles Precinct 06-012,649,712,110,409,184,97,1568,1,0.4139030612244898,0.45408163265306123,0.07015306122448979,0.06186224489795918,975,0.26084183673469385,0.11734693877551021,0.6218112244897959
466,Charles,2347,Charles Precinct 08-004,1718,432,78,564,778,119,2347,1,0.731998295696634,0.18406476352790796,0.033233915636983385,0.05070302513847465,1005,0.24030677460587985,0.33148700468683423,0.4282062207072859
467,Charles,1345,Charles Precinct 08-005,1032,252,23,35,166,38,1345,1,0.7672862453531598,0.18736059479553904,0.017100371747211896,0.02825278810408922,1144,0.026022304832713755,0.12342007434944238,0.8505576208178439
468,Charles,2167,Charles Precinct 08-003,1317,664,85,434,450,101,2167,1,0.6077526534379326,0.30641439778495616,0.03922473465620674,0.046608214120904476,1283,0.20027688047992617,0.2076603599446239,0.59206275957545
469,Charles,2164,Charles Precinct 08-002,1349,637,71,510,591,107,2164,1,0.6233826247689463,0.294362292051756,0.032809611829944546,0.04944547134935305,1063,0.2356746765249538,0.27310536044362294,0.4912199630314233
720,Charles,3857,Charles Precinct 01-001,2541,1001,121,602,820,194,3857,1,0.6588021778584392,0.2595281306715064,0.031371532278973296,0.05029815919108115,2435,0.1560798548094374,0.21260046668395124,0.6313196785066113
721,Charles,3570,Charles Precinct 06-002,2072,1190,126,840,818,182,3570,1,0.5803921568627451,0.3333333333333333,0.03529411764705882,0.050980392156862744,1912,0.23529411764705882,0.22913165266106442,0.5355742296918767
722,Charles,1581,Charles Precinct 06-003,476,903,56,711,221,146,1581,1,0.3010752688172043,0.571157495256167,0.03542061986084757,0.09234661606578115,649,0.4497153700189753,0.13978494623655913,0.41049968374446555
723,Charles,1855,Charles Precinct 06-019,983,623,81,559,450,168,1855,1,0.5299191374663073,0.33584905660377357,0.04366576819407008,0.09056603773584905,846,0.3013477088948787,0.24258760107816713,0.45606469002695416
724,Charles,2458,Charles Precinct 06-004,796,1368,116,995,278,178,2458,1,0.32384052074857606,0.5565500406834825,0.047192839707078924,0.07241659886086249,1185,0.4048006509357201,0.11310008136696502,0.48209926769731487
725,Charles,1494,Charles Precinct 06-020,801,526,71,331,273,96,1494,1,0.536144578313253,0.35207496653279785,0.04752342704149933,0.0642570281124498,890,0.2215528781793842,0.1827309236947791,0.5957161981258366
726,Charles,1968,Charles Precinct 06-010,596,1107,94,1112,310,171,1968,1,0.30284552845528456,0.5625,0.047764227642276426,0.08689024390243902,546,0.5650406504065041,0.15752032520325204,0.2774390243902439
727,Charles,1478,Charles Precinct 06-021,501,788,72,460,210,117,1478,1,0.33897158322056836,0.5331529093369418,0.04871447902571042,0.07916102841677942,808,0.3112313937753721,0.14208389715832206,0.5466847090663058
728,Charles,3773,Charles Precinct 06-013,1407,1870,157,983,554,339,3773,1,0.37291280148423006,0.4956268221574344,0.04161144977471508,0.08984892658362047,2236,0.2605353829843626,0.14683275907765703,0.5926318579379803
