,COUNTY,VAP,NAME,WVAP,COMP18D,COMP18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP18None,COMP18D_pct,COMP18R_pct,COMP18None_pct
214,Charles,2563,Charles Precinct 04-001,2230,569,742,333,2563,1.0,0.870074131876707,0.12992586812329301,1252,0.22200546234881,0.28950448692937963,0.4884900507218104
215,Charles,2392,Charles Precinct 08-001,1757,1139,866,635,2392,1.0,0.7345317725752508,0.2654682274247492,387,0.4761705685618729,0.3620401337792642,0.16178929765886288
216,Charles,2371,Charles Precinct 06-001,1797,755,540,574,2371,1.0,0.7579080556727119,0.24209194432728806,1076,0.31843104175453396,0.22775200337410376,0.4538169548713623
217,Charles,3623,Charles Precinct 06-014,1425,1917,452,2198,3623,1.0,0.3933204526635385,0.6066795473364615,1254,0.5291195142147391,0.12475848744134695,0.3461219983439139
378,Charles,2571,Charles Precinct 09-002,1957,742,701,614,2571,1.0,0.7611824192921043,0.23881758070789577,1128,0.2886036561649164,0.27265655387008947,0.4387397899649942
387,Charles,2356,Charles Precinct 09-001,1447,947,522,909,2356,1.0,0.6141765704584041,0.38582342954159593,887,0.40195246179966043,0.22156196943972836,0.3764855687606112
454,Charles,3603,Charles Precinct 06-006,1784,1349,411,1819,3603,1.0,0.49514293644185403,0.504857063558146,1843,0.3744102137107966,0.11407160699417153,0.511518179295032
455,Charles,2547,Charles Precinct 06-018,447,1967,153,2100,2547,1.0,0.17550058892815076,0.8244994110718492,427,0.7722811150372988,0.06007067137809187,0.16764821358460935
456,Charles,2806,Charles Precinct 06-009,1003,1193,139,1803,2806,1.0,0.357448325017819,0.642551674982181,1474,0.42516037063435497,0.04953670705630791,0.5253029223093372
457,Charles,2084,Charles Precinct 06-008,812,913,158,1272,2084,1.0,0.3896353166986564,0.6103646833013435,1013,0.43809980806142035,0.07581573896353166,0.486084452975048
458,Charles,2626,Charles Precinct 06-016,1097,835,188,1529,2626,1.0,0.41774562071591775,0.5822543792840823,1603,0.317974105102818,0.0715917745620716,0.6104341203351105
459,Charles,3458,Charles Precinct 06-015,1025,1201,126,2433,3458,1.0,0.2964141122035859,0.7035858877964141,2131,0.3473105841526894,0.03643724696356275,0.6162521688837478
460,Charles,1862,Charles Precinct 06-011,599,1163,187,1263,1862,1.0,0.3216970998925886,0.6783029001074113,512,0.6245972073039742,0.1004296455424275,0.2749731471535983
461,Charles,3992,Charles Precinct 06-007,1423,1327,215,2569,3992,1.0,0.3564629258517034,0.6435370741482966,2450,0.3324148296593186,0.05385771543086172,0.6137274549098196
462,Charles,2617,Charles Precinct 06-005,575,1969,150,2042,2617,1.0,0.21971723347344288,0.7802827665265571,498,0.7523882307986244,0.0573175391669851,0.19029423003439053
463,Charles,1743,Charles Precinct 06-017,855,762,177,888,1743,1.0,0.4905335628227194,0.5094664371772806,804,0.43717728055077454,0.10154905335628227,0.4612736660929432
464,Charles,2599,Charles Precinct 06-022,659,1153,116,1940,2599,1.0,0.2535590611773759,0.7464409388226241,1330,0.44363216621777607,0.044632550981146595,0.5117352828010774
465,Charles,1568,Charles Precinct 06-012,649,720,135,919,1568,1.0,0.4139030612244898,0.5860969387755102,713,0.45918367346938777,0.08609693877551021,0.45471938775510207
466,Charles,2347,Charles Precinct 08-004,1718,1687,523,629,2347,1.0,0.731998295696634,0.268001704303366,137,0.7187899446101406,0.22283766510438857,0.05837239028547082
467,Charles,1345,Charles Precinct 08-005,1032,135,126,313,1345,1.0,0.7672862453531598,0.23271375464684016,1084,0.10037174721189591,0.09368029739776952,0.8059479553903346
468,Charles,2167,Charles Precinct 08-003,1317,801,281,850,2167,1.0,0.6077526534379326,0.3922473465620674,1085,0.36963544070143056,0.12967235809875405,0.5006922011998154
469,Charles,2164,Charles Precinct 08-002,1349,890,430,815,2164,1.0,0.6233826247689463,0.3766173752310536,844,0.411275415896488,0.1987060998151571,0.3900184842883549
720,Charles,3857,Charles Precinct 01-001,2541,1054,524,1316,3857,1.0,0.6588021778584392,0.3411978221415608,2279,0.27326938034742027,0.13585688358828105,0.5908737360642987
721,Charles,3570,Charles Precinct 06-002,2072,1608,558,1498,3570,1.0,0.5803921568627451,0.4196078431372549,1404,0.4504201680672269,0.15630252100840336,0.39327731092436974
722,Charles,1581,Charles Precinct 06-003,476,1409,169,1105,1581,1.0,0.3010752688172043,0.6989247311827957,3,0.8912080961416825,0.1068943706514864,0.0018975332068311196
723,Charles,1855,Charles Precinct 06-019,983,1216,298,872,1855,1.0,0.5299191374663073,0.47008086253369274,341,0.6555256064690027,0.1606469002695418,0.18382749326145553
724,Charles,2458,Charles Precinct 06-004,796,1758,231,1662,2458,1.0,0.32384052074857606,0.676159479251424,469,0.7152156224572823,0.09397884458909683,0.19080553295362082
725,Charles,1494,Charles Precinct 06-020,801,631,172,693,1494,1.0,0.536144578313253,0.463855421686747,691,0.4223560910307898,0.11512717536813923,0.46251673360107093
726,Charles,2212,Charles Precinct 06-010,670,1976,235,1542,2212,1.1234756097560976,0.30289330922242313,0.6971066907775768,1,0.8933092224231465,0.10623869801084991,0.0004520795660036166
727,Charles,1478,Charles Precinct 06-021,501,773,159,977,1478,1.0,0.33897158322056836,0.6610284167794317,546,0.5230040595399188,0.10757780784844384,0.36941813261163736
728,Charles,3773,Charles Precinct 06-013,1407,1785,354,2366,3773,1.0,0.37291280148423006,0.62708719851577,1634,0.47309833024118736,0.09382454280413464,0.433077126954678
