,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN18D,SEN18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN18None,SEN18D_pct,SEN18R_pct,SEN18None_pct
200,Charles,2592,Charles Precinct 03-001,1691,785,33,639,598,83,2592,1.0,0.652391975308642,0.3028549382716049,0.01273148148148148,0.03202160493827161,1355,0.2465277777777778,0.23070987654320987,0.5227623456790124
201,Charles,1606,Charles Precinct 02-001,1303,240,25,353,498,38,1606,1.0,0.811332503113325,0.149439601494396,0.015566625155666251,0.023661270236612703,755,0.21980074719800746,0.31008717310087175,0.4701120797011208
202,Charles,3125,Charles Precinct 10-001,1544,1367,58,997,575,156,3125,1.0,0.49408,0.43744,0.01856,0.04992,1553,0.31904,0.184,0.49696
203,Charles,2755,Charles Precinct 07-002,1062,1428,75,1249,295,190,2755,1.0,0.385480943738657,0.5183303085299455,0.02722323049001815,0.06896551724137931,1211,0.4533575317604356,0.10707803992740472,0.4395644283121597
204,Charles,3366,Charles Precinct 07-003,1393,1646,77,1461,381,250,3366,1.0,0.4138443256090315,0.489007724301842,0.02287581699346405,0.07427213309566251,1524,0.43404634581105167,0.11319073083778966,0.45276292335115864
205,Charles,1655,Charles Precinct 07-001,1311,217,63,348,294,64,1655,1.0,0.7921450151057402,0.1311178247734139,0.038066465256797584,0.03867069486404834,1013,0.21027190332326284,0.17764350453172206,0.6120845921450151
206,Charles,2514,Charles Precinct 07-004,947,1356,87,1604,291,124,2514,1.0,0.37669053301511535,0.5393794749403341,0.034606205250596656,0.049323786793953855,619,0.6380270485282419,0.11575178997613365,0.2462211614956245
209,Charles,2440,Charles Precinct 01-002,1878,409,43,666,847,110,2440,1.0,0.769672131147541,0.16762295081967213,0.01762295081967213,0.045081967213114756,927,0.27295081967213114,0.3471311475409836,0.37991803278688524
210,Charles,1733,Charles Precinct 04-002,1449,198,27,327,667,59,1733,1.0,0.8361223312175419,0.1142527409117138,0.015579919215233698,0.034045008655510675,739,0.18869013271783036,0.3848817080207732,0.42642815926139643
211,Charles,2359,Charles Precinct 01-003,1637,577,62,859,697,83,2359,1.0,0.6939381093683764,0.24459516744383214,0.02628232301822806,0.035184400169563375,803,0.36413734633319206,0.29546417973717676,0.3403984739296312
212,Charles,2485,Charles Precinct 01-004,1976,352,62,572,665,95,2485,1.0,0.7951710261569417,0.14164989939637826,0.024949698189134808,0.03822937625754527,1248,0.23018108651911467,0.2676056338028169,0.5022132796780684
213,Charles,3599,Charles Precinct 05-001,2920,525,42,697,931,112,3599,1.0,0.81133648235621,0.14587385384829119,0.011669908307863295,0.031119755487635455,1971,0.1936649069185885,0.2586829674909697,0.5476521255904417
214,Charles,2563,Charles Precinct 04-001,2230,242,45,432,919,46,2563,1.0,0.870074131876707,0.0944206008583691,0.017557549746390948,0.01794771751853297,1212,0.1685524775653531,0.35856418259851736,0.4728833398361295
215,Charles,2392,Charles Precinct 08-001,1757,508,39,1013,1010,88,2392,1.0,0.7345317725752508,0.21237458193979933,0.016304347826086956,0.03678929765886288,369,0.423494983277592,0.4222408026755853,0.15426421404682275
216,Charles,2371,Charles Precinct 06-001,1797,407,51,680,631,116,2371,1.0,0.7579080556727119,0.17165752846900043,0.021509911429776464,0.04892450442851118,1060,0.2867988190636862,0.26613243357233235,0.44706874736398144
217,Charles,3623,Charles Precinct 06-014,1425,1808,137,1900,463,253,3623,1.0,0.3933204526635385,0.4990339497653878,0.03781396632624896,0.06983163124482474,1260,0.5244272702180514,0.1277946453215567,0.34777808446039193
378,Charles,2571,Charles Precinct 09-002,1957,462,47,664,793,105,2571,1.0,0.7611824192921043,0.17969661610268378,0.018280824581874758,0.040840140023337225,1114,0.25826526643329445,0.308440295604823,0.43329443796188255
387,Charles,2356,Charles Precinct 09-001,1447,758,38,884,600,113,2356,1.0,0.6141765704584041,0.32173174872665533,0.016129032258064516,0.04796264855687606,872,0.37521222410865873,0.2546689303904924,0.3701188455008489
454,Charles,3603,Charles Precinct 06-006,1784,1375,224,1303,455,220,3603,1.0,0.49514293644185403,0.38162642242575634,0.062170413544268666,0.06106022758812101,1845,0.36164307521509853,0.1262836525117957,0.5120732722731057
455,Charles,2547,Charles Precinct 06-018,447,1703,133,1956,138,264,2547,1.0,0.17550058892815076,0.6686297605025521,0.05221829603455045,0.10365135453474676,453,0.767962308598351,0.05418138987043581,0.17785630153121318
456,Charles,2806,Charles Precinct 06-009,1003,1540,130,1174,148,133,2806,1.0,0.357448325017819,0.5488239486813971,0.04632929436920884,0.0473984319315752,1484,0.4183891660727014,0.05274411974340699,0.5288667141838916
457,Charles,2084,Charles Precinct 06-008,812,1024,129,891,168,119,2084,1.0,0.3896353166986564,0.491362763915547,0.06190019193857965,0.05710172744721689,1025,0.42754318618042225,0.08061420345489444,0.4918426103646833
458,Charles,2626,Charles Precinct 06-016,1097,1162,173,817,198,194,2626,1.0,0.41774562071591775,0.4424980959634425,0.06587966488956588,0.07387661843107388,1611,0.3111195734958111,0.0753998476770754,0.6134805788271135
459,Charles,3458,Charles Precinct 06-015,1025,1939,211,1176,132,283,3458,1.0,0.2964141122035859,0.5607287449392713,0.06101792943898207,0.08183921341816079,2150,0.340080971659919,0.038172353961827644,0.6217466743782534
460,Charles,1862,Charles Precinct 06-011,599,994,68,1127,202,201,1862,1.0,0.3216970998925886,0.5338345864661654,0.036519871106337275,0.1079484425349087,533,0.6052631578947368,0.10848549946294307,0.2862513426423201
461,Charles,3992,Charles Precinct 06-007,1423,2073,239,1310,221,257,3992,1.0,0.3564629258517034,0.5192885771543087,0.05986973947895791,0.06437875751503006,2461,0.3281563126252505,0.05536072144288577,0.6164829659318637
462,Charles,2617,Charles Precinct 06-005,575,1689,135,1935,159,218,2617,1.0,0.21971723347344288,0.6453954910202522,0.051585785250286585,0.08330149025601834,523,0.7393962552541078,0.0607565915170042,0.19984715322888805
463,Charles,1743,Charles Precinct 06-017,855,725,64,739,195,99,1743,1.0,0.4905335628227194,0.4159495123350545,0.03671830177854274,0.05679862306368331,809,0.4239816408491107,0.11187607573149742,0.46414228341939184
464,Charles,2599,Charles Precinct 06-022,659,1546,211,1126,123,183,2599,1.0,0.2535590611773759,0.5948441708349365,0.08118507118122355,0.07041169680646403,1350,0.4332435552135437,0.04732589457483648,0.5194305502116199
