,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
463,Charles,1743,Charles Precinct 06-017,855,725,64,441,196,99,1743,1,0.4905335628227194,0.4159495123350545,0.03671830177854274,0.05679862306368331,1106,0.25301204819277107,0.11244979919678715,0.6345381526104418
464,Charles,2599,Charles Precinct 06-022,659,1546,211,583,124,183,2599,1,0.2535590611773759,0.5948441708349365,0.08118507118122355,0.07041169680646403,1892,0.22431704501731436,0.0477106579453636,0.727972297037322
465,Charles,1568,Charles Precinct 06-012,649,712,110,433,155,97,1568,1,0.4139030612244898,0.45408163265306123,0.07015306122448979,0.06186224489795918,980,0.27614795918367346,0.09885204081632654,0.625
466,Charles,2347,Charles Precinct 08-004,1718,432,78,717,621,119,2347,1,0.731998295696634,0.18406476352790796,0.033233915636983385,0.05070302513847465,1009,0.30549637835534726,0.26459309757136773,0.42991052407328506
467,Charles,1345,Charles Precinct 08-005,1032,252,23,58,136,38,1345,1,0.7672862453531598,0.18736059479553904,0.017100371747211896,0.02825278810408922,1151,0.04312267657992565,0.10111524163568773,0.8557620817843866
468,Charles,2167,Charles Precinct 08-003,1317,664,85,539,349,101,2167,1,0.6077526534379326,0.30641439778495616,0.03922473465620674,0.046608214120904476,1279,0.24873096446700507,0.16105214582371943,0.5902168897092755
469,Charles,2164,Charles Precinct 08-002,1349,637,71,584,486,107,2164,1,0.6233826247689463,0.294362292051756,0.032809611829944546,0.04944547134935305,1094,0.2698706099815157,0.2245841035120148,0.5055452865064695
720,Charles,3857,Charles Precinct 01-001,2541,1001,121,738,641,194,3857,1,0.6588021778584392,0.2595281306715064,0.031371532278973296,0.05029815919108115,2478,0.19134042001555612,0.16619134042001554,0.6424682395644283
721,Charles,3570,Charles Precinct 06-002,2072,1190,126,981,666,182,3570,1,0.5803921568627451,0.3333333333333333,0.03529411764705882,0.050980392156862744,1923,0.2747899159663866,0.1865546218487395,0.5386554621848739
722,Charles,1581,Charles Precinct 06-003,476,903,56,758,183,146,1581,1,0.3010752688172043,0.571157495256167,0.03542061986084757,0.09234661606578115,640,0.4794433902593295,0.1157495256166983,0.40480708412397215
723,Charles,1855,Charles Precinct 06-019,983,623,81,629,376,168,1855,1,0.5299191374663073,0.33584905660377357,0.04366576819407008,0.09056603773584905,850,0.3390835579514825,0.20269541778975741,0.4582210242587601
724,Charles,2458,Charles Precinct 06-004,796,1368,116,1052,225,178,2458,1,0.32384052074857606,0.5565500406834825,0.047192839707078924,0.07241659886086249,1181,0.42799023596419855,0.09153783563873068,0.4804719283970708
725,Charles,1494,Charles Precinct 06-020,801,526,71,387,218,96,1494,1,0.536144578313253,0.35207496653279785,0.04752342704149933,0.0642570281124498,889,0.25903614457831325,0.1459170013386881,0.5950468540829986
726,Charles,1968,Charles Precinct 06-010,596,1107,94,1173,273,171,1968,1,0.30284552845528456,0.5625,0.047764227642276426,0.08689024390243902,522,0.5960365853658537,0.13871951219512196,0.2652439024390244
727,Charles,1478,Charles Precinct 06-021,501,788,72,499,170,117,1478,1,0.33897158322056836,0.5331529093369418,0.04871447902571042,0.07916102841677942,809,0.3376184032476319,0.11502029769959404,0.547361299052774
728,Charles,3773,Charles Precinct 06-013,1407,1870,157,1081,451,339,3773,1,0.37291280148423006,0.4956268221574344,0.04161144977471508,0.08984892658362047,2241,0.28650940895838856,0.119533527696793,0.5939570633448185
