,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV14PD_AB,GOV14PD_DG,GOV14PD_HM,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV14PDNone,GOV14PD_AB_pct,GOV14PD_DG_pct,GOV14PD_HM_pct,GOV14PDNone_pct
212,Charles,2485,Charles Precinct 01-004,1976,352,62,155,97,29,95,2485,1,0.7951710261569417,0.14164989939637826,0.024949698189134808,0.03822937625754527,2204,0.06237424547283702,0.03903420523138833,0.011670020120724347,0.8869215291750503
213,Charles,3599,Charles Precinct 05-001,2920,525,42,193,170,52,112,3599,1,0.81133648235621,0.14587385384829119,0.011669908307863295,0.031119755487635455,3184,0.05362600722422895,0.04723534315087524,0.014448457904973604,0.8846901917199222
214,Charles,2563,Charles Precinct 04-001,2230,242,45,87,133,21,46,2563,1,0.870074131876707,0.0944206008583691,0.017557549746390948,0.01794771751853297,2322,0.03394459617635583,0.0518923136948888,0.008193523214982443,0.905969566913773
215,Charles,2392,Charles Precinct 08-001,1757,508,39,225,141,41,88,2392,1,0.7345317725752508,0.21237458193979933,0.016304347826086956,0.03678929765886288,1985,0.09406354515050168,0.058946488294314384,0.017140468227424748,0.8298494983277592
216,Charles,2371,Charles Precinct 06-001,1797,407,51,162,100,27,116,2371,1,0.7579080556727119,0.17165752846900043,0.021509911429776464,0.04892450442851118,2082,0.06832560101223113,0.04217629692113033,0.011387600168705188,0.8781105018979334
217,Charles,3623,Charles Precinct 06-014,1425,1808,137,449,111,50,253,3623,1,0.3933204526635385,0.4990339497653878,0.03781396632624896,0.06983163124482474,3013,0.12393044438310792,0.030637593154844052,0.01380071763731714,0.8316312448247308
378,Charles,2571,Charles Precinct 09-002,1957,462,47,149,96,27,105,2571,1,0.7611824192921043,0.17969661610268378,0.018280824581874758,0.040840140023337225,2299,0.057954103461688056,0.03733955659276546,0.010501750291715286,0.8942045896538312
387,Charles,2356,Charles Precinct 09-001,1447,758,38,220,74,31,113,2356,1,0.6141765704584041,0.32173174872665533,0.016129032258064516,0.04796264855687606,2031,0.0933786078098472,0.031409168081494056,0.013157894736842105,0.8620543293718166
454,Charles,3603,Charles Precinct 06-006,1784,1375,224,292,109,31,220,3603,1,0.49514293644185403,0.38162642242575634,0.062170413544268666,0.06106022758812101,3171,0.0810435747987788,0.03025256730502359,0.008603941160144324,0.8800999167360533
455,Charles,2547,Charles Precinct 06-018,447,1703,133,398,61,29,264,2547,1,0.17550058892815076,0.6686297605025521,0.05221829603455045,0.10365135453474676,2059,0.15626226933647427,0.023949744797801334,0.011385944248135061,0.8084020416175893
456,Charles,2806,Charles Precinct 06-009,1003,1540,130,261,56,27,133,2806,1,0.357448325017819,0.5488239486813971,0.04632929436920884,0.0473984319315752,2462,0.09301496792587313,0.019957234497505347,0.00962223806129722,0.8774055595153243
457,Charles,2084,Charles Precinct 06-008,812,1024,129,201,46,22,119,2084,1,0.3896353166986564,0.491362763915547,0.06190019193857965,0.05710172744721689,1815,0.09644913627639155,0.022072936660268713,0.01055662188099808,0.8709213051823417
458,Charles,2626,Charles Precinct 06-016,1097,1162,173,189,42,20,194,2626,1,0.41774562071591775,0.4424980959634425,0.06587966488956588,0.07387661843107388,2375,0.07197258187357197,0.015993907083015995,0.007616146230007616,0.9044173648134044
459,Charles,3458,Charles Precinct 06-015,1025,1939,211,246,58,35,283,3458,1,0.2964141122035859,0.5607287449392713,0.06101792943898207,0.08183921341816079,3119,0.07113938692886061,0.0167727009832273,0.010121457489878543,0.9019664545980336
460,Charles,1862,Charles Precinct 06-011,599,994,68,248,63,36,201,1862,1,0.3216970998925886,0.5338345864661654,0.036519871106337275,0.1079484425349087,1515,0.13319011815252416,0.03383458646616541,0.01933404940923738,0.813641245972073
461,Charles,3992,Charles Precinct 06-007,1423,2073,239,277,72,34,257,3992,1,0.3564629258517034,0.5192885771543087,0.05986973947895791,0.06437875751503006,3609,0.06938877755511022,0.018036072144288578,0.008517034068136272,0.9040581162324649
462,Charles,2617,Charles Precinct 06-005,575,1689,135,378,74,29,218,2617,1,0.21971723347344288,0.6453954910202522,0.051585785250286585,0.08330149025601834,2136,0.14444019870080244,0.028276652655712647,0.01108139090561712,0.8162017577378677
463,Charles,1743,Charles Precinct 06-017,855,725,64,124,36,15,99,1743,1,0.4905335628227194,0.4159495123350545,0.03671830177854274,0.05679862306368331,1568,0.07114170969592656,0.020654044750430294,0.008605851979345954,0.8995983935742972
464,Charles,2599,Charles Precinct 06-022,659,1546,211,210,43,21,183,2599,1,0.2535590611773759,0.5948441708349365,0.08118507118122355,0.07041169680646403,2325,0.08080030781069643,0.01654482493266641,0.008080030781069641,0.8945748364755676
465,Charles,1568,Charles Precinct 06-012,649,712,110,144,36,25,97,1568,1,0.4139030612244898,0.45408163265306123,0.07015306122448979,0.06186224489795918,1363,0.09183673469387756,0.02295918367346939,0.01594387755102041,0.8692602040816326
466,Charles,2347,Charles Precinct 08-004,1718,432,78,229,153,46,119,2347,1,0.731998295696634,0.18406476352790796,0.033233915636983385,0.05070302513847465,1919,0.09757136770345122,0.0651896037494674,0.0195994887089902,0.8176395398380912
467,Charles,1345,Charles Precinct 08-005,1032,252,23,20,20,7,38,1345,1,0.7672862453531598,0.18736059479553904,0.017100371747211896,0.02825278810408922,1298,0.01486988847583643,0.01486988847583643,0.0052044609665427505,0.9650557620817843
468,Charles,2167,Charles Precinct 08-003,1317,664,85,172,81,22,101,2167,1,0.6077526534379326,0.30641439778495616,0.03922473465620674,0.046608214120904476,1892,0.0793724042455007,0.0373788647900323,0.01015228426395939,0.8730964467005076
469,Charles,2164,Charles Precinct 08-002,1349,637,71,214,69,39,107,2164,1,0.6233826247689463,0.294362292051756,0.032809611829944546,0.04944547134935305,1842,0.0988909426987061,0.03188539741219963,0.018022181146025877,0.8512014787430684
720,Charles,3857,Charles Precinct 01-001,2541,1001,121,247,127,33,194,3857,1,0.6588021778584392,0.2595281306715064,0.031371532278973296,0.05029815919108115,3450,0.06403940886699508,0.032927145449831476,0.00855587243971999,0.8944775732434534
721,Charles,3570,Charles Precinct 06-002,2072,1190,126,323,157,54,182,3570,1,0.5803921568627451,0.3333333333333333,0.03529411764705882,0.050980392156862744,3036,0.09047619047619047,0.04397759103641457,0.015126050420168067,0.8504201680672269
722,Charles,1581,Charles Precinct 06-003,476,903,56,251,59,27,146,1581,1,0.3010752688172043,0.571157495256167,0.03542061986084757,0.09234661606578115,1244,0.15876027830487033,0.03731815306767868,0.017077798861480076,0.7868437697659709
723,Charles,1855,Charles Precinct 06-019,983,623,81,220,64,40,168,1855,1,0.5299191374663073,0.33584905660377357,0.04366576819407008,0.09056603773584905,1531,0.11859838274932614,0.03450134770889488,0.0215633423180593,0.8253369272237197
724,Charles,2458,Charles Precinct 06-004,796,1368,116,376,75,41,178,2458,1,0.32384052074857606,0.5565500406834825,0.047192839707078924,0.07241659886086249,1966,0.1529698942229455,0.030512611879576892,0.016680227827502035,0.7998372660699756
725,Charles,1494,Charles Precinct 06-020,801,526,71,121,35,17,96,1494,1,0.536144578313253,0.35207496653279785,0.04752342704149933,0.0642570281124498,1321,0.08099062918340026,0.023427041499330656,0.011378848728246318,0.8842034805890228
726,Charles,1968,Charles Precinct 06-010,596,1107,94,445,98,39,171,1968,1,0.30284552845528456,0.5625,0.047764227642276426,0.08689024390243902,1386,0.22611788617886178,0.049796747967479675,0.019817073170731708,0.7042682926829268
727,Charles,1478,Charles Precinct 06-021,501,788,72,221,38,21,117,1478,1,0.33897158322056836,0.5331529093369418,0.04871447902571042,0.07916102841677942,1198,0.14952638700947227,0.02571041948579161,0.014208389715832206,0.8105548037889039
728,Charles,3773,Charles Precinct 06-013,1407,1870,157,367,97,46,339,3773,1,0.37291280148423006,0.4956268221574344,0.04161144977471508,0.08984892658362047,3263,0.09727007686191359,0.02570898489265836,0.012191889742910151,0.8648290485025178
