,COUNTY,VAP,NAME,WVAP,AG14D,AG14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,AG14None,AG14D_pct,AG14R_pct,AG14None_pct
214,Charles,2563,Charles Precinct 04-001,2230,310,799,333,2563,1,0.870074131876707,0.12992586812329301,1454,0.12095200936402653,0.3117440499414748,0.5673039406944986
215,Charles,2392,Charles Precinct 08-001,1757,576,1032,635,2392,1,0.7345317725752508,0.2654682274247492,784,0.2408026755852843,0.431438127090301,0.3277591973244147
216,Charles,2371,Charles Precinct 06-001,1797,437,656,574,2371,1,0.7579080556727119,0.24209194432728806,1278,0.18431041754533953,0.27667650780261493,0.5390130746520455
217,Charles,3623,Charles Precinct 06-014,1425,1125,458,2198,3623,1,0.3933204526635385,0.6066795473364615,2040,0.3105161468396357,0.126414573557825,0.5630692796025394
378,Charles,2571,Charles Precinct 09-002,1957,412,690,614,2571,1,0.7611824192921043,0.23881758070789577,1469,0.1602489303772851,0.26837806301050177,0.5713730066122131
387,Charles,2356,Charles Precinct 09-001,1447,546,613,909,2356,1,0.6141765704584041,0.38582342954159593,1197,0.23174872665534804,0.2601867572156197,0.5080645161290323
454,Charles,3603,Charles Precinct 06-006,1784,784,463,1819,3603,1,0.49514293644185403,0.504857063558146,2356,0.21759644740494033,0.12850402442409103,0.6538995281709686
455,Charles,2547,Charles Precinct 06-018,447,1148,127,2100,2547,1,0.17550058892815076,0.8244994110718492,1272,0.4507263447192776,0.04986258343148803,0.4994110718492344
456,Charles,2806,Charles Precinct 06-009,1003,681,190,1803,2806,1,0.357448325017819,0.642551674982181,1935,0.24269422665716323,0.06771204561653599,0.6895937277263008
457,Charles,2084,Charles Precinct 06-008,812,546,181,1272,2084,1,0.3896353166986564,0.6103646833013435,1357,0.2619961612284069,0.08685220729366602,0.6511516314779271
458,Charles,2626,Charles Precinct 06-016,1097,484,230,1529,2626,1,0.41774562071591775,0.5822543792840823,1912,0.1843107387661843,0.08758568164508758,0.7281035795887281
459,Charles,3458,Charles Precinct 06-015,1025,695,159,2433,3458,1,0.2964141122035859,0.7035858877964141,2604,0.20098322729901677,0.045980335454019666,0.7530364372469636
460,Charles,1862,Charles Precinct 06-011,599,728,228,1263,1862,1,0.3216970998925886,0.6783029001074113,906,0.39097744360902253,0.12244897959183673,0.4865735767991407
461,Charles,3992,Charles Precinct 06-007,1423,822,266,2569,3992,1,0.3564629258517034,0.6435370741482966,2904,0.2059118236472946,0.06663326653306613,0.7274549098196392
462,Charles,2617,Charles Precinct 06-005,575,1051,167,2042,2617,1,0.21971723347344288,0.7802827665265571,1399,0.4016048910966756,0.06381352693924341,0.534581581964081
463,Charles,1743,Charles Precinct 06-017,855,423,193,888,1743,1,0.4905335628227194,0.5094664371772806,1127,0.24268502581755594,0.11072862880091795,0.6465863453815262
464,Charles,2599,Charles Precinct 06-022,659,551,136,1940,2599,1,0.2535590611773759,0.7464409388226241,1912,0.21200461716044633,0.05232781839168911,0.7356675644478645
465,Charles,1568,Charles Precinct 06-012,649,417,154,919,1568,1,0.4139030612244898,0.5860969387755102,997,0.2659438775510204,0.09821428571428571,0.6358418367346939
466,Charles,2347,Charles Precinct 08-004,1718,650,632,629,2347,1,0.731998295696634,0.268001704303366,1065,0.27694929697486154,0.26927993182786536,0.4537707711972731
467,Charles,1345,Charles Precinct 08-005,1032,57,130,313,1345,1,0.7672862453531598,0.23271375464684016,1158,0.04237918215613383,0.09665427509293681,0.8609665427509293
468,Charles,2167,Charles Precinct 08-003,1317,494,354,850,2167,1,0.6077526534379326,0.3922473465620674,1319,0.22796492847254268,0.16335948315643747,0.6086755883710199
469,Charles,2164,Charles Precinct 08-002,1349,545,496,815,2164,1,0.6233826247689463,0.3766173752310536,1123,0.25184842883548986,0.22920517560073936,0.5189463955637708
720,Charles,3857,Charles Precinct 01-001,2541,703,630,1316,3857,1,0.6588021778584392,0.3411978221415608,2524,0.18226600985221675,0.16333938294010888,0.6543946072076744
721,Charles,3570,Charles Precinct 06-002,2072,920,659,1498,3570,1,0.5803921568627451,0.4196078431372549,1991,0.25770308123249297,0.18459383753501402,0.557703081232493
722,Charles,1581,Charles Precinct 06-003,476,748,167,1105,1581,1,0.3010752688172043,0.6989247311827957,666,0.4731182795698925,0.105629348513599,0.42125237191650855
723,Charles,1855,Charles Precinct 06-019,983,597,370,872,1855,1,0.5299191374663073,0.47008086253369274,888,0.32183288409703503,0.19946091644204852,0.4787061994609164
724,Charles,2458,Charles Precinct 06-004,796,1030,210,1662,2458,1,0.32384052074857606,0.676159479251424,1218,0.41903986981285596,0.0854353132628153,0.4955248169243287
725,Charles,1494,Charles Precinct 06-020,801,359,220,693,1494,1,0.536144578313253,0.463855421686747,915,0.24029451137884872,0.14725568942436412,0.6124497991967871
726,Charles,1968,Charles Precinct 06-010,596,1150,256,1372,1968,1,0.30284552845528456,0.6971544715447154,562,0.584349593495935,0.13008130081300814,0.2855691056910569
727,Charles,1478,Charles Precinct 06-021,501,495,159,977,1478,1,0.33897158322056836,0.6610284167794317,824,0.3349120433017591,0.10757780784844384,0.557510148849797
728,Charles,3773,Charles Precinct 06-013,1407,1036,443,2366,3773,1,0.37291280148423006,0.62708719851577,2294,0.274582560296846,0.11741319904585211,0.6080042406573019
