,COUNTY,VAP,NAME,WVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
200,Charles,2592,Charles Precinct 03-001,1691,416,914,901,2592,1.0,0.652391975308642,0.34760802469135804,1262,0.16049382716049382,0.35262345679012347,0.4868827160493827
201,Charles,1606,Charles Precinct 02-001,1303,188,761,303,1606,1.0,0.811332503113325,0.18866749688667497,657,0.11706102117061021,0.4738480697384807,0.4090909090909091
202,Charles,3125,Charles Precinct 10-001,1544,664,943,1581,3125,1.0,0.49408,0.50592,1518,0.21248,0.30176,0.48576
203,Charles,2755,Charles Precinct 07-002,1062,929,597,1693,2755,1.0,0.385480943738657,0.6145190562613431,1229,0.3372050816696915,0.21669691470054447,0.44609800362976404
204,Charles,3366,Charles Precinct 07-003,1393,1060,744,1973,3366,1.0,0.4138443256090315,0.5861556743909685,1562,0.31491384432560904,0.22103386809269163,0.46405228758169936
205,Charles,1655,Charles Precinct 07-001,1311,197,489,344,1655,1.0,0.7921450151057402,0.20785498489425983,969,0.1190332326283988,0.29546827794561936,0.5854984894259819
206,Charles,2514,Charles Precinct 07-004,947,1240,594,1567,2514,1.0,0.37669053301511535,0.6233094669848847,680,0.4932378679395386,0.23627684964200477,0.27048528241845665
209,Charles,2440,Charles Precinct 01-002,1878,390,1338,562,2440,1.0,0.769672131147541,0.230327868852459,712,0.1598360655737705,0.5483606557377049,0.29180327868852457
210,Charles,1733,Charles Precinct 04-002,1449,169,994,284,1733,1.0,0.8361223312175419,0.16387766878245816,570,0.09751875360646278,0.5735718407386036,0.32890940565493365
211,Charles,2359,Charles Precinct 01-003,1637,536,1184,722,2359,1.0,0.6939381093683764,0.3060618906316236,639,0.22721492157693937,0.5019075879610004,0.2708774904620602
212,Charles,2485,Charles Precinct 01-004,1976,347,1050,509,2485,1.0,0.7951710261569417,0.20482897384305834,1088,0.13963782696177063,0.4225352112676056,0.43782696177062375
213,Charles,3599,Charles Precinct 05-001,2920,395,1444,679,3599,1.0,0.81133648235621,0.18866351764378994,1760,0.10975270908585719,0.40122256182272853,0.48902472909141426
214,Charles,2563,Charles Precinct 04-001,2230,227,1338,333,2563,1.0,0.870074131876707,0.12992586812329301,998,0.08856808427623879,0.5220444791260241,0.389387436597737
215,Charles,2392,Charles Precinct 08-001,1757,630,1607,635,2392,1.0,0.7345317725752508,0.2654682274247492,155,0.2633779264214047,0.6718227424749164,0.06479933110367893
216,Charles,2371,Charles Precinct 06-001,1797,423,1025,574,2371,1.0,0.7579080556727119,0.24209194432728806,923,0.17840573597638126,0.4323070434415858,0.3892872205820329
217,Charles,3623,Charles Precinct 06-014,1425,1388,918,2198,3623,1.0,0.3933204526635385,0.6066795473364615,1317,0.3831079216119238,0.2533811758211427,0.36351090256693347
378,Charles,2571,Charles Precinct 09-002,1957,400,1203,614,2571,1.0,0.7611824192921043,0.23881758070789577,968,0.15558148580318942,0.4679113185530922,0.3765071956437184
387,Charles,2356,Charles Precinct 09-001,1447,599,963,909,2356,1.0,0.6141765704584041,0.38582342954159593,794,0.25424448217317486,0.40874363327674024,0.3370118845500849
454,Charles,3603,Charles Precinct 06-006,1784,927,840,1819,3603,1.0,0.49514293644185403,0.504857063558146,1836,0.257285595337219,0.2331390507910075,0.5095753538717736
455,Charles,2547,Charles Precinct 06-018,447,1510,439,2100,2547,1.0,0.17550058892815076,0.8244994110718492,598,0.5928543384373773,0.1723596387907342,0.2347860227718885
456,Charles,2806,Charles Precinct 06-009,1003,896,358,1803,2806,1.0,0.357448325017819,0.642551674982181,1552,0.31931575196008555,0.12758374910905204,0.5531004989308624
457,Charles,2084,Charles Precinct 06-008,812,666,367,1272,2084,1.0,0.3896353166986564,0.6103646833013435,1051,0.31957773512476007,0.17610364683301344,0.5043186180422264
458,Charles,2626,Charles Precinct 06-016,1097,585,414,1529,2626,1.0,0.41774562071591775,0.5822543792840823,1627,0.22277227722772278,0.15765422696115766,0.6195734958111195
459,Charles,3458,Charles Precinct 06-015,1025,926,317,2433,3458,1.0,0.2964141122035859,0.7035858877964141,2215,0.26778484673221514,0.09167148640832852,0.6405436668594563
460,Charles,1862,Charles Precinct 06-011,599,821,469,1263,1862,1.0,0.3216970998925886,0.6783029001074113,572,0.44092373791621914,0.2518796992481203,0.3071965628356606
461,Charles,3992,Charles Precinct 06-007,1423,987,480,2569,3992,1.0,0.3564629258517034,0.6435370741482966,2525,0.24724448897795592,0.12024048096192384,0.6325150300601202
462,Charles,2617,Charles Precinct 06-005,575,1520,441,2042,2617,1.0,0.21971723347344288,0.7802827665265571,656,0.580817730225449,0.16851356515093618,0.25066870462361485
463,Charles,1743,Charles Precinct 06-017,855,549,365,888,1743,1.0,0.4905335628227194,0.5094664371772806,829,0.31497418244406195,0.20940906483075158,0.47561675272518644
464,Charles,2599,Charles Precinct 06-022,659,886,301,1940,2599,1.0,0.2535590611773759,0.7464409388226241,1412,0.3409003462870335,0.11581377452866487,0.5432858791843016
465,Charles,1568,Charles Precinct 06-012,649,491,330,919,1568,1.0,0.4139030612244898,0.5860969387755102,747,0.31313775510204084,0.21045918367346939,0.4764030612244898
466,Charles,2347,Charles Precinct 08-004,1718,1138,1078,629,2347,1.0,0.731998295696634,0.268001704303366,131,0.48487430762675754,0.45930975713677036,0.05581593523647209
467,Charles,1345,Charles Precinct 08-005,1032,73,219,313,1345,1.0,0.7672862453531598,0.23271375464684016,1053,0.05427509293680297,0.16282527881040892,0.7828996282527881
468,Charles,2167,Charles Precinct 08-003,1317,536,557,850,2167,1.0,0.6077526534379326,0.3922473465620674,1074,0.24734656206737424,0.25703737886479006,0.49561605906783573
469,Charles,2164,Charles Precinct 08-002,1349,575,816,815,2164,1.0,0.6233826247689463,0.3766173752310536,773,0.26571164510166356,0.37707948243992606,0.3572088724584104
720,Charles,3857,Charles Precinct 01-001,2541,676,1027,1316,3857,1.0,0.6588021778584392,0.3411978221415608,2154,0.17526575058335495,0.2662691210785585,0.5584651283380866
721,Charles,3570,Charles Precinct 06-002,2072,1101,1082,1498,3570,1.0,0.5803921568627451,0.4196078431372549,1387,0.30840336134453783,0.3030812324929972,0.388515406162465
722,Charles,1581,Charles Precinct 06-003,476,1067,424,1105,1581,1.0,0.3010752688172043,0.6989247311827957,90,0.6748893105629349,0.26818469323213157,0.056925996204933584
723,Charles,1855,Charles Precinct 06-019,983,867,651,872,1855,1.0,0.5299191374663073,0.47008086253369274,337,0.4673854447439353,0.35094339622641507,0.1816711590296496
724,Charles,2458,Charles Precinct 06-004,796,1334,538,1662,2458,1.0,0.32384052074857606,0.676159479251424,586,0.5427176566314077,0.21887713588283156,0.23840520748576077
725,Charles,1494,Charles Precinct 06-020,801,429,373,693,1494,1.0,0.536144578313253,0.463855421686747,692,0.28714859437751006,0.249665327978581,0.46318607764390896
726,Charles,2071,Charles Precinct 06-010,627,1460,610,1444,2071,1.0518292682926829,0.30275229357798167,0.6972477064220184,1,0.7049734427812651,0.294543698696282,0.0004828585224529213
727,Charles,1478,Charles Precinct 06-021,501,550,348,977,1478,1.0,0.33897158322056836,0.6610284167794317,580,0.3721244925575101,0.2354533152909337,0.39242219215155616
728,Charles,3773,Charles Precinct 06-013,1407,1305,783,2366,3773,1.0,0.37291280148423006,0.62708719851577,1685,0.3458786111847336,0.20752716671084018,0.4465942221044262
