,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14PD_BFR,AG14PD_ABR,AG14PD_JCA,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14PDNone,AG14PD_BFR_pct,AG14PD_ABR_pct,AG14PD_JCA_pct,AG14PDNone_pct
456,Charles,2806,Charles Precinct 06-009,1003,1540,130,114,119,105,133,2806,1,0.357448325017819,0.5488239486813971,0.04632929436920884,0.0473984319315752,2468,0.040627227369921595,0.04240912330719886,0.03741981468282252,0.879543834640057
457,Charles,2084,Charles Precinct 06-008,812,1024,129,65,100,98,119,2084,1,0.3896353166986564,0.491362763915547,0.06190019193857965,0.05710172744721689,1821,0.031190019193857964,0.04798464491362764,0.04702495201535509,0.8738003838771593
458,Charles,2626,Charles Precinct 06-016,1097,1162,173,58,100,87,194,2626,1,0.41774562071591775,0.4424980959634425,0.06587966488956588,0.07387661843107388,2381,0.022086824067022087,0.03808073115003808,0.03313023610053313,0.9067022086824067
459,Charles,3458,Charles Precinct 06-015,1025,1939,211,66,137,121,283,3458,1,0.2964141122035859,0.5607287449392713,0.06101792943898207,0.08183921341816079,3134,0.019086176980913822,0.03961827646038173,0.034991324465008675,0.9063042220936958
460,Charles,1862,Charles Precinct 06-011,599,994,68,101,123,117,201,1862,1,0.3216970998925886,0.5338345864661654,0.036519871106337275,0.1079484425349087,1521,0.054242749731471536,0.06605800214822771,0.06283566058002148,0.8168635875402793
461,Charles,3992,Charles Precinct 06-007,1423,2073,239,110,145,116,257,3992,1,0.3564629258517034,0.5192885771543087,0.05986973947895791,0.06437875751503006,3621,0.02755511022044088,0.036322645290581164,0.02905811623246493,0.9070641282565131
462,Charles,2617,Charles Precinct 06-005,575,1689,135,137,182,148,218,2617,1,0.21971723347344288,0.6453954910202522,0.051585785250286585,0.08330149025601834,2150,0.05235001910584639,0.06954528085594192,0.05655330531142529,0.8215513947267864
463,Charles,1743,Charles Precinct 06-017,855,725,64,52,54,64,99,1743,1,0.4905335628227194,0.4159495123350545,0.03671830177854274,0.05679862306368331,1573,0.02983362019506598,0.03098106712564544,0.03671830177854274,0.9024670109007459
464,Charles,2599,Charles Precinct 06-022,659,1546,211,80,99,86,183,2599,1,0.2535590611773759,0.5948441708349365,0.08118507118122355,0.07041169680646403,2334,0.030781069642170065,0.03809157368218546,0.03308964986533282,0.8980377068103117
465,Charles,1568,Charles Precinct 06-012,649,712,110,74,55,71,97,1568,1,0.4139030612244898,0.45408163265306123,0.07015306122448979,0.06186224489795918,1368,0.047193877551020405,0.035076530612244895,0.04528061224489796,0.8724489795918368
466,Charles,2347,Charles Precinct 08-004,1718,432,78,143,104,172,119,2347,1,0.731998295696634,0.18406476352790796,0.033233915636983385,0.05070302513847465,1928,0.06092884533446954,0.044311887515977845,0.07328504473796335,0.8214742224115893
467,Charles,1345,Charles Precinct 08-005,1032,252,23,17,7,22,38,1345,1,0.7672862453531598,0.18736059479553904,0.017100371747211896,0.02825278810408922,1299,0.012639405204460967,0.0052044609665427505,0.016356877323420074,0.9657992565055762
468,Charles,2167,Charles Precinct 08-003,1317,664,85,95,62,116,101,2167,1,0.6077526534379326,0.30641439778495616,0.03922473465620674,0.046608214120904476,1894,0.043839409321642826,0.02861098292570374,0.0535302261190586,0.8740193816335948
469,Charles,2164,Charles Precinct 08-002,1349,637,71,133,62,103,107,2164,1,0.6233826247689463,0.294362292051756,0.032809611829944546,0.04944547134935305,1866,0.06146025878003697,0.02865064695009242,0.047597042513863215,0.8622920517560074
720,Charles,3857,Charles Precinct 01-001,2541,1001,121,127,100,156,194,3857,1,0.6588021778584392,0.2595281306715064,0.031371532278973296,0.05029815919108115,3474,0.032927145449831476,0.025926886180969666,0.04044594244231268,0.9007000259268861
721,Charles,3570,Charles Precinct 06-002,2072,1190,126,154,153,200,182,3570,1,0.5803921568627451,0.3333333333333333,0.03529411764705882,0.050980392156862744,3063,0.043137254901960784,0.04285714285714286,0.056022408963585436,0.8579831932773109
722,Charles,1581,Charles Precinct 06-003,476,903,56,95,135,101,146,1581,1,0.3010752688172043,0.571157495256167,0.03542061986084757,0.09234661606578115,1250,0.06008855154965212,0.08538899430740038,0.06388361796331436,0.7906388361796332
723,Charles,1855,Charles Precinct 06-019,983,623,81,105,96,106,168,1855,1,0.5299191374663073,0.33584905660377357,0.04366576819407008,0.09056603773584905,1548,0.05660377358490566,0.05175202156334232,0.05714285714285714,0.8345013477088948
724,Charles,2458,Charles Precinct 06-004,796,1368,116,116,215,137,178,2458,1,0.32384052074857606,0.5565500406834825,0.047192839707078924,0.07241659886086249,1990,0.047192839707078924,0.08746948738812042,0.05573637103336045,0.8096013018714402
725,Charles,1494,Charles Precinct 06-020,801,526,71,65,45,58,96,1494,1,0.536144578313253,0.35207496653279785,0.04752342704149933,0.0642570281124498,1326,0.04350736278447122,0.030120481927710843,0.038821954484605084,0.8875502008032129
726,Charles,1968,Charles Precinct 06-010,596,1107,94,171,216,172,171,1968,1,0.30284552845528456,0.5625,0.047764227642276426,0.08689024390243902,1409,0.08689024390243902,0.10975609756097561,0.08739837398373984,0.7159552845528455
727,Charles,1478,Charles Precinct 06-021,501,788,72,84,98,97,117,1478,1,0.33897158322056836,0.5331529093369418,0.04871447902571042,0.07916102841677942,1199,0.056833558863328824,0.06630581867388363,0.06562922868741543,0.8112313937753721
728,Charles,3773,Charles Precinct 06-013,1407,1870,157,144,154,195,339,3773,1,0.37291280148423006,0.4956268221574344,0.04161144977471508,0.08984892658362047,3280,0.03816591571693612,0.04081632653061224,0.05168301086668434,0.8693347468857673
