,COUNTY,VAP,NAME,WVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
181,Washington,2396,Washington Precinct 25-004,1777,296,305,619,2396,1,0.741652754590985,0.25834724540901505,1795,0.12353923205342238,0.12729549248747912,0.7491652754590985
182,Washington,2917,Washington Precinct 25-002,2460,278,260,457,2917,1,0.8433321906067878,0.1566678093932122,2379,0.09530339389784025,0.08913267055193692,0.8155639355502229
183,Washington,1556,Washington Precinct 13-002,1358,224,350,198,1556,1,0.8727506426735219,0.12724935732647816,982,0.14395886889460155,0.2249357326478149,0.6311053984575835
184,Washington,947,Washington Precinct 10-004,919,165,216,28,947,1,0.9704329461457233,0.029567053854276663,566,0.17423442449841606,0.22808870116156282,0.5976768743400211
185,Washington,4870,Washington Precinct 10-001,3171,421,605,1699,4870,1,0.651129363449692,0.34887063655030803,3844,0.0864476386036961,0.12422997946611909,0.7893223819301848
186,Washington,1255,Washington Precinct 03-001,1023,125,87,232,1255,1,0.8151394422310757,0.1848605577689243,1043,0.099601593625498,0.06932270916334661,0.8310756972111554
187,Washington,1160,Washington Precinct 25-001,490,148,34,670,1160,1,0.4224137931034483,0.5775862068965517,978,0.12758620689655173,0.029310344827586206,0.843103448275862
188,Washington,2628,Washington Precinct 22-001,1978,269,169,650,2628,1,0.7526636225266362,0.24733637747336376,2190,0.10235920852359208,0.06430745814307458,0.8333333333333334
189,Washington,2275,Washington Precinct 22-002,1694,281,305,581,2275,1,0.7446153846153846,0.2553846153846154,1689,0.12351648351648352,0.13406593406593406,0.7424175824175824
190,Washington,1661,Washington Precinct 10-003,1445,283,375,216,1661,1,0.8699578567128236,0.1300421432871764,1003,0.1703792895845876,0.22576760987357014,0.6038531005418423
191,Washington,2430,Washington Precinct 21-002,1997,364,364,433,2430,1,0.8218106995884774,0.17818930041152264,1702,0.14979423868312758,0.14979423868312758,0.7004115226337448
192,Washington,1170,Washington Precinct 21-003,1051,309,217,119,1170,1,0.8982905982905983,0.10170940170940171,644,0.2641025641025641,0.18547008547008548,0.5504273504273505
193,Washington,2431,Washington Precinct 27-001,2230,480,711,201,2431,1,0.9173179761415056,0.08268202385849445,1240,0.1974496092143151,0.2924722336487042,0.5100781571369807
194,Washington,2591,Washington Precinct 21-001,2125,452,436,466,2591,1,0.8201466615206484,0.17985333847935162,1703,0.1744500192975685,0.1682747973755307,0.6572751833269008
195,Washington,3190,Washington Precinct 27-002,2627,452,665,563,3190,1,0.8235109717868339,0.17648902821316614,2073,0.14169278996865203,0.2084639498432602,0.6498432601880878
196,Washington,2782,Washington Precinct 18-002,2491,387,634,291,2782,1,0.8953989935298347,0.10460100647016535,1761,0.13910855499640545,0.22789360172537743,0.6329978432782171
197,Washington,3320,Washington Precinct 18-003,2539,421,466,781,3320,1,0.7647590361445783,0.23524096385542168,2433,0.12680722891566265,0.14036144578313253,0.7328313253012049
198,Washington,2141,Washington Precinct 18-001,2034,296,605,107,2141,1,0.9500233535730966,0.04997664642690332,1240,0.13825315273236805,0.2825782344698739,0.5791686127977581
199,Washington,2206,Washington Precinct 09-000,2147,321,634,59,2206,1,0.9732547597461468,0.02674524025385313,1251,0.1455122393472348,0.2873980054397099,0.5670897552130553
241,Washington,2643,Washington Precinct 05-000,2584,233,736,59,2643,1,0.9776768823306848,0.022323117669315173,1674,0.088157396897465,0.2784714339765418,0.6333711691259932
243,Washington,1589,Washington Precinct 15-000,1563,162,441,26,1589,1,0.9836375078665828,0.016362492133417242,986,0.10195091252359975,0.2775330396475771,0.6205160478288232
244,Washington,2398,Washington Precinct 04-000,2339,313,743,59,2398,1,0.9753961634695579,0.024603836530442035,1342,0.1305254378648874,0.30984153461217684,0.5596330275229358
245,Washington,563,Washington Precinct 11-002,546,85,146,17,563,1,0.9698046181172292,0.03019538188277087,332,0.15097690941385436,0.25932504440497334,0.5896980461811723
246,Washington,2586,Washington Precinct 01-000,2492,458,738,94,2586,1,0.9636504253673627,0.03634957463263728,1390,0.177107501933488,0.2853828306264501,0.5375096674400619
247,Washington,1721,Washington Precinct 20-000,1673,234,521,48,1721,1,0.9721092388146426,0.02789076118535735,966,0.13596746077861707,0.3027309703660662,0.5613015688553167
248,Washington,6302,Washington Precinct 12-000,3018,278,602,3284,6302,1,0.4788955887019994,0.5211044112980007,5422,0.04411298000634719,0.09552523008568709,0.8603617899079657
249,Washington,929,Washington Precinct 11-001,892,165,263,37,929,1,0.9601722282023681,0.03982777179763186,501,0.17761033369214208,0.2831001076426265,0.5392895586652314
1804,Washington,1117,Washington Precinct 24-001,918,62,129,199,1117,1,0.8218442256042973,0.17815577439570277,926,0.05550581915846016,0.11548791405550582,0.8290062667860341
1805,Washington,5439,Washington Precinct 17-001,4429,518,534,1010,5439,1,0.8143041000183857,0.18569589998161426,4387,0.09523809523809523,0.09817981246552675,0.806582092296378
