,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG18D,AG18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG18None,AG18D_pct,AG18R_pct,AG18None_pct
182,Washington,2917,Washington Precinct 25-002,2460,282,102,528,402,73,2917,1,0.8433321906067878,0.09667466575248543,0.03496743229345218,0.025025711347274597,1987,0.1810078848131642,0.13781282139184092,0.6811792937949949
183,Washington,1556,Washington Precinct 13-002,1358,96,49,332,504,53,1556,1,0.8727506426735219,0.061696658097686374,0.031491002570694086,0.03406169665809768,720,0.2133676092544987,0.32390745501285345,0.46272493573264784
184,Washington,947,Washington Precinct 10-004,919,12,5,211,291,11,947,1,0.9704329461457233,0.012671594508975714,0.005279831045406547,0.011615628299894404,445,0.22280887011615627,0.307286166842661,0.4699049630411827
185,Washington,4870,Washington Precinct 10-001,3171,1495,98,537,749,106,4870,1,0.651129363449692,0.3069815195071869,0.020123203285420943,0.021765913757700206,3584,0.11026694045174538,0.15379876796714578,0.7359342915811088
186,Washington,1255,Washington Precinct 03-001,1023,168,31,188,102,33,1255,1,0.8151394422310757,0.13386454183266933,0.024701195219123506,0.026294820717131476,965,0.149800796812749,0.08127490039840637,0.7689243027888446
187,Washington,1160,Washington Precinct 25-001,490,577,48,226,44,45,1160,1,0.4224137931034483,0.4974137931034483,0.041379310344827586,0.03879310344827586,890,0.19482758620689655,0.03793103448275862,0.7672413793103449
188,Washington,2628,Washington Precinct 22-001,1978,424,139,395,186,87,2628,1,0.7526636225266362,0.1613394216133942,0.05289193302891933,0.033105022831050226,2047,0.15030441400304415,0.07077625570776255,0.7789193302891934
189,Washington,2275,Washington Precinct 22-002,1694,315,147,510,354,119,2275,1,0.7446153846153846,0.13846153846153847,0.06461538461538462,0.052307692307692305,1411,0.22417582417582418,0.1556043956043956,0.6202197802197802
190,Washington,1661,Washington Precinct 10-003,1445,83,79,302,446,54,1661,1,0.8699578567128236,0.049969897652016856,0.047561709813365445,0.0325105358217941,913,0.18181818181818182,0.26851294400963277,0.5496688741721855
191,Washington,2430,Washington Precinct 21-002,1997,227,123,543,476,83,2430,1,0.8218106995884774,0.0934156378600823,0.050617283950617285,0.034156378600823045,1411,0.2234567901234568,0.19588477366255144,0.5806584362139918
192,Washington,1170,Washington Precinct 21-003,1051,71,17,359,265,31,1170,1,0.8982905982905983,0.06068376068376068,0.01452991452991453,0.026495726495726495,546,0.30683760683760686,0.2264957264957265,0.4666666666666667
193,Washington,2431,Washington Precinct 27-001,2230,72,37,584,836,92,2431,1,0.9173179761415056,0.029617441382147263,0.015220074043603456,0.03784450843274373,1011,0.2402303578774167,0.3438914027149321,0.4158782394076512
194,Washington,2591,Washington Precinct 21-001,2125,242,125,637,571,99,2591,1,0.8201466615206484,0.09340023157082207,0.048243921265920496,0.03820918564260903,1383,0.24585102277113083,0.22037823234272483,0.5337707448861444
195,Washington,3190,Washington Precinct 27-002,2627,246,156,658,911,161,3190,1,0.8235109717868339,0.07711598746081505,0.04890282131661442,0.05047021943573668,1621,0.20626959247648902,0.2855799373040752,0.5081504702194357
196,Washington,2782,Washington Precinct 18-002,2491,174,50,499,717,67,2782,1,0.8953989935298347,0.0625449317038102,0.017972681524083392,0.024083393242271746,1566,0.17936736161035227,0.25772825305535585,0.5629043853342919
197,Washington,3320,Washington Precinct 18-003,2539,355,168,659,568,258,3320,1,0.7647590361445783,0.10692771084337349,0.05060240963855422,0.07771084337349397,2093,0.19849397590361445,0.1710843373493976,0.630421686746988
198,Washington,2141,Washington Precinct 18-001,2034,34,29,331,838,44,2141,1,0.9500233535730966,0.015880429705744978,0.0135450723960766,0.020551144325081736,972,0.1546006539000467,0.39140588510042035,0.4539934609995329
199,Washington,2206,Washington Precinct 09-000,2147,19,13,395,787,27,2206,1,0.9732547597461468,0.008612873980054397,0.0058930190389845875,0.012239347234814143,1024,0.17905711695376247,0.35675430643699,0.4641885766092475
241,Washington,2643,Washington Precinct 05-000,2584,10,9,250,1024,40,2643,1,0.9776768823306848,0.0037835792659856224,0.00340522133938706,0.01513431706394249,1369,0.09458948164964057,0.38743851683692776,0.5179720015134317
243,Washington,1589,Washington Precinct 15-000,1563,2,10,173,664,14,1589,1,0.9836375078665828,0.0012586532410320957,0.0062932662051604785,0.00881057268722467,752,0.10887350534927627,0.41787287602265577,0.473253618628068
244,Washington,2398,Washington Precinct 04-000,2339,11,17,300,1068,31,2398,1,0.9753961634695579,0.0045871559633027525,0.007089241034195163,0.01292743953294412,1030,0.12510425354462051,0.445371142618849,0.42952460383653046
245,Washington,563,Washington Precinct 11-002,546,6,1,98,176,10,563,1,0.9698046181172292,0.010657193605683837,0.0017761989342806395,0.017761989342806393,289,0.17406749555950266,0.31261101243339257,0.5133214920071048
246,Washington,2586,Washington Precinct 01-000,2492,7,28,556,986,59,2586,1,0.9636504253673627,0.0027068832173240526,0.01082753286929621,0.022815158546017015,1044,0.21500386697602475,0.38128383604021654,0.4037122969837587
247,Washington,1721,Washington Precinct 20-000,1673,6,12,260,723,30,1721,1,0.9721092388146426,0.003486345148169669,0.006972690296339338,0.017431725740848343,738,0.15107495642068564,0.4201045903544451,0.4288204532248693
248,Washington,6302,Washington Precinct 12-000,3018,2973,251,333,811,60,6302,1,0.4788955887019994,0.4717549984132022,0.03982862583306887,0.00952078705172961,5158,0.05284036813709933,0.12868930498254522,0.8184703268803555
249,Washington,929,Washington Precinct 11-001,892,15,8,243,346,14,929,1,0.9601722282023681,0.016146393972012917,0.008611410118406888,0.015069967707212056,340,0.26157158234660927,0.37244348762109797,0.36598493003229277
1804,Washington,1117,Washington Precinct 24-001,918,167,16,88,174,16,1117,1,0.8218442256042973,0.1495076096687556,0.01432408236347359,0.01432408236347359,855,0.07878245299910475,0.1557743957027753,0.76544315129812
1805,Washington,5439,Washington Precinct 17-001,4429,549,268,781,621,193,5439,1,0.8143041000183857,0.10093767236624379,0.049273763559477844,0.035484464055892624,4037,0.14359257216400073,0.1141753998896856,0.7422320279463137
