,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES16D,PRES16R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES16None,PRES16D_pct,PRES16R_pct,PRES16None_pct
184,Washington,947,Washington Precinct 10-004,919,12,5,193,395,11,947,1,0.9704329461457233,0.012671594508975714,0.005279831045406547,0.011615628299894404,359,0.20380147835269272,0.4171066525871172,0.3790918690601901
185,Washington,4870,Washington Precinct 10-001,3171,1495,98,607,1099,106,4870,1,0.651129363449692,0.3069815195071869,0.020123203285420943,0.021765913757700206,3164,0.12464065708418891,0.22566735112936345,0.6496919917864477
186,Washington,1255,Washington Precinct 03-001,1023,168,31,250,175,33,1255,1,0.8151394422310757,0.13386454183266933,0.024701195219123506,0.026294820717131476,830,0.199203187250996,0.1394422310756972,0.6613545816733067
187,Washington,1160,Washington Precinct 25-001,490,577,48,348,87,45,1160,1,0.4224137931034483,0.4974137931034483,0.041379310344827586,0.03879310344827586,725,0.3,0.075,0.625
188,Washington,2628,Washington Precinct 22-001,1978,424,139,484,327,87,2628,1,0.7526636225266362,0.1613394216133942,0.05289193302891933,0.033105022831050226,1817,0.1841704718417047,0.12442922374429223,0.691400304414003
189,Washington,2275,Washington Precinct 22-002,1694,315,147,563,563,119,2275,1,0.7446153846153846,0.13846153846153847,0.06461538461538462,0.052307692307692305,1149,0.24747252747252746,0.24747252747252746,0.5050549450549451
190,Washington,1661,Washington Precinct 10-003,1445,83,79,353,616,54,1661,1,0.8699578567128236,0.049969897652016856,0.047561709813365445,0.0325105358217941,692,0.21252257676098735,0.3708609271523179,0.41661649608669477
191,Washington,2430,Washington Precinct 21-002,1997,227,123,571,676,83,2430,1,0.8218106995884774,0.0934156378600823,0.050617283950617285,0.034156378600823045,1183,0.23497942386831275,0.2781893004115226,0.4868312757201646
192,Washington,1170,Washington Precinct 21-003,1051,71,17,388,368,31,1170,1,0.8982905982905983,0.06068376068376068,0.01452991452991453,0.026495726495726495,414,0.3316239316239316,0.3145299145299145,0.35384615384615387
193,Washington,2431,Washington Precinct 27-001,2230,72,37,618,1010,92,2431,1,0.9173179761415056,0.029617441382147263,0.015220074043603456,0.03784450843274373,803,0.2542163718634307,0.41546688605512133,0.33031674208144796
194,Washington,2591,Washington Precinct 21-001,2125,242,125,728,751,99,2591,1,0.8201466615206484,0.09340023157082207,0.048243921265920496,0.03820918564260903,1112,0.28097259745272096,0.28984947896565033,0.4291779235816287
195,Washington,3190,Washington Precinct 27-002,2627,246,156,699,1156,161,3190,1,0.8235109717868339,0.07711598746081505,0.04890282131661442,0.05047021943573668,1335,0.21912225705329152,0.3623824451410658,0.41849529780564265
196,Washington,2782,Washington Precinct 18-002,2491,174,50,593,1079,67,2782,1,0.8953989935298347,0.0625449317038102,0.017972681524083392,0.024083393242271746,1110,0.21315600287562905,0.3878504672897196,0.3989935298346513
197,Washington,3320,Washington Precinct 18-003,2539,355,168,794,811,258,3320,1,0.7647590361445783,0.10692771084337349,0.05060240963855422,0.07771084337349397,1715,0.2391566265060241,0.24427710843373493,0.516566265060241
198,Washington,2141,Washington Precinct 18-001,2034,34,29,378,1091,44,2141,1,0.9500233535730966,0.015880429705744978,0.0135450723960766,0.020551144325081736,672,0.17655301261092948,0.5095749649696404,0.3138720224194302
199,Washington,2206,Washington Precinct 09-000,2147,19,13,396,1062,27,2206,1,0.9732547597461468,0.008612873980054397,0.0058930190389845875,0.012239347234814143,748,0.17951042611060744,0.4814143245693563,0.33907524932003624
241,Washington,2643,Washington Precinct 05-000,2584,10,9,260,1437,40,2643,1,0.9776768823306848,0.0037835792659856224,0.00340522133938706,0.01513431706394249,946,0.09837306091562618,0.5437003405221339,0.3579265985622399
243,Washington,1589,Washington Precinct 15-000,1563,2,10,175,856,14,1589,1,0.9836375078665828,0.0012586532410320957,0.0062932662051604785,0.00881057268722467,558,0.11013215859030837,0.5387035871617369,0.35116425424795467
244,Washington,2398,Washington Precinct 04-000,2339,11,17,293,1367,31,2398,1,0.9753961634695579,0.0045871559633027525,0.007089241034195163,0.01292743953294412,738,0.12218515429524604,0.5700583819849875,0.30775646371976645
245,Washington,563,Washington Precinct 11-002,546,6,1,109,235,10,563,1,0.9698046181172292,0.010657193605683837,0.0017761989342806395,0.017761989342806393,219,0.1936056838365897,0.41740674955595025,0.38898756660746003
246,Washington,2586,Washington Precinct 01-000,2492,7,28,570,1289,59,2586,1,0.9636504253673627,0.0027068832173240526,0.01082753286929621,0.022815158546017015,727,0.22041763341067286,0.49845320959010053,0.2811291569992266
247,Washington,1721,Washington Precinct 20-000,1673,6,12,249,887,30,1721,1,0.9721092388146426,0.003486345148169669,0.006972690296339338,0.017431725740848343,585,0.14468332364904127,0.5153980244044161,0.3399186519465427
248,Washington,6302,Washington Precinct 12-000,3018,2973,251,340,1097,60,6302,1,0.4788955887019994,0.4717549984132022,0.03982862583306887,0.00952078705172961,4865,0.05395112662646779,0.17407172326245637,0.7719771501110758
249,Washington,929,Washington Precinct 11-001,892,15,8,253,414,14,929,1,0.9601722282023681,0.016146393972012917,0.008611410118406888,0.015069967707212056,262,0.2723358449946179,0.4456404736275565,0.28202368137782563
1804,Washington,1117,Washington Precinct 24-001,918,167,16,81,204,16,1117,1,0.8218442256042973,0.1495076096687556,0.01432408236347359,0.01432408236347359,832,0.07251566696508505,0.18263205013428827,0.7448522829006267
1805,Washington,5439,Washington Precinct 17-001,4429,549,268,989,985,193,5439,1,0.8143041000183857,0.10093767236624379,0.049273763559477844,0.035484464055892624,3465,0.1818348961206104,0.18109946681375252,0.637065637065637
