,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN16D,SEN16R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN16None,SEN16D_pct,SEN16R_pct,SEN16None_pct
108,Washington,2005,Washington Precinct 07-002,1820,74,68,440,965,43,2005,1,0.9077306733167082,0.03690773067331671,0.03391521197007481,0.02144638403990025,600,0.2194513715710723,0.48129675810473815,0.29925187032418954
109,Washington,2584,Washington Precinct 07-001,2474,27,53,485,1233,30,2584,1,0.9574303405572755,0.01044891640866873,0.020510835913312694,0.011609907120743035,866,0.1876934984520124,0.4771671826625387,0.3351393188854489
110,Washington,883,Washington Precinct 14-001,858,4,13,189,443,8,883,1,0.9716874292185731,0.004530011325028313,0.014722536806342015,0.009060022650056626,251,0.21404303510758776,0.5016987542468856,0.2842582106455266
111,Washington,1184,Washington Precinct 14-002,1120,27,11,193,426,26,1184,1,0.9459459459459459,0.022804054054054054,0.009290540540540541,0.02195945945945946,565,0.16300675675675674,0.3597972972972973,0.47719594594594594
164,Washington,1945,Washington Precinct 08-000,1896,12,22,492,878,15,1945,1,0.9748071979434447,0.006169665809768638,0.011311053984575836,0.007712082262210797,575,0.25295629820051413,0.45141388174807195,0.29562982005141386
167,Washington,1846,Washington Precinct 19-000,1762,32,26,461,953,26,1846,1,0.9544962080173348,0.01733477789815818,0.014084507042253521,0.014084507042253521,432,0.24972914409534128,0.5162513542795233,0.23401950162513543
168,Washington,2585,Washington Precinct 06-002,2446,42,53,715,1095,44,2585,1,0.9462282398452612,0.016247582205029015,0.020502901353965184,0.01702127659574468,775,0.2765957446808511,0.42359767891682787,0.29980657640232106
169,Washington,2120,Washington Precinct 06-001,2021,32,40,514,1019,27,2120,1,0.9533018867924529,0.01509433962264151,0.018867924528301886,0.012735849056603774,587,0.24245283018867925,0.48066037735849054,0.2768867924528302
170,Washington,2992,Washington Precinct 16-000,2783,43,50,616,1286,116,2992,1,0.9301470588235294,0.014371657754010695,0.016711229946524065,0.03877005347593583,1090,0.20588235294117646,0.4298128342245989,0.3643048128342246
171,Washington,3446,Washington Precinct 02-000,3270,71,36,669,1257,69,3446,1,0.9489262913522926,0.02060359837492745,0.01044689495066744,0.020023215322112594,1520,0.19413813116656994,0.3647707486941381,0.4410911201392919
172,Washington,3981,Washington Precinct 23-000,3821,55,63,529,1674,42,3981,1,0.9598090931926652,0.013815624215021352,0.015825169555388093,0.010550113036925395,1778,0.1328811856317508,0.42049736247174074,0.4466214518965084
173,Washington,2569,Washington Precinct 26-003,2433,34,35,501,908,67,2569,1,0.9470611132736473,0.013234721681588166,0.013623978201634877,0.026080186843129623,1160,0.1950175165434021,0.3534449202024134,0.4515375632541845
174,Washington,3543,Washington Precinct 26-001,3247,126,82,681,1129,88,3543,1,0.9164549816539656,0.03556308213378493,0.02314422805532035,0.024837708156929157,1733,0.1922099915325995,0.31865650578605703,0.4891335026813435
175,Washington,2281,Washington Precinct 26-002,2020,88,94,527,762,79,2281,1,0.8855765015344147,0.03857957036387549,0.041209995615957916,0.03463393248575186,992,0.23103901797457255,0.3340640070144673,0.4348969750109601
176,Washington,2361,Washington Precinct 10-002,1969,175,111,783,1049,106,2361,1,0.833968657348581,0.07412113511224058,0.04701397712833545,0.04489623041084286,529,0.33163913595933925,0.44430326132994497,0.2240576027107158
177,Washington,1736,Washington Precinct 03-004,1327,274,72,364,197,63,1736,1,0.7644009216589862,0.1578341013824885,0.041474654377880185,0.036290322580645164,1175,0.20967741935483872,0.11347926267281105,0.6768433179723502
178,Washington,2009,Washington Precinct 03-003,1620,255,77,427,400,57,2009,1,0.8063713290194127,0.12692882030861125,0.03832752613240418,0.028372324539571926,1182,0.21254355400696864,0.1991040318566451,0.5883524141363863
179,Washington,1404,Washington Precinct 03-002,1228,100,40,364,276,36,1404,1,0.8746438746438746,0.07122507122507123,0.02849002849002849,0.02564102564102564,764,0.25925925925925924,0.19658119658119658,0.5441595441595442
180,Washington,2964,Washington Precinct 13-001,2854,30,40,440,1326,40,2964,1,0.9628879892037787,0.010121457489878543,0.01349527665317139,0.01349527665317139,1198,0.1484480431848853,0.4473684210526316,0.4041835357624831
181,Washington,2396,Washington Precinct 25-004,1777,366,127,631,537,126,2396,1,0.741652754590985,0.15275459098497496,0.05300500834724541,0.052587646076794656,1228,0.26335559265442404,0.22412353923205341,0.5125208681135225
