,COUNTY,VAP,NAME,WVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
108,Washington,2005,Washington Precinct 07-002,1820,212,958,185,2005,1,0.9077306733167082,0.09226932668329177,835,0.1057356608478803,0.47780548628428926,0.4164588528678304
109,Washington,2584,Washington Precinct 07-001,2474,196,1237,110,2584,1,0.9574303405572755,0.04256965944272446,1151,0.07585139318885449,0.47871517027863775,0.4454334365325077
110,Washington,883,Washington Precinct 14-001,858,81,423,25,883,1,0.9716874292185731,0.028312570781426953,379,0.09173272933182333,0.47904869762174407,0.4292185730464326
111,Washington,1184,Washington Precinct 14-002,1120,99,381,64,1184,1,0.9459459459459459,0.05405405405405406,704,0.08361486486486487,0.3217905405405405,0.5945945945945946
164,Washington,1945,Washington Precinct 08-000,1896,229,933,49,1945,1,0.9748071979434447,0.02519280205655527,783,0.11773778920308484,0.47969151670951155,0.4025706940874036
167,Washington,1846,Washington Precinct 19-000,1762,234,1009,84,1846,1,0.9544962080173348,0.04550379198266522,603,0.1267605633802817,0.5465872156013001,0.3266522210184182
168,Washington,2585,Washington Precinct 06-002,2446,334,1162,139,2585,1,0.9462282398452612,0.053771760154738876,1089,0.12920696324951644,0.4495164410058027,0.42127659574468085
169,Washington,2120,Washington Precinct 06-001,2021,232,1083,99,2120,1,0.9533018867924529,0.046698113207547166,805,0.10943396226415095,0.5108490566037736,0.37971698113207547
170,Washington,2992,Washington Precinct 16-000,2783,279,1301,209,2992,1,0.9301470588235294,0.06985294117647059,1412,0.09324866310160428,0.43482620320855614,0.47192513368983957
171,Washington,3446,Washington Precinct 02-000,3270,298,1319,176,3446,1,0.9489262913522926,0.05107370864770749,1829,0.08647707486941382,0.3827626233313987,0.5307603017991874
172,Washington,3981,Washington Precinct 23-000,3821,204,1635,160,3981,1,0.9598090931926652,0.04019090680733484,2142,0.05124340617935192,0.4107008289374529,0.5380557648831952
173,Washington,2569,Washington Precinct 26-003,2433,244,1244,136,2569,1,0.9470611132736473,0.05293888672635266,1081,0.09497859089139743,0.4842351109381082,0.42078629817049434
174,Washington,3543,Washington Precinct 26-001,3247,237,864,296,3543,1,0.9164549816539656,0.08354501834603444,2442,0.06689246401354784,0.2438611346316681,0.6892464013547841
175,Washington,2281,Washington Precinct 26-002,2020,233,805,261,2281,1,0.8855765015344147,0.11442349846558526,1243,0.10214818062253397,0.3529153879877247,0.5449364313897413
176,Washington,2361,Washington Precinct 10-002,1969,431,1135,392,2361,1,0.833968657348581,0.1660313426514189,795,0.18254976704786108,0.4807285048708175,0.33672172808132145
177,Washington,1736,Washington Precinct 03-004,1327,195,193,409,1736,1,0.7644009216589862,0.23559907834101382,1348,0.11232718894009217,0.11117511520737328,0.7764976958525346
178,Washington,2009,Washington Precinct 03-003,1620,185,414,389,2009,1,0.8063713290194127,0.19362867098058736,1410,0.09208561473369836,0.20607267297162768,0.701841712294674
179,Washington,1404,Washington Precinct 03-002,1228,199,312,176,1404,1,0.8746438746438746,0.12535612535612536,893,0.14173789173789172,0.2222222222222222,0.636039886039886
180,Washington,2964,Washington Precinct 13-001,2854,189,1317,110,2964,1,0.9628879892037787,0.037112010796221326,1458,0.06376518218623482,0.444331983805668,0.49190283400809715
181,Washington,2396,Washington Precinct 25-004,1777,352,604,619,2396,1,0.741652754590985,0.25834724540901505,1440,0.14691151919866444,0.25208681135225375,0.6010016694490818
182,Washington,2917,Washington Precinct 25-002,2460,328,556,457,2917,1,0.8433321906067878,0.1566678093932122,2033,0.11244429208090503,0.1906067877956805,0.6969489201234145
