,COUNTY,VAP,NAME,WVAP,AG18D,AG18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,AG18None,AG18D_pct,AG18R_pct,AG18None_pct
108,Washington,2005,Washington Precinct 07-002,1820,374,768,185,2005,1,0.9077306733167082,0.09226932668329177,863,0.18653366583541148,0.3830423940149626,0.4304239401496259
109,Washington,2584,Washington Precinct 07-001,2474,401,993,110,2584,1,0.9574303405572755,0.04256965944272446,1190,0.15518575851393188,0.3842879256965944,0.4605263157894737
110,Washington,883,Washington Precinct 14-001,858,158,331,25,883,1,0.9716874292185731,0.028312570781426953,394,0.17893544733861835,0.37485843714609285,0.44620611551528877
111,Washington,1184,Washington Precinct 14-002,1120,160,320,64,1184,1,0.9459459459459459,0.05405405405405406,704,0.13513513513513514,0.2702702702702703,0.5945945945945946
164,Washington,1945,Washington Precinct 08-000,1896,404,750,49,1945,1,0.9748071979434447,0.02519280205655527,791,0.2077120822622108,0.3856041131105398,0.40668380462724935
167,Washington,1846,Washington Precinct 19-000,1762,426,802,84,1846,1,0.9544962080173348,0.04550379198266522,618,0.23076923076923078,0.4344528710725894,0.3347778981581798
168,Washington,2585,Washington Precinct 06-002,2446,590,882,139,2585,1,0.9462282398452612,0.053771760154738876,1113,0.22823984526112184,0.3411992263056093,0.4305609284332689
169,Washington,2120,Washington Precinct 06-001,2021,445,856,99,2120,1,0.9533018867924529,0.046698113207547166,819,0.2099056603773585,0.4037735849056604,0.38632075471698113
170,Washington,2992,Washington Precinct 16-000,2783,518,1035,209,2992,1,0.9301470588235294,0.06985294117647059,1439,0.1731283422459893,0.34592245989304815,0.4809491978609626
171,Washington,3446,Washington Precinct 02-000,3270,544,1039,176,3446,1,0.9489262913522926,0.05107370864770749,1863,0.1578641903656413,0.3015089959373186,0.54062681369704
172,Washington,3981,Washington Precinct 23-000,3821,391,1381,160,3981,1,0.9598090931926652,0.04019090680733484,2209,0.09821652851042452,0.3468977643808088,0.5548857071087666
173,Washington,2569,Washington Precinct 26-003,2433,493,977,136,2569,1,0.9470611132736473,0.05293888672635266,1099,0.1919034643830284,0.38030362008563645,0.42779291553133514
174,Washington,3543,Washington Precinct 26-001,3247,417,682,296,3543,1,0.9164549816539656,0.08354501834603444,2444,0.11769686706181202,0.19249223821620096,0.689810894721987
175,Washington,2281,Washington Precinct 26-002,2020,424,617,261,2281,1,0.8855765015344147,0.11442349846558526,1240,0.18588338448049102,0.27049539675580886,0.5436212187637002
176,Washington,2361,Washington Precinct 10-002,1969,711,864,392,2361,1,0.833968657348581,0.1660313426514189,786,0.301143583227446,0.36594663278271916,0.33290978398983484
177,Washington,1736,Washington Precinct 03-004,1327,269,149,409,1736,1,0.7644009216589862,0.23559907834101382,1318,0.15495391705069125,0.0858294930875576,0.7592165898617511
178,Washington,2009,Washington Precinct 03-003,1620,312,298,389,2009,1,0.8063713290194127,0.19362867098058736,1399,0.15530114484818316,0.1483325037332006,0.6963663514186162
179,Washington,1404,Washington Precinct 03-002,1228,305,229,176,1404,1,0.8746438746438746,0.12535612535612536,870,0.21723646723646722,0.1631054131054131,0.6196581196581197
180,Washington,2964,Washington Precinct 13-001,2854,359,1077,110,2964,1,0.9628879892037787,0.037112010796221326,1528,0.12112010796221323,0.3633603238866397,0.5155195681511471
181,Washington,2396,Washington Precinct 25-004,1777,550,446,619,2396,1,0.741652754590985,0.25834724540901505,1400,0.2295492487479132,0.18614357262103506,0.5843071786310517
182,Washington,2917,Washington Precinct 25-002,2460,528,402,457,2917,1,0.8433321906067878,0.1566678093932122,1987,0.1810078848131642,0.13781282139184092,0.6811792937949949
183,Washington,1556,Washington Precinct 13-002,1358,332,504,198,1556,1,0.8727506426735219,0.12724935732647816,720,0.2133676092544987,0.32390745501285345,0.46272493573264784
184,Washington,947,Washington Precinct 10-004,919,211,291,28,947,1,0.9704329461457233,0.029567053854276663,445,0.22280887011615627,0.307286166842661,0.4699049630411827
185,Washington,4870,Washington Precinct 10-001,3171,537,749,1699,4870,1,0.651129363449692,0.34887063655030803,3584,0.11026694045174538,0.15379876796714578,0.7359342915811088
186,Washington,1255,Washington Precinct 03-001,1023,188,102,232,1255,1,0.8151394422310757,0.1848605577689243,965,0.149800796812749,0.08127490039840637,0.7689243027888446
187,Washington,1160,Washington Precinct 25-001,490,226,44,670,1160,1,0.4224137931034483,0.5775862068965517,890,0.19482758620689655,0.03793103448275862,0.7672413793103449
188,Washington,2628,Washington Precinct 22-001,1978,395,186,650,2628,1,0.7526636225266362,0.24733637747336376,2047,0.15030441400304415,0.07077625570776255,0.7789193302891934
189,Washington,2275,Washington Precinct 22-002,1694,510,354,581,2275,1,0.7446153846153846,0.2553846153846154,1411,0.22417582417582418,0.1556043956043956,0.6202197802197802
190,Washington,1661,Washington Precinct 10-003,1445,302,446,216,1661,1,0.8699578567128236,0.1300421432871764,913,0.18181818181818182,0.26851294400963277,0.5496688741721855
191,Washington,2430,Washington Precinct 21-002,1997,543,476,433,2430,1,0.8218106995884774,0.17818930041152264,1411,0.2234567901234568,0.19588477366255144,0.5806584362139918
192,Washington,1170,Washington Precinct 21-003,1051,359,265,119,1170,1,0.8982905982905983,0.10170940170940171,546,0.30683760683760686,0.2264957264957265,0.4666666666666667
193,Washington,2431,Washington Precinct 27-001,2230,584,836,201,2431,1,0.9173179761415056,0.08268202385849445,1011,0.2402303578774167,0.3438914027149321,0.4158782394076512
194,Washington,2591,Washington Precinct 21-001,2125,637,571,466,2591,1,0.8201466615206484,0.17985333847935162,1383,0.24585102277113083,0.22037823234272483,0.5337707448861444
195,Washington,3190,Washington Precinct 27-002,2627,658,911,563,3190,1,0.8235109717868339,0.17648902821316614,1621,0.20626959247648902,0.2855799373040752,0.5081504702194357
196,Washington,2782,Washington Precinct 18-002,2491,499,717,291,2782,1,0.8953989935298347,0.10460100647016535,1566,0.17936736161035227,0.25772825305535585,0.5629043853342919
197,Washington,3320,Washington Precinct 18-003,2539,659,568,781,3320,1,0.7647590361445783,0.23524096385542168,2093,0.19849397590361445,0.1710843373493976,0.630421686746988
198,Washington,2141,Washington Precinct 18-001,2034,331,838,107,2141,1,0.9500233535730966,0.04997664642690332,972,0.1546006539000467,0.39140588510042035,0.4539934609995329
199,Washington,2206,Washington Precinct 09-000,2147,395,787,59,2206,1,0.9732547597461468,0.02674524025385313,1024,0.17905711695376247,0.35675430643699,0.4641885766092475
241,Washington,2643,Washington Precinct 05-000,2584,250,1024,59,2643,1,0.9776768823306848,0.022323117669315173,1369,0.09458948164964057,0.38743851683692776,0.5179720015134317
243,Washington,1589,Washington Precinct 15-000,1563,173,664,26,1589,1,0.9836375078665828,0.016362492133417242,752,0.10887350534927627,0.41787287602265577,0.473253618628068
244,Washington,2398,Washington Precinct 04-000,2339,300,1068,59,2398,1,0.9753961634695579,0.024603836530442035,1030,0.12510425354462051,0.445371142618849,0.42952460383653046
245,Washington,563,Washington Precinct 11-002,546,98,176,17,563,1,0.9698046181172292,0.03019538188277087,289,0.17406749555950266,0.31261101243339257,0.5133214920071048
246,Washington,2586,Washington Precinct 01-000,2492,556,986,94,2586,1,0.9636504253673627,0.03634957463263728,1044,0.21500386697602475,0.38128383604021654,0.4037122969837587
247,Washington,1721,Washington Precinct 20-000,1673,260,723,48,1721,1,0.9721092388146426,0.02789076118535735,738,0.15107495642068564,0.4201045903544451,0.4288204532248693
248,Washington,6302,Washington Precinct 12-000,3018,333,811,3284,6302,1,0.4788955887019994,0.5211044112980007,5158,0.05284036813709933,0.12868930498254522,0.8184703268803555
249,Washington,929,Washington Precinct 11-001,892,243,346,37,929,1,0.9601722282023681,0.03982777179763186,340,0.26157158234660927,0.37244348762109797,0.36598493003229277
1804,Washington,1117,Washington Precinct 24-001,918,88,174,199,1117,1,0.8218442256042973,0.17815577439570277,855,0.07878245299910475,0.1557743957027753,0.76544315129812
1805,Washington,5439,Washington Precinct 17-001,4429,781,621,1010,5439,1,0.8143041000183857,0.18569589998161426,4037,0.14359257216400073,0.1141753998896856,0.7422320279463137
