,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES16D,PRES16R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES16None,PRES16D_pct,PRES16R_pct,PRES16None_pct
889,Baltimore City,878,Baltimore City Precinct 24-002,775,30,29,474,162,44,878,1.0,0.8826879271070615,0.03416856492027335,0.03302961275626424,0.05011389521640091,242,0.5398633257403189,0.1845102505694761,0.275626423690205
890,Baltimore City,722,Baltimore City Precinct 24-001,632,41,18,419,136,31,722,1.0,0.8753462603878116,0.05678670360110803,0.024930747922437674,0.04293628808864266,167,0.5803324099722992,0.1883656509695291,0.23130193905817176
891,Baltimore City,1728,Baltimore City Precinct 24-003,1531,46,43,968,311,108,1728,1.0,0.8859953703703703,0.02662037037037037,0.02488425925925926,0.0625,449,0.5601851851851852,0.17997685185185186,0.25983796296296297
892,Baltimore City,1994,Baltimore City Precinct 03-003,1421,223,166,733,242,184,1994,1.0,0.7126379137412236,0.11183550651955868,0.08324974924774323,0.09227683049147442,1019,0.3676028084252758,0.1213640922768305,0.5110330992978936
893,Baltimore City,3017,Baltimore City Precinct 24-005,2786,60,58,1710,833,113,3017,1.0,0.9234338747099768,0.019887305270135897,0.0192243950944647,0.03745442492542261,474,0.5667882001988731,0.27610208816705334,0.15710971163407358
894,Baltimore City,2635,Baltimore City Precinct 02-003,2167,106,164,1246,311,198,2635,1.0,0.8223908918406072,0.040227703984819736,0.06223908918406072,0.07514231499051234,1078,0.47286527514231497,0.11802656546489564,0.4091081593927894
895,Baltimore City,2074,Baltimore City Precinct 02-002,1402,157,396,815,191,119,2074,1.0,0.6759884281581485,0.07569913211186113,0.1909353905496625,0.05737704918032787,1068,0.39296046287367403,0.09209257473481196,0.5149469623915139
896,Baltimore City,2117,Baltimore City Precinct 01-002,1706,102,203,941,193,106,2117,1.0,0.8058573452999528,0.048181388757675955,0.0958904109589041,0.050070854983467174,983,0.4444969296173831,0.09116674539442607,0.46433632498819083
897,Baltimore City,1947,Baltimore City Precinct 01-003,1710,56,93,710,297,88,1947,1.0,0.8782742681047766,0.028762198253723677,0.04776579352850539,0.04519774011299435,940,0.36466358500256807,0.15254237288135594,0.482794042116076
898,Baltimore City,2617,Baltimore City Precinct 05-001,202,2276,86,614,15,53,2617,1.0,0.07718761941153993,0.8696981276270539,0.032862055789071455,0.020252197172334733,1988,0.234619793656859,0.00573175391669851,0.7596484524264425
899,Baltimore City,658,Baltimore City Precinct 10-004,17,620,13,294,2,8,658,1.0,0.025835866261398176,0.9422492401215805,0.019756838905775075,0.0121580547112462,362,0.44680851063829785,0.00303951367781155,0.5501519756838906
900,Baltimore City,5665,Baltimore City Precinct 10-003,789,4761,71,209,4,44,5665,1.0,0.13927625772285968,0.840423654015887,0.012533097969991174,0.007766990291262136,5452,0.036893203883495145,0.000706090026478376,0.9624007060900265
901,Baltimore City,836,Baltimore City Precinct 03-002,231,487,43,302,35,75,836,1.0,0.27631578947368424,0.5825358851674641,0.05143540669856459,0.08971291866028708,499,0.361244019138756,0.041866028708133975,0.59688995215311
913,Baltimore City,2765,Baltimore City Precinct 07-004,124,2450,119,853,18,72,2765,1.0,0.04484629294755877,0.8860759493670886,0.043037974683544304,0.026039783001808318,1894,0.308499095840868,0.0065099457504520794,0.68499095840868
914,Baltimore City,3497,Baltimore City Precinct 26-010,1389,683,1290,813,236,135,3497,1.0,0.3971975979410924,0.1953102659422362,0.3688876179582499,0.0386045181584215,2448,0.23248498713182728,0.06748641692879612,0.7000285959393766
915,Baltimore City,923,Baltimore City Precinct 26-012,85,564,203,270,16,71,923,1.0,0.09209100758396534,0.6110509209100758,0.2199349945828819,0.07692307692307693,637,0.29252437703141926,0.01733477789815818,0.6901408450704225
916,Baltimore City,3245,Baltimore City Precinct 08-010,18,3159,33,1487,23,35,3245,1.0,0.005546995377503852,0.973497688751926,0.010169491525423728,0.01078582434514638,1735,0.4582434514637905,0.007087827426810477,0.5346687211093991
917,Baltimore City,577,Baltimore City Precinct 08-011,13,548,4,278,6,12,577,1.0,0.022530329289428077,0.949740034662045,0.006932409012131715,0.02079722703639515,293,0.48180242634315423,0.010398613518197574,0.5077989601386482
918,Baltimore City,1998,Baltimore City Precinct 08-003,70,1883,18,785,22,27,1998,1.0,0.035035035035035036,0.9424424424424425,0.009009009009009009,0.013513513513513514,1191,0.3928928928928929,0.011011011011011011,0.5960960960960962
919,Baltimore City,1675,Baltimore City Precinct 26-019,143,1472,16,797,23,44,1675,1.0,0.0853731343283582,0.8788059701492538,0.00955223880597015,0.02626865671641791,855,0.47582089552238804,0.01373134328358209,0.5104477611940299
920,Baltimore City,783,Baltimore City Precinct 26-020,50,719,7,398,7,7,783,1.0,0.06385696040868455,0.9182630906768838,0.008939974457215836,0.008939974457215836,378,0.508301404853129,0.008939974457215836,0.4827586206896552
921,Baltimore City,1709,Baltimore City Precinct 26-011,785,268,560,266,103,96,1709,1.0,0.4593329432416618,0.15681685196021064,0.32767700409596257,0.056173200702165006,1340,0.1556465769455822,0.06026916325336454,0.7840842598010532
922,Baltimore City,1355,Baltimore City Precinct 26-013,1074,54,195,205,255,32,1355,1.0,0.792619926199262,0.03985239852398524,0.14391143911439114,0.023616236162361623,895,0.15129151291512916,0.1881918819188192,0.6605166051660517
923,Baltimore City,339,Baltimore City Precinct 26-017,33,280,10,288,5,16,339,1.0,0.09734513274336283,0.8259587020648967,0.029498525073746312,0.0471976401179941,46,0.8495575221238938,0.014749262536873156,0.13569321533923304
924,Baltimore City,2928,Baltimore City Precinct 26-018,256,2613,25,1103,41,34,2928,1.0,0.08743169398907104,0.8924180327868853,0.00853825136612022,0.011612021857923498,1784,0.37670765027322406,0.014002732240437158,0.6092896174863388
925,Baltimore City,1249,Baltimore City Precinct 26-016,74,1115,6,639,10,54,1249,1.0,0.059247397918334666,0.8927141713370697,0.004803843074459567,0.04323458767013611,600,0.5116092874299439,0.008006405124099279,0.4803843074459568
982,Baltimore City,2683,Baltimore City Precinct 26-024,242,2170,23,989,27,248,2683,1.0,0.09019754006708908,0.8087961237420798,0.008572493477450614,0.09243384271338054,1667,0.36861721953037646,0.01006336190831159,0.621319418561312
983,Baltimore City,2299,Baltimore City Precinct 26-025,146,1992,28,719,34,133,2299,1.0,0.06350587211831231,0.8664636798608091,0.012179208351457155,0.05785123966942149,1546,0.3127446715963462,0.01478903871248369,0.6724662896911701
984,Baltimore City,1812,Baltimore City Precinct 26-026,482,1240,48,777,75,42,1812,1.0,0.26600441501103755,0.6843267108167771,0.026490066225165563,0.023178807947019868,960,0.4288079470198676,0.041390728476821195,0.5298013245033113
985,Baltimore City,2585,Baltimore City Precinct 27-005,1273,1168,45,1232,236,99,2585,1.0,0.49245647969052225,0.4518375241779497,0.017408123791102514,0.03829787234042553,1117,0.4765957446808511,0.09129593810444875,0.43210831721470017
986,Baltimore City,3355,Baltimore City Precinct 27-006,959,2259,52,1514,168,85,3355,1.0,0.28584202682563337,0.6733233979135619,0.015499254843517139,0.02533532041728763,1673,0.4512667660208644,0.05007451564828614,0.49865871833084946
987,Baltimore City,780,Baltimore City Precinct 27-019,33,725,17,385,11,5,780,1.0,0.04230769230769231,0.9294871794871795,0.021794871794871794,0.00641025641025641,384,0.4935897435897436,0.014102564102564103,0.49230769230769234
988,Baltimore City,2289,Baltimore City Precinct 27-015,400,1768,63,1132,85,58,2289,1.0,0.17474879860200962,0.7723896898208825,0.027522935779816515,0.025338575797291395,1072,0.4945391000436872,0.03713411970292704,0.46832678025338575
992,Baltimore City,2647,Baltimore City Precinct 27-014,1453,1028,61,1217,361,105,2647,1.0,0.5489233094068757,0.38836418587079713,0.0230449565545901,0.039667548167737064,1069,0.45976577257272383,0.13638080846241027,0.4038534189648659
993,Baltimore City,3409,Baltimore City Precinct 27-013,915,2303,118,1304,197,73,3409,1.0,0.26840715752420063,0.675564681724846,0.034614256380170134,0.02141390437078322,1908,0.38251686711645644,0.05778820768553828,0.5596949251980052
994,Baltimore City,1492,Baltimore City Precinct 27-009,843,537,50,781,202,62,1492,1.0,0.5650134048257373,0.3599195710455764,0.03351206434316354,0.04155495978552279,509,0.5234584450402144,0.1353887399463807,0.34115281501340483
995,Baltimore City,762,Baltimore City Precinct 27-012,550,153,42,265,137,17,762,1.0,0.7217847769028871,0.20078740157480315,0.05511811023622047,0.02230971128608924,360,0.34776902887139105,0.17979002624671916,0.47244094488188976
1014,Baltimore City,751,Baltimore City Precinct 27-037,547,155,22,394,90,27,751,1.0,0.7283621837549934,0.20639147802929428,0.02929427430093209,0.03595206391478029,267,0.5246338215712384,0.11984021304926765,0.355525965379494
1015,Baltimore City,1727,Baltimore City Precinct 27-038,993,567,49,726,80,118,1727,1.0,0.57498552403011,0.328314997104806,0.028372900984365953,0.06832657788071801,921,0.42038216560509556,0.04632310364794441,0.5332947307469601
1016,Baltimore City,1669,Baltimore City Precinct 27-042,1261,164,22,1006,227,222,1669,1.0,0.7555422408627921,0.09826243259436789,0.013181545835829839,0.1330137807070102,436,0.6027561414020371,0.1360095865787897,0.26123427201917315
1017,Baltimore City,1155,Baltimore City Precinct 27-044,1034,31,36,861,143,54,1155,1.0,0.8952380952380953,0.02683982683982684,0.03116883116883117,0.046753246753246755,151,0.7454545454545455,0.12380952380952381,0.13073593073593073
1018,Baltimore City,1487,Baltimore City Precinct 27-040,1289,83,36,910,269,79,1487,1.0,0.8668459986550101,0.05581708137188971,0.0242098184263618,0.0531271015467384,308,0.6119704102219233,0.1809011432414257,0.20712844653665097
1019,Baltimore City,742,Baltimore City Precinct 27-039,645,57,14,580,134,26,742,1.0,0.8692722371967655,0.07681940700808626,0.018867924528301886,0.03504043126684636,28,0.7816711590296496,0.18059299191374664,0.03773584905660377
1020,Baltimore City,1929,Baltimore City Precinct 27-041,1446,340,44,1057,269,99,1929,1.0,0.749611197511664,0.1762571280456195,0.02280974598237429,0.05132192846034215,603,0.5479523068947642,0.1394504924831519,0.31259720062208396
1036,Baltimore City,1338,Baltimore City Precinct 09-010,254,994,50,707,14,40,1338,1.0,0.1898355754857997,0.7428998505231689,0.03736920777279522,0.029895366218236172,617,0.5284005979073244,0.01046337817638266,0.461136023916293
1037,Baltimore City,1402,Baltimore City Precinct 09-003,246,1073,32,789,29,51,1402,1.0,0.1754636233951498,0.7653352353780314,0.02282453637660485,0.03637660485021398,584,0.5627674750356634,0.020684736091298145,0.4165477888730385
1038,Baltimore City,1166,Baltimore City Precinct 09-002,133,974,16,495,18,43,1166,1.0,0.11406518010291596,0.8353344768439108,0.0137221269296741,0.03687821612349914,653,0.42452830188679247,0.015437392795883362,0.5600343053173242
1039,Baltimore City,1002,Baltimore City Precinct 09-009,76,873,15,455,19,38,1002,1.0,0.07584830339321358,0.8712574850299402,0.014970059880239521,0.03792415169660679,528,0.4540918163672655,0.018962075848303395,0.5269461077844312
1040,Baltimore City,1958,Baltimore City Precinct 09-004,484,1353,25,1198,45,96,1958,1.0,0.24719101123595505,0.6910112359550562,0.012768130745658836,0.049029622063329927,715,0.6118488253319714,0.022982635342185902,0.3651685393258427
1041,Baltimore City,1717,Baltimore City Precinct 09-005,367,1273,27,895,36,50,1717,1.0,0.21374490390215492,0.7414094350611532,0.0157251019219569,0.029120559114735003,786,0.5212580081537566,0.020966802562609202,0.45777518928363425
1042,Baltimore City,782,Baltimore City Precinct 09-001,41,721,9,333,5,11,782,1.0,0.052429667519181586,0.921994884910486,0.011508951406649617,0.014066496163682864,444,0.4258312020460358,0.00639386189258312,0.5677749360613811
1043,Baltimore City,970,Baltimore City Precinct 27-036,32,895,18,462,9,25,970,1.0,0.032989690721649485,0.9226804123711341,0.018556701030927835,0.02577319587628866,499,0.4762886597938144,0.009278350515463918,0.5144329896907216
1044,Baltimore City,3261,Baltimore City Precinct 27-035,98,3076,27,1107,30,60,3261,1.0,0.03005213124808341,0.9432689359092303,0.00827966881324747,0.01839926402943882,2124,0.33946642134314625,0.00919963201471941,0.6513339466421343
1045,Baltimore City,1481,Baltimore City Precinct 27-026,265,1094,75,476,23,47,1481,1.0,0.17893315327481432,0.7386900742741391,0.05064145847400405,0.03173531397704254,982,0.3214044564483457,0.015530047265361242,0.6630654962862931
1046,Baltimore City,1722,Baltimore City Precinct 27-027,33,1637,28,857,13,24,1722,1.0,0.01916376306620209,0.9506387921022067,0.016260162601626018,0.013937282229965157,852,0.49767711962833916,0.007549361207897794,0.49477351916376305
1047,Baltimore City,1372,Baltimore City Precinct 27-028,32,1295,15,638,11,30,1372,1.0,0.023323615160349854,0.9438775510204082,0.010932944606413994,0.021865889212827987,723,0.4650145772594752,0.008017492711370262,0.5269679300291545
1048,Baltimore City,858,Baltimore City Precinct 27-029,10,823,7,467,9,18,858,1.0,0.011655011655011656,0.9592074592074592,0.008158508158508158,0.02097902097902098,382,0.5442890442890443,0.01048951048951049,0.44522144522144524
1049,Baltimore City,1643,Baltimore City Precinct 09-008,18,1580,15,652,16,30,1643,1.0,0.010955569080949483,0.9616555082166768,0.009129640900791236,0.018259281801582473,975,0.39683505782105905,0.009738283627510651,0.5934266585514303
1050,Baltimore City,1933,Baltimore City Precinct 09-006,142,1715,21,1109,27,55,1933,1.0,0.0734609415416451,0.8872219348163477,0.010863942058975685,0.028453181583031558,797,0.5737196068287636,0.01396792550439731,0.4123124676668391
1051,Baltimore City,1819,Baltimore City Precinct 09-007,152,1583,41,969,26,43,1819,1.0,0.08356239692138538,0.8702583837273227,0.022539857064321055,0.023639362286970864,824,0.5327102803738317,0.014293567894447499,0.45299615173172075
1052,Baltimore City,1296,Baltimore City Precinct 27-025,35,1223,14,647,23,24,1296,1.0,0.02700617283950617,0.9436728395061729,0.010802469135802469,0.018518518518518517,626,0.4992283950617284,0.017746913580246913,0.48302469135802467
1053,Baltimore City,1047,Baltimore City Precinct 27-024,138,854,29,297,7,26,1047,1.0,0.1318051575931232,0.8156638013371538,0.027698185291308502,0.024832855778414518,743,0.2836676217765043,0.0066857688634192934,0.7096466093600764
1054,Baltimore City,588,Baltimore City Precinct 27-023,30,534,7,370,10,17,588,1.0,0.05102040816326531,0.9081632653061225,0.011904761904761904,0.02891156462585034,208,0.6292517006802721,0.017006802721088437,0.35374149659863946
1055,Baltimore City,1632,Baltimore City Precinct 27-034,121,1435,32,789,18,44,1632,1.0,0.0741421568627451,0.8792892156862745,0.0196078431372549,0.02696078431372549,825,0.4834558823529412,0.011029411764705883,0.5055147058823529
1056,Baltimore City,2316,Baltimore City Precinct 27-033,564,1641,35,1261,68,76,2316,1.0,0.24352331606217617,0.7085492227979274,0.015112262521588947,0.03281519861830743,987,0.5444732297063903,0.02936096718480138,0.4261658031088083
1057,Baltimore City,2778,Baltimore City Precinct 27-032,1010,1467,153,1316,124,148,2778,1.0,0.36357091432685384,0.5280777537796977,0.0550755939524838,0.05327573794096472,1338,0.47372210223182143,0.04463642908567315,0.4816414686825054
1060,Baltimore City,1703,Baltimore City Precinct 27-030,58,1571,33,745,11,41,1703,1.0,0.03405754550792719,0.9224897240164416,0.019377568995889608,0.024075161479741633,947,0.4374633000587199,0.0064591896652965355,0.5560775102759835
1061,Baltimore City,2334,Baltimore City Precinct 27-031,141,2109,26,1231,36,58,2334,1.0,0.060411311053984576,0.903598971722365,0.011139674378748929,0.024850042844901457,1067,0.5274207369323051,0.015424164524421594,0.45715509854327335
1062,Baltimore City,2547,Baltimore City Precinct 27-022,207,2279,23,1433,33,38,2547,1.0,0.0812720848056537,0.894778170396545,0.009030231645072634,0.0149195131527287,1081,0.5626226933647428,0.012956419316843345,0.4244208873184138
1063,Baltimore City,2765,Baltimore City Precinct 27-021,234,2402,44,1337,40,85,2765,1.0,0.08462929475587704,0.8687160940325497,0.015913200723327307,0.03074141048824593,1388,0.4835443037974684,0.014466546112115732,0.5019891500904159
1064,Baltimore City,2623,Baltimore City Precinct 27-020,377,2071,61,1190,53,114,2623,1.0,0.14372855508959206,0.789553945863515,0.023255813953488372,0.0434616850934045,1380,0.45367899351887153,0.020205871139916128,0.5261151353412123
1066,Baltimore City,1108,Baltimore City Precinct 08-001,657,395,19,53,7,37,1108,1.0,0.5929602888086642,0.3564981949458484,0.017148014440433214,0.033393501805054154,1048,0.04783393501805054,0.00631768953068592,0.9458483754512635
1067,Baltimore City,1540,Baltimore City Precinct 08-002,183,1293,25,736,35,39,1540,1.0,0.11883116883116883,0.8396103896103896,0.016233766233766232,0.025324675324675326,769,0.4779220779220779,0.022727272727272728,0.4993506493506494
1068,Baltimore City,2756,Baltimore City Precinct 26-021,263,2415,34,1105,45,44,2756,1.0,0.09542815674891146,0.8762699564586357,0.012336719883889695,0.015965166908563134,1606,0.4009433962264151,0.01632801161103048,0.5827285921625545
1069,Baltimore City,813,Baltimore City Precinct 26-022,102,679,15,384,17,17,813,1.0,0.12546125461254612,0.8351783517835178,0.01845018450184502,0.020910209102091022,412,0.47232472324723246,0.020910209102091022,0.5067650676506765
1070,Baltimore City,586,Baltimore City Precinct 27-002,406,155,13,449,70,12,586,1.0,0.6928327645051194,0.2645051194539249,0.02218430034129693,0.020477815699658702,67,0.7662116040955631,0.11945392491467577,0.11433447098976109
1071,Baltimore City,2370,Baltimore City Precinct 27-001,734,1506,55,1067,137,75,2370,1.0,0.309704641350211,0.6354430379746835,0.023206751054852322,0.03164556962025317,1166,0.450210970464135,0.05780590717299578,0.4919831223628692
1072,Baltimore City,3583,Baltimore City Precinct 27-018,801,2616,55,1007,122,111,3583,1.0,0.22355567959810216,0.7301144292492325,0.015350265140943344,0.030979626011722022,2454,0.2810493999441809,0.03404967903991069,0.6849009210159085
1073,Baltimore City,1263,Baltimore City Precinct 27-017,466,726,28,682,80,43,1263,1.0,0.36896278701504354,0.5748218527315915,0.022169437846397466,0.034045922406967535,501,0.5399841646872525,0.06334125098970704,0.39667458432304037
