,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
811,Baltimore City,929,Baltimore City Precinct 20-009,527,341,34,137,39,27,929,1,0.5672766415500539,0.36706135629709363,0.03659849300322928,0.02906350914962325,753,0.147470398277718,0.04198062432723358,0.8105489773950484
812,Baltimore City,1049,Baltimore City Precinct 20-005,28,1001,8,298,10,12,1049,1,0.02669208770257388,0.9542421353670162,0.0076263107721639654,0.011439466158245948,741,0.2840800762631077,0.009532888465204958,0.7063870352716873
813,Baltimore City,3568,Baltimore City Precinct 25-004,2774,472,145,394,236,177,3568,1,0.7774663677130045,0.13228699551569506,0.0406390134529148,0.04960762331838565,2938,0.11042600896860987,0.06614349775784753,0.8234304932735426
814,Baltimore City,756,Baltimore City Precinct 20-010,333,353,45,87,18,25,756,1,0.44047619047619047,0.4669312169312169,0.05952380952380952,0.03306878306878307,651,0.11507936507936507,0.023809523809523808,0.8611111111111112
815,Baltimore City,2322,Baltimore City Precinct 20-003,54,2229,6,456,14,33,2322,1,0.023255813953488372,0.9599483204134367,0.002583979328165375,0.014211886304909561,1852,0.19638242894056848,0.006029285099052541,0.797588285960379
816,Baltimore City,2303,Baltimore City Precinct 20-011,848,1287,65,236,50,103,2303,1,0.36821537125488496,0.5588363004776379,0.02822405557967868,0.04472427268779852,2017,0.10247503256621798,0.021710811984368215,0.8758141554494138
817,Baltimore City,950,Baltimore City Precinct 20-002,70,853,7,158,11,20,950,1,0.07368421052631578,0.8978947368421053,0.007368421052631579,0.021052631578947368,781,0.16631578947368422,0.011578947368421053,0.8221052631578948
818,Baltimore City,1760,Baltimore City Precinct 16-013,14,1711,4,438,20,31,1760,1,0.007954545454545454,0.9721590909090909,0.0022727272727272726,0.017613636363636363,1302,0.24886363636363637,0.011363636363636364,0.7397727272727272
819,Baltimore City,1950,Baltimore City Precinct 16-012,10,1891,15,529,25,34,1950,1,0.005128205128205128,0.9697435897435898,0.007692307692307693,0.017435897435897435,1396,0.2712820512820513,0.01282051282051282,0.7158974358974359
820,Baltimore City,240,Baltimore City Precinct 20-004,4,226,3,72,5,7,240,1,0.016666666666666666,0.9416666666666667,0.0125,0.029166666666666667,163,0.3,0.020833333333333332,0.6791666666666667
821,Baltimore City,1495,Baltimore City Precinct 16-008,24,1426,21,252,6,24,1495,1,0.016053511705685617,0.9538461538461539,0.014046822742474917,0.016053511705685617,1237,0.16856187290969898,0.004013377926421404,0.8274247491638796
822,Baltimore City,901,Baltimore City Precinct 26-031,516,339,13,218,101,33,901,1,0.5726970033296337,0.3762486126526082,0.014428412874583796,0.03662597114317425,582,0.24195338512763595,0.1120976692563818,0.6459489456159823
826,Baltimore City,2719,Baltimore City Precinct 27-008,1192,1388,38,781,183,101,2719,1,0.4383964692901802,0.5104817947774917,0.013975726369988967,0.03714600956233909,1755,0.2872379551305627,0.06730415593968371,0.6454578889297535
827,Baltimore City,2670,Baltimore City Precinct 27-011,1688,820,103,800,279,59,2670,1,0.6322097378277154,0.30711610486891383,0.03857677902621723,0.022097378277153558,1591,0.299625468164794,0.10449438202247191,0.5958801498127341
828,Baltimore City,842,Baltimore City Precinct 27-010,645,155,22,210,105,20,842,1,0.7660332541567696,0.1840855106888361,0.026128266033254157,0.023752969121140142,527,0.2494061757719715,0.12470308788598575,0.6258907363420427
876,Baltimore City,1038,Baltimore City Precinct 12-011,130,754,59,249,25,95,1038,1,0.1252408477842004,0.7263969171483622,0.05684007707129094,0.09152215799614644,764,0.2398843930635838,0.024084778420038536,0.7360308285163777
877,Baltimore City,1718,Baltimore City Precinct 12-008,988,497,82,484,45,151,1718,1,0.5750873108265425,0.2892898719441211,0.047729918509895226,0.08789289871944121,1189,0.2817229336437718,0.02619324796274738,0.6920838183934808
878,Baltimore City,1916,Baltimore City Precinct 12-010,382,1370,76,430,25,88,1916,1,0.19937369519832984,0.7150313152400835,0.03966597077244259,0.04592901878914405,1461,0.2244258872651357,0.013048016701461378,0.7625260960334029
882,Baltimore City,1139,Baltimore City Precinct 25-011,672,181,220,126,71,66,1139,1,0.5899912203687445,0.15891132572431957,0.19315188762071994,0.05794556628621598,942,0.1106233538191396,0.06233538191395961,0.8270412642669008
883,Baltimore City,2273,Baltimore City Precinct 25-012,1279,588,307,240,117,99,2273,1,0.5626924769027717,0.258688957325121,0.1350637923449186,0.04355477342718874,1916,0.10558732952045755,0.051473823141223056,0.8429388473383194
884,Baltimore City,1483,Baltimore City Precinct 25-014,468,905,52,196,34,58,1483,1,0.3155765340525961,0.6102494942683749,0.03506405933917734,0.03910991233985165,1253,0.13216453135536074,0.022926500337154418,0.8449089683074849
885,Baltimore City,1262,Baltimore City Precinct 25-013,750,334,135,119,41,43,1262,1,0.5942947702060222,0.26465927099841524,0.10697305863708399,0.03407290015847861,1102,0.09429477020602219,0.03248811410459588,0.873217115689382
886,Baltimore City,1628,Baltimore City Precinct 25-015,701,744,110,195,40,73,1628,1,0.4305896805896806,0.457002457002457,0.06756756756756757,0.04484029484029484,1393,0.11977886977886978,0.02457002457002457,0.8556511056511057
887,Baltimore City,2415,Baltimore City Precinct 25-016,1616,525,115,253,94,159,2415,1,0.6691511387163561,0.21739130434782608,0.047619047619047616,0.06583850931677018,2068,0.10476190476190476,0.038923395445134575,0.8563146997929607
888,Baltimore City,2673,Baltimore City Precinct 24-004,2448,43,68,690,322,114,2673,1,0.9158249158249159,0.016086793864571642,0.02543958099513655,0.04264870931537598,1661,0.25813692480359146,0.12046389824167603,0.6213991769547325
889,Baltimore City,878,Baltimore City Precinct 24-002,775,30,29,223,116,44,878,1,0.8826879271070615,0.03416856492027335,0.03302961275626424,0.05011389521640091,539,0.2539863325740319,0.13211845102505695,0.6138952164009112
890,Baltimore City,722,Baltimore City Precinct 24-001,632,41,18,238,115,31,722,1,0.8753462603878116,0.05678670360110803,0.024930747922437674,0.04293628808864266,369,0.3296398891966759,0.1592797783933518,0.5110803324099723
891,Baltimore City,1728,Baltimore City Precinct 24-003,1531,46,43,520,251,108,1728,1,0.8859953703703703,0.02662037037037037,0.02488425925925926,0.0625,957,0.30092592592592593,0.14525462962962962,0.5538194444444444
892,Baltimore City,1994,Baltimore City Precinct 03-003,1421,223,166,388,178,184,1994,1,0.7126379137412236,0.11183550651955868,0.08324974924774323,0.09227683049147442,1428,0.1945837512537613,0.08926780341023069,0.7161484453360081
893,Baltimore City,3017,Baltimore City Precinct 24-005,2786,60,58,912,552,113,3017,1,0.9234338747099768,0.019887305270135897,0.0192243950944647,0.03745442492542261,1553,0.3022870401060656,0.18296320848525024,0.5147497514086842
894,Baltimore City,2635,Baltimore City Precinct 02-003,2167,106,164,614,226,198,2635,1,0.8223908918406072,0.040227703984819736,0.06223908918406072,0.07514231499051234,1795,0.2330170777988615,0.0857685009487666,0.681214421252372
895,Baltimore City,2074,Baltimore City Precinct 02-002,1402,157,396,435,152,119,2074,1,0.6759884281581485,0.07569913211186113,0.1909353905496625,0.05737704918032787,1487,0.20973963355834138,0.07328833172613308,0.7169720347155255
896,Baltimore City,2117,Baltimore City Precinct 01-002,1706,102,203,560,182,106,2117,1,0.8058573452999528,0.048181388757675955,0.0958904109589041,0.050070854983467174,1375,0.26452527161076994,0.08597071327350024,0.6495040151157299
897,Baltimore City,1947,Baltimore City Precinct 01-003,1710,56,93,367,217,88,1947,1,0.8782742681047766,0.028762198253723677,0.04776579352850539,0.04519774011299435,1363,0.18849512069851052,0.11145351823317926,0.7000513610683102
898,Baltimore City,2617,Baltimore City Precinct 05-001,202,2276,86,300,17,53,2617,1,0.07718761941153993,0.8696981276270539,0.032862055789071455,0.020252197172334733,2300,0.1146350783339702,0.006495987772258311,0.8788689338937715
899,Baltimore City,658,Baltimore City Precinct 10-004,17,620,13,167,10,8,658,1,0.025835866261398176,0.9422492401215805,0.019756838905775075,0.0121580547112462,481,0.25379939209726443,0.015197568389057751,0.7310030395136778
900,Baltimore City,5665,Baltimore City Precinct 10-003,789,4761,71,84,7,44,5665,1,0.13927625772285968,0.840423654015887,0.012533097969991174,0.007766990291262136,5574,0.014827890556045897,0.001235657546337158,0.9839364518976169
901,Baltimore City,836,Baltimore City Precinct 03-002,231,487,43,151,16,75,836,1,0.27631578947368424,0.5825358851674641,0.05143540669856459,0.08971291866028708,669,0.180622009569378,0.019138755980861243,0.8002392344497608
913,Baltimore City,2765,Baltimore City Precinct 07-004,124,2450,119,466,25,72,2765,1,0.04484629294755877,0.8860759493670886,0.043037974683544304,0.026039783001808318,2274,0.16853526220614828,0.009041591320072333,0.8224231464737793
914,Baltimore City,3497,Baltimore City Precinct 26-010,1389,683,1290,441,142,135,3497,1,0.3971975979410924,0.1953102659422362,0.3688876179582499,0.0386045181584215,2914,0.12610809265084358,0.0406062339147841,0.8332856734343723
915,Baltimore City,923,Baltimore City Precinct 26-012,85,564,203,128,9,71,923,1,0.09209100758396534,0.6110509209100758,0.2199349945828819,0.07692307692307693,786,0.13867822318526543,0.009750812567713976,0.8515709642470206
916,Baltimore City,3245,Baltimore City Precinct 08-010,18,3159,33,955,38,35,3245,1,0.005546995377503852,0.973497688751926,0.010169491525423728,0.01078582434514638,2252,0.2942989214175655,0.011710323574730355,0.6939907550077041
917,Baltimore City,577,Baltimore City Precinct 08-011,13,548,4,153,6,12,577,1,0.022530329289428077,0.949740034662045,0.006932409012131715,0.02079722703639515,418,0.2651646447140381,0.010398613518197574,0.7244367417677643
918,Baltimore City,1998,Baltimore City Precinct 08-003,70,1883,18,436,17,27,1998,1,0.035035035035035036,0.9424424424424425,0.009009009009009009,0.013513513513513514,1545,0.2182182182182182,0.00850850850850851,0.7732732732732732
919,Baltimore City,1675,Baltimore City Precinct 26-019,143,1472,16,481,17,44,1675,1,0.0853731343283582,0.8788059701492538,0.00955223880597015,0.02626865671641791,1177,0.2871641791044776,0.010149253731343283,0.7026865671641791
920,Baltimore City,783,Baltimore City Precinct 26-020,50,719,7,223,14,7,783,1,0.06385696040868455,0.9182630906768838,0.008939974457215836,0.008939974457215836,546,0.2848020434227331,0.017879948914431672,0.6973180076628352
921,Baltimore City,1709,Baltimore City Precinct 26-011,785,268,560,188,64,96,1709,1,0.4593329432416618,0.15681685196021064,0.32767700409596257,0.056173200702165006,1457,0.11000585137507314,0.037448800468110006,0.8525453481568168
922,Baltimore City,1355,Baltimore City Precinct 26-013,1074,54,195,144,102,32,1355,1,0.792619926199262,0.03985239852398524,0.14391143911439114,0.023616236162361623,1109,0.10627306273062731,0.07527675276752767,0.818450184501845
923,Baltimore City,339,Baltimore City Precinct 26-017,33,280,10,128,9,16,339,1,0.09734513274336283,0.8259587020648967,0.029498525073746312,0.0471976401179941,202,0.3775811209439528,0.02654867256637168,0.5958702064896755
924,Baltimore City,2928,Baltimore City Precinct 26-018,256,2613,25,749,41,34,2928,1,0.08743169398907104,0.8924180327868853,0.00853825136612022,0.011612021857923498,2138,0.25580601092896177,0.014002732240437158,0.730191256830601
925,Baltimore City,1249,Baltimore City Precinct 26-016,74,1115,6,370,11,54,1249,1,0.059247397918334666,0.8927141713370697,0.004803843074459567,0.04323458767013611,868,0.2962369895916733,0.008807045636509208,0.6949559647718174
982,Baltimore City,2683,Baltimore City Precinct 26-024,242,2170,23,590,23,248,2683,1,0.09019754006708908,0.8087961237420798,0.008572493477450614,0.09243384271338054,2070,0.21990309355199403,0.008572493477450614,0.7715244129705553
983,Baltimore City,2299,Baltimore City Precinct 26-025,146,1992,28,352,19,133,2299,1,0.06350587211831231,0.8664636798608091,0.012179208351457155,0.05785123966942149,1928,0.15311004784688995,0.008264462809917356,0.8386254893431927
984,Baltimore City,1812,Baltimore City Precinct 26-026,482,1240,48,468,77,42,1812,1,0.26600441501103755,0.6843267108167771,0.026490066225165563,0.023178807947019868,1267,0.2582781456953642,0.04249448123620309,0.6992273730684326
985,Baltimore City,2585,Baltimore City Precinct 27-005,1273,1168,45,756,179,99,2585,1,0.49245647969052225,0.4518375241779497,0.017408123791102514,0.03829787234042553,1650,0.29245647969052224,0.06924564796905222,0.6382978723404256
986,Baltimore City,3355,Baltimore City Precinct 27-006,959,2259,52,900,133,85,3355,1,0.28584202682563337,0.6733233979135619,0.015499254843517139,0.02533532041728763,2322,0.26825633383010433,0.03964232488822653,0.6921013412816691
987,Baltimore City,780,Baltimore City Precinct 27-019,33,725,17,223,9,5,780,1,0.04230769230769231,0.9294871794871795,0.021794871794871794,0.00641025641025641,548,0.2858974358974359,0.011538461538461539,0.7025641025641025
988,Baltimore City,2289,Baltimore City Precinct 27-015,400,1768,63,674,57,58,2289,1,0.17474879860200962,0.7723896898208825,0.027522935779816515,0.025338575797291395,1558,0.2944517256443862,0.02490170380078637,0.6806465705548275
992,Baltimore City,2647,Baltimore City Precinct 27-014,1453,1028,61,812,216,105,2647,1,0.5489233094068757,0.38836418587079713,0.0230449565545901,0.039667548167737064,1619,0.3067623724971666,0.08160181337363052,0.6116358141292029
993,Baltimore City,3409,Baltimore City Precinct 27-013,915,2303,118,739,141,73,3409,1,0.26840715752420063,0.675564681724846,0.034614256380170134,0.02141390437078322,2529,0.2167791141097096,0.04136110296274567,0.7418597829275447
994,Baltimore City,1492,Baltimore City Precinct 27-009,843,537,50,505,126,62,1492,1,0.5650134048257373,0.3599195710455764,0.03351206434316354,0.04155495978552279,861,0.33847184986595175,0.08445040214477212,0.5770777479892761
995,Baltimore City,762,Baltimore City Precinct 27-012,550,153,42,178,75,17,762,1,0.7217847769028871,0.20078740157480315,0.05511811023622047,0.02230971128608924,509,0.2335958005249344,0.0984251968503937,0.6679790026246719
1014,Baltimore City,751,Baltimore City Precinct 27-037,547,155,22,261,84,27,751,1,0.7283621837549934,0.20639147802929428,0.02929427430093209,0.03595206391478029,406,0.34753661784287615,0.1118508655126498,0.5406125166444741
1015,Baltimore City,1727,Baltimore City Precinct 27-038,993,567,49,453,76,118,1727,1,0.57498552403011,0.328314997104806,0.028372900984365953,0.06832657788071801,1198,0.26230457440648525,0.04400694846554719,0.6936884771279676
1016,Baltimore City,1669,Baltimore City Precinct 27-042,1261,164,22,696,207,222,1669,1,0.7555422408627921,0.09826243259436789,0.013181545835829839,0.1330137807070102,766,0.4170161773517076,0.12402636309167166,0.4589574595566207
1017,Baltimore City,1155,Baltimore City Precinct 27-044,1034,31,36,588,131,54,1155,1,0.8952380952380953,0.02683982683982684,0.03116883116883117,0.046753246753246755,436,0.509090909090909,0.11341991341991342,0.3774891774891775
1018,Baltimore City,1487,Baltimore City Precinct 27-040,1289,83,36,592,251,79,1487,1,0.8668459986550101,0.05581708137188971,0.0242098184263618,0.0531271015467384,644,0.3981170141223941,0.16879623402824478,0.43308675184936113
1019,Baltimore City,742,Baltimore City Precinct 27-039,645,57,14,383,109,26,742,1,0.8692722371967655,0.07681940700808626,0.018867924528301886,0.03504043126684636,250,0.5161725067385444,0.14690026954177898,0.33692722371967654
1020,Baltimore City,1929,Baltimore City Precinct 27-041,1446,340,44,726,209,99,1929,1,0.749611197511664,0.1762571280456195,0.02280974598237429,0.05132192846034215,994,0.37636080870917576,0.10834629341627787,0.5152928978745464
1036,Baltimore City,1338,Baltimore City Precinct 09-010,254,994,50,386,18,40,1338,1,0.1898355754857997,0.7428998505231689,0.03736920777279522,0.029895366218236172,934,0.2884902840059791,0.013452914798206279,0.6980568011958147
1037,Baltimore City,1402,Baltimore City Precinct 09-003,246,1073,32,448,24,51,1402,1,0.1754636233951498,0.7653352353780314,0.02282453637660485,0.03637660485021398,930,0.3195435092724679,0.017118402282453638,0.6633380884450785
1038,Baltimore City,1166,Baltimore City Precinct 09-002,133,974,16,279,18,43,1166,1,0.11406518010291596,0.8353344768439108,0.0137221269296741,0.03687821612349914,869,0.23927958833619212,0.015437392795883362,0.7452830188679245
1039,Baltimore City,1002,Baltimore City Precinct 09-009,76,873,15,251,12,38,1002,1,0.07584830339321358,0.8712574850299402,0.014970059880239521,0.03792415169660679,739,0.250499001996008,0.011976047904191617,0.7375249500998003
1040,Baltimore City,1958,Baltimore City Precinct 09-004,484,1353,25,759,45,96,1958,1,0.24719101123595505,0.6910112359550562,0.012768130745658836,0.049029622063329927,1154,0.38764044943820225,0.022982635342185902,0.5893769152196119
1041,Baltimore City,1717,Baltimore City Precinct 09-005,367,1273,27,560,33,50,1717,1,0.21374490390215492,0.7414094350611532,0.0157251019219569,0.029120559114735003,1124,0.326150262085032,0.0192195690157251,0.6546301688992429
1042,Baltimore City,782,Baltimore City Precinct 09-001,41,721,9,196,6,11,782,1,0.052429667519181586,0.921994884910486,0.011508951406649617,0.014066496163682864,580,0.2506393861892583,0.0076726342710997444,0.7416879795396419
1043,Baltimore City,970,Baltimore City Precinct 27-036,32,895,18,250,18,25,970,1,0.032989690721649485,0.9226804123711341,0.018556701030927835,0.02577319587628866,702,0.25773195876288657,0.018556701030927835,0.7237113402061855
1044,Baltimore City,3261,Baltimore City Precinct 27-035,98,3076,27,654,26,60,3261,1,0.03005213124808341,0.9432689359092303,0.00827966881324747,0.01839926402943882,2581,0.20055197792088317,0.007973014412756822,0.79147500766636
1045,Baltimore City,1481,Baltimore City Precinct 27-026,265,1094,75,333,23,47,1481,1,0.17893315327481432,0.7386900742741391,0.05064145847400405,0.03173531397704254,1125,0.22484807562457798,0.015530047265361242,0.7596218771100608
1046,Baltimore City,1722,Baltimore City Precinct 27-027,33,1637,28,465,18,24,1722,1,0.01916376306620209,0.9506387921022067,0.016260162601626018,0.013937282229965157,1239,0.2700348432055749,0.010452961672473868,0.7195121951219512
1047,Baltimore City,1372,Baltimore City Precinct 27-028,32,1295,15,359,12,30,1372,1,0.023323615160349854,0.9438775510204082,0.010932944606413994,0.021865889212827987,1001,0.26166180758017493,0.008746355685131196,0.7295918367346939
1048,Baltimore City,858,Baltimore City Precinct 27-029,10,823,7,256,12,18,858,1,0.011655011655011656,0.9592074592074592,0.008158508158508158,0.02097902097902098,590,0.29836829836829837,0.013986013986013986,0.6876456876456877
1049,Baltimore City,1643,Baltimore City Precinct 09-008,18,1580,15,357,18,30,1643,1,0.010955569080949483,0.9616555082166768,0.009129640900791236,0.018259281801582473,1268,0.2172854534388314,0.010955569080949483,0.7717589774802192
1050,Baltimore City,1933,Baltimore City Precinct 09-006,142,1715,21,715,30,55,1933,1,0.0734609415416451,0.8872219348163477,0.010863942058975685,0.028453181583031558,1188,0.36989136057941024,0.015519917227108122,0.6145887221934816
1051,Baltimore City,1819,Baltimore City Precinct 09-007,152,1583,41,566,19,43,1819,1,0.08356239692138538,0.8702583837273227,0.022539857064321055,0.023639362286970864,1234,0.31115997800989553,0.010445299615173173,0.6783947223749313
1052,Baltimore City,1296,Baltimore City Precinct 27-025,35,1223,14,382,15,24,1296,1,0.02700617283950617,0.9436728395061729,0.010802469135802469,0.018518518518518517,899,0.29475308641975306,0.011574074074074073,0.6936728395061729
1053,Baltimore City,1047,Baltimore City Precinct 27-024,138,854,29,171,4,26,1047,1,0.1318051575931232,0.8156638013371538,0.027698185291308502,0.024832855778414518,872,0.16332378223495703,0.0038204393505253103,0.8328557784145176
1054,Baltimore City,588,Baltimore City Precinct 27-023,30,534,7,237,8,17,588,1,0.05102040816326531,0.9081632653061225,0.011904761904761904,0.02891156462585034,343,0.4030612244897959,0.013605442176870748,0.5833333333333334
1055,Baltimore City,1632,Baltimore City Precinct 27-034,121,1435,32,486,23,44,1632,1,0.0741421568627451,0.8792892156862745,0.0196078431372549,0.02696078431372549,1123,0.2977941176470588,0.014093137254901961,0.6881127450980392
1056,Baltimore City,2316,Baltimore City Precinct 27-033,564,1641,35,771,65,76,2316,1,0.24352331606217617,0.7085492227979274,0.015112262521588947,0.03281519861830743,1480,0.3329015544041451,0.028065630397236616,0.6390328151986183
1057,Baltimore City,2778,Baltimore City Precinct 27-032,1010,1467,153,794,98,148,2778,1,0.36357091432685384,0.5280777537796977,0.0550755939524838,0.05327573794096472,1886,0.28581713462922964,0.035277177825773935,0.6789056875449964
1060,Baltimore City,1703,Baltimore City Precinct 27-030,58,1571,33,423,11,41,1703,1,0.03405754550792719,0.9224897240164416,0.019377568995889608,0.024075161479741633,1269,0.24838520258367586,0.0064591896652965355,0.7451556077510276
1061,Baltimore City,2334,Baltimore City Precinct 27-031,141,2109,26,739,28,58,2334,1,0.060411311053984576,0.903598971722365,0.011139674378748929,0.024850042844901457,1567,0.3166238217652099,0.011996572407883462,0.6713796058269066
1062,Baltimore City,2547,Baltimore City Precinct 27-022,207,2279,23,885,31,38,2547,1,0.0812720848056537,0.894778170396545,0.009030231645072634,0.0149195131527287,1631,0.3474676089517079,0.012171181782489203,0.6403612092658029
1063,Baltimore City,2765,Baltimore City Precinct 27-021,234,2402,44,832,29,85,2765,1,0.08462929475587704,0.8687160940325497,0.015913200723327307,0.03074141048824593,1904,0.30090415913200724,0.010488245931283906,0.6886075949367089
1064,Baltimore City,2623,Baltimore City Precinct 27-020,377,2071,61,746,39,114,2623,1,0.14372855508959206,0.789553945863515,0.023255813953488372,0.0434616850934045,1838,0.2844071673656119,0.014868471216164697,0.7007243614182234
1066,Baltimore City,1108,Baltimore City Precinct 08-001,657,395,19,37,4,37,1108,1,0.5929602888086642,0.3564981949458484,0.017148014440433214,0.033393501805054154,1067,0.033393501805054154,0.0036101083032490976,0.9629963898916968
1067,Baltimore City,1540,Baltimore City Precinct 08-002,183,1293,25,382,34,39,1540,1,0.11883116883116883,0.8396103896103896,0.016233766233766232,0.025324675324675326,1124,0.24805194805194805,0.02207792207792208,0.7298701298701299
1068,Baltimore City,2756,Baltimore City Precinct 26-021,263,2415,34,675,33,44,2756,1,0.09542815674891146,0.8762699564586357,0.012336719883889695,0.015965166908563134,2048,0.2449201741654572,0.011973875181422351,0.7431059506531205
1069,Baltimore City,813,Baltimore City Precinct 26-022,102,679,15,212,13,17,813,1,0.12546125461254612,0.8351783517835178,0.01845018450184502,0.020910209102091022,588,0.2607626076260763,0.015990159901599015,0.7232472324723247
1070,Baltimore City,586,Baltimore City Precinct 27-002,406,155,13,322,52,12,586,1,0.6928327645051194,0.2645051194539249,0.02218430034129693,0.020477815699658702,212,0.5494880546075085,0.08873720136518772,0.36177474402730375
1071,Baltimore City,2370,Baltimore City Precinct 27-001,734,1506,55,706,102,75,2370,1,0.309704641350211,0.6354430379746835,0.023206751054852322,0.03164556962025317,1562,0.2978902953586498,0.043037974683544304,0.6590717299578059
1072,Baltimore City,3583,Baltimore City Precinct 27-018,801,2616,55,597,101,111,3583,1,0.22355567959810216,0.7301144292492325,0.015350265140943344,0.030979626011722022,2885,0.16662015071169411,0.028188668713368687,0.8051911805749372
1073,Baltimore City,1263,Baltimore City Precinct 27-017,466,726,28,430,56,43,1263,1,0.36896278701504354,0.5748218527315915,0.022169437846397466,0.034045922406967535,777,0.3404592240696754,0.04433887569279493,0.6152019002375297
1074,Baltimore City,642,Baltimore City Precinct 27-003,342,267,15,242,38,18,642,1,0.5327102803738317,0.4158878504672897,0.02336448598130841,0.028037383177570093,362,0.37694704049844235,0.059190031152647975,0.5638629283489096
1075,Baltimore City,676,Baltimore City Precinct 27-004,338,306,14,192,48,18,676,1,0.5,0.4526627218934911,0.020710059171597635,0.026627218934911243,436,0.28402366863905326,0.07100591715976332,0.6449704142011834
1076,Baltimore City,796,Baltimore City Precinct 27-016,371,399,10,254,44,16,796,1,0.46608040201005024,0.5012562814070352,0.01256281407035176,0.020100502512562814,498,0.31909547738693467,0.05527638190954774,0.6256281407035176
