,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV14PD_AB,GOV14PD_DG,GOV14PD_HM,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV14PDNone,GOV14PD_AB_pct,GOV14PD_DG_pct,GOV14PD_HM_pct,GOV14PDNone_pct
1064,Baltimore City,2623,Baltimore City Precinct 27-020,377,2071,61,238,58,78,114,2623,1,0.14372855508959206,0.789553945863515,0.023255813953488372,0.0434616850934045,2249,0.09073579870377431,0.02211208539839878,0.029736942432329393,0.8574151734654976
1066,Baltimore City,1108,Baltimore City Precinct 08-001,657,395,19,6,2,14,37,1108,1,0.5929602888086642,0.3564981949458484,0.017148014440433214,0.033393501805054154,1086,0.005415162454873646,0.0018050541516245488,0.01263537906137184,0.98014440433213
1067,Baltimore City,1540,Baltimore City Precinct 08-002,183,1293,25,99,44,44,39,1540,1,0.11883116883116883,0.8396103896103896,0.016233766233766232,0.025324675324675326,1353,0.06428571428571428,0.02857142857142857,0.02857142857142857,0.8785714285714286
1068,Baltimore City,2756,Baltimore City Precinct 26-021,263,2415,34,78,19,26,44,2756,1,0.09542815674891146,0.8762699564586357,0.012336719883889695,0.015965166908563134,2633,0.02830188679245283,0.006894049346879536,0.009433962264150943,0.9553701015965167
1069,Baltimore City,813,Baltimore City Precinct 26-022,102,679,15,72,21,31,17,813,1,0.12546125461254612,0.8351783517835178,0.01845018450184502,0.020910209102091022,689,0.08856088560885608,0.025830258302583026,0.038130381303813035,0.8474784747847478
1070,Baltimore City,586,Baltimore City Precinct 27-002,406,155,13,69,26,103,12,586,1,0.6928327645051194,0.2645051194539249,0.02218430034129693,0.020477815699658702,388,0.11774744027303755,0.04436860068259386,0.1757679180887372,0.6621160409556314
1071,Baltimore City,2370,Baltimore City Precinct 27-001,734,1506,55,185,72,115,75,2370,1,0.309704641350211,0.6354430379746835,0.023206751054852322,0.03164556962025317,1998,0.07805907172995781,0.030379746835443037,0.04852320675105485,0.8430379746835444
1072,Baltimore City,3583,Baltimore City Precinct 27-018,801,2616,55,168,56,177,111,3583,1,0.22355567959810216,0.7301144292492325,0.015350265140943344,0.030979626011722022,3182,0.046888082612336034,0.015629360870778677,0.049399944180854034,0.8880826123360313
1073,Baltimore City,1263,Baltimore City Precinct 27-017,466,726,28,144,41,80,43,1263,1,0.36896278701504354,0.5748218527315915,0.022169437846397466,0.034045922406967535,998,0.11401425178147269,0.03246239113222486,0.06334125098970704,0.7901821060965954
1074,Baltimore City,642,Baltimore City Precinct 27-003,342,267,15,65,17,75,18,642,1,0.5327102803738317,0.4158878504672897,0.02336448598130841,0.028037383177570093,485,0.10124610591900311,0.0264797507788162,0.11682242990654206,0.7554517133956387
1075,Baltimore City,676,Baltimore City Precinct 27-004,338,306,14,42,17,41,18,676,1,0.5,0.4526627218934911,0.020710059171597635,0.026627218934911243,576,0.0621301775147929,0.02514792899408284,0.060650887573964495,0.8520710059171598
1076,Baltimore City,796,Baltimore City Precinct 27-016,371,399,10,57,22,61,16,796,1,0.46608040201005024,0.5012562814070352,0.01256281407035176,0.020100502512562814,656,0.07160804020100503,0.02763819095477387,0.07663316582914573,0.8241206030150754
1077,Baltimore City,1296,Baltimore City Precinct 26-023,120,1124,19,86,24,30,33,1296,1,0.09259259259259259,0.8672839506172839,0.014660493827160493,0.02546296296296296,1156,0.06635802469135803,0.018518518518518517,0.023148148148148147,0.8919753086419753
1078,Baltimore City,1224,Baltimore City Precinct 15-022,11,1172,28,169,36,42,13,1224,1,0.008986928104575163,0.9575163398692811,0.02287581699346405,0.010620915032679739,977,0.1380718954248366,0.029411764705882353,0.03431372549019608,0.798202614379085
1079,Baltimore City,2136,Baltimore City Precinct 15-024,9,2081,15,165,31,37,31,2136,1,0.004213483146067416,0.974250936329588,0.007022471910112359,0.01451310861423221,1903,0.07724719101123595,0.01451310861423221,0.017322097378277154,0.8909176029962547
1080,Baltimore City,964,Baltimore City Precinct 27-055,16,922,9,80,11,14,17,964,1,0.016597510373443983,0.9564315352697096,0.00933609958506224,0.017634854771784232,859,0.08298755186721991,0.011410788381742738,0.014522821576763486,0.8910788381742739
1081,Baltimore City,951,Baltimore City Precinct 15-025,20,906,7,65,11,11,18,951,1,0.02103049421661409,0.9526813880126183,0.007360672975814932,0.01892744479495268,864,0.0683491062039958,0.011566771819137749,0.011566771819137749,0.9085173501577287
1082,Baltimore City,614,Baltimore City Precinct 27-054,17,580,5,40,8,13,12,614,1,0.02768729641693811,0.9446254071661238,0.008143322475570033,0.019543973941368076,553,0.06514657980456026,0.013029315960912053,0.021172638436482084,0.9006514657980456
1083,Baltimore City,804,Baltimore City Precinct 27-058,10,783,5,65,9,20,6,804,1,0.012437810945273632,0.9738805970149254,0.006218905472636816,0.007462686567164179,710,0.08084577114427861,0.011194029850746268,0.024875621890547265,0.8830845771144279
1084,Baltimore City,1983,Baltimore City Precinct 27-053,65,1868,14,154,35,41,36,1983,1,0.03277861825516894,0.9420070600100857,0.0070600100857286935,0.018154311649016642,1753,0.07766011094301563,0.017650025214321734,0.020675743822491176,0.8840141200201714
1085,Baltimore City,3199,Baltimore City Precinct 27-052,85,3007,46,294,56,76,61,3199,1,0.026570803376055017,0.9399812441387934,0.01437949359174742,0.019068458893404187,2773,0.09190371991247265,0.0175054704595186,0.023757424195060956,0.8668333854329477
1086,Baltimore City,2203,Baltimore City Precinct 15-023,61,2085,15,193,26,39,42,2203,1,0.027689514298683614,0.9464366772582842,0.006808896958692692,0.019064911484339538,1945,0.0876078075351793,0.011802088061733999,0.017703132092601,0.8828869723104857
1087,Baltimore City,1066,Baltimore City Precinct 13-005,806,170,39,46,24,115,51,1066,1,0.7560975609756098,0.15947467166979362,0.036585365853658534,0.04784240150093809,881,0.043151969981238276,0.0225140712945591,0.10787992495309569,0.8264540337711069
1088,Baltimore City,1038,Baltimore City Precinct 27-048,156,811,18,173,28,62,53,1038,1,0.15028901734104047,0.7813102119460501,0.017341040462427744,0.051059730250481696,775,0.16666666666666666,0.02697495183044316,0.05973025048169557,0.7466281310211946
1089,Baltimore City,827,Baltimore City Precinct 27-043,692,80,15,96,53,120,40,827,1,0.8367593712212817,0.09673518742442563,0.018137847642079808,0.04836759371221282,558,0.11608222490931076,0.06408706166868199,0.14510278113663846,0.6747279322853688
1090,Baltimore City,1140,Baltimore City Precinct 27-050,691,377,24,144,55,208,48,1140,1,0.606140350877193,0.3307017543859649,0.021052631578947368,0.042105263157894736,733,0.12631578947368421,0.04824561403508772,0.1824561403508772,0.6429824561403509
1091,Baltimore City,390,Baltimore City Precinct 27-051,146,233,3,40,5,13,8,390,1,0.37435897435897436,0.5974358974358974,0.007692307692307693,0.020512820512820513,332,0.10256410256410256,0.01282051282051282,0.03333333333333333,0.8512820512820513
1092,Baltimore City,2674,Baltimore City Precinct 27-049,2164,287,59,239,160,365,164,2674,1,0.8092744951383695,0.10732984293193717,0.022064323111443532,0.061331338818249814,1910,0.0893792071802543,0.05983545250560957,0.13649962602842183,0.7142857142857143
1094,Baltimore City,777,Baltimore City Precinct 13-006,30,728,7,79,18,30,12,777,1,0.03861003861003861,0.9369369369369369,0.009009009009009009,0.015444015444015444,650,0.10167310167310167,0.023166023166023165,0.03861003861003861,0.8365508365508365
1095,Baltimore City,1244,Baltimore City Precinct 13-004,1098,53,36,54,42,112,57,1244,1,0.882636655948553,0.04260450160771704,0.028938906752411574,0.04581993569131833,1036,0.04340836012861737,0.03376205787781351,0.09003215434083602,0.8327974276527331
1096,Baltimore City,2273,Baltimore City Precinct 13-003,1980,107,75,95,61,225,111,2273,1,0.8710954685437747,0.047074351077870655,0.032996040475142985,0.048834139903211615,1892,0.04179498460184778,0.026836779586449627,0.09898812142542895,0.8323801143862737
1097,Baltimore City,2199,Baltimore City Precinct 13-011,1953,52,56,94,51,264,138,2199,1,0.888130968622101,0.02364711232378354,0.02546612096407458,0.06275579809004093,1790,0.042746703046839474,0.023192360163710776,0.12005457025920874,0.814006366530241
1098,Baltimore City,1290,Baltimore City Precinct 13-012,1174,35,30,89,54,230,51,1290,1,0.9100775193798449,0.027131782945736434,0.023255813953488372,0.03953488372093023,917,0.06899224806201551,0.04186046511627907,0.17829457364341086,0.7108527131782946
1099,Baltimore City,2558,Baltimore City Precinct 13-001,1793,265,66,87,51,162,434,2558,1,0.700938232994527,0.1035965598123534,0.02580140734949179,0.16966379984362784,2258,0.03401094605160281,0.0199374511336982,0.06333072713057075,0.8827208756841283
1100,Baltimore City,1628,Baltimore City Precinct 27-047,1104,266,58,69,36,98,200,1628,1,0.6781326781326781,0.16339066339066338,0.03562653562653563,0.12285012285012285,1425,0.04238329238329238,0.022113022113022112,0.060196560196560195,0.8753071253071253
1101,Baltimore City,1385,Baltimore City Precinct 13-002,1103,151,47,93,51,132,84,1385,1,0.7963898916967509,0.10902527075812274,0.03393501805054152,0.06064981949458484,1109,0.06714801444043321,0.0368231046931408,0.09530685920577617,0.8007220216606499
1102,Baltimore City,802,Baltimore City Precinct 27-046,669,46,25,88,43,135,62,802,1,0.8341645885286783,0.057356608478802994,0.03117206982543641,0.0773067331670823,536,0.10972568578553615,0.05361596009975062,0.16832917705735662,0.6683291770573566
1103,Baltimore City,4732,Baltimore City Precinct 27-045,3995,312,200,161,91,295,225,4732,1,0.8442519019442096,0.06593406593406594,0.042265426880811495,0.047548605240912936,4185,0.034023668639053255,0.019230769230769232,0.06234150464919696,0.8844040574809806
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,154,80,40,19,100,390,1486,1,0.5800807537012113,0.10363391655450875,0.05383580080753701,0.26244952893674295,1327,0.026917900403768506,0.01278600269179004,0.06729475100942127,0.8930013458950202
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,182,74,48,14,117,300,1587,1,0.649653434152489,0.1146817895400126,0.04662885948330183,0.1890359168241966,1408,0.030245746691871456,0.008821676118462508,0.07372400756143667,0.8872085696282294
1106,Baltimore City,1914,Baltimore City Precinct 12-005,1218,238,84,62,24,158,374,1914,1,0.6363636363636364,0.12434691745036573,0.0438871473354232,0.19540229885057472,1670,0.03239289446185998,0.012539184952978056,0.08254963427377221,0.8725182863113897
1107,Baltimore City,3814,Baltimore City Precinct 12-004,2068,285,225,64,30,138,1236,3814,1,0.5422128998426848,0.07472469847928684,0.05899318300996329,0.32406921866806504,3582,0.016780283167278448,0.007865757734661772,0.03618248557944415,0.9391714735186156
1108,Baltimore City,2306,Baltimore City Precinct 12-002,1529,210,82,29,13,21,485,2306,1,0.663052905464007,0.09106678230702515,0.03555941023417172,0.2103209019947962,2243,0.012575888985255855,0.005637467476149176,0.009106678230702514,0.9726799653078925
1109,Baltimore City,2090,Baltimore City Precinct 12-001,1535,103,66,246,139,377,386,2090,1,0.7344497607655502,0.049282296650717705,0.031578947368421054,0.184688995215311,1328,0.11770334928229666,0.06650717703349282,0.18038277511961723,0.6354066985645933
1163,Baltimore City,2988,Baltimore City Precinct 28-006,115,2785,40,325,68,96,48,2988,1,0.03848728246318608,0.9320615796519411,0.013386880856760375,0.01606425702811245,2499,0.10876840696117805,0.022757697456492636,0.0321285140562249,0.8363453815261044
1164,Baltimore City,1374,Baltimore City Precinct 28-007,38,1282,31,179,33,42,23,1374,1,0.027656477438136828,0.9330422125181951,0.022561863173216887,0.016739446870451237,1120,0.13027656477438138,0.024017467248908297,0.03056768558951965,0.8151382823871907
1165,Baltimore City,1808,Baltimore City Precinct 28-005,29,1725,23,218,31,50,31,1808,1,0.016039823008849558,0.9540929203539823,0.012721238938053098,0.017146017699115043,1509,0.12057522123893805,0.017146017699115043,0.02765486725663717,0.8346238938053098
1166,Baltimore City,2470,Baltimore City Precinct 28-002,50,2355,16,288,60,74,49,2470,1,0.020242914979757085,0.9534412955465587,0.006477732793522267,0.019838056680161944,2048,0.11659919028340081,0.024291497975708502,0.029959514170040485,0.8291497975708502
1167,Baltimore City,882,Baltimore City Precinct 28-004,11,834,19,84,25,21,18,882,1,0.012471655328798186,0.9455782312925171,0.021541950113378686,0.02040816326530612,752,0.09523809523809523,0.02834467120181406,0.023809523809523808,0.8526077097505669
1168,Baltimore City,1074,Baltimore City Precinct 15-002,22,1028,10,110,23,31,14,1074,1,0.020484171322160148,0.957169459962756,0.00931098696461825,0.01303538175046555,910,0.10242085661080075,0.021415270018621976,0.028864059590316574,0.8472998137802608
1169,Baltimore City,2856,Baltimore City Precinct 15-009,38,2763,25,257,46,69,30,2856,1,0.01330532212885154,0.967436974789916,0.008753501400560224,0.01050420168067227,2484,0.0899859943977591,0.01610644257703081,0.02415966386554622,0.8697478991596639
1201,Baltimore City,1822,Baltimore City Precinct 03-001,235,1360,126,99,19,54,101,1822,1,0.12897914379802414,0.7464324917672887,0.06915477497255763,0.05543358946212953,1650,0.05433589462129528,0.010428100987925357,0.029637760702524697,0.9055982436882547
1202,Baltimore City,356,Baltimore City Precinct 05-002,41,198,8,44,2,3,109,356,1,0.1151685393258427,0.5561797752808989,0.02247191011235955,0.3061797752808989,307,0.12359550561797752,0.0056179775280898875,0.008426966292134831,0.8623595505617978
1203,Baltimore City,1273,Baltimore City Precinct 10-002,8,1234,8,169,30,32,23,1273,1,0.006284367635506678,0.969363707776905,0.006284367635506678,0.018067556952081697,1042,0.13275726630007856,0.02356637863315004,0.02513747054202671,0.8185388845247447
1204,Baltimore City,987,Baltimore City Precinct 10-001,13,954,4,146,22,35,16,987,1,0.013171225937183385,0.9665653495440729,0.004052684903748734,0.016210739614994935,784,0.14792299898682879,0.022289766970618033,0.03546099290780142,0.7943262411347518
1205,Baltimore City,1789,Baltimore City Precinct 09-015,22,1719,19,186,34,44,29,1789,1,0.012297372833985467,0.9608719955282281,0.010620458356623811,0.01621017328116266,1525,0.10396869759642258,0.019005030743432086,0.024594745667970933,0.8524315259921744
1206,Baltimore City,1316,Baltimore City Precinct 12-007,363,873,34,132,22,128,46,1316,1,0.27583586626139817,0.6633738601823708,0.025835866261398176,0.034954407294832825,1034,0.10030395136778116,0.016717325227963525,0.0972644376899696,0.7857142857142857
1207,Baltimore City,1357,Baltimore City Precinct 09-014,18,1308,7,137,30,42,24,1357,1,0.013264554163596167,0.9638909358879882,0.005158437730287398,0.017686072218128224,1148,0.10095799557848195,0.02210759027266028,0.030950626381724394,0.8459837877671333
1208,Baltimore City,364,Baltimore City Precinct 09-011,6,351,5,16,1,1,2,364,1,0.016483516483516484,0.9642857142857143,0.013736263736263736,0.005494505494505495,346,0.04395604395604396,0.0027472527472527475,0.0027472527472527475,0.9505494505494505
1209,Baltimore City,917,Baltimore City Precinct 09-013,12,874,4,65,14,10,27,917,1,0.013086150490730643,0.9531079607415486,0.004362050163576881,0.029443838604143947,828,0.07088331515812432,0.015267175572519083,0.010905125408942203,0.9029443838604144
1210,Baltimore City,1609,Baltimore City Precinct 09-012,36,1537,18,173,25,36,18,1609,1,0.022374145431945307,0.9552517091361094,0.011187072715972654,0.011187072715972654,1375,0.10752019888129273,0.015537600994406464,0.022374145431945307,0.8545680546923555
1211,Baltimore City,1368,Baltimore City Precinct 02-001,706,229,312,62,19,62,121,1368,1,0.5160818713450293,0.16739766081871346,0.22807017543859648,0.08845029239766082,1225,0.04532163742690058,0.013888888888888888,0.04532163742690058,0.89546783625731
1212,Baltimore City,1117,Baltimore City Precinct 06-004,528,424,76,87,26,87,89,1117,1,0.4726947179946285,0.37958818263205013,0.06803939122649955,0.07967770814682185,917,0.07788719785138765,0.023276633840644583,0.07788719785138765,0.8209489704565801
1213,Baltimore City,475,Baltimore City Precinct 06-003,44,391,9,64,9,11,31,475,1,0.09263157894736843,0.8231578947368421,0.018947368421052633,0.06526315789473684,391,0.13473684210526315,0.018947368421052633,0.023157894736842106,0.8231578947368421
1214,Baltimore City,1050,Baltimore City Precinct 07-001,14,1008,6,90,20,19,22,1050,1,0.013333333333333334,0.96,0.005714285714285714,0.02095238095238095,921,0.08571428571428572,0.01904761904761905,0.018095238095238095,0.8771428571428571
1215,Baltimore City,441,Baltimore City Precinct 08-007,11,421,1,171,34,36,8,441,1,0.024943310657596373,0.9546485260770975,0.0022675736961451248,0.018140589569160998,200,0.3877551020408163,0.07709750566893424,0.08163265306122448,0.45351473922902497
1216,Baltimore City,250,Baltimore City Precinct 07-002,11,236,0,14,5,11,3,250,1,0.044,0.944,0.0,0.012,220,0.056,0.02,0.044,0.88
1217,Baltimore City,819,Baltimore City Precinct 06-002,107,570,108,51,12,16,34,819,1,0.13064713064713065,0.6959706959706959,0.13186813186813187,0.04151404151404151,740,0.06227106227106227,0.014652014652014652,0.019536019536019536,0.9035409035409036
1218,Baltimore City,2445,Baltimore City Precinct 07-003,84,2189,100,161,39,49,72,2445,1,0.0343558282208589,0.8952965235173824,0.0408997955010225,0.029447852760736196,2196,0.06584867075664622,0.015950920245398775,0.020040899795501024,0.898159509202454
1219,Baltimore City,986,Baltimore City Precinct 08-008,30,938,7,89,45,131,11,986,1,0.030425963488843813,0.9513184584178499,0.007099391480730223,0.011156186612576065,721,0.09026369168356999,0.04563894523326572,0.1328600405679513,0.731237322515213
1220,Baltimore City,1928,Baltimore City Precinct 08-006,31,1858,14,247,53,52,25,1928,1,0.016078838174273857,0.9636929460580913,0.007261410788381743,0.012966804979253113,1576,0.12811203319502074,0.027489626556016597,0.026970954356846474,0.8174273858921162
1221,Baltimore City,1774,Baltimore City Precinct 08-005,22,1717,8,151,35,45,27,1774,1,0.012401352874859075,0.967869222096956,0.004509582863585118,0.015219842164599774,1543,0.08511837655016911,0.019729425028184894,0.02536640360766629,0.8697857948139797
1222,Baltimore City,1071,Baltimore City Precinct 08-009,21,1020,17,4,1,3,13,1071,1,0.0196078431372549,0.9523809523809523,0.015873015873015872,0.012138188608776844,1063,0.003734827264239029,0.0009337068160597573,0.0028011204481792717,0.992530345471522
1223,Baltimore City,473,Baltimore City Precinct 08-004,8,456,2,39,3,11,7,473,1,0.016913319238900635,0.9640591966173362,0.004228329809725159,0.014799154334038054,420,0.0824524312896406,0.006342494714587738,0.023255813953488372,0.8879492600422833
1224,Baltimore City,951,Baltimore City Precinct 26-008,818,38,31,57,29,45,64,951,1,0.8601472134595163,0.03995793901156677,0.03259726603575184,0.06729758149316509,820,0.05993690851735016,0.030494216614090432,0.0473186119873817,0.8622502628811777
1225,Baltimore City,2859,Baltimore City Precinct 01-004,2482,142,83,114,63,100,152,2859,1,0.8681357117873383,0.049667715984610006,0.029031129765652326,0.05316544246239944,2582,0.03987408184679958,0.022035676810073453,0.03497726477789437,0.9031129765652326
1226,Baltimore City,3180,Baltimore City Precinct 01-005,2843,73,164,131,103,158,100,3180,1,0.8940251572327044,0.022955974842767294,0.05157232704402516,0.031446540880503145,2788,0.04119496855345912,0.03238993710691824,0.04968553459119497,0.8767295597484277
1227,Baltimore City,3113,Baltimore City Precinct 26-009,2667,97,200,130,104,142,149,3113,1,0.856729842595567,0.031159653067780277,0.06424670735624799,0.04786379698040476,2737,0.041760359781561195,0.033408287825248954,0.04561516222293607,0.8792161901702538
1228,Baltimore City,1478,Baltimore City Precinct 26-006,963,43,407,41,18,36,65,1478,1,0.6515561569688768,0.029093369418132613,0.2753721244925575,0.04397834912043302,1383,0.02774018944519621,0.012178619756427604,0.02435723951285521,0.935723951285521
1229,Baltimore City,1558,Baltimore City Precinct 01-001,1017,175,283,65,37,100,83,1558,1,0.6527599486521181,0.1123234916559692,0.1816431322207959,0.05327342747111682,1356,0.0417201540436457,0.02374839537869063,0.06418485237483953,0.8703465982028241
1230,Baltimore City,3120,Baltimore City Precinct 06-005,1381,861,721,160,57,155,157,3120,1,0.4426282051282051,0.2759615384615385,0.2310897435897436,0.05032051282051282,2748,0.05128205128205128,0.01826923076923077,0.049679487179487176,0.8807692307692307
1231,Baltimore City,1744,Baltimore City Precinct 06-001,198,1110,376,92,16,37,60,1744,1,0.11353211009174312,0.6364678899082569,0.21559633027522937,0.034403669724770644,1599,0.052752293577981654,0.009174311926605505,0.02121559633027523,0.9168577981651376
1232,Baltimore City,1555,Baltimore City Precinct 23-001,1384,62,44,52,41,66,65,1555,1,0.890032154340836,0.03987138263665595,0.02829581993569132,0.04180064308681672,1396,0.033440514469453377,0.026366559485530548,0.04244372990353698,0.8977491961414791
1233,Baltimore City,1449,Baltimore City Precinct 22-002,1253,91,32,134,66,175,73,1449,1,0.8647342995169082,0.06280193236714976,0.022084195997239476,0.05037957211870255,1074,0.0924775707384403,0.045548654244306416,0.12077294685990338,0.7412008281573499
1234,Baltimore City,1095,Baltimore City Precinct 22-001,797,197,30,112,57,76,71,1095,1,0.7278538812785388,0.17990867579908676,0.0273972602739726,0.06484018264840183,850,0.10228310502283106,0.052054794520547946,0.06940639269406393,0.776255707762557
1235,Baltimore City,1382,Baltimore City Precinct 19-001,24,1280,54,141,25,38,24,1382,1,0.017366136034732273,0.9261939218523878,0.03907380607814761,0.017366136034732273,1178,0.1020260492040521,0.01808972503617945,0.027496382054992764,0.8523878437047757
1236,Baltimore City,1137,Baltimore City Precinct 16-003,9,1100,4,96,18,17,24,1137,1,0.0079155672823219,0.9674582233948988,0.003518029903254178,0.021108179419525065,1006,0.08443271767810026,0.0158311345646438,0.014951627088830254,0.8847845206684257
1237,Baltimore City,1737,Baltimore City Precinct 16-002,27,1652,20,130,26,36,38,1737,1,0.015544041450777202,0.9510650546919976,0.011514104778353483,0.021876799078871616,1545,0.07484168105929764,0.014968336211859529,0.02072538860103627,0.8894645941278065
1238,Baltimore City,985,Baltimore City Precinct 16-001,18,942,7,63,16,16,18,985,1,0.018274111675126905,0.9563451776649746,0.007106598984771574,0.018274111675126905,890,0.06395939086294417,0.016243654822335026,0.016243654822335026,0.9035532994923858
1239,Baltimore City,1226,Baltimore City Precinct 18-001,14,1194,6,109,12,27,12,1226,1,0.011419249592169658,0.9738988580750407,0.004893964110929853,0.009787928221859706,1078,0.08890701468189233,0.009787928221859706,0.02202283849918434,0.8792822185970636
1240,Baltimore City,1367,Baltimore City Precinct 17-002,16,1287,25,206,37,67,39,1367,1,0.011704462326261888,0.9414776883686906,0.018288222384784197,0.02852962692026335,1057,0.1506949524506218,0.027066569129480616,0.04901243599122165,0.773226042428676
1241,Baltimore City,1008,Baltimore City Precinct 14-003,24,952,18,66,12,22,14,1008,1,0.023809523809523808,0.9444444444444444,0.017857142857142856,0.013888888888888888,908,0.06547619047619048,0.011904761904761904,0.021825396825396824,0.9007936507936508
1242,Baltimore City,1794,Baltimore City Precinct 15-019,31,1733,8,9,1,4,22,1794,1,0.017279821627647716,0.9659977703455964,0.004459308807134894,0.012263099219620958,1780,0.005016722408026756,0.0005574136008918618,0.002229654403567447,0.992196209587514
1243,Baltimore City,529,Baltimore City Precinct 14-005,4,514,5,52,9,16,6,529,1,0.007561436672967864,0.9716446124763705,0.00945179584120983,0.011342155009451797,452,0.09829867674858223,0.017013232514177693,0.030245746691871456,0.8544423440453687
1244,Baltimore City,1897,Baltimore City Precinct 13-008,110,1704,28,210,46,98,55,1897,1,0.05798629414865577,0.8982604111755403,0.014760147601476014,0.028993147074327884,1543,0.11070110701107011,0.024248813916710597,0.05166051660516605,0.8133895624670533
1245,Baltimore City,1483,Baltimore City Precinct 13-007,15,1435,11,181,40,40,22,1483,1,0.010114632501685773,0.9676331759946055,0.007417397167902899,0.014834794335805798,1222,0.12204989885367498,0.026972353337828724,0.026972353337828724,0.8240053944706676
1246,Baltimore City,2314,Baltimore City Precinct 14-004,223,1976,33,276,49,127,82,2314,1,0.09636992221261884,0.8539325842696629,0.014261019878997408,0.03543647363872083,1862,0.11927398444252377,0.021175453759723423,0.05488331892826275,0.8046672428694901
1247,Baltimore City,1277,Baltimore City Precinct 13-009,88,1132,28,155,30,44,29,1277,1,0.06891151135473766,0.8864526233359437,0.02192638997650744,0.022709475332811275,1048,0.12137823022709475,0.023492560689115115,0.03445575567736883,0.8206734534064213
1248,Baltimore City,1887,Baltimore City Precinct 13-010,272,1536,28,188,42,90,51,1887,1,0.14414414414414414,0.8139904610492846,0.01483836777954425,0.02702702702702703,1567,0.0996290408055114,0.022257551669316374,0.04769475357710652,0.8304186539480657
1249,Baltimore City,588,Baltimore City Precinct 04-003,33,494,9,83,11,14,52,588,1,0.05612244897959184,0.8401360544217688,0.015306122448979591,0.08843537414965986,480,0.141156462585034,0.01870748299319728,0.023809523809523808,0.8163265306122449
1250,Baltimore City,2521,Baltimore City Precinct 04-002,1231,629,120,111,25,61,541,2521,1,0.48829829432764776,0.24950416501388337,0.04760015866719556,0.21459738199127332,2324,0.044030146767155894,0.009916699722332408,0.024196747322491077,0.9218564061880207
1251,Baltimore City,1979,Baltimore City Precinct 17-001,162,1737,30,18,2,4,50,1979,1,0.08185952501263265,0.8777160181910055,0.015159171298635674,0.025265285497726123,1955,0.009095502779181405,0.001010611419909045,0.00202122283981809,0.9878726629610914
1252,Baltimore City,1028,Baltimore City Precinct 11-004,115,881,10,5,1,0,22,1028,1,0.11186770428015565,0.8570038910505836,0.009727626459143969,0.021400778210116732,1022,0.0048638132295719845,0.0009727626459143969,0.0,0.9941634241245136
1253,Baltimore City,1704,Baltimore City Precinct 11-003,892,527,55,137,66,181,230,1704,1,0.5234741784037559,0.30927230046948356,0.03227699530516432,0.13497652582159625,1320,0.08039906103286384,0.03873239436619718,0.10622065727699531,0.7746478873239436
1254,Baltimore City,2097,Baltimore City Precinct 04-001,924,523,112,43,15,25,538,2097,1,0.4406294706723891,0.24940391034811635,0.05340963280877444,0.2565569861707201,2014,0.02050548402479733,0.00715307582260372,0.011921793037672867,0.9604196471149261
1255,Baltimore City,2967,Baltimore City Precinct 11-006,1600,831,124,180,45,158,412,2967,1,0.5392652510953826,0.2800808897876643,0.04179305695989215,0.138860802157061,2584,0.06066734074823053,0.015166835187057633,0.05325244354566903,0.8709133805190428
1256,Baltimore City,870,Baltimore City Precinct 11-005,547,176,53,80,25,81,94,870,1,0.628735632183908,0.20229885057471264,0.06091954022988506,0.10804597701149425,684,0.09195402298850575,0.028735632183908046,0.09310344827586207,0.7862068965517242
1257,Baltimore City,645,Baltimore City Precinct 11-002,302,248,21,55,19,39,74,645,1,0.4682170542635659,0.38449612403100775,0.03255813953488372,0.11472868217054263,532,0.08527131782945736,0.02945736434108527,0.06046511627906977,0.8248062015503876
1258,Baltimore City,1818,Baltimore City Precinct 11-007,1109,408,93,97,35,129,208,1818,1,0.61001100110011,0.22442244224422442,0.05115511551155116,0.11441144114411442,1557,0.05335533553355336,0.019251925192519254,0.07095709570957096,0.8564356435643564
1259,Baltimore City,1899,Baltimore City Precinct 11-001,1177,423,92,113,40,147,207,1899,1,0.6197998946814113,0.22274881516587677,0.04844655081621906,0.10900473933649289,1599,0.05950500263296472,0.021063717746182202,0.07740916271721959,0.8420221169036335
1260,Baltimore City,1670,Baltimore City Precinct 14-002,830,698,47,80,28,84,95,1670,1,0.49700598802395207,0.4179640718562874,0.0281437125748503,0.05688622754491018,1478,0.04790419161676647,0.016766467065868262,0.05029940119760479,0.8850299401197604
1261,Baltimore City,1524,Baltimore City Precinct 14-001,930,325,52,96,28,104,217,1524,1,0.610236220472441,0.21325459317585302,0.03412073490813648,0.14238845144356954,1296,0.06299212598425197,0.01837270341207349,0.06824146981627296,0.8503937007874016
1262,Baltimore City,2304,Baltimore City Precinct 12-009,1078,938,101,115,34,129,187,2304,1,0.4678819444444444,0.4071180555555556,0.04383680555555555,0.08116319444444445,2026,0.04991319444444445,0.014756944444444444,0.055989583333333336,0.8793402777777778
1263,Baltimore City,1485,Baltimore City Precinct 12-012,447,940,26,102,21,89,72,1485,1,0.301010101010101,0.632996632996633,0.017508417508417508,0.048484848484848485,1273,0.06868686868686869,0.014141414141414142,0.059932659932659935,0.8572390572390572
