,COUNTY,VAP,NAME,WVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
818,Baltimore City,1760,Baltimore City Precinct 16-013,14,438,20,1746,1760,1,0.007954545454545454,0.9920454545454546,1302,0.24886363636363637,0.011363636363636364,0.7397727272727272
819,Baltimore City,1950,Baltimore City Precinct 16-012,10,529,25,1940,1950,1,0.005128205128205128,0.9948717948717949,1396,0.2712820512820513,0.01282051282051282,0.7158974358974359
820,Baltimore City,240,Baltimore City Precinct 20-004,4,72,5,236,240,1,0.016666666666666666,0.9833333333333333,163,0.3,0.020833333333333332,0.6791666666666667
821,Baltimore City,1495,Baltimore City Precinct 16-008,24,252,6,1471,1495,1,0.016053511705685617,0.9839464882943144,1237,0.16856187290969898,0.004013377926421404,0.8274247491638796
822,Baltimore City,901,Baltimore City Precinct 26-031,516,218,101,385,901,1,0.5726970033296337,0.42730299667036625,582,0.24195338512763595,0.1120976692563818,0.6459489456159823
826,Baltimore City,2719,Baltimore City Precinct 27-008,1192,781,183,1527,2719,1,0.4383964692901802,0.5616035307098198,1755,0.2872379551305627,0.06730415593968371,0.6454578889297535
827,Baltimore City,2670,Baltimore City Precinct 27-011,1688,800,279,982,2670,1,0.6322097378277154,0.36779026217228467,1591,0.299625468164794,0.10449438202247191,0.5958801498127341
828,Baltimore City,842,Baltimore City Precinct 27-010,645,210,105,197,842,1,0.7660332541567696,0.2339667458432304,527,0.2494061757719715,0.12470308788598575,0.6258907363420427
876,Baltimore City,1038,Baltimore City Precinct 12-011,130,249,25,908,1038,1,0.1252408477842004,0.8747591522157996,764,0.2398843930635838,0.024084778420038536,0.7360308285163777
877,Baltimore City,1718,Baltimore City Precinct 12-008,988,484,45,730,1718,1,0.5750873108265425,0.42491268917345754,1189,0.2817229336437718,0.02619324796274738,0.6920838183934808
878,Baltimore City,1916,Baltimore City Precinct 12-010,382,430,25,1534,1916,1,0.19937369519832984,0.8006263048016702,1461,0.2244258872651357,0.013048016701461378,0.7625260960334029
882,Baltimore City,1139,Baltimore City Precinct 25-011,672,126,71,467,1139,1,0.5899912203687445,0.4100087796312555,942,0.1106233538191396,0.06233538191395961,0.8270412642669008
883,Baltimore City,2273,Baltimore City Precinct 25-012,1279,240,117,994,2273,1,0.5626924769027717,0.4373075230972283,1916,0.10558732952045755,0.051473823141223056,0.8429388473383194
884,Baltimore City,1483,Baltimore City Precinct 25-014,468,196,34,1015,1483,1,0.3155765340525961,0.6844234659474039,1253,0.13216453135536074,0.022926500337154418,0.8449089683074849
885,Baltimore City,1262,Baltimore City Precinct 25-013,750,119,41,512,1262,1,0.5942947702060222,0.40570522979397783,1102,0.09429477020602219,0.03248811410459588,0.873217115689382
886,Baltimore City,1628,Baltimore City Precinct 25-015,701,195,40,927,1628,1,0.4305896805896806,0.5694103194103194,1393,0.11977886977886978,0.02457002457002457,0.8556511056511057
887,Baltimore City,2415,Baltimore City Precinct 25-016,1616,253,94,799,2415,1,0.6691511387163561,0.3308488612836439,2068,0.10476190476190476,0.038923395445134575,0.8563146997929607
888,Baltimore City,2673,Baltimore City Precinct 24-004,2448,690,322,225,2673,1,0.9158249158249159,0.08417508417508418,1661,0.25813692480359146,0.12046389824167603,0.6213991769547325
889,Baltimore City,878,Baltimore City Precinct 24-002,775,223,116,103,878,1,0.8826879271070615,0.11731207289293849,539,0.2539863325740319,0.13211845102505695,0.6138952164009112
890,Baltimore City,722,Baltimore City Precinct 24-001,632,238,115,90,722,1,0.8753462603878116,0.12465373961218837,369,0.3296398891966759,0.1592797783933518,0.5110803324099723
891,Baltimore City,1728,Baltimore City Precinct 24-003,1531,520,251,197,1728,1,0.8859953703703703,0.11400462962962964,957,0.30092592592592593,0.14525462962962962,0.5538194444444444
892,Baltimore City,1994,Baltimore City Precinct 03-003,1421,388,178,573,1994,1,0.7126379137412236,0.28736208625877635,1428,0.1945837512537613,0.08926780341023069,0.7161484453360081
893,Baltimore City,3017,Baltimore City Precinct 24-005,2786,912,552,231,3017,1,0.9234338747099768,0.0765661252900232,1553,0.3022870401060656,0.18296320848525024,0.5147497514086842
894,Baltimore City,2635,Baltimore City Precinct 02-003,2167,614,226,468,2635,1,0.8223908918406072,0.1776091081593928,1795,0.2330170777988615,0.0857685009487666,0.681214421252372
895,Baltimore City,2074,Baltimore City Precinct 02-002,1402,435,152,672,2074,1,0.6759884281581485,0.3240115718418515,1487,0.20973963355834138,0.07328833172613308,0.7169720347155255
896,Baltimore City,2117,Baltimore City Precinct 01-002,1706,560,182,411,2117,1,0.8058573452999528,0.19414265470004724,1375,0.26452527161076994,0.08597071327350024,0.6495040151157299
897,Baltimore City,1947,Baltimore City Precinct 01-003,1710,367,217,237,1947,1,0.8782742681047766,0.12172573189522343,1363,0.18849512069851052,0.11145351823317926,0.7000513610683102
898,Baltimore City,2617,Baltimore City Precinct 05-001,202,300,17,2415,2617,1,0.07718761941153993,0.92281238058846,2300,0.1146350783339702,0.006495987772258311,0.8788689338937715
899,Baltimore City,658,Baltimore City Precinct 10-004,17,167,10,641,658,1,0.025835866261398176,0.9741641337386018,481,0.25379939209726443,0.015197568389057751,0.7310030395136778
900,Baltimore City,5665,Baltimore City Precinct 10-003,789,84,7,4876,5665,1,0.13927625772285968,0.8607237422771403,5574,0.014827890556045897,0.001235657546337158,0.9839364518976169
901,Baltimore City,836,Baltimore City Precinct 03-002,231,151,16,605,836,1,0.27631578947368424,0.7236842105263158,669,0.180622009569378,0.019138755980861243,0.8002392344497608
913,Baltimore City,2765,Baltimore City Precinct 07-004,124,466,25,2641,2765,1,0.04484629294755877,0.9551537070524412,2274,0.16853526220614828,0.009041591320072333,0.8224231464737793
914,Baltimore City,3497,Baltimore City Precinct 26-010,1389,441,142,2108,3497,1,0.3971975979410924,0.6028024020589077,2914,0.12610809265084358,0.0406062339147841,0.8332856734343723
915,Baltimore City,923,Baltimore City Precinct 26-012,85,128,9,838,923,1,0.09209100758396534,0.9079089924160346,786,0.13867822318526543,0.009750812567713976,0.8515709642470206
916,Baltimore City,3245,Baltimore City Precinct 08-010,18,955,38,3227,3245,1,0.005546995377503852,0.9944530046224962,2252,0.2942989214175655,0.011710323574730355,0.6939907550077041
917,Baltimore City,577,Baltimore City Precinct 08-011,13,153,6,564,577,1,0.022530329289428077,0.9774696707105719,418,0.2651646447140381,0.010398613518197574,0.7244367417677643
918,Baltimore City,1998,Baltimore City Precinct 08-003,70,436,17,1928,1998,1,0.035035035035035036,0.964964964964965,1545,0.2182182182182182,0.00850850850850851,0.7732732732732732
919,Baltimore City,1675,Baltimore City Precinct 26-019,143,481,17,1532,1675,1,0.0853731343283582,0.9146268656716418,1177,0.2871641791044776,0.010149253731343283,0.7026865671641791
920,Baltimore City,783,Baltimore City Precinct 26-020,50,223,14,733,783,1,0.06385696040868455,0.9361430395913155,546,0.2848020434227331,0.017879948914431672,0.6973180076628352
921,Baltimore City,1709,Baltimore City Precinct 26-011,785,188,64,924,1709,1,0.4593329432416618,0.5406670567583383,1457,0.11000585137507314,0.037448800468110006,0.8525453481568168
922,Baltimore City,1355,Baltimore City Precinct 26-013,1074,144,102,281,1355,1,0.792619926199262,0.207380073800738,1109,0.10627306273062731,0.07527675276752767,0.818450184501845
923,Baltimore City,339,Baltimore City Precinct 26-017,33,128,9,306,339,1,0.09734513274336283,0.9026548672566371,202,0.3775811209439528,0.02654867256637168,0.5958702064896755
924,Baltimore City,2928,Baltimore City Precinct 26-018,256,749,41,2672,2928,1,0.08743169398907104,0.912568306010929,2138,0.25580601092896177,0.014002732240437158,0.730191256830601
925,Baltimore City,1249,Baltimore City Precinct 26-016,74,370,11,1175,1249,1,0.059247397918334666,0.9407526020816653,868,0.2962369895916733,0.008807045636509208,0.6949559647718174
982,Baltimore City,2683,Baltimore City Precinct 26-024,242,590,23,2441,2683,1,0.09019754006708908,0.9098024599329109,2070,0.21990309355199403,0.008572493477450614,0.7715244129705553
983,Baltimore City,2299,Baltimore City Precinct 26-025,146,352,19,2153,2299,1,0.06350587211831231,0.9364941278816877,1928,0.15311004784688995,0.008264462809917356,0.8386254893431927
984,Baltimore City,1812,Baltimore City Precinct 26-026,482,468,77,1330,1812,1,0.26600441501103755,0.7339955849889624,1267,0.2582781456953642,0.04249448123620309,0.6992273730684326
985,Baltimore City,2585,Baltimore City Precinct 27-005,1273,756,179,1312,2585,1,0.49245647969052225,0.5075435203094778,1650,0.29245647969052224,0.06924564796905222,0.6382978723404256
986,Baltimore City,3355,Baltimore City Precinct 27-006,959,900,133,2396,3355,1,0.28584202682563337,0.7141579731743666,2322,0.26825633383010433,0.03964232488822653,0.6921013412816691
987,Baltimore City,780,Baltimore City Precinct 27-019,33,223,9,747,780,1,0.04230769230769231,0.9576923076923077,548,0.2858974358974359,0.011538461538461539,0.7025641025641025
988,Baltimore City,2289,Baltimore City Precinct 27-015,400,674,57,1889,2289,1,0.17474879860200962,0.8252512013979904,1558,0.2944517256443862,0.02490170380078637,0.6806465705548275
992,Baltimore City,2647,Baltimore City Precinct 27-014,1453,812,216,1194,2647,1,0.5489233094068757,0.4510766905931243,1619,0.3067623724971666,0.08160181337363052,0.6116358141292029
993,Baltimore City,3409,Baltimore City Precinct 27-013,915,739,141,2494,3409,1,0.26840715752420063,0.7315928424757994,2529,0.2167791141097096,0.04136110296274567,0.7418597829275447
994,Baltimore City,1492,Baltimore City Precinct 27-009,843,505,126,649,1492,1,0.5650134048257373,0.43498659517426275,861,0.33847184986595175,0.08445040214477212,0.5770777479892761
995,Baltimore City,762,Baltimore City Precinct 27-012,550,178,75,212,762,1,0.7217847769028871,0.2782152230971129,509,0.2335958005249344,0.0984251968503937,0.6679790026246719
1014,Baltimore City,751,Baltimore City Precinct 27-037,547,261,84,204,751,1,0.7283621837549934,0.27163781624500666,406,0.34753661784287615,0.1118508655126498,0.5406125166444741
1015,Baltimore City,1727,Baltimore City Precinct 27-038,993,453,76,734,1727,1,0.57498552403011,0.42501447596989,1198,0.26230457440648525,0.04400694846554719,0.6936884771279676
1016,Baltimore City,1669,Baltimore City Precinct 27-042,1261,696,207,408,1669,1,0.7555422408627921,0.2444577591372079,766,0.4170161773517076,0.12402636309167166,0.4589574595566207
1017,Baltimore City,1155,Baltimore City Precinct 27-044,1034,588,131,121,1155,1,0.8952380952380953,0.10476190476190476,436,0.509090909090909,0.11341991341991342,0.3774891774891775
1018,Baltimore City,1487,Baltimore City Precinct 27-040,1289,592,251,198,1487,1,0.8668459986550101,0.13315400134498992,644,0.3981170141223941,0.16879623402824478,0.43308675184936113
1019,Baltimore City,742,Baltimore City Precinct 27-039,645,383,109,97,742,1,0.8692722371967655,0.1307277628032345,250,0.5161725067385444,0.14690026954177898,0.33692722371967654
1020,Baltimore City,1929,Baltimore City Precinct 27-041,1446,726,209,483,1929,1,0.749611197511664,0.25038880248833595,994,0.37636080870917576,0.10834629341627787,0.5152928978745464
1036,Baltimore City,1338,Baltimore City Precinct 09-010,254,386,18,1084,1338,1,0.1898355754857997,0.8101644245142003,934,0.2884902840059791,0.013452914798206279,0.6980568011958147
1037,Baltimore City,1402,Baltimore City Precinct 09-003,246,448,24,1156,1402,1,0.1754636233951498,0.8245363766048502,930,0.3195435092724679,0.017118402282453638,0.6633380884450785
1038,Baltimore City,1166,Baltimore City Precinct 09-002,133,279,18,1033,1166,1,0.11406518010291596,0.885934819897084,869,0.23927958833619212,0.015437392795883362,0.7452830188679245
1039,Baltimore City,1002,Baltimore City Precinct 09-009,76,251,12,926,1002,1,0.07584830339321358,0.9241516966067864,739,0.250499001996008,0.011976047904191617,0.7375249500998003
1040,Baltimore City,1958,Baltimore City Precinct 09-004,484,759,45,1474,1958,1,0.24719101123595505,0.7528089887640449,1154,0.38764044943820225,0.022982635342185902,0.5893769152196119
1041,Baltimore City,1717,Baltimore City Precinct 09-005,367,560,33,1350,1717,1,0.21374490390215492,0.786255096097845,1124,0.326150262085032,0.0192195690157251,0.6546301688992429
1042,Baltimore City,782,Baltimore City Precinct 09-001,41,196,6,741,782,1,0.052429667519181586,0.9475703324808185,580,0.2506393861892583,0.0076726342710997444,0.7416879795396419
1043,Baltimore City,970,Baltimore City Precinct 27-036,32,250,18,938,970,1,0.032989690721649485,0.9670103092783505,702,0.25773195876288657,0.018556701030927835,0.7237113402061855
1044,Baltimore City,3261,Baltimore City Precinct 27-035,98,654,26,3163,3261,1,0.03005213124808341,0.9699478687519166,2581,0.20055197792088317,0.007973014412756822,0.79147500766636
1045,Baltimore City,1481,Baltimore City Precinct 27-026,265,333,23,1216,1481,1,0.17893315327481432,0.8210668467251857,1125,0.22484807562457798,0.015530047265361242,0.7596218771100608
1046,Baltimore City,1722,Baltimore City Precinct 27-027,33,465,18,1689,1722,1,0.01916376306620209,0.980836236933798,1239,0.2700348432055749,0.010452961672473868,0.7195121951219512
1047,Baltimore City,1372,Baltimore City Precinct 27-028,32,359,12,1340,1372,1,0.023323615160349854,0.9766763848396501,1001,0.26166180758017493,0.008746355685131196,0.7295918367346939
1048,Baltimore City,858,Baltimore City Precinct 27-029,10,256,12,848,858,1,0.011655011655011656,0.9883449883449883,590,0.29836829836829837,0.013986013986013986,0.6876456876456877
1049,Baltimore City,1643,Baltimore City Precinct 09-008,18,357,18,1625,1643,1,0.010955569080949483,0.9890444309190505,1268,0.2172854534388314,0.010955569080949483,0.7717589774802192
1050,Baltimore City,1933,Baltimore City Precinct 09-006,142,715,30,1791,1933,1,0.0734609415416451,0.9265390584583549,1188,0.36989136057941024,0.015519917227108122,0.6145887221934816
1051,Baltimore City,1819,Baltimore City Precinct 09-007,152,566,19,1667,1819,1,0.08356239692138538,0.9164376030786147,1234,0.31115997800989553,0.010445299615173173,0.6783947223749313
1052,Baltimore City,1296,Baltimore City Precinct 27-025,35,382,15,1261,1296,1,0.02700617283950617,0.9729938271604939,899,0.29475308641975306,0.011574074074074073,0.6936728395061729
1053,Baltimore City,1047,Baltimore City Precinct 27-024,138,171,4,909,1047,1,0.1318051575931232,0.8681948424068768,872,0.16332378223495703,0.0038204393505253103,0.8328557784145176
1054,Baltimore City,588,Baltimore City Precinct 27-023,30,237,8,558,588,1,0.05102040816326531,0.9489795918367347,343,0.4030612244897959,0.013605442176870748,0.5833333333333334
1055,Baltimore City,1632,Baltimore City Precinct 27-034,121,486,23,1511,1632,1,0.0741421568627451,0.9258578431372549,1123,0.2977941176470588,0.014093137254901961,0.6881127450980392
1056,Baltimore City,2316,Baltimore City Precinct 27-033,564,771,65,1752,2316,1,0.24352331606217617,0.7564766839378239,1480,0.3329015544041451,0.028065630397236616,0.6390328151986183
1057,Baltimore City,2778,Baltimore City Precinct 27-032,1010,794,98,1768,2778,1,0.36357091432685384,0.6364290856731462,1886,0.28581713462922964,0.035277177825773935,0.6789056875449964
1060,Baltimore City,1703,Baltimore City Precinct 27-030,58,423,11,1645,1703,1,0.03405754550792719,0.9659424544920728,1269,0.24838520258367586,0.0064591896652965355,0.7451556077510276
1061,Baltimore City,2334,Baltimore City Precinct 27-031,141,739,28,2193,2334,1,0.060411311053984576,0.9395886889460154,1567,0.3166238217652099,0.011996572407883462,0.6713796058269066
1062,Baltimore City,2547,Baltimore City Precinct 27-022,207,885,31,2340,2547,1,0.0812720848056537,0.9187279151943463,1631,0.3474676089517079,0.012171181782489203,0.6403612092658029
1063,Baltimore City,2765,Baltimore City Precinct 27-021,234,832,29,2531,2765,1,0.08462929475587704,0.915370705244123,1904,0.30090415913200724,0.010488245931283906,0.6886075949367089
1064,Baltimore City,2623,Baltimore City Precinct 27-020,377,746,39,2246,2623,1,0.14372855508959206,0.856271444910408,1838,0.2844071673656119,0.014868471216164697,0.7007243614182234
1066,Baltimore City,1108,Baltimore City Precinct 08-001,657,37,4,451,1108,1,0.5929602888086642,0.40703971119133575,1067,0.033393501805054154,0.0036101083032490976,0.9629963898916968
1067,Baltimore City,1540,Baltimore City Precinct 08-002,183,382,34,1357,1540,1,0.11883116883116883,0.8811688311688312,1124,0.24805194805194805,0.02207792207792208,0.7298701298701299
1068,Baltimore City,2756,Baltimore City Precinct 26-021,263,675,33,2493,2756,1,0.09542815674891146,0.9045718432510885,2048,0.2449201741654572,0.011973875181422351,0.7431059506531205
1069,Baltimore City,813,Baltimore City Precinct 26-022,102,212,13,711,813,1,0.12546125461254612,0.8745387453874539,588,0.2607626076260763,0.015990159901599015,0.7232472324723247
1070,Baltimore City,586,Baltimore City Precinct 27-002,406,322,52,180,586,1,0.6928327645051194,0.30716723549488056,212,0.5494880546075085,0.08873720136518772,0.36177474402730375
1071,Baltimore City,2370,Baltimore City Precinct 27-001,734,706,102,1636,2370,1,0.309704641350211,0.6902953586497891,1562,0.2978902953586498,0.043037974683544304,0.6590717299578059
1072,Baltimore City,3583,Baltimore City Precinct 27-018,801,597,101,2782,3583,1,0.22355567959810216,0.7764443204018978,2885,0.16662015071169411,0.028188668713368687,0.8051911805749372
1073,Baltimore City,1263,Baltimore City Precinct 27-017,466,430,56,797,1263,1,0.36896278701504354,0.6310372129849564,777,0.3404592240696754,0.04433887569279493,0.6152019002375297
1074,Baltimore City,642,Baltimore City Precinct 27-003,342,242,38,300,642,1,0.5327102803738317,0.4672897196261682,362,0.37694704049844235,0.059190031152647975,0.5638629283489096
1075,Baltimore City,676,Baltimore City Precinct 27-004,338,192,48,338,676,1,0.5,0.5,436,0.28402366863905326,0.07100591715976332,0.6449704142011834
1076,Baltimore City,796,Baltimore City Precinct 27-016,371,254,44,425,796,1,0.46608040201005024,0.5339195979899497,498,0.31909547738693467,0.05527638190954774,0.6256281407035176
1077,Baltimore City,1296,Baltimore City Precinct 26-023,120,304,23,1176,1296,1,0.09259259259259259,0.9074074074074074,969,0.2345679012345679,0.017746913580246913,0.7476851851851852
1078,Baltimore City,1224,Baltimore City Precinct 15-022,11,383,27,1213,1224,1,0.008986928104575163,0.9910130718954249,814,0.31290849673202614,0.022058823529411766,0.6650326797385621
1079,Baltimore City,2136,Baltimore City Precinct 15-024,9,450,15,2127,2136,1,0.004213483146067416,0.9957865168539326,1671,0.21067415730337077,0.007022471910112359,0.7823033707865169
1080,Baltimore City,964,Baltimore City Precinct 27-055,16,213,9,948,964,1,0.016597510373443983,0.983402489626556,742,0.22095435684647302,0.00933609958506224,0.7697095435684648
1081,Baltimore City,951,Baltimore City Precinct 15-025,20,174,8,931,951,1,0.02103049421661409,0.9789695057833859,769,0.1829652996845426,0.008412197686645636,0.8086225026288117
1082,Baltimore City,614,Baltimore City Precinct 27-054,17,117,8,597,614,1,0.02768729641693811,0.9723127035830619,489,0.19055374592833876,0.013029315960912053,0.7964169381107492
1083,Baltimore City,804,Baltimore City Precinct 27-058,10,168,4,794,804,1,0.012437810945273632,0.9875621890547264,632,0.208955223880597,0.004975124378109453,0.7860696517412935
1084,Baltimore City,1983,Baltimore City Precinct 27-053,65,419,11,1918,1983,1,0.03277861825516894,0.9672213817448311,1553,0.21129601613716592,0.005547150781643974,0.7831568330811901
1085,Baltimore City,3199,Baltimore City Precinct 27-052,85,776,36,3114,3199,1,0.026570803376055017,0.973429196623945,2387,0.24257580493904346,0.011253516723976243,0.7461706783369803
1086,Baltimore City,2203,Baltimore City Precinct 15-023,61,450,14,2142,2203,1,0.027689514298683614,0.9723104857013164,1739,0.20426690876078074,0.006354970494779845,0.7893781207444394
1087,Baltimore City,1066,Baltimore City Precinct 13-005,806,326,75,260,1066,1,0.7560975609756098,0.24390243902439024,665,0.3058161350844278,0.07035647279549719,0.6238273921200751
1088,Baltimore City,1038,Baltimore City Precinct 27-048,156,359,34,882,1038,1,0.15028901734104047,0.8497109826589595,645,0.34585741811175336,0.03275529865125241,0.6213872832369942
1089,Baltimore City,827,Baltimore City Precinct 27-043,692,388,66,135,827,1,0.8367593712212817,0.16324062877871826,373,0.46916565900846435,0.07980652962515115,0.45102781136638453
1090,Baltimore City,1140,Baltimore City Precinct 27-050,691,611,49,449,1140,1,0.606140350877193,0.393859649122807,480,0.5359649122807018,0.04298245614035088,0.42105263157894735
1091,Baltimore City,390,Baltimore City Precinct 27-051,146,92,5,244,390,1,0.37435897435897436,0.6256410256410256,293,0.2358974358974359,0.01282051282051282,0.7512820512820513
1092,Baltimore City,2674,Baltimore City Precinct 27-049,2164,1201,235,510,2674,1,0.8092744951383695,0.1907255048616305,1238,0.44913986537023187,0.08788332086761406,0.46297681376215405
1094,Baltimore City,777,Baltimore City Precinct 13-006,30,215,11,747,777,1,0.03861003861003861,0.9613899613899614,551,0.2767052767052767,0.014157014157014158,0.7091377091377091
1095,Baltimore City,1244,Baltimore City Precinct 13-004,1098,372,147,146,1244,1,0.882636655948553,0.11736334405144695,725,0.2990353697749196,0.11816720257234727,0.5827974276527331
1096,Baltimore City,2273,Baltimore City Precinct 13-003,1980,646,176,293,2273,1,0.8710954685437747,0.12890453145622524,1451,0.2842058952925649,0.0774307083150022,0.6383633963924329
1097,Baltimore City,2199,Baltimore City Precinct 13-011,1953,677,147,246,2199,1,0.888130968622101,0.11186903137789904,1375,0.30786721236925874,0.06684856753069578,0.6252842201000455
1098,Baltimore City,1290,Baltimore City Precinct 13-012,1174,640,132,116,1290,1,0.9100775193798449,0.08992248062015504,518,0.49612403100775193,0.10232558139534884,0.4015503875968992
1099,Baltimore City,2558,Baltimore City Precinct 13-001,1793,468,65,765,2558,1,0.700938232994527,0.29906176700547304,2025,0.18295543393275998,0.02541047693510555,0.7916340891321345
1100,Baltimore City,1628,Baltimore City Precinct 27-047,1104,380,108,524,1628,1,0.6781326781326781,0.32186732186732187,1140,0.2334152334152334,0.06633906633906633,0.7002457002457002
1101,Baltimore City,1385,Baltimore City Precinct 13-002,1103,420,95,282,1385,1,0.7963898916967509,0.2036101083032491,870,0.30324909747292417,0.06859205776173286,0.628158844765343
1102,Baltimore City,802,Baltimore City Precinct 27-046,669,447,78,133,802,1,0.8341645885286783,0.1658354114713217,277,0.557356608478803,0.09725685785536159,0.34538653366583544
1103,Baltimore City,4732,Baltimore City Precinct 27-045,3995,834,174,737,4732,1,0.8442519019442096,0.15574809805579037,3724,0.17624683009298395,0.036770921386306,0.7869822485207101
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,281,45,624,1486,1,0.5800807537012113,0.4199192462987887,1160,0.18909825033647376,0.03028263795423957,0.7806191117092867
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,314,31,556,1587,1,0.649653434152489,0.350346565847511,1242,0.19785759294265912,0.019533711405166982,0.782608695652174
1106,Baltimore City,1914,Baltimore City Precinct 12-005,1218,379,24,696,1914,1,0.6363636363636364,0.36363636363636365,1511,0.1980146290491118,0.012539184952978056,0.7894461859979102
1107,Baltimore City,3814,Baltimore City Precinct 12-004,2068,365,45,1746,3814,1,0.5422128998426848,0.45778710015731516,3404,0.09570005243838489,0.011798636601992658,0.8925013109596225
1108,Baltimore City,2306,Baltimore City Precinct 12-002,1529,88,34,777,2306,1,0.663052905464007,0.3369470945359931,2184,0.03816131830008673,0.014744145706851692,0.9470945359930616
1109,Baltimore City,2090,Baltimore City Precinct 12-001,1535,1125,207,555,2090,1,0.7344497607655502,0.26555023923444976,758,0.5382775119617225,0.09904306220095693,0.3626794258373206
