,COUNTY,VAP,NAME,WVAP,SEN18D,SEN18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN18None,SEN18D_pct,SEN18R_pct,SEN18None_pct
890,Baltimore City,722,Baltimore City Precinct 24-001,632,338,98,90,722,1.0,0.8753462603878116,0.12465373961218837,286,0.46814404432132967,0.13573407202216067,0.3961218836565097
891,Baltimore City,1728,Baltimore City Precinct 24-003,1531,792,255,197,1728,1.0,0.8859953703703703,0.11400462962962964,681,0.4583333333333333,0.14756944444444445,0.3940972222222222
892,Baltimore City,1994,Baltimore City Precinct 03-003,1421,640,184,573,1994,1.0,0.7126379137412236,0.28736208625877635,1170,0.320962888665998,0.09227683049147442,0.5867602808425276
893,Baltimore City,3017,Baltimore City Precinct 24-005,2786,1634,582,231,3017,1.0,0.9234338747099768,0.0765661252900232,801,0.5415976135233675,0.19290686112031818,0.2654955253563142
894,Baltimore City,2635,Baltimore City Precinct 02-003,2167,1029,226,468,2635,1.0,0.8223908918406072,0.1776091081593928,1380,0.3905123339658444,0.0857685009487666,0.523719165085389
895,Baltimore City,2074,Baltimore City Precinct 02-002,1402,736,120,672,2074,1.0,0.6759884281581485,0.3240115718418515,1218,0.3548698167791707,0.05785920925747348,0.5872709739633558
896,Baltimore City,2117,Baltimore City Precinct 01-002,1706,889,118,411,2117,1.0,0.8058573452999528,0.19414265470004724,1110,0.4199338686820973,0.055739253660840815,0.5243268776570619
897,Baltimore City,1947,Baltimore City Precinct 01-003,1710,664,220,237,1947,1.0,0.8782742681047766,0.12172573189522343,1063,0.34103749357986646,0.11299435028248588,0.5459681561376477
898,Baltimore City,2617,Baltimore City Precinct 05-001,202,368,9,2415,2617,1.0,0.07718761941153993,0.92281238058846,2240,0.14061902942300344,0.003439052350019106,0.8559419182269774
899,Baltimore City,658,Baltimore City Precinct 10-004,17,211,3,641,658,1.0,0.025835866261398176,0.9741641337386018,444,0.32066869300911854,0.004559270516717325,0.6747720364741642
900,Baltimore City,5665,Baltimore City Precinct 10-003,789,122,4,4876,5665,1.0,0.13927625772285968,0.8607237422771403,5539,0.02153574580759047,0.000706090026478376,0.9777581641659312
901,Baltimore City,836,Baltimore City Precinct 03-002,231,204,18,605,836,1.0,0.27631578947368424,0.7236842105263158,614,0.24401913875598086,0.0215311004784689,0.7344497607655502
913,Baltimore City,2765,Baltimore City Precinct 07-004,124,578,17,2641,2765,1.0,0.04484629294755877,0.9551537070524412,2170,0.20904159132007233,0.006148282097649186,0.7848101265822784
914,Baltimore City,3497,Baltimore City Precinct 26-010,1389,678,146,2108,3497,1.0,0.3971975979410924,0.6028024020589077,2673,0.19388046897340577,0.04175007148984844,0.7643694595367457
915,Baltimore City,923,Baltimore City Precinct 26-012,85,168,12,838,923,1.0,0.09209100758396534,0.9079089924160346,743,0.1820151679306609,0.013001083423618635,0.8049837486457205
916,Baltimore City,3245,Baltimore City Precinct 08-010,18,1095,18,3227,3245,1.0,0.005546995377503852,0.9944530046224962,2132,0.337442218798151,0.005546995377503852,0.6570107858243451
917,Baltimore City,577,Baltimore City Precinct 08-011,13,205,2,564,577,1.0,0.022530329289428077,0.9774696707105719,370,0.35528596187175043,0.0034662045060658577,0.6412478336221837
918,Baltimore City,1998,Baltimore City Precinct 08-003,70,543,18,1928,1998,1.0,0.035035035035035036,0.964964964964965,1437,0.27177177177177175,0.009009009009009009,0.7192192192192193
919,Baltimore City,1675,Baltimore City Precinct 26-019,143,653,12,1532,1675,1.0,0.0853731343283582,0.9146268656716418,1010,0.38985074626865673,0.007164179104477612,0.6029850746268657
920,Baltimore City,783,Baltimore City Precinct 26-020,50,293,7,733,783,1.0,0.06385696040868455,0.9361430395913155,483,0.37420178799489145,0.008939974457215836,0.6168582375478927
921,Baltimore City,1709,Baltimore City Precinct 26-011,785,203,50,924,1709,1.0,0.4593329432416618,0.5406670567583383,1456,0.11878291398478642,0.029256875365710942,0.8519602106495027
922,Baltimore City,1355,Baltimore City Precinct 26-013,1074,188,128,281,1355,1.0,0.792619926199262,0.207380073800738,1039,0.13874538745387455,0.09446494464944649,0.766789667896679
923,Baltimore City,339,Baltimore City Precinct 26-017,33,230,7,306,339,1.0,0.09734513274336283,0.9026548672566371,102,0.6784660766961652,0.02064896755162242,0.3008849557522124
924,Baltimore City,2928,Baltimore City Precinct 26-018,256,902,26,2672,2928,1.0,0.08743169398907104,0.912568306010929,2000,0.30806010928961747,0.008879781420765027,0.6830601092896175
925,Baltimore City,1249,Baltimore City Precinct 26-016,74,521,8,1175,1249,1.0,0.059247397918334666,0.9407526020816653,720,0.41713370696557245,0.006405124099279423,0.5764611689351481
982,Baltimore City,2683,Baltimore City Precinct 26-024,242,750,17,2441,2683,1.0,0.09019754006708908,0.9098024599329109,1916,0.2795378307864331,0.00633619083115915,0.7141259783824078
983,Baltimore City,2299,Baltimore City Precinct 26-025,146,529,21,2153,2299,1.0,0.06350587211831231,0.9364941278816877,1749,0.2301000434971727,0.009134406263592866,0.7607655502392344
984,Baltimore City,1812,Baltimore City Precinct 26-026,482,646,49,1330,1812,1.0,0.26600441501103755,0.7339955849889624,1117,0.3565121412803532,0.02704194260485651,0.6164459161147903
985,Baltimore City,2585,Baltimore City Precinct 27-005,1273,1049,148,1312,2585,1.0,0.49245647969052225,0.5075435203094778,1388,0.4058027079303675,0.05725338491295938,0.5369439071566731
986,Baltimore City,3355,Baltimore City Precinct 27-006,959,1209,93,2396,3355,1.0,0.28584202682563337,0.7141579731743666,2053,0.36035767511177347,0.027719821162444112,0.6119225037257824
987,Baltimore City,780,Baltimore City Precinct 27-019,33,280,9,747,780,1.0,0.04230769230769231,0.9576923076923077,491,0.358974358974359,0.011538461538461539,0.6294871794871795
988,Baltimore City,2289,Baltimore City Precinct 27-015,400,890,51,1889,2289,1.0,0.17474879860200962,0.8252512013979904,1348,0.3888160768894714,0.022280471821756225,0.5889034512887724
992,Baltimore City,2647,Baltimore City Precinct 27-014,1453,1111,233,1194,2647,1.0,0.5489233094068757,0.4510766905931243,1303,0.4197204382319607,0.08802417831507367,0.4922553834529656
993,Baltimore City,3409,Baltimore City Precinct 27-013,915,995,134,2494,3409,1.0,0.26840715752420063,0.7315928424757994,2280,0.29187444998533296,0.0393077148723966,0.6688178351422704
994,Baltimore City,1492,Baltimore City Precinct 27-009,843,703,128,649,1492,1.0,0.5650134048257373,0.43498659517426275,661,0.47117962466487934,0.08579088471849866,0.443029490616622
995,Baltimore City,762,Baltimore City Precinct 27-012,550,237,89,212,762,1.0,0.7217847769028871,0.2782152230971129,436,0.3110236220472441,0.1167979002624672,0.5721784776902887
1014,Baltimore City,751,Baltimore City Precinct 27-037,547,313,70,204,751,1.0,0.7283621837549934,0.27163781624500666,368,0.4167776298268975,0.09320905459387484,0.49001331557922767
1015,Baltimore City,1727,Baltimore City Precinct 27-038,993,581,55,734,1727,1.0,0.57498552403011,0.42501447596989,1091,0.3364215402431963,0.03184713375796178,0.631731325998842
1016,Baltimore City,1669,Baltimore City Precinct 27-042,1261,884,185,408,1669,1.0,0.7555422408627921,0.2444577591372079,600,0.5296584781306172,0.11084481725584182,0.35949670461354105
1017,Baltimore City,1155,Baltimore City Precinct 27-044,1034,809,116,121,1155,1.0,0.8952380952380953,0.10476190476190476,230,0.7004329004329004,0.10043290043290043,0.19913419913419914
1018,Baltimore City,1487,Baltimore City Precinct 27-040,1289,818,221,198,1487,1.0,0.8668459986550101,0.13315400134498992,448,0.5501008742434432,0.14862138533960995,0.3012777404169469
1019,Baltimore City,742,Baltimore City Precinct 27-039,645,502,94,97,742,1.0,0.8692722371967655,0.1307277628032345,146,0.6765498652291105,0.12668463611859837,0.1967654986522911
1020,Baltimore City,1929,Baltimore City Precinct 27-041,1446,965,207,483,1929,1.0,0.749611197511664,0.25038880248833595,757,0.5002592016588906,0.10730948678071539,0.392431311560394
1036,Baltimore City,1338,Baltimore City Precinct 09-010,254,494,12,1084,1338,1.0,0.1898355754857997,0.8101644245142003,832,0.3692077727952167,0.008968609865470852,0.6218236173393124
1037,Baltimore City,1402,Baltimore City Precinct 09-003,246,619,21,1156,1402,1.0,0.1754636233951498,0.8245363766048502,762,0.44151212553495006,0.014978601997146932,0.543509272467903
1038,Baltimore City,1166,Baltimore City Precinct 09-002,133,385,11,1033,1166,1.0,0.11406518010291596,0.885934819897084,770,0.330188679245283,0.009433962264150943,0.660377358490566
1039,Baltimore City,1002,Baltimore City Precinct 09-009,76,324,17,926,1002,1.0,0.07584830339321358,0.9241516966067864,661,0.32335329341317365,0.016966067864271458,0.6596806387225549
1040,Baltimore City,1958,Baltimore City Precinct 09-004,484,1036,43,1474,1958,1.0,0.24719101123595505,0.7528089887640449,879,0.5291113381001021,0.021961184882533197,0.4489274770173647
1041,Baltimore City,1717,Baltimore City Precinct 09-005,367,728,38,1350,1717,1.0,0.21374490390215492,0.786255096097845,951,0.4239953407105416,0.0221316249271986,0.5538730343622598
1042,Baltimore City,782,Baltimore City Precinct 09-001,41,234,3,741,782,1.0,0.052429667519181586,0.9475703324808185,545,0.29923273657289,0.0038363171355498722,0.69693094629156
1043,Baltimore City,970,Baltimore City Precinct 27-036,32,331,7,938,970,1.0,0.032989690721649485,0.9670103092783505,632,0.34123711340206186,0.007216494845360825,0.6515463917525773
1044,Baltimore City,3261,Baltimore City Precinct 27-035,98,819,22,3163,3261,1.0,0.03005213124808341,0.9699478687519166,2420,0.2511499540018399,0.006746396810794235,0.7421036491873658
1045,Baltimore City,1481,Baltimore City Precinct 27-026,265,403,16,1216,1481,1.0,0.17893315327481432,0.8210668467251857,1062,0.27211343686698175,0.010803511141120865,0.7170830519918974
1046,Baltimore City,1722,Baltimore City Precinct 27-027,33,669,10,1689,1722,1.0,0.01916376306620209,0.980836236933798,1043,0.3885017421602787,0.005807200929152149,0.6056910569105691
1047,Baltimore City,1372,Baltimore City Precinct 27-028,32,505,10,1340,1372,1.0,0.023323615160349854,0.9766763848396501,857,0.3680758017492711,0.007288629737609329,0.6246355685131195
1048,Baltimore City,858,Baltimore City Precinct 27-029,10,325,14,848,858,1.0,0.011655011655011656,0.9883449883449883,519,0.3787878787878788,0.016317016317016316,0.6048951048951049
1049,Baltimore City,1643,Baltimore City Precinct 09-008,18,373,4,1625,1643,1.0,0.010955569080949483,0.9890444309190505,1266,0.22702373706634205,0.002434570906877663,0.7705416920267802
1050,Baltimore City,1933,Baltimore City Precinct 09-006,142,964,22,1791,1933,1.0,0.0734609415416451,0.9265390584583549,947,0.4987066735644077,0.011381272633212623,0.48991205380237973
1051,Baltimore City,1819,Baltimore City Precinct 09-007,152,723,20,1667,1819,1.0,0.08356239692138538,0.9164376030786147,1076,0.39747113798790545,0.010995052226498075,0.5915338097855964
1052,Baltimore City,1296,Baltimore City Precinct 27-025,35,554,11,1261,1296,1.0,0.02700617283950617,0.9729938271604939,731,0.42746913580246915,0.008487654320987654,0.5640432098765432
1053,Baltimore City,1047,Baltimore City Precinct 27-024,138,234,5,909,1047,1.0,0.1318051575931232,0.8681948424068768,808,0.22349570200573066,0.004775549188156638,0.7717287488061128
1054,Baltimore City,588,Baltimore City Precinct 27-023,30,334,10,558,588,1.0,0.05102040816326531,0.9489795918367347,244,0.5680272108843537,0.017006802721088437,0.41496598639455784
1055,Baltimore City,1632,Baltimore City Precinct 27-034,121,615,15,1511,1632,1.0,0.0741421568627451,0.9258578431372549,1002,0.37683823529411764,0.009191176470588236,0.6139705882352942
1056,Baltimore City,2316,Baltimore City Precinct 27-033,564,1022,55,1752,2316,1.0,0.24352331606217617,0.7564766839378239,1239,0.44127806563039723,0.023747841105354058,0.5349740932642487
1057,Baltimore City,2778,Baltimore City Precinct 27-032,1010,1135,83,1768,2778,1.0,0.36357091432685384,0.6364290856731462,1560,0.4085673146148308,0.029877609791216703,0.5615550755939525
1060,Baltimore City,1703,Baltimore City Precinct 27-030,58,586,5,1645,1703,1.0,0.03405754550792719,0.9659424544920728,1112,0.3440986494421609,0.002935995302407516,0.6529653552554316
1061,Baltimore City,2334,Baltimore City Precinct 27-031,141,988,28,2193,2334,1.0,0.060411311053984576,0.9395886889460154,1318,0.4233076263924593,0.011996572407883462,0.5646958011996572
1062,Baltimore City,2547,Baltimore City Precinct 27-022,207,1178,21,2340,2547,1.0,0.0812720848056537,0.9187279151943463,1348,0.4625049077345897,0.008244994110718492,0.5292500981546918
1063,Baltimore City,2765,Baltimore City Precinct 27-021,234,1075,32,2531,2765,1.0,0.08462929475587704,0.915370705244123,1658,0.3887884267631103,0.011573236889692586,0.5996383363471971
1064,Baltimore City,2623,Baltimore City Precinct 27-020,377,990,39,2246,2623,1.0,0.14372855508959206,0.856271444910408,1594,0.3774304231795654,0.014868471216164697,0.6077011056042699
1066,Baltimore City,1108,Baltimore City Precinct 08-001,657,46,4,451,1108,1.0,0.5929602888086642,0.40703971119133575,1058,0.04151624548736462,0.0036101083032490976,0.9548736462093863
1067,Baltimore City,1540,Baltimore City Precinct 08-002,183,533,27,1357,1540,1.0,0.11883116883116883,0.8811688311688312,980,0.3461038961038961,0.01753246753246753,0.6363636363636364
1068,Baltimore City,2756,Baltimore City Precinct 26-021,263,844,23,2493,2756,1.0,0.09542815674891146,0.9045718432510885,1889,0.3062409288824383,0.008345428156748911,0.6854136429608128
1069,Baltimore City,813,Baltimore City Precinct 26-022,102,305,11,711,813,1.0,0.12546125461254612,0.8745387453874539,497,0.3751537515375154,0.013530135301353014,0.6113161131611317
1070,Baltimore City,586,Baltimore City Precinct 27-002,406,398,57,180,586,1.0,0.6928327645051194,0.30716723549488056,131,0.6791808873720137,0.09726962457337884,0.2235494880546075
1071,Baltimore City,2370,Baltimore City Precinct 27-001,734,880,87,1636,2370,1.0,0.309704641350211,0.6902953586497891,1403,0.37130801687763715,0.03670886075949367,0.5919831223628692
1072,Baltimore City,3583,Baltimore City Precinct 27-018,801,811,74,2782,3583,1.0,0.22355567959810216,0.7764443204018978,2698,0.22634663689645548,0.02065308400781468,0.7530002790957299
1073,Baltimore City,1263,Baltimore City Precinct 27-017,466,581,42,797,1263,1.0,0.36896278701504354,0.6310372129849564,640,0.4600158353127474,0.0332541567695962,0.5067300079176563
1074,Baltimore City,642,Baltimore City Precinct 27-003,342,332,34,300,642,1.0,0.5327102803738317,0.4672897196261682,276,0.5171339563862928,0.0529595015576324,0.42990654205607476
1075,Baltimore City,676,Baltimore City Precinct 27-004,338,264,44,338,676,1.0,0.5,0.5,368,0.3905325443786982,0.0650887573964497,0.5443786982248521
1076,Baltimore City,796,Baltimore City Precinct 27-016,371,328,43,425,796,1.0,0.46608040201005024,0.5339195979899497,425,0.4120603015075377,0.05402010050251256,0.5339195979899497
1077,Baltimore City,1296,Baltimore City Precinct 26-023,120,430,17,1176,1296,1.0,0.09259259259259259,0.9074074074074074,849,0.3317901234567901,0.013117283950617283,0.6550925925925926
1078,Baltimore City,1224,Baltimore City Precinct 15-022,11,442,16,1213,1224,1.0,0.008986928104575163,0.9910130718954249,766,0.3611111111111111,0.013071895424836602,0.6258169934640523
1079,Baltimore City,2136,Baltimore City Precinct 15-024,9,549,16,2127,2136,1.0,0.004213483146067416,0.9957865168539326,1571,0.25702247191011235,0.00749063670411985,0.7354868913857678
1080,Baltimore City,964,Baltimore City Precinct 27-055,16,243,5,948,964,1.0,0.016597510373443983,0.983402489626556,716,0.2520746887966805,0.005186721991701245,0.7427385892116183
1081,Baltimore City,951,Baltimore City Precinct 15-025,20,191,4,931,951,1.0,0.02103049421661409,0.9789695057833859,756,0.20084121976866456,0.004206098843322818,0.7949526813880127
1082,Baltimore City,614,Baltimore City Precinct 27-054,17,184,4,597,614,1.0,0.02768729641693811,0.9723127035830619,426,0.2996742671009772,0.006514657980456026,0.6938110749185668
1083,Baltimore City,804,Baltimore City Precinct 27-058,10,188,5,794,804,1.0,0.012437810945273632,0.9875621890547264,611,0.23383084577114427,0.006218905472636816,0.7599502487562189
1084,Baltimore City,1983,Baltimore City Precinct 27-053,65,526,8,1918,1983,1.0,0.03277861825516894,0.9672213817448311,1449,0.2652546646495209,0.004034291477559254,0.7307110438729199
1085,Baltimore City,3199,Baltimore City Precinct 27-052,85,863,12,3114,3199,1.0,0.026570803376055017,0.973429196623945,2324,0.2697718036886527,0.003751172241325414,0.7264770240700219
1086,Baltimore City,2203,Baltimore City Precinct 15-023,61,549,11,2142,2203,1.0,0.027689514298683614,0.9723104857013164,1643,0.24920562868815252,0.004993191103041307,0.7458011802088061
1087,Baltimore City,1066,Baltimore City Precinct 13-005,806,455,72,260,1066,1.0,0.7560975609756098,0.24390243902439024,539,0.4268292682926829,0.0675422138836773,0.5056285178236398
1088,Baltimore City,1038,Baltimore City Precinct 27-048,156,459,22,882,1038,1.0,0.15028901734104047,0.8497109826589595,557,0.4421965317919075,0.02119460500963391,0.5366088631984586
1089,Baltimore City,827,Baltimore City Precinct 27-043,692,485,63,135,827,1.0,0.8367593712212817,0.16324062877871826,279,0.5864570737605804,0.0761789600967352,0.3373639661426844
1090,Baltimore City,1140,Baltimore City Precinct 27-050,691,755,43,449,1140,1.0,0.606140350877193,0.393859649122807,342,0.6622807017543859,0.037719298245614034,0.3
1091,Baltimore City,390,Baltimore City Precinct 27-051,146,122,4,244,390,1.0,0.37435897435897436,0.6256410256410256,264,0.3128205128205128,0.010256410256410256,0.676923076923077
1092,Baltimore City,2674,Baltimore City Precinct 27-049,2164,1561,178,510,2674,1.0,0.8092744951383695,0.1907255048616305,935,0.5837696335078534,0.06656694091249066,0.34966342557965596
1094,Baltimore City,777,Baltimore City Precinct 13-006,30,264,8,747,777,1.0,0.03861003861003861,0.9613899613899614,505,0.33976833976833976,0.010296010296010296,0.6499356499356499
1095,Baltimore City,1244,Baltimore City Precinct 13-004,1098,569,151,146,1244,1.0,0.882636655948553,0.11736334405144695,524,0.45739549839228294,0.12138263665594855,0.4212218649517685
1096,Baltimore City,2273,Baltimore City Precinct 13-003,1980,1139,167,293,2273,1.0,0.8710954685437747,0.12890453145622524,967,0.5010998680158381,0.07347118345798505,0.42542894852617685
1097,Baltimore City,2199,Baltimore City Precinct 13-011,1953,1185,126,246,2199,1.0,0.888130968622101,0.11186903137789904,888,0.538881309686221,0.0572987721691678,0.4038199181446112
1098,Baltimore City,1290,Baltimore City Precinct 13-012,1174,1036,128,116,1290,1.0,0.9100775193798449,0.08992248062015504,126,0.8031007751937984,0.09922480620155039,0.09767441860465116
1099,Baltimore City,2558,Baltimore City Precinct 13-001,1793,755,59,765,2558,1.0,0.700938232994527,0.29906176700547304,1744,0.2951524628616106,0.023064894448788117,0.6817826426896012
1100,Baltimore City,1628,Baltimore City Precinct 27-047,1104,567,90,524,1628,1.0,0.6781326781326781,0.32186732186732187,971,0.34828009828009826,0.05528255528255528,0.5964373464373465
1101,Baltimore City,1385,Baltimore City Precinct 13-002,1103,643,84,282,1385,1.0,0.7963898916967509,0.2036101083032491,658,0.4642599277978339,0.06064981949458484,0.4750902527075812
1102,Baltimore City,802,Baltimore City Precinct 27-046,669,549,67,133,802,1.0,0.8341645885286783,0.1658354114713217,186,0.6845386533665836,0.08354114713216958,0.23192019950124687
1103,Baltimore City,4732,Baltimore City Precinct 27-045,3995,1066,134,737,4732,1.0,0.8442519019442096,0.15574809805579037,3532,0.22527472527472528,0.0283178360101437,0.746407438715131
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,507,31,624,1486,1.0,0.5800807537012113,0.4199192462987887,948,0.3411843876177658,0.02086137281292059,0.6379542395693136
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,499,28,556,1587,1.0,0.649653434152489,0.350346565847511,1060,0.3144297416509137,0.017643352236925015,0.6679269061121613
