,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES12D,PRES12R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES12None,PRES12D_pct,PRES12R_pct,PRES12None_pct
888,Baltimore City,2673,Baltimore City Precinct 24-004,2448,43,68,1107,625,114,2673,1,0.9158249158249159,0.016086793864571642,0.02543958099513655,0.04264870931537598,941,0.41414141414141414,0.2338196782641227,0.35203890759446316
889,Baltimore City,878,Baltimore City Precinct 24-002,775,30,29,363,209,44,878,1,0.8826879271070615,0.03416856492027335,0.03302961275626424,0.05011389521640091,306,0.4134396355353075,0.23804100227790434,0.34851936218678814
890,Baltimore City,722,Baltimore City Precinct 24-001,632,41,18,354,157,31,722,1,0.8753462603878116,0.05678670360110803,0.024930747922437674,0.04293628808864266,211,0.4903047091412742,0.21745152354570638,0.2922437673130194
891,Baltimore City,1728,Baltimore City Precinct 24-003,1531,46,43,778,450,108,1728,1,0.8859953703703703,0.02662037037037037,0.02488425925925926,0.0625,500,0.45023148148148145,0.2604166666666667,0.28935185185185186
892,Baltimore City,1994,Baltimore City Precinct 03-003,1421,223,166,678,323,184,1994,1,0.7126379137412236,0.11183550651955868,0.08324974924774323,0.09227683049147442,993,0.34002006018054165,0.16198595787362086,0.4979939819458375
893,Baltimore City,3017,Baltimore City Precinct 24-005,2786,60,58,1386,875,113,3017,1,0.9234338747099768,0.019887305270135897,0.0192243950944647,0.03745442492542261,756,0.4593967517401392,0.2900232018561485,0.2505800464037123
894,Baltimore City,2635,Baltimore City Precinct 02-003,2167,106,164,1045,367,198,2635,1,0.8223908918406072,0.040227703984819736,0.06223908918406072,0.07514231499051234,1223,0.396584440227704,0.13927893738140418,0.4641366223908918
895,Baltimore City,2074,Baltimore City Precinct 02-002,1402,157,396,798,221,119,2074,1,0.6759884281581485,0.07569913211186113,0.1909353905496625,0.05737704918032787,1055,0.38476374156219867,0.10655737704918032,0.508678881388621
896,Baltimore City,2117,Baltimore City Precinct 01-002,1706,102,203,923,266,106,2117,1,0.8058573452999528,0.048181388757675955,0.0958904109589041,0.050070854983467174,928,0.4359943316013226,0.12564950401511574,0.4383561643835616
897,Baltimore City,1947,Baltimore City Precinct 01-003,1710,56,93,652,370,88,1947,1,0.8782742681047766,0.028762198253723677,0.04776579352850539,0.04519774011299435,925,0.33487416538264,0.19003595274781715,0.4750898818695429
898,Baltimore City,2617,Baltimore City Precinct 05-001,202,2276,86,787,13,53,2617,1,0.07718761941153993,0.8696981276270539,0.032862055789071455,0.020252197172334733,1817,0.3007260221627818,0.004967520061138708,0.6943064577760795
899,Baltimore City,658,Baltimore City Precinct 10-004,17,620,13,351,1,8,658,1,0.025835866261398176,0.9422492401215805,0.019756838905775075,0.0121580547112462,306,0.5334346504559271,0.001519756838905775,0.46504559270516715
900,Baltimore City,5665,Baltimore City Precinct 10-003,789,4761,71,297,3,44,5665,1,0.13927625772285968,0.840423654015887,0.012533097969991174,0.007766990291262136,5365,0.05242718446601942,0.000529567519858782,0.9470432480141218
901,Baltimore City,836,Baltimore City Precinct 03-002,231,487,43,350,30,75,836,1,0.27631578947368424,0.5825358851674641,0.05143540669856459,0.08971291866028708,456,0.41866028708133973,0.03588516746411483,0.5454545454545454
913,Baltimore City,2765,Baltimore City Precinct 07-004,124,2450,119,1167,17,72,2765,1,0.04484629294755877,0.8860759493670886,0.043037974683544304,0.026039783001808318,1581,0.4220614828209765,0.006148282097649186,0.5717902350813743
914,Baltimore City,3497,Baltimore City Precinct 26-010,1389,683,1290,890,228,135,3497,1,0.3971975979410924,0.1953102659422362,0.3688876179582499,0.0386045181584215,2379,0.25450386045181583,0.06519874177866743,0.6802973977695167
915,Baltimore City,923,Baltimore City Precinct 26-012,85,564,203,316,10,71,923,1,0.09209100758396534,0.6110509209100758,0.2199349945828819,0.07692307692307693,597,0.3423618634886241,0.010834236186348862,0.6468039003250271
916,Baltimore City,3245,Baltimore City Precinct 08-010,18,3159,33,1919,16,35,3245,1,0.005546995377503852,0.973497688751926,0.010169491525423728,0.01078582434514638,1310,0.5913713405238828,0.004930662557781202,0.4036979969183359
917,Baltimore City,577,Baltimore City Precinct 08-011,13,548,4,346,4,12,577,1,0.022530329289428077,0.949740034662045,0.006932409012131715,0.02079722703639515,227,0.5996533795493935,0.006932409012131715,0.3934142114384749
