,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG18D,AG18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG18None,AG18D_pct,AG18R_pct,AG18None_pct
813,Baltimore City,3568,Baltimore City Precinct 25-004,2774,472,145,459,364,177,3568,1.0,0.7774663677130045,0.13228699551569506,0.0406390134529148,0.04960762331838565,2745,0.12864349775784753,0.10201793721973094,0.7693385650224215
814,Baltimore City,756,Baltimore City Precinct 20-010,333,353,45,72,17,25,756,1.0,0.44047619047619047,0.4669312169312169,0.05952380952380952,0.03306878306878307,667,0.09523809523809523,0.022486772486772486,0.8822751322751323
815,Baltimore City,2322,Baltimore City Precinct 20-003,54,2229,6,391,16,33,2322,1.0,0.023255813953488372,0.9599483204134367,0.002583979328165375,0.014211886304909561,1915,0.16838931955211026,0.0068906115417743325,0.8247200689061154
816,Baltimore City,2303,Baltimore City Precinct 20-011,848,1287,65,289,63,103,2303,1.0,0.36821537125488496,0.5588363004776379,0.02822405557967868,0.04472427268779852,1951,0.12548849326964828,0.02735562310030395,0.8471558836300478
817,Baltimore City,950,Baltimore City Precinct 20-002,70,853,7,176,9,20,950,1.0,0.07368421052631578,0.8978947368421053,0.007368421052631579,0.021052631578947368,765,0.18526315789473685,0.009473684210526316,0.8052631578947368
818,Baltimore City,1760,Baltimore City Precinct 16-013,14,1711,4,520,23,31,1760,1.0,0.007954545454545454,0.9721590909090909,0.0022727272727272726,0.017613636363636363,1217,0.29545454545454547,0.013068181818181817,0.6914772727272728
819,Baltimore City,1950,Baltimore City Precinct 16-012,10,1891,15,648,30,34,1950,1.0,0.005128205128205128,0.9697435897435898,0.007692307692307693,0.017435897435897435,1272,0.3323076923076923,0.015384615384615385,0.6523076923076923
820,Baltimore City,240,Baltimore City Precinct 20-004,4,226,3,94,4,7,240,1.0,0.016666666666666666,0.9416666666666667,0.0125,0.029166666666666667,142,0.39166666666666666,0.016666666666666666,0.5916666666666667
821,Baltimore City,1495,Baltimore City Precinct 16-008,24,1426,21,315,10,24,1495,1.0,0.016053511705685617,0.9538461538461539,0.014046822742474917,0.016053511705685617,1170,0.21070234113712374,0.006688963210702341,0.782608695652174
822,Baltimore City,901,Baltimore City Precinct 26-031,516,339,13,272,93,33,901,1.0,0.5726970033296337,0.3762486126526082,0.014428412874583796,0.03662597114317425,536,0.3018867924528302,0.10321864594894561,0.5948945615982242
826,Baltimore City,2719,Baltimore City Precinct 27-008,1192,1388,38,1018,219,101,2719,1.0,0.4383964692901802,0.5104817947774917,0.013975726369988967,0.03714600956233909,1482,0.3744023538065465,0.08054431776388378,0.5450533284295697
827,Baltimore City,2670,Baltimore City Precinct 27-011,1688,820,103,999,441,59,2670,1.0,0.6322097378277154,0.30711610486891383,0.03857677902621723,0.022097378277153558,1230,0.3741573033707865,0.1651685393258427,0.4606741573033708
828,Baltimore City,842,Baltimore City Precinct 27-010,645,155,22,288,160,20,842,1.0,0.7660332541567696,0.1840855106888361,0.026128266033254157,0.023752969121140142,394,0.342042755344418,0.19002375296912113,0.4679334916864608
876,Baltimore City,1038,Baltimore City Precinct 12-011,130,754,59,394,18,95,1038,1.0,0.1252408477842004,0.7263969171483622,0.05684007707129094,0.09152215799614644,626,0.37957610789980734,0.017341040462427744,0.603082851637765
877,Baltimore City,1718,Baltimore City Precinct 12-008,988,497,82,850,63,151,1718,1.0,0.5750873108265425,0.2892898719441211,0.047729918509895226,0.08789289871944121,805,0.4947613504074505,0.03667054714784633,0.46856810244470315
878,Baltimore City,1916,Baltimore City Precinct 12-010,382,1370,76,587,26,88,1916,1.0,0.19937369519832984,0.7150313152400835,0.03966597077244259,0.04592901878914405,1303,0.30636743215031315,0.013569937369519834,0.680062630480167
