,COUNTY,VAP,NAME,WVAP,SEN16D,SEN16R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN16None,SEN16D_pct,SEN16R_pct,SEN16None_pct
883,Baltimore City,2273,Baltimore City Precinct 25-012,1279,403,238,994,2273,1.0,0.5626924769027717,0.4373075230972283,1632,0.17729872415310163,0.10470743510778707,0.7179938407391113
884,Baltimore City,1483,Baltimore City Precinct 25-014,468,402,68,1015,1483,1.0,0.3155765340525961,0.6844234659474039,1013,0.2710721510451787,0.045853000674308836,0.6830748482805125
885,Baltimore City,1262,Baltimore City Precinct 25-013,750,246,106,512,1262,1.0,0.5942947702060222,0.40570522979397783,910,0.1949286846275753,0.08399366085578447,0.7210776545166403
886,Baltimore City,1628,Baltimore City Precinct 25-015,701,405,75,927,1628,1.0,0.4305896805896806,0.5694103194103194,1148,0.24877149877149876,0.04606879606879607,0.7051597051597052
887,Baltimore City,2415,Baltimore City Precinct 25-016,1616,437,199,799,2415,1.0,0.6691511387163561,0.3308488612836439,1779,0.18095238095238095,0.0824016563146998,0.7366459627329193
888,Baltimore City,2673,Baltimore City Precinct 24-004,2448,1224,644,225,2673,1.0,0.9158249158249159,0.08417508417508418,805,0.45791245791245794,0.24092779648335205,0.30115974560419007
889,Baltimore City,878,Baltimore City Precinct 24-002,775,431,227,103,878,1.0,0.8826879271070615,0.11731207289293849,220,0.4908883826879271,0.25854214123006836,0.2505694760820046
890,Baltimore City,722,Baltimore City Precinct 24-001,632,398,177,90,722,1.0,0.8753462603878116,0.12465373961218837,147,0.5512465373961218,0.2451523545706371,0.203601108033241
891,Baltimore City,1728,Baltimore City Precinct 24-003,1531,902,426,197,1728,1.0,0.8859953703703703,0.11400462962962964,400,0.5219907407407407,0.2465277777777778,0.23148148148148148
892,Baltimore City,1994,Baltimore City Precinct 03-003,1421,682,309,573,1994,1.0,0.7126379137412236,0.28736208625877635,1003,0.3420260782347041,0.15496489468405217,0.5030090270812437
893,Baltimore City,3017,Baltimore City Precinct 24-005,2786,1588,1018,231,3017,1.0,0.9234338747099768,0.0765661252900232,411,0.52635067948293,0.337421279416639,0.13622804110043088
894,Baltimore City,2635,Baltimore City Precinct 02-003,2167,1138,420,468,2635,1.0,0.8223908918406072,0.1776091081593928,1077,0.4318785578747628,0.15939278937381404,0.40872865275142317
895,Baltimore City,2074,Baltimore City Precinct 02-002,1402,769,243,672,2074,1.0,0.6759884281581485,0.3240115718418515,1062,0.3707810993249759,0.1171648987463838,0.5120540019286403
896,Baltimore City,2117,Baltimore City Precinct 01-002,1706,880,260,411,2117,1.0,0.8058573452999528,0.19414265470004724,977,0.4156825696740671,0.12281530467642891,0.461502125649504
897,Baltimore City,1947,Baltimore City Precinct 01-003,1710,676,370,237,1947,1.0,0.8782742681047766,0.12172573189522343,901,0.34720082177709294,0.19003595274781715,0.46276322547508986
898,Baltimore City,2617,Baltimore City Precinct 05-001,202,575,18,2415,2617,1.0,0.07718761941153993,0.92281238058846,2024,0.21971723347344288,0.006878104700038212,0.7734046618265189
899,Baltimore City,658,Baltimore City Precinct 10-004,17,277,7,641,658,1.0,0.025835866261398176,0.9741641337386018,374,0.4209726443768997,0.010638297872340425,0.5683890577507599
900,Baltimore City,5665,Baltimore City Precinct 10-003,789,196,12,4876,5665,1.0,0.13927625772285968,0.8607237422771403,5457,0.03459841129744042,0.002118270079435128,0.9632833186231244
901,Baltimore City,836,Baltimore City Precinct 03-002,231,275,40,605,836,1.0,0.27631578947368424,0.7236842105263158,521,0.32894736842105265,0.04784688995215311,0.6232057416267942
913,Baltimore City,2765,Baltimore City Precinct 07-004,124,801,36,2641,2765,1.0,0.04484629294755877,0.9551537070524412,1928,0.28969258589511754,0.013019891500904159,0.6972875226039783
914,Baltimore City,3497,Baltimore City Precinct 26-010,1389,790,251,2108,3497,1.0,0.3971975979410924,0.6028024020589077,2456,0.22590792107520732,0.07177580783528739,0.7023162710895053
915,Baltimore City,923,Baltimore City Precinct 26-012,85,254,19,838,923,1.0,0.09209100758396534,0.9079089924160346,650,0.27518959913326113,0.020585048754062838,0.704225352112676
916,Baltimore City,3245,Baltimore City Precinct 08-010,18,1385,37,3227,3245,1.0,0.005546995377503852,0.9944530046224962,1823,0.4268104776579353,0.01140215716486903,0.5617873651771957
917,Baltimore City,577,Baltimore City Precinct 08-011,13,261,10,564,577,1.0,0.022530329289428077,0.9774696707105719,306,0.45233968804159447,0.01733102253032929,0.5303292894280762
918,Baltimore City,1998,Baltimore City Precinct 08-003,70,756,30,1928,1998,1.0,0.035035035035035036,0.964964964964965,1212,0.3783783783783784,0.015015015015015015,0.6066066066066066
919,Baltimore City,1675,Baltimore City Precinct 26-019,143,775,31,1532,1675,1.0,0.0853731343283582,0.9146268656716418,869,0.4626865671641791,0.018507462686567163,0.5188059701492538
920,Baltimore City,783,Baltimore City Precinct 26-020,50,387,11,733,783,1.0,0.06385696040868455,0.9361430395913155,385,0.4942528735632184,0.0140485312899106,0.49169859514687103
921,Baltimore City,1709,Baltimore City Precinct 26-011,785,276,89,924,1709,1.0,0.4593329432416618,0.5406670567583383,1344,0.1614979520187244,0.052077238150965474,0.7864248098303102
922,Baltimore City,1355,Baltimore City Precinct 26-013,1074,230,220,281,1355,1.0,0.792619926199262,0.207380073800738,905,0.16974169741697417,0.16236162361623616,0.6678966789667896
923,Baltimore City,339,Baltimore City Precinct 26-017,33,272,11,306,339,1.0,0.09734513274336283,0.9026548672566371,56,0.8023598820058997,0.032448377581120944,0.16519174041297935
924,Baltimore City,2928,Baltimore City Precinct 26-018,256,1059,39,2672,2928,1.0,0.08743169398907104,0.912568306010929,1830,0.36168032786885246,0.01331967213114754,0.625
925,Baltimore City,1249,Baltimore City Precinct 26-016,74,617,12,1175,1249,1.0,0.059247397918334666,0.9407526020816653,620,0.49399519615692555,0.009607686148919135,0.49639711769415534
982,Baltimore City,2683,Baltimore City Precinct 26-024,242,954,30,2441,2683,1.0,0.09019754006708908,0.9098024599329109,1699,0.3555721207603429,0.011181513231457324,0.6332463660081997
983,Baltimore City,2299,Baltimore City Precinct 26-025,146,687,41,2153,2299,1.0,0.06350587211831231,0.9364941278816877,1571,0.29882557633753803,0.01783384080034798,0.683340582862114
984,Baltimore City,1812,Baltimore City Precinct 26-026,482,758,84,1330,1812,1.0,0.26600441501103755,0.7339955849889624,970,0.41832229580573954,0.046357615894039736,0.5353200883002207
985,Baltimore City,2585,Baltimore City Precinct 27-005,1273,1187,259,1312,2585,1.0,0.49245647969052225,0.5075435203094778,1139,0.45918762088974857,0.10019342359767891,0.4406189555125725
986,Baltimore City,3355,Baltimore City Precinct 27-006,959,1465,177,2396,3355,1.0,0.28584202682563337,0.7141579731743666,1713,0.4366616989567809,0.052757078986587186,0.5105812220566319
987,Baltimore City,780,Baltimore City Precinct 27-019,33,369,14,747,780,1.0,0.04230769230769231,0.9576923076923077,397,0.47307692307692306,0.017948717948717947,0.5089743589743589
988,Baltimore City,2289,Baltimore City Precinct 27-015,400,1105,89,1889,2289,1.0,0.17474879860200962,0.8252512013979904,1095,0.48274355613805153,0.03888160768894714,0.4783748361730013
992,Baltimore City,2647,Baltimore City Precinct 27-014,1453,1198,362,1194,2647,1.0,0.5489233094068757,0.4510766905931243,1087,0.45258783528522856,0.13675859463543635,0.4106535700793351
993,Baltimore City,3409,Baltimore City Precinct 27-013,915,1256,243,2494,3409,1.0,0.26840715752420063,0.7315928424757994,1910,0.36843649163977704,0.07128190085068935,0.5602816075095336
994,Baltimore City,1492,Baltimore City Precinct 27-009,843,759,211,649,1492,1.0,0.5650134048257373,0.43498659517426275,522,0.5087131367292225,0.14142091152815014,0.34986595174262736
995,Baltimore City,762,Baltimore City Precinct 27-012,550,262,138,212,762,1.0,0.7217847769028871,0.2782152230971129,362,0.3438320209973753,0.18110236220472442,0.47506561679790027
1014,Baltimore City,751,Baltimore City Precinct 27-037,547,377,116,204,751,1.0,0.7283621837549934,0.27163781624500666,258,0.5019973368841545,0.15446071904127828,0.34354194407456723
1015,Baltimore City,1727,Baltimore City Precinct 27-038,993,674,103,734,1727,1.0,0.57498552403011,0.42501447596989,950,0.3902721482339317,0.059640995946728434,0.5500868558193399
1016,Baltimore City,1669,Baltimore City Precinct 27-042,1261,934,329,408,1669,1.0,0.7555422408627921,0.2444577591372079,406,0.5596165368484122,0.19712402636309168,0.2432594367884961
1017,Baltimore City,1155,Baltimore City Precinct 27-044,1034,827,194,121,1155,1.0,0.8952380952380953,0.10476190476190476,134,0.716017316017316,0.16796536796536796,0.11601731601731602
1018,Baltimore City,1487,Baltimore City Precinct 27-040,1289,836,365,198,1487,1.0,0.8668459986550101,0.13315400134498992,286,0.5622057834566241,0.24546065904505715,0.19233355749831876
1019,Baltimore City,742,Baltimore City Precinct 27-039,645,554,184,97,742,1.0,0.8692722371967655,0.1307277628032345,4,0.7466307277628033,0.24797843665768193,0.005390835579514825
1020,Baltimore City,1929,Baltimore City Precinct 27-041,1446,1017,322,483,1929,1.0,0.749611197511664,0.25038880248833595,590,0.5272161741835147,0.16692586832555728,0.3058579574909279
1036,Baltimore City,1338,Baltimore City Precinct 09-010,254,640,25,1084,1338,1.0,0.1898355754857997,0.8101644245142003,673,0.47832585949177875,0.01868460388639761,0.5029895366218237
1037,Baltimore City,1402,Baltimore City Precinct 09-003,246,730,38,1156,1402,1.0,0.1754636233951498,0.8245363766048502,634,0.5206847360912982,0.02710413694721826,0.4522111269614836
1038,Baltimore City,1166,Baltimore City Precinct 09-002,133,476,21,1033,1166,1.0,0.11406518010291596,0.885934819897084,669,0.40823327615780447,0.018010291595197257,0.5737564322469982
1039,Baltimore City,1002,Baltimore City Precinct 09-009,76,431,25,926,1002,1.0,0.07584830339321358,0.9241516966067864,546,0.4301397205588822,0.0249500998003992,0.5449101796407185
1040,Baltimore City,1958,Baltimore City Precinct 09-004,484,1124,54,1474,1958,1.0,0.24719101123595505,0.7528089887640449,780,0.5740551583248212,0.027579162410623085,0.3983656792645557
1041,Baltimore City,1717,Baltimore City Precinct 09-005,367,851,47,1350,1717,1.0,0.21374490390215492,0.786255096097845,819,0.49563191613278973,0.027373325567850902,0.47699475829935933
1042,Baltimore City,782,Baltimore City Precinct 09-001,41,321,11,741,782,1.0,0.052429667519181586,0.9475703324808185,450,0.41048593350383633,0.014066496163682864,0.5754475703324808
1043,Baltimore City,970,Baltimore City Precinct 27-036,32,449,15,938,970,1.0,0.032989690721649485,0.9670103092783505,506,0.46288659793814435,0.015463917525773196,0.5216494845360825
1044,Baltimore City,3261,Baltimore City Precinct 27-035,98,1046,40,3163,3261,1.0,0.03005213124808341,0.9699478687519166,2175,0.3207605029132168,0.012266176019625881,0.6669733210671573
1045,Baltimore City,1481,Baltimore City Precinct 27-026,265,468,25,1216,1481,1.0,0.17893315327481432,0.8210668467251857,988,0.31600270087778526,0.01688048615800135,0.6671168129642133
1046,Baltimore City,1722,Baltimore City Precinct 27-027,33,822,19,1689,1722,1.0,0.01916376306620209,0.980836236933798,881,0.47735191637630664,0.011033681765389082,0.5116144018583043
1047,Baltimore City,1372,Baltimore City Precinct 27-028,32,616,14,1340,1372,1.0,0.023323615160349854,0.9766763848396501,742,0.4489795918367347,0.01020408163265306,0.5408163265306123
1048,Baltimore City,858,Baltimore City Precinct 27-029,10,450,13,848,858,1.0,0.011655011655011656,0.9883449883449883,395,0.5244755244755245,0.015151515151515152,0.4603729603729604
1049,Baltimore City,1643,Baltimore City Precinct 09-008,18,627,20,1625,1643,1.0,0.010955569080949483,0.9890444309190505,996,0.38161898965307367,0.012172854534388313,0.6062081558125381
1050,Baltimore City,1933,Baltimore City Precinct 09-006,142,1076,38,1791,1933,1.0,0.0734609415416451,0.9265390584583549,819,0.5566476978789446,0.01965856182100362,0.42369374030005175
1051,Baltimore City,1819,Baltimore City Precinct 09-007,152,915,28,1667,1819,1.0,0.08356239692138538,0.9164376030786147,876,0.503023639362287,0.015393073117097306,0.48158328752061574
1052,Baltimore City,1296,Baltimore City Precinct 27-025,35,620,23,1261,1296,1.0,0.02700617283950617,0.9729938271604939,653,0.4783950617283951,0.017746913580246913,0.503858024691358
1053,Baltimore City,1047,Baltimore City Precinct 27-024,138,279,11,909,1047,1.0,0.1318051575931232,0.8681948424068768,757,0.2664756446991404,0.010506208213944603,0.723018147086915
1054,Baltimore City,588,Baltimore City Precinct 27-023,30,357,9,558,588,1.0,0.05102040816326531,0.9489795918367347,222,0.6071428571428571,0.015306122448979591,0.37755102040816324
1055,Baltimore City,1632,Baltimore City Precinct 27-034,121,749,33,1511,1632,1.0,0.0741421568627451,0.9258578431372549,850,0.45894607843137253,0.02022058823529412,0.5208333333333334
1056,Baltimore City,2316,Baltimore City Precinct 27-033,564,1198,95,1752,2316,1.0,0.24352331606217617,0.7564766839378239,1023,0.5172711571675302,0.041018998272884286,0.4417098445595855
1057,Baltimore City,2778,Baltimore City Precinct 27-032,1010,1258,148,1768,2778,1.0,0.36357091432685384,0.6364290856731462,1372,0.4528437724982001,0.05327573794096472,0.49388048956083513
1060,Baltimore City,1703,Baltimore City Precinct 27-030,58,718,14,1645,1703,1.0,0.03405754550792719,0.9659424544920728,971,0.4216089254257193,0.008220786846741044,0.5701702877275396
1061,Baltimore City,2334,Baltimore City Precinct 27-031,141,1194,45,2193,2334,1.0,0.060411311053984576,0.9395886889460154,1095,0.5115681233933161,0.019280205655526992,0.4691516709511568
1062,Baltimore City,2547,Baltimore City Precinct 27-022,207,1384,41,2340,2547,1.0,0.0812720848056537,0.9187279151943463,1122,0.5433843737730664,0.016097369454259915,0.44051825677267376
1063,Baltimore City,2765,Baltimore City Precinct 27-021,234,1286,51,2531,2765,1.0,0.08462929475587704,0.915370705244123,1428,0.4650994575045208,0.01844484629294756,0.5164556962025316
1064,Baltimore City,2623,Baltimore City Precinct 27-020,377,1146,67,2246,2623,1.0,0.14372855508959206,0.856271444910408,1410,0.43690430804422414,0.025543271063667557,0.5375524208921083
1066,Baltimore City,1108,Baltimore City Precinct 08-001,657,54,8,451,1108,1.0,0.5929602888086642,0.40703971119133575,1046,0.048736462093862815,0.007220216606498195,0.944043321299639
1067,Baltimore City,1540,Baltimore City Precinct 08-002,183,705,39,1357,1540,1.0,0.11883116883116883,0.8811688311688312,796,0.4577922077922078,0.025324675324675326,0.5168831168831168
1068,Baltimore City,2756,Baltimore City Precinct 26-021,263,1049,56,2493,2756,1.0,0.09542815674891146,0.9045718432510885,1651,0.38062409288824384,0.020319303338171262,0.5990566037735849
1069,Baltimore City,813,Baltimore City Precinct 26-022,102,359,26,711,813,1.0,0.12546125461254612,0.8745387453874539,428,0.44157441574415746,0.03198031980319803,0.5264452644526445
1070,Baltimore City,586,Baltimore City Precinct 27-002,406,422,96,180,586,1.0,0.6928327645051194,0.30716723549488056,68,0.7201365187713311,0.16382252559726962,0.11604095563139932
1071,Baltimore City,2370,Baltimore City Precinct 27-001,734,1032,152,1636,2370,1.0,0.309704641350211,0.6902953586497891,1186,0.43544303797468353,0.06413502109704641,0.5004219409282701
1072,Baltimore City,3583,Baltimore City Precinct 27-018,801,957,133,2782,3583,1.0,0.22355567959810216,0.7764443204018978,2493,0.2670946134524142,0.037119732068099355,0.6957856544794865
1073,Baltimore City,1263,Baltimore City Precinct 27-017,466,654,84,797,1263,1.0,0.36896278701504354,0.6310372129849564,525,0.517814726840855,0.0665083135391924,0.4156769596199525
1074,Baltimore City,642,Baltimore City Precinct 27-003,342,339,57,300,642,1.0,0.5327102803738317,0.4672897196261682,246,0.5280373831775701,0.08878504672897196,0.38317757009345793
1075,Baltimore City,676,Baltimore City Precinct 27-004,338,296,74,338,676,1.0,0.5,0.5,306,0.4378698224852071,0.10946745562130178,0.4526627218934911
1076,Baltimore City,796,Baltimore City Precinct 27-016,371,373,73,425,796,1.0,0.46608040201005024,0.5339195979899497,350,0.4685929648241206,0.09170854271356783,0.4396984924623116
1077,Baltimore City,1296,Baltimore City Precinct 26-023,120,565,38,1176,1296,1.0,0.09259259259259259,0.9074074074074074,693,0.4359567901234568,0.029320987654320986,0.5347222222222222
1078,Baltimore City,1224,Baltimore City Precinct 15-022,11,651,23,1213,1224,1.0,0.008986928104575163,0.9910130718954249,550,0.5318627450980392,0.018790849673202614,0.4493464052287582
1079,Baltimore City,2136,Baltimore City Precinct 15-024,9,804,28,2127,2136,1.0,0.004213483146067416,0.9957865168539326,1304,0.37640449438202245,0.013108614232209739,0.6104868913857678
1080,Baltimore City,964,Baltimore City Precinct 27-055,16,354,19,948,964,1.0,0.016597510373443983,0.983402489626556,591,0.36721991701244816,0.01970954356846473,0.6130705394190872
1081,Baltimore City,951,Baltimore City Precinct 15-025,20,293,12,931,951,1.0,0.02103049421661409,0.9789695057833859,646,0.30809674027339645,0.012618296529968454,0.6792849631966351
1082,Baltimore City,614,Baltimore City Precinct 27-054,17,238,12,597,614,1.0,0.02768729641693811,0.9723127035830619,364,0.38762214983713356,0.019543973941368076,0.5928338762214984
1083,Baltimore City,804,Baltimore City Precinct 27-058,10,258,10,794,804,1.0,0.012437810945273632,0.9875621890547264,536,0.3208955223880597,0.012437810945273632,0.6666666666666666
1084,Baltimore City,1983,Baltimore City Precinct 27-053,65,744,20,1918,1983,1.0,0.03277861825516894,0.9672213817448311,1219,0.3751891074130106,0.010085728693898134,0.6147251638930913
1085,Baltimore City,3199,Baltimore City Precinct 27-052,85,1067,34,3114,3199,1.0,0.026570803376055017,0.973429196623945,2098,0.33354173179118474,0.010628321350422007,0.6558299468583932
1086,Baltimore City,2203,Baltimore City Precinct 15-023,61,772,19,2142,2203,1.0,0.027689514298683614,0.9723104857013164,1412,0.3504312301407172,0.008624602814344077,0.6409441670449387
1087,Baltimore City,1066,Baltimore City Precinct 13-005,806,463,128,260,1066,1.0,0.7560975609756098,0.24390243902439024,475,0.4343339587242026,0.1200750469043152,0.4455909943714822
1088,Baltimore City,1038,Baltimore City Precinct 27-048,156,535,37,882,1038,1.0,0.15028901734104047,0.8497109826589595,466,0.5154142581888247,0.03564547206165703,0.4489402697495183
1089,Baltimore City,827,Baltimore City Precinct 27-043,692,516,115,135,827,1.0,0.8367593712212817,0.16324062877871826,196,0.6239419588875453,0.13905683192261184,0.2370012091898428
1090,Baltimore City,1140,Baltimore City Precinct 27-050,691,833,78,449,1140,1.0,0.606140350877193,0.393859649122807,229,0.730701754385965,0.06842105263157895,0.20087719298245615
1091,Baltimore City,390,Baltimore City Precinct 27-051,146,177,12,244,390,1.0,0.37435897435897436,0.6256410256410256,201,0.45384615384615384,0.03076923076923077,0.5153846153846153
1092,Baltimore City,2674,Baltimore City Precinct 27-049,2164,1672,311,510,2674,1.0,0.8092744951383695,0.1907255048616305,691,0.62528047868362,0.11630516080777861,0.25841436050860134
1094,Baltimore City,777,Baltimore City Precinct 13-006,30,349,12,747,777,1.0,0.03861003861003861,0.9613899613899614,416,0.4491634491634492,0.015444015444015444,0.5353925353925354
1095,Baltimore City,1244,Baltimore City Precinct 13-004,1098,601,257,146,1244,1.0,0.882636655948553,0.11736334405144695,386,0.48311897106109325,0.20659163987138263,0.3102893890675241
1096,Baltimore City,2273,Baltimore City Precinct 13-003,1980,1115,299,293,2273,1.0,0.8710954685437747,0.12890453145622524,859,0.4905411350637923,0.1315442146942367,0.37791465024197096
1097,Baltimore City,2199,Baltimore City Precinct 13-011,1953,1224,229,246,2199,1.0,0.888130968622101,0.11186903137789904,746,0.5566166439290586,0.10413824465666212,0.3392451114142792
1098,Baltimore City,1294,Baltimore City Precinct 13-012,1177,1097,196,117,1294,1.0023255813953489,0.9095826893353941,0.09041731066460587,1,0.847758887171561,0.15146831530139104,0.0007727975270479134
1099,Baltimore City,2558,Baltimore City Precinct 13-001,1793,750,110,765,2558,1.0,0.700938232994527,0.29906176700547304,1698,0.29319781078967944,0.04300234558248632,0.6637998436278343
1100,Baltimore City,1628,Baltimore City Precinct 27-047,1104,623,172,524,1628,1.0,0.6781326781326781,0.32186732186732187,833,0.38267813267813267,0.10565110565110565,0.5116707616707616
1101,Baltimore City,1385,Baltimore City Precinct 13-002,1103,704,162,282,1385,1.0,0.7963898916967509,0.2036101083032491,519,0.5083032490974729,0.11696750902527075,0.3747292418772563
1102,Baltimore City,802,Baltimore City Precinct 27-046,669,599,121,133,802,1.0,0.8341645885286783,0.1658354114713217,82,0.7468827930174564,0.15087281795511223,0.10224438902743142
1103,Baltimore City,4732,Baltimore City Precinct 27-045,3995,1149,233,737,4732,1.0,0.8442519019442096,0.15574809805579037,3350,0.24281487743026203,0.049239222316145394,0.7079459002535926
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,478,67,624,1486,1.0,0.5800807537012113,0.4199192462987887,941,0.32166890982503366,0.04508748317631225,0.6332436069986541
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,538,50,556,1587,1.0,0.649653434152489,0.350346565847511,999,0.3390044108380592,0.0315059861373661,0.6294896030245747
