,COUNTY,VAP,NAME,WVAP,AG18D,AG18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,AG18None,AG18D_pct,AG18R_pct,AG18None_pct
1106,Baltimore City,1914,Baltimore City Precinct 12-005,1218,662,38,696,1914,1.0,0.6363636363636364,0.36363636363636365,1214,0.3458725182863114,0.019853709508881923,0.6342737722048067
1107,Baltimore City,3814,Baltimore City Precinct 12-004,2068,644,52,1746,3814,1.0,0.5422128998426848,0.45778710015731516,3118,0.16885159937073937,0.013633980073413739,0.8175144205558469
1108,Baltimore City,2306,Baltimore City Precinct 12-002,1529,121,41,777,2306,1.0,0.663052905464007,0.3369470945359931,2144,0.05247181266261925,0.01777970511708586,0.9297484822202949
1109,Baltimore City,2090,Baltimore City Precinct 12-001,1535,1485,256,555,2090,1.0,0.7344497607655502,0.26555023923444976,349,0.7105263157894737,0.12248803827751197,0.16698564593301435
1163,Baltimore City,2988,Baltimore City Precinct 28-006,115,993,43,2873,2988,1.0,0.03848728246318608,0.9615127175368139,1952,0.33232931726907633,0.014390896921017403,0.6532797858099063
1164,Baltimore City,1374,Baltimore City Precinct 28-007,38,445,19,1336,1374,1.0,0.027656477438136828,0.9723435225618632,910,0.32387190684133915,0.013828238719068414,0.6622998544395924
1165,Baltimore City,1808,Baltimore City Precinct 28-005,29,649,37,1779,1808,1.0,0.016039823008849558,0.9839601769911505,1122,0.35896017699115046,0.020464601769911505,0.620575221238938
1166,Baltimore City,2470,Baltimore City Precinct 28-002,50,845,32,2420,2470,1.0,0.020242914979757085,0.979757085020243,1593,0.34210526315789475,0.012955465587044534,0.6449392712550607
1167,Baltimore City,882,Baltimore City Precinct 28-004,11,265,19,871,882,1.0,0.012471655328798186,0.9875283446712018,598,0.30045351473922904,0.021541950113378686,0.6780045351473923
1168,Baltimore City,1074,Baltimore City Precinct 15-002,22,333,10,1052,1074,1.0,0.020484171322160148,0.9795158286778398,731,0.3100558659217877,0.00931098696461825,0.680633147113594
1169,Baltimore City,2856,Baltimore City Precinct 15-009,38,932,37,2818,2856,1.0,0.01330532212885154,0.9866946778711485,1887,0.32633053221288516,0.012955182072829132,0.6607142857142857
1201,Baltimore City,1822,Baltimore City Precinct 03-001,235,455,28,1587,1822,1.0,0.12897914379802414,0.8710208562019759,1339,0.24972557628979145,0.015367727771679473,0.7349066959385291
1202,Baltimore City,356,Baltimore City Precinct 05-002,41,41,2,315,356,1.0,0.1151685393258427,0.8848314606741573,313,0.1151685393258427,0.0056179775280898875,0.8792134831460674
1203,Baltimore City,1273,Baltimore City Precinct 10-002,8,486,11,1265,1273,1.0,0.006284367635506678,0.9937156323644933,776,0.38177533385703066,0.00864100549882168,0.6095836606441477
1204,Baltimore City,987,Baltimore City Precinct 10-001,13,465,22,974,987,1.0,0.013171225937183385,0.9868287740628167,500,0.47112462006079026,0.022289766970618033,0.5065856129685917
1205,Baltimore City,1789,Baltimore City Precinct 09-015,22,535,26,1767,1789,1.0,0.012297372833985467,0.9877026271660145,1228,0.2990497484628284,0.014533258803801007,0.6864169927333706
1206,Baltimore City,1316,Baltimore City Precinct 12-007,363,757,29,953,1316,1.0,0.27583586626139817,0.7241641337386018,530,0.5752279635258358,0.022036474164133738,0.4027355623100304
1207,Baltimore City,1357,Baltimore City Precinct 09-014,18,520,16,1339,1357,1.0,0.013264554163596167,0.9867354458364038,821,0.3831982313927782,0.011790714812085483,0.6050110537951363
1208,Baltimore City,364,Baltimore City Precinct 09-011,6,65,1,358,364,1.0,0.016483516483516484,0.9835164835164835,298,0.17857142857142858,0.0027472527472527475,0.8186813186813187
1209,Baltimore City,917,Baltimore City Precinct 09-013,12,164,7,905,917,1.0,0.013086150490730643,0.9869138495092693,746,0.17884405670665213,0.007633587786259542,0.8135223555070883
1210,Baltimore City,1609,Baltimore City Precinct 09-012,36,500,20,1573,1609,1.0,0.022374145431945307,0.9776258545680547,1089,0.3107520198881293,0.012430080795525171,0.6768178993163455
1211,Baltimore City,1368,Baltimore City Precinct 02-001,706,485,87,662,1368,1.0,0.5160818713450293,0.48391812865497075,796,0.35453216374269003,0.06359649122807018,0.5818713450292398
1212,Baltimore City,1117,Baltimore City Precinct 06-004,528,542,49,589,1117,1.0,0.4726947179946285,0.5273052820053715,526,0.4852282900626679,0.043867502238137866,0.4709042076991943
1213,Baltimore City,475,Baltimore City Precinct 06-003,44,169,6,431,475,1.0,0.09263157894736843,0.9073684210526316,300,0.35578947368421054,0.01263157894736842,0.631578947368421
1214,Baltimore City,1050,Baltimore City Precinct 07-001,14,366,22,1036,1050,1.0,0.013333333333333334,0.9866666666666667,662,0.3485714285714286,0.02095238095238095,0.6304761904761905
1215,Baltimore City,504,Baltimore City Precinct 08-007,13,486,17,491,504,1.1405895691609977,0.025793650793650792,0.9742063492063492,1,0.9642857142857143,0.03373015873015873,0.001984126984126984
1216,Baltimore City,250,Baltimore City Precinct 07-002,11,82,3,239,250,1.0,0.044,0.956,165,0.328,0.012,0.66
1217,Baltimore City,819,Baltimore City Precinct 06-002,107,238,14,712,819,1.0,0.13064713064713065,0.8693528693528694,567,0.2905982905982906,0.017094017094017096,0.6923076923076923
1218,Baltimore City,2445,Baltimore City Precinct 07-003,84,681,31,2361,2445,1.0,0.0343558282208589,0.9656441717791411,1733,0.2785276073619632,0.012678936605316974,0.7087934560327198
1219,Baltimore City,986,Baltimore City Precinct 08-008,30,546,111,956,986,1.0,0.030425963488843813,0.9695740365111561,329,0.5537525354969574,0.11257606490872211,0.33367139959432046
1220,Baltimore City,1928,Baltimore City Precinct 08-006,31,797,45,1897,1928,1.0,0.016078838174273857,0.9839211618257261,1086,0.4133817427385892,0.023340248962655602,0.5632780082987552
1221,Baltimore City,1774,Baltimore City Precinct 08-005,22,525,28,1752,1774,1.0,0.012401352874859075,0.9875986471251409,1221,0.2959413754227734,0.015783540022547914,0.6882750845546787
1222,Baltimore City,1071,Baltimore City Precinct 08-009,21,31,1,1050,1071,1.0,0.0196078431372549,0.9803921568627451,1039,0.028944911297852476,0.0009337068160597573,0.9701213818860878
1223,Baltimore City,473,Baltimore City Precinct 08-004,8,121,9,465,473,1.0,0.016913319238900635,0.9830866807610994,343,0.2558139534883721,0.019027484143763214,0.7251585623678647
1224,Baltimore City,951,Baltimore City Precinct 26-008,818,531,297,133,951,1.0,0.8601472134595163,0.1398527865404837,123,0.5583596214511041,0.31230283911671924,0.12933753943217666
1225,Baltimore City,2859,Baltimore City Precinct 01-004,2482,846,450,377,2859,1.0,0.8681357117873383,0.13186428821266177,1563,0.29590766002098634,0.15739769150052466,0.546694648478489
1226,Baltimore City,3180,Baltimore City Precinct 01-005,2843,1176,656,337,3180,1.0,0.8940251572327044,0.1059748427672956,1348,0.36981132075471695,0.20628930817610064,0.4238993710691824
1227,Baltimore City,3113,Baltimore City Precinct 26-009,2667,942,487,446,3113,1.0,0.856729842595567,0.14327015740443302,1684,0.30260199164792806,0.15644073241246387,0.5409572759396081
1228,Baltimore City,1478,Baltimore City Precinct 26-006,963,219,103,515,1478,1.0,0.6515561569688768,0.34844384303112313,1156,0.14817320703653586,0.06968876860622462,0.7821380243572396
1229,Baltimore City,1558,Baltimore City Precinct 01-001,1017,570,186,541,1558,1.0,0.6527599486521181,0.3472400513478819,802,0.36585365853658536,0.11938382541720154,0.5147625160462131
1230,Baltimore City,3120,Baltimore City Precinct 06-005,1381,1122,164,1739,3120,1.0,0.4426282051282051,0.5573717948717949,1834,0.3596153846153846,0.052564102564102565,0.5878205128205128
1231,Baltimore City,1744,Baltimore City Precinct 06-001,198,436,26,1546,1744,1.0,0.11353211009174312,0.8864678899082569,1282,0.25,0.014908256880733946,0.7350917431192661
1232,Baltimore City,1555,Baltimore City Precinct 23-001,1384,551,243,171,1555,1.0,0.890032154340836,0.10996784565916398,761,0.35434083601286176,0.1562700964630225,0.48938906752411576
1233,Baltimore City,1449,Baltimore City Precinct 22-002,1253,747,246,196,1449,1.0,0.8647342995169082,0.13526570048309178,456,0.515527950310559,0.16977225672877846,0.3146997929606625
1234,Baltimore City,1095,Baltimore City Precinct 22-001,797,474,155,298,1095,1.0,0.7278538812785388,0.27214611872146116,466,0.4328767123287671,0.1415525114155251,0.42557077625570777
1235,Baltimore City,1382,Baltimore City Precinct 19-001,24,469,30,1358,1382,1.0,0.017366136034732273,0.9826338639652678,883,0.3393632416787265,0.02170767004341534,0.6389290882778582
1236,Baltimore City,1137,Baltimore City Precinct 16-003,9,250,10,1128,1137,1.0,0.0079155672823219,0.9920844327176781,877,0.2198768689533861,0.008795074758135445,0.7713280562884784
1237,Baltimore City,1737,Baltimore City Precinct 16-002,27,358,20,1710,1737,1.0,0.015544041450777202,0.9844559585492227,1359,0.20610247553252733,0.011514104778353483,0.7823834196891192
1238,Baltimore City,985,Baltimore City Precinct 16-001,18,249,8,967,985,1.0,0.018274111675126905,0.9817258883248731,728,0.25279187817258886,0.008121827411167513,0.7390862944162436
1239,Baltimore City,1226,Baltimore City Precinct 18-001,14,287,13,1212,1226,1.0,0.011419249592169658,0.9885807504078303,926,0.23409461663947798,0.010603588907014683,0.7553017944535073
1240,Baltimore City,1367,Baltimore City Precinct 17-002,16,836,36,1351,1367,1.0,0.011704462326261888,0.9882955376737381,495,0.6115581565471836,0.026335040234089245,0.3621068032187271
1241,Baltimore City,1008,Baltimore City Precinct 14-003,24,271,10,984,1008,1.0,0.023809523809523808,0.9761904761904762,727,0.26884920634920634,0.00992063492063492,0.7212301587301587
1242,Baltimore City,1794,Baltimore City Precinct 15-019,31,35,3,1763,1794,1.0,0.017279821627647716,0.9827201783723523,1756,0.01950947603121516,0.0016722408026755853,0.9788182831661093
1243,Baltimore City,529,Baltimore City Precinct 14-005,4,166,10,525,529,1.0,0.007561436672967864,0.9924385633270322,353,0.31379962192816635,0.01890359168241966,0.667296786389414
1244,Baltimore City,1897,Baltimore City Precinct 13-008,110,771,33,1787,1897,1.0,0.05798629414865577,0.9420137058513443,1093,0.40643120716921455,0.01739588824459673,0.5761729045861887
1245,Baltimore City,1483,Baltimore City Precinct 13-007,15,517,19,1468,1483,1.0,0.010114632501685773,0.9898853674983142,947,0.34861766689143625,0.012811867835468645,0.638570465273095
1246,Baltimore City,2314,Baltimore City Precinct 14-004,223,1006,48,2091,2314,1.0,0.09636992221261884,0.9036300777873811,1260,0.4347450302506482,0.020743301642178046,0.5445116681071738
1247,Baltimore City,1277,Baltimore City Precinct 13-009,88,449,16,1189,1277,1.0,0.06891151135473766,0.9310884886452623,812,0.35160532498042285,0.012529365700861394,0.6358653093187158
1248,Baltimore City,1887,Baltimore City Precinct 13-010,272,691,41,1615,1887,1.0,0.14414414414414414,0.8558558558558559,1155,0.3661897191308956,0.02172760996290408,0.6120826709062003
1249,Baltimore City,588,Baltimore City Precinct 04-003,33,224,8,555,588,1.0,0.05612244897959184,0.9438775510204082,356,0.38095238095238093,0.013605442176870748,0.6054421768707483
1250,Baltimore City,2521,Baltimore City Precinct 04-002,1231,924,122,1290,2521,1.0,0.48829829432764776,0.5117017056723523,1475,0.3665212217374058,0.04839349464498215,0.585085283617612
1251,Baltimore City,1979,Baltimore City Precinct 17-001,162,60,4,1817,1979,1.0,0.08185952501263265,0.9181404749873674,1915,0.03031834259727135,0.00202122283981809,0.9676604345629105
1252,Baltimore City,1028,Baltimore City Precinct 11-004,115,22,0,913,1028,1.0,0.11186770428015565,0.8881322957198443,1006,0.021400778210116732,0.0,0.9785992217898832
1253,Baltimore City,1704,Baltimore City Precinct 11-003,892,834,72,812,1704,1.0,0.5234741784037559,0.4765258215962441,798,0.4894366197183099,0.04225352112676056,0.46830985915492956
1254,Baltimore City,2097,Baltimore City Precinct 04-001,924,481,71,1173,2097,1.0,0.4406294706723891,0.5593705293276109,1545,0.22937529804482595,0.03385789222699094,0.7367668097281831
1255,Baltimore City,2967,Baltimore City Precinct 11-006,1600,1161,121,1367,2967,1.0,0.5392652510953826,0.46073474890461746,1685,0.391304347826087,0.04078193461408831,0.5679137175598248
1256,Baltimore City,870,Baltimore City Precinct 11-005,547,613,38,323,870,1.0,0.628735632183908,0.37126436781609196,219,0.7045977011494253,0.04367816091954023,0.2517241379310345
1257,Baltimore City,645,Baltimore City Precinct 11-002,302,251,22,343,645,1.0,0.4682170542635659,0.5317829457364341,372,0.3891472868217054,0.034108527131782945,0.5767441860465117
1258,Baltimore City,1818,Baltimore City Precinct 11-007,1109,837,76,709,1818,1.0,0.61001100110011,0.38998899889988997,905,0.4603960396039604,0.041804180418041806,0.4977997799779978
1259,Baltimore City,1899,Baltimore City Precinct 11-001,1177,854,83,722,1899,1.0,0.6197998946814113,0.3802001053185887,962,0.44971037388099,0.04370721432332807,0.506582411795682
1260,Baltimore City,1670,Baltimore City Precinct 14-002,830,392,29,840,1670,1.0,0.49700598802395207,0.5029940119760479,1249,0.2347305389221557,0.017365269461077845,0.7479041916167665
1261,Baltimore City,1524,Baltimore City Precinct 14-001,930,552,31,594,1524,1.0,0.610236220472441,0.38976377952755903,941,0.36220472440944884,0.020341207349081365,0.6174540682414699
1262,Baltimore City,2304,Baltimore City Precinct 12-009,1078,806,100,1226,2304,1.0,0.4678819444444444,0.5321180555555556,1398,0.3498263888888889,0.043402777777777776,0.6067708333333334
1263,Baltimore City,1485,Baltimore City Precinct 12-012,447,780,28,1038,1485,1.0,0.301010101010101,0.6989898989898989,677,0.5252525252525253,0.018855218855218854,0.4558922558922559
1289,Baltimore City,1691,Baltimore City Precinct 16-009,6,516,13,1685,1691,1.0,0.0035481963335304554,0.9964518036664696,1162,0.30514488468361917,0.00768775872264932,0.6871673565937315
1290,Baltimore City,1025,Baltimore City Precinct 16-010,10,296,5,1015,1025,1.0,0.00975609756097561,0.9902439024390244,724,0.288780487804878,0.004878048780487805,0.7063414634146341
1291,Baltimore City,936,Baltimore City Precinct 16-011,6,253,4,930,936,1.0,0.00641025641025641,0.9935897435897436,679,0.2702991452991453,0.004273504273504274,0.7254273504273504
1292,Baltimore City,365,Baltimore City Precinct 15-012,13,77,4,352,365,1.0,0.03561643835616438,0.9643835616438357,284,0.21095890410958903,0.010958904109589041,0.7780821917808219
1293,Baltimore City,1645,Baltimore City Precinct 15-007,21,575,14,1624,1645,1.0,0.01276595744680851,0.9872340425531915,1056,0.3495440729483283,0.00851063829787234,0.6419452887537994
1294,Baltimore City,754,Baltimore City Precinct 15-013,5,241,12,749,754,1.0,0.006631299734748011,0.993368700265252,501,0.3196286472148541,0.015915119363395226,0.6644562334217506
1295,Baltimore City,813,Baltimore City Precinct 15-015,5,217,4,808,813,1.0,0.006150061500615006,0.993849938499385,592,0.26691266912669126,0.004920049200492005,0.7281672816728167
1296,Baltimore City,1295,Baltimore City Precinct 15-014,10,547,18,1285,1295,1.0,0.007722007722007722,0.9922779922779923,730,0.4223938223938224,0.013899613899613899,0.5637065637065637
1297,Baltimore City,1699,Baltimore City Precinct 15-006,17,773,24,1682,1699,1.0,0.010005885815185403,0.9899941141848146,902,0.4549735138316657,0.014125956444967627,0.5309005297233667
1298,Baltimore City,964,Baltimore City Precinct 16-007,6,512,19,958,964,1.0,0.006224066390041493,0.9937759336099585,433,0.5311203319502075,0.01970954356846473,0.4491701244813278
1299,Baltimore City,1884,Baltimore City Precinct 16-006,7,580,28,1877,1884,1.0,0.0037154989384288748,0.9962845010615711,1276,0.3078556263269639,0.014861995753715499,0.6772823779193206
1300,Baltimore City,1791,Baltimore City Precinct 20-001,30,521,23,1761,1791,1.0,0.01675041876046901,0.983249581239531,1247,0.2908989391401452,0.012841987716359575,0.6962590731434952
1301,Baltimore City,764,Baltimore City Precinct 16-004,12,163,10,752,764,1.0,0.015706806282722512,0.9842931937172775,591,0.21335078534031413,0.013089005235602094,0.7735602094240838
1302,Baltimore City,2126,Baltimore City Precinct 16-005,27,552,20,2099,2126,1.0,0.012699905926622766,0.9873000940733773,1554,0.2596425211665099,0.00940733772342427,0.7309501411100658
1303,Baltimore City,1404,Baltimore City Precinct 15-018,4,832,29,1400,1404,1.0,0.002849002849002849,0.9971509971509972,543,0.5925925925925926,0.020655270655270654,0.38675213675213677
1304,Baltimore City,1040,Baltimore City Precinct 15-016,9,269,10,1031,1040,1.0,0.008653846153846154,0.9913461538461539,761,0.2586538461538462,0.009615384615384616,0.7317307692307692
1305,Baltimore City,2987,Baltimore City Precinct 15-020,37,835,28,2950,2987,1.0,0.012387010378305993,0.987612989621694,2124,0.27954469367258117,0.009373953799799129,0.7110813525276197
1306,Baltimore City,1237,Baltimore City Precinct 15-021,14,380,11,1223,1237,1.0,0.01131770412287793,0.9886822958771221,846,0.30719482619240096,0.00889248181083266,0.6839126919967664
1307,Baltimore City,1807,Baltimore City Precinct 15-017,23,588,23,1784,1807,1.0,0.012728278915329275,0.9872717210846708,1196,0.3254012174875484,0.012728278915329275,0.6618705035971223
1308,Baltimore City,1062,Baltimore City Precinct 25-006,24,384,12,1038,1062,1.0,0.022598870056497175,0.9774011299435028,666,0.3615819209039548,0.011299435028248588,0.6271186440677966
1309,Baltimore City,596,Baltimore City Precinct 25-007,133,181,19,463,596,1.0,0.2231543624161074,0.7768456375838926,396,0.3036912751677852,0.031879194630872486,0.6644295302013423
1310,Baltimore City,2234,Baltimore City Precinct 21-003,992,664,117,1242,2234,1.0,0.4440465532676813,0.5559534467323187,1453,0.297224709042077,0.052372426141450316,0.6504028648164727
1311,Baltimore City,3343,Baltimore City Precinct 19-002,1090,488,76,2253,3343,1.0,0.3260544421178582,0.6739455578821418,2779,0.14597666766377504,0.02273407119353874,0.8312892611426862
1312,Baltimore City,489,Baltimore City Precinct 21-004,246,243,31,243,489,1.0,0.5030674846625767,0.49693251533742333,215,0.49693251533742333,0.06339468302658487,0.4396728016359918
1313,Baltimore City,1952,Baltimore City Precinct 18-002,558,523,58,1394,1952,1.0,0.2858606557377049,0.7141393442622951,1371,0.26793032786885246,0.02971311475409836,0.7023565573770492
1314,Baltimore City,1673,Baltimore City Precinct 21-002,672,669,81,1001,1673,1.0,0.401673640167364,0.5983263598326359,923,0.39988045427375973,0.0484160191273162,0.5517035265989241
1315,Baltimore City,2033,Baltimore City Precinct 23-003,1802,767,385,231,2033,1.0,0.8863748155435317,0.11362518445646827,881,0.37727496310870634,0.18937530742744713,0.43334972946384653
1316,Baltimore City,1153,Baltimore City Precinct 21-001,755,358,69,398,1153,1.0,0.6548135299219427,0.34518647007805725,726,0.3104943625325238,0.0598438855160451,0.629661751951431
1317,Baltimore City,1038,Baltimore City Precinct 23-002,584,501,131,454,1038,1.0,0.5626204238921002,0.4373795761078998,406,0.48265895953757226,0.12620423892100194,0.3911368015414258
1318,Baltimore City,2506,Baltimore City Precinct 20-007,148,729,41,2358,2506,1.0,0.05905826017557861,0.9409417398244214,1736,0.290901835594573,0.01636073423782921,0.6927374301675978
1319,Baltimore City,2106,Baltimore City Precinct 28-010,255,845,74,1851,2106,1.0,0.12108262108262108,0.8789173789173789,1187,0.4012345679012346,0.03513770180436847,0.563627730294397
1320,Baltimore City,621,Baltimore City Precinct 28-012,75,544,76,546,621,1.3537117903930131,0.12077294685990338,0.8792270531400966,1,0.8760064412238325,0.12238325281803543,0.001610305958132045
1321,Baltimore City,2423,Baltimore City Precinct 28-009,274,772,38,2149,2423,1.0,0.1130829550144449,0.8869170449855551,1613,0.31861328931077176,0.015683037556747832,0.6657036731324804
1322,Baltimore City,1962,Baltimore City Precinct 28-011,173,801,51,1789,1962,1.0,0.08817533129459736,0.9118246687054027,1110,0.40825688073394495,0.02599388379204893,0.5657492354740061
1323,Baltimore City,3079,Baltimore City Precinct 20-006,15,1049,28,3064,3079,1.0,0.004871711594673595,0.9951282884053264,2002,0.3406950308541734,0.00909386164339071,0.6502111075024358
1324,Baltimore City,3001,Baltimore City Precinct 16-014,29,1013,27,2972,3001,1.0,0.009663445518160613,0.9903365544818394,1961,0.3375541486171276,0.008997000999666778,0.6534488503832055
1325,Baltimore City,1740,Baltimore City Precinct 28-008,83,579,18,1657,1740,1.0,0.04770114942528736,0.9522988505747126,1143,0.33275862068965517,0.010344827586206896,0.656896551724138
1326,Baltimore City,1451,Baltimore City Precinct 15-011,43,482,14,1408,1451,1.0,0.029634734665747762,0.9703652653342523,955,0.33218470020675395,0.009648518263266712,0.6581667815299793
1327,Baltimore City,1492,Baltimore City Precinct 15-010,39,582,25,1453,1492,1.0,0.02613941018766756,0.9738605898123325,885,0.3900804289544236,0.01675603217158177,0.5931635388739946
1375,Baltimore City,2932,Baltimore City Precinct 28-015,976,771,124,1956,2932,1.0,0.3328785811732606,0.6671214188267395,2037,0.2629604365620737,0.04229195088676671,0.6947476125511596
1376,Baltimore City,2794,Baltimore City Precinct 25-001,329,1145,82,2465,2794,1.0,0.11775232641374374,0.8822476735862562,1567,0.4098067287043665,0.02934860415175376,0.5608446671438797
1377,Baltimore City,742,Baltimore City Precinct 28-014,55,244,15,687,742,1.0,0.07412398921832884,0.9258760107816711,483,0.3288409703504043,0.02021563342318059,0.6509433962264151
1378,Baltimore City,2138,Baltimore City Precinct 25-002,205,692,52,1933,2138,1.0,0.09588400374181479,0.9041159962581852,1394,0.323666978484565,0.02432179607109448,0.6520112254443405
1379,Baltimore City,1494,Baltimore City Precinct 28-013,105,545,22,1389,1494,1.0,0.07028112449799197,0.929718875502008,927,0.3647925033467202,0.014725568942436412,0.6204819277108434
1380,Baltimore City,714,Baltimore City Precinct 20-008,104,200,12,610,714,1.0,0.14565826330532214,0.8543417366946778,502,0.2801120448179272,0.01680672268907563,0.7030812324929971
1698,Baltimore City,1766,Baltimore City Precinct 15-001,42,571,22,1724,1766,1.0,0.02378255945639864,0.9762174405436014,1173,0.3233295583238958,0.01245753114382786,0.6642129105322764
1699,Baltimore City,571,Baltimore City Precinct 28-003,5,209,6,566,571,1.0,0.008756567425569177,0.9912434325744308,356,0.3660245183887916,0.010507880910683012,0.6234676007005254
1700,Baltimore City,1228,Baltimore City Precinct 27-061,324,220,48,904,1228,1.0,0.26384364820846906,0.7361563517915309,960,0.1791530944625407,0.03908794788273615,0.7817589576547231
1701,Baltimore City,1238,Baltimore City Precinct 27-056,13,303,11,1225,1238,1.0,0.01050080775444265,0.9894991922455574,924,0.24474959612277866,0.008885298869143781,0.7463651050080775
1702,Baltimore City,2460,Baltimore City Precinct 27-057,36,569,15,2424,2460,1.0,0.014634146341463415,0.9853658536585366,1876,0.23130081300813007,0.006097560975609756,0.7626016260162601
1703,Baltimore City,1163,Baltimore City Precinct 27-059,32,304,6,1131,1163,1.0,0.027515047291487533,0.9724849527085124,853,0.26139294926913154,0.005159071367153913,0.7334479793637145
1704,Baltimore City,1669,Baltimore City Precinct 28-001,105,529,33,1564,1669,1.0,0.06291192330736968,0.9370880766926303,1107,0.316956261234272,0.019772318753744758,0.6632714200119832
1705,Baltimore City,3062,Baltimore City Precinct 27-067,1028,723,208,2034,3062,1.0,0.3357282821685173,0.6642717178314826,2131,0.23612018288700196,0.06792945787067277,0.6959503592423253
1706,Baltimore City,2688,Baltimore City Precinct 27-062,1151,443,241,1537,2688,1.0,0.42819940476190477,0.5718005952380952,2004,0.16480654761904762,0.0896577380952381,0.7455357142857143
1707,Baltimore City,2392,Baltimore City Precinct 27-066,1756,577,452,636,2392,1.0,0.7341137123745819,0.26588628762541805,1363,0.24122073578595318,0.18896321070234115,0.5698160535117057
1709,Baltimore City,1675,Baltimore City Precinct 27-063,770,559,217,905,1675,1.0,0.4597014925373134,0.5402985074626866,899,0.3337313432835821,0.12955223880597014,0.5367164179104478
1710,Baltimore City,3698,Baltimore City Precinct 27-065,2866,825,523,832,3698,1.0,0.775013520822066,0.22498647917793402,2350,0.2230935640886966,0.14142779881016765,0.6354786371011357
1711,Baltimore City,997,Baltimore City Precinct 27-060,171,547,89,826,997,1.0,0.1715145436308927,0.8284854563691073,361,0.5486459378134403,0.08926780341023069,0.362086258776329
1712,Baltimore City,1689,Baltimore City Precinct 27-064,1206,515,378,483,1689,1.0,0.7140319715808171,0.28596802841918295,796,0.3049141503848431,0.22380106571936056,0.4712847838957963
1726,Baltimore City,818,Baltimore City Precinct 15-008,13,347,13,805,818,1.0,0.01589242053789731,0.9841075794621027,458,0.4242053789731051,0.01589242053789731,0.5599022004889975
1727,Baltimore City,2394,Baltimore City Precinct 15-003,33,997,39,2361,2394,1.0,0.013784461152882205,0.9862155388471178,1358,0.4164578111946533,0.016290726817042606,0.5672514619883041
1728,Baltimore City,1024,Baltimore City Precinct 15-004,8,352,12,1016,1024,1.0,0.0078125,0.9921875,660,0.34375,0.01171875,0.64453125
1729,Baltimore City,1372,Baltimore City Precinct 15-005,11,611,24,1361,1372,1.0,0.008017492711370262,0.9919825072886297,737,0.44533527696793,0.01749271137026239,0.5371720116618076
