,COUNTY,VAP,NAME,WVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
584,Baltimore City,1562,Baltimore City Precinct 26-014,1050,114,215,512,1562,1.0,0.6722151088348272,0.32778489116517284,1233,0.07298335467349552,0.1376440460947503,0.7893725992317542
585,Baltimore City,1463,Baltimore City Precinct 26-015,116,449,115,1347,1463,1.0,0.07928913192071087,0.9207108680792891,899,0.3069036226930964,0.0786056049213944,0.6144907723855092
586,Baltimore City,4697,Baltimore City Precinct 26-029,597,1058,265,4100,4697,1.0,0.12710240579093038,0.8728975942090696,3374,0.22525015967638917,0.056418990845220354,0.7183308494783904
805,Baltimore City,3265,Baltimore City Precinct 25-005,822,514,260,2443,3265,1.0,0.2517611026033691,0.748238897396631,2491,0.157427258805513,0.07963246554364471,0.7629402756508422
807,Baltimore City,2660,Baltimore City Precinct 25-008,74,455,110,2586,2660,1.0,0.027819548872180452,0.9721804511278196,2095,0.17105263157894737,0.041353383458646614,0.7875939849624061
808,Baltimore City,1089,Baltimore City Precinct 25-009,9,299,64,1080,1089,1.0,0.008264462809917356,0.9917355371900827,726,0.2745638200183655,0.05876951331496786,0.6666666666666666
809,Baltimore City,1595,Baltimore City Precinct 25-010,46,334,81,1549,1595,1.0,0.02884012539184953,0.9711598746081505,1180,0.20940438871473355,0.05078369905956113,0.7398119122257053
810,Baltimore City,3555,Baltimore City Precinct 25-003,2570,446,662,985,3555,1.0,0.7229254571026723,0.2770745428973277,2447,0.12545710267229254,0.1862165963431786,0.6883263009845288
811,Baltimore City,929,Baltimore City Precinct 20-009,527,121,98,402,929,1.0,0.5672766415500539,0.4327233584499462,710,0.1302475780409042,0.1054897739504844,0.7642626480086114
812,Baltimore City,1049,Baltimore City Precinct 20-005,28,286,53,1021,1049,1.0,0.02669208770257388,0.9733079122974261,710,0.2726406101048618,0.05052430886558627,0.6768350810295519
813,Baltimore City,3568,Baltimore City Precinct 25-004,2774,308,651,794,3568,1.0,0.7774663677130045,0.22253363228699552,2609,0.08632286995515695,0.18245515695067266,0.7312219730941704
814,Baltimore City,756,Baltimore City Precinct 20-010,333,58,35,423,756,1.0,0.44047619047619047,0.5595238095238095,663,0.07671957671957672,0.046296296296296294,0.876984126984127
815,Baltimore City,2322,Baltimore City Precinct 20-003,54,323,53,2268,2322,1.0,0.023255813953488372,0.9767441860465116,1946,0.13910422049956933,0.022825150732127476,0.8380706287683032
816,Baltimore City,2303,Baltimore City Precinct 20-011,848,229,127,1455,2303,1.0,0.36821537125488496,0.6317846287451151,1947,0.09943551888840643,0.055145462440295265,0.8454190186712983
817,Baltimore City,950,Baltimore City Precinct 20-002,70,136,38,880,950,1.0,0.07368421052631578,0.9263157894736842,776,0.1431578947368421,0.04,0.8168421052631579
818,Baltimore City,1760,Baltimore City Precinct 16-013,14,422,83,1746,1760,1.0,0.007954545454545454,0.9920454545454546,1255,0.23977272727272728,0.04715909090909091,0.7130681818181818
819,Baltimore City,1950,Baltimore City Precinct 16-012,10,511,132,1940,1950,1.0,0.005128205128205128,0.9948717948717949,1307,0.26205128205128203,0.06769230769230769,0.6702564102564103
820,Baltimore City,240,Baltimore City Precinct 20-004,4,78,16,236,240,1.0,0.016666666666666666,0.9833333333333333,146,0.325,0.06666666666666667,0.6083333333333333
821,Baltimore City,1495,Baltimore City Precinct 16-008,24,256,49,1471,1495,1.0,0.016053511705685617,0.9839464882943144,1190,0.17123745819397992,0.03277591973244147,0.7959866220735786
822,Baltimore City,901,Baltimore City Precinct 26-031,516,191,210,385,901,1.0,0.5726970033296337,0.42730299667036625,500,0.21198668146503885,0.23307436182019978,0.5549389567147613
826,Baltimore City,2719,Baltimore City Precinct 27-008,1192,769,509,1527,2719,1.0,0.4383964692901802,0.5616035307098198,1441,0.2828245678558293,0.18720117690327326,0.5299742552408974
827,Baltimore City,2670,Baltimore City Precinct 27-011,1688,710,897,982,2670,1.0,0.6322097378277154,0.36779026217228467,1063,0.26591760299625467,0.3359550561797753,0.39812734082397006
828,Baltimore City,842,Baltimore City Precinct 27-010,645,192,324,197,842,1.0,0.7660332541567696,0.2339667458432304,326,0.22802850356294538,0.3847980997624703,0.38717339667458434
876,Baltimore City,1038,Baltimore City Precinct 12-011,130,316,74,908,1038,1.0,0.1252408477842004,0.8747591522157996,648,0.3044315992292871,0.07129094412331406,0.6242774566473989
877,Baltimore City,1718,Baltimore City Precinct 12-008,988,718,157,730,1718,1.0,0.5750873108265425,0.42491268917345754,843,0.4179278230500582,0.09138533178114086,0.49068684516880096
878,Baltimore City,1916,Baltimore City Precinct 12-010,382,493,72,1534,1916,1.0,0.19937369519832984,0.8006263048016702,1351,0.25730688935281837,0.037578288100208766,0.7051148225469729
882,Baltimore City,1139,Baltimore City Precinct 25-011,672,111,173,467,1139,1.0,0.5899912203687445,0.4100087796312555,855,0.09745390693590869,0.15188762071992976,0.7506584723441615
883,Baltimore City,2273,Baltimore City Precinct 25-012,1279,199,293,994,2273,1.0,0.5626924769027717,0.4373075230972283,1781,0.08754949406071272,0.12890453145622524,0.7835459744830621
884,Baltimore City,1483,Baltimore City Precinct 25-014,468,212,109,1015,1483,1.0,0.3155765340525961,0.6844234659474039,1162,0.14295347269049224,0.07349966284558328,0.7835468644639245
885,Baltimore City,1262,Baltimore City Precinct 25-013,750,113,137,512,1262,1.0,0.5942947702060222,0.40570522979397783,1012,0.089540412044374,0.10855784469096671,0.8019017432646592
886,Baltimore City,1628,Baltimore City Precinct 25-015,701,181,134,927,1628,1.0,0.4305896805896806,0.5694103194103194,1313,0.11117936117936118,0.08230958230958231,0.8065110565110565
887,Baltimore City,2415,Baltimore City Precinct 25-016,1616,240,284,799,2415,1.0,0.6691511387163561,0.3308488612836439,1891,0.09937888198757763,0.11759834368530021,0.7830227743271222
888,Baltimore City,2673,Baltimore City Precinct 24-004,2448,739,1026,225,2673,1.0,0.9158249158249159,0.08417508417508418,908,0.2764683875794987,0.3838383838383838,0.3396932285821175
889,Baltimore City,878,Baltimore City Precinct 24-002,775,274,360,103,878,1.0,0.8826879271070615,0.11731207289293849,244,0.3120728929384966,0.41002277904328016,0.27790432801822323
890,Baltimore City,722,Baltimore City Precinct 24-001,632,227,294,90,722,1.0,0.8753462603878116,0.12465373961218837,201,0.314404432132964,0.407202216066482,0.278393351800554
891,Baltimore City,1728,Baltimore City Precinct 24-003,1531,529,756,197,1728,1.0,0.8859953703703703,0.11400462962962964,443,0.30613425925925924,0.4375,0.25636574074074076
892,Baltimore City,1994,Baltimore City Precinct 03-003,1421,446,546,573,1994,1.0,0.7126379137412236,0.28736208625877635,1002,0.22367101303911735,0.27382146439317956,0.5025075225677031
893,Baltimore City,3017,Baltimore City Precinct 24-005,2786,1021,1750,231,3017,1.0,0.9234338747099768,0.0765661252900232,246,0.33841564468014584,0.580046403712297,0.08153795160755718
894,Baltimore City,2635,Baltimore City Precinct 02-003,2167,728,727,468,2635,1.0,0.8223908918406072,0.1776091081593928,1180,0.27628083491461103,0.27590132827324476,0.4478178368121442
895,Baltimore City,2074,Baltimore City Precinct 02-002,1402,560,382,672,2074,1.0,0.6759884281581485,0.3240115718418515,1132,0.2700096432015429,0.18418514946962392,0.5458052073288332
896,Baltimore City,2117,Baltimore City Precinct 01-002,1706,662,435,411,2117,1.0,0.8058573452999528,0.19414265470004724,1020,0.3127066603684459,0.2054794520547945,0.4818138875767596
897,Baltimore City,1947,Baltimore City Precinct 01-003,1710,467,625,237,1947,1.0,0.8782742681047766,0.12172573189522343,855,0.23985618900873137,0.32100667693888035,0.4391371340523883
898,Baltimore City,2617,Baltimore City Precinct 05-001,202,296,57,2415,2617,1.0,0.07718761941153993,0.92281238058846,2264,0.11310661062285059,0.021780664883454336,0.865112724493695
899,Baltimore City,658,Baltimore City Precinct 10-004,17,180,22,641,658,1.0,0.025835866261398176,0.9741641337386018,456,0.2735562310030395,0.03343465045592705,0.6930091185410334
900,Baltimore City,5665,Baltimore City Precinct 10-003,789,94,29,4876,5665,1.0,0.13927625772285968,0.8607237422771403,5542,0.016593115622241836,0.005119152691968226,0.97828773168579
901,Baltimore City,836,Baltimore City Precinct 03-002,231,157,76,605,836,1.0,0.27631578947368424,0.7236842105263158,603,0.18779904306220097,0.09090909090909091,0.7212918660287081
913,Baltimore City,2765,Baltimore City Precinct 07-004,124,445,111,2641,2765,1.0,0.04484629294755877,0.9551537070524412,2209,0.1609403254972875,0.04014466546112116,0.7989150090415913
914,Baltimore City,3497,Baltimore City Precinct 26-010,1389,525,406,2108,3497,1.0,0.3971975979410924,0.6028024020589077,2566,0.15012868172719473,0.1160995138690306,0.7337718044037747
915,Baltimore City,923,Baltimore City Precinct 26-012,85,138,45,838,923,1.0,0.09209100758396534,0.9079089924160346,740,0.1495124593716143,0.04875406283856988,0.8017334777898159
916,Baltimore City,3245,Baltimore City Precinct 08-010,18,840,196,3227,3245,1.0,0.005546995377503852,0.9944530046224962,2209,0.2588597842835131,0.06040061633281972,0.6807395993836671
917,Baltimore City,577,Baltimore City Precinct 08-011,13,163,34,564,577,1.0,0.022530329289428077,0.9774696707105719,380,0.2824956672443674,0.058925476603119586,0.658578856152513
918,Baltimore City,1998,Baltimore City Precinct 08-003,70,437,103,1928,1998,1.0,0.035035035035035036,0.964964964964965,1458,0.21871871871871873,0.05155155155155155,0.7297297297297297
919,Baltimore City,1675,Baltimore City Precinct 26-019,143,501,126,1532,1675,1.0,0.0853731343283582,0.9146268656716418,1048,0.2991044776119403,0.07522388059701493,0.6256716417910447
920,Baltimore City,783,Baltimore City Precinct 26-020,50,243,46,733,783,1.0,0.06385696040868455,0.9361430395913155,494,0.3103448275862069,0.05874840357598978,0.6309067688378033
921,Baltimore City,1709,Baltimore City Precinct 26-011,785,148,138,924,1709,1.0,0.4593329432416618,0.5406670567583383,1423,0.08660035108250438,0.0807489760093622,0.8326506729081334
922,Baltimore City,1355,Baltimore City Precinct 26-013,1074,107,303,281,1355,1.0,0.792619926199262,0.207380073800738,945,0.07896678966789668,0.22361623616236162,0.6974169741697417
923,Baltimore City,339,Baltimore City Precinct 26-017,33,181,44,306,339,1.0,0.09734513274336283,0.9026548672566371,114,0.5339233038348082,0.12979351032448377,0.336283185840708
924,Baltimore City,2928,Baltimore City Precinct 26-018,256,734,181,2672,2928,1.0,0.08743169398907104,0.912568306010929,2013,0.2506830601092896,0.06181693989071038,0.6875
925,Baltimore City,1249,Baltimore City Precinct 26-016,74,421,77,1175,1249,1.0,0.059247397918334666,0.9407526020816653,751,0.33706965572457964,0.06164931945556445,0.6012810248198559
982,Baltimore City,2683,Baltimore City Precinct 26-024,242,597,127,2441,2683,1.0,0.09019754006708908,0.9098024599329109,1959,0.22251211330600074,0.047335072679836006,0.7301528140141632
983,Baltimore City,2299,Baltimore City Precinct 26-025,146,419,106,2153,2299,1.0,0.06350587211831231,0.9364941278816877,1774,0.18225315354501959,0.046107003044802086,0.7716398434101783
984,Baltimore City,1812,Baltimore City Precinct 26-026,482,497,210,1330,1812,1.0,0.26600441501103755,0.7339955849889624,1105,0.2742825607064018,0.11589403973509933,0.6098233995584988
985,Baltimore City,2585,Baltimore City Precinct 27-005,1273,813,452,1312,2585,1.0,0.49245647969052225,0.5075435203094778,1320,0.31450676982591874,0.17485493230174082,0.5106382978723404
986,Baltimore City,3355,Baltimore City Precinct 27-006,959,953,365,2396,3355,1.0,0.28584202682563337,0.7141579731743666,2037,0.284053651266766,0.10879284649776454,0.6071535022354695
987,Baltimore City,780,Baltimore City Precinct 27-019,33,230,46,747,780,1.0,0.04230769230769231,0.9576923076923077,504,0.2948717948717949,0.05897435897435897,0.6461538461538462
988,Baltimore City,2289,Baltimore City Precinct 27-015,400,704,218,1889,2289,1.0,0.17474879860200962,0.8252512013979904,1367,0.3075578855395369,0.09523809523809523,0.5972040192223679
992,Baltimore City,2647,Baltimore City Precinct 27-014,1453,843,625,1194,2647,1.0,0.5489233094068757,0.4510766905931243,1179,0.3184737438609747,0.23611635814129203,0.4454098979977333
993,Baltimore City,3409,Baltimore City Precinct 27-013,915,797,408,2494,3409,1.0,0.26840715752420063,0.7315928424757994,2204,0.2337929011440305,0.11968319155177472,0.6465239073041947
994,Baltimore City,1492,Baltimore City Precinct 27-009,843,539,373,649,1492,1.0,0.5650134048257373,0.43498659517426275,580,0.36126005361930297,0.25,0.38873994638069703
995,Baltimore City,762,Baltimore City Precinct 27-012,550,169,225,212,762,1.0,0.7217847769028871,0.2782152230971129,368,0.22178477690288714,0.2952755905511811,0.48293963254593175
1014,Baltimore City,751,Baltimore City Precinct 27-037,547,210,219,204,751,1.0,0.7283621837549934,0.27163781624500666,322,0.2796271637816245,0.29161118508655126,0.42876165113182424
1015,Baltimore City,1727,Baltimore City Precinct 27-038,993,446,198,734,1727,1.0,0.57498552403011,0.42501447596989,1083,0.2582513028372901,0.11464968152866242,0.6270990156340475
1016,Baltimore City,1669,Baltimore City Precinct 27-042,1261,599,629,408,1669,1.0,0.7555422408627921,0.2444577591372079,441,0.3588975434391851,0.3768723786698622,0.26423007789095265
1017,Baltimore City,1155,Baltimore City Precinct 27-044,1034,591,407,121,1155,1.0,0.8952380952380953,0.10476190476190476,157,0.5116883116883116,0.3523809523809524,0.13593073593073593
1018,Baltimore City,1487,Baltimore City Precinct 27-040,1289,546,662,198,1487,1.0,0.8668459986550101,0.13315400134498992,279,0.367182246133154,0.44519166106254204,0.18762609280430398
1019,Baltimore City,742,Baltimore City Precinct 27-039,645,339,333,97,742,1.0,0.8692722371967655,0.1307277628032345,70,0.4568733153638814,0.44878706199460916,0.09433962264150944
1020,Baltimore City,1929,Baltimore City Precinct 27-041,1446,683,635,483,1929,1.0,0.749611197511664,0.25038880248833595,611,0.35406946604458267,0.32918610679108345,0.3167444271643339
1036,Baltimore City,1338,Baltimore City Precinct 09-010,254,413,78,1084,1338,1.0,0.1898355754857997,0.8101644245142003,847,0.3086696562032885,0.05829596412556054,0.633034379671151
1037,Baltimore City,1402,Baltimore City Precinct 09-003,246,514,116,1156,1402,1.0,0.1754636233951498,0.8245363766048502,772,0.3666191155492154,0.08273894436519258,0.550641940085592
1038,Baltimore City,1166,Baltimore City Precinct 09-002,133,305,77,1033,1166,1.0,0.11406518010291596,0.885934819897084,784,0.26157804459691253,0.0660377358490566,0.6723842195540308
1039,Baltimore City,1002,Baltimore City Precinct 09-009,76,256,75,926,1002,1.0,0.07584830339321358,0.9241516966067864,671,0.2554890219560878,0.0748502994011976,0.6696606786427146
1040,Baltimore City,1958,Baltimore City Precinct 09-004,484,840,191,1474,1958,1.0,0.24719101123595505,0.7528089887640449,927,0.4290091930541369,0.0975485188968335,0.4734422880490296
1041,Baltimore City,1717,Baltimore City Precinct 09-005,367,593,150,1350,1717,1.0,0.21374490390215492,0.786255096097845,974,0.34536983110075714,0.08736167734420501,0.5672684915550379
1042,Baltimore City,782,Baltimore City Precinct 09-001,41,179,46,741,782,1.0,0.052429667519181586,0.9475703324808185,557,0.2289002557544757,0.058823529411764705,0.7122762148337596
1043,Baltimore City,970,Baltimore City Precinct 27-036,32,270,45,938,970,1.0,0.032989690721649485,0.9670103092783505,655,0.27835051546391754,0.04639175257731959,0.6752577319587629
1044,Baltimore City,3261,Baltimore City Precinct 27-035,98,670,125,3163,3261,1.0,0.03005213124808341,0.9699478687519166,2466,0.20545844832873353,0.03833180006133088,0.7562097516099356
1045,Baltimore City,1481,Baltimore City Precinct 27-026,265,324,76,1216,1481,1.0,0.17893315327481432,0.8210668467251857,1081,0.2187711006076975,0.05131667792032411,0.7299122214719784
1046,Baltimore City,1722,Baltimore City Precinct 27-027,33,540,84,1689,1722,1.0,0.01916376306620209,0.980836236933798,1098,0.313588850174216,0.04878048780487805,0.6376306620209059
1047,Baltimore City,1372,Baltimore City Precinct 27-028,32,401,78,1340,1372,1.0,0.023323615160349854,0.9766763848396501,893,0.2922740524781341,0.056851311953352766,0.6508746355685131
1048,Baltimore City,858,Baltimore City Precinct 27-029,10,258,62,848,858,1.0,0.011655011655011656,0.9883449883449883,538,0.3006993006993007,0.07226107226107226,0.627039627039627
1049,Baltimore City,1643,Baltimore City Precinct 09-008,18,291,59,1625,1643,1.0,0.010955569080949483,0.9890444309190505,1293,0.17711503347534996,0.035909920876445525,0.7869750456482045
1050,Baltimore City,1933,Baltimore City Precinct 09-006,142,761,166,1791,1933,1.0,0.0734609415416451,0.9265390584583549,1006,0.3936885669943094,0.0858768753233316,0.520434557682359
1051,Baltimore City,1819,Baltimore City Precinct 09-007,152,570,148,1667,1819,1.0,0.08356239692138538,0.9164376030786147,1101,0.31335898845519516,0.08136338647608576,0.6052776250687191
1052,Baltimore City,1296,Baltimore City Precinct 27-025,35,438,97,1261,1296,1.0,0.02700617283950617,0.9729938271604939,761,0.33796296296296297,0.07484567901234568,0.5871913580246914
1053,Baltimore City,1047,Baltimore City Precinct 27-024,138,190,31,909,1047,1.0,0.1318051575931232,0.8681948424068768,826,0.18147086914995225,0.029608404966571154,0.7889207258834766
1054,Baltimore City,588,Baltimore City Precinct 27-023,30,257,62,558,588,1.0,0.05102040816326531,0.9489795918367347,269,0.4370748299319728,0.1054421768707483,0.4574829931972789
1055,Baltimore City,1632,Baltimore City Precinct 27-034,121,499,107,1511,1632,1.0,0.0741421568627451,0.9258578431372549,1026,0.30575980392156865,0.06556372549019608,0.6286764705882353
1056,Baltimore City,2316,Baltimore City Precinct 27-033,564,831,224,1752,2316,1.0,0.24352331606217617,0.7564766839378239,1261,0.3588082901554404,0.09671848013816926,0.5444732297063903
1057,Baltimore City,2778,Baltimore City Precinct 27-032,1010,901,329,1768,2778,1.0,0.36357091432685384,0.6364290856731462,1548,0.32433405327573794,0.11843052555795536,0.5572354211663066
1060,Baltimore City,1703,Baltimore City Precinct 27-030,58,460,93,1645,1703,1.0,0.03405754550792719,0.9659424544920728,1150,0.2701115678214915,0.0546095126247798,0.6752789195537288
1061,Baltimore City,2334,Baltimore City Precinct 27-031,141,783,168,2193,2334,1.0,0.060411311053984576,0.9395886889460154,1383,0.33547557840616965,0.07197943444730077,0.5925449871465296
1062,Baltimore City,2547,Baltimore City Precinct 27-022,207,941,178,2340,2547,1.0,0.0812720848056537,0.9187279151943463,1428,0.36945425991362385,0.06988614055751866,0.5606595995288575
1063,Baltimore City,2765,Baltimore City Precinct 27-021,234,866,192,2531,2765,1.0,0.08462929475587704,0.915370705244123,1707,0.3132007233273056,0.06943942133815552,0.6173598553345389
1064,Baltimore City,2623,Baltimore City Precinct 27-020,377,800,208,2246,2623,1.0,0.14372855508959206,0.856271444910408,1615,0.30499428135722456,0.07929851315287838,0.6157072054898971
1066,Baltimore City,1108,Baltimore City Precinct 08-001,657,36,14,451,1108,1.0,0.5929602888086642,0.40703971119133575,1058,0.032490974729241874,0.01263537906137184,0.9548736462093863
1067,Baltimore City,1540,Baltimore City Precinct 08-002,183,435,112,1357,1540,1.0,0.11883116883116883,0.8811688311688312,993,0.2824675324675325,0.07272727272727272,0.6448051948051948
1068,Baltimore City,2756,Baltimore City Precinct 26-021,263,691,167,2493,2756,1.0,0.09542815674891146,0.9045718432510885,1898,0.25072568940493467,0.06059506531204644,0.6886792452830188
1069,Baltimore City,813,Baltimore City Precinct 26-022,102,239,73,711,813,1.0,0.12546125461254612,0.8745387453874539,501,0.2939729397293973,0.0897908979089791,0.6162361623616236
1070,Baltimore City,586,Baltimore City Precinct 27-002,406,311,185,180,586,1.0,0.6928327645051194,0.30716723549488056,90,0.5307167235494881,0.31569965870307165,0.15358361774744028
1071,Baltimore City,2370,Baltimore City Precinct 27-001,734,689,313,1636,2370,1.0,0.309704641350211,0.6902953586497891,1368,0.2907172995780591,0.1320675105485232,0.5772151898734177
1072,Baltimore City,3583,Baltimore City Precinct 27-018,801,663,240,2782,3583,1.0,0.22355567959810216,0.7764443204018978,2680,0.18504046888082612,0.06698297516048005,0.7479765559586938
1073,Baltimore City,1263,Baltimore City Precinct 27-017,466,449,188,797,1263,1.0,0.36896278701504354,0.6310372129849564,626,0.3555027711797308,0.14885193982581155,0.49564528899445764
1074,Baltimore City,642,Baltimore City Precinct 27-003,342,250,131,300,642,1.0,0.5327102803738317,0.4672897196261682,261,0.3894080996884735,0.20404984423676012,0.40654205607476634
1075,Baltimore City,676,Baltimore City Precinct 27-004,338,205,138,338,676,1.0,0.5,0.5,333,0.3032544378698225,0.20414201183431951,0.492603550295858
1076,Baltimore City,796,Baltimore City Precinct 27-016,371,259,117,425,796,1.0,0.46608040201005024,0.5339195979899497,420,0.32537688442211055,0.14698492462311558,0.5276381909547738
1077,Baltimore City,1296,Baltimore City Precinct 26-023,120,358,94,1176,1296,1.0,0.09259259259259259,0.9074074074074074,844,0.2762345679012346,0.07253086419753087,0.6512345679012346
1078,Baltimore City,1224,Baltimore City Precinct 15-022,11,336,94,1213,1224,1.0,0.008986928104575163,0.9910130718954249,794,0.27450980392156865,0.07679738562091504,0.6486928104575164
1079,Baltimore City,2136,Baltimore City Precinct 15-024,9,433,99,2127,2136,1.0,0.004213483146067416,0.9957865168539326,1604,0.20271535580524344,0.046348314606741575,0.7509363295880149
1080,Baltimore City,964,Baltimore City Precinct 27-055,16,187,52,948,964,1.0,0.016597510373443983,0.983402489626556,725,0.19398340248962656,0.05394190871369295,0.7520746887966805
1081,Baltimore City,951,Baltimore City Precinct 15-025,20,147,31,931,951,1.0,0.02103049421661409,0.9789695057833859,773,0.15457413249211358,0.03259726603575184,0.8128286014721346
1082,Baltimore City,614,Baltimore City Precinct 27-054,17,158,23,597,614,1.0,0.02768729641693811,0.9723127035830619,433,0.25732899022801303,0.03745928338762215,0.7052117263843648
1083,Baltimore City,804,Baltimore City Precinct 27-058,10,148,31,794,804,1.0,0.012437810945273632,0.9875621890547264,625,0.18407960199004975,0.03855721393034826,0.777363184079602
1084,Baltimore City,1983,Baltimore City Precinct 27-053,65,416,87,1918,1983,1.0,0.03277861825516894,0.9672213817448311,1480,0.20978315683308119,0.04387291981845688,0.7463439233484619
1085,Baltimore City,3199,Baltimore City Precinct 27-052,85,696,116,3114,3199,1.0,0.026570803376055017,0.973429196623945,2387,0.21756798999687402,0.03626133166614567,0.7461706783369803
1086,Baltimore City,2203,Baltimore City Precinct 15-023,61,453,67,2142,2203,1.0,0.027689514298683614,0.9723104857013164,1683,0.20562868815251928,0.03041307308216069,0.76395823876532
1087,Baltimore City,1066,Baltimore City Precinct 13-005,806,365,206,260,1066,1.0,0.7560975609756098,0.24390243902439024,495,0.3424015009380863,0.19324577861163228,0.4643527204502814
1088,Baltimore City,1038,Baltimore City Precinct 27-048,156,364,103,882,1038,1.0,0.15028901734104047,0.8497109826589595,571,0.35067437379576105,0.09922928709055877,0.5500963391136802
1089,Baltimore City,827,Baltimore City Precinct 27-043,692,324,257,135,827,1.0,0.8367593712212817,0.16324062877871826,246,0.39177750906892383,0.31076178960096734,0.2974607013301088
1090,Baltimore City,1140,Baltimore City Precinct 27-050,691,585,199,449,1140,1.0,0.606140350877193,0.393859649122807,356,0.5131578947368421,0.17456140350877192,0.312280701754386
1091,Baltimore City,390,Baltimore City Precinct 27-051,146,95,29,244,390,1.0,0.37435897435897436,0.6256410256410256,266,0.24358974358974358,0.07435897435897436,0.6820512820512821
1092,Baltimore City,2674,Baltimore City Precinct 27-049,2164,1162,623,510,2674,1.0,0.8092744951383695,0.1907255048616305,889,0.43455497382198954,0.23298429319371727,0.3324607329842932
1094,Baltimore City,777,Baltimore City Precinct 13-006,30,222,40,747,777,1.0,0.03861003861003861,0.9613899613899614,515,0.2857142857142857,0.05148005148005148,0.6628056628056628
1095,Baltimore City,1244,Baltimore City Precinct 13-004,1098,438,405,146,1244,1.0,0.882636655948553,0.11736334405144695,401,0.3520900321543408,0.32556270096463025,0.32234726688102894
1096,Baltimore City,2273,Baltimore City Precinct 13-003,1980,935,464,293,2273,1.0,0.8710954685437747,0.12890453145622524,874,0.41135063792344917,0.20413550373955125,0.3845138583369996
1097,Baltimore City,2199,Baltimore City Precinct 13-011,1953,957,416,246,2199,1.0,0.888130968622101,0.11186903137789904,826,0.43519781718963163,0.18917689859026832,0.37562528422010005
1098,Baltimore City,1290,Baltimore City Precinct 13-012,1174,840,388,116,1290,1.0,0.9100775193798449,0.08992248062015504,62,0.6511627906976745,0.30077519379844964,0.04806201550387597
1099,Baltimore City,2558,Baltimore City Precinct 13-001,1793,585,242,765,2558,1.0,0.700938232994527,0.29906176700547304,1731,0.22869429241594996,0.0946051602814699,0.6767005473025801
1100,Baltimore City,1628,Baltimore City Precinct 27-047,1104,447,261,524,1628,1.0,0.6781326781326781,0.32186732186732187,920,0.27457002457002455,0.16031941031941033,0.5651105651105651
1101,Baltimore City,1385,Baltimore City Precinct 13-002,1103,491,282,282,1385,1.0,0.7963898916967509,0.2036101083032491,612,0.35451263537906136,0.2036101083032491,0.44187725631768954
1102,Baltimore City,802,Baltimore City Precinct 27-046,669,402,245,133,802,1.0,0.8341645885286783,0.1658354114713217,155,0.5012468827930174,0.3054862842892768,0.19326683291770574
1103,Baltimore City,4732,Baltimore City Precinct 27-045,3995,761,508,737,4732,1.0,0.8442519019442096,0.15574809805579037,3463,0.16081994928148774,0.1073541842772612,0.731825866441251
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,421,107,624,1486,1.0,0.5800807537012113,0.4199192462987887,958,0.2833109017496635,0.07200538358008075,0.6446837146702558
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,440,93,556,1587,1.0,0.649653434152489,0.350346565847511,1054,0.2772526780088217,0.05860113421550094,0.6641461877756774
1106,Baltimore City,1914,Baltimore City Precinct 12-005,1218,570,106,696,1914,1.0,0.6363636363636364,0.36363636363636365,1238,0.29780564263322884,0.055381400208986416,0.6468129571577848
