,COUNTY,VAP,NAME,WVAP,GOV14D,GOV14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV14None,GOV14D_pct,GOV14R_pct,GOV14None_pct
813,Baltimore City,3568,Baltimore City Precinct 25-004,2774,205,464,794,3568,1,0.7774663677130045,0.22253363228699552,2899,0.057455156950672645,0.13004484304932734,0.8125
814,Baltimore City,756,Baltimore City Precinct 20-010,333,83,26,423,756,1,0.44047619047619047,0.5595238095238095,647,0.10978835978835978,0.03439153439153439,0.8558201058201058
815,Baltimore City,2322,Baltimore City Precinct 20-003,54,475,18,2268,2322,1,0.023255813953488372,0.9767441860465116,1829,0.2045650301464255,0.007751937984496124,0.7876830318690784
816,Baltimore City,2303,Baltimore City Precinct 20-011,848,215,78,1455,2303,1,0.36821537125488496,0.6317846287451151,2010,0.09335649153278333,0.03386886669561442,0.8727746417716022
817,Baltimore City,950,Baltimore City Precinct 20-002,70,157,13,880,950,1,0.07368421052631578,0.9263157894736842,780,0.16526315789473683,0.01368421052631579,0.8210526315789474
818,Baltimore City,1760,Baltimore City Precinct 16-013,14,441,21,1746,1760,1,0.007954545454545454,0.9920454545454546,1298,0.2505681818181818,0.011931818181818182,0.7375
819,Baltimore City,1950,Baltimore City Precinct 16-012,10,538,30,1940,1950,1,0.005128205128205128,0.9948717948717949,1382,0.27589743589743587,0.015384615384615385,0.7087179487179487
820,Baltimore City,240,Baltimore City Precinct 20-004,4,74,8,236,240,1,0.016666666666666666,0.9833333333333333,158,0.30833333333333335,0.03333333333333333,0.6583333333333333
821,Baltimore City,1495,Baltimore City Precinct 16-008,24,252,9,1471,1495,1,0.016053511705685617,0.9839464882943144,1234,0.16856187290969898,0.006020066889632107,0.8254180602006689
822,Baltimore City,901,Baltimore City Precinct 26-031,516,164,158,385,901,1,0.5726970033296337,0.42730299667036625,579,0.18201997780244172,0.1753607103218646,0.6426193118756937
826,Baltimore City,2719,Baltimore City Precinct 27-008,1192,621,352,1527,2719,1,0.4383964692901802,0.5616035307098198,1746,0.22839279146745126,0.12945936005884517,0.6421478484737035
827,Baltimore City,2670,Baltimore City Precinct 27-011,1688,542,554,982,2670,1,0.6322097378277154,0.36779026217228467,1574,0.20299625468164795,0.20749063670411985,0.5895131086142322
828,Baltimore City,842,Baltimore City Precinct 27-010,645,135,195,197,842,1,0.7660332541567696,0.2339667458432304,512,0.16033254156769597,0.23159144893111638,0.6080760095011877
876,Baltimore City,1038,Baltimore City Precinct 12-011,130,255,28,908,1038,1,0.1252408477842004,0.8747591522157996,755,0.24566473988439305,0.02697495183044316,0.7273603082851637
877,Baltimore City,1718,Baltimore City Precinct 12-008,988,443,79,730,1718,1,0.5750873108265425,0.42491268917345754,1196,0.25785797438882424,0.0459837019790454,0.6961583236321304
878,Baltimore City,1916,Baltimore City Precinct 12-010,382,409,45,1534,1916,1,0.19937369519832984,0.8006263048016702,1462,0.21346555323590813,0.02348643006263048,0.7630480167014614
882,Baltimore City,1139,Baltimore City Precinct 25-011,672,91,114,467,1139,1,0.5899912203687445,0.4100087796312555,934,0.07989464442493416,0.10008779631255488,0.820017559262511
883,Baltimore City,2273,Baltimore City Precinct 25-012,1279,162,200,994,2273,1,0.5626924769027717,0.4373075230972283,1911,0.07127144742630884,0.08798944126704795,0.8407391113066432
884,Baltimore City,1483,Baltimore City Precinct 25-014,468,183,55,1015,1483,1,0.3155765340525961,0.6844234659474039,1245,0.12339851652056642,0.037086985839514496,0.839514497639919
885,Baltimore City,1262,Baltimore City Precinct 25-013,750,79,85,512,1262,1,0.5942947702060222,0.40570522979397783,1098,0.06259904912836767,0.06735340729001585,0.8700475435816165
886,Baltimore City,1628,Baltimore City Precinct 25-015,701,155,80,927,1628,1,0.4305896805896806,0.5694103194103194,1393,0.0952088452088452,0.04914004914004914,0.8556511056511057
887,Baltimore City,2415,Baltimore City Precinct 25-016,1616,200,168,799,2415,1,0.6691511387163561,0.3308488612836439,2047,0.08281573498964803,0.06956521739130435,0.8476190476190476
888,Baltimore City,2673,Baltimore City Precinct 24-004,2448,498,555,225,2673,1,0.9158249158249159,0.08417508417508418,1620,0.186307519640853,0.20763187429854096,0.6060606060606061
889,Baltimore City,878,Baltimore City Precinct 24-002,775,171,180,103,878,1,0.8826879271070615,0.11731207289293849,527,0.1947608200455581,0.20501138952164008,0.6002277904328018
890,Baltimore City,722,Baltimore City Precinct 24-001,632,187,170,90,722,1,0.8753462603878116,0.12465373961218837,365,0.2590027700831025,0.23545706371191136,0.5055401662049861
891,Baltimore City,1728,Baltimore City Precinct 24-003,1531,369,421,197,1728,1,0.8859953703703703,0.11400462962962964,938,0.21354166666666666,0.24363425925925927,0.5428240740740741
892,Baltimore City,1994,Baltimore City Precinct 03-003,1421,314,271,573,1994,1,0.7126379137412236,0.28736208625877635,1409,0.15747241725175526,0.13590772316950853,0.7066198595787362
893,Baltimore City,3017,Baltimore City Precinct 24-005,2786,626,915,231,3017,1,0.9234338747099768,0.0765661252900232,1476,0.20749088498508453,0.30328140536957243,0.48922770964534307
894,Baltimore City,2635,Baltimore City Precinct 02-003,2167,516,348,468,2635,1,0.8223908918406072,0.1776091081593928,1771,0.19582542694497154,0.13206831119544593,0.6721062618595826
895,Baltimore City,2074,Baltimore City Precinct 02-002,1402,366,224,672,2074,1,0.6759884281581485,0.3240115718418515,1484,0.17647058823529413,0.10800385728061716,0.7155255544840887
896,Baltimore City,2117,Baltimore City Precinct 01-002,1706,467,272,411,2117,1,0.8058573452999528,0.19414265470004724,1378,0.22059518186112423,0.12848370335380255,0.6509211147850732
897,Baltimore City,1947,Baltimore City Precinct 01-003,1710,255,348,237,1947,1,0.8782742681047766,0.12172573189522343,1344,0.13097072419106318,0.17873651771956856,0.6902927580893683
898,Baltimore City,2617,Baltimore City Precinct 05-001,202,311,20,2415,2617,1,0.07718761941153993,0.92281238058846,2286,0.1188383645395491,0.007642338555598013,0.8735192969048529
899,Baltimore City,658,Baltimore City Precinct 10-004,17,171,4,641,658,1,0.025835866261398176,0.9741641337386018,483,0.25987841945288753,0.0060790273556231,0.7340425531914894
900,Baltimore City,5665,Baltimore City Precinct 10-003,789,91,6,4876,5665,1,0.13927625772285968,0.8607237422771403,5568,0.016063548102383054,0.001059135039717564,0.9828773168578994
901,Baltimore City,836,Baltimore City Precinct 03-002,231,143,24,605,836,1,0.27631578947368424,0.7236842105263158,669,0.17105263157894737,0.028708133971291867,0.8002392344497608
913,Baltimore City,2765,Baltimore City Precinct 07-004,124,475,22,2641,2765,1,0.04484629294755877,0.9551537070524412,2268,0.1717902350813743,0.007956600361663653,0.8202531645569621
914,Baltimore City,3497,Baltimore City Precinct 26-010,1389,358,240,2108,3497,1,0.3971975979410924,0.6028024020589077,2899,0.10237346296825851,0.06863025450386046,0.828996282527881
915,Baltimore City,923,Baltimore City Precinct 26-012,85,127,15,838,923,1,0.09209100758396534,0.9079089924160346,781,0.13759479956663057,0.016251354279523293,0.8461538461538461
916,Baltimore City,3245,Baltimore City Precinct 08-010,18,973,37,3227,3245,1,0.005546995377503852,0.9944530046224962,2235,0.29984591679506933,0.01140215716486903,0.6887519260400616
917,Baltimore City,577,Baltimore City Precinct 08-011,13,155,5,564,577,1,0.022530329289428077,0.9774696707105719,417,0.268630849220104,0.008665511265164644,0.7227036395147314
918,Baltimore City,1998,Baltimore City Precinct 08-003,70,422,34,1928,1998,1,0.035035035035035036,0.964964964964965,1542,0.21121121121121122,0.01701701701701702,0.7717717717717718
919,Baltimore City,1675,Baltimore City Precinct 26-019,143,457,40,1532,1675,1,0.0853731343283582,0.9146268656716418,1178,0.2728358208955224,0.023880597014925373,0.7032835820895522
920,Baltimore City,783,Baltimore City Precinct 26-020,50,220,17,733,783,1,0.06385696040868455,0.9361430395913155,546,0.280970625798212,0.021711366538952746,0.6973180076628352
921,Baltimore City,1709,Baltimore City Precinct 26-011,785,119,133,924,1709,1,0.4593329432416618,0.5406670567583383,1457,0.06963136337039204,0.0778232884727911,0.8525453481568168
922,Baltimore City,1355,Baltimore City Precinct 26-013,1074,71,192,281,1355,1,0.792619926199262,0.207380073800738,1092,0.05239852398523985,0.14169741697416974,0.8059040590405904
923,Baltimore City,339,Baltimore City Precinct 26-017,33,123,13,306,339,1,0.09734513274336283,0.9026548672566371,203,0.36283185840707965,0.038348082595870206,0.5988200589970502
924,Baltimore City,2928,Baltimore City Precinct 26-018,256,704,80,2672,2928,1,0.08743169398907104,0.912568306010929,2144,0.24043715846994534,0.0273224043715847,0.73224043715847
925,Baltimore City,1249,Baltimore City Precinct 26-016,74,354,25,1175,1249,1,0.059247397918334666,0.9407526020816653,870,0.28342674139311447,0.020016012810248198,0.6965572457966374
982,Baltimore City,2683,Baltimore City Precinct 26-024,242,557,48,2441,2683,1,0.09019754006708908,0.9098024599329109,2078,0.20760342899739098,0.017890421170331718,0.7745061498322773
983,Baltimore City,2299,Baltimore City Precinct 26-025,146,333,36,2153,2299,1,0.06350587211831231,0.9364941278816877,1930,0.1448455850369726,0.0156589821661592,0.8394954327968682
984,Baltimore City,1812,Baltimore City Precinct 26-026,482,400,141,1330,1812,1,0.26600441501103755,0.7339955849889624,1271,0.22075055187637968,0.07781456953642384,0.7014348785871964
985,Baltimore City,2585,Baltimore City Precinct 27-005,1273,625,304,1312,2585,1,0.49245647969052225,0.5075435203094778,1656,0.24177949709864605,0.11760154738878142,0.6406189555125725
986,Baltimore City,3355,Baltimore City Precinct 27-006,959,808,230,2396,3355,1,0.28584202682563337,0.7141579731743666,2317,0.24083457526080476,0.06855439642324888,0.6906110283159463
987,Baltimore City,780,Baltimore City Precinct 27-019,33,213,20,747,780,1,0.04230769230769231,0.9576923076923077,547,0.27307692307692305,0.02564102564102564,0.7012820512820512
988,Baltimore City,2289,Baltimore City Precinct 27-015,400,605,116,1889,2289,1,0.17474879860200962,0.8252512013979904,1568,0.26430755788553956,0.05067715159458279,0.6850152905198776
992,Baltimore City,2647,Baltimore City Precinct 27-014,1453,633,398,1194,2647,1,0.5489233094068757,0.4510766905931243,1616,0.23913864752550057,0.15035889686437476,0.6105024556101246
993,Baltimore City,3409,Baltimore City Precinct 27-013,915,629,258,2494,3409,1,0.26840715752420063,0.7315928424757994,2522,0.18451158697565267,0.07568201818715166,0.7398063948371957
994,Baltimore City,1492,Baltimore City Precinct 27-009,843,401,226,649,1492,1,0.5650134048257373,0.43498659517426275,865,0.2687667560321716,0.15147453083109919,0.5797587131367292
995,Baltimore City,762,Baltimore City Precinct 27-012,550,121,141,212,762,1,0.7217847769028871,0.2782152230971129,500,0.15879265091863518,0.18503937007874016,0.6561679790026247
1014,Baltimore City,751,Baltimore City Precinct 27-037,547,201,152,204,751,1,0.7283621837549934,0.27163781624500666,398,0.26764314247669774,0.20239680426098536,0.5299600532623169
1015,Baltimore City,1727,Baltimore City Precinct 27-038,993,422,114,734,1727,1,0.57498552403011,0.42501447596989,1191,0.24435437174290678,0.06601042269832079,0.6896352055587724
1016,Baltimore City,1669,Baltimore City Precinct 27-042,1261,536,394,408,1669,1,0.7555422408627921,0.2444577591372079,739,0.3211503894547633,0.2360695026962253,0.4427801078490114
1017,Baltimore City,1155,Baltimore City Precinct 27-044,1034,483,250,121,1155,1,0.8952380952380953,0.10476190476190476,422,0.41818181818181815,0.21645021645021645,0.36536796536796534
1018,Baltimore City,1487,Baltimore City Precinct 27-040,1289,448,425,198,1487,1,0.8668459986550101,0.13315400134498992,614,0.3012777404169469,0.28581035642232683,0.4129119031607263
1019,Baltimore City,742,Baltimore City Precinct 27-039,645,312,194,97,742,1,0.8692722371967655,0.1307277628032345,236,0.42048517520215634,0.261455525606469,0.31805929919137466
1020,Baltimore City,1929,Baltimore City Precinct 27-041,1446,575,376,483,1929,1,0.749611197511664,0.25038880248833595,978,0.29808190772420945,0.19491964748574392,0.5069984447900466
1036,Baltimore City,1338,Baltimore City Precinct 09-010,254,372,32,1084,1338,1,0.1898355754857997,0.8101644245142003,934,0.27802690582959644,0.02391629297458894,0.6980568011958147
1037,Baltimore City,1402,Baltimore City Precinct 09-003,246,413,51,1156,1402,1,0.1754636233951498,0.8245363766048502,938,0.29457917261055633,0.03637660485021398,0.6690442225392297
1038,Baltimore City,1166,Baltimore City Precinct 09-002,133,271,34,1033,1166,1,0.11406518010291596,0.885934819897084,861,0.23241852487135506,0.029159519725557463,0.7384219554030875
1039,Baltimore City,1002,Baltimore City Precinct 09-009,76,238,23,926,1002,1,0.07584830339321358,0.9241516966067864,741,0.2375249500998004,0.022954091816367265,0.7395209580838323
1040,Baltimore City,1958,Baltimore City Precinct 09-004,484,712,80,1474,1958,1,0.24719101123595505,0.7528089887640449,1166,0.36363636363636365,0.04085801838610827,0.5955056179775281
1041,Baltimore City,1717,Baltimore City Precinct 09-005,367,519,66,1350,1717,1,0.21374490390215492,0.786255096097845,1132,0.30227140361094934,0.0384391380314502,0.6592894583576004
1042,Baltimore City,782,Baltimore City Precinct 09-001,41,188,9,741,782,1,0.052429667519181586,0.9475703324808185,585,0.24040920716112532,0.011508951406649617,0.7480818414322251
1043,Baltimore City,970,Baltimore City Precinct 27-036,32,254,12,938,970,1,0.032989690721649485,0.9670103092783505,704,0.2618556701030928,0.012371134020618556,0.7257731958762886
1044,Baltimore City,3261,Baltimore City Precinct 27-035,98,611,52,3163,3261,1,0.03005213124808341,0.9699478687519166,2598,0.18736583869978535,0.015946028825513645,0.796688132474701
1045,Baltimore City,1481,Baltimore City Precinct 27-026,265,302,49,1216,1481,1,0.17893315327481432,0.8210668467251857,1130,0.20391627278865632,0.03308575286968265,0.7629979743416611
1046,Baltimore City,1722,Baltimore City Precinct 27-027,33,453,24,1689,1722,1,0.01916376306620209,0.980836236933798,1245,0.26306620209059234,0.013937282229965157,0.7229965156794426
1047,Baltimore City,1372,Baltimore City Precinct 27-028,32,346,17,1340,1372,1,0.023323615160349854,0.9766763848396501,1009,0.2521865889212828,0.01239067055393586,0.7354227405247813
1048,Baltimore City,858,Baltimore City Precinct 27-029,10,253,18,848,858,1,0.011655011655011656,0.9883449883449883,587,0.2948717948717949,0.02097902097902098,0.6841491841491841
1049,Baltimore City,1643,Baltimore City Precinct 09-008,18,366,16,1625,1643,1,0.010955569080949483,0.9890444309190505,1261,0.22276323797930614,0.009738283627510651,0.7674984783931832
1050,Baltimore City,1933,Baltimore City Precinct 09-006,142,682,52,1791,1933,1,0.0734609415416451,0.9265390584583549,1199,0.35281945162959133,0.026901189860320744,0.620279358510088
1051,Baltimore City,1819,Baltimore City Precinct 09-007,152,541,31,1667,1819,1,0.08356239692138538,0.9164376030786147,1247,0.29741616272677296,0.017042330951072018,0.685541506322155
1052,Baltimore City,1296,Baltimore City Precinct 27-025,35,361,35,1261,1296,1,0.02700617283950617,0.9729938271604939,900,0.2785493827160494,0.02700617283950617,0.6944444444444444
1053,Baltimore City,1047,Baltimore City Precinct 27-024,138,157,14,909,1047,1,0.1318051575931232,0.8681948424068768,876,0.14995224450811842,0.013371537726838587,0.836676217765043
1054,Baltimore City,588,Baltimore City Precinct 27-023,30,227,15,558,588,1,0.05102040816326531,0.9489795918367347,346,0.38605442176870747,0.025510204081632654,0.5884353741496599
1055,Baltimore City,1632,Baltimore City Precinct 27-034,121,462,45,1511,1632,1,0.0741421568627451,0.9258578431372549,1125,0.28308823529411764,0.027573529411764705,0.6893382352941176
1056,Baltimore City,2316,Baltimore City Precinct 27-033,564,722,111,1752,2316,1,0.24352331606217617,0.7564766839378239,1483,0.31174438687392053,0.04792746113989637,0.6403281519861831
1057,Baltimore City,2778,Baltimore City Precinct 27-032,1010,692,199,1768,2778,1,0.36357091432685384,0.6364290856731462,1887,0.24910007199424047,0.07163426925845932,0.6792656587473002
1060,Baltimore City,1703,Baltimore City Precinct 27-030,58,394,30,1645,1703,1,0.03405754550792719,0.9659424544920728,1279,0.23135642982971227,0.017615971814445096,0.7510275983558427
1061,Baltimore City,2334,Baltimore City Precinct 27-031,141,709,55,2193,2334,1,0.060411311053984576,0.9395886889460154,1570,0.30377035132819197,0.02356469580119966,0.6726649528706083
1062,Baltimore City,2547,Baltimore City Precinct 27-022,207,840,67,2340,2547,1,0.0812720848056537,0.9187279151943463,1640,0.3297997644287397,0.02630545740086376,0.6438947781703965
1063,Baltimore City,2765,Baltimore City Precinct 27-021,234,767,77,2531,2765,1,0.08462929475587704,0.915370705244123,1921,0.2773960216998192,0.027848101265822784,0.694755877034358
1064,Baltimore City,2623,Baltimore City Precinct 27-020,377,691,97,2246,2623,1,0.14372855508959206,0.856271444910408,1835,0.2634388105223027,0.036980556614563474,0.6995806328631338
1066,Baltimore City,1108,Baltimore City Precinct 08-001,657,31,8,451,1108,1,0.5929602888086642,0.40703971119133575,1069,0.027978339350180504,0.007220216606498195,0.9648014440433214
1067,Baltimore City,1540,Baltimore City Precinct 08-002,183,366,55,1357,1540,1,0.11883116883116883,0.8811688311688312,1119,0.23766233766233766,0.03571428571428571,0.7266233766233766
1068,Baltimore City,2756,Baltimore City Precinct 26-021,263,639,70,2493,2756,1,0.09542815674891146,0.9045718432510885,2047,0.2318577648766328,0.02539912917271408,0.7427431059506531
1069,Baltimore City,813,Baltimore City Precinct 26-022,102,190,31,711,813,1,0.12546125461254612,0.8745387453874539,592,0.23370233702337023,0.038130381303813035,0.7281672816728167
1070,Baltimore City,586,Baltimore City Precinct 27-002,406,255,113,180,586,1,0.6928327645051194,0.30716723549488056,218,0.4351535836177474,0.19283276450511946,0.3720136518771331
1071,Baltimore City,2370,Baltimore City Precinct 27-001,734,614,202,1636,2370,1,0.309704641350211,0.6902953586497891,1554,0.2590717299578059,0.08523206751054853,0.6556962025316456
1072,Baltimore City,3583,Baltimore City Precinct 27-018,801,511,179,2782,3583,1,0.22355567959810216,0.7764443204018978,2893,0.14261791794585543,0.049958135640524697,0.8074239464136199
1073,Baltimore City,1263,Baltimore City Precinct 27-017,466,365,112,797,1263,1,0.36896278701504354,0.6310372129849564,786,0.2889944576405384,0.08867775138558986,0.6223277909738717
1074,Baltimore City,642,Baltimore City Precinct 27-003,342,212,69,300,642,1,0.5327102803738317,0.4672897196261682,361,0.3302180685358255,0.10747663551401869,0.5623052959501558
1075,Baltimore City,676,Baltimore City Precinct 27-004,338,154,90,338,676,1,0.5,0.5,432,0.22781065088757396,0.13313609467455623,0.6390532544378699
1076,Baltimore City,796,Baltimore City Precinct 27-016,371,218,79,425,796,1,0.46608040201005024,0.5339195979899497,499,0.27386934673366836,0.0992462311557789,0.6268844221105527
1077,Baltimore City,1296,Baltimore City Precinct 26-023,120,290,40,1176,1296,1,0.09259259259259259,0.9074074074074074,966,0.22376543209876543,0.030864197530864196,0.7453703703703703
1078,Baltimore City,1224,Baltimore City Precinct 15-022,11,393,24,1213,1224,1,0.008986928104575163,0.9910130718954249,807,0.32107843137254904,0.0196078431372549,0.6593137254901961
1079,Baltimore City,2136,Baltimore City Precinct 15-024,9,450,22,2127,2136,1,0.004213483146067416,0.9957865168539326,1664,0.21067415730337077,0.010299625468164793,0.7790262172284644
1080,Baltimore City,964,Baltimore City Precinct 27-055,16,216,10,948,964,1,0.016597510373443983,0.983402489626556,738,0.22406639004149378,0.01037344398340249,0.7655601659751037
1081,Baltimore City,951,Baltimore City Precinct 15-025,20,183,6,931,951,1,0.02103049421661409,0.9789695057833859,762,0.19242902208201892,0.006309148264984227,0.8012618296529969
1082,Baltimore City,614,Baltimore City Precinct 27-054,17,116,6,597,614,1,0.02768729641693811,0.9723127035830619,492,0.18892508143322476,0.009771986970684038,0.8013029315960912
1083,Baltimore City,804,Baltimore City Precinct 27-058,10,165,13,794,804,1,0.012437810945273632,0.9875621890547264,626,0.20522388059701493,0.01616915422885572,0.7786069651741293
1084,Baltimore City,1983,Baltimore City Precinct 27-053,65,402,31,1918,1983,1,0.03277861825516894,0.9672213817448311,1550,0.2027231467473525,0.015632879475542108,0.7816439737771054
1085,Baltimore City,3199,Baltimore City Precinct 27-052,85,774,48,3114,3199,1,0.026570803376055017,0.973429196623945,2377,0.24195060956548922,0.015004688965301657,0.7430447014692091
1086,Baltimore City,2203,Baltimore City Precinct 15-023,61,463,17,2142,2203,1,0.027689514298683614,0.9723104857013164,1723,0.21016795279164777,0.007716749886518384,0.7821152973218338
1087,Baltimore City,1066,Baltimore City Precinct 13-005,806,258,129,260,1066,1,0.7560975609756098,0.24390243902439024,679,0.24202626641651032,0.12101313320825516,0.6369606003752345
1088,Baltimore City,1038,Baltimore City Precinct 27-048,156,353,51,882,1038,1,0.15028901734104047,0.8497109826589595,634,0.3400770712909441,0.049132947976878616,0.6107899807321773
1089,Baltimore City,827,Baltimore City Precinct 27-043,692,307,148,135,827,1,0.8367593712212817,0.16324062877871826,372,0.37122128174123337,0.17896009673518742,0.4498186215235792
1090,Baltimore City,1140,Baltimore City Precinct 27-050,691,558,99,449,1140,1,0.606140350877193,0.393859649122807,483,0.48947368421052634,0.0868421052631579,0.4236842105263158
1091,Baltimore City,390,Baltimore City Precinct 27-051,146,91,10,244,390,1,0.37435897435897436,0.6256410256410256,289,0.23333333333333334,0.02564102564102564,0.7410256410256411
1092,Baltimore City,2674,Baltimore City Precinct 27-049,2164,1022,420,510,2674,1,0.8092744951383695,0.1907255048616305,1232,0.38219895287958117,0.15706806282722513,0.4607329842931937
1094,Baltimore City,777,Baltimore City Precinct 13-006,30,214,9,747,777,1,0.03861003861003861,0.9613899613899614,554,0.2754182754182754,0.011583011583011582,0.712998712998713
1095,Baltimore City,1244,Baltimore City Precinct 13-004,1098,260,271,146,1244,1,0.882636655948553,0.11736334405144695,713,0.2090032154340836,0.21784565916398713,0.5731511254019293
1096,Baltimore City,2273,Baltimore City Precinct 13-003,1980,523,301,293,2273,1,0.8710954685437747,0.12890453145622524,1449,0.2300923889133304,0.13242410910690716,0.6374835019797624
1097,Baltimore City,2199,Baltimore City Precinct 13-011,1953,556,256,246,2199,1,0.888130968622101,0.11186903137789904,1387,0.25284220100045474,0.11641655297862664,0.6307412460209186
1098,Baltimore City,1290,Baltimore City Precinct 13-012,1174,524,246,116,1290,1,0.9100775193798449,0.08992248062015504,520,0.4062015503875969,0.19069767441860466,0.40310077519379844
1099,Baltimore City,2558,Baltimore City Precinct 13-001,1793,398,121,765,2558,1,0.700938232994527,0.29906176700547304,2039,0.15559030492572323,0.04730258014073495,0.7971071149335418
1100,Baltimore City,1628,Baltimore City Precinct 27-047,1104,309,179,524,1628,1,0.6781326781326781,0.32186732186732187,1140,0.1898034398034398,0.10995085995085994,0.7002457002457002
1101,Baltimore City,1385,Baltimore City Precinct 13-002,1103,346,164,282,1385,1,0.7963898916967509,0.2036101083032491,875,0.24981949458483754,0.1184115523465704,0.631768953068592
1102,Baltimore City,802,Baltimore City Precinct 27-046,669,378,147,133,802,1,0.8341645885286783,0.1658354114713217,277,0.4713216957605985,0.18329177057356608,0.34538653366583544
1103,Baltimore City,4732,Baltimore City Precinct 27-045,3995,701,315,737,4732,1,0.8442519019442096,0.15574809805579037,3716,0.1481403212172443,0.06656804733727811,0.7852916314454776
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,252,65,624,1486,1,0.5800807537012113,0.4199192462987887,1169,0.1695827725437416,0.04374158815612382,0.7866756393001346
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,277,49,556,1587,1,0.649653434152489,0.350346565847511,1261,0.17454316320100818,0.03087586641461878,0.794580970384373
1106,Baltimore City,1914,Baltimore City Precinct 12-005,1218,335,58,696,1914,1,0.6363636363636364,0.36363636363636365,1521,0.17502612330198536,0.030303030303030304,0.7946708463949843
1107,Baltimore City,3814,Baltimore City Precinct 12-004,2068,313,92,1746,3814,1,0.5422128998426848,0.45778710015731516,3409,0.08206607236497115,0.024121657052962767,0.893812270582066
1108,Baltimore City,2306,Baltimore City Precinct 12-002,1529,78,51,777,2306,1,0.663052905464007,0.3369470945359931,2177,0.033824804856895055,0.022116218560277536,0.9440589765828274
1109,Baltimore City,2090,Baltimore City Precinct 12-001,1535,945,393,555,2090,1,0.7344497607655502,0.26555023923444976,752,0.45215311004784686,0.18803827751196173,0.3598086124401914
