,COUNTY,VAP,NAME,WVAP,GOV18PD_BJ,GOV18PD_JS,GOV18PD_KV,GOV18PD_RM,GOV18PD_RB,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV18PDNone,GOV18PD_BJ_pct,GOV18PD_JS_pct,GOV18PD_KV_pct,GOV18PD_RM_pct,GOV18PD_RB_pct,GOV18PDNone_pct
495,Prince George's,4108,Prince George's Precinct 06-007,492,281,8,32,12,364,3616,4108,1,0.11976630963972736,0.8802336903602727,3411,0.0684031158714703,0.0019474196689386564,0.007789678675754625,0.0029211295034079843,0.08860759493670886,0.8303310613437196
496,Prince George's,1925,Prince George's Precinct 09-003,1159,21,2,1,0,26,766,1925,1,0.6020779220779221,0.3979220779220779,1875,0.01090909090909091,0.001038961038961039,0.0005194805194805195,0.0,0.013506493506493506,0.974025974025974
497,Prince George's,3624,Prince George's Precinct 06-016,134,220,4,13,4,277,3490,3624,1,0.0369757174392936,0.9630242825607064,3106,0.06070640176600441,0.0011037527593818985,0.00358719646799117,0.0011037527593818985,0.07643487858719647,0.8570640176600441
498,Prince George's,1985,Prince George's Precinct 06-005,102,141,8,10,3,235,1883,1985,1,0.05138539042821159,0.9486146095717884,1588,0.07103274559193955,0.004030226700251889,0.005037783375314861,0.0015113350125944584,0.11838790931989925,0.8
499,Prince George's,3207,Prince George's Precinct 06-010,129,229,7,14,5,264,3078,3207,1,0.040224508886810104,0.9597754911131899,2688,0.07140629872154662,0.002182725288431556,0.004365450576863112,0.0015590894917368258,0.0823199251637044,0.8381665107577175
500,Prince George's,2204,Prince George's Precinct 06-011,132,238,6,17,4,325,2072,2204,1,0.05989110707803993,0.9401088929219601,1614,0.10798548094373865,0.0027223230490018148,0.007713248638838476,0.0018148820326678765,0.14745916515426497,0.7323049001814882
501,Prince George's,3824,Prince George's Precinct 06-001,272,232,8,13,9,350,3552,3824,1,0.07112970711297072,0.9288702928870293,3212,0.060669456066945605,0.0020920502092050207,0.003399581589958159,0.0023535564853556486,0.09152719665271966,0.8399581589958159
502,Prince George's,4367,Prince George's Precinct 06-003,124,304,6,20,10,375,4243,4367,1,0.028394779024501948,0.9716052209754981,3652,0.06961300664071444,0.0013739409205404168,0.004579803068468056,0.002289901534234028,0.08587130753377605,0.836272040302267
503,Prince George's,2231,Prince George's Precinct 18-011,68,126,2,9,2,175,2163,2231,1,0.03047960555804572,0.9695203944419543,1917,0.05647691618108472,0.0008964589870013447,0.004034065441506051,0.0008964589870013447,0.07844016136261767,0.8592559390407889
504,Prince George's,2252,Prince George's Precinct 18-004,81,122,3,11,5,174,2171,2252,1,0.03596802841918295,0.9640319715808171,1937,0.0541740674955595,0.0013321492007104796,0.004884547069271759,0.002220248667850799,0.07726465364120781,0.8601243339253997
505,Prince George's,3235,Prince George's Precinct 18-001,86,238,5,35,9,311,3149,3235,1,0.026584234930448224,0.9734157650695517,2637,0.07357032457496136,0.0015455950540958269,0.010819165378670788,0.0027820710973724882,0.09613601236476044,0.8151468315301391
506,Prince George's,1927,Prince George's Precinct 02-007,906,216,7,20,14,346,1021,1927,1,0.4701608718214842,0.5298391281785159,1324,0.11209133367929423,0.0036325895173845357,0.010378827192527244,0.007265179034769071,0.17955371043072132,0.6870783601453035
507,Prince George's,1859,Prince George's Precinct 18-005,22,83,5,7,4,145,1837,1859,1,0.011834319526627219,0.9881656804733728,1615,0.04464766003227542,0.0026896180742334587,0.0037654653039268424,0.002151694459386767,0.07799892415277031,0.8687466379774073
508,Prince George's,2460,Prince George's Precinct 18-003,23,86,4,11,5,174,2437,2460,1,0.00934959349593496,0.990650406504065,2180,0.034959349593495934,0.0016260162601626016,0.004471544715447155,0.0020325203252032522,0.07073170731707316,0.8861788617886179
509,Prince George's,158,Prince George's Precinct 18-012,5,8,0,0,0,23,153,158,1,0.03164556962025317,0.9683544303797469,127,0.05063291139240506,0.0,0.0,0.0,0.14556962025316456,0.8037974683544303
510,Prince George's,3010,Prince George's Precinct 02-003,624,197,6,27,19,437,2386,3010,1,0.20730897009966778,0.7926910299003322,2324,0.06544850498338871,0.0019933554817275745,0.008970099667774087,0.006312292358803987,0.1451827242524917,0.772093023255814
511,Prince George's,1792,Prince George's Precinct 18-009,52,197,3,21,4,274,1740,1792,1,0.029017857142857144,0.9709821428571429,1293,0.10993303571428571,0.0016741071428571428,0.01171875,0.002232142857142857,0.15290178571428573,0.7215401785714286
512,Prince George's,2682,Prince George's Precinct 06-019,56,174,4,16,3,224,2626,2682,1,0.020879940343027592,0.9791200596569725,2261,0.06487695749440715,0.0014914243102162564,0.005965697240865026,0.0011185682326621924,0.08351976137211037,0.843027591349739
513,Prince George's,2589,Prince George's Precinct 18-007,40,224,8,33,6,280,2549,2589,1,0.01544998068752414,0.9845500193124759,2038,0.08651989185013519,0.003089996137504828,0.012746234067207415,0.002317497103128621,0.10814986481266899,0.787176516029355
514,Prince George's,1021,Prince George's Precinct 18-010,7,98,3,7,1,119,1014,1021,1,0.0068560235063663075,0.9931439764936337,793,0.09598432908912831,0.002938295788442703,0.0068560235063663075,0.0009794319294809011,0.11655239960822723,0.7766895200783546
515,Prince George's,3626,Prince George's Precinct 18-006,28,296,8,21,13,438,3598,3626,1,0.007722007722007722,0.9922779922779923,2850,0.08163265306122448,0.002206287920573635,0.005791505791505791,0.0035852178709321566,0.12079426365140651,0.7859900717043574
516,Prince George's,2067,Prince George's Precinct 18-002,31,106,1,14,6,139,2036,2067,1,0.014997581035316884,0.9850024189646831,1801,0.05128205128205128,0.0004837929366231253,0.006773101112723754,0.002902757619738752,0.06724721819061441,0.8713110788582487
517,Prince George's,1716,Prince George's Precinct 18-008,12,135,6,11,8,164,1704,1716,1,0.006993006993006993,0.993006993006993,1392,0.07867132867132867,0.0034965034965034965,0.00641025641025641,0.004662004662004662,0.09557109557109557,0.8111888111888111
518,Prince George's,2019,Prince George's Precinct 13-017,34,159,6,13,4,184,1985,2019,1,0.016840019811788013,0.9831599801882119,1653,0.0787518573551263,0.0029717682020802376,0.0064388311045071814,0.001981178801386825,0.09113422486379395,0.8187221396731055
519,Prince George's,3377,Prince George's Precinct 13-002,56,134,9,8,6,201,3321,3377,1,0.01658276576843352,0.9834172342315665,3019,0.03968018951732307,0.0026650873556411016,0.0023689665383476457,0.0017767249037607344,0.0595202842759846,0.8939887474089429
520,Prince George's,3376,Prince George's Precinct 13-016,73,275,7,23,8,368,3303,3376,1,0.021623222748815167,0.9783767772511849,2695,0.08145734597156398,0.0020734597156398106,0.006812796208530806,0.002369668246445498,0.10900473933649289,0.798281990521327
521,Prince George's,1837,Prince George's Precinct 06-023,120,160,6,13,6,208,1717,1837,1,0.065323897659227,0.934676102340773,1444,0.08709853021230267,0.00326619488296135,0.007076755579749592,0.00326619488296135,0.11322808927599347,0.7860642351660315
522,Prince George's,2581,Prince George's Precinct 15-006,524,320,11,25,10,420,2057,2581,1,0.2030220844633863,0.7969779155366137,1795,0.1239829523440527,0.004261913986826811,0.009686168151879117,0.0038744672607516468,0.16272762495156917,0.6954668733049205
523,Prince George's,1908,Prince George's Precinct 15-002,268,319,10,22,9,411,1640,1908,1,0.14046121593291405,0.859538784067086,1137,0.16719077568134172,0.005241090146750524,0.011530398322851153,0.0047169811320754715,0.21540880503144655,0.5959119496855346
524,Prince George's,3547,Prince George's Precinct 06-020,113,323,6,20,8,397,3434,3547,1,0.0318579080913448,0.9681420919086552,2793,0.09106287003101213,0.0016915703411333521,0.00563856780377784,0.002255427121511136,0.11192557090499013,0.7874259937975754
525,Prince George's,3847,Prince George's Precinct 13-009,155,303,12,22,11,397,3692,3847,1,0.04029113595009098,0.9597088640499091,3102,0.07876267221211333,0.0031193137509747857,0.005718741876787107,0.0028593709383935534,0.10319729659474916,0.806342604626982
526,Prince George's,3713,Prince George's Precinct 13-007,71,382,11,36,14,487,3642,3713,1,0.019122003770535956,0.980877996229464,2783,0.1028817667654188,0.0029625639644492324,0.009695663883652034,0.0037705359547535685,0.13116078642607057,0.7495286830056558
527,Prince George's,2328,Prince George's Precinct 13-001,22,56,1,9,2,73,2306,2328,1,0.009450171821305841,0.9905498281786942,2187,0.024054982817869417,0.000429553264604811,0.003865979381443299,0.000859106529209622,0.0313573883161512,0.9394329896907216
528,Prince George's,3108,Prince George's Precinct 13-008,39,74,2,10,2,140,3069,3108,1,0.012548262548262547,0.9874517374517374,2880,0.023809523809523808,0.0006435006435006435,0.0032175032175032173,0.0006435006435006435,0.04504504504504504,0.9266409266409267
529,Prince George's,2837,Prince George's Precinct 13-014,46,459,8,31,16,628,2791,2837,1,0.016214310891787098,0.9837856891082128,1695,0.1617906238984843,0.0028198801550934085,0.010927035600986958,0.005639760310186817,0.22136059217483256,0.597462107860416
530,Prince George's,2601,Prince George's Precinct 13-006,72,283,9,28,10,399,2529,2601,1,0.02768166089965398,0.972318339100346,1872,0.10880430603613994,0.0034602076124567475,0.010765090349865437,0.0038446751249519417,0.15340253748558247,0.7197231833910035
531,Prince George's,2331,Prince George's Precinct 13-004,111,162,2,19,3,212,2220,2331,1,0.047619047619047616,0.9523809523809523,1933,0.0694980694980695,0.000858000858000858,0.008151008151008152,0.001287001287001287,0.09094809094809095,0.8292578292578292
532,Prince George's,3707,Prince George's Precinct 13-010,139,419,9,33,21,504,3568,3707,1,0.03749662800107904,0.962503371998921,2721,0.11302940383059078,0.0024278392230914487,0.008902077151335312,0.00566495818721338,0.13595899649312113,0.734016725114648
533,Prince George's,2929,Prince George's Precinct 13-012,55,392,13,34,9,480,2874,2929,1,0.018777739842949812,0.9812222601570502,2001,0.13383407306247866,0.004438374871969956,0.011608057357459884,0.0030727210652099694,0.16387845681119836,0.6831683168316832
534,Prince George's,3609,Prince George's Precinct 13-011,78,303,10,20,13,404,3531,3609,1,0.021612635078969242,0.9783873649210307,2859,0.08395677472984206,0.002770850651149903,0.005541701302299806,0.0036021058464948737,0.11194236630645608,0.7921862011637573
535,Prince George's,2772,Prince George's Precinct 02-001,146,83,4,9,3,140,2626,2772,1,0.05266955266955267,0.9473304473304474,2533,0.029942279942279944,0.001443001443001443,0.003246753246753247,0.0010822510822510823,0.050505050505050504,0.9137806637806638
538,Prince George's,5983,Prince George's Precinct 02-008,376,230,8,26,14,338,5607,5983,1,0.06284472672572289,0.9371552732742772,5367,0.03844225305030921,0.0013371218452281465,0.004345645996991476,0.002339963229149256,0.05649339796088919,0.8970416179174328
539,Prince George's,1018,Prince George's Precinct 16-001,194,45,2,5,2,66,824,1018,1,0.1905697445972495,0.8094302554027505,898,0.04420432220039293,0.0019646365422396855,0.004911591355599214,0.0019646365422396855,0.06483300589390963,0.8821218074656189
540,Prince George's,21,Prince George's Precinct 02-098,3,0,0,0,0,0,18,21,1,0.14285714285714285,0.8571428571428571,21,0.0,0.0,0.0,0.0,0.0,1.0
541,Prince George's,2869,Prince George's Precinct 02-005,244,89,3,13,4,137,2625,2869,1,0.08504705472289996,0.9149529452771,2623,0.031021261763680724,0.0010456605088881143,0.004531195538515162,0.0013942140118508191,0.04775182990589055,0.9142558382711746
542,Prince George's,28,Prince George's Precinct 19-005,8,0,0,0,0,0,20,28,1,0.2857142857142857,0.7142857142857143,28,0.0,0.0,0.0,0.0,0.0,1.0
543,Prince George's,3247,Prince George's Precinct 19-004,243,92,3,6,3,127,3004,3247,1,0.0748383122882661,0.9251616877117339,3016,0.028333846627656298,0.0009239297813366184,0.0018478595626732369,0.0009239297813366184,0.039113027409916845,0.9288574068370804
544,Prince George's,4769,Prince George's Precinct 19-001,1023,213,9,28,12,270,3746,4769,1,0.21451037953449362,0.7854896204655064,4237,0.04466345145732858,0.001887188089746278,0.005871251834766198,0.0025162507863283707,0.05661564269238834,0.8884462151394422
545,Prince George's,5173,Prince George's Precinct 21-002,4074,95,5,19,6,130,1099,5173,1,0.7875507442489851,0.2124492557510149,4918,0.018364585346994006,0.0009665571235260004,0.0036729170693988013,0.0011598685482312006,0.02513048521167601,0.950705586700174
546,Prince George's,3965,Prince George's Precinct 21-001,2283,186,13,26,18,208,1682,3965,1,0.5757881462799496,0.42421185372005044,3514,0.04691046658259773,0.003278688524590164,0.006557377049180328,0.004539722572509458,0.05245901639344262,0.8862547288776796
547,Prince George's,4029,Prince George's Precinct 19-002,566,122,4,26,6,189,3463,4029,1,0.14048150905931994,0.8595184909406801,3682,0.030280466617026557,0.0009928021841648052,0.006453214197071234,0.0014892032762472078,0.04690990320178704,0.9138744105237031
642,Prince George's,2195,Prince George's Precinct 14-003,1525,149,8,22,8,181,670,2195,1,0.6947608200455581,0.3052391799544419,1827,0.06788154897494306,0.0036446469248291574,0.010022779043280182,0.0036446469248291574,0.08246013667425968,0.8323462414578587
643,Prince George's,3107,Prince George's Precinct 14-009,934,336,17,31,11,413,2173,3107,1,0.30061152236884453,0.6993884776311554,2299,0.10814290312198262,0.0054715159317669775,0.009977470228516253,0.003540392661731574,0.13292565175410365,0.739942066301899
644,Prince George's,3658,Prince George's Precinct 14-011,1034,69,1,11,3,96,2624,3658,1,0.2826681246582832,0.7173318753417168,3478,0.0188627665390924,0.0002733734281027884,0.0030071077091306723,0.0008201202843083652,0.026243849097867686,0.950792782941498
645,Prince George's,2812,Prince George's Precinct 14-005,1565,105,4,21,7,144,1247,2812,1,0.5565433854907539,0.44345661450924606,2531,0.03733997155049787,0.001422475106685633,0.007467994310099573,0.0024893314366998577,0.051209103840682786,0.9000711237553343
646,Prince George's,1482,Prince George's Precinct 07-017,301,146,6,16,7,184,1181,1482,1,0.20310391363022942,0.7968960863697706,1123,0.09851551956815115,0.004048582995951417,0.010796221322537112,0.004723346828609987,0.1241565452091768,0.7577597840755735
647,Prince George's,2094,Prince George's Precinct 07-003,1459,129,9,17,14,157,635,2094,1,0.6967526265520535,0.3032473734479465,1768,0.06160458452722063,0.004297994269340974,0.008118433619866285,0.0066857688634192934,0.07497612225405921,0.8443170964660937
648,Prince George's,3594,Prince George's Precinct 07-010,650,336,14,41,11,499,2944,3594,1,0.1808569838619922,0.8191430161380078,2693,0.09348914858096828,0.0038953811908736783,0.011407902058987202,0.003060656649972176,0.13884251530328326,0.7493043962159154
649,Prince George's,1540,Prince George's Precinct 07-002,1095,93,4,16,5,130,445,1540,1,0.711038961038961,0.288961038961039,1292,0.06038961038961039,0.0025974025974025974,0.01038961038961039,0.003246753246753247,0.08441558441558442,0.8389610389610389
650,Prince George's,2018,Prince George's Precinct 14-004,1357,123,5,16,6,190,661,2018,1,0.6724479682854311,0.32755203171456887,1678,0.06095143706640238,0.002477700693756194,0.007928642220019821,0.002973240832507433,0.09415262636273539,0.8315163528245788
651,Prince George's,2095,Prince George's Precinct 07-004,1404,115,3,17,6,174,691,2095,1,0.6701670644391408,0.3298329355608592,1780,0.05489260143198091,0.001431980906921241,0.008114558472553698,0.002863961813842482,0.08305489260143198,0.8496420047732697
652,Prince George's,1545,Prince George's Precinct 14-006,1146,83,4,9,9,126,399,1545,1,0.7417475728155339,0.258252427184466,1314,0.05372168284789644,0.0025889967637540453,0.005825242718446602,0.005825242718446602,0.08155339805825243,0.8504854368932039
653,Prince George's,2933,Prince George's Precinct 07-007,962,268,11,33,5,323,1971,2933,1,0.32799181725196047,0.6720081827480395,2293,0.09137401977497443,0.0037504261847937266,0.01125127855438118,0.0017047391749062393,0.11012615069894306,0.7817933856120014
719,Prince George's,2532,Prince George's Precinct 05-012,333,346,13,37,13,409,2199,2532,1,0.13151658767772512,0.8684834123222749,1714,0.13665086887835703,0.005134281200631911,0.014612954186413903,0.005134281200631911,0.16153238546603477,0.6769352290679305
729,Prince George's,2131,Prince George's Precinct 05-008,1047,201,3,13,14,197,1084,2131,1,0.4913186297512905,0.5086813702487095,1703,0.09432191459408729,0.0014077897700610043,0.006100422336931018,0.00656968559361802,0.09244486156733928,0.7991553261379634
730,Prince George's,3225,Prince George's Precinct 05-007,467,412,9,41,15,439,2758,3225,1,0.1448062015503876,0.8551937984496124,2309,0.12775193798449613,0.0027906976744186047,0.012713178294573644,0.004651162790697674,0.13612403100775194,0.715968992248062
731,Prince George's,1984,Prince George's Precinct 05-002,266,279,8,21,10,287,1718,1984,1,0.13407258064516128,0.8659274193548387,1379,0.140625,0.004032258064516129,0.010584677419354838,0.005040322580645161,0.14465725806451613,0.6950604838709677
