,COUNTY,VAP,NAME,WVAP,SEN16D,SEN16R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN16None,SEN16D_pct,SEN16R_pct,SEN16None_pct
470,Prince George's,3323,Prince George's Precinct 09-007,221,2422,106,3102,3323,1.0,0.06650616912428528,0.9334938308757147,795,0.7288594643394523,0.031898886548299726,0.23924164911224796
471,Prince George's,2034,Prince George's Precinct 09-004,273,1481,103,1761,2034,1.0,0.13421828908554573,0.8657817109144543,450,0.7281219272369714,0.05063913470993117,0.22123893805309736
472,Prince George's,3032,Prince George's Precinct 09-005,266,1801,85,2766,3032,1.0,0.08773087071240106,0.912269129287599,1146,0.5939973614775725,0.028034300791556728,0.3779683377308707
473,Prince George's,3691,Prince George's Precinct 09-001,425,2435,152,3266,3691,1.0,0.11514494716878895,0.884855052831211,1104,0.6597128149552967,0.041181251693308045,0.2991059333513953
474,Prince George's,2377,Prince George's Precinct 09-010,356,1539,115,2021,2377,1.0,0.14976861590239798,0.850231384097602,723,0.6474547749263778,0.048380311316785864,0.30416491375683635
475,Prince George's,3501,Prince George's Precinct 09-002,398,1455,84,3103,3501,1.0,0.11368180519851472,0.8863181948014853,1962,0.4155955441302485,0.023993144815766924,0.5604113110539846
476,Prince George's,4703,Prince George's Precinct 09-008,452,3362,166,4251,4703,1.0,0.09610886668084201,0.9038911333191579,1175,0.7148628534977673,0.03529661917924729,0.24984052732298534
477,Prince George's,2747,Prince George's Precinct 09-006,357,2287,130,2390,2747,1.0,0.12995995631598106,0.8700400436840189,330,0.8325445941026575,0.04732435384055333,0.12013105205678923
478,Prince George's,3287,Prince George's Precinct 11-004,981,2962,324,2306,3287,1.1481481481481481,0.29844843322178277,0.7015515667782172,1,0.9011256464861576,0.09857012473379982,0.000304228780042592
479,Prince George's,2840,Prince George's Precinct 11-001,589,1714,210,2251,2840,1.0,0.2073943661971831,0.7926056338028169,916,0.6035211267605634,0.07394366197183098,0.32253521126760565
480,Prince George's,4018,Prince George's Precinct 09-011,519,2254,195,3499,4018,1.0,0.12916874066699852,0.8708312593330015,1569,0.5609756097560976,0.048531607765057244,0.3904927824788452
481,Prince George's,1565,Prince George's Precinct 09-009,577,857,125,988,1565,1.0,0.36869009584664536,0.6313099041533546,583,0.5476038338658147,0.07987220447284345,0.37252396166134183
482,Prince George's,3439,Prince George's Precinct 11-003,484,2253,122,2955,3439,1.0,0.14073858679848794,0.8592614132015121,1064,0.6551323059028787,0.03547542890375109,0.30939226519337015
483,Prince George's,2108,Prince George's Precinct 15-003,209,1617,84,1899,2108,1.0,0.099146110056926,0.900853889943074,407,0.7670777988614801,0.03984819734345351,0.19307400379506642
484,Prince George's,1286,Prince George's Precinct 01-007,765,1020,265,521,1286,1.9410876132930515,0.5948678071539658,0.4051321928460342,1,0.7931570762052877,0.20606531881804044,0.0007776049766718507
485,Prince George's,2108,Prince George's Precinct 06-014,231,697,44,1877,2108,1.0,0.10958254269449716,0.8904174573055028,1367,0.33064516129032256,0.020872865275142316,0.6484819734345351
486,Prince George's,1176,Prince George's Precinct 06-002,134,843,56,1042,1176,1.0,0.11394557823129252,0.8860544217687075,277,0.7168367346938775,0.047619047619047616,0.23554421768707484
487,Prince George's,2560,Prince George's Precinct 06-013,365,1603,110,2195,2560,1.0,0.142578125,0.857421875,847,0.626171875,0.04296875,0.330859375
488,Prince George's,3164,Prince George's Precinct 06-024,123,944,29,3041,3164,1.0,0.0388748419721871,0.9611251580278128,2191,0.29835651074589126,0.009165613147914033,0.6924778761061947
489,Prince George's,3700,Prince George's Precinct 06-015,61,1907,43,3639,3700,1.0,0.016486486486486488,0.9835135135135135,1750,0.5154054054054054,0.011621621621621621,0.47297297297297297
490,Prince George's,576,Prince George's Precinct 06-021,41,413,13,535,576,1.0,0.07118055555555555,0.9288194444444444,150,0.7170138888888888,0.022569444444444444,0.2604166666666667
491,Prince George's,4119,Prince George's Precinct 06-004,104,1831,53,4015,4119,1.0,0.02524884680747754,0.9747511531925225,2235,0.44452537023549404,0.012867200776887595,0.5426074289876184
492,Prince George's,4084,Prince George's Precinct 06-022,93,2004,55,3991,4084,1.0,0.02277179236043095,0.9772282076395691,2025,0.49069539666993145,0.01346718903036239,0.4958374142997062
493,Prince George's,3744,Prince George's Precinct 06-006,97,1747,61,3647,3744,1.0,0.02590811965811966,0.9740918803418803,1936,0.46661324786324787,0.016292735042735044,0.5170940170940171
494,Prince George's,2295,Prince George's Precinct 06-018,268,1345,79,2027,2295,1.0,0.11677559912854031,0.8832244008714597,871,0.5860566448801743,0.03442265795206972,0.379520697167756
495,Prince George's,4108,Prince George's Precinct 06-007,492,2358,111,3616,4108,1.0,0.11976630963972736,0.8802336903602727,1639,0.5740019474196689,0.027020447906523856,0.3989776046738072
496,Prince George's,1925,Prince George's Precinct 09-003,1159,182,81,766,1925,1.0,0.6020779220779221,0.3979220779220779,1662,0.09454545454545454,0.042077922077922075,0.8633766233766234
497,Prince George's,3624,Prince George's Precinct 06-016,134,1787,60,3490,3624,1.0,0.0369757174392936,0.9630242825607064,1777,0.4931015452538631,0.016556291390728478,0.49034216335540837
498,Prince George's,1985,Prince George's Precinct 06-005,102,1255,35,1883,1985,1.0,0.05138539042821159,0.9486146095717884,695,0.6322418136020151,0.017632241813602016,0.3501259445843829
499,Prince George's,3207,Prince George's Precinct 06-010,129,1840,71,3078,3207,1.0,0.040224508886810104,0.9597754911131899,1296,0.5737449329591519,0.022139070782662924,0.40411599625818523
500,Prince George's,2204,Prince George's Precinct 06-011,132,1588,55,2072,2204,1.0,0.05989110707803993,0.9401088929219601,561,0.720508166969147,0.0249546279491833,0.2545372050816697
501,Prince George's,3824,Prince George's Precinct 06-001,272,2143,68,3552,3824,1.0,0.07112970711297072,0.9288702928870293,1613,0.560407949790795,0.01778242677824268,0.42180962343096234
502,Prince George's,4367,Prince George's Precinct 06-003,124,2373,64,4243,4367,1.0,0.028394779024501948,0.9716052209754981,1930,0.5433936340737349,0.014655369819097779,0.44195099610716737
503,Prince George's,2231,Prince George's Precinct 18-011,68,1214,46,2163,2231,1.0,0.03047960555804572,0.9695203944419543,971,0.5441506051098163,0.020618556701030927,0.43523083818915287
504,Prince George's,2252,Prince George's Precinct 18-004,81,1096,30,2171,2252,1.0,0.03596802841918295,0.9640319715808171,1126,0.4866785079928952,0.013321492007104795,0.5
505,Prince George's,3235,Prince George's Precinct 18-001,86,1965,44,3149,3235,1.0,0.026584234930448224,0.9734157650695517,1226,0.60741885625966,0.013601236476043277,0.37897990726429676
506,Prince George's,1927,Prince George's Precinct 02-007,906,1264,291,1021,1927,1.0,0.4701608718214842,0.5298391281785159,372,0.6559418785677218,0.1510119356512714,0.19304618578100674
507,Prince George's,1859,Prince George's Precinct 18-005,22,893,25,1837,1859,1.0,0.011834319526627219,0.9881656804733728,941,0.48036578805809577,0.013448090371167294,0.506186121570737
508,Prince George's,2460,Prince George's Precinct 18-003,23,1275,23,2437,2460,1.0,0.00934959349593496,0.990650406504065,1162,0.5182926829268293,0.00934959349593496,0.47235772357723577
509,Prince George's,158,Prince George's Precinct 18-012,5,74,6,153,158,1.0,0.03164556962025317,0.9683544303797469,78,0.46835443037974683,0.0379746835443038,0.4936708860759494
510,Prince George's,3010,Prince George's Precinct 02-003,624,1639,198,2386,3010,1.0,0.20730897009966778,0.7926910299003322,1173,0.5445182724252492,0.06578073089700996,0.3897009966777409
511,Prince George's,1792,Prince George's Precinct 18-009,52,1490,47,1740,1792,1.0,0.029017857142857144,0.9709821428571429,255,0.8314732142857143,0.026227678571428572,0.14229910714285715
512,Prince George's,2682,Prince George's Precinct 06-019,56,1471,30,2626,2682,1.0,0.020879940343027592,0.9791200596569725,1181,0.5484712900820283,0.011185682326621925,0.44034302759134974
513,Prince George's,2589,Prince George's Precinct 18-007,40,1746,49,2549,2589,1.0,0.01544998068752414,0.9845500193124759,794,0.6743916570104287,0.01892622634221707,0.3066821166473542
514,Prince George's,1021,Prince George's Precinct 18-010,7,750,13,1014,1021,1.0,0.0068560235063663075,0.9931439764936337,258,0.7345739471106758,0.012732615083251714,0.25269343780607245
515,Prince George's,3626,Prince George's Precinct 18-006,28,2229,43,3598,3626,1.0,0.007722007722007722,0.9922779922779923,1354,0.614726971869829,0.011858797573083288,0.3734142305570877
516,Prince George's,2067,Prince George's Precinct 18-002,31,1074,28,2036,2067,1.0,0.014997581035316884,0.9850024189646831,965,0.5195936139332366,0.013546202225447508,0.4668601838413159
517,Prince George's,1716,Prince George's Precinct 18-008,12,1066,27,1704,1716,1.0,0.006993006993006993,0.993006993006993,623,0.6212121212121212,0.015734265734265736,0.36305361305361306
518,Prince George's,2019,Prince George's Precinct 13-017,34,1319,38,1985,2019,1.0,0.016840019811788013,0.9831599801882119,662,0.6532937097573056,0.018821198613174838,0.32788509162951956
519,Prince George's,3377,Prince George's Precinct 13-002,56,1482,42,3321,3377,1.0,0.01658276576843352,0.9834172342315665,1853,0.4388510512289014,0.01243707432632514,0.5487118744447734
520,Prince George's,3376,Prince George's Precinct 13-016,73,2072,56,3303,3376,1.0,0.021623222748815167,0.9783767772511849,1248,0.6137440758293838,0.016587677725118485,0.3696682464454976
521,Prince George's,1837,Prince George's Precinct 06-023,120,1091,38,1717,1837,1.0,0.065323897659227,0.934676102340773,708,0.5939031028851388,0.020685900925421885,0.3854109961894393
522,Prince George's,2581,Prince George's Precinct 15-006,524,1812,143,2057,2581,1.0,0.2030220844633863,0.7969779155366137,626,0.7020534676481984,0.055404881828748545,0.24254165052305307
523,Prince George's,2191,Prince George's Precinct 15-002,308,2104,86,1883,2191,1.1477987421383649,0.14057507987220447,0.8594249201277955,1,0.9602921040620721,0.03925148334094021,0.00045641259698767686
524,Prince George's,3547,Prince George's Precinct 06-020,113,2081,49,3434,3547,1.0,0.0318579080913448,0.9681420919086552,1417,0.5866929799830843,0.01381449111925571,0.39949252889766
525,Prince George's,3847,Prince George's Precinct 13-009,155,1970,68,3692,3847,1.0,0.04029113595009098,0.9597088640499091,1809,0.5120873407850273,0.017676111255523784,0.4702365479594489
526,Prince George's,3713,Prince George's Precinct 13-007,71,3195,60,3642,3713,1.0,0.019122003770535956,0.980877996229464,458,0.860490169674118,0.016159439806086723,0.12335039051979531
527,Prince George's,2328,Prince George's Precinct 13-001,22,814,23,2306,2328,1.0,0.009450171821305841,0.9905498281786942,1491,0.34965635738831613,0.009879725085910653,0.6404639175257731
528,Prince George's,3108,Prince George's Precinct 13-008,39,1113,37,3069,3108,1.0,0.012548262548262547,0.9874517374517374,1958,0.3581081081081081,0.011904761904761904,0.62998712998713
529,Prince George's,2837,Prince George's Precinct 13-014,46,2596,88,2791,2837,1.0,0.016214310891787098,0.9837856891082128,153,0.9150511103278111,0.031018681706027493,0.053930207966161436
530,Prince George's,2601,Prince George's Precinct 13-006,72,1866,65,2529,2601,1.0,0.02768166089965398,0.972318339100346,670,0.7174163783160323,0.024990388312187622,0.2575932333717801
531,Prince George's,2331,Prince George's Precinct 13-004,111,1203,45,2220,2331,1.0,0.047619047619047616,0.9523809523809523,1083,0.5160875160875161,0.019305019305019305,0.4646074646074646
532,Prince George's,3707,Prince George's Precinct 13-010,139,3004,74,3568,3707,1.0,0.03749662800107904,0.962503371998921,629,0.8103587806851902,0.019962233612085243,0.16967898570272458
533,Prince George's,2929,Prince George's Precinct 13-012,55,2165,63,2874,2929,1.0,0.018777739842949812,0.9812222601570502,701,0.7391601229088426,0.021509047456469785,0.2393308296346876
534,Prince George's,3609,Prince George's Precinct 13-011,78,2315,65,3531,3609,1.0,0.021612635078969242,0.9783873649210307,1229,0.6414519257412026,0.01801052923247437,0.3405375450263231
535,Prince George's,2772,Prince George's Precinct 02-001,146,1002,56,2626,2772,1.0,0.05266955266955267,0.9473304473304474,1714,0.36147186147186144,0.020202020202020204,0.6183261183261183
538,Prince George's,5983,Prince George's Precinct 02-008,376,2377,159,5607,5983,1.0,0.06284472672572289,0.9371552732742772,3447,0.397292328263413,0.02657529667390941,0.5761323750626776
539,Prince George's,1018,Prince George's Precinct 16-001,194,408,58,824,1018,1.0,0.1905697445972495,0.8094302554027505,552,0.40078585461689586,0.05697445972495088,0.5422396856581533
540,Prince George's,21,Prince George's Precinct 02-098,3,0,0,18,21,1.0,0.14285714285714285,0.8571428571428571,21,0.0,0.0,1.0
541,Prince George's,2869,Prince George's Precinct 02-005,244,901,104,2625,2869,1.0,0.08504705472289996,0.9149529452771,1864,0.314046706169397,0.0362495643081213,0.6497037295224817
542,Prince George's,28,Prince George's Precinct 19-005,8,20,0,20,28,1.0,0.2857142857142857,0.7142857142857143,8,0.7142857142857143,0.0,0.2857142857142857
543,Prince George's,3247,Prince George's Precinct 19-004,243,796,81,3004,3247,1.0,0.0748383122882661,0.9251616877117339,2370,0.24514936864798276,0.024946104096088696,0.7299045272559286
544,Prince George's,4769,Prince George's Precinct 19-001,1023,1568,239,3746,4769,1.0,0.21451037953449362,0.7854896204655064,2962,0.3287901027469071,0.05011532816104005,0.6210945690920529
545,Prince George's,5173,Prince George's Precinct 21-002,4074,913,293,1099,5173,1.0,0.7875507442489851,0.2124492557510149,3967,0.17649333075584767,0.05664024743862362,0.7668664218055287
546,Prince George's,3965,Prince George's Precinct 21-001,2283,1359,331,1682,3965,1.0,0.5757881462799496,0.42421185372005044,2275,0.34274905422446406,0.08348045397225726,0.5737704918032787
547,Prince George's,4029,Prince George's Precinct 19-002,566,1264,167,3463,4029,1.0,0.14048150905931994,0.8595184909406801,2598,0.3137254901960784,0.04144949118888062,0.6448250186150409
642,Prince George's,2195,Prince George's Precinct 14-003,1525,964,550,670,2195,1.0,0.6947608200455581,0.3052391799544419,681,0.43917995444191343,0.2505694760820046,0.310250569476082
643,Prince George's,3107,Prince George's Precinct 14-009,934,1965,387,2173,3107,1.0,0.30061152236884453,0.6993884776311554,755,0.6324428709365948,0.12455745091728355,0.24299967814612167
644,Prince George's,3658,Prince George's Precinct 14-011,1034,1052,349,2624,3658,1.0,0.2826681246582832,0.7173318753417168,2257,0.2875888463641334,0.09540732640787315,0.6170038272279934
645,Prince George's,2812,Prince George's Precinct 14-005,1565,1021,488,1247,2812,1.0,0.5565433854907539,0.44345661450924606,1303,0.3630867709815078,0.17354196301564723,0.46337126600284495
646,Prince George's,1482,Prince George's Precinct 07-017,301,870,81,1181,1482,1.0,0.20310391363022942,0.7968960863697706,531,0.5870445344129555,0.05465587044534413,0.3582995951417004
647,Prince George's,2094,Prince George's Precinct 07-003,1459,949,550,635,2094,1.0,0.6967526265520535,0.3032473734479465,595,0.45319961795606495,0.2626552053486151,0.28414517669531997
648,Prince George's,3594,Prince George's Precinct 07-010,650,2172,272,2944,3594,1.0,0.1808569838619922,0.8191430161380078,1150,0.6043405676126878,0.07568169170840289,0.3199777406789093
649,Prince George's,1540,Prince George's Precinct 07-002,1095,698,427,445,1540,1.0,0.711038961038961,0.288961038961039,415,0.45324675324675323,0.2772727272727273,0.2694805194805195
650,Prince George's,2018,Prince George's Precinct 14-004,1357,922,524,661,2018,1.0,0.6724479682854311,0.32755203171456887,572,0.4568880079286422,0.25966303270564917,0.28344895936570863
651,Prince George's,2095,Prince George's Precinct 07-004,1404,948,566,691,2095,1.0,0.6701670644391408,0.3298329355608592,581,0.4525059665871122,0.2701670644391408,0.27732696897374703
652,Prince George's,1545,Prince George's Precinct 14-006,1146,694,466,399,1545,1.0,0.7417475728155339,0.258252427184466,385,0.44919093851132685,0.3016181229773463,0.24919093851132687
653,Prince George's,2933,Prince George's Precinct 07-007,962,1698,314,1971,2933,1.0,0.32799181725196047,0.6720081827480395,921,0.5789294237981589,0.10705762018411183,0.31401295601772927
719,Prince George's,2532,Prince George's Precinct 05-012,333,1824,158,2199,2532,1.0,0.13151658767772512,0.8684834123222749,550,0.7203791469194313,0.06240126382306477,0.21721958925750395
729,Prince George's,2131,Prince George's Precinct 05-008,1047,938,254,1084,2131,1.0,0.4913186297512905,0.5086813702487095,939,0.4401689347724073,0.11919286719849835,0.4406381980290943
730,Prince George's,3225,Prince George's Precinct 05-007,467,2028,225,2758,3225,1.0,0.1448062015503876,0.8551937984496124,972,0.6288372093023256,0.06976744186046512,0.3013953488372093
731,Prince George's,1984,Prince George's Precinct 05-002,266,1171,115,1718,1984,1.0,0.13407258064516128,0.8659274193548387,698,0.5902217741935484,0.05796370967741935,0.35181451612903225
732,Prince George's,2501,Prince George's Precinct 12-014,295,1537,165,2206,2501,1.0,0.11795281887245102,0.882047181127549,799,0.6145541783286685,0.06597361055577769,0.3194722111155538
733,Prince George's,3254,Prince George's Precinct 12-010,477,1796,211,2777,3254,1.0,0.14658881376767055,0.8534111862323295,1247,0.5519360786724032,0.06484326982175784,0.38322065150583895
734,Prince George's,3255,Prince George's Precinct 05-005,506,2204,168,2749,3255,1.0,0.1554531490015361,0.8445468509984639,883,0.6771121351766513,0.05161290322580645,0.2712749615975422
735,Prince George's,1334,Prince George's Precinct 05-010,244,702,103,1090,1334,1.0,0.18290854572713644,0.8170914542728636,529,0.5262368815592204,0.07721139430284858,0.39655172413793105
736,Prince George's,522,Prince George's Precinct 05-009,88,348,35,434,522,1.0,0.1685823754789272,0.8314176245210728,139,0.6666666666666666,0.06704980842911877,0.2662835249042146
737,Prince George's,3343,Prince George's Precinct 05-001,752,2762,300,2591,3343,1.0,0.2249476518097517,0.7750523481902483,281,0.8262040083757104,0.08973975471133712,0.08405623691295244
738,Prince George's,2929,Prince George's Precinct 05-004,274,1979,108,2655,2929,1.0,0.09354728576305907,0.906452714236941,842,0.6756572208945032,0.03687265278251963,0.28747012632297714
739,Prince George's,2112,Prince George's Precinct 05-011,181,1371,88,1931,2112,1.0,0.08570075757575757,0.9142992424242424,653,0.6491477272727273,0.041666666666666664,0.3091856060606061
740,Prince George's,2992,Prince George's Precinct 05-006,233,1913,130,2759,2992,1.0,0.07787433155080214,0.9221256684491979,949,0.6393716577540107,0.04344919786096257,0.31717914438502676
741,Prince George's,3474,Prince George's Precinct 12-005,353,1744,150,3121,3474,1.0,0.10161197466896948,0.8983880253310305,1580,0.5020149683362118,0.04317789291882556,0.4548071387449626
742,Prince George's,2412,Prince George's Precinct 12-001,299,961,123,2113,2412,1.0,0.12396351575456054,0.8760364842454395,1328,0.398424543946932,0.05099502487562189,0.5505804311774462
743,Prince George's,4027,Prince George's Precinct 12-011,258,2232,115,3769,4027,1.0,0.06406754407747703,0.9359324559225229,1680,0.5542587534144524,0.0285572386391855,0.41718400794636207
744,Prince George's,2706,Prince George's Precinct 05-003,217,1622,125,2489,2706,1.0,0.08019216555801921,0.9198078344419808,959,0.5994087213599408,0.046193643754619367,0.35439763488543974
1420,Prince George's,6329,Prince George's Precinct 15-005,503,4186,202,5826,6329,1.0,0.07947543055775004,0.9205245694422499,1941,0.6613999051982936,0.03191657449834097,0.3066835203033655
1421,Prince George's,2130,Prince George's Precinct 03-004,136,1559,58,1994,2130,1.0,0.06384976525821597,0.936150234741784,513,0.7319248826291079,0.027230046948356807,0.24084507042253522
1422,Prince George's,2572,Prince George's Precinct 03-005,235,1410,56,2337,2572,1.0,0.09136858475894245,0.9086314152410575,1106,0.5482115085536547,0.02177293934681182,0.43001555209953346
1423,Prince George's,3502,Prince George's Precinct 03-003,385,3312,189,3117,3502,1.1650582362728785,0.10993717875499714,0.8900628212450029,1,0.9457452884066248,0.05396916047972587,0.00028555111364934324
1424,Prince George's,2643,Prince George's Precinct 07-012,84,1869,51,2559,2643,1.0,0.03178206583427923,0.9682179341657208,723,0.7071509648127128,0.019296254256526674,0.2735527809307605
1425,Prince George's,1936,Prince George's Precinct 13-013,57,1282,52,1879,1936,1.0,0.029442148760330578,0.9705578512396694,602,0.6621900826446281,0.026859504132231406,0.3109504132231405
1426,Prince George's,2052,Prince George's Precinct 07-013,142,1469,90,1910,2052,1.0,0.06920077972709551,0.9307992202729045,493,0.7158869395711501,0.043859649122807015,0.24025341130604289
1427,Prince George's,2806,Prince George's Precinct 03-006,90,2061,84,2716,2806,1.0,0.03207412687099073,0.9679258731290092,661,0.7344975053456878,0.02993585174625802,0.23556664290805418
1428,Prince George's,2583,Prince George's Precinct 07-015,80,1756,70,2503,2583,1.0,0.03097173828881146,0.9690282617111885,757,0.6798296554394115,0.02710027100271003,0.29307007355787845
1429,Prince George's,3410,Prince George's Precinct 07-011,119,2652,97,3291,3410,1.0,0.034897360703812316,0.9651026392961877,661,0.7777126099706745,0.02844574780058651,0.193841642228739
1430,Prince George's,3276,Prince George's Precinct 07-009,309,2435,159,2967,3276,1.0,0.09432234432234432,0.9056776556776557,682,0.7432844932844933,0.048534798534798536,0.2081807081807082
1431,Prince George's,3105,Prince George's Precinct 03-002,469,1938,152,2636,3105,1.0,0.15104669887278582,0.8489533011272141,1015,0.6241545893719807,0.04895330112721417,0.32689210950080516
1432,Prince George's,2246,Prince George's Precinct 07-006,744,1343,283,1502,2246,1.0,0.3312555654496883,0.6687444345503116,620,0.5979519145146928,0.12600178094390027,0.27604630454140694
1433,Prince George's,2272,Prince George's Precinct 07-008,707,1273,200,1565,2272,1.0,0.31117957746478875,0.6888204225352113,799,0.5602992957746479,0.0880281690140845,0.3516725352112676
1434,Prince George's,1809,Prince George's Precinct 07-014,794,970,289,1015,1809,1.0,0.4389165284687673,0.5610834715312327,550,0.5362078496406855,0.1597567716970702,0.30403537866224434
1435,Prince George's,5609,Prince George's Precinct 07-001,1105,1858,246,4504,5609,1.0,0.19700481369228026,0.8029951863077197,3505,0.3312533428418613,0.04385808522018185,0.6248885719379569
1436,Prince George's,2447,Prince George's Precinct 14-007,635,1586,203,1812,2447,1.0,0.2595014303228443,0.7404985696771557,658,0.6481405803024111,0.08295872496935022,0.2689006947282387
1437,Prince George's,2578,Prince George's Precinct 14-001,1082,1546,322,1496,2578,1.0,0.4197051978277735,0.5802948021722265,710,0.5996896819239721,0.12490302560124127,0.2754072924747867
1438,Prince George's,1468,Prince George's Precinct 07-016,687,765,220,781,1468,1.0,0.46798365122615804,0.532016348773842,483,0.521117166212534,0.14986376021798364,0.3290190735694823
1439,Prince George's,1951,Prince George's Precinct 14-010,641,1025,177,1310,1951,1.0,0.3285494618144541,0.6714505381855459,749,0.5253716043054844,0.09072270630445925,0.38390568939005637
1440,Prince George's,2627,Prince George's Precinct 07-005,1543,1199,576,1084,2627,1.0,0.5873620098972212,0.41263799010277885,852,0.45641416063951273,0.21926151503616292,0.32432432432432434
1461,Prince George's,5205,Prince George's Precinct 17-007,218,2181,101,4987,5205,1.0,0.04188280499519693,0.9581171950048031,2923,0.41902017291066285,0.01940441882804995,0.5615754082612873
1462,Prince George's,3271,Prince George's Precinct 17-006,182,803,52,3089,3271,1.0,0.05564047691837359,0.9443595230816264,2416,0.24549067563436258,0.01589727911953531,0.7386120452461021
1464,Prince George's,6128,Prince George's Precinct 17-011,159,1828,98,5969,6128,1.0,0.025946475195822456,0.9740535248041775,4202,0.2983028720626632,0.015992167101827676,0.6857049608355091
1465,Prince George's,1828,Prince George's Precinct 17-005,235,851,47,1593,1828,1.0,0.12855579868708972,0.8714442013129103,930,0.4655361050328228,0.025711159737417943,0.5087527352297593
1466,Prince George's,11788,Prince George's Precinct 17-003,289,1264,112,11499,11788,1.0,0.024516457414319646,0.9754835425856804,10412,0.10722768917543264,0.009501187648456057,0.8832711231761113
1467,Prince George's,2108,Prince George's Precinct 20-004,210,1166,94,1898,2108,1.0,0.09962049335863378,0.9003795066413662,848,0.5531309297912713,0.04459203036053131,0.40227703984819735
1468,Prince George's,4017,Prince George's Precinct 13-015,398,2264,139,3619,4017,1.0,0.0990789146128952,0.9009210853871048,1614,0.5636046801095345,0.034602937515558874,0.40179238237490666
