,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES12D,PRES12R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES12None,PRES12D_pct,PRES12R_pct,PRES12None_pct
388,Prince George's,1692,Prince George's Precinct 08-001,980,639,19,718,370,54,1692,1.0,0.5791962174940898,0.3776595744680851,0.011229314420803783,0.031914893617021274,604,0.4243498817966903,0.2186761229314421,0.35697399527186763
389,Prince George's,2531,Prince George's Precinct 11-002,511,1777,95,2010,226,148,2531,1.0,0.20189648360331885,0.7020940339786645,0.0375345713156855,0.05847491110233109,295,0.7941525088897669,0.08929276965626234,0.11655472145397076
390,Prince George's,3507,Prince George's Precinct 15-001,574,2678,90,2639,248,165,3507,1.0,0.16367265469061876,0.763615625891075,0.02566295979469632,0.04704875962360992,620,0.7524950099800399,0.07071571143427431,0.17678927858568577
391,Prince George's,3267,Prince George's Precinct 15-004,469,2577,60,2083,184,161,3267,1.0,0.1435567799204163,0.7887970615243343,0.018365472910927456,0.04928068564432201,1000,0.6375880012243649,0.056320783593510865,0.3060912151821243
392,Prince George's,2065,Prince George's Precinct 04-001,1341,584,66,906,626,74,2065,1.0,0.6493946731234866,0.2828087167070218,0.031961259079903145,0.03583535108958838,533,0.4387409200968523,0.30314769975786926,0.25811138014527846
394,Prince George's,1133,Prince George's Precinct 03-001,419,631,33,653,198,50,1133,1.0,0.3698146513680494,0.5569285083848191,0.02912621359223301,0.0441306266548985,282,0.5763459841129744,0.17475728155339806,0.24889673433362755
400,Prince George's,1983,Prince George's Precinct 12-002,167,1491,201,1233,63,124,1983,1.0,0.08421583459404942,0.7518910741301059,0.10136157337367625,0.06253151790216843,687,0.6217851739788199,0.03177004538577912,0.3464447806354009
401,Prince George's,4528,Prince George's Precinct 12-009,53,4012,371,1984,20,92,4528,1.0,0.011704946996466431,0.8860424028268551,0.08193462897526502,0.020318021201413426,2524,0.4381625441696113,0.00441696113074205,0.5574204946996466
402,Prince George's,4488,Prince George's Precinct 12-004,126,3691,498,2393,55,173,4488,1.0,0.02807486631016043,0.8224153297682709,0.11096256684491979,0.03854723707664884,2040,0.5331996434937611,0.012254901960784314,0.45454545454545453
403,Prince George's,4072,Prince George's Precinct 12-006,80,3758,150,2115,37,84,4072,1.0,0.019646365422396856,0.9228880157170923,0.03683693516699411,0.0206286836935167,1920,0.5194007858546169,0.009086444007858546,0.4715127701375246
404,Prince George's,3288,Prince George's Precinct 12-012,212,2713,147,1947,70,216,3288,1.0,0.06447688564476886,0.8251216545012166,0.04470802919708029,0.06569343065693431,1271,0.5921532846715328,0.021289537712895375,0.3865571776155718
405,Prince George's,2724,Prince George's Precinct 12-016,113,2335,185,1307,34,91,2724,1.0,0.041483113069016156,0.8571953010279001,0.06791483113069016,0.03340675477239354,1383,0.4798091042584435,0.012481644640234948,0.5077092511013216
406,Prince George's,3144,Prince George's Precinct 12-003,178,2672,156,1805,43,138,3144,1.0,0.056615776081424936,0.8498727735368957,0.04961832061068702,0.04389312977099236,1296,0.5741094147582697,0.013676844783715014,0.4122137404580153
407,Prince George's,1980,Prince George's Precinct 12-007,69,1759,91,1237,37,61,1980,1.0,0.03484848484848485,0.8883838383838384,0.04595959595959596,0.03080808080808081,706,0.6247474747474747,0.018686868686868686,0.3565656565656566
408,Prince George's,1110,Prince George's Precinct 12-017,127,920,20,697,37,43,1110,1.0,0.11441441441441441,0.8288288288288288,0.018018018018018018,0.03873873873873874,376,0.627927927927928,0.03333333333333333,0.3387387387387387
409,Prince George's,3753,Prince George's Precinct 12-013,94,3516,77,2238,28,66,3753,1.0,0.025046629363176125,0.9368505195843325,0.02051691979749534,0.017585931254996003,1487,0.5963229416466826,0.007460698108180123,0.39621636024513723
410,Prince George's,2131,Prince George's Precinct 06-008,57,1967,67,1378,26,40,2131,1.0,0.02674800563115908,0.9230408259033318,0.03144063819802909,0.018770530267480056,727,0.6466447677146879,0.012200844673862036,0.34115438761145
