,COUNTY,VAP,NAME,WVAP,SEN18D,SEN18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN18None,SEN18D_pct,SEN18R_pct,SEN18None_pct
406,Prince George's,3144,Prince George's Precinct 12-003,178,1262,35,2966,3144,1.0,0.056615776081424936,0.943384223918575,1847,0.4013994910941476,0.0111323155216285,0.587468193384224
407,Prince George's,1980,Prince George's Precinct 12-007,69,1174,56,1911,1980,1.0,0.03484848484848485,0.9651515151515152,750,0.592929292929293,0.028282828282828285,0.3787878787878788
408,Prince George's,1110,Prince George's Precinct 12-017,127,287,4,983,1110,1.0,0.11441441441441441,0.8855855855855855,819,0.2585585585585586,0.0036036036036036037,0.7378378378378379
409,Prince George's,3753,Prince George's Precinct 12-013,94,1698,39,3659,3753,1.0,0.025046629363176125,0.9749533706368239,2016,0.4524380495603517,0.010391686650679457,0.5371702637889688
410,Prince George's,2131,Prince George's Precinct 06-008,57,1052,28,2074,2131,1.0,0.02674800563115908,0.9732519943688409,1051,0.4936649460347255,0.01313937118723604,0.4931956827780385
411,Prince George's,4750,Prince George's Precinct 06-017,139,1734,30,4611,4750,1.0,0.02926315789473684,0.9707368421052631,2986,0.36505263157894735,0.00631578947368421,0.6286315789473684
412,Prince George's,2691,Prince George's Precinct 06-009,88,1118,25,2603,2691,1.0,0.032701597918989224,0.9672984020810108,1548,0.41545893719806765,0.00929022668153103,0.5752508361204013
413,Prince George's,2205,Prince George's Precinct 06-012,55,1046,21,2150,2205,1.0,0.024943310657596373,0.9750566893424036,1138,0.4743764172335601,0.009523809523809525,0.5160997732426303
452,Prince George's,2194,Prince George's Precinct 12-008,175,1049,33,2019,2194,1.0,0.07976298997265269,0.9202370100273473,1112,0.4781221513217867,0.01504102096627165,0.5068368277119416
453,Prince George's,2657,Prince George's Precinct 12-015,108,1394,52,2549,2657,1.0,0.04064734663153933,0.9593526533684607,1211,0.5246518630033873,0.01957094467444486,0.45577719232216785
470,Prince George's,3323,Prince George's Precinct 09-007,221,2142,84,3102,3323,1.0,0.06650616912428528,0.9334938308757147,1097,0.6445982545892266,0.02527836292506771,0.33012338248570566
471,Prince George's,2034,Prince George's Precinct 09-004,273,1259,65,1761,2034,1.0,0.13421828908554573,0.8657817109144543,710,0.6189773844641101,0.0319567354965585,0.34906588003933137
472,Prince George's,3032,Prince George's Precinct 09-005,266,1549,61,2766,3032,1.0,0.08773087071240106,0.912269129287599,1422,0.5108839050131926,0.020118733509234828,0.46899736147757254
473,Prince George's,3691,Prince George's Precinct 09-001,425,2134,103,3266,3691,1.0,0.11514494716878895,0.884855052831211,1454,0.5781630994310485,0.02790571660796532,0.3939311839609862
474,Prince George's,2377,Prince George's Precinct 09-010,356,1313,77,2021,2377,1.0,0.14976861590239798,0.850231384097602,987,0.5523769457299117,0.032393773664282706,0.41522928060580566
475,Prince George's,3501,Prince George's Precinct 09-002,398,1471,91,3103,3501,1.0,0.11368180519851472,0.8863181948014853,1939,0.42016566695229934,0.025992573550414167,0.5538417594972865
476,Prince George's,4703,Prince George's Precinct 09-008,452,2855,117,4251,4703,1.0,0.09610886668084201,0.9038911333191579,1731,0.6070593238358495,0.024877737614288752,0.3680629385498618
477,Prince George's,2747,Prince George's Precinct 09-006,357,2038,77,2390,2747,1.0,0.12995995631598106,0.8700400436840189,632,0.7419002548234438,0.028030578813250818,0.23006916636330543
478,Prince George's,2957,Prince George's Precinct 11-004,883,2714,242,2074,2957,1.0328441649196367,0.2986134595874197,0.7013865404125803,1,0.9178221170104836,0.08183970240108218,0.00033818058843422386
479,Prince George's,2840,Prince George's Precinct 11-001,589,1585,166,2251,2840,1.0,0.2073943661971831,0.7926056338028169,1089,0.5580985915492958,0.05845070422535211,0.3834507042253521
480,Prince George's,4018,Prince George's Precinct 09-011,519,1956,146,3499,4018,1.0,0.12916874066699852,0.8708312593330015,1916,0.48680935788949725,0.03633648581383773,0.476854156296665
481,Prince George's,1565,Prince George's Precinct 09-009,577,732,89,988,1565,1.0,0.36869009584664536,0.6313099041533546,744,0.46773162939297125,0.05686900958466454,0.47539936102236424
482,Prince George's,3439,Prince George's Precinct 11-003,484,2188,120,2955,3439,1.0,0.14073858679848794,0.8592614132015121,1131,0.6362314626344868,0.03489386449549287,0.32887467287002037
483,Prince George's,2108,Prince George's Precinct 15-003,209,1390,65,1899,2108,1.0,0.099146110056926,0.900853889943074,653,0.6593927893738141,0.030834914611005692,0.30977229601518025
484,Prince George's,1020,Prince George's Precinct 01-007,607,832,187,413,1020,1.539274924471299,0.5950980392156863,0.40490196078431373,1,0.8156862745098039,0.18333333333333332,0.000980392156862745
485,Prince George's,2108,Prince George's Precinct 06-014,231,717,35,1877,2108,1.0,0.10958254269449716,0.8904174573055028,1356,0.3401328273244782,0.016603415559772294,0.6432637571157496
486,Prince George's,1176,Prince George's Precinct 06-002,134,715,33,1042,1176,1.0,0.11394557823129252,0.8860544217687075,428,0.6079931972789115,0.02806122448979592,0.36394557823129253
487,Prince George's,2560,Prince George's Precinct 06-013,365,1390,79,2195,2560,1.0,0.142578125,0.857421875,1091,0.54296875,0.030859375,0.426171875
488,Prince George's,3164,Prince George's Precinct 06-024,123,929,26,3041,3164,1.0,0.0388748419721871,0.9611251580278128,2209,0.2936156763590392,0.008217446270543615,0.6981668773704172
489,Prince George's,3700,Prince George's Precinct 06-015,61,1556,24,3639,3700,1.0,0.016486486486486488,0.9835135135135135,2120,0.4205405405405405,0.006486486486486486,0.572972972972973
490,Prince George's,576,Prince George's Precinct 06-021,41,313,9,535,576,1.0,0.07118055555555555,0.9288194444444444,254,0.5434027777777778,0.015625,0.4409722222222222
491,Prince George's,4119,Prince George's Precinct 06-004,104,1419,38,4015,4119,1.0,0.02524884680747754,0.9747511531925225,2662,0.3445010924981792,0.009225540179655257,0.6462733673221656
492,Prince George's,4084,Prince George's Precinct 06-022,93,1867,50,3991,4084,1.0,0.02277179236043095,0.9772282076395691,2167,0.45714985308521056,0.012242899118511263,0.5306072477962782
493,Prince George's,3744,Prince George's Precinct 06-006,97,1378,35,3647,3744,1.0,0.02590811965811966,0.9740918803418803,2331,0.3680555555555556,0.009348290598290598,0.6225961538461539
494,Prince George's,2295,Prince George's Precinct 06-018,268,1112,57,2027,2295,1.0,0.11677559912854031,0.8832244008714597,1126,0.48453159041394334,0.02483660130718954,0.4906318082788671
495,Prince George's,4108,Prince George's Precinct 06-007,492,2140,93,3616,4108,1.0,0.11976630963972736,0.8802336903602727,1875,0.5209347614410905,0.02263875365141188,0.45642648490749754
496,Prince George's,1925,Prince George's Precinct 09-003,1159,164,59,766,1925,1.0,0.6020779220779221,0.3979220779220779,1702,0.0851948051948052,0.03064935064935065,0.8841558441558441
497,Prince George's,3624,Prince George's Precinct 06-016,134,1420,35,3490,3624,1.0,0.0369757174392936,0.9630242825607064,2169,0.39183222958057395,0.009657836644591612,0.5985099337748344
498,Prince George's,1985,Prince George's Precinct 06-005,102,1037,30,1883,1985,1.0,0.05138539042821159,0.9486146095717884,918,0.5224181360201511,0.015113350125944584,0.4624685138539043
499,Prince George's,3207,Prince George's Precinct 06-010,129,1363,37,3078,3207,1.0,0.040224508886810104,0.9597754911131899,1807,0.4250077954474587,0.01153726223885251,0.5634549423136888
500,Prince George's,2204,Prince George's Precinct 06-011,132,1392,36,2072,2204,1.0,0.05989110707803993,0.9401088929219601,776,0.631578947368421,0.016333938294010888,0.35208711433756806
501,Prince George's,3824,Prince George's Precinct 06-001,272,1786,43,3552,3824,1.0,0.07112970711297072,0.9288702928870293,1995,0.46705020920502094,0.011244769874476987,0.5217050209205021
502,Prince George's,4367,Prince George's Precinct 06-003,124,1976,43,4243,4367,1.0,0.028394779024501948,0.9716052209754981,2348,0.4524845431646439,0.00984657659720632,0.5376688802381497
503,Prince George's,2231,Prince George's Precinct 18-011,68,923,25,2163,2231,1.0,0.03047960555804572,0.9695203944419543,1283,0.4137158225011206,0.011205737337516808,0.5750784401613627
504,Prince George's,2252,Prince George's Precinct 18-004,81,880,19,2171,2252,1.0,0.03596802841918295,0.9640319715808171,1353,0.3907637655417407,0.008436944937833037,0.6007992895204263
505,Prince George's,3235,Prince George's Precinct 18-001,86,1633,20,3149,3235,1.0,0.026584234930448224,0.9734157650695517,1582,0.504791344667697,0.0061823802163833074,0.4890262751159196
506,Prince George's,1927,Prince George's Precinct 02-007,906,1093,216,1021,1927,1.0,0.4701608718214842,0.5298391281785159,618,0.5672029060716139,0.11209133367929423,0.32070576024909186
507,Prince George's,1859,Prince George's Precinct 18-005,22,722,20,1837,1859,1.0,0.011834319526627219,0.9881656804733728,1117,0.38838084991931143,0.010758472296933835,0.6008606777837547
508,Prince George's,2460,Prince George's Precinct 18-003,23,1000,10,2437,2460,1.0,0.00934959349593496,0.990650406504065,1450,0.4065040650406504,0.0040650406504065045,0.5894308943089431
509,Prince George's,158,Prince George's Precinct 18-012,5,54,3,153,158,1.0,0.03164556962025317,0.9683544303797469,101,0.34177215189873417,0.0189873417721519,0.6392405063291139
510,Prince George's,3010,Prince George's Precinct 02-003,624,1359,153,2386,3010,1.0,0.20730897009966778,0.7926910299003322,1498,0.4514950166112957,0.05083056478405316,0.49767441860465117
511,Prince George's,1792,Prince George's Precinct 18-009,52,1221,30,1740,1792,1.0,0.029017857142857144,0.9709821428571429,541,0.6813616071428571,0.016741071428571428,0.30189732142857145
512,Prince George's,2682,Prince George's Precinct 06-019,56,1187,27,2626,2682,1.0,0.020879940343027592,0.9791200596569725,1468,0.4425801640566741,0.010067114093959731,0.5473527218493661
513,Prince George's,2589,Prince George's Precinct 18-007,40,1410,28,2549,2589,1.0,0.01544998068752414,0.9845500193124759,1151,0.544611819235226,0.010814986481266898,0.44457319428350717
514,Prince George's,1021,Prince George's Precinct 18-010,7,529,5,1014,1021,1.0,0.0068560235063663075,0.9931439764936337,487,0.5181194906953966,0.004897159647404506,0.47698334965719885
515,Prince George's,3626,Prince George's Precinct 18-006,28,1801,33,3598,3626,1.0,0.007722007722007722,0.9922779922779923,1792,0.49669056811913953,0.009100937672366244,0.4942084942084942
516,Prince George's,2067,Prince George's Precinct 18-002,31,836,17,2036,2067,1.0,0.014997581035316884,0.9850024189646831,1214,0.40445089501693277,0.00822447992259313,0.5873246250604741
517,Prince George's,1716,Prince George's Precinct 18-008,12,858,18,1704,1716,1.0,0.006993006993006993,0.993006993006993,840,0.5,0.01048951048951049,0.48951048951048953
518,Prince George's,2019,Prince George's Precinct 13-017,34,1004,29,1985,2019,1.0,0.016840019811788013,0.9831599801882119,986,0.4972758791480931,0.014363546310054482,0.4883605745418524
519,Prince George's,3377,Prince George's Precinct 13-002,56,1110,24,3321,3377,1.0,0.01658276576843352,0.9834172342315665,2243,0.3286941071957359,0.0071068996150429374,0.6641989931892212
520,Prince George's,3376,Prince George's Precinct 13-016,73,1727,23,3303,3376,1.0,0.021623222748815167,0.9783767772511849,1626,0.5115521327014217,0.006812796208530806,0.4816350710900474
521,Prince George's,1837,Prince George's Precinct 06-023,120,925,34,1717,1837,1.0,0.065323897659227,0.934676102340773,878,0.5035383777898748,0.018508437670114317,0.4779531845400109
522,Prince George's,2581,Prince George's Precinct 15-006,524,1706,118,2057,2581,1.0,0.2030220844633863,0.7969779155366137,757,0.6609841146842309,0.04571871367686943,0.2932971716388997
523,Prince George's,1994,Prince George's Precinct 15-002,280,1920,73,1714,1994,1.0445492662473794,0.14042126379137412,0.8595787362086259,1,0.9628886659979939,0.0366098294884654,0.0005015045135406219
524,Prince George's,3547,Prince George's Precinct 06-020,113,1868,41,3434,3547,1.0,0.0318579080913448,0.9681420919086552,1638,0.5266422328728503,0.011559063997744572,0.46179870312940513
525,Prince George's,3847,Prince George's Precinct 13-009,155,1721,38,3692,3847,1.0,0.04029113595009098,0.9597088640499091,2088,0.4473615804523005,0.009877826878086821,0.5427605926696127
526,Prince George's,3713,Prince George's Precinct 13-007,71,2646,53,3642,3713,1.0,0.019122003770535956,0.980877996229464,1014,0.7126312954484244,0.014274171828709938,0.2730945327228656
527,Prince George's,2328,Prince George's Precinct 13-001,22,722,17,2306,2328,1.0,0.009450171821305841,0.9905498281786942,1589,0.31013745704467355,0.007302405498281787,0.6825601374570447
528,Prince George's,3108,Prince George's Precinct 13-008,39,873,26,3069,3108,1.0,0.012548262548262547,0.9874517374517374,2209,0.2808880308880309,0.008365508365508366,0.7107464607464608
529,Prince George's,2837,Prince George's Precinct 13-014,46,2456,65,2791,2837,1.0,0.016214310891787098,0.9837856891082128,316,0.8657032076136765,0.022911526260133944,0.11138526612618964
530,Prince George's,2601,Prince George's Precinct 13-006,72,1618,44,2529,2601,1.0,0.02768166089965398,0.972318339100346,939,0.6220684352172241,0.016916570549788543,0.36101499423298733
531,Prince George's,2331,Prince George's Precinct 13-004,111,1114,34,2220,2331,1.0,0.047619047619047616,0.9523809523809523,1183,0.4779064779064779,0.014586014586014585,0.5075075075075075
532,Prince George's,3707,Prince George's Precinct 13-010,139,2621,57,3568,3707,1.0,0.03749662800107904,0.962503371998921,1029,0.7070407337469652,0.015376315079579175,0.2775829511734556
533,Prince George's,2929,Prince George's Precinct 13-012,55,1925,46,2874,2929,1.0,0.018777739842949812,0.9812222601570502,958,0.6572208945032434,0.015705018777739842,0.3270740867190167
534,Prince George's,3609,Prince George's Precinct 13-011,78,2097,51,3531,3609,1.0,0.021612635078969242,0.9783873649210307,1461,0.5810473815461347,0.014131338320864505,0.40482128013300084
535,Prince George's,2772,Prince George's Precinct 02-001,146,763,35,2626,2772,1.0,0.05266955266955267,0.9473304473304474,1974,0.27525252525252525,0.012626262626262626,0.7121212121212122
538,Prince George's,5983,Prince George's Precinct 02-008,376,1816,99,5607,5983,1.0,0.06284472672572289,0.9371552732742772,4068,0.30352665886678926,0.016546882834698313,0.6799264582985125
539,Prince George's,1018,Prince George's Precinct 16-001,194,354,39,824,1018,1.0,0.1905697445972495,0.8094302554027505,625,0.3477406679764244,0.03831041257367387,0.6139489194499018
540,Prince George's,21,Prince George's Precinct 02-098,3,0,0,18,21,1.0,0.14285714285714285,0.8571428571428571,21,0.0,0.0,1.0
541,Prince George's,2869,Prince George's Precinct 02-005,244,674,72,2625,2869,1.0,0.08504705472289996,0.9149529452771,2123,0.23492506099686303,0.025095852213314743,0.7399790867898223
542,Prince George's,28,Prince George's Precinct 19-005,8,2,0,20,28,1.0,0.2857142857142857,0.7142857142857143,26,0.07142857142857142,0.0,0.9285714285714286
543,Prince George's,3247,Prince George's Precinct 19-004,243,653,48,3004,3247,1.0,0.0748383122882661,0.9251616877117339,2546,0.20110871573760394,0.014782876501385895,0.7841084077610102
544,Prince George's,4769,Prince George's Precinct 19-001,1023,1316,178,3746,4769,1.0,0.21451037953449362,0.7854896204655064,3275,0.27594883623401134,0.037324386663870834,0.6867267771021178
545,Prince George's,5173,Prince George's Precinct 21-002,4074,686,151,1099,5173,1.0,0.7875507442489851,0.2124492557510149,4336,0.13261163734776726,0.02919002513048521,0.8381983375217475
546,Prince George's,3965,Prince George's Precinct 21-001,2283,1128,201,1682,3965,1.0,0.5757881462799496,0.42421185372005044,2636,0.2844892812105927,0.05069356872635561,0.6648171500630518
547,Prince George's,4029,Prince George's Precinct 19-002,566,1002,114,3463,4029,1.0,0.14048150905931994,0.8595184909406801,2913,0.2486969471332837,0.028294862248696945,0.7230081906180194
642,Prince George's,2195,Prince George's Precinct 14-003,1525,877,416,670,2195,1.0,0.6947608200455581,0.3052391799544419,902,0.39954441913439637,0.18952164009111616,0.41093394077448747
643,Prince George's,3107,Prince George's Precinct 14-009,934,1726,260,2173,3107,1.0,0.30061152236884453,0.6993884776311554,1121,0.5555197940135178,0.08368200836820083,0.3607981976182813
644,Prince George's,3658,Prince George's Precinct 14-011,1034,1120,275,2624,3658,1.0,0.2826681246582832,0.7173318753417168,2263,0.306178239475123,0.07517769272826681,0.6186440677966102
645,Prince George's,2812,Prince George's Precinct 14-005,1565,981,357,1247,2812,1.0,0.5565433854907539,0.44345661450924606,1474,0.3488620199146515,0.12695590327169273,0.5241820768136558
646,Prince George's,1482,Prince George's Precinct 07-017,301,784,69,1181,1482,1.0,0.20310391363022942,0.7968960863697706,629,0.5290148448043185,0.0465587044534413,0.4244264507422402
647,Prince George's,2094,Prince George's Precinct 07-003,1459,845,401,635,2094,1.0,0.6967526265520535,0.3032473734479465,848,0.4035339063992359,0.19149952244508117,0.4049665711556829
648,Prince George's,3594,Prince George's Precinct 07-010,650,2012,193,2944,3594,1.0,0.1808569838619922,0.8191430161380078,1389,0.5598219254312743,0.05370061213133,0.38647746243739567
649,Prince George's,1540,Prince George's Precinct 07-002,1095,625,301,445,1540,1.0,0.711038961038961,0.288961038961039,614,0.40584415584415584,0.19545454545454546,0.3987012987012987
650,Prince George's,2018,Prince George's Precinct 14-004,1357,828,377,661,2018,1.0,0.6724479682854311,0.32755203171456887,813,0.4103072348860258,0.18681863230921705,0.4028741328047572
651,Prince George's,2095,Prince George's Precinct 07-004,1404,852,440,691,2095,1.0,0.6701670644391408,0.3298329355608592,803,0.4066825775656325,0.2100238663484487,0.38329355608591886
652,Prince George's,1545,Prince George's Precinct 14-006,1146,554,318,399,1545,1.0,0.7417475728155339,0.258252427184466,673,0.3585760517799353,0.2058252427184466,0.4355987055016181
653,Prince George's,2933,Prince George's Precinct 07-007,962,1535,208,1971,2933,1.0,0.32799181725196047,0.6720081827480395,1190,0.5233549266962155,0.07091714967609955,0.40572792362768495
719,Prince George's,2532,Prince George's Precinct 05-012,333,1726,107,2199,2532,1.0,0.13151658767772512,0.8684834123222749,699,0.6816745655608215,0.04225908372827804,0.27606635071090047
729,Prince George's,2131,Prince George's Precinct 05-008,1047,832,211,1084,2131,1.0,0.4913186297512905,0.5086813702487095,1088,0.39042702956358516,0.0990145471609573,0.5105584232754575
730,Prince George's,3225,Prince George's Precinct 05-007,467,1857,168,2758,3225,1.0,0.1448062015503876,0.8551937984496124,1200,0.575813953488372,0.052093023255813956,0.37209302325581395
731,Prince George's,1984,Prince George's Precinct 05-002,266,1063,94,1718,1984,1.0,0.13407258064516128,0.8659274193548387,827,0.5357862903225806,0.047379032258064516,0.4168346774193548
732,Prince George's,2501,Prince George's Precinct 12-014,295,1350,133,2206,2501,1.0,0.11795281887245102,0.882047181127549,1018,0.5397840863654538,0.05317872850859656,0.4070371851259496
733,Prince George's,3254,Prince George's Precinct 12-010,477,1684,155,2777,3254,1.0,0.14658881376767055,0.8534111862323295,1415,0.5175169022741242,0.047633681622618315,0.4348494161032575
734,Prince George's,3255,Prince George's Precinct 05-005,506,1999,134,2749,3255,1.0,0.1554531490015361,0.8445468509984639,1122,0.6141321044546851,0.041167434715821814,0.34470046082949307
735,Prince George's,1334,Prince George's Precinct 05-010,244,599,70,1090,1334,1.0,0.18290854572713644,0.8170914542728636,665,0.4490254872563718,0.05247376311844078,0.4985007496251874
736,Prince George's,522,Prince George's Precinct 05-009,88,292,28,434,522,1.0,0.1685823754789272,0.8314176245210728,202,0.5593869731800766,0.05363984674329502,0.38697318007662834
737,Prince George's,3343,Prince George's Precinct 05-001,752,2601,213,2591,3343,1.0,0.2249476518097517,0.7750523481902483,529,0.7780436733472929,0.06371522584504935,0.1582411008076578
738,Prince George's,2929,Prince George's Precinct 05-004,274,1692,79,2655,2929,1.0,0.09354728576305907,0.906452714236941,1158,0.5776715602594742,0.026971662683509732,0.39535677705701605
739,Prince George's,2112,Prince George's Precinct 05-011,181,1216,65,1931,2112,1.0,0.08570075757575757,0.9142992424242424,831,0.5757575757575758,0.030776515151515152,0.3934659090909091
740,Prince George's,2992,Prince George's Precinct 05-006,233,1624,108,2759,2992,1.0,0.07787433155080214,0.9221256684491979,1260,0.5427807486631016,0.03609625668449198,0.42112299465240643
741,Prince George's,3474,Prince George's Precinct 12-005,353,1452,111,3121,3474,1.0,0.10161197466896948,0.8983880253310305,1911,0.41796200345423146,0.03195164075993091,0.5500863557858376
742,Prince George's,2412,Prince George's Precinct 12-001,299,767,84,2113,2412,1.0,0.12396351575456054,0.8760364842454395,1561,0.3179933665008292,0.03482587064676617,0.6471807628524047
743,Prince George's,4027,Prince George's Precinct 12-011,258,1864,95,3769,4027,1.0,0.06406754407747703,0.9359324559225229,2068,0.46287558976905885,0.02359076235410976,0.5135336478768314
744,Prince George's,2706,Prince George's Precinct 05-003,217,1400,104,2489,2706,1.0,0.08019216555801921,0.9198078344419808,1202,0.5173688100517368,0.038433111603843315,0.4441980783444198
1420,Prince George's,6329,Prince George's Precinct 15-005,503,3972,153,5826,6329,1.0,0.07947543055775004,0.9205245694422499,2204,0.6275872965713383,0.024174435139832518,0.3482382682888292
1421,Prince George's,2130,Prince George's Precinct 03-004,136,1435,52,1994,2130,1.0,0.06384976525821597,0.936150234741784,643,0.6737089201877934,0.024413145539906103,0.3018779342723005
1422,Prince George's,2572,Prince George's Precinct 03-005,235,1237,35,2337,2572,1.0,0.09136858475894245,0.9086314152410575,1300,0.4809486780715397,0.013608087091757388,0.505443234836703
1423,Prince George's,3314,Prince George's Precinct 03-003,364,3179,134,2950,3314,1.102495840266223,0.10983705491852747,0.8901629450814725,1,0.9592637296318648,0.04043452021726011,0.00030175015087507544
1424,Prince George's,2643,Prince George's Precinct 07-012,84,1633,37,2559,2643,1.0,0.03178206583427923,0.9682179341657208,973,0.6178584941354521,0.013999243284146803,0.36814226258040106
1425,Prince George's,1936,Prince George's Precinct 13-013,57,1096,43,1879,1936,1.0,0.029442148760330578,0.9705578512396694,797,0.5661157024793388,0.02221074380165289,0.41167355371900827
1426,Prince George's,2052,Prince George's Precinct 07-013,142,1312,66,1910,2052,1.0,0.06920077972709551,0.9307992202729045,674,0.6393762183235867,0.03216374269005848,0.3284600389863548
1427,Prince George's,2806,Prince George's Precinct 03-006,90,1919,56,2716,2806,1.0,0.03207412687099073,0.9679258731290092,831,0.6838916607270136,0.019957234497505347,0.2961511047754811
1428,Prince George's,2583,Prince George's Precinct 07-015,80,1875,70,2503,2583,1.0,0.03097173828881146,0.9690282617111885,638,0.7259001161440186,0.02710027100271003,0.24699961285327138
1429,Prince George's,3410,Prince George's Precinct 07-011,119,2371,66,3291,3410,1.0,0.034897360703812316,0.9651026392961877,973,0.695307917888563,0.01935483870967742,0.28533724340175953
1430,Prince George's,3276,Prince George's Precinct 07-009,309,2250,118,2967,3276,1.0,0.09432234432234432,0.9056776556776557,908,0.6868131868131868,0.036019536019536016,0.2771672771672772
1431,Prince George's,3105,Prince George's Precinct 03-002,469,1747,113,2636,3105,1.0,0.15104669887278582,0.8489533011272141,1245,0.5626409017713365,0.03639291465378422,0.40096618357487923
1432,Prince George's,2246,Prince George's Precinct 07-006,744,1212,194,1502,2246,1.0,0.3312555654496883,0.6687444345503116,840,0.5396260017809439,0.08637577916295637,0.37399821905609976
1433,Prince George's,2272,Prince George's Precinct 07-008,707,1135,132,1565,2272,1.0,0.31117957746478875,0.6888204225352113,1005,0.49955985915492956,0.058098591549295774,0.4423415492957746
1434,Prince George's,1809,Prince George's Precinct 07-014,794,888,198,1015,1809,1.0,0.4389165284687673,0.5610834715312327,723,0.49087893864013266,0.10945273631840796,0.3996683250414594
1435,Prince George's,5609,Prince George's Precinct 07-001,1105,2490,206,4504,5609,1.0,0.19700481369228026,0.8029951863077197,2913,0.44392939917988944,0.036726689249420574,0.5193439115706899
1436,Prince George's,2447,Prince George's Precinct 14-007,635,1409,129,1812,2447,1.0,0.2595014303228443,0.7404985696771557,909,0.5758071107478545,0.05271761340416837,0.3714752758479771
1437,Prince George's,2578,Prince George's Precinct 14-001,1082,1380,223,1496,2578,1.0,0.4197051978277735,0.5802948021722265,975,0.5352986811481769,0.0865011636927851,0.378200155159038
1438,Prince George's,1468,Prince George's Precinct 07-016,687,648,166,781,1468,1.0,0.46798365122615804,0.532016348773842,654,0.44141689373297005,0.11307901907356949,0.44550408719346046
1439,Prince George's,1951,Prince George's Precinct 14-010,641,933,135,1310,1951,1.0,0.3285494618144541,0.6714505381855459,883,0.47821629933367504,0.06919528446950282,0.45258841619682216
1440,Prince George's,2627,Prince George's Precinct 07-005,1543,1025,425,1084,2627,1.0,0.5873620098972212,0.41263799010277885,1177,0.3901789113056719,0.16178149980966883,0.44803958888465933
1461,Prince George's,5205,Prince George's Precinct 17-007,218,1685,62,4987,5205,1.0,0.04188280499519693,0.9581171950048031,3458,0.32372718539865514,0.01191162343900096,0.6643611911623439
1462,Prince George's,3271,Prince George's Precinct 17-006,182,643,39,3089,3271,1.0,0.05564047691837359,0.9443595230816264,2589,0.19657597065117702,0.011922959339651483,0.7915010700091715
1464,Prince George's,6128,Prince George's Precinct 17-011,159,1418,74,5969,6128,1.0,0.025946475195822456,0.9740535248041775,4636,0.23139686684073107,0.012075718015665796,0.7565274151436031
1465,Prince George's,1828,Prince George's Precinct 17-005,235,677,33,1593,1828,1.0,0.12855579868708972,0.8714442013129103,1118,0.3703501094091904,0.018052516411378557,0.611597374179431
1466,Prince George's,11788,Prince George's Precinct 17-003,289,956,65,11499,11788,1.0,0.024516457414319646,0.9754835425856804,10767,0.08109942314217848,0.005514082117407533,0.913386494740414
1467,Prince George's,2108,Prince George's Precinct 20-004,210,988,62,1898,2108,1.0,0.09962049335863378,0.9003795066413662,1058,0.4686907020872865,0.029411764705882353,0.5018975332068312
1468,Prince George's,4017,Prince George's Precinct 13-015,398,1977,101,3619,4017,1.0,0.0990789146128952,0.9009210853871048,1939,0.4921583271097834,0.025143141647996015,0.48269853124222056
