,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG18D,AG18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG18None,AG18D_pct,AG18R_pct,AG18None_pct
404,Prince George's,3288,Prince George's Precinct 12-012,212,2713,147,1369,53,216,3288,1.0,0.06447688564476886,0.8251216545012166,0.04470802919708029,0.06569343065693431,1866,0.4163625304136253,0.016119221411192215,0.5675182481751825
405,Prince George's,2724,Prince George's Precinct 12-016,113,2335,185,1058,40,91,2724,1.0,0.041483113069016156,0.8571953010279001,0.06791483113069016,0.03340675477239354,1626,0.38839941262848754,0.014684287812041116,0.5969162995594713
406,Prince George's,3144,Prince George's Precinct 12-003,178,2672,156,1268,38,138,3144,1.0,0.056615776081424936,0.8498727735368957,0.04961832061068702,0.04389312977099236,1838,0.4033078880407125,0.012086513994910942,0.5846055979643766
407,Prince George's,1980,Prince George's Precinct 12-007,69,1759,91,1173,64,61,1980,1.0,0.03484848484848485,0.8883838383838384,0.04595959595959596,0.03080808080808081,743,0.5924242424242424,0.03232323232323232,0.3752525252525252
408,Prince George's,1110,Prince George's Precinct 12-017,127,920,20,282,6,43,1110,1.0,0.11441441441441441,0.8288288288288288,0.018018018018018018,0.03873873873873874,822,0.25405405405405407,0.005405405405405406,0.7405405405405405
409,Prince George's,3753,Prince George's Precinct 12-013,94,3516,77,1694,45,66,3753,1.0,0.025046629363176125,0.9368505195843325,0.02051691979749534,0.017585931254996003,2014,0.4513722355448974,0.011990407673860911,0.5366373567812417
410,Prince George's,2131,Prince George's Precinct 06-008,57,1967,67,1047,35,40,2131,1.0,0.02674800563115908,0.9230408259033318,0.03144063819802909,0.018770530267480056,1049,0.4913186297512905,0.01642421398404505,0.4922571562646645
411,Prince George's,4750,Prince George's Precinct 06-017,139,4336,177,1727,43,98,4750,1.0,0.02926315789473684,0.9128421052631579,0.037263157894736845,0.02063157894736842,2980,0.36357894736842106,0.009052631578947368,0.6273684210526316
412,Prince George's,2691,Prince George's Precinct 06-009,88,2440,88,1105,35,75,2691,1.0,0.032701597918989224,0.9067261241174285,0.032701597918989224,0.027870680044593088,1551,0.4106280193236715,0.013006317354143442,0.5763656633221851
413,Prince George's,2205,Prince George's Precinct 06-012,55,2031,62,1047,25,57,2205,1.0,0.024943310657596373,0.9210884353741496,0.028117913832199547,0.02585034013605442,1133,0.4748299319727891,0.011337868480725623,0.5138321995464853
452,Prince George's,2194,Prince George's Precinct 12-008,175,1753,177,1047,35,89,2194,1.0,0.07976298997265269,0.7989972652689152,0.08067456700091158,0.04056517775752051,1112,0.4772105742935278,0.015952597994530537,0.5068368277119416
453,Prince George's,2657,Prince George's Precinct 12-015,108,2244,184,1391,59,121,2657,1.0,0.04064734663153933,0.8445615355664283,0.06925103500188182,0.045540082800150546,1207,0.5235227700414,0.02220549491908167,0.45427173503951823
470,Prince George's,3323,Prince George's Precinct 09-007,221,2830,139,2138,96,133,3323,1.0,0.06650616912428528,0.8516400842612097,0.041829671983147756,0.04002407463135721,1089,0.6433945230213662,0.02888955762864881,0.32771591934998495
471,Prince George's,2034,Prince George's Precinct 09-004,273,1568,114,1253,77,79,2034,1.0,0.13421828908554573,0.7708947885939036,0.05604719764011799,0.03883972468043265,704,0.6160275319567355,0.037856440511307765,0.34611602753195675
472,Prince George's,3032,Prince George's Precinct 09-005,266,2338,248,1560,71,180,3032,1.0,0.08773087071240106,0.771108179419525,0.08179419525065963,0.059366754617414245,1401,0.5145118733509235,0.02341688654353562,0.4620712401055409
473,Prince George's,3691,Prince George's Precinct 09-001,425,2903,169,2134,119,194,3691,1.0,0.11514494716878895,0.7865077214846925,0.04578704958005961,0.05256028176645895,1438,0.5781630994310485,0.032240585207260905,0.3895963153616906
474,Prince George's,2377,Prince George's Precinct 09-010,356,1758,129,1307,94,134,2377,1.0,0.14976861590239798,0.7395877156079091,0.05427008834665545,0.05637358014303744,976,0.5498527555742533,0.03954564577198149,0.4106015986537653
475,Prince George's,3501,Prince George's Precinct 09-002,398,2796,163,1483,94,144,3501,1.0,0.11368180519851472,0.7986289631533847,0.04655812624964296,0.04113110539845758,1924,0.4235932590688375,0.0268494715795487,0.5495572693516139
476,Prince George's,4703,Prince George's Precinct 09-008,452,3857,186,2848,134,208,4703,1.0,0.09610886668084201,0.8201148203274505,0.03954922389963853,0.04422708909206889,1721,0.6055709121837125,0.028492451626621305,0.36593663618966615
477,Prince George's,2747,Prince George's Precinct 09-006,357,2124,147,2039,93,119,2747,1.0,0.12995995631598106,0.7732071350564252,0.05351292318893338,0.043319985438660356,615,0.742264288314525,0.03385511467054969,0.22388059701492538
478,Prince George's,2997,Prince George's Precinct 11-004,894,1883,75,2718,277,145,2997,1.046470999301188,0.2982982982982983,0.628294961628295,0.025025025025025027,0.048381715048381714,2,0.9069069069069069,0.09242575909242576,0.000667334000667334
479,Prince George's,2840,Prince George's Precinct 11-001,589,2020,123,1588,184,108,2840,1.0,0.2073943661971831,0.7112676056338029,0.043309859154929575,0.038028169014084505,1068,0.5591549295774648,0.0647887323943662,0.376056338028169
480,Prince George's,4018,Prince George's Precinct 09-011,519,3105,204,1954,165,190,4018,1.0,0.12916874066699852,0.7727725236436038,0.0507715281234445,0.04728720756595321,1899,0.48631159780985567,0.04106520657043305,0.4726231956197113
481,Prince George's,1565,Prince George's Precinct 09-009,577,815,107,733,104,66,1565,1.0,0.36869009584664536,0.5207667731629393,0.068370607028754,0.042172523961661344,728,0.468370607028754,0.06645367412140575,0.46517571884984027
482,Prince George's,3439,Prince George's Precinct 11-003,484,2717,73,2201,145,165,3439,1.0,0.14073858679848794,0.7900552486187845,0.021227100901424833,0.047979063681302704,1093,0.6400116312881652,0.04216341959872056,0.31782494911311426
483,Prince George's,2108,Prince George's Precinct 15-003,209,1767,51,1390,78,81,2108,1.0,0.099146110056926,0.8382352941176471,0.024193548387096774,0.03842504743833017,640,0.6593927893738141,0.03700189753320683,0.3036053130929791
484,Prince George's,1023,Prince George's Precinct 01-007,608,278,93,811,209,44,1023,1.540785498489426,0.5943304007820137,0.27174975562072334,0.09090909090909091,0.043010752688172046,3,0.7927663734115347,0.20430107526881722,0.002932551319648094
485,Prince George's,2108,Prince George's Precinct 06-014,231,1714,85,712,36,78,2108,1.0,0.10958254269449716,0.8130929791271347,0.04032258064516129,0.03700189753320683,1360,0.3377609108159393,0.017077798861480076,0.6451612903225806
486,Prince George's,1176,Prince George's Precinct 06-002,134,919,75,715,38,48,1176,1.0,0.11394557823129252,0.7814625850340136,0.06377551020408163,0.04081632653061224,423,0.6079931972789115,0.03231292517006803,0.3596938775510204
487,Prince George's,2560,Prince George's Precinct 06-013,365,1929,147,1390,93,119,2560,1.0,0.142578125,0.753515625,0.057421875,0.046484375,1077,0.54296875,0.036328125,0.420703125
488,Prince George's,3164,Prince George's Precinct 06-024,123,2840,109,927,34,92,3164,1.0,0.0388748419721871,0.8975979772439949,0.034450063211125155,0.029077117572692796,2203,0.29298356510745893,0.010745891276864728,0.6962705436156763
489,Prince George's,3700,Prince George's Precinct 06-015,61,3457,107,1547,34,75,3700,1.0,0.016486486486486488,0.9343243243243243,0.02891891891891892,0.02027027027027027,2119,0.4181081081081081,0.009189189189189189,0.5727027027027027
490,Prince George's,576,Prince George's Precinct 06-021,41,457,52,317,9,26,576,1.0,0.07118055555555555,0.7934027777777778,0.09027777777777778,0.04513888888888889,250,0.5503472222222222,0.015625,0.4340277777777778
491,Prince George's,4119,Prince George's Precinct 06-004,104,3634,289,1419,41,92,4119,1.0,0.02524884680747754,0.8822529740228211,0.07016266084000972,0.022335518329691672,2659,0.3445010924981792,0.009953872299101723,0.6455450352027191
492,Prince George's,4084,Prince George's Precinct 06-022,93,3813,102,1861,53,76,4084,1.0,0.02277179236043095,0.933643486777669,0.02497551420176298,0.01860920666013712,2170,0.45568070519098924,0.01297747306562194,0.5313418217433888
493,Prince George's,3744,Prince George's Precinct 06-006,97,3372,186,1375,45,89,3744,1.0,0.02590811965811966,0.9006410256410257,0.049679487179487176,0.02377136752136752,2324,0.36725427350427353,0.01201923076923077,0.6207264957264957
494,Prince George's,2295,Prince George's Precinct 06-018,268,1636,263,1102,69,128,2295,1.0,0.11677559912854031,0.7128540305010893,0.11459694989106754,0.05577342047930283,1124,0.4801742919389978,0.030065359477124184,0.489760348583878
495,Prince George's,4108,Prince George's Precinct 06-007,492,3129,264,2141,120,223,4108,1.0,0.11976630963972736,0.7616845180136319,0.06426484907497566,0.05428432327166505,1847,0.5211781888997079,0.029211295034079845,0.4496105160662123
496,Prince George's,1925,Prince George's Precinct 09-003,1159,387,238,165,65,141,1925,1.0,0.6020779220779221,0.20103896103896104,0.12363636363636364,0.07324675324675324,1695,0.08571428571428572,0.033766233766233764,0.8805194805194805
497,Prince George's,3624,Prince George's Precinct 06-016,134,3200,157,1419,37,133,3624,1.0,0.0369757174392936,0.8830022075055187,0.043322295805739514,0.036699779249448124,2168,0.39155629139072845,0.01020971302428256,0.5982339955849889
498,Prince George's,1985,Prince George's Precinct 06-005,102,1774,60,1030,30,49,1985,1.0,0.05138539042821159,0.8937027707808565,0.030226700251889168,0.02468513853904282,925,0.5188916876574308,0.015113350125944584,0.4659949622166247
499,Prince George's,3207,Prince George's Precinct 06-010,129,2843,141,1356,50,94,3207,1.0,0.040224508886810104,0.8864982850015591,0.04396632366697849,0.029310882444652322,1801,0.42282507015902715,0.015590894917368257,0.5615840349236046
500,Prince George's,2204,Prince George's Precinct 06-011,132,1916,89,1398,44,67,2204,1.0,0.05989110707803993,0.8693284936479129,0.04038112522686026,0.030399274047186932,762,0.6343012704174229,0.019963702359346643,0.3457350272232305
501,Prince George's,3824,Prince George's Precinct 06-001,272,3214,248,1794,55,90,3824,1.0,0.07112970711297072,0.8404811715481172,0.06485355648535565,0.023535564853556484,1975,0.46914225941422594,0.014382845188284518,0.5164748953974896
502,Prince George's,4367,Prince George's Precinct 06-003,124,3870,251,1973,51,122,4367,1.0,0.028394779024501948,0.8861918937485688,0.0574765285092741,0.027936798717655142,2343,0.4517975727043737,0.011678497824593542,0.5365239294710328
503,Prince George's,2231,Prince George's Precinct 18-011,68,2008,94,920,32,61,2231,1.0,0.03047960555804572,0.9000448229493501,0.0421335723890632,0.02734199910354101,1279,0.41237113402061853,0.014343343792021516,0.57328552218736
504,Prince George's,2252,Prince George's Precinct 18-004,81,2005,125,876,29,41,2252,1.0,0.03596802841918295,0.8903197158081705,0.05550621669626998,0.018206039076376555,1347,0.38898756660746003,0.012877442273534635,0.5981349911190054
505,Prince George's,3235,Prince George's Precinct 18-001,86,2932,151,1628,28,66,3235,1.0,0.026584234930448224,0.9063369397217929,0.04667697063369397,0.020401854714064915,1579,0.5032457496136012,0.00865533230293663,0.4880989180834621
506,Prince George's,1927,Prince George's Precinct 02-007,906,749,187,1098,230,85,1927,1.0,0.4701608718214842,0.3886870783601453,0.09704203425012974,0.04411001556824079,599,0.5697976128697457,0.1193565127140633,0.310845874416191
507,Prince George's,1859,Prince George's Precinct 18-005,22,1622,171,728,17,44,1859,1.0,0.011834319526627219,0.8725121032813341,0.09198493813878429,0.023668639053254437,1114,0.3916083916083916,0.00914470145239376,0.5992469069392147
508,Prince George's,2460,Prince George's Precinct 18-003,23,2209,148,999,16,80,2460,1.0,0.00934959349593496,0.8979674796747967,0.06016260162601626,0.032520325203252036,1445,0.4060975609756098,0.0065040650406504065,0.5873983739837398
509,Prince George's,158,Prince George's Precinct 18-012,5,136,17,55,3,0,158,1.0,0.03164556962025317,0.8607594936708861,0.10759493670886076,0.0,100,0.34810126582278483,0.0189873417721519,0.6329113924050633
