,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN16D,SEN16R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN16None,SEN16D_pct,SEN16R_pct,SEN16None_pct
388,Prince George's,1692,Prince George's Precinct 08-001,980,639,19,548,338,54,1692,1.0,0.5791962174940898,0.3776595744680851,0.011229314420803783,0.031914893617021274,806,0.32387706855791965,0.19976359338061467,0.47635933806146574
389,Prince George's,2531,Prince George's Precinct 11-002,511,1777,95,1891,197,148,2531,1.0,0.20189648360331885,0.7020940339786645,0.0375345713156855,0.05847491110233109,443,0.7471355195574871,0.07783484788621098,0.17502963255630186
390,Prince George's,3507,Prince George's Precinct 15-001,574,2678,90,2564,209,165,3507,1.0,0.16367265469061876,0.763615625891075,0.02566295979469632,0.04704875962360992,734,0.7311092101511263,0.05959509552323924,0.20929569432563444
391,Prince George's,3267,Prince George's Precinct 15-004,469,2577,60,2063,194,161,3267,1.0,0.1435567799204163,0.7887970615243343,0.018365472910927456,0.04928068564432201,1010,0.6314661769207224,0.05938169574533211,0.30915212733394554
392,Prince George's,2065,Prince George's Precinct 04-001,1341,584,66,798,551,74,2065,1.0,0.6493946731234866,0.2828087167070218,0.031961259079903145,0.03583535108958838,716,0.3864406779661017,0.26682808716707024,0.3467312348668281
394,Prince George's,1133,Prince George's Precinct 03-001,419,631,33,649,170,50,1133,1.0,0.3698146513680494,0.5569285083848191,0.02912621359223301,0.0441306266548985,314,0.5728155339805825,0.1500441306266549,0.27714033539276256
400,Prince George's,1983,Prince George's Precinct 12-002,167,1491,201,1048,67,124,1983,1.0,0.08421583459404942,0.7518910741301059,0.10136157337367625,0.06253151790216843,868,0.5284921835602622,0.033787191124558746,0.437720625315179
401,Prince George's,4528,Prince George's Precinct 12-009,53,4012,371,1699,37,92,4528,1.0,0.011704946996466431,0.8860424028268551,0.08193462897526502,0.020318021201413426,2792,0.3752208480565371,0.008171378091872792,0.6166077738515902
402,Prince George's,4488,Prince George's Precinct 12-004,126,3691,498,2158,68,173,4488,1.0,0.02807486631016043,0.8224153297682709,0.11096256684491979,0.03854723707664884,2262,0.48083778966131907,0.015151515151515152,0.5040106951871658
403,Prince George's,4072,Prince George's Precinct 12-006,80,3758,150,1905,54,84,4072,1.0,0.019646365422396856,0.9228880157170923,0.03683693516699411,0.0206286836935167,2113,0.4678290766208251,0.013261296660117878,0.5189096267190569
404,Prince George's,3288,Prince George's Precinct 12-012,212,2713,147,1697,51,216,3288,1.0,0.06447688564476886,0.8251216545012166,0.04470802919708029,0.06569343065693431,1540,0.5161192214111923,0.01551094890510949,0.4683698296836983
405,Prince George's,2724,Prince George's Precinct 12-016,113,2335,185,1225,36,91,2724,1.0,0.041483113069016156,0.8571953010279001,0.06791483113069016,0.03340675477239354,1463,0.4497063142437592,0.013215859030837005,0.5370778267254038
406,Prince George's,3144,Prince George's Precinct 12-003,178,2672,156,1492,46,138,3144,1.0,0.056615776081424936,0.8498727735368957,0.04961832061068702,0.04389312977099236,1606,0.47455470737913485,0.014631043256997456,0.5108142493638677
407,Prince George's,1980,Prince George's Precinct 12-007,69,1759,91,1452,70,61,1980,1.0,0.03484848484848485,0.8883838383838384,0.04595959595959596,0.03080808080808081,458,0.7333333333333333,0.03535353535353535,0.2313131313131313
408,Prince George's,1110,Prince George's Precinct 12-017,127,920,20,318,7,43,1110,1.0,0.11441441441441441,0.8288288288288288,0.018018018018018018,0.03873873873873874,785,0.2864864864864865,0.006306306306306306,0.7072072072072072
409,Prince George's,3753,Prince George's Precinct 12-013,94,3516,77,2010,55,66,3753,1.0,0.025046629363176125,0.9368505195843325,0.02051691979749534,0.017585931254996003,1688,0.5355715427657873,0.01465494271249667,0.44977351452171593
410,Prince George's,2131,Prince George's Precinct 06-008,57,1967,67,1253,30,40,2131,1.0,0.02674800563115908,0.9230408259033318,0.03144063819802909,0.018770530267480056,848,0.5879868606288128,0.014077897700610043,0.3979352416705772
411,Prince George's,4750,Prince George's Precinct 06-017,139,4336,177,2164,38,98,4750,1.0,0.02926315789473684,0.9128421052631579,0.037263157894736845,0.02063157894736842,2548,0.45557894736842103,0.008,0.5364210526315789
412,Prince George's,2691,Prince George's Precinct 06-009,88,2440,88,1352,34,75,2691,1.0,0.032701597918989224,0.9067261241174285,0.032701597918989224,0.027870680044593088,1305,0.5024154589371981,0.0126347082868822,0.48494983277591974
413,Prince George's,2205,Prince George's Precinct 06-012,55,2031,62,1256,37,57,2205,1.0,0.024943310657596373,0.9210884353741496,0.028117913832199547,0.02585034013605442,912,0.5696145124716553,0.016780045351473923,0.41360544217687073
452,Prince George's,2194,Prince George's Precinct 12-008,175,1753,177,1221,50,89,2194,1.0,0.07976298997265269,0.7989972652689152,0.08067456700091158,0.04056517775752051,923,0.5565177757520511,0.022789425706472195,0.42069279854147673
453,Prince George's,2657,Prince George's Precinct 12-015,108,2244,184,1618,68,121,2657,1.0,0.04064734663153933,0.8445615355664283,0.06925103500188182,0.045540082800150546,971,0.6089574708317651,0.02559277380504328,0.3654497553631916
470,Prince George's,3323,Prince George's Precinct 09-007,221,2830,139,2422,106,133,3323,1.0,0.06650616912428528,0.8516400842612097,0.041829671983147756,0.04002407463135721,795,0.7288594643394523,0.031898886548299726,0.23924164911224796
471,Prince George's,2034,Prince George's Precinct 09-004,273,1568,114,1481,103,79,2034,1.0,0.13421828908554573,0.7708947885939036,0.05604719764011799,0.03883972468043265,450,0.7281219272369714,0.05063913470993117,0.22123893805309736
472,Prince George's,3032,Prince George's Precinct 09-005,266,2338,248,1801,85,180,3032,1.0,0.08773087071240106,0.771108179419525,0.08179419525065963,0.059366754617414245,1146,0.5939973614775725,0.028034300791556728,0.3779683377308707
473,Prince George's,3691,Prince George's Precinct 09-001,425,2903,169,2435,152,194,3691,1.0,0.11514494716878895,0.7865077214846925,0.04578704958005961,0.05256028176645895,1104,0.6597128149552967,0.041181251693308045,0.2991059333513953
474,Prince George's,2377,Prince George's Precinct 09-010,356,1758,129,1539,115,134,2377,1.0,0.14976861590239798,0.7395877156079091,0.05427008834665545,0.05637358014303744,723,0.6474547749263778,0.048380311316785864,0.30416491375683635
475,Prince George's,3501,Prince George's Precinct 09-002,398,2796,163,1455,84,144,3501,1.0,0.11368180519851472,0.7986289631533847,0.04655812624964296,0.04113110539845758,1962,0.4155955441302485,0.023993144815766924,0.5604113110539846
476,Prince George's,4703,Prince George's Precinct 09-008,452,3857,186,3362,166,208,4703,1.0,0.09610886668084201,0.8201148203274505,0.03954922389963853,0.04422708909206889,1175,0.7148628534977673,0.03529661917924729,0.24984052732298534
477,Prince George's,2747,Prince George's Precinct 09-006,357,2124,147,2287,130,119,2747,1.0,0.12995995631598106,0.7732071350564252,0.05351292318893338,0.043319985438660356,330,0.8325445941026575,0.04732435384055333,0.12013105205678923
478,Prince George's,3288,Prince George's Precinct 11-004,981,2066,82,2962,324,159,3288,1.1481481481481481,0.2983576642335766,0.628345498783455,0.024939172749391728,0.048357664233576646,2,0.9008515815085159,0.09854014598540146,0.0006082725060827251
479,Prince George's,2840,Prince George's Precinct 11-001,589,2020,123,1714,210,108,2840,1.0,0.2073943661971831,0.7112676056338029,0.043309859154929575,0.038028169014084505,916,0.6035211267605634,0.07394366197183098,0.32253521126760565
480,Prince George's,4018,Prince George's Precinct 09-011,519,3105,204,2254,195,190,4018,1.0,0.12916874066699852,0.7727725236436038,0.0507715281234445,0.04728720756595321,1569,0.5609756097560976,0.048531607765057244,0.3904927824788452
481,Prince George's,1565,Prince George's Precinct 09-009,577,815,107,857,125,66,1565,1.0,0.36869009584664536,0.5207667731629393,0.068370607028754,0.042172523961661344,583,0.5476038338658147,0.07987220447284345,0.37252396166134183
482,Prince George's,3439,Prince George's Precinct 11-003,484,2717,73,2253,122,165,3439,1.0,0.14073858679848794,0.7900552486187845,0.021227100901424833,0.047979063681302704,1064,0.6551323059028787,0.03547542890375109,0.30939226519337015
483,Prince George's,2108,Prince George's Precinct 15-003,209,1767,51,1617,84,81,2108,1.0,0.099146110056926,0.8382352941176471,0.024193548387096774,0.03842504743833017,407,0.7670777988614801,0.03984819734345351,0.19307400379506642
484,Prince George's,1287,Prince George's Precinct 01-007,765,350,117,1020,265,55,1287,1.9410876132930515,0.5944055944055944,0.27195027195027194,0.09090909090909091,0.042735042735042736,2,0.7925407925407926,0.20590520590520592,0.001554001554001554
485,Prince George's,2108,Prince George's Precinct 06-014,231,1714,85,697,44,78,2108,1.0,0.10958254269449716,0.8130929791271347,0.04032258064516129,0.03700189753320683,1367,0.33064516129032256,0.020872865275142316,0.6484819734345351
486,Prince George's,1176,Prince George's Precinct 06-002,134,919,75,843,56,48,1176,1.0,0.11394557823129252,0.7814625850340136,0.06377551020408163,0.04081632653061224,277,0.7168367346938775,0.047619047619047616,0.23554421768707484
487,Prince George's,2560,Prince George's Precinct 06-013,365,1929,147,1603,110,119,2560,1.0,0.142578125,0.753515625,0.057421875,0.046484375,847,0.626171875,0.04296875,0.330859375
488,Prince George's,3164,Prince George's Precinct 06-024,123,2840,109,944,29,92,3164,1.0,0.0388748419721871,0.8975979772439949,0.034450063211125155,0.029077117572692796,2191,0.29835651074589126,0.009165613147914033,0.6924778761061947
489,Prince George's,3700,Prince George's Precinct 06-015,61,3457,107,1907,43,75,3700,1.0,0.016486486486486488,0.9343243243243243,0.02891891891891892,0.02027027027027027,1750,0.5154054054054054,0.011621621621621621,0.47297297297297297
490,Prince George's,576,Prince George's Precinct 06-021,41,457,52,413,13,26,576,1.0,0.07118055555555555,0.7934027777777778,0.09027777777777778,0.04513888888888889,150,0.7170138888888888,0.022569444444444444,0.2604166666666667
491,Prince George's,4119,Prince George's Precinct 06-004,104,3634,289,1831,53,92,4119,1.0,0.02524884680747754,0.8822529740228211,0.07016266084000972,0.022335518329691672,2235,0.44452537023549404,0.012867200776887595,0.5426074289876184
492,Prince George's,4084,Prince George's Precinct 06-022,93,3813,102,2004,55,76,4084,1.0,0.02277179236043095,0.933643486777669,0.02497551420176298,0.01860920666013712,2025,0.49069539666993145,0.01346718903036239,0.4958374142997062
493,Prince George's,3744,Prince George's Precinct 06-006,97,3372,186,1747,61,89,3744,1.0,0.02590811965811966,0.9006410256410257,0.049679487179487176,0.02377136752136752,1936,0.46661324786324787,0.016292735042735044,0.5170940170940171
494,Prince George's,2295,Prince George's Precinct 06-018,268,1636,263,1345,79,128,2295,1.0,0.11677559912854031,0.7128540305010893,0.11459694989106754,0.05577342047930283,871,0.5860566448801743,0.03442265795206972,0.379520697167756
495,Prince George's,4108,Prince George's Precinct 06-007,492,3129,264,2358,111,223,4108,1.0,0.11976630963972736,0.7616845180136319,0.06426484907497566,0.05428432327166505,1639,0.5740019474196689,0.027020447906523856,0.3989776046738072
496,Prince George's,1925,Prince George's Precinct 09-003,1159,387,238,182,81,141,1925,1.0,0.6020779220779221,0.20103896103896104,0.12363636363636364,0.07324675324675324,1662,0.09454545454545454,0.042077922077922075,0.8633766233766234
497,Prince George's,3624,Prince George's Precinct 06-016,134,3200,157,1787,60,133,3624,1.0,0.0369757174392936,0.8830022075055187,0.043322295805739514,0.036699779249448124,1777,0.4931015452538631,0.016556291390728478,0.49034216335540837
498,Prince George's,1985,Prince George's Precinct 06-005,102,1774,60,1255,35,49,1985,1.0,0.05138539042821159,0.8937027707808565,0.030226700251889168,0.02468513853904282,695,0.6322418136020151,0.017632241813602016,0.3501259445843829
499,Prince George's,3207,Prince George's Precinct 06-010,129,2843,141,1840,71,94,3207,1.0,0.040224508886810104,0.8864982850015591,0.04396632366697849,0.029310882444652322,1296,0.5737449329591519,0.022139070782662924,0.40411599625818523
