,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV14D,GOV14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV14None,GOV14D_pct,GOV14R_pct,GOV14None_pct
406,Prince George's,3144,Prince George's Precinct 12-003,178,2672,156,796,40,138,3144,1.0,0.056615776081424936,0.8498727735368957,0.04961832061068702,0.04389312977099236,2308,0.25318066157760816,0.01272264631043257,0.7340966921119593
407,Prince George's,1980,Prince George's Precinct 12-007,69,1759,91,748,58,61,1980,1.0,0.03484848484848485,0.8883838383838384,0.04595959595959596,0.03080808080808081,1174,0.37777777777777777,0.029292929292929294,0.592929292929293
408,Prince George's,1110,Prince George's Precinct 12-017,127,920,20,181,10,43,1110,1.0,0.11441441441441441,0.8288288288288288,0.018018018018018018,0.03873873873873874,919,0.16306306306306306,0.009009009009009009,0.8279279279279279
409,Prince George's,3753,Prince George's Precinct 12-013,94,3516,77,1217,46,66,3753,1.0,0.025046629363176125,0.9368505195843325,0.02051691979749534,0.017585931254996003,2490,0.32427391420197177,0.012256861177724487,0.6634692246203038
410,Prince George's,2131,Prince George's Precinct 06-008,57,1967,67,701,27,40,2131,1.0,0.02674800563115908,0.9230408259033318,0.03144063819802909,0.018770530267480056,1403,0.328953542937588,0.012670107930549039,0.6583763491318629
411,Prince George's,4750,Prince George's Precinct 06-017,139,4336,177,1127,46,98,4750,1.0,0.02926315789473684,0.9128421052631579,0.037263157894736845,0.02063157894736842,3577,0.23726315789473684,0.00968421052631579,0.7530526315789474
412,Prince George's,2691,Prince George's Precinct 06-009,88,2440,88,742,34,75,2691,1.0,0.032701597918989224,0.9067261241174285,0.032701597918989224,0.027870680044593088,1915,0.27573392790784096,0.0126347082868822,0.7116313638052768
413,Prince George's,2205,Prince George's Precinct 06-012,55,2031,62,616,37,57,2205,1.0,0.024943310657596373,0.9210884353741496,0.028117913832199547,0.02585034013605442,1552,0.27936507936507937,0.016780045351473923,0.7038548752834467
452,Prince George's,2194,Prince George's Precinct 12-008,175,1753,177,759,52,89,2194,1.0,0.07976298997265269,0.7989972652689152,0.08067456700091158,0.04056517775752051,1383,0.3459434822242479,0.023701002734731084,0.6303555150410209
453,Prince George's,2657,Prince George's Precinct 12-015,108,2244,184,935,53,121,2657,1.0,0.04064734663153933,0.8445615355664283,0.06925103500188182,0.045540082800150546,1669,0.3519006398193451,0.019947308995107264,0.6281520511855476
470,Prince George's,3323,Prince George's Precinct 09-007,221,2830,139,1481,142,133,3323,1.0,0.06650616912428528,0.8516400842612097,0.041829671983147756,0.04002407463135721,1700,0.44568161300030096,0.04273247065904303,0.5115859163406561
471,Prince George's,2034,Prince George's Precinct 09-004,273,1568,114,861,119,79,2034,1.0,0.13421828908554573,0.7708947885939036,0.05604719764011799,0.03883972468043265,1054,0.42330383480825956,0.058505408062930184,0.5181907571288102
472,Prince George's,3032,Prince George's Precinct 09-005,266,2338,248,1176,95,180,3032,1.0,0.08773087071240106,0.771108179419525,0.08179419525065963,0.059366754617414245,1761,0.38786279683377306,0.03133245382585752,0.5808047493403694
473,Prince George's,3691,Prince George's Precinct 09-001,425,2903,169,1518,154,194,3691,1.0,0.11514494716878895,0.7865077214846925,0.04578704958005961,0.05256028176645895,2019,0.4112706583581685,0.041723110268219996,0.5470062313736115
474,Prince George's,2377,Prince George's Precinct 09-010,356,1758,129,902,112,134,2377,1.0,0.14976861590239798,0.7395877156079091,0.05427008834665545,0.05637358014303744,1363,0.37946992006731173,0.04711821623895667,0.5734118636937316
475,Prince George's,3501,Prince George's Precinct 09-002,398,2796,163,1135,111,144,3501,1.0,0.11368180519851472,0.7986289631533847,0.04655812624964296,0.04113110539845758,2255,0.32419308768923166,0.031705227077977724,0.6441016852327907
476,Prince George's,4703,Prince George's Precinct 09-008,452,3857,186,2019,166,208,4703,1.0,0.09610886668084201,0.8201148203274505,0.03954922389963853,0.04422708909206889,2518,0.42930044652349564,0.03529661917924729,0.535402934297257
477,Prince George's,2747,Prince George's Precinct 09-006,357,2124,147,1448,128,119,2747,1.0,0.12995995631598106,0.7732071350564252,0.05351292318893338,0.043319985438660356,1171,0.5271204950855479,0.04659628685839097,0.4262832180560612
478,Prince George's,2862,Prince George's Precinct 11-004,854,1799,71,1541,317,138,2862,1.0,0.2983927323549965,0.6285814116002795,0.02480782669461915,0.04821802935010482,1004,0.5384346610761706,0.11076170510132774,0.35080363382250174
479,Prince George's,2840,Prince George's Precinct 11-001,589,2020,123,1055,196,108,2840,1.0,0.2073943661971831,0.7112676056338029,0.043309859154929575,0.038028169014084505,1589,0.3714788732394366,0.06901408450704226,0.5595070422535211
480,Prince George's,4018,Prince George's Precinct 09-011,519,3105,204,1206,149,190,4018,1.0,0.12916874066699852,0.7727725236436038,0.0507715281234445,0.04728720756595321,2663,0.3001493280238925,0.03708312593330015,0.6627675460428074
481,Prince George's,1565,Prince George's Precinct 09-009,577,815,107,459,108,66,1565,1.0,0.36869009584664536,0.5207667731629393,0.068370607028754,0.042172523961661344,998,0.29329073482428114,0.06900958466453674,0.6376996805111821
482,Prince George's,3439,Prince George's Precinct 11-003,484,2717,73,1379,163,165,3439,1.0,0.14073858679848794,0.7900552486187845,0.021227100901424833,0.047979063681302704,1897,0.40098865949403895,0.04739749927304449,0.5516138412329166
483,Prince George's,2108,Prince George's Precinct 15-003,209,1767,51,1074,99,81,2108,1.0,0.099146110056926,0.8382352941176471,0.024193548387096774,0.03842504743833017,935,0.5094876660341556,0.04696394686907021,0.4435483870967742
484,Prince George's,852,Prince George's Precinct 01-007,506,232,78,584,266,36,852,1.283987915407855,0.5938967136150235,0.27230046948356806,0.09154929577464789,0.04225352112676056,2,0.6854460093896714,0.31220657276995306,0.002347417840375587
485,Prince George's,2108,Prince George's Precinct 06-014,231,1714,85,535,46,78,2108,1.0,0.10958254269449716,0.8130929791271347,0.04032258064516129,0.03700189753320683,1527,0.25379506641366223,0.021821631878557873,0.7243833017077799
486,Prince George's,1176,Prince George's Precinct 06-002,134,919,75,516,60,48,1176,1.0,0.11394557823129252,0.7814625850340136,0.06377551020408163,0.04081632653061224,600,0.4387755102040816,0.05102040816326531,0.5102040816326531
487,Prince George's,2560,Prince George's Precinct 06-013,365,1929,147,996,145,119,2560,1.0,0.142578125,0.753515625,0.057421875,0.046484375,1419,0.3890625,0.056640625,0.554296875
488,Prince George's,3164,Prince George's Precinct 06-024,123,2840,109,607,24,92,3164,1.0,0.0388748419721871,0.8975979772439949,0.034450063211125155,0.029077117572692796,2533,0.1918457648546144,0.007585335018963337,0.8005689001264222
489,Prince George's,3700,Prince George's Precinct 06-015,61,3457,107,976,35,75,3700,1.0,0.016486486486486488,0.9343243243243243,0.02891891891891892,0.02027027027027027,2689,0.2637837837837838,0.00945945945945946,0.7267567567567568
490,Prince George's,576,Prince George's Precinct 06-021,41,457,52,202,14,26,576,1.0,0.07118055555555555,0.7934027777777778,0.09027777777777778,0.04513888888888889,360,0.3506944444444444,0.024305555555555556,0.625
491,Prince George's,4119,Prince George's Precinct 06-004,104,3634,289,865,36,92,4119,1.0,0.02524884680747754,0.8822529740228211,0.07016266084000972,0.022335518329691672,3218,0.2100024277737315,0.00873998543335761,0.7812575867929109
492,Prince George's,4084,Prince George's Precinct 06-022,93,3813,102,1071,51,76,4084,1.0,0.02277179236043095,0.933643486777669,0.02497551420176298,0.01860920666013712,2962,0.2622428991185113,0.01248775710088149,0.7252693437806073
493,Prince George's,3744,Prince George's Precinct 06-006,97,3372,186,859,37,89,3744,1.0,0.02590811965811966,0.9006410256410257,0.049679487179487176,0.02377136752136752,2848,0.22943376068376067,0.009882478632478632,0.7606837606837606
494,Prince George's,2295,Prince George's Precinct 06-018,268,1636,263,683,82,128,2295,1.0,0.11677559912854031,0.7128540305010893,0.11459694989106754,0.05577342047930283,1530,0.29760348583877994,0.03572984749455338,0.6666666666666666
495,Prince George's,4108,Prince George's Precinct 06-007,492,3129,264,1344,121,223,4108,1.0,0.11976630963972736,0.7616845180136319,0.06426484907497566,0.05428432327166505,2643,0.32716650438169426,0.029454722492697177,0.6433787731256085
496,Prince George's,1925,Prince George's Precinct 09-003,1159,387,238,61,44,141,1925,1.0,0.6020779220779221,0.20103896103896104,0.12363636363636364,0.07324675324675324,1820,0.03168831168831169,0.022857142857142857,0.9454545454545454
497,Prince George's,3624,Prince George's Precinct 06-016,134,3200,157,855,40,133,3624,1.0,0.0369757174392936,0.8830022075055187,0.043322295805739514,0.036699779249448124,2729,0.2359271523178808,0.011037527593818985,0.7530353200883002
498,Prince George's,1985,Prince George's Precinct 06-005,102,1774,60,665,42,49,1985,1.0,0.05138539042821159,0.8937027707808565,0.030226700251889168,0.02468513853904282,1278,0.3350125944584383,0.02115869017632242,0.6438287153652393
499,Prince George's,3207,Prince George's Precinct 06-010,129,2843,141,1004,60,94,3207,1.0,0.040224508886810104,0.8864982850015591,0.04396632366697849,0.029310882444652322,2143,0.3130651699407546,0.018709073900841908,0.6682257561584035
500,Prince George's,2204,Prince George's Precinct 06-011,132,1916,89,942,56,67,2204,1.0,0.05989110707803993,0.8693284936479129,0.04038112522686026,0.030399274047186932,1206,0.42740471869328495,0.025408348457350273,0.5471869328493648
501,Prince George's,3824,Prince George's Precinct 06-001,272,3214,248,1131,71,90,3824,1.0,0.07112970711297072,0.8404811715481172,0.06485355648535565,0.023535564853556484,2622,0.29576359832635984,0.01856694560669456,0.6856694560669456
502,Prince George's,4367,Prince George's Precinct 06-003,124,3870,251,1257,49,122,4367,1.0,0.028394779024501948,0.8861918937485688,0.0574765285092741,0.027936798717655142,3061,0.2878406228532173,0.011220517517746737,0.7009388596290359
503,Prince George's,2231,Prince George's Precinct 18-011,68,2008,94,559,44,61,2231,1.0,0.03047960555804572,0.9000448229493501,0.0421335723890632,0.02734199910354101,1628,0.2505602868668758,0.019722097714029583,0.7297176154190945
504,Prince George's,2252,Prince George's Precinct 18-004,81,2005,125,500,20,41,2252,1.0,0.03596802841918295,0.8903197158081705,0.05550621669626998,0.018206039076376555,1732,0.22202486678507993,0.008880994671403197,0.7690941385435168
505,Prince George's,3235,Prince George's Precinct 18-001,86,2932,151,1085,27,66,3235,1.0,0.026584234930448224,0.9063369397217929,0.04667697063369397,0.020401854714064915,2123,0.33539412673879443,0.008346213292117466,0.6562596599690881
506,Prince George's,1927,Prince George's Precinct 02-007,906,749,187,729,272,85,1927,1.0,0.4701608718214842,0.3886870783601453,0.09704203425012974,0.04411001556824079,926,0.37830825116761807,0.1411520498183705,0.4805396990140114
507,Prince George's,1859,Prince George's Precinct 18-005,22,1622,171,502,17,44,1859,1.0,0.011834319526627219,0.8725121032813341,0.09198493813878429,0.023668639053254437,1340,0.27003765465303925,0.00914470145239376,0.7208176438945669
508,Prince George's,2460,Prince George's Precinct 18-003,23,2209,148,694,25,80,2460,1.0,0.00934959349593496,0.8979674796747967,0.06016260162601626,0.032520325203252036,1741,0.2821138211382114,0.01016260162601626,0.7077235772357724
509,Prince George's,158,Prince George's Precinct 18-012,5,136,17,50,0,0,158,1.0,0.03164556962025317,0.8607594936708861,0.10759493670886076,0.0,108,0.31645569620253167,0.0,0.6835443037974683
510,Prince George's,3010,Prince George's Precinct 02-003,624,1960,300,944,170,126,3010,1.0,0.20730897009966778,0.6511627906976745,0.09966777408637874,0.04186046511627907,1896,0.3136212624584718,0.05647840531561462,0.6299003322259136
511,Prince George's,1792,Prince George's Precinct 18-009,52,1585,118,728,38,37,1792,1.0,0.029017857142857144,0.8844866071428571,0.06584821428571429,0.020647321428571428,1026,0.40625,0.021205357142857144,0.5725446428571429
512,Prince George's,2682,Prince George's Precinct 06-019,56,2506,62,766,22,58,2682,1.0,0.020879940343027592,0.9343773303504848,0.023117076808351976,0.02162565249813572,1894,0.28560775540641314,0.00820283370618941,0.7061894108873975
513,Prince George's,2589,Prince George's Precinct 18-007,40,2362,125,947,34,62,2589,1.0,0.01544998068752414,0.9123213595983005,0.04828118964851294,0.02394747006566242,1608,0.36577829277713403,0.01313248358439552,0.6210892236384704
514,Prince George's,1021,Prince George's Precinct 18-010,7,948,50,432,14,16,1021,1.0,0.0068560235063663075,0.9285014691478942,0.04897159647404505,0.015670910871694418,575,0.42311459353574926,0.013712047012732615,0.5631733594515181
515,Prince George's,3626,Prince George's Precinct 18-006,28,3477,57,1264,41,64,3626,1.0,0.007722007722007722,0.9589078874793161,0.015719801434087147,0.01765030336458908,2321,0.3485934914506343,0.011307225592939878,0.6400992829564258
516,Prince George's,2067,Prince George's Precinct 18-002,31,1869,132,536,19,35,2067,1.0,0.014997581035316884,0.9042089985486212,0.06386066763425254,0.016932752781809387,1512,0.2593130140299952,0.009192065795839382,0.7314949201741655
517,Prince George's,1716,Prince George's Precinct 18-008,12,1617,35,629,17,52,1716,1.0,0.006993006993006993,0.9423076923076923,0.020396270396270396,0.030303030303030304,1070,0.36655011655011654,0.009906759906759906,0.6235431235431236
518,Prince George's,2019,Prince George's Precinct 13-017,34,1629,316,677,26,40,2019,1.0,0.016840019811788013,0.8068350668647846,0.1565131253095592,0.01981178801386825,1316,0.33531451213472013,0.012877662209014363,0.6518078256562655
519,Prince George's,3377,Prince George's Precinct 13-002,56,2916,308,715,24,97,3377,1.0,0.01658276576843352,0.8634883032277169,0.09120521172638436,0.028723719277465205,2638,0.21172638436482086,0.0071068996150429374,0.7811667160201362
520,Prince George's,3376,Prince George's Precinct 13-016,73,3043,169,1162,48,91,3376,1.0,0.021623222748815167,0.9013625592417062,0.05005924170616114,0.026954976303317536,2166,0.34419431279620855,0.014218009478672985,0.6415876777251185
521,Prince George's,1837,Prince George's Precinct 06-023,120,1621,50,656,37,46,1837,1.0,0.065323897659227,0.8824169842133914,0.027218290691344585,0.025040827436037017,1144,0.35710397387044096,0.020141535111594992,0.6227544910179641
522,Prince George's,2581,Prince George's Precinct 15-006,524,1870,91,1050,166,96,2581,1.0,0.2030220844633863,0.7245253777605579,0.035257652072839984,0.03719488570321581,1365,0.4068190623789229,0.06431615652847733,0.5288647810925998
523,Prince George's,1908,Prince George's Precinct 15-002,268,1516,72,917,62,52,1908,1.0,0.14046121593291405,0.7945492662473794,0.03773584905660377,0.027253668763102725,929,0.4806079664570231,0.03249475890985325,0.4868972746331237
524,Prince George's,3547,Prince George's Precinct 06-020,113,3241,99,1303,48,94,3547,1.0,0.0318579080913448,0.913729912602199,0.02791091062870031,0.02650126867775585,2196,0.3673526924161263,0.013532562729066817,0.6191147448548069
525,Prince George's,3847,Prince George's Precinct 13-009,155,3384,106,1203,66,202,3847,1.0,0.04029113595009098,0.8796464777748896,0.027553938133610605,0.05250844814140889,2578,0.31271120353522225,0.01715622563036132,0.6701325708344165
526,Prince George's,3713,Prince George's Precinct 13-007,71,3395,104,1455,55,143,3713,1.0,0.019122003770535956,0.9143549690277404,0.02800969566388365,0.03851333153784002,2203,0.391866415297603,0.014812819822246161,0.5933207648801508
527,Prince George's,2328,Prince George's Precinct 13-001,22,2173,103,456,12,30,2328,1.0,0.009450171821305841,0.9334192439862543,0.044243986254295535,0.01288659793814433,1860,0.1958762886597938,0.005154639175257732,0.7989690721649485
528,Prince George's,3108,Prince George's Precinct 13-008,39,2720,280,569,24,69,3108,1.0,0.012548262548262547,0.8751608751608752,0.09009009009009009,0.0222007722007722,2515,0.1830759330759331,0.007722007722007722,0.8092020592020592
529,Prince George's,2837,Prince George's Precinct 13-014,46,2580,84,1319,79,127,2837,1.0,0.016214310891787098,0.9094113500176243,0.02960874162848079,0.04476559746210786,1439,0.4649277405710257,0.02784631653154741,0.5072259428974268
530,Prince George's,2601,Prince George's Precinct 13-006,72,2386,49,1176,47,94,2601,1.0,0.02768166089965398,0.9173394848135332,0.018838908112264515,0.03613994617454825,1378,0.45213379469434833,0.018069973087274125,0.5297962322183776
531,Prince George's,2331,Prince George's Precinct 13-004,111,2116,33,779,52,71,2331,1.0,0.047619047619047616,0.9077649077649078,0.014157014157014158,0.030459030459030458,1500,0.3341913341913342,0.02230802230802231,0.6435006435006435
532,Prince George's,3707,Prince George's Precinct 13-010,139,3384,72,1492,66,112,3707,1.0,0.03749662800107904,0.9128675478823847,0.01942271378473159,0.030213110331804693,2149,0.40248179120582683,0.017804154302670624,0.5797140544915026
533,Prince George's,2929,Prince George's Precinct 13-012,55,2666,74,1404,85,134,2929,1.0,0.018777739842949812,0.9102082622055309,0.02526459542505975,0.045749402526459544,1440,0.4793444861727552,0.02902014339364971,0.49163537043359506
534,Prince George's,3609,Prince George's Precinct 13-011,78,3309,62,1529,82,160,3609,1.0,0.021612635078969242,0.9168744804655029,0.017179274037129398,0.04433361041839845,1998,0.42366306456082015,0.022720975339429204,0.5536159600997507
535,Prince George's,2772,Prince George's Precinct 02-001,146,1986,550,466,38,90,2772,1.0,0.05266955266955267,0.7164502164502164,0.1984126984126984,0.032467532467532464,2268,0.1681096681096681,0.013708513708513708,0.8181818181818182
538,Prince George's,5983,Prince George's Precinct 02-008,376,3771,1599,1038,108,237,5983,1.0,0.06284472672572289,0.6302858097944175,0.26725722881497577,0.03961223466488384,4837,0.173491559418352,0.018051144910579978,0.808457295671068
539,Prince George's,1018,Prince George's Precinct 16-001,194,348,436,191,41,40,1018,1.0,0.1905697445972495,0.3418467583497053,0.42829076620825146,0.03929273084479371,786,0.18762278978389,0.04027504911591356,0.7721021611001965
540,Prince George's,21,Prince George's Precinct 02-098,3,2,15,0,0,1,21,1.0,0.14285714285714285,0.09523809523809523,0.7142857142857143,0.047619047619047616,21,0.0,0.0,1.0
541,Prince George's,2869,Prince George's Precinct 02-005,244,733,1809,413,83,83,2869,1.0,0.08504705472289996,0.2554897176716626,0.6305332868595329,0.028929940745904496,2373,0.14395259672359706,0.028929940745904496,0.8271174625304984
542,Prince George's,28,Prince George's Precinct 19-005,8,3,16,0,1,1,28,1.0,0.2857142857142857,0.10714285714285714,0.5714285714285714,0.03571428571428571,27,0.0,0.03571428571428571,0.9642857142857143
543,Prince George's,3247,Prince George's Precinct 19-004,243,994,1910,399,70,100,3247,1.0,0.0748383122882661,0.30612873421619957,0.5882352941176471,0.030797659377887282,2778,0.12288266091777025,0.021558361564521098,0.8555589775177087
544,Prince George's,4769,Prince George's Precinct 19-001,1023,1233,2258,706,248,255,4769,1.0,0.21451037953449362,0.2585447682952401,0.4734745229607884,0.053470329209477876,3815,0.14803942126231914,0.05200251625078633,0.7999580624868945
545,Prince George's,5173,Prince George's Precinct 21-002,4074,274,290,376,191,535,5173,1.0,0.7875507442489851,0.052967330369224824,0.056060313164508026,0.10342161221728204,4606,0.07268509568915522,0.036922482118693215,0.8903924221921515
546,Prince George's,3965,Prince George's Precinct 21-001,2283,723,362,602,277,597,3965,1.0,0.5757881462799496,0.1823455233291299,0.09129886506935687,0.15056746532156368,3086,0.15182849936948298,0.06986128625472887,0.7783102143757882
547,Prince George's,4029,Prince George's Precinct 19-002,566,1716,1433,600,151,314,4029,1.0,0.14048150905931994,0.42591213700670144,0.35567138247704144,0.0779349714569372,3278,0.14892032762472077,0.037478282452221394,0.8136013899230579
642,Prince George's,2195,Prince George's Precinct 14-003,1525,403,142,466,503,125,2195,1.0,0.6947608200455581,0.18359908883826878,0.06469248291571754,0.05694760820045558,1226,0.2123006833712984,0.22915717539863326,0.5585421412300683
643,Prince George's,3107,Prince George's Precinct 14-009,934,1710,188,1104,378,275,3107,1.0,0.30061152236884453,0.5503701319600901,0.06050852912777599,0.08850981654328935,1625,0.3553266816865143,0.12166076601223044,0.5230125523012552
644,Prince George's,3658,Prince George's Precinct 14-011,1034,1998,198,821,403,428,3658,1.0,0.2826681246582832,0.5462001093493712,0.0541279387643521,0.11700382722799343,2434,0.2244395844723893,0.11016949152542373,0.665390924002187
645,Prince George's,2812,Prince George's Precinct 14-005,1565,910,136,601,476,201,2812,1.0,0.5565433854907539,0.3236130867709815,0.04836415362731152,0.07147937411095306,1735,0.21372688477951635,0.16927453769559034,0.6169985775248933
646,Prince George's,1482,Prince George's Precinct 07-017,301,1029,76,600,93,76,1482,1.0,0.20310391363022942,0.694331983805668,0.05128205128205128,0.05128205128205128,789,0.4048582995951417,0.06275303643724696,0.5323886639676113
647,Prince George's,2094,Prince George's Precinct 07-003,1459,392,128,454,520,115,2094,1.0,0.6967526265520535,0.1872015281757402,0.061127029608404965,0.054918815663801336,1120,0.21680993314231137,0.24832855778414517,0.5348615090735435
648,Prince George's,3594,Prince George's Precinct 07-010,650,2575,101,1364,296,268,3594,1.0,0.1808569838619922,0.7164718976071229,0.02810239287701725,0.07456872565386756,1934,0.3795214245965498,0.08235948803561491,0.5381190873678353
649,Prince George's,1540,Prince George's Precinct 07-002,1095,257,106,328,393,82,1540,1.0,0.711038961038961,0.16688311688311688,0.06883116883116883,0.053246753246753244,819,0.21298701298701297,0.2551948051948052,0.5318181818181819
650,Prince George's,2018,Prince George's Precinct 14-004,1357,448,113,421,489,100,2018,1.0,0.6724479682854311,0.222001982160555,0.05599603567888999,0.049554013875123884,1108,0.20862239841427155,0.2423191278493558,0.5490584737363726
651,Prince George's,2095,Prince George's Precinct 07-004,1404,409,144,421,512,138,2095,1.0,0.6701670644391408,0.19522673031026253,0.06873508353221958,0.06587112171837708,1162,0.20095465393794748,0.24439140811455848,0.5546539379474941
652,Prince George's,1545,Prince George's Precinct 14-006,1146,242,77,292,428,80,1545,1.0,0.7417475728155339,0.15663430420711974,0.04983818770226537,0.05177993527508091,825,0.1889967637540453,0.27702265372168283,0.5339805825242718
653,Prince George's,2933,Prince George's Precinct 07-007,962,1598,134,1009,304,239,2933,1.0,0.32799181725196047,0.5448346403000341,0.045687009887487216,0.08148653256051824,1620,0.3440163654960791,0.10364814183429935,0.5523354926696216
719,Prince George's,2532,Prince George's Precinct 05-012,333,1947,92,1210,168,160,2532,1.0,0.13151658767772512,0.768957345971564,0.036334913112164295,0.0631911532385466,1154,0.47788309636650866,0.06635071090047394,0.4557661927330174
729,Prince George's,2131,Prince George's Precinct 05-008,1047,852,86,671,351,146,2131,1.0,0.4913186297512905,0.3998122946973252,0.04035664007508212,0.0685124354763022,1109,0.3148756452369779,0.1647114030971375,0.5204129516658845
730,Prince George's,3225,Prince George's Precinct 05-007,467,2271,161,1399,257,326,3225,1.0,0.1448062015503876,0.7041860465116279,0.04992248062015504,0.10108527131782946,1569,0.4337984496124031,0.07968992248062015,0.4865116279069767
731,Prince George's,1984,Prince George's Precinct 05-002,266,1486,70,881,136,162,1984,1.0,0.13407258064516128,0.748991935483871,0.03528225806451613,0.08165322580645161,967,0.4440524193548387,0.06854838709677419,0.4873991935483871
732,Prince George's,2501,Prince George's Precinct 12-014,295,1644,161,917,158,401,2501,1.0,0.11795281887245102,0.6573370651739304,0.06437425029988005,0.1603358656537385,1426,0.3666533386645342,0.06317473010795682,0.570171931227509
733,Prince George's,3254,Prince George's Precinct 12-010,477,2002,216,1167,204,559,3254,1.0,0.14658881376767055,0.6152427781192379,0.06637984019668101,0.17178856791641056,1883,0.35863552550706823,0.0626920712968654,0.5786724031960664
734,Prince George's,3255,Prince George's Precinct 05-005,506,2283,130,1411,222,336,3255,1.0,0.1554531490015361,0.7013824884792627,0.039938556067588324,0.1032258064516129,1622,0.43348694316436254,0.06820276497695853,0.498310291858679
735,Prince George's,1334,Prince George's Precinct 05-010,244,839,124,415,99,127,1334,1.0,0.18290854572713644,0.6289355322338831,0.09295352323838081,0.0952023988005997,820,0.3110944527736132,0.07421289355322339,0.6146926536731634
736,Prince George's,522,Prince George's Precinct 05-009,88,358,39,214,46,37,522,1.0,0.1685823754789272,0.685823754789272,0.07471264367816093,0.07088122605363985,262,0.4099616858237548,0.08812260536398467,0.5019157088122606
737,Prince George's,3343,Prince George's Precinct 05-001,752,2104,157,1680,287,330,3343,1.0,0.2249476518097517,0.6293748130421777,0.04696380496559976,0.09871373018247083,1376,0.5025426263834879,0.08585103200717918,0.41160634160933296
738,Prince George's,2929,Prince George's Precinct 05-004,274,2427,81,1209,118,147,2929,1.0,0.09354728576305907,0.8286104472516217,0.027654489586889725,0.0501877773984295,1602,0.4127688630932059,0.0402867872994196,0.5469443496073745
739,Prince George's,2112,Prince George's Precinct 05-011,181,1582,93,847,93,256,2112,1.0,0.08570075757575757,0.7490530303030303,0.04403409090909091,0.12121212121212122,1172,0.4010416666666667,0.04403409090909091,0.5549242424242424
740,Prince George's,2992,Prince George's Precinct 05-006,233,2308,217,1115,135,234,2992,1.0,0.07787433155080214,0.7713903743315508,0.07252673796791444,0.07820855614973261,1742,0.37266042780748665,0.04512032085561497,0.5822192513368984
741,Prince George's,3474,Prince George's Precinct 12-005,353,2322,330,973,136,469,3474,1.0,0.10161197466896948,0.6683937823834197,0.09499136442141623,0.13500287852619458,2365,0.2800805987334485,0.03914795624640184,0.6807714450201496
