,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN16D,SEN16R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN16None,SEN16D_pct,SEN16R_pct,SEN16None_pct
341,Calvert,2692,Calvert Precinct 02-003,2313,227,42,394,749,110,2692,1,0.8592124814264487,0.08432392273402675,0.015601783060921248,0.04086181277860327,1549,0.14635958395245172,0.27823179791976227,0.575408618127786
342,Calvert,2653,Calvert Precinct 02-006,2176,315,54,423,678,108,2653,1,0.8202035431586883,0.11873350923482849,0.020354315868827744,0.04070863173765549,1552,0.159442140972484,0.2555597436863928,0.5849981153411232
343,Calvert,3474,Calvert Precinct 02-008,2865,436,57,432,751,116,3474,1,0.8246977547495682,0.12550374208405296,0.016407599309153715,0.0333909038572251,2291,0.12435233160621761,0.21617731721358666,0.6594703511801957
344,Calvert,3228,Calvert Precinct 03-003,2225,859,68,475,692,76,3228,1,0.6892812887236679,0.2661090458488228,0.021065675340768277,0.023543990086741014,2061,0.14714993804213136,0.21437422552664187,0.6384758364312267
345,Calvert,1651,Calvert Precinct 02-007,1552,39,30,377,777,30,1651,1,0.9400363416111448,0.023622047244094488,0.018170805572380374,0.018170805572380374,497,0.2283464566929134,0.47062386432465175,0.3010296789824349
346,Calvert,2880,Calvert Precinct 03-005,2457,277,50,568,776,96,2880,1,0.853125,0.09618055555555556,0.017361111111111112,0.03333333333333333,1536,0.19722222222222222,0.26944444444444443,0.5333333333333333
347,Calvert,2230,Calvert Precinct 03-007,1946,154,27,480,945,103,2230,1,0.8726457399103139,0.06905829596412556,0.01210762331838565,0.04618834080717489,805,0.21524663677130046,0.42376681614349776,0.3609865470852018
348,Calvert,3074,Calvert Precinct 03-004,2642,258,71,506,852,103,3074,1,0.8594664931685101,0.08392973324658426,0.02309694209499024,0.03350683148991542,1716,0.1646063760572544,0.2771633051398829,0.5582303188028627
349,Calvert,2683,Calvert Precinct 03-008,2217,296,68,737,963,102,2683,1,0.8263138278046962,0.11032426388371226,0.0253447633246366,0.0380171449869549,983,0.2746925083861349,0.3589265747297801,0.366380916884085
385,Calvert,3560,Calvert Precinct 02-002,2532,851,66,493,721,111,3560,1,0.7112359550561798,0.23904494382022473,0.01853932584269663,0.031179775280898877,2346,0.13848314606741574,0.20252808988764046,0.6589887640449438
386,Calvert,3011,Calvert Precinct 02-001,2414,454,74,500,784,69,3011,1,0.8017270009963468,0.15078047160411823,0.02457655264031883,0.022915974759216206,1727,0.16605778811026237,0.2603786117568914,0.5735636001328462
393,Calvert,2367,Calvert Precinct 03-006,2018,200,42,470,859,107,2367,1,0.8525559780312632,0.08449514152936206,0.017743979721166033,0.0452049007182087,1038,0.19856358259400084,0.3629066328686101,0.4385297845373891
902,Calvert,2365,Calvert Precinct 01-004,1979,302,41,386,746,43,2365,1,0.8367864693446089,0.1276955602536998,0.01733615221987315,0.01818181818181818,1233,0.16321353065539113,0.31543340380549684,0.5213530655391121
903,Calvert,2363,Calvert Precinct 02-004,1630,617,52,518,671,64,2363,1,0.6898011002962336,0.26110876005078293,0.022005924672027083,0.027084214980956412,1174,0.21921286500211595,0.28396106644096486,0.4968260685569192
904,Calvert,2969,Calvert Precinct 01-003,2481,341,81,445,727,66,2969,1,0.8356348939036713,0.11485348602222971,0.027281913102054564,0.02222970697204446,1797,0.14988211519029976,0.24486359043448971,0.6052542943752105
905,Calvert,3541,Calvert Precinct 01-006,2855,415,127,497,918,144,3541,1,0.806269415419373,0.11719853148828015,0.035865574696413445,0.040666478395933355,2126,0.1403558316859644,0.2592487997740751,0.6003953685399605
906,Calvert,2965,Calvert Precinct 02-005,2571,223,65,442,837,106,2965,1,0.8671163575042159,0.07521079258010117,0.021922428330522766,0.0357504215851602,1686,0.1490725126475548,0.28229342327150087,0.5686340640809443
907,Calvert,3099,Calvert Precinct 03-002,2465,488,57,531,611,89,3099,1,0.7954178767344304,0.1574701516618264,0.018393030009680542,0.028718941594062602,1957,0.1713455953533398,0.19716037431429492,0.6314940303323653
908,Calvert,2398,Calvert Precinct 03-001,2042,218,62,492,594,76,2398,1,0.8515429524603837,0.09090909090909091,0.02585487906588824,0.0316930775646372,1312,0.20517097581317764,0.24770642201834864,0.5471226021684737
955,Calvert,2874,Calvert Precinct 01-001,2444,317,44,605,722,69,2874,1,0.8503827418232429,0.11029923451635351,0.015309672929714684,0.024008350730688934,1547,0.2105080027835769,0.2512178148921364,0.5382741823242867
956,Calvert,2535,Calvert Precinct 01-007,2065,331,63,563,890,76,2535,1,0.814595660749507,0.13057199211045364,0.02485207100591716,0.029980276134122286,1082,0.22209072978303748,0.3510848126232742,0.42682445759368837
957,Calvert,3483,Calvert Precinct 01-005,2710,501,139,563,901,133,3483,1,0.7780648865920183,0.1438415159345392,0.03990812517944301,0.03818547229399943,2019,0.16164226241745622,0.25868504163077805,0.5796726959517657
958,Calvert,3411,Calvert Precinct 01-002,2504,727,79,590,598,101,3411,1,0.7340955731457051,0.21313397830548225,0.02316036352975667,0.029610085019055994,2223,0.17296980357666372,0.17531515684549986,0.6517150395778364
