,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
478,Prince George's,2862,Prince George's Precinct 11-004,854,1799,71,1000,204,138,2862,1,0.2983927323549965,0.6285814116002795,0.02480782669461915,0.04821802935010482,1658,0.3494060097833683,0.07127882599580712,0.5793151642208246
479,Prince George's,2840,Prince George's Precinct 11-001,589,2020,123,773,105,108,2840,1,0.2073943661971831,0.7112676056338029,0.043309859154929575,0.038028169014084505,1962,0.2721830985915493,0.03697183098591549,0.6908450704225352
480,Prince George's,4018,Prince George's Precinct 09-011,519,3105,204,823,93,190,4018,1,0.12916874066699852,0.7727725236436038,0.0507715281234445,0.04728720756595321,3102,0.20482827277252363,0.023145843703334994,0.7720258835241414
481,Prince George's,1565,Prince George's Precinct 09-009,577,815,107,357,58,66,1565,1,0.36869009584664536,0.5207667731629393,0.068370607028754,0.042172523961661344,1150,0.2281150159744409,0.03706070287539936,0.7348242811501597
482,Prince George's,3439,Prince George's Precinct 11-003,484,2717,73,1027,102,165,3439,1,0.14073858679848794,0.7900552486187845,0.021227100901424833,0.047979063681302704,2310,0.2986333236405932,0.029659784821168943,0.6717068915382378
483,Prince George's,2108,Prince George's Precinct 15-003,209,1767,51,806,56,81,2108,1,0.099146110056926,0.8382352941176471,0.024193548387096774,0.03842504743833017,1246,0.38235294117647056,0.026565464895635674,0.5910815939278937
484,Prince George's,662,Prince George's Precinct 01-007,394,180,60,484,152,28,662,1,0.595166163141994,0.2719033232628399,0.09063444108761329,0.04229607250755287,26,0.7311178247734139,0.229607250755287,0.03927492447129909
485,Prince George's,2108,Prince George's Precinct 06-014,231,1714,85,488,39,78,2108,1,0.10958254269449716,0.8130929791271347,0.04032258064516129,0.03700189753320683,1581,0.2314990512333966,0.018500948766603416,0.75
486,Prince George's,1176,Prince George's Precinct 06-002,134,919,75,404,38,48,1176,1,0.11394557823129252,0.7814625850340136,0.06377551020408163,0.04081632653061224,734,0.3435374149659864,0.03231292517006803,0.6241496598639455
487,Prince George's,2560,Prince George's Precinct 06-013,365,1929,147,758,104,119,2560,1,0.142578125,0.753515625,0.057421875,0.046484375,1698,0.29609375,0.040625,0.66328125
488,Prince George's,3164,Prince George's Precinct 06-024,123,2840,109,511,17,92,3164,1,0.0388748419721871,0.8975979772439949,0.034450063211125155,0.029077117572692796,2636,0.16150442477876106,0.005372945638432364,0.8331226295828066
489,Prince George's,3700,Prince George's Precinct 06-015,61,3457,107,677,33,75,3700,1,0.016486486486486488,0.9343243243243243,0.02891891891891892,0.02027027027027027,2990,0.18297297297297296,0.00891891891891892,0.8081081081081081
490,Prince George's,576,Prince George's Precinct 06-021,41,457,52,140,9,26,576,1,0.07118055555555555,0.7934027777777778,0.09027777777777778,0.04513888888888889,427,0.24305555555555555,0.015625,0.7413194444444444
491,Prince George's,4119,Prince George's Precinct 06-004,104,3634,289,592,23,92,4119,1,0.02524884680747754,0.8822529740228211,0.07016266084000972,0.022335518329691672,3504,0.14372420490410293,0.005583879582422918,0.8506919155134741
492,Prince George's,4084,Prince George's Precinct 06-022,93,3813,102,683,34,76,4084,1,0.02277179236043095,0.933643486777669,0.02497551420176298,0.01860920666013712,3367,0.16723800195886385,0.00832517140058766,0.8244368266405485
493,Prince George's,3744,Prince George's Precinct 06-006,97,3372,186,591,24,89,3744,1,0.02590811965811966,0.9006410256410257,0.049679487179487176,0.02377136752136752,3129,0.1578525641025641,0.00641025641025641,0.8357371794871795
494,Prince George's,2295,Prince George's Precinct 06-018,268,1636,263,498,57,128,2295,1,0.11677559912854031,0.7128540305010893,0.11459694989106754,0.05577342047930283,1740,0.2169934640522876,0.02483660130718954,0.7581699346405228
495,Prince George's,4108,Prince George's Precinct 06-007,492,3129,264,1001,84,223,4108,1,0.11976630963972736,0.7616845180136319,0.06426484907497566,0.05428432327166505,3023,0.24367088607594936,0.02044790652385589,0.7358812074001947
496,Prince George's,1925,Prince George's Precinct 09-003,1159,387,238,28,23,141,1925,1,0.6020779220779221,0.20103896103896104,0.12363636363636364,0.07324675324675324,1874,0.014545454545454545,0.011948051948051949,0.9735064935064935
497,Prince George's,3624,Prince George's Precinct 06-016,134,3200,157,579,24,133,3624,1,0.0369757174392936,0.8830022075055187,0.043322295805739514,0.036699779249448124,3021,0.1597682119205298,0.006622516556291391,0.8336092715231788
498,Prince George's,1985,Prince George's Precinct 06-005,102,1774,60,482,27,49,1985,1,0.05138539042821159,0.8937027707808565,0.030226700251889168,0.02468513853904282,1476,0.24282115869017631,0.013602015113350126,0.7435768261964736
499,Prince George's,3207,Prince George's Precinct 06-010,129,2843,141,729,40,94,3207,1,0.040224508886810104,0.8864982850015591,0.04396632366697849,0.029310882444652322,2438,0.2273152478952292,0.012472715933894606,0.7602120361708762
500,Prince George's,2204,Prince George's Precinct 06-011,132,1916,89,694,52,67,2204,1,0.05989110707803993,0.8693284936479129,0.04038112522686026,0.030399274047186932,1458,0.31488203266787657,0.023593466424682397,0.661524500907441
501,Prince George's,3824,Prince George's Precinct 06-001,272,3214,248,810,59,90,3824,1,0.07112970711297072,0.8404811715481172,0.06485355648535565,0.023535564853556484,2955,0.21182008368200836,0.01542887029288703,0.7727510460251046
502,Prince George's,4367,Prince George's Precinct 06-003,124,3870,251,872,41,122,4367,1,0.028394779024501948,0.8861918937485688,0.0574765285092741,0.027936798717655142,3454,0.19967941378520723,0.009388596290359515,0.7909319899244333
503,Prince George's,2231,Prince George's Precinct 18-011,68,2008,94,396,34,61,2231,1,0.03047960555804572,0.9000448229493501,0.0421335723890632,0.02734199910354101,1801,0.17749887942626624,0.01523980277902286,0.8072613177947109
504,Prince George's,2252,Prince George's Precinct 18-004,81,2005,125,327,20,41,2252,1,0.03596802841918295,0.8903197158081705,0.05550621669626998,0.018206039076376555,1905,0.14520426287744229,0.008880994671403197,0.8459147424511545
505,Prince George's,3235,Prince George's Precinct 18-001,86,2932,151,788,27,66,3235,1,0.026584234930448224,0.9063369397217929,0.04667697063369397,0.020401854714064915,2420,0.2435857805255023,0.008346213292117466,0.7480680061823802
506,Prince George's,1927,Prince George's Precinct 02-007,906,749,187,596,179,85,1927,1,0.4701608718214842,0.3886870783601453,0.09704203425012974,0.04411001556824079,1152,0.3092890503373119,0.09289050337311884,0.5978204462895693
507,Prince George's,1859,Prince George's Precinct 18-005,22,1622,171,385,16,44,1859,1,0.011834319526627219,0.8725121032813341,0.09198493813878429,0.023668639053254437,1458,0.20710059171597633,0.008606777837547068,0.7842926304464766
508,Prince George's,2460,Prince George's Precinct 18-003,23,2209,148,545,23,80,2460,1,0.00934959349593496,0.8979674796747967,0.06016260162601626,0.032520325203252036,1892,0.22154471544715448,0.00934959349593496,0.7691056910569106
509,Prince George's,158,Prince George's Precinct 18-012,5,136,17,34,3,0,158,1,0.03164556962025317,0.8607594936708861,0.10759493670886076,0.0,121,0.21518987341772153,0.0189873417721519,0.7658227848101266
510,Prince George's,3010,Prince George's Precinct 02-003,624,1960,300,729,105,126,3010,1,0.20730897009966778,0.6511627906976745,0.09966777408637874,0.04186046511627907,2176,0.24219269102990032,0.03488372093023256,0.7229235880398671
511,Prince George's,1792,Prince George's Precinct 18-009,52,1585,118,488,33,37,1792,1,0.029017857142857144,0.8844866071428571,0.06584821428571429,0.020647321428571428,1271,0.27232142857142855,0.018415178571428572,0.7092633928571429
512,Prince George's,2682,Prince George's Precinct 06-019,56,2506,62,530,23,58,2682,1,0.020879940343027592,0.9343773303504848,0.023117076808351976,0.02162565249813572,2129,0.197613721103654,0.008575689783743476,0.7938105891126025
513,Prince George's,2589,Prince George's Precinct 18-007,40,2362,125,682,26,62,2589,1,0.01544998068752414,0.9123213595983005,0.04828118964851294,0.02394747006566242,1881,0.2634221707222866,0.010042487446890692,0.7265353418308227
514,Prince George's,1021,Prince George's Precinct 18-010,7,948,50,310,15,16,1021,1,0.0068560235063663075,0.9285014691478942,0.04897159647404505,0.015670910871694418,696,0.3036238981390793,0.014691478942213516,0.6816846229187071
515,Prince George's,3626,Prince George's Precinct 18-006,28,3477,57,904,30,64,3626,1,0.007722007722007722,0.9589078874793161,0.015719801434087147,0.01765030336458908,2692,0.24931053502482073,0.00827357970215113,0.7424158852730282
516,Prince George's,2067,Prince George's Precinct 18-002,31,1869,132,399,12,35,2067,1,0.014997581035316884,0.9042089985486212,0.06386066763425254,0.016932752781809387,1656,0.193033381712627,0.005805515239477504,0.8011611030478955
517,Prince George's,1716,Prince George's Precinct 18-008,12,1617,35,456,12,52,1716,1,0.006993006993006993,0.9423076923076923,0.020396270396270396,0.030303030303030304,1248,0.26573426573426573,0.006993006993006993,0.7272727272727273
518,Prince George's,2019,Prince George's Precinct 13-017,34,1629,316,492,13,40,2019,1,0.016840019811788013,0.8068350668647846,0.1565131253095592,0.01981178801386825,1514,0.2436849925705795,0.0064388311045071814,0.7498761763249133
519,Prince George's,3377,Prince George's Precinct 13-002,56,2916,308,510,14,97,3377,1,0.01658276576843352,0.8634883032277169,0.09120521172638436,0.028723719277465205,2853,0.15102161681966242,0.00414569144210838,0.8448326917382292
520,Prince George's,3376,Prince George's Precinct 13-016,73,3043,169,851,37,91,3376,1,0.021623222748815167,0.9013625592417062,0.05005924170616114,0.026954976303317536,2488,0.2520734597156398,0.010959715639810427,0.7369668246445498
521,Prince George's,1837,Prince George's Precinct 06-023,120,1621,50,482,24,46,1837,1,0.065323897659227,0.8824169842133914,0.027218290691344585,0.025040827436037017,1331,0.26238432226456176,0.0130647795318454,0.7245508982035929
522,Prince George's,2581,Prince George's Precinct 15-006,524,1870,91,718,98,96,2581,1,0.2030220844633863,0.7245253777605579,0.035257652072839984,0.03719488570321581,1765,0.27818674932196824,0.03796977915536614,0.6838434715226657
523,Prince George's,1908,Prince George's Precinct 15-002,268,1516,72,490,30,52,1908,1,0.14046121593291405,0.7945492662473794,0.03773584905660377,0.027253668763102725,1388,0.25681341719077566,0.015723270440251572,0.7274633123689728
524,Prince George's,3547,Prince George's Precinct 06-020,113,3241,99,955,40,94,3547,1,0.0318579080913448,0.913729912602199,0.02791091062870031,0.02650126867775585,2552,0.26924161263039187,0.01127713560755568,0.7194812517620525
525,Prince George's,3847,Prince George's Precinct 13-009,155,3384,106,874,42,202,3847,1,0.04029113595009098,0.8796464777748896,0.027553938133610605,0.05250844814140889,2931,0.22719001819599688,0.010917598128411749,0.7618923836755914
526,Prince George's,3713,Prince George's Precinct 13-007,71,3395,104,949,29,143,3713,1,0.019122003770535956,0.9143549690277404,0.02800969566388365,0.03851333153784002,2735,0.25558847293293835,0.007810395906275249,0.7366011311607864
527,Prince George's,2328,Prince George's Precinct 13-001,22,2173,103,364,17,30,2328,1,0.009450171821305841,0.9334192439862543,0.044243986254295535,0.01288659793814433,1947,0.1563573883161512,0.007302405498281787,0.836340206185567
528,Prince George's,3108,Prince George's Precinct 13-008,39,2720,280,435,20,69,3108,1,0.012548262548262547,0.8751608751608752,0.09009009009009009,0.0222007722007722,2653,0.13996138996138996,0.006435006435006435,0.8536036036036037
529,Prince George's,2837,Prince George's Precinct 13-014,46,2580,84,850,46,127,2837,1,0.016214310891787098,0.9094113500176243,0.02960874162848079,0.04476559746210786,1941,0.29961226647867467,0.016214310891787098,0.6841734226295383
530,Prince George's,2601,Prince George's Precinct 13-006,72,2386,49,874,32,94,2601,1,0.02768166089965398,0.9173394848135332,0.018838908112264515,0.03613994617454825,1695,0.3360246059207997,0.012302960399846213,0.6516724336793541
531,Prince George's,2331,Prince George's Precinct 13-004,111,2116,33,635,34,71,2331,1,0.047619047619047616,0.9077649077649078,0.014157014157014158,0.030459030459030458,1662,0.2724152724152724,0.014586014586014585,0.712998712998713
532,Prince George's,3707,Prince George's Precinct 13-010,139,3384,72,975,58,112,3707,1,0.03749662800107904,0.9128675478823847,0.01942271378473159,0.030213110331804693,2674,0.2630159158349069,0.015646074993256,0.7213380091718371
533,Prince George's,2929,Prince George's Precinct 13-012,55,2666,74,1054,53,134,2929,1,0.018777739842949812,0.9102082622055309,0.02526459542505975,0.045749402526459544,1822,0.3598497780812564,0.01809491293956982,0.6220553089791738
534,Prince George's,3609,Prince George's Precinct 13-011,78,3309,62,1221,54,160,3609,1,0.021612635078969242,0.9168744804655029,0.017179274037129398,0.04433361041839845,2334,0.33832086450540316,0.014962593516209476,0.6467165419783873
535,Prince George's,2772,Prince George's Precinct 02-001,146,1986,550,332,17,90,2772,1,0.05266955266955267,0.7164502164502164,0.1984126984126984,0.032467532467532464,2423,0.11976911976911978,0.006132756132756133,0.8740981240981242
538,Prince George's,5983,Prince George's Precinct 02-008,376,3771,1599,706,67,237,5983,1,0.06284472672572289,0.6302858097944175,0.26725722881497577,0.03961223466488384,5210,0.11800100284138391,0.011198395453785726,0.8708006017048303
539,Prince George's,1018,Prince George's Precinct 16-001,194,348,436,146,23,40,1018,1,0.1905697445972495,0.3418467583497053,0.42829076620825146,0.03929273084479371,849,0.14341846758349705,0.022593320235756387,0.8339882121807466
540,Prince George's,21,Prince George's Precinct 02-098,3,2,15,0,0,1,21,1,0.14285714285714285,0.09523809523809523,0.7142857142857143,0.047619047619047616,21,0.0,0.0,1.0
541,Prince George's,2869,Prince George's Precinct 02-005,244,733,1809,298,50,83,2869,1,0.08504705472289996,0.2554897176716626,0.6305332868595329,0.028929940745904496,2521,0.10386894388288602,0.01742767514813524,0.8787033809689787
542,Prince George's,28,Prince George's Precinct 19-005,8,3,16,1,0,1,28,1,0.2857142857142857,0.10714285714285714,0.5714285714285714,0.03571428571428571,27,0.03571428571428571,0.0,0.9642857142857143
543,Prince George's,3247,Prince George's Precinct 19-004,243,994,1910,299,55,100,3247,1,0.0748383122882661,0.30612873421619957,0.5882352941176471,0.030797659377887282,2893,0.09208500153988297,0.016938712657838004,0.890976285802279
544,Prince George's,4769,Prince George's Precinct 19-001,1023,1233,2258,540,154,255,4769,1,0.21451037953449362,0.2585447682952401,0.4734745229607884,0.053470329209477876,4075,0.11323128538477668,0.03229188509121409,0.8544768295240093
545,Prince George's,5173,Prince George's Precinct 21-002,4074,274,290,283,116,535,5173,1,0.7875507442489851,0.052967330369224824,0.056060313164508026,0.10342161221728204,4774,0.054707133191571625,0.02242412526580321,0.9228687415426252
546,Prince George's,3965,Prince George's Precinct 21-001,2283,723,362,405,168,597,3965,1,0.5757881462799496,0.1823455233291299,0.09129886506935687,0.15056746532156368,3392,0.1021437578814628,0.04237074401008827,0.855485498108449
547,Prince George's,4029,Prince George's Precinct 19-002,566,1716,1433,429,99,314,4029,1,0.14048150905931994,0.42591213700670144,0.35567138247704144,0.0779349714569372,3501,0.10647803425167536,0.024571854058078928,0.8689501116902457
642,Prince George's,2195,Prince George's Precinct 14-003,1525,403,142,397,278,125,2195,1,0.6947608200455581,0.18359908883826878,0.06469248291571754,0.05694760820045558,1520,0.18086560364464693,0.1266514806378132,0.6924829157175398
643,Prince George's,3107,Prince George's Precinct 14-009,934,1710,188,842,237,275,3107,1,0.30061152236884453,0.5503701319600901,0.06050852912777599,0.08850981654328935,2028,0.271000965561635,0.07627936916639845,0.6527196652719666
644,Prince George's,3658,Prince George's Precinct 14-011,1034,1998,198,790,303,428,3658,1,0.2826681246582832,0.5462001093493712,0.0541279387643521,0.11700382722799343,2565,0.21596500820120285,0.08283214871514488,0.7012028430836522
645,Prince George's,2812,Prince George's Precinct 14-005,1565,910,136,568,299,201,2812,1,0.5565433854907539,0.3236130867709815,0.04836415362731152,0.07147937411095306,1945,0.2019914651493599,0.10633001422475107,0.6916785206258891
646,Prince George's,1482,Prince George's Precinct 07-017,301,1029,76,450,53,76,1482,1,0.20310391363022942,0.694331983805668,0.05128205128205128,0.05128205128205128,979,0.30364372469635625,0.03576248313090418,0.6605937921727395
647,Prince George's,2094,Prince George's Precinct 07-003,1459,392,128,362,348,115,2094,1,0.6967526265520535,0.1872015281757402,0.061127029608404965,0.054918815663801336,1384,0.1728748806112703,0.166189111747851,0.6609360076408787
648,Prince George's,3594,Prince George's Precinct 07-010,650,2575,101,988,183,268,3594,1,0.1808569838619922,0.7164718976071229,0.02810239287701725,0.07456872565386756,2423,0.27490261547022815,0.05091819699499165,0.6741791875347802
649,Prince George's,1540,Prince George's Precinct 07-002,1095,257,106,275,261,82,1540,1,0.711038961038961,0.16688311688311688,0.06883116883116883,0.053246753246753244,1004,0.17857142857142858,0.16948051948051948,0.6519480519480519
650,Prince George's,2018,Prince George's Precinct 14-004,1357,448,113,362,302,100,2018,1,0.6724479682854311,0.222001982160555,0.05599603567888999,0.049554013875123884,1354,0.17938553022794845,0.14965312190287414,0.6709613478691774
651,Prince George's,2095,Prince George's Precinct 07-004,1404,409,144,366,303,138,2095,1,0.6701670644391408,0.19522673031026253,0.06873508353221958,0.06587112171837708,1426,0.1747016706443914,0.14463007159904534,0.6806682577565633
652,Prince George's,1545,Prince George's Precinct 14-006,1146,242,77,248,283,80,1545,1,0.7417475728155339,0.15663430420711974,0.04983818770226537,0.05177993527508091,1014,0.16051779935275082,0.1831715210355987,0.6563106796116505
653,Prince George's,2933,Prince George's Precinct 07-007,962,1598,134,760,191,239,2933,1,0.32799181725196047,0.5448346403000341,0.045687009887487216,0.08148653256051824,1982,0.2591203545857484,0.06512103648141834,0.6757586089328332
719,Prince George's,2532,Prince George's Precinct 05-012,333,1947,92,886,115,160,2532,1,0.13151658767772512,0.768957345971564,0.036334913112164295,0.0631911532385466,1531,0.3499210110584518,0.04541864139020537,0.6046603475513428
729,Prince George's,2131,Prince George's Precinct 05-008,1047,852,86,556,232,146,2131,1,0.4913186297512905,0.3998122946973252,0.04035664007508212,0.0685124354763022,1343,0.2609103707179728,0.10886907555138432,0.6302205537306429
730,Prince George's,3225,Prince George's Precinct 05-007,467,2271,161,1067,174,326,3225,1,0.1448062015503876,0.7041860465116279,0.04992248062015504,0.10108527131782946,1984,0.33085271317829457,0.053953488372093024,0.6151937984496124
731,Prince George's,1984,Prince George's Precinct 05-002,266,1486,70,693,79,162,1984,1,0.13407258064516128,0.748991935483871,0.03528225806451613,0.08165322580645161,1212,0.3492943548387097,0.039818548387096774,0.6108870967741935
732,Prince George's,2501,Prince George's Precinct 12-014,295,1644,161,692,111,401,2501,1,0.11795281887245102,0.6573370651739304,0.06437425029988005,0.1603358656537385,1698,0.27668932427029186,0.04438224710115954,0.6789284286285486
733,Prince George's,3254,Prince George's Precinct 12-010,477,2002,216,959,149,559,3254,1,0.14658881376767055,0.6152427781192379,0.06637984019668101,0.17178856791641056,2146,0.29471419791026426,0.04578979717271051,0.6594960049170252
734,Prince George's,3255,Prince George's Precinct 05-005,506,2283,130,1077,162,336,3255,1,0.1554531490015361,0.7013824884792627,0.039938556067588324,0.1032258064516129,2016,0.33087557603686635,0.04976958525345622,0.6193548387096774
735,Prince George's,1334,Prince George's Precinct 05-010,244,839,124,313,71,127,1334,1,0.18290854572713644,0.6289355322338831,0.09295352323838081,0.0952023988005997,950,0.23463268365817092,0.05322338830584707,0.712143928035982
736,Prince George's,522,Prince George's Precinct 05-009,88,358,39,161,41,37,522,1,0.1685823754789272,0.685823754789272,0.07471264367816093,0.07088122605363985,320,0.30842911877394635,0.07854406130268199,0.6130268199233716
737,Prince George's,3343,Prince George's Precinct 05-001,752,2104,157,1186,179,330,3343,1,0.2249476518097517,0.6293748130421777,0.04696380496559976,0.09871373018247083,1978,0.3547711636254861,0.05354472031109782,0.5916841160634161
738,Prince George's,2929,Prince George's Precinct 05-004,274,2427,81,866,72,147,2929,1,0.09354728576305907,0.8286104472516217,0.027654489586889725,0.0501877773984295,1991,0.29566404916353706,0.024581768521679755,0.6797541823147832
739,Prince George's,2112,Prince George's Precinct 05-011,181,1582,93,622,70,256,2112,1,0.08570075757575757,0.7490530303030303,0.04403409090909091,0.12121212121212122,1420,0.29450757575757575,0.03314393939393939,0.6723484848484849
740,Prince George's,2992,Prince George's Precinct 05-006,233,2308,217,805,87,234,2992,1,0.07787433155080214,0.7713903743315508,0.07252673796791444,0.07820855614973261,2100,0.2690508021390374,0.029077540106951873,0.7018716577540107
741,Prince George's,3474,Prince George's Precinct 12-005,353,2322,330,719,99,469,3474,1,0.10161197466896948,0.6683937823834197,0.09499136442141623,0.13500287852619458,2656,0.20696603339090386,0.02849740932642487,0.7645365572826712
742,Prince George's,2412,Prince George's Precinct 12-001,299,1337,382,364,80,394,2412,1,0.12396351575456054,0.5543117744610282,0.1583747927031509,0.16334991708126037,1968,0.15091210613598674,0.03316749585406302,0.8159203980099502
743,Prince George's,4027,Prince George's Precinct 12-011,258,3086,331,917,85,352,4027,1,0.06406754407747703,0.7663272907871865,0.08219518251800348,0.087409982617333,3025,0.22771293767072262,0.02110752421157189,0.7511795381177054
744,Prince George's,2706,Prince George's Precinct 05-003,217,2085,184,754,83,220,2706,1,0.08019216555801921,0.770509977827051,0.0679970436067997,0.08130081300813008,1869,0.278640059127864,0.03067257945306726,0.6906873614190687
