,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,COMP18D,COMP18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,COMP18None,COMP18D_pct,COMP18R_pct,COMP18None_pct
412,Prince George's,2691,Prince George's Precinct 06-009,88,2440,88,692,31,75,2691,1,0.032701597918989224,0.9067261241174285,0.032701597918989224,0.027870680044593088,1968,0.2571534745447789,0.011519881085098476,0.7313266443701226
413,Prince George's,2205,Prince George's Precinct 06-012,55,2031,62,605,29,57,2205,1,0.024943310657596373,0.9210884353741496,0.028117913832199547,0.02585034013605442,1571,0.2743764172335601,0.013151927437641724,0.7124716553287982
452,Prince George's,2194,Prince George's Precinct 12-008,175,1753,177,563,22,89,2194,1,0.07976298997265269,0.7989972652689152,0.08067456700091158,0.04056517775752051,1609,0.25660893345487695,0.010027347310847767,0.7333637192342753
453,Prince George's,2657,Prince George's Precinct 12-015,108,2244,184,777,50,121,2657,1,0.04064734663153933,0.8445615355664283,0.06925103500188182,0.045540082800150546,1830,0.29243507715468575,0.01881821603312006,0.6887467068121942
470,Prince George's,3323,Prince George's Precinct 09-007,221,2830,139,1195,80,133,3323,1,0.06650616912428528,0.8516400842612097,0.041829671983147756,0.04002407463135721,2048,0.3596148058982847,0.024074631357207343,0.616310562744508
471,Prince George's,2034,Prince George's Precinct 09-004,273,1568,114,717,56,79,2034,1,0.13421828908554573,0.7708947885939036,0.05604719764011799,0.03883972468043265,1261,0.3525073746312684,0.02753195673549656,0.619960668633235
472,Prince George's,3032,Prince George's Precinct 09-005,266,2338,248,906,53,180,3032,1,0.08773087071240106,0.771108179419525,0.08179419525065963,0.059366754617414245,2073,0.29881266490765174,0.017480211081794195,0.6837071240105541
473,Prince George's,3691,Prince George's Precinct 09-001,425,2903,169,1189,98,194,3691,1,0.11514494716878895,0.7865077214846925,0.04578704958005961,0.05256028176645895,2404,0.3221349227851531,0.02655107017068545,0.6513140070441614
474,Prince George's,2377,Prince George's Precinct 09-010,356,1758,129,752,57,134,2377,1,0.14976861590239798,0.7395877156079091,0.05427008834665545,0.05637358014303744,1568,0.3163651661758519,0.023979806478754733,0.6596550273453934
475,Prince George's,3501,Prince George's Precinct 09-002,398,2796,163,1207,83,144,3501,1,0.11368180519851472,0.7986289631533847,0.04655812624964296,0.04113110539845758,2211,0.34475864038846044,0.023707512139388747,0.6315338474721508
476,Prince George's,4703,Prince George's Precinct 09-008,452,3857,186,1533,111,208,4703,1,0.09610886668084201,0.8201148203274505,0.03954922389963853,0.04422708909206889,3059,0.32596215181798854,0.02360195619817138,0.6504358919838401
477,Prince George's,2747,Prince George's Precinct 09-006,357,2124,147,1178,66,119,2747,1,0.12995995631598106,0.7732071350564252,0.05351292318893338,0.043319985438660356,1503,0.4288314524936294,0.024026210411357846,0.5471423370950127
478,Prince George's,2862,Prince George's Precinct 11-004,854,1799,71,1423,165,138,2862,1,0.2983927323549965,0.6285814116002795,0.02480782669461915,0.04821802935010482,1274,0.4972047519217331,0.057651991614255764,0.4451432564640112
479,Prince George's,2840,Prince George's Precinct 11-001,589,2020,123,906,109,108,2840,1,0.2073943661971831,0.7112676056338029,0.043309859154929575,0.038028169014084505,1825,0.3190140845070423,0.03838028169014084,0.6426056338028169
480,Prince George's,4018,Prince George's Precinct 09-011,519,3105,204,1029,123,190,4018,1,0.12916874066699852,0.7727725236436038,0.0507715281234445,0.04728720756595321,2866,0.25609756097560976,0.030612244897959183,0.713290194126431
481,Prince George's,1565,Prince George's Precinct 09-009,577,815,107,454,60,66,1565,1,0.36869009584664536,0.5207667731629393,0.068370607028754,0.042172523961661344,1051,0.2900958466453674,0.038338658146964855,0.6715654952076677
482,Prince George's,3439,Prince George's Precinct 11-003,484,2717,73,1335,120,165,3439,1,0.14073858679848794,0.7900552486187845,0.021227100901424833,0.047979063681302704,1984,0.38819424251235823,0.03489386449549287,0.5769118929921488
483,Prince George's,2108,Prince George's Precinct 15-003,209,1767,51,723,54,81,2108,1,0.099146110056926,0.8382352941176471,0.024193548387096774,0.03842504743833017,1331,0.34297912713472484,0.025616698292220113,0.631404174573055
484,Prince George's,662,Prince George's Precinct 01-007,394,180,60,532,123,28,662,1,0.595166163141994,0.2719033232628399,0.09063444108761329,0.04229607250755287,7,0.8036253776435045,0.18580060422960726,0.010574018126888218
485,Prince George's,2108,Prince George's Precinct 06-014,231,1714,85,614,36,78,2108,1,0.10958254269449716,0.8130929791271347,0.04032258064516129,0.03700189753320683,1458,0.29127134724857684,0.017077798861480076,0.6916508538899431
486,Prince George's,1176,Prince George's Precinct 06-002,134,919,75,445,23,48,1176,1,0.11394557823129252,0.7814625850340136,0.06377551020408163,0.04081632653061224,708,0.3784013605442177,0.0195578231292517,0.6020408163265306
487,Prince George's,2560,Prince George's Precinct 06-013,365,1929,147,822,59,119,2560,1,0.142578125,0.753515625,0.057421875,0.046484375,1679,0.32109375,0.023046875,0.655859375
488,Prince George's,3164,Prince George's Precinct 06-024,123,2840,109,746,23,92,3164,1,0.0388748419721871,0.8975979772439949,0.034450063211125155,0.029077117572692796,2395,0.23577749683944374,0.007269279393173199,0.756953223767383
489,Prince George's,3700,Prince George's Precinct 06-015,61,3457,107,915,31,75,3700,1,0.016486486486486488,0.9343243243243243,0.02891891891891892,0.02027027027027027,2754,0.2472972972972973,0.008378378378378378,0.7443243243243243
490,Prince George's,576,Prince George's Precinct 06-021,41,457,52,170,10,26,576,1,0.07118055555555555,0.7934027777777778,0.09027777777777778,0.04513888888888889,396,0.2951388888888889,0.017361111111111112,0.6875
491,Prince George's,4119,Prince George's Precinct 06-004,104,3634,289,820,25,92,4119,1,0.02524884680747754,0.8822529740228211,0.07016266084000972,0.022335518329691672,3274,0.19907744598203447,0.006069434328720563,0.794853119689245
492,Prince George's,4084,Prince George's Precinct 06-022,93,3813,102,1019,35,76,4084,1,0.02277179236043095,0.933643486777669,0.02497551420176298,0.01860920666013712,3030,0.24951028403525954,0.008570029382957884,0.7419196865817825
493,Prince George's,3744,Prince George's Precinct 06-006,97,3372,186,791,25,89,3744,1,0.02590811965811966,0.9006410256410257,0.049679487179487176,0.02377136752136752,2928,0.21127136752136752,0.006677350427350427,0.782051282051282
494,Prince George's,2295,Prince George's Precinct 06-018,268,1636,263,676,46,128,2295,1,0.11677559912854031,0.7128540305010893,0.11459694989106754,0.05577342047930283,1573,0.2945533769063181,0.020043572984749455,0.6854030501089324
495,Prince George's,4108,Prince George's Precinct 06-007,492,3129,264,1355,98,223,4108,1,0.11976630963972736,0.7616845180136319,0.06426484907497566,0.05428432327166505,2655,0.32984420642648493,0.02385589094449854,0.6462999026290166
496,Prince George's,1925,Prince George's Precinct 09-003,1159,387,238,94,34,141,1925,1,0.6020779220779221,0.20103896103896104,0.12363636363636364,0.07324675324675324,1797,0.04883116883116883,0.017662337662337664,0.9335064935064935
497,Prince George's,3624,Prince George's Precinct 06-016,134,3200,157,803,26,133,3624,1,0.0369757174392936,0.8830022075055187,0.043322295805739514,0.036699779249448124,2795,0.2215783664459161,0.00717439293598234,0.7712472406181016
498,Prince George's,1985,Prince George's Precinct 06-005,102,1774,60,625,22,49,1985,1,0.05138539042821159,0.8937027707808565,0.030226700251889168,0.02468513853904282,1338,0.3148614609571788,0.011083123425692695,0.6740554156171285
499,Prince George's,3207,Prince George's Precinct 06-010,129,2843,141,758,38,94,3207,1,0.040224508886810104,0.8864982850015591,0.04396632366697849,0.029310882444652322,2411,0.23635796694730277,0.011849080137199874,0.7517929529154973
500,Prince George's,2204,Prince George's Precinct 06-011,132,1916,89,880,30,67,2204,1,0.05989110707803993,0.8693284936479129,0.04038112522686026,0.030399274047186932,1294,0.3992740471869328,0.013611615245009074,0.5871143375680581
501,Prince George's,3824,Prince George's Precinct 06-001,272,3214,248,1077,43,90,3824,1,0.07112970711297072,0.8404811715481172,0.06485355648535565,0.023535564853556484,2704,0.28164225941422594,0.011244769874476987,0.7071129707112971
502,Prince George's,4367,Prince George's Precinct 06-003,124,3870,251,1143,46,122,4367,1,0.028394779024501948,0.8861918937485688,0.0574765285092741,0.027936798717655142,3178,0.2617357453629494,0.010533547057476528,0.727730707579574
503,Prince George's,2231,Prince George's Precinct 18-011,68,2008,94,553,25,61,2231,1,0.03047960555804572,0.9000448229493501,0.0421335723890632,0.02734199910354101,1653,0.2478709099058718,0.011205737337516808,0.7409233527566114
504,Prince George's,2252,Prince George's Precinct 18-004,81,2005,125,512,17,41,2252,1,0.03596802841918295,0.8903197158081705,0.05550621669626998,0.018206039076376555,1723,0.22735346358792186,0.007548845470692718,0.7650976909413855
505,Prince George's,3235,Prince George's Precinct 18-001,86,2932,151,995,25,66,3235,1,0.026584234930448224,0.9063369397217929,0.04667697063369397,0.020401854714064915,2215,0.3075734157650695,0.0077279752704791345,0.6846986089644513
506,Prince George's,1927,Prince George's Precinct 02-007,906,749,187,713,140,85,1927,1,0.4701608718214842,0.3886870783601453,0.09704203425012974,0.04411001556824079,1074,0.3700051894135963,0.07265179034769072,0.5573430202387131
507,Prince George's,1859,Prince George's Precinct 18-005,22,1622,171,482,22,44,1859,1,0.011834319526627219,0.8725121032813341,0.09198493813878429,0.023668639053254437,1355,0.2592791823561054,0.011834319526627219,0.7288864981172674
508,Prince George's,2460,Prince George's Precinct 18-003,23,2209,148,692,18,80,2460,1,0.00934959349593496,0.8979674796747967,0.06016260162601626,0.032520325203252036,1750,0.2813008130081301,0.007317073170731708,0.7113821138211383
509,Prince George's,158,Prince George's Precinct 18-012,5,136,17,23,3,0,158,1,0.03164556962025317,0.8607594936708861,0.10759493670886076,0.0,132,0.14556962025316456,0.0189873417721519,0.8354430379746836
510,Prince George's,3010,Prince George's Precinct 02-003,624,1960,300,855,118,126,3010,1,0.20730897009966778,0.6511627906976745,0.09966777408637874,0.04186046511627907,2037,0.2840531561461794,0.03920265780730897,0.6767441860465117
511,Prince George's,1792,Prince George's Precinct 18-009,52,1585,118,702,37,37,1792,1,0.029017857142857144,0.8844866071428571,0.06584821428571429,0.020647321428571428,1053,0.39174107142857145,0.020647321428571428,0.5876116071428571
512,Prince George's,2682,Prince George's Precinct 06-019,56,2506,62,693,26,58,2682,1,0.020879940343027592,0.9343773303504848,0.023117076808351976,0.02162565249813572,1963,0.25838926174496646,0.009694258016405667,0.7319164802386279
513,Prince George's,2589,Prince George's Precinct 18-007,40,2362,125,818,42,62,2589,1,0.01544998068752414,0.9123213595983005,0.04828118964851294,0.02394747006566242,1729,0.31595210505986865,0.016222479721900347,0.667825415218231
514,Prince George's,1021,Prince George's Precinct 18-010,7,948,50,260,18,16,1021,1,0.0068560235063663075,0.9285014691478942,0.04897159647404505,0.015670910871694418,743,0.2546523016650343,0.01762977473065622,0.7277179236043095
515,Prince George's,3626,Prince George's Precinct 18-006,28,3477,57,988,36,64,3626,1,0.007722007722007722,0.9589078874793161,0.015719801434087147,0.01765030336458908,2602,0.27247655819084393,0.009928295642581356,0.7175951461665747
516,Prince George's,2067,Prince George's Precinct 18-002,31,1869,132,518,17,35,2067,1,0.014997581035316884,0.9042089985486212,0.06386066763425254,0.016932752781809387,1532,0.2506047411707789,0.00822447992259313,0.741170778906628
517,Prince George's,1716,Prince George's Precinct 18-008,12,1617,35,486,17,52,1716,1,0.006993006993006993,0.9423076923076923,0.020396270396270396,0.030303030303030304,1213,0.28321678321678323,0.009906759906759906,0.7068764568764568
518,Prince George's,2019,Prince George's Precinct 13-017,34,1629,316,577,30,40,2019,1,0.016840019811788013,0.8068350668647846,0.1565131253095592,0.01981178801386825,1412,0.2857850421000495,0.014858841010401188,0.6993561168895492
519,Prince George's,3377,Prince George's Precinct 13-002,56,2916,308,629,20,97,3377,1,0.01658276576843352,0.8634883032277169,0.09120521172638436,0.028723719277465205,2728,0.18625999407758365,0.005922416345869114,0.8078175895765473
520,Prince George's,3376,Prince George's Precinct 13-016,73,3043,169,1013,33,91,3376,1,0.021623222748815167,0.9013625592417062,0.05005924170616114,0.026954976303317536,2330,0.30005924170616116,0.009774881516587678,0.6901658767772512
521,Prince George's,1837,Prince George's Precinct 06-023,120,1621,50,553,30,46,1837,1,0.065323897659227,0.8824169842133914,0.027218290691344585,0.025040827436037017,1254,0.3010342950462711,0.01633097441480675,0.6826347305389222
522,Prince George's,2581,Prince George's Precinct 15-006,524,1870,91,929,89,96,2581,1,0.2030220844633863,0.7245253777605579,0.035257652072839984,0.03719488570321581,1563,0.35993800852382796,0.034482758620689655,0.6055792328554823
523,Prince George's,1908,Prince George's Precinct 15-002,268,1516,72,957,58,52,1908,1,0.14046121593291405,0.7945492662473794,0.03773584905660377,0.027253668763102725,893,0.5015723270440252,0.03039832285115304,0.46802935010482183
524,Prince George's,3547,Prince George's Precinct 06-020,113,3241,99,1101,44,94,3547,1,0.0318579080913448,0.913729912602199,0.02791091062870031,0.02650126867775585,2402,0.3104031575979701,0.01240484916831125,0.6771919932337186
525,Prince George's,3847,Prince George's Precinct 13-009,155,3384,106,933,45,202,3847,1,0.04029113595009098,0.8796464777748896,0.027553938133610605,0.05250844814140889,2869,0.2425266441382896,0.011697426566155446,0.745775929295555
526,Prince George's,3713,Prince George's Precinct 13-007,71,3395,104,1469,56,143,3713,1,0.019122003770535956,0.9143549690277404,0.02800969566388365,0.03851333153784002,2188,0.3956369512523566,0.015082143819014274,0.5892809049286292
527,Prince George's,2328,Prince George's Precinct 13-001,22,2173,103,540,22,30,2328,1,0.009450171821305841,0.9334192439862543,0.044243986254295535,0.01288659793814433,1766,0.23195876288659795,0.009450171821305841,0.7585910652920962
528,Prince George's,3108,Prince George's Precinct 13-008,39,2720,280,584,23,69,3108,1,0.012548262548262547,0.8751608751608752,0.09009009009009009,0.0222007722007722,2501,0.1879021879021879,0.0074002574002574005,0.8046975546975547
529,Prince George's,2837,Prince George's Precinct 13-014,46,2580,84,1347,72,127,2837,1,0.016214310891787098,0.9094113500176243,0.02960874162848079,0.04476559746210786,1418,0.47479732111385264,0.02537892139584068,0.49982375749030666
530,Prince George's,2601,Prince George's Precinct 13-006,72,2386,49,909,47,94,2601,1,0.02768166089965398,0.9173394848135332,0.018838908112264515,0.03613994617454825,1645,0.3494809688581315,0.018069973087274125,0.6324490580545944
531,Prince George's,2331,Prince George's Precinct 13-004,111,2116,33,769,36,71,2331,1,0.047619047619047616,0.9077649077649078,0.014157014157014158,0.030459030459030458,1526,0.3299013299013299,0.015444015444015444,0.6546546546546547
532,Prince George's,3707,Prince George's Precinct 13-010,139,3384,72,1475,62,112,3707,1,0.03749662800107904,0.9128675478823847,0.01942271378473159,0.030213110331804693,2170,0.39789587267332077,0.016725114647963314,0.585379012678716
533,Prince George's,2929,Prince George's Precinct 13-012,55,2666,74,1091,51,134,2929,1,0.018777739842949812,0.9102082622055309,0.02526459542505975,0.045749402526459544,1787,0.3724820757937863,0.017412086036189826,0.610105838170024
534,Prince George's,3609,Prince George's Precinct 13-011,78,3309,62,1337,59,160,3609,1,0.021612635078969242,0.9168744804655029,0.017179274037129398,0.04433361041839845,2213,0.37046273205874203,0.01634801884178443,0.6131892490994736
535,Prince George's,2772,Prince George's Precinct 02-001,146,1986,550,447,28,90,2772,1,0.05266955266955267,0.7164502164502164,0.1984126984126984,0.032467532467532464,2297,0.16125541125541126,0.010101010101010102,0.8286435786435786
538,Prince George's,5983,Prince George's Precinct 02-008,376,3771,1599,1087,70,237,5983,1,0.06284472672572289,0.6302858097944175,0.26725722881497577,0.03961223466488384,4826,0.1816814307203744,0.011699816145746281,0.8066187531338793
539,Prince George's,1018,Prince George's Precinct 16-001,194,348,436,245,30,40,1018,1,0.1905697445972495,0.3418467583497053,0.42829076620825146,0.03929273084479371,743,0.2406679764243615,0.029469548133595286,0.7298624754420432
540,Prince George's,21,Prince George's Precinct 02-098,3,2,15,0,0,1,21,1,0.14285714285714285,0.09523809523809523,0.7142857142857143,0.047619047619047616,21,0.0,0.0,1.0
541,Prince George's,2869,Prince George's Precinct 02-005,244,733,1809,395,55,83,2869,1,0.08504705472289996,0.2554897176716626,0.6305332868595329,0.028929940745904496,2419,0.1376786336702684,0.01917044266294876,0.8431509236667829
542,Prince George's,28,Prince George's Precinct 19-005,8,3,16,2,0,1,28,1,0.2857142857142857,0.10714285714285714,0.5714285714285714,0.03571428571428571,26,0.07142857142857142,0.0,0.9285714285714286
543,Prince George's,3247,Prince George's Precinct 19-004,243,994,1910,431,42,100,3247,1,0.0748383122882661,0.30612873421619957,0.5882352941176471,0.030797659377887282,2774,0.1327379119186942,0.012935016938712659,0.8543270711425932
544,Prince George's,4769,Prince George's Precinct 19-001,1023,1233,2258,820,147,255,4769,1,0.21451037953449362,0.2585447682952401,0.4734745229607884,0.053470329209477876,3802,0.17194380373243867,0.030824072132522543,0.7972321241350387
545,Prince George's,5173,Prince George's Precinct 21-002,4074,274,290,429,120,535,5173,1,0.7875507442489851,0.052967330369224824,0.056060313164508026,0.10342161221728204,4624,0.08293060119853084,0.023197370964624008,0.8938720278368452
546,Prince George's,3965,Prince George's Precinct 21-001,2283,723,362,620,159,597,3965,1,0.5757881462799496,0.1823455233291299,0.09129886506935687,0.15056746532156368,3186,0.15636822194199243,0.040100882723833546,0.803530895334174
547,Prince George's,4029,Prince George's Precinct 19-002,566,1716,1433,580,103,314,4029,1,0.14048150905931994,0.42591213700670144,0.35567138247704144,0.0779349714569372,3346,0.14395631670389675,0.025564656242243734,0.8304790270538596
642,Prince George's,2195,Prince George's Precinct 14-003,1525,403,142,536,261,125,2195,1,0.6947608200455581,0.18359908883826878,0.06469248291571754,0.05694760820045558,1398,0.24419134396355352,0.11890660592255126,0.6369020501138952
643,Prince George's,3107,Prince George's Precinct 14-009,934,1710,188,1000,189,275,3107,1,0.30061152236884453,0.5503701319600901,0.06050852912777599,0.08850981654328935,1918,0.321853878339234,0.06083038300611522,0.6173157386546508
644,Prince George's,3658,Prince George's Precinct 14-011,1034,1998,198,971,238,428,3658,1,0.2826681246582832,0.5462001093493712,0.0541279387643521,0.11700382722799343,2449,0.26544559868780754,0.06506287588846364,0.6694915254237288
645,Prince George's,2812,Prince George's Precinct 14-005,1565,910,136,758,249,201,2812,1,0.5565433854907539,0.3236130867709815,0.04836415362731152,0.07147937411095306,1805,0.26955903271692744,0.08854907539118065,0.6418918918918919
646,Prince George's,1482,Prince George's Precinct 07-017,301,1029,76,437,48,76,1482,1,0.20310391363022942,0.694331983805668,0.05128205128205128,0.05128205128205128,997,0.2948717948717949,0.032388663967611336,0.6727395411605938
647,Prince George's,2094,Prince George's Precinct 07-003,1459,392,128,564,259,115,2094,1,0.6967526265520535,0.1872015281757402,0.061127029608404965,0.054918815663801336,1271,0.2693409742120344,0.12368672397325692,0.6069723018147087
648,Prince George's,3594,Prince George's Precinct 07-010,650,2575,101,1114,136,268,3594,1,0.1808569838619922,0.7164718976071229,0.02810239287701725,0.07456872565386756,2344,0.3099610461880913,0.037840845854201444,0.6521981079577073
649,Prince George's,1540,Prince George's Precinct 07-002,1095,257,106,432,202,82,1540,1,0.711038961038961,0.16688311688311688,0.06883116883116883,0.053246753246753244,906,0.2805194805194805,0.13116883116883116,0.5883116883116883
650,Prince George's,2018,Prince George's Precinct 14-004,1357,448,113,536,262,100,2018,1,0.6724479682854311,0.222001982160555,0.05599603567888999,0.049554013875123884,1220,0.26560951437066405,0.12983151635282458,0.6045589692765114
651,Prince George's,2095,Prince George's Precinct 07-004,1404,409,144,554,302,138,2095,1,0.6701670644391408,0.19522673031026253,0.06873508353221958,0.06587112171837708,1239,0.26443914081145586,0.1441527446300716,0.5914081145584725
652,Prince George's,1545,Prince George's Precinct 14-006,1146,242,77,368,212,80,1545,1,0.7417475728155339,0.15663430420711974,0.04983818770226537,0.05177993527508091,965,0.23818770226537217,0.1372168284789644,0.6245954692556634
653,Prince George's,2933,Prince George's Precinct 07-007,962,1598,134,873,152,239,2933,1,0.32799181725196047,0.5448346403000341,0.045687009887487216,0.08148653256051824,1908,0.2976474599386294,0.051824070917149676,0.6505284691442209
719,Prince George's,2532,Prince George's Precinct 05-012,333,1947,92,936,96,160,2532,1,0.13151658767772512,0.768957345971564,0.036334913112164295,0.0631911532385466,1500,0.3696682464454976,0.037914691943127965,0.5924170616113744
729,Prince George's,2131,Prince George's Precinct 05-008,1047,852,86,442,146,146,2131,1,0.4913186297512905,0.3998122946973252,0.04035664007508212,0.0685124354763022,1543,0.20741435945565462,0.0685124354763022,0.7240732050680432
730,Prince George's,3225,Prince George's Precinct 05-007,467,2271,161,1079,117,326,3225,1,0.1448062015503876,0.7041860465116279,0.04992248062015504,0.10108527131782946,2029,0.3345736434108527,0.03627906976744186,0.6291472868217054
731,Prince George's,1984,Prince George's Precinct 05-002,266,1486,70,591,73,162,1984,1,0.13407258064516128,0.748991935483871,0.03528225806451613,0.08165322580645161,1320,0.29788306451612906,0.03679435483870968,0.6653225806451613
732,Prince George's,2501,Prince George's Precinct 12-014,295,1644,161,826,103,401,2501,1,0.11795281887245102,0.6573370651739304,0.06437425029988005,0.1603358656537385,1572,0.33026789284286284,0.04118352658936426,0.6285485805677729
733,Prince George's,3254,Prince George's Precinct 12-010,477,2002,216,1144,150,559,3254,1,0.14658881376767055,0.6152427781192379,0.06637984019668101,0.17178856791641056,1960,0.3515673017824216,0.046097111247695145,0.6023355869698832
734,Prince George's,3255,Prince George's Precinct 05-005,506,2283,130,1182,139,336,3255,1,0.1554531490015361,0.7013824884792627,0.039938556067588324,0.1032258064516129,1934,0.3631336405529954,0.04270353302611367,0.5941628264208909
735,Prince George's,1334,Prince George's Precinct 05-010,244,839,124,369,60,127,1334,1,0.18290854572713644,0.6289355322338831,0.09295352323838081,0.0952023988005997,905,0.2766116941529235,0.044977511244377814,0.6784107946026986
736,Prince George's,522,Prince George's Precinct 05-009,88,358,39,170,23,37,522,1,0.1685823754789272,0.685823754789272,0.07471264367816093,0.07088122605363985,329,0.32567049808429116,0.044061302681992334,0.6302681992337165
737,Prince George's,3343,Prince George's Precinct 05-001,752,2104,157,1414,187,330,3343,1,0.2249476518097517,0.6293748130421777,0.04696380496559976,0.09871373018247083,1742,0.4229733772061023,0.055937780436733475,0.5210888423571642
738,Prince George's,2929,Prince George's Precinct 05-004,274,2427,81,866,67,147,2929,1,0.09354728576305907,0.8286104472516217,0.027654489586889725,0.0501877773984295,1996,0.29566404916353706,0.022874701263229772,0.6814612495732332
739,Prince George's,2112,Prince George's Precinct 05-011,181,1582,93,713,64,256,2112,1,0.08570075757575757,0.7490530303030303,0.04403409090909091,0.12121212121212122,1335,0.33759469696969696,0.030303030303030304,0.6321022727272727
740,Prince George's,2992,Prince George's Precinct 05-006,233,2308,217,883,91,234,2992,1,0.07787433155080214,0.7713903743315508,0.07252673796791444,0.07820855614973261,2018,0.29512032085561496,0.030414438502673797,0.6744652406417112
741,Prince George's,3474,Prince George's Precinct 12-005,353,2322,330,877,99,469,3474,1,0.10161197466896948,0.6683937823834197,0.09499136442141623,0.13500287852619458,2498,0.2524467472654001,0.02849740932642487,0.719055843408175
742,Prince George's,2412,Prince George's Precinct 12-001,299,1337,382,441,57,394,2412,1,0.12396351575456054,0.5543117744610282,0.1583747927031509,0.16334991708126037,1914,0.1828358208955224,0.0236318407960199,0.7935323383084577
743,Prince George's,4027,Prince George's Precinct 12-011,258,3086,331,1068,74,352,4027,1,0.06406754407747703,0.7663272907871865,0.08219518251800348,0.087409982617333,2885,0.26520983362304446,0.018375962254780234,0.7164142041221753
