,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14D,AG14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14None,AG14D_pct,AG14R_pct,AG14None_pct
408,Prince George's,1110,Prince George's Precinct 12-017,127,920,20,133,7,43,1110,1,0.11441441441441441,0.8288288288288288,0.018018018018018018,0.03873873873873874,970,0.11981981981981982,0.006306306306306306,0.8738738738738738
409,Prince George's,3753,Prince George's Precinct 12-013,94,3516,77,885,30,66,3753,1,0.025046629363176125,0.9368505195843325,0.02051691979749534,0.017585931254996003,2838,0.23581135091926458,0.007993605115907274,0.7561950439648282
410,Prince George's,2131,Prince George's Precinct 06-008,57,1967,67,514,12,40,2131,1,0.02674800563115908,0.9230408259033318,0.03144063819802909,0.018770530267480056,1605,0.24120131393711872,0.005631159080244017,0.7531675269826372
411,Prince George's,4750,Prince George's Precinct 06-017,139,4336,177,808,26,98,4750,1,0.02926315789473684,0.9128421052631579,0.037263157894736845,0.02063157894736842,3916,0.17010526315789473,0.0054736842105263155,0.8244210526315789
412,Prince George's,2691,Prince George's Precinct 06-009,88,2440,88,544,17,75,2691,1,0.032701597918989224,0.9067261241174285,0.032701597918989224,0.027870680044593088,2130,0.2021553325901152,0.0063173541434411,0.7915273132664437
413,Prince George's,2205,Prince George's Precinct 06-012,55,2031,62,437,25,57,2205,1,0.024943310657596373,0.9210884353741496,0.028117913832199547,0.02585034013605442,1743,0.1981859410430839,0.011337868480725623,0.7904761904761904
452,Prince George's,2194,Prince George's Precinct 12-008,175,1753,177,541,29,89,2194,1,0.07976298997265269,0.7989972652689152,0.08067456700091158,0.04056517775752051,1624,0.24658158614402917,0.013217866909753875,0.740200546946217
453,Prince George's,2657,Prince George's Precinct 12-015,108,2244,184,658,33,121,2657,1,0.04064734663153933,0.8445615355664283,0.06925103500188182,0.045540082800150546,1966,0.24764772299586,0.012420022581859239,0.7399322544222807
470,Prince George's,3323,Prince George's Precinct 09-007,221,2830,139,1091,92,133,3323,1,0.06650616912428528,0.8516400842612097,0.041829671983147756,0.04002407463135721,2140,0.32831778513391513,0.027685826060788444,0.6439963888052964
471,Prince George's,2034,Prince George's Precinct 09-004,273,1568,114,649,63,79,2034,1,0.13421828908554573,0.7708947885939036,0.05604719764011799,0.03883972468043265,1322,0.3190757128810226,0.030973451327433628,0.6499508357915438
472,Prince George's,3032,Prince George's Precinct 09-005,266,2338,248,871,63,180,3032,1,0.08773087071240106,0.771108179419525,0.08179419525065963,0.059366754617414245,2098,0.28726912928759896,0.02077836411609499,0.691952506596306
473,Prince George's,3691,Prince George's Precinct 09-001,425,2903,169,1115,95,194,3691,1,0.11514494716878895,0.7865077214846925,0.04578704958005961,0.05256028176645895,2481,0.302086155513411,0.02573828230831753,0.6721755621782715
474,Prince George's,2377,Prince George's Precinct 09-010,356,1758,129,665,57,134,2377,1,0.14976861590239798,0.7395877156079091,0.05427008834665545,0.05637358014303744,1655,0.2797644089188052,0.023979806478754733,0.6962557846024401
475,Prince George's,3501,Prince George's Precinct 09-002,398,2796,163,1009,72,144,3501,1,0.11368180519851472,0.7986289631533847,0.04655812624964296,0.04113110539845758,2420,0.28820337046558125,0.02056555269922879,0.6912310768351899
476,Prince George's,4703,Prince George's Precinct 09-008,452,3857,186,1464,96,208,4703,1,0.09610886668084201,0.8201148203274505,0.03954922389963853,0.04422708909206889,3143,0.31129066553263873,0.02041250265787795,0.6682968318094833
477,Prince George's,2747,Prince George's Precinct 09-006,357,2124,147,1095,67,119,2747,1,0.12995995631598106,0.7732071350564252,0.05351292318893338,0.043319985438660356,1585,0.3986166727338915,0.024390243902439025,0.5769930833636695
478,Prince George's,2862,Prince George's Precinct 11-004,854,1799,71,984,184,138,2862,1,0.2983927323549965,0.6285814116002795,0.02480782669461915,0.04821802935010482,1694,0.3438155136268344,0.06429070580013976,0.5918937805730259
479,Prince George's,2840,Prince George's Precinct 11-001,589,2020,123,771,101,108,2840,1,0.2073943661971831,0.7112676056338029,0.043309859154929575,0.038028169014084505,1968,0.27147887323943665,0.03556338028169014,0.6929577464788732
480,Prince George's,4018,Prince George's Precinct 09-011,519,3105,204,815,89,190,4018,1,0.12916874066699852,0.7727725236436038,0.0507715281234445,0.04728720756595321,3114,0.20283723245395718,0.02215032354405177,0.775012444001991
481,Prince George's,1565,Prince George's Precinct 09-009,577,815,107,346,58,66,1565,1,0.36869009584664536,0.5207667731629393,0.068370607028754,0.042172523961661344,1161,0.22108626198083067,0.03706070287539936,0.74185303514377
482,Prince George's,3439,Prince George's Precinct 11-003,484,2717,73,1016,92,165,3439,1,0.14073858679848794,0.7900552486187845,0.021227100901424833,0.047979063681302704,2331,0.295434719395173,0.02675196277987787,0.6778133178249491
483,Prince George's,2108,Prince George's Precinct 15-003,209,1767,51,799,47,81,2108,1,0.099146110056926,0.8382352941176471,0.024193548387096774,0.03842504743833017,1262,0.3790322580645161,0.022296015180265655,0.5986717267552182
484,Prince George's,662,Prince George's Precinct 01-007,394,180,60,457,186,28,662,1,0.595166163141994,0.2719033232628399,0.09063444108761329,0.04229607250755287,19,0.6903323262839879,0.2809667673716012,0.028700906344410877
485,Prince George's,2108,Prince George's Precinct 06-014,231,1714,85,488,37,78,2108,1,0.10958254269449716,0.8130929791271347,0.04032258064516129,0.03700189753320683,1583,0.2314990512333966,0.017552182163187855,0.7509487666034156
486,Prince George's,1176,Prince George's Precinct 06-002,134,919,75,393,39,48,1176,1,0.11394557823129252,0.7814625850340136,0.06377551020408163,0.04081632653061224,744,0.33418367346938777,0.03316326530612245,0.6326530612244898
487,Prince George's,2560,Prince George's Precinct 06-013,365,1929,147,746,97,119,2560,1,0.142578125,0.753515625,0.057421875,0.046484375,1717,0.29140625,0.037890625,0.670703125
488,Prince George's,3164,Prince George's Precinct 06-024,123,2840,109,507,17,92,3164,1,0.0388748419721871,0.8975979772439949,0.034450063211125155,0.029077117572692796,2640,0.1602402022756005,0.005372945638432364,0.8343868520859671
489,Prince George's,3700,Prince George's Precinct 06-015,61,3457,107,695,12,75,3700,1,0.016486486486486488,0.9343243243243243,0.02891891891891892,0.02027027027027027,2993,0.18783783783783783,0.003243243243243243,0.8089189189189189
490,Prince George's,576,Prince George's Precinct 06-021,41,457,52,141,7,26,576,1,0.07118055555555555,0.7934027777777778,0.09027777777777778,0.04513888888888889,428,0.24479166666666666,0.012152777777777778,0.7430555555555556
491,Prince George's,4119,Prince George's Precinct 06-004,104,3634,289,591,17,92,4119,1,0.02524884680747754,0.8822529740228211,0.07016266084000972,0.022335518329691672,3511,0.1434814275309541,0.004127215343529983,0.852391357125516
492,Prince George's,4084,Prince George's Precinct 06-022,93,3813,102,694,21,76,4084,1,0.02277179236043095,0.933643486777669,0.02497551420176298,0.01860920666013712,3369,0.16993143976493633,0.00514201762977473,0.824926542605289
493,Prince George's,3744,Prince George's Precinct 06-006,97,3372,186,600,18,89,3744,1,0.02590811965811966,0.9006410256410257,0.049679487179487176,0.02377136752136752,3126,0.16025641025641027,0.004807692307692308,0.8349358974358975
494,Prince George's,2295,Prince George's Precinct 06-018,268,1636,263,493,52,128,2295,1,0.11677559912854031,0.7128540305010893,0.11459694989106754,0.05577342047930283,1750,0.21481481481481482,0.022657952069716776,0.7625272331154684
495,Prince George's,4108,Prince George's Precinct 06-007,492,3129,264,991,75,223,4108,1,0.11976630963972736,0.7616845180136319,0.06426484907497566,0.05428432327166505,3042,0.24123661148977604,0.0182570593962999,0.740506329113924
496,Prince George's,1925,Prince George's Precinct 09-003,1159,387,238,30,19,141,1925,1,0.6020779220779221,0.20103896103896104,0.12363636363636364,0.07324675324675324,1876,0.015584415584415584,0.009870129870129871,0.9745454545454545
497,Prince George's,3624,Prince George's Precinct 06-016,134,3200,157,578,18,133,3624,1,0.0369757174392936,0.8830022075055187,0.043322295805739514,0.036699779249448124,3028,0.15949227373068434,0.004966887417218543,0.8355408388520972
498,Prince George's,1985,Prince George's Precinct 06-005,102,1774,60,480,23,49,1985,1,0.05138539042821159,0.8937027707808565,0.030226700251889168,0.02468513853904282,1482,0.24181360201511334,0.011586901763224182,0.7465994962216624
499,Prince George's,3207,Prince George's Precinct 06-010,129,2843,141,725,35,94,3207,1,0.040224508886810104,0.8864982850015591,0.04396632366697849,0.029310882444652322,2447,0.22606797630183972,0.01091362644215778,0.7630183972560025
500,Prince George's,2204,Prince George's Precinct 06-011,132,1916,89,693,40,67,2204,1,0.05989110707803993,0.8693284936479129,0.04038112522686026,0.030399274047186932,1471,0.3144283121597096,0.018148820326678767,0.6674228675136116
501,Prince George's,3824,Prince George's Precinct 06-001,272,3214,248,798,51,90,3824,1,0.07112970711297072,0.8404811715481172,0.06485355648535565,0.023535564853556484,2975,0.20868200836820083,0.013336820083682008,0.7779811715481172
502,Prince George's,4367,Prince George's Precinct 06-003,124,3870,251,884,27,122,4367,1,0.028394779024501948,0.8861918937485688,0.0574765285092741,0.027936798717655142,3456,0.20242729562628806,0.006182734142431876,0.7913899702312801
503,Prince George's,2231,Prince George's Precinct 18-011,68,2008,94,394,29,61,2231,1,0.03047960555804572,0.9000448229493501,0.0421335723890632,0.02734199910354101,1808,0.1766024204392649,0.012998655311519497,0.8103989242492156
504,Prince George's,2252,Prince George's Precinct 18-004,81,2005,125,328,15,41,2252,1,0.03596802841918295,0.8903197158081705,0.05550621669626998,0.018206039076376555,1909,0.14564831261101244,0.0066607460035523975,0.8476909413854352
505,Prince George's,3235,Prince George's Precinct 18-001,86,2932,151,788,17,66,3235,1,0.026584234930448224,0.9063369397217929,0.04667697063369397,0.020401854714064915,2430,0.2435857805255023,0.005255023183925811,0.7511591962905718
506,Prince George's,1927,Prince George's Precinct 02-007,906,749,187,575,174,85,1927,1,0.4701608718214842,0.3886870783601453,0.09704203425012974,0.04411001556824079,1178,0.2983912817851583,0.09029579657498703,0.6113129216398547
507,Prince George's,1859,Prince George's Precinct 18-005,22,1622,171,386,7,44,1859,1,0.011834319526627219,0.8725121032813341,0.09198493813878429,0.023668639053254437,1466,0.20763851533082303,0.0037654653039268424,0.7885960193652501
508,Prince George's,2460,Prince George's Precinct 18-003,23,2209,148,551,17,80,2460,1,0.00934959349593496,0.8979674796747967,0.06016260162601626,0.032520325203252036,1892,0.22398373983739836,0.006910569105691057,0.7691056910569106
509,Prince George's,158,Prince George's Precinct 18-012,5,136,17,35,0,0,158,1,0.03164556962025317,0.8607594936708861,0.10759493670886076,0.0,123,0.22151898734177214,0.0,0.7784810126582279
510,Prince George's,3010,Prince George's Precinct 02-003,624,1960,300,728,93,126,3010,1,0.20730897009966778,0.6511627906976745,0.09966777408637874,0.04186046511627907,2189,0.24186046511627907,0.030897009966777408,0.7272425249169435
511,Prince George's,1792,Prince George's Precinct 18-009,52,1585,118,495,15,37,1792,1,0.029017857142857144,0.8844866071428571,0.06584821428571429,0.020647321428571428,1282,0.27622767857142855,0.008370535714285714,0.7154017857142857
512,Prince George's,2682,Prince George's Precinct 06-019,56,2506,62,538,12,58,2682,1,0.020879940343027592,0.9343773303504848,0.023117076808351976,0.02162565249813572,2132,0.20059656972408652,0.0044742729306487695,0.7949291573452647
513,Prince George's,2589,Prince George's Precinct 18-007,40,2362,125,678,19,62,2589,1,0.01544998068752414,0.9123213595983005,0.04828118964851294,0.02394747006566242,1892,0.26187717265353416,0.007338740826573967,0.7307840865198918
514,Prince George's,1021,Prince George's Precinct 18-010,7,948,50,318,10,16,1021,1,0.0068560235063663075,0.9285014691478942,0.04897159647404505,0.015670910871694418,693,0.31145935357492655,0.009794319294809012,0.6787463271302644
515,Prince George's,3626,Prince George's Precinct 18-006,28,3477,57,907,15,64,3626,1,0.007722007722007722,0.9589078874793161,0.015719801434087147,0.01765030336458908,2704,0.25013789299503586,0.004136789851075565,0.7457253171538886
516,Prince George's,2067,Prince George's Precinct 18-002,31,1869,132,391,10,35,2067,1,0.014997581035316884,0.9042089985486212,0.06386066763425254,0.016932752781809387,1666,0.189163038219642,0.004837929366231253,0.8059990324141267
517,Prince George's,1716,Prince George's Precinct 18-008,12,1617,35,468,6,52,1716,1,0.006993006993006993,0.9423076923076923,0.020396270396270396,0.030303030303030304,1242,0.2727272727272727,0.0034965034965034965,0.7237762237762237
518,Prince George's,2019,Prince George's Precinct 13-017,34,1629,316,484,12,40,2019,1,0.016840019811788013,0.8068350668647846,0.1565131253095592,0.01981178801386825,1523,0.23972263496780585,0.005943536404160475,0.7543338286280337
519,Prince George's,3377,Prince George's Precinct 13-002,56,2916,308,511,8,97,3377,1,0.01658276576843352,0.8634883032277169,0.09120521172638436,0.028723719277465205,2858,0.15131773763695588,0.0023689665383476457,0.8463132958246965
520,Prince George's,3376,Prince George's Precinct 13-016,73,3043,169,854,23,91,3376,1,0.021623222748815167,0.9013625592417062,0.05005924170616114,0.026954976303317536,2499,0.25296208530805686,0.006812796208530806,0.7402251184834123
521,Prince George's,1837,Prince George's Precinct 06-023,120,1621,50,490,18,46,1837,1,0.065323897659227,0.8824169842133914,0.027218290691344585,0.025040827436037017,1329,0.2667392487751769,0.00979858464888405,0.723462166575939
522,Prince George's,2581,Prince George's Precinct 15-006,524,1870,91,698,100,96,2581,1,0.2030220844633863,0.7245253777605579,0.035257652072839984,0.03719488570321581,1783,0.2704378148004649,0.03874467260751647,0.6908175125920186
523,Prince George's,1908,Prince George's Precinct 15-002,268,1516,72,496,24,52,1908,1,0.14046121593291405,0.7945492662473794,0.03773584905660377,0.027253668763102725,1388,0.259958071278826,0.012578616352201259,0.7274633123689728
524,Prince George's,3547,Prince George's Precinct 06-020,113,3241,99,956,28,94,3547,1,0.0318579080913448,0.913729912602199,0.02791091062870031,0.02650126867775585,2563,0.2695235410205808,0.007893994925288977,0.7225824640541303
525,Prince George's,3847,Prince George's Precinct 13-009,155,3384,106,869,35,202,3847,1,0.04029113595009098,0.8796464777748896,0.027553938133610605,0.05250844814140889,2943,0.22589030413309072,0.009097998440343124,0.7650116974265662
526,Prince George's,3713,Prince George's Precinct 13-007,71,3395,104,945,20,143,3713,1,0.019122003770535956,0.9143549690277404,0.02800969566388365,0.03851333153784002,2748,0.2545111769458659,0.00538647993536224,0.7401023431187719
527,Prince George's,2328,Prince George's Precinct 13-001,22,2173,103,372,15,30,2328,1,0.009450171821305841,0.9334192439862543,0.044243986254295535,0.01288659793814433,1941,0.15979381443298968,0.006443298969072165,0.8337628865979382
528,Prince George's,3108,Prince George's Precinct 13-008,39,2720,280,439,14,69,3108,1,0.012548262548262547,0.8751608751608752,0.09009009009009009,0.0222007722007722,2655,0.14124839124839125,0.0045045045045045045,0.8542471042471043
529,Prince George's,2837,Prince George's Precinct 13-014,46,2580,84,857,34,127,2837,1,0.016214310891787098,0.9094113500176243,0.02960874162848079,0.04476559746210786,1946,0.3020796616143814,0.011984490659146986,0.6859358477264716
530,Prince George's,2601,Prince George's Precinct 13-006,72,2386,49,867,26,94,2601,1,0.02768166089965398,0.9173394848135332,0.018838908112264515,0.03613994617454825,1708,0.3333333333333333,0.009996155324875048,0.6566705113417917
531,Prince George's,2331,Prince George's Precinct 13-004,111,2116,33,640,23,71,2331,1,0.047619047619047616,0.9077649077649078,0.014157014157014158,0.030459030459030458,1668,0.27456027456027454,0.009867009867009866,0.7155727155727156
532,Prince George's,3707,Prince George's Precinct 13-010,139,3384,72,987,34,112,3707,1,0.03749662800107904,0.9128675478823847,0.01942271378473159,0.030213110331804693,2686,0.26625303479902884,0.009171837065012138,0.724575128135959
533,Prince George's,2929,Prince George's Precinct 13-012,55,2666,74,1045,44,134,2929,1,0.018777739842949812,0.9102082622055309,0.02526459542505975,0.045749402526459544,1840,0.35677705701604645,0.015022191874359849,0.6282007511095937
534,Prince George's,3609,Prince George's Precinct 13-011,78,3309,62,1221,46,160,3609,1,0.021612635078969242,0.9168744804655029,0.017179274037129398,0.04433361041839845,2342,0.33832086450540316,0.012745912995289554,0.6489332224993073
535,Prince George's,2772,Prince George's Precinct 02-001,146,1986,550,330,17,90,2772,1,0.05266955266955267,0.7164502164502164,0.1984126984126984,0.032467532467532464,2425,0.11904761904761904,0.006132756132756133,0.8748196248196248
538,Prince George's,5983,Prince George's Precinct 02-008,376,3771,1599,694,59,237,5983,1,0.06284472672572289,0.6302858097944175,0.26725722881497577,0.03961223466488384,5230,0.1159953200735417,0.00986127360855758,0.8741434063179008
539,Prince George's,1018,Prince George's Precinct 16-001,194,348,436,142,23,40,1018,1,0.1905697445972495,0.3418467583497053,0.42829076620825146,0.03929273084479371,853,0.13948919449901767,0.022593320235756387,0.8379174852652259
540,Prince George's,21,Prince George's Precinct 02-098,3,2,15,0,0,1,21,1,0.14285714285714285,0.09523809523809523,0.7142857142857143,0.047619047619047616,21,0.0,0.0,1.0
541,Prince George's,2869,Prince George's Precinct 02-005,244,733,1809,302,50,83,2869,1,0.08504705472289996,0.2554897176716626,0.6305332868595329,0.028929940745904496,2517,0.10526315789473684,0.01742767514813524,0.8773091669571279
542,Prince George's,28,Prince George's Precinct 19-005,8,3,16,1,0,1,28,1,0.2857142857142857,0.10714285714285714,0.5714285714285714,0.03571428571428571,27,0.03571428571428571,0.0,0.9642857142857143
543,Prince George's,3247,Prince George's Precinct 19-004,243,994,1910,302,49,100,3247,1,0.0748383122882661,0.30612873421619957,0.5882352941176471,0.030797659377887282,2896,0.09300893132121958,0.015090853095164768,0.8919002155836157
544,Prince George's,4769,Prince George's Precinct 19-001,1023,1233,2258,515,149,255,4769,1,0.21451037953449362,0.2585447682952401,0.4734745229607884,0.053470329209477876,4105,0.10798909624659257,0.031243447263577268,0.8607674564898301
545,Prince George's,5173,Prince George's Precinct 21-002,4074,274,290,281,103,535,5173,1,0.7875507442489851,0.052967330369224824,0.056060313164508026,0.10342161221728204,4789,0.05432051034216122,0.019911076744635606,0.9257684129132032
546,Prince George's,3965,Prince George's Precinct 21-001,2283,723,362,395,161,597,3965,1,0.5757881462799496,0.1823455233291299,0.09129886506935687,0.15056746532156368,3409,0.09962168978562422,0.04060529634300126,0.8597730138713745
547,Prince George's,4029,Prince George's Precinct 19-002,566,1716,1433,422,92,314,4029,1,0.14048150905931994,0.42591213700670144,0.35567138247704144,0.0779349714569372,3515,0.10474063042938694,0.022834450235790518,0.8724249193348226
642,Prince George's,2195,Prince George's Precinct 14-003,1525,403,142,340,307,125,2195,1,0.6947608200455581,0.18359908883826878,0.06469248291571754,0.05694760820045558,1548,0.1548974943052392,0.1398633257403189,0.705239179954442
643,Prince George's,3107,Prince George's Precinct 14-009,934,1710,188,826,224,275,3107,1,0.30061152236884453,0.5503701319600901,0.06050852912777599,0.08850981654328935,2057,0.2658513035082073,0.07209526874798841,0.6620534277438043
644,Prince George's,3658,Prince George's Precinct 14-011,1034,1998,198,771,288,428,3658,1,0.2826681246582832,0.5462001093493712,0.0541279387643521,0.11700382722799343,2599,0.21077091306724988,0.07873154729360306,0.7104975396391471
645,Prince George's,2812,Prince George's Precinct 14-005,1565,910,136,520,306,201,2812,1,0.5565433854907539,0.3236130867709815,0.04836415362731152,0.07147937411095306,1986,0.18492176386913228,0.10881934566145092,0.7062588904694168
646,Prince George's,1482,Prince George's Precinct 07-017,301,1029,76,448,55,76,1482,1,0.20310391363022942,0.694331983805668,0.05128205128205128,0.05128205128205128,979,0.30229419703103916,0.037112010796221326,0.6605937921727395
647,Prince George's,2094,Prince George's Precinct 07-003,1459,392,128,334,338,115,2094,1,0.6967526265520535,0.1872015281757402,0.061127029608404965,0.054918815663801336,1422,0.15950334288443171,0.16141356255969436,0.6790830945558739
648,Prince George's,3594,Prince George's Precinct 07-010,650,2575,101,983,173,268,3594,1,0.1808569838619922,0.7164718976071229,0.02810239287701725,0.07456872565386756,2438,0.27351140790205897,0.04813578185865331,0.6783528102392877
649,Prince George's,1540,Prince George's Precinct 07-002,1095,257,106,247,264,82,1540,1,0.711038961038961,0.16688311688311688,0.06883116883116883,0.053246753246753244,1029,0.1603896103896104,0.17142857142857143,0.6681818181818182
650,Prince George's,2018,Prince George's Precinct 14-004,1357,448,113,326,309,100,2018,1,0.6724479682854311,0.222001982160555,0.05599603567888999,0.049554013875123884,1383,0.16154608523290387,0.1531219028741328,0.6853320118929633
651,Prince George's,2095,Prince George's Precinct 07-004,1404,409,144,319,334,138,2095,1,0.6701670644391408,0.19522673031026253,0.06873508353221958,0.06587112171837708,1442,0.1522673031026253,0.1594272076372315,0.6883054892601432
652,Prince George's,1545,Prince George's Precinct 14-006,1146,242,77,226,286,80,1545,1,0.7417475728155339,0.15663430420711974,0.04983818770226537,0.05177993527508091,1033,0.14627831715210357,0.18511326860841423,0.6686084142394823
653,Prince George's,2933,Prince George's Precinct 07-007,962,1598,134,725,189,239,2933,1,0.32799181725196047,0.5448346403000341,0.045687009887487216,0.08148653256051824,2019,0.24718718036140472,0.06443914081145585,0.6883736788271394
719,Prince George's,2532,Prince George's Precinct 05-012,333,1947,92,883,108,160,2532,1,0.13151658767772512,0.768957345971564,0.036334913112164295,0.0631911532385466,1541,0.34873617693522907,0.04265402843601896,0.608609794628752
729,Prince George's,2131,Prince George's Precinct 05-008,1047,852,86,538,222,146,2131,1,0.4913186297512905,0.3998122946973252,0.04035664007508212,0.0685124354763022,1371,0.25246363209760675,0.10417644298451431,0.643359924917879
730,Prince George's,3225,Prince George's Precinct 05-007,467,2271,161,1059,177,326,3225,1,0.1448062015503876,0.7041860465116279,0.04992248062015504,0.10108527131782946,1989,0.3283720930232558,0.05488372093023256,0.6167441860465116
731,Prince George's,1984,Prince George's Precinct 05-002,266,1486,70,678,89,162,1984,1,0.13407258064516128,0.748991935483871,0.03528225806451613,0.08165322580645161,1217,0.34173387096774194,0.04485887096774194,0.6134072580645161
732,Prince George's,2501,Prince George's Precinct 12-014,295,1644,161,687,105,401,2501,1,0.11795281887245102,0.6573370651739304,0.06437425029988005,0.1603358656537385,1709,0.2746901239504198,0.04198320671731307,0.683326669332267
733,Prince George's,3254,Prince George's Precinct 12-010,477,2002,216,934,150,559,3254,1,0.14658881376767055,0.6152427781192379,0.06637984019668101,0.17178856791641056,2170,0.28703134603564845,0.046097111247695145,0.6668715427166564
734,Prince George's,3255,Prince George's Precinct 05-005,506,2283,130,1070,141,336,3255,1,0.1554531490015361,0.7013824884792627,0.039938556067588324,0.1032258064516129,2044,0.32872503840245776,0.04331797235023042,0.6279569892473118
735,Prince George's,1334,Prince George's Precinct 05-010,244,839,124,312,69,127,1334,1,0.18290854572713644,0.6289355322338831,0.09295352323838081,0.0952023988005997,953,0.23388305847076463,0.05172413793103448,0.7143928035982009
736,Prince George's,522,Prince George's Precinct 05-009,88,358,39,163,34,37,522,1,0.1685823754789272,0.685823754789272,0.07471264367816093,0.07088122605363985,325,0.31226053639846746,0.06513409961685823,0.6226053639846744
737,Prince George's,3343,Prince George's Precinct 05-001,752,2104,157,1165,173,330,3343,1,0.2249476518097517,0.6293748130421777,0.04696380496559976,0.09871373018247083,2005,0.34848938079569247,0.05174992521687107,0.5997606939874365
738,Prince George's,2929,Prince George's Precinct 05-004,274,2427,81,857,69,147,2929,1,0.09354728576305907,0.8286104472516217,0.027654489586889725,0.0501877773984295,2003,0.29259132809832705,0.023557528166609765,0.6838511437350632
739,Prince George's,2112,Prince George's Precinct 05-011,181,1582,93,624,57,256,2112,1,0.08570075757575757,0.7490530303030303,0.04403409090909091,0.12121212121212122,1431,0.29545454545454547,0.026988636363636364,0.6775568181818182
740,Prince George's,2992,Prince George's Precinct 05-006,233,2308,217,793,83,234,2992,1,0.07787433155080214,0.7713903743315508,0.07252673796791444,0.07820855614973261,2116,0.26504010695187163,0.027740641711229946,0.7072192513368984
741,Prince George's,3474,Prince George's Precinct 12-005,353,2322,330,708,84,469,3474,1,0.10161197466896948,0.6683937823834197,0.09499136442141623,0.13500287852619458,2682,0.20379965457685664,0.024179620034542316,0.772020725388601
742,Prince George's,2412,Prince George's Precinct 12-001,299,1337,382,357,79,394,2412,1,0.12396351575456054,0.5543117744610282,0.1583747927031509,0.16334991708126037,1976,0.1480099502487562,0.03275290215588723,0.8192371475953566
743,Prince George's,4027,Prince George's Precinct 12-011,258,3086,331,923,71,352,4027,1,0.06406754407747703,0.7663272907871865,0.08219518251800348,0.087409982617333,3033,0.22920288055624535,0.01763099081201887,0.7531661286317358
744,Prince George's,2706,Prince George's Precinct 05-003,217,2085,184,757,69,220,2706,1,0.08019216555801921,0.770509977827051,0.0679970436067997,0.08130081300813008,1880,0.27974870657797485,0.025498891352549888,0.6947524020694752
