,COUNTY,VAP,NAME,WVAP,GOV14D,GOV14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV14None,GOV14D_pct,GOV14R_pct,GOV14None_pct
471,Prince George's,2034,Prince George's Precinct 09-004,273,636,95,1761,2034,1,0.13421828908554573,0.8657817109144543,1303,0.31268436578171094,0.04670599803343166,0.6406096361848574
472,Prince George's,3032,Prince George's Precinct 09-005,266,890,77,2766,3032,1,0.08773087071240106,0.912269129287599,2065,0.29353562005277045,0.025395778364116096,0.6810686015831134
473,Prince George's,3691,Prince George's Precinct 09-001,425,1119,123,3266,3691,1,0.11514494716878895,0.884855052831211,2449,0.3031698726632349,0.0333243023570848,0.6635058249796804
474,Prince George's,2377,Prince George's Precinct 09-010,356,665,86,2021,2377,1,0.14976861590239798,0.850231384097602,1626,0.2797644089188052,0.0361800588977703,0.6840555321834245
475,Prince George's,3501,Prince George's Precinct 09-002,398,1013,101,3103,3501,1,0.11368180519851472,0.8863181948014853,2387,0.289345901171094,0.028848900314195944,0.6818051985147101
476,Prince George's,4703,Prince George's Precinct 09-008,452,1467,129,4251,4703,1,0.09610886668084201,0.9038911333191579,3107,0.31192855624069743,0.027429300446523495,0.660642143312779
477,Prince George's,2747,Prince George's Precinct 09-006,357,1089,100,2390,2747,1,0.12995995631598106,0.8700400436840189,1558,0.39643247178740443,0.03640334910811795,0.5671641791044776
478,Prince George's,2862,Prince George's Precinct 11-004,854,977,231,2008,2862,1,0.2983927323549965,0.7016072676450035,1654,0.3413696715583508,0.08071278825995808,0.5779175401816912
479,Prince George's,2840,Prince George's Precinct 11-001,589,757,139,2251,2840,1,0.2073943661971831,0.7926056338028169,1944,0.26654929577464787,0.04894366197183098,0.6845070422535211
480,Prince George's,4018,Prince George's Precinct 09-011,519,811,105,3499,4018,1,0.12916874066699852,0.8708312593330015,3102,0.20184171229467396,0.02613240418118467,0.7720258835241414
481,Prince George's,1565,Prince George's Precinct 09-009,577,334,82,988,1565,1,0.36869009584664536,0.6313099041533546,1149,0.2134185303514377,0.0523961661341853,0.734185303514377
482,Prince George's,3439,Prince George's Precinct 11-003,484,1004,134,2955,3439,1,0.14073858679848794,0.8592614132015121,2301,0.29194533294562375,0.038964815353300375,0.6690898517010759
483,Prince George's,2108,Prince George's Precinct 15-003,209,790,76,1899,2108,1,0.099146110056926,0.900853889943074,1242,0.3747628083491461,0.036053130929791274,0.5891840607210627
484,Prince George's,662,Prince George's Precinct 01-007,394,448,210,268,662,1,0.595166163141994,0.40483383685800606,4,0.676737160120846,0.31722054380664655,0.006042296072507553
485,Prince George's,2108,Prince George's Precinct 06-014,231,491,44,1877,2108,1,0.10958254269449716,0.8904174573055028,1573,0.2329222011385199,0.020872865275142316,0.7462049335863378
486,Prince George's,1176,Prince George's Precinct 06-002,134,396,50,1042,1176,1,0.11394557823129252,0.8860544217687075,730,0.336734693877551,0.04251700680272109,0.6207482993197279
487,Prince George's,2560,Prince George's Precinct 06-013,365,745,118,2195,2560,1,0.142578125,0.857421875,1697,0.291015625,0.04609375,0.662890625
488,Prince George's,3164,Prince George's Precinct 06-024,123,524,19,3041,3164,1,0.0388748419721871,0.9611251580278128,2621,0.16561314791403287,0.0060050568900126425,0.8283817951959545
489,Prince George's,3700,Prince George's Precinct 06-015,61,704,25,3639,3700,1,0.016486486486486488,0.9835135135135135,2971,0.19027027027027027,0.006756756756756757,0.802972972972973
490,Prince George's,576,Prince George's Precinct 06-021,41,139,12,535,576,1,0.07118055555555555,0.9288194444444444,425,0.24131944444444445,0.020833333333333332,0.7378472222222222
491,Prince George's,4119,Prince George's Precinct 06-004,104,601,25,4015,4119,1,0.02524884680747754,0.9747511531925225,3493,0.14590920126244233,0.006069434328720563,0.8480213644088371
492,Prince George's,4084,Prince George's Precinct 06-022,93,696,37,3991,4084,1,0.02277179236043095,0.9772282076395691,3351,0.17042115572967678,0.009059745347698335,0.8205190989226249
493,Prince George's,3744,Prince George's Precinct 06-006,97,599,24,3647,3744,1,0.02590811965811966,0.9740918803418803,3121,0.15998931623931623,0.00641025641025641,0.8336004273504274
494,Prince George's,2295,Prince George's Precinct 06-018,268,494,65,2027,2295,1,0.11677559912854031,0.8832244008714597,1736,0.21525054466230936,0.02832244008714597,0.7564270152505447
495,Prince George's,4108,Prince George's Precinct 06-007,492,999,100,3616,4108,1,0.11976630963972736,0.8802336903602727,3009,0.2431840311587147,0.024342745861733205,0.7324732229795521
496,Prince George's,1925,Prince George's Precinct 09-003,1159,29,21,766,1925,1,0.6020779220779221,0.3979220779220779,1875,0.015064935064935066,0.01090909090909091,0.974025974025974
497,Prince George's,3624,Prince George's Precinct 06-016,134,585,27,3490,3624,1,0.0369757174392936,0.9630242825607064,3012,0.16142384105960264,0.0074503311258278145,0.8311258278145696
498,Prince George's,1985,Prince George's Precinct 06-005,102,485,34,1883,1985,1,0.05138539042821159,0.9486146095717884,1466,0.24433249370277077,0.01712846347607053,0.7385390428211587
499,Prince George's,3207,Prince George's Precinct 06-010,129,740,47,3078,3207,1,0.040224508886810104,0.9597754911131899,2420,0.2307452447770502,0.014655441222326161,0.7545993140006236
500,Prince George's,2204,Prince George's Precinct 06-011,132,713,44,2072,2204,1,0.05989110707803993,0.9401088929219601,1447,0.323502722323049,0.019963702359346643,0.6565335753176044
501,Prince George's,3824,Prince George's Precinct 06-001,272,818,55,3552,3824,1,0.07112970711297072,0.9288702928870293,2951,0.21391213389121339,0.014382845188284518,0.7717050209205021
502,Prince George's,4367,Prince George's Precinct 06-003,124,893,37,4243,4367,1,0.028394779024501948,0.9716052209754981,3437,0.2044882070070987,0.008472635676665903,0.7870391573162354
503,Prince George's,2231,Prince George's Precinct 18-011,68,405,34,2163,2231,1,0.03047960555804572,0.9695203944419543,1792,0.1815329448677723,0.01523980277902286,0.8032272523532048
504,Prince George's,2252,Prince George's Precinct 18-004,81,341,12,2171,2252,1,0.03596802841918295,0.9640319715808171,1899,0.1514209591474245,0.0053285968028419185,0.8432504440497336
505,Prince George's,3235,Prince George's Precinct 18-001,86,816,20,3149,3235,1,0.026584234930448224,0.9734157650695517,2399,0.252241112828439,0.0061823802163833074,0.7415765069551777
506,Prince George's,1927,Prince George's Precinct 02-007,906,553,225,1021,1927,1,0.4701608718214842,0.5298391281785159,1149,0.2869745718733783,0.1167618059159315,0.5962636222106902
507,Prince George's,1859,Prince George's Precinct 18-005,22,400,12,1837,1859,1,0.011834319526627219,0.9881656804733728,1447,0.2151694459386767,0.006455083378160301,0.778375470683163
508,Prince George's,2460,Prince George's Precinct 18-003,23,565,20,2437,2460,1,0.00934959349593496,0.990650406504065,1875,0.22967479674796748,0.008130081300813009,0.7621951219512195
509,Prince George's,158,Prince George's Precinct 18-012,5,37,0,153,158,1,0.03164556962025317,0.9683544303797469,121,0.23417721518987342,0.0,0.7658227848101266
510,Prince George's,3010,Prince George's Precinct 02-003,624,720,136,2386,3010,1,0.20730897009966778,0.7926910299003322,2154,0.23920265780730898,0.045182724252491695,0.7156146179401993
511,Prince George's,1792,Prince George's Precinct 18-009,52,513,26,1740,1792,1,0.029017857142857144,0.9709821428571429,1253,0.28627232142857145,0.014508928571428572,0.69921875
512,Prince George's,2682,Prince George's Precinct 06-019,56,553,15,2626,2682,1,0.020879940343027592,0.9791200596569725,2114,0.20618941088739745,0.005592841163310962,0.7882177479492916
513,Prince George's,2589,Prince George's Precinct 18-007,40,709,24,2549,2589,1,0.01544998068752414,0.9845500193124759,1856,0.2738509076863654,0.009269988412514484,0.7168791039011201
514,Prince George's,1021,Prince George's Precinct 18-010,7,324,12,1014,1021,1,0.0068560235063663075,0.9931439764936337,685,0.31733594515181196,0.011753183153770812,0.6709108716944172
515,Prince George's,3626,Prince George's Precinct 18-006,28,923,29,3598,3626,1,0.007722007722007722,0.9922779922779923,2674,0.2545504688361831,0.007997793712079426,0.7374517374517374
516,Prince George's,2067,Prince George's Precinct 18-002,31,402,14,2036,2067,1,0.014997581035316884,0.9850024189646831,1651,0.19448476052249636,0.006773101112723754,0.7987421383647799
517,Prince George's,1716,Prince George's Precinct 18-008,12,476,10,1704,1716,1,0.006993006993006993,0.993006993006993,1230,0.2773892773892774,0.005827505827505828,0.7167832167832168
518,Prince George's,2019,Prince George's Precinct 13-017,34,499,16,1985,2019,1,0.016840019811788013,0.9831599801882119,1504,0.24715205547300645,0.0079247152055473,0.7449232293214463
519,Prince George's,3377,Prince George's Precinct 13-002,56,514,15,3321,3377,1,0.01658276576843352,0.9834172342315665,2848,0.15220610008883625,0.004441812259401836,0.843352087651762
520,Prince George's,3376,Prince George's Precinct 13-016,73,856,39,3303,3376,1,0.021623222748815167,0.9783767772511849,2481,0.25355450236966826,0.0115521327014218,0.73489336492891
521,Prince George's,1837,Prince George's Precinct 06-023,120,492,26,1717,1837,1,0.065323897659227,0.934676102340773,1319,0.2678279804028307,0.014153511159499184,0.7180185084376701
522,Prince George's,2581,Prince George's Precinct 15-006,524,705,125,2057,2581,1,0.2030220844633863,0.7969779155366137,1751,0.2731499418829911,0.048430840759395584,0.6784192173576133
523,Prince George's,1908,Prince George's Precinct 15-002,268,497,35,1640,1908,1,0.14046121593291405,0.859538784067086,1376,0.26048218029350106,0.018343815513626835,0.7211740041928721
524,Prince George's,3547,Prince George's Precinct 06-020,113,979,37,3434,3547,1,0.0318579080913448,0.9681420919086552,2531,0.2760078939949253,0.010431350436989005,0.7135607555680857
525,Prince George's,3847,Prince George's Precinct 13-009,155,868,49,3692,3847,1,0.04029113595009098,0.9597088640499091,2930,0.22563036132050948,0.012737197816480375,0.7616324408630102
526,Prince George's,3713,Prince George's Precinct 13-007,71,947,38,3642,3713,1,0.019122003770535956,0.980877996229464,2728,0.2550498249394021,0.010234311877188257,0.7347158631834096
527,Prince George's,2328,Prince George's Precinct 13-001,22,382,7,2306,2328,1,0.009450171821305841,0.9905498281786942,1939,0.1640893470790378,0.003006872852233677,0.8329037800687286
528,Prince George's,3108,Prince George's Precinct 13-008,39,450,21,3069,3108,1,0.012548262548262547,0.9874517374517374,2637,0.14478764478764478,0.006756756756756757,0.8484555984555985
529,Prince George's,2837,Prince George's Precinct 13-014,46,848,54,2791,2837,1,0.016214310891787098,0.9837856891082128,1935,0.2989072964399013,0.01903419104688051,0.6820585125132181
530,Prince George's,2601,Prince George's Precinct 13-006,72,880,34,2529,2601,1,0.02768166089965398,0.972318339100346,1687,0.33833141099577085,0.013071895424836602,0.6485966935793925
531,Prince George's,2331,Prince George's Precinct 13-004,111,634,43,2220,2331,1,0.047619047619047616,0.9523809523809523,1654,0.271986271986272,0.018447018447018446,0.7095667095667095
532,Prince George's,3707,Prince George's Precinct 13-010,139,1002,48,3568,3707,1,0.03749662800107904,0.962503371998921,2657,0.2702994335041813,0.012948475856487725,0.716752090639331
533,Prince George's,2929,Prince George's Precinct 13-012,55,1048,69,2874,2929,1,0.018777739842949812,0.9812222601570502,1812,0.35780129737111643,0.023557528166609765,0.6186411744622738
534,Prince George's,3609,Prince George's Precinct 13-011,78,1213,69,3531,3609,1,0.021612635078969242,0.9783873649210307,2327,0.3361041839844832,0.019118869492934332,0.6447769465225824
535,Prince George's,2772,Prince George's Precinct 02-001,146,336,27,2626,2772,1,0.05266955266955267,0.9473304473304474,2409,0.12121212121212122,0.00974025974025974,0.8690476190476191
538,Prince George's,5983,Prince George's Precinct 02-008,376,721,74,5607,5983,1,0.06284472672572289,0.9371552732742772,5188,0.12050810630118669,0.012368377068360354,0.867123516630453
539,Prince George's,1018,Prince George's Precinct 16-001,194,141,32,824,1018,1,0.1905697445972495,0.8094302554027505,845,0.13850687622789784,0.03143418467583497,0.8300589390962672
540,Prince George's,21,Prince George's Precinct 02-098,3,0,0,18,21,1,0.14285714285714285,0.8571428571428571,21,0.0,0.0,1.0
541,Prince George's,2869,Prince George's Precinct 02-005,244,299,57,2625,2869,1,0.08504705472289996,0.9149529452771,2513,0.10421749738584873,0.019867549668874173,0.8759149529452771
542,Prince George's,28,Prince George's Precinct 19-005,8,0,1,20,28,1,0.2857142857142857,0.7142857142857143,27,0.0,0.03571428571428571,0.9642857142857143
543,Prince George's,3247,Prince George's Precinct 19-004,243,300,57,3004,3247,1,0.0748383122882661,0.9251616877117339,2890,0.09239297813366185,0.01755466584539575,0.8900523560209425
544,Prince George's,4769,Prince George's Precinct 19-001,1023,492,208,3746,4769,1,0.21451037953449362,0.7854896204655064,4069,0.1031662822394632,0.04361501362969176,0.853218704130845
545,Prince George's,5173,Prince George's Precinct 21-002,4074,263,145,1099,5173,1,0.7875507442489851,0.2124492557510149,4765,0.05084090469746762,0.028030156582254013,0.9211289387202783
546,Prince George's,3965,Prince George's Precinct 21-001,2283,381,209,1682,3965,1,0.5757881462799496,0.42421185372005044,3375,0.09609079445145019,0.05271122320302648,0.8511979823455234
547,Prince George's,4029,Prince George's Precinct 19-002,566,420,116,3463,4029,1,0.14048150905931994,0.8595184909406801,3493,0.10424422933730454,0.02879126334077935,0.8669645073219161
642,Prince George's,2195,Prince George's Precinct 14-003,1525,302,378,670,2195,1,0.6947608200455581,0.3052391799544419,1515,0.13758542141230068,0.17220956719817768,0.6902050113895216
643,Prince George's,3107,Prince George's Precinct 14-009,934,789,304,2173,3107,1,0.30061152236884453,0.6993884776311554,2014,0.2539427100096556,0.09784357901512714,0.6482137109752173
644,Prince George's,3658,Prince George's Precinct 14-011,1034,743,363,2624,3658,1,0.2826681246582832,0.7173318753417168,2552,0.2031164570803718,0.0992345544013122,0.697648988518316
645,Prince George's,2812,Prince George's Precinct 14-005,1565,484,383,1247,2812,1,0.5565433854907539,0.44345661450924606,1945,0.1721194879089616,0.13620199146514936,0.6916785206258891
646,Prince George's,1482,Prince George's Precinct 07-017,301,442,73,1181,1482,1,0.20310391363022942,0.7968960863697706,967,0.2982456140350877,0.049257759784075573,0.6524966261808367
647,Prince George's,2094,Prince George's Precinct 07-003,1459,306,413,635,2094,1,0.6967526265520535,0.3032473734479465,1375,0.14613180515759314,0.19723018147086915,0.6566380133715377
648,Prince George's,3594,Prince George's Precinct 07-010,650,963,231,2944,3594,1,0.1808569838619922,0.8191430161380078,2400,0.2679465776293823,0.0642737896494157,0.667779632721202
649,Prince George's,1540,Prince George's Precinct 07-002,1095,226,314,445,1540,1,0.711038961038961,0.288961038961039,1000,0.14675324675324675,0.2038961038961039,0.6493506493506493
650,Prince George's,2018,Prince George's Precinct 14-004,1357,282,388,661,2018,1,0.6724479682854311,0.32755203171456887,1348,0.13974231912784935,0.19226957383548068,0.66798810703667
651,Prince George's,2095,Prince George's Precinct 07-004,1404,273,405,691,2095,1,0.6701670644391408,0.3298329355608592,1417,0.13031026252983294,0.19331742243436753,0.6763723150357995
652,Prince George's,1545,Prince George's Precinct 14-006,1146,193,342,399,1545,1,0.7417475728155339,0.258252427184466,1010,0.12491909385113269,0.22135922330097088,0.6537216828478964
653,Prince George's,2933,Prince George's Precinct 07-007,962,718,232,1971,2933,1,0.32799181725196047,0.6720081827480395,1983,0.24480054551653596,0.0790998977156495,0.6760995567678145
719,Prince George's,2532,Prince George's Precinct 05-012,333,875,131,2199,2532,1,0.13151658767772512,0.8684834123222749,1526,0.34557661927330174,0.05173775671406003,0.6026856240126383
729,Prince George's,2131,Prince George's Precinct 05-008,1047,501,284,1084,2131,1,0.4913186297512905,0.5086813702487095,1346,0.2351008916001877,0.1332707648991084,0.6316283435007038
730,Prince George's,3225,Prince George's Precinct 05-007,467,1056,206,2758,3225,1,0.1448062015503876,0.8551937984496124,1963,0.32744186046511625,0.06387596899224807,0.6086821705426356
731,Prince George's,1984,Prince George's Precinct 05-002,266,674,115,1718,1984,1,0.13407258064516128,0.8659274193548387,1195,0.3397177419354839,0.05796370967741935,0.6023185483870968
732,Prince George's,2501,Prince George's Precinct 12-014,295,689,128,2206,2501,1,0.11795281887245102,0.882047181127549,1684,0.27548980407836865,0.05117952818872451,0.6733306677329068
733,Prince George's,3254,Prince George's Precinct 12-010,477,935,177,2777,3254,1,0.14658881376767055,0.8534111862323295,2142,0.2873386601106331,0.054394591272280274,0.6582667486170867
734,Prince George's,3255,Prince George's Precinct 05-005,506,1058,184,2749,3255,1,0.1554531490015361,0.8445468509984639,2013,0.3250384024577573,0.0565284178187404,0.6184331797235023
735,Prince George's,1334,Prince George's Precinct 05-010,244,316,81,1090,1334,1,0.18290854572713644,0.8170914542728636,937,0.2368815592203898,0.060719640179910044,0.7023988005997002
736,Prince George's,522,Prince George's Precinct 05-009,88,161,39,434,522,1,0.1685823754789272,0.8314176245210728,322,0.30842911877394635,0.07471264367816093,0.6168582375478927
737,Prince George's,3343,Prince George's Precinct 05-001,752,1177,210,2591,3343,1,0.2249476518097517,0.7750523481902483,1956,0.352078970984146,0.06281782829793599,0.585103200717918
738,Prince George's,2929,Prince George's Precinct 05-004,274,851,91,2655,2929,1,0.09354728576305907,0.906452714236941,1987,0.2905428473881871,0.031068624103789688,0.6783885285080232
739,Prince George's,2112,Prince George's Precinct 05-011,181,630,74,1931,2112,1,0.08570075757575757,0.9142992424242424,1408,0.29829545454545453,0.035037878787878785,0.6666666666666666
740,Prince George's,2992,Prince George's Precinct 05-006,233,791,100,2759,2992,1,0.07787433155080214,0.9221256684491979,2101,0.26437165775401067,0.03342245989304813,0.7022058823529411
741,Prince George's,3474,Prince George's Precinct 12-005,353,717,106,3121,3474,1,0.10161197466896948,0.8983880253310305,2651,0.20639032815198619,0.03051237766263673,0.7630972941853771
742,Prince George's,2412,Prince George's Precinct 12-001,299,356,93,2113,2412,1,0.12396351575456054,0.8760364842454395,1963,0.14759535655058043,0.03855721393034826,0.8138474295190713
743,Prince George's,4027,Prince George's Precinct 12-011,258,939,80,3769,4027,1,0.06406754407747703,0.9359324559225229,3008,0.23317606158430593,0.019865905140302956,0.7469580332753911
744,Prince George's,2706,Prince George's Precinct 05-003,217,729,109,2489,2706,1,0.08019216555801921,0.9198078344419808,1868,0.26940133037694014,0.04028085735402809,0.6903178122690318
1420,Prince George's,6329,Prince George's Precinct 15-005,503,1542,133,5826,6329,1,0.07947543055775004,0.9205245694422499,4654,0.24364038552693948,0.02101437825880866,0.7353452362142519
1421,Prince George's,2130,Prince George's Precinct 03-004,136,669,56,1994,2130,1,0.06384976525821597,0.936150234741784,1405,0.31408450704225355,0.02629107981220657,0.6596244131455399
1422,Prince George's,2572,Prince George's Precinct 03-005,235,548,49,2337,2572,1,0.09136858475894245,0.9086314152410575,1975,0.2130637636080871,0.019051321928460343,0.7678849144634525
1423,Prince George's,3005,Prince George's Precinct 03-003,330,1047,146,2675,3005,1,0.10981697171381032,0.8901830282861897,1812,0.34841930116472547,0.04858569051580699,0.6029950083194675
1424,Prince George's,2643,Prince George's Precinct 07-012,84,853,47,2559,2643,1,0.03178206583427923,0.9682179341657208,1743,0.3227393113885736,0.017782822550132426,0.659477866061294
1425,Prince George's,1936,Prince George's Precinct 13-013,57,587,56,1879,1936,1,0.029442148760330578,0.9705578512396694,1293,0.303202479338843,0.028925619834710745,0.6678719008264463
1426,Prince George's,2052,Prince George's Precinct 07-013,142,672,75,1910,2052,1,0.06920077972709551,0.9307992202729045,1305,0.32748538011695905,0.03654970760233918,0.6359649122807017
1427,Prince George's,2806,Prince George's Precinct 03-006,90,1016,77,2716,2806,1,0.03207412687099073,0.9679258731290092,1713,0.3620812544547398,0.02744119743406985,0.6104775481111903
1428,Prince George's,2583,Prince George's Precinct 07-015,80,1258,102,2503,2583,1,0.03097173828881146,0.9690282617111885,1223,0.4870305845915602,0.03948896631823461,0.4734804490902052
1429,Prince George's,3410,Prince George's Precinct 07-011,119,1090,75,3291,3410,1,0.034897360703812316,0.9651026392961877,2245,0.3196480938416422,0.021994134897360705,0.658357771260997
1430,Prince George's,3276,Prince George's Precinct 07-009,309,1104,129,2967,3276,1,0.09432234432234432,0.9056776556776557,2043,0.336996336996337,0.039377289377289376,0.6236263736263736
1431,Prince George's,3105,Prince George's Precinct 03-002,469,848,126,2636,3105,1,0.15104669887278582,0.8489533011272141,2131,0.27310789049919487,0.04057971014492753,0.6863123993558776
1432,Prince George's,2246,Prince George's Precinct 07-006,744,573,205,1502,2246,1,0.3312555654496883,0.6687444345503116,1468,0.25512021371326804,0.091273374888691,0.653606411398041
1433,Prince George's,2272,Prince George's Precinct 07-008,707,479,162,1565,2272,1,0.31117957746478875,0.6888204225352113,1631,0.2108274647887324,0.07130281690140845,0.7178697183098591
1434,Prince George's,1809,Prince George's Precinct 07-014,794,403,215,1015,1809,1,0.4389165284687673,0.5610834715312327,1191,0.22277501381978995,0.11885019347705915,0.6583747927031509
1435,Prince George's,5609,Prince George's Precinct 07-001,1105,1537,323,4504,5609,1,0.19700481369228026,0.8029951863077197,3749,0.274023890176502,0.05758602246389731,0.6683900873596006
1436,Prince George's,2447,Prince George's Precinct 14-007,635,639,157,1812,2447,1,0.2595014303228443,0.7404985696771557,1651,0.2611360850020433,0.0641601961585615,0.6747037188393952
1437,Prince George's,2578,Prince George's Precinct 14-001,1082,663,260,1496,2578,1,0.4197051978277735,0.5802948021722265,1655,0.25717610550814585,0.1008533747090768,0.6419705197827773
1438,Prince George's,1468,Prince George's Precinct 07-016,687,290,206,781,1468,1,0.46798365122615804,0.532016348773842,972,0.19754768392370572,0.14032697547683923,0.662125340599455
1439,Prince George's,1951,Prince George's Precinct 14-010,641,482,160,1310,1951,1,0.3285494618144541,0.6714505381855459,1309,0.24705279343926193,0.08200922603792926,0.6709379805228088
1440,Prince George's,2627,Prince George's Precinct 07-005,1543,384,404,1084,2627,1,0.5873620098972212,0.41263799010277885,1839,0.14617434335744195,0.15378759040730872,0.7000380662352493
1461,Prince George's,5205,Prince George's Precinct 17-007,218,787,49,4987,5205,1,0.04188280499519693,0.9581171950048031,4369,0.15120076849183478,0.00941402497598463,0.8393852065321806
1462,Prince George's,3271,Prince George's Precinct 17-006,182,263,44,3089,3271,1,0.05564047691837359,0.9443595230816264,2964,0.08040354631611128,0.013451543870376031,0.9061449098135127
1464,Prince George's,6128,Prince George's Precinct 17-011,159,655,36,5969,6128,1,0.025946475195822456,0.9740535248041775,5437,0.1068864229765013,0.00587467362924282,0.8872389033942559
1465,Prince George's,1828,Prince George's Precinct 17-005,235,372,38,1593,1828,1,0.12855579868708972,0.8714442013129103,1418,0.20350109409190373,0.020787746170678335,0.7757111597374179
1466,Prince George's,11788,Prince George's Precinct 17-003,289,399,40,11499,11788,1,0.024516457414319646,0.9754835425856804,11349,0.033847980997624705,0.0033932813030200203,0.9627587376993553
1467,Prince George's,2108,Prince George's Precinct 20-004,210,554,68,1898,2108,1,0.09962049335863378,0.9003795066413662,1486,0.26280834914611007,0.03225806451612903,0.7049335863377609
1468,Prince George's,4017,Prince George's Precinct 13-015,398,884,103,3619,4017,1,0.0990789146128952,0.9009210853871048,3030,0.22006472491909385,0.02564102564102564,0.7542942494398805
1469,Prince George's,2880,Prince George's Precinct 20-008,292,772,93,2588,2880,1,0.10138888888888889,0.8986111111111111,2015,0.26805555555555555,0.03229166666666667,0.6996527777777778
1470,Prince George's,4069,Prince George's Precinct 14-002,436,888,100,3633,4069,1,0.10715163430818384,0.8928483656918161,3081,0.21823543868272302,0.024576062914721062,0.7571884984025559
1471,Prince George's,1627,Prince George's Precinct 20-009,352,561,87,1275,1627,1,0.21634910878918254,0.7836508912108174,979,0.34480639213275965,0.05347264904732637,0.6017209588199139
1472,Prince George's,3117,Prince George's Precinct 21-013,555,732,101,2562,3117,1,0.17805582290664101,0.821944177093359,2284,0.23484119345524543,0.032402951555983314,0.7327558549887713
