,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN12D,SEN12R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN12None,SEN12D_pct,SEN12R_pct,SEN12None_pct
404,Prince George's,3288,Prince George's Precinct 12-012,212,2713,147,1266,35,216,3288,1.0,0.06447688564476886,0.8251216545012166,0.04470802919708029,0.06569343065693431,1987,0.38503649635036497,0.010644768856447688,0.6043187347931873
405,Prince George's,2724,Prince George's Precinct 12-016,113,2335,185,753,24,91,2724,1.0,0.041483113069016156,0.8571953010279001,0.06791483113069016,0.03340675477239354,1947,0.276431718061674,0.00881057268722467,0.7147577092511013
406,Prince George's,3144,Prince George's Precinct 12-003,178,2672,156,1232,30,138,3144,1.0,0.056615776081424936,0.8498727735368957,0.04961832061068702,0.04389312977099236,1882,0.39185750636132316,0.009541984732824428,0.5986005089058524
407,Prince George's,1980,Prince George's Precinct 12-007,69,1759,91,707,23,61,1980,1.0,0.03484848484848485,0.8883838383838384,0.04595959595959596,0.03080808080808081,1250,0.3570707070707071,0.011616161616161616,0.6313131313131313
408,Prince George's,1110,Prince George's Precinct 12-017,127,920,20,523,16,43,1110,1.0,0.11441441441441441,0.8288288288288288,0.018018018018018018,0.03873873873873874,571,0.4711711711711712,0.014414414414414415,0.5144144144144144
409,Prince George's,3753,Prince George's Precinct 12-013,94,3516,77,1400,25,66,3753,1.0,0.025046629363176125,0.9368505195843325,0.02051691979749534,0.017585931254996003,2328,0.37303490540900613,0.006661337596589395,0.6203037569944044
410,Prince George's,2131,Prince George's Precinct 06-008,57,1967,67,883,15,40,2131,1.0,0.02674800563115908,0.9230408259033318,0.03144063819802909,0.018770530267480056,1233,0.41435945565462223,0.0070389488503050214,0.5786015954950727
411,Prince George's,4750,Prince George's Precinct 06-017,139,4336,177,1568,25,98,4750,1.0,0.02926315789473684,0.9128421052631579,0.037263157894736845,0.02063157894736842,3157,0.33010526315789473,0.005263157894736842,0.6646315789473685
412,Prince George's,2691,Prince George's Precinct 06-009,88,2440,88,1006,22,75,2691,1.0,0.032701597918989224,0.9067261241174285,0.032701597918989224,0.027870680044593088,1663,0.37383872166480864,0.008175399479747306,0.6179858788554441
413,Prince George's,2205,Prince George's Precinct 06-012,55,2031,62,947,17,57,2205,1.0,0.024943310657596373,0.9210884353741496,0.028117913832199547,0.02585034013605442,1241,0.4294784580498866,0.007709750566893424,0.5628117913832199
452,Prince George's,2194,Prince George's Precinct 12-008,175,1753,177,996,30,89,2194,1.0,0.07976298997265269,0.7989972652689152,0.08067456700091158,0.04056517775752051,1168,0.45396536007292615,0.013673655423883319,0.5323609845031905
453,Prince George's,2657,Prince George's Precinct 12-015,108,2244,184,1139,26,121,2657,1.0,0.04064734663153933,0.8445615355664283,0.06925103500188182,0.045540082800150546,1492,0.42867896123447496,0.00978547233722243,0.5615355664283026
470,Prince George's,3323,Prince George's Precinct 09-007,221,2830,139,1619,51,133,3323,1.0,0.06650616912428528,0.8516400842612097,0.041829671983147756,0.04002407463135721,1653,0.4872103520914836,0.01534757749021968,0.49744207041829674
471,Prince George's,2034,Prince George's Precinct 09-004,273,1568,114,1003,46,79,2034,1.0,0.13421828908554573,0.7708947885939036,0.05604719764011799,0.03883972468043265,985,0.49311701081612586,0.02261553588987217,0.48426745329400195
472,Prince George's,3032,Prince George's Precinct 09-005,266,2338,248,1367,50,180,3032,1.0,0.08773087071240106,0.771108179419525,0.08179419525065963,0.059366754617414245,1615,0.4508575197889182,0.016490765171503958,0.5326517150395779
473,Prince George's,3691,Prince George's Precinct 09-001,425,2903,169,1686,85,194,3691,1.0,0.11514494716878895,0.7865077214846925,0.04578704958005961,0.05256028176645895,1920,0.45678677865077216,0.02302898943375779,0.52018423191547
474,Prince George's,2377,Prince George's Precinct 09-010,356,1758,129,1045,61,134,2377,1.0,0.14976861590239798,0.7395877156079091,0.05427008834665545,0.05637358014303744,1271,0.4396297854438368,0.02566259991586033,0.5347076146403029
475,Prince George's,3501,Prince George's Precinct 09-002,398,2796,163,1496,59,144,3501,1.0,0.11368180519851472,0.7986289631533847,0.04655812624964296,0.04113110539845758,1946,0.4273064838617538,0.016852327906312484,0.5558411882319337
476,Prince George's,4703,Prince George's Precinct 09-008,452,3857,186,1991,70,208,4703,1.0,0.09610886668084201,0.8201148203274505,0.03954922389963853,0.04422708909206889,2642,0.4233467999149479,0.01488411652136934,0.5617690835636827
477,Prince George's,2747,Prince George's Precinct 09-006,357,2124,147,1251,63,119,2747,1.0,0.12995995631598106,0.7732071350564252,0.05351292318893338,0.043319985438660356,1433,0.4554058973425555,0.022934109938114306,0.5216599927193302
478,Prince George's,2862,Prince George's Precinct 11-004,854,1799,71,1244,143,138,2862,1.0,0.2983927323549965,0.6285814116002795,0.02480782669461915,0.04821802935010482,1475,0.43466107617051014,0.04996505939902166,0.5153738644304682
479,Prince George's,2840,Prince George's Precinct 11-001,589,2020,123,1281,112,108,2840,1.0,0.2073943661971831,0.7112676056338029,0.043309859154929575,0.038028169014084505,1447,0.451056338028169,0.03943661971830986,0.5095070422535212
480,Prince George's,4018,Prince George's Precinct 09-011,519,3105,204,1727,77,190,4018,1.0,0.12916874066699852,0.7727725236436038,0.0507715281234445,0.04728720756595321,2214,0.4298158287705326,0.01916376306620209,0.5510204081632653
481,Prince George's,1565,Prince George's Precinct 09-009,577,815,107,541,50,66,1565,1.0,0.36869009584664536,0.5207667731629393,0.068370607028754,0.042172523961661344,974,0.34568690095846644,0.03194888178913738,0.6223642172523962
482,Prince George's,3439,Prince George's Precinct 11-003,484,2717,73,1475,64,165,3439,1.0,0.14073858679848794,0.7900552486187845,0.021227100901424833,0.047979063681302704,1900,0.42890375109043327,0.018610061064262867,0.5524861878453039
483,Prince George's,2108,Prince George's Precinct 15-003,209,1767,51,923,46,81,2108,1.0,0.099146110056926,0.8382352941176471,0.024193548387096774,0.03842504743833017,1139,0.43785578747628084,0.021821631878557873,0.5403225806451613
484,Prince George's,737,Prince George's Precinct 01-007,438,200,67,555,180,32,737,1.1102719033232629,0.5943012211668928,0.27137042062415195,0.09090909090909091,0.04341926729986431,2,0.7530529172320217,0.24423337856173677,0.0027137042062415195
485,Prince George's,2108,Prince George's Precinct 06-014,231,1714,85,824,36,78,2108,1.0,0.10958254269449716,0.8130929791271347,0.04032258064516129,0.03700189753320683,1248,0.3908918406072106,0.017077798861480076,0.5920303605313093
486,Prince George's,1176,Prince George's Precinct 06-002,134,919,75,564,31,48,1176,1.0,0.11394557823129252,0.7814625850340136,0.06377551020408163,0.04081632653061224,581,0.47959183673469385,0.026360544217687076,0.49404761904761907
487,Prince George's,2560,Prince George's Precinct 06-013,365,1929,147,1090,79,119,2560,1.0,0.142578125,0.753515625,0.057421875,0.046484375,1391,0.42578125,0.030859375,0.543359375
488,Prince George's,3164,Prince George's Precinct 06-024,123,2840,109,1021,18,92,3164,1.0,0.0388748419721871,0.8975979772439949,0.034450063211125155,0.029077117572692796,2125,0.322692793931732,0.005689001264222503,0.6716182048040455
489,Prince George's,3700,Prince George's Precinct 06-015,61,3457,107,1471,23,75,3700,1.0,0.016486486486486488,0.9343243243243243,0.02891891891891892,0.02027027027027027,2206,0.39756756756756756,0.006216216216216216,0.5962162162162162
490,Prince George's,576,Prince George's Precinct 06-021,41,457,52,251,5,26,576,1.0,0.07118055555555555,0.7934027777777778,0.09027777777777778,0.04513888888888889,320,0.4357638888888889,0.008680555555555556,0.5555555555555556
491,Prince George's,4119,Prince George's Precinct 06-004,104,3634,289,1413,24,92,4119,1.0,0.02524884680747754,0.8822529740228211,0.07016266084000972,0.022335518329691672,2682,0.3430444282592862,0.005826656955571741,0.651128914785142
492,Prince George's,4084,Prince George's Precinct 06-022,93,3813,102,1388,24,76,4084,1.0,0.02277179236043095,0.933643486777669,0.02497551420176298,0.01860920666013712,2672,0.33986287952987265,0.005876591576885406,0.6542605288932419
493,Prince George's,3744,Prince George's Precinct 06-006,97,3372,186,1235,25,89,3744,1.0,0.02590811965811966,0.9006410256410257,0.049679487179487176,0.02377136752136752,2484,0.3298611111111111,0.006677350427350427,0.6634615384615384
494,Prince George's,2295,Prince George's Precinct 06-018,268,1636,263,934,51,128,2295,1.0,0.11677559912854031,0.7128540305010893,0.11459694989106754,0.05577342047930283,1310,0.40697167755991287,0.022222222222222223,0.5708061002178649
495,Prince George's,4108,Prince George's Precinct 06-007,492,3129,264,1742,65,223,4108,1.0,0.11976630963972736,0.7616845180136319,0.06426484907497566,0.05428432327166505,2301,0.4240506329113924,0.015822784810126583,0.560126582278481
496,Prince George's,1925,Prince George's Precinct 09-003,1159,387,238,69,30,141,1925,1.0,0.6020779220779221,0.20103896103896104,0.12363636363636364,0.07324675324675324,1826,0.035844155844155845,0.015584415584415584,0.9485714285714286
497,Prince George's,3624,Prince George's Precinct 06-016,134,3200,157,1271,24,133,3624,1.0,0.0369757174392936,0.8830022075055187,0.043322295805739514,0.036699779249448124,2329,0.3507174392935982,0.006622516556291391,0.6426600441501104
498,Prince George's,1985,Prince George's Precinct 06-005,102,1774,60,785,22,49,1985,1.0,0.05138539042821159,0.8937027707808565,0.030226700251889168,0.02468513853904282,1178,0.3954659949622166,0.011083123425692695,0.5934508816120907
499,Prince George's,3207,Prince George's Precinct 06-010,129,2843,141,1476,23,94,3207,1.0,0.040224508886810104,0.8864982850015591,0.04396632366697849,0.029310882444652322,1708,0.46024321796071094,0.007171811661989398,0.5325849703772997
500,Prince George's,2204,Prince George's Precinct 06-011,132,1916,89,1091,32,67,2204,1.0,0.05989110707803993,0.8693284936479129,0.04038112522686026,0.030399274047186932,1081,0.49500907441016334,0.014519056261343012,0.4904718693284936
501,Prince George's,3824,Prince George's Precinct 06-001,272,3214,248,1462,37,90,3824,1.0,0.07112970711297072,0.8404811715481172,0.06485355648535565,0.023535564853556484,2325,0.38232217573221755,0.009675732217573221,0.6080020920502092
502,Prince George's,4367,Prince George's Precinct 06-003,124,3870,251,1604,30,122,4367,1.0,0.028394779024501948,0.8861918937485688,0.0574765285092741,0.027936798717655142,2733,0.36730020609113806,0.0068697046027020835,0.6258300893061598
503,Prince George's,2231,Prince George's Precinct 18-011,68,2008,94,802,21,61,2231,1.0,0.03047960555804572,0.9000448229493501,0.0421335723890632,0.02734199910354101,1408,0.3594800537875392,0.00941281936351412,0.6311071268489467
504,Prince George's,2252,Prince George's Precinct 18-004,81,2005,125,743,16,41,2252,1.0,0.03596802841918295,0.8903197158081705,0.05550621669626998,0.018206039076376555,1493,0.3299289520426288,0.007104795737122558,0.6629662522202486
505,Prince George's,3235,Prince George's Precinct 18-001,86,2932,151,1387,19,66,3235,1.0,0.026584234930448224,0.9063369397217929,0.04667697063369397,0.020401854714064915,1829,0.42874806800618237,0.005873261205564142,0.5653786707882534
506,Prince George's,1927,Prince George's Precinct 02-007,906,749,187,845,161,85,1927,1.0,0.4701608718214842,0.3886870783601453,0.09704203425012974,0.04411001556824079,921,0.43850544888427606,0.08354955889984432,0.4779449922158796
507,Prince George's,1859,Prince George's Precinct 18-005,22,1622,171,715,14,44,1859,1.0,0.011834319526627219,0.8725121032813341,0.09198493813878429,0.023668639053254437,1130,0.38461538461538464,0.007530930607853685,0.6078536847767617
508,Prince George's,2460,Prince George's Precinct 18-003,23,2209,148,1058,6,80,2460,1.0,0.00934959349593496,0.8979674796747967,0.06016260162601626,0.032520325203252036,1396,0.4300813008130081,0.0024390243902439024,0.567479674796748
509,Prince George's,158,Prince George's Precinct 18-012,5,136,17,70,2,0,158,1.0,0.03164556962025317,0.8607594936708861,0.10759493670886076,0.0,86,0.4430379746835443,0.012658227848101266,0.5443037974683544
510,Prince George's,3010,Prince George's Precinct 02-003,624,1960,300,1047,95,126,3010,1.0,0.20730897009966778,0.6511627906976745,0.09966777408637874,0.04186046511627907,1868,0.3478405315614618,0.03156146179401993,0.6205980066445183
511,Prince George's,1792,Prince George's Precinct 18-009,52,1585,118,730,18,37,1792,1.0,0.029017857142857144,0.8844866071428571,0.06584821428571429,0.020647321428571428,1044,0.40736607142857145,0.010044642857142858,0.5825892857142857
512,Prince George's,2682,Prince George's Precinct 06-019,56,2506,62,1086,18,58,2682,1.0,0.020879940343027592,0.9343773303504848,0.023117076808351976,0.02162565249813572,1578,0.40492170022371365,0.006711409395973154,0.5883668903803132
513,Prince George's,2589,Prince George's Precinct 18-007,40,2362,125,1229,20,62,2589,1.0,0.01544998068752414,0.9123213595983005,0.04828118964851294,0.02394747006566242,1340,0.4747006566241792,0.00772499034376207,0.5175743530320587
514,Prince George's,1021,Prince George's Precinct 18-010,7,948,50,491,3,16,1021,1.0,0.0068560235063663075,0.9285014691478942,0.04897159647404505,0.015670910871694418,527,0.48090107737512244,0.002938295788442703,0.5161606268364348
515,Prince George's,3626,Prince George's Precinct 18-006,28,3477,57,1552,20,64,3626,1.0,0.007722007722007722,0.9589078874793161,0.015719801434087147,0.01765030336458908,2054,0.42801985659128516,0.005515719801434087,0.5664644236072808
516,Prince George's,2067,Prince George's Precinct 18-002,31,1869,132,807,13,35,2067,1.0,0.014997581035316884,0.9042089985486212,0.06386066763425254,0.016932752781809387,1247,0.3904208998548621,0.006289308176100629,0.6032897919690372
517,Prince George's,1716,Prince George's Precinct 18-008,12,1617,35,743,10,52,1716,1.0,0.006993006993006993,0.9423076923076923,0.020396270396270396,0.030303030303030304,963,0.432983682983683,0.005827505827505828,0.5611888111888111
518,Prince George's,2019,Prince George's Precinct 13-017,34,1629,316,934,15,40,2019,1.0,0.016840019811788013,0.8068350668647846,0.1565131253095592,0.01981178801386825,1070,0.4626052501238237,0.007429420505200594,0.5299653293709757
519,Prince George's,3377,Prince George's Precinct 13-002,56,2916,308,1138,18,97,3377,1.0,0.01658276576843352,0.8634883032277169,0.09120521172638436,0.028723719277465205,2221,0.3369854900799526,0.005330174711282203,0.6576843352087651
520,Prince George's,3376,Prince George's Precinct 13-016,73,3043,169,1386,25,91,3376,1.0,0.021623222748815167,0.9013625592417062,0.05005924170616114,0.026954976303317536,1965,0.41054502369668244,0.00740521327014218,0.5820497630331753
521,Prince George's,1837,Prince George's Precinct 06-023,120,1621,50,786,21,46,1837,1.0,0.065323897659227,0.8824169842133914,0.027218290691344585,0.025040827436037017,1030,0.42787152966793685,0.011431682090364725,0.5606967882416984
522,Prince George's,2581,Prince George's Precinct 15-006,524,1870,91,848,68,96,2581,1.0,0.2030220844633863,0.7245253777605579,0.035257652072839984,0.03719488570321581,1665,0.32855482371173966,0.0263463773731112,0.6450987989151492
523,Prince George's,1908,Prince George's Precinct 15-002,268,1516,72,683,24,52,1908,1.0,0.14046121593291405,0.7945492662473794,0.03773584905660377,0.027253668763102725,1201,0.3579664570230608,0.012578616352201259,0.6294549266247379
524,Prince George's,3547,Prince George's Precinct 06-020,113,3241,99,1466,23,94,3547,1.0,0.0318579080913448,0.913729912602199,0.02791091062870031,0.02650126867775585,2058,0.4133070200169157,0.006484352974344516,0.5802086270087398
525,Prince George's,3847,Prince George's Precinct 13-009,155,3384,106,1582,36,202,3847,1.0,0.04029113595009098,0.8796464777748896,0.027553938133610605,0.05250844814140889,2229,0.4112295295035092,0.009357941252924357,0.5794125292435665
526,Prince George's,3713,Prince George's Precinct 13-007,71,3395,104,1450,21,143,3713,1.0,0.019122003770535956,0.9143549690277404,0.02800969566388365,0.03851333153784002,2242,0.39051979531376246,0.005655803932130353,0.6038244007541071
527,Prince George's,2328,Prince George's Precinct 13-001,22,2173,103,829,10,30,2328,1.0,0.009450171821305841,0.9334192439862543,0.044243986254295535,0.01288659793814433,1489,0.35609965635738833,0.00429553264604811,0.6396048109965635
528,Prince George's,3108,Prince George's Precinct 13-008,39,2720,280,1016,17,69,3108,1.0,0.012548262548262547,0.8751608751608752,0.09009009009009009,0.0222007722007722,2075,0.3268983268983269,0.0054697554697554695,0.6676319176319176
529,Prince George's,2837,Prince George's Precinct 13-014,46,2580,84,1291,30,127,2837,1.0,0.016214310891787098,0.9094113500176243,0.02960874162848079,0.04476559746210786,1516,0.4550581600281988,0.010574550581600282,0.534367289390201
530,Prince George's,2601,Prince George's Precinct 13-006,72,2386,49,1233,24,94,2601,1.0,0.02768166089965398,0.9173394848135332,0.018838908112264515,0.03613994617454825,1344,0.4740484429065744,0.00922722029988466,0.5167243367935409
531,Prince George's,2331,Prince George's Precinct 13-004,111,2116,33,856,19,71,2331,1.0,0.047619047619047616,0.9077649077649078,0.014157014157014158,0.030459030459030458,1456,0.36722436722436724,0.008151008151008152,0.6246246246246246
532,Prince George's,3707,Prince George's Precinct 13-010,139,3384,72,1388,28,112,3707,1.0,0.03749662800107904,0.9128675478823847,0.01942271378473159,0.030213110331804693,2291,0.37442676018343674,0.007553277582951173,0.6180199622336121
533,Prince George's,2929,Prince George's Precinct 13-012,55,2666,74,1289,39,134,2929,1.0,0.018777739842949812,0.9102082622055309,0.02526459542505975,0.045749402526459544,1601,0.4400819392284056,0.013315124615909868,0.5466029361556846
534,Prince George's,3609,Prince George's Precinct 13-011,78,3309,62,1709,30,160,3609,1.0,0.021612635078969242,0.9168744804655029,0.017179274037129398,0.04433361041839845,1870,0.4735383762815184,0.00831255195344971,0.5181490717650319
535,Prince George's,2772,Prince George's Precinct 02-001,146,1986,550,671,15,90,2772,1.0,0.05266955266955267,0.7164502164502164,0.1984126984126984,0.032467532467532464,2086,0.24206349206349206,0.005411255411255411,0.7525252525252525
538,Prince George's,5983,Prince George's Precinct 02-008,376,3771,1599,1381,60,237,5983,1.0,0.06284472672572289,0.6302858097944175,0.26725722881497577,0.03961223466488384,4542,0.23082065853250877,0.010028413839211098,0.7591509276282802
539,Prince George's,1018,Prince George's Precinct 16-001,194,348,436,238,20,40,1018,1.0,0.1905697445972495,0.3418467583497053,0.42829076620825146,0.03929273084479371,760,0.2337917485265226,0.019646365422396856,0.7465618860510805
540,Prince George's,21,Prince George's Precinct 02-098,3,2,15,0,0,1,21,1.0,0.14285714285714285,0.09523809523809523,0.7142857142857143,0.047619047619047616,21,0.0,0.0,1.0
541,Prince George's,2869,Prince George's Precinct 02-005,244,733,1809,531,56,83,2869,1.0,0.08504705472289996,0.2554897176716626,0.6305332868595329,0.028929940745904496,2282,0.18508191007319624,0.01951899616591147,0.7953990937608924
542,Prince George's,28,Prince George's Precinct 19-005,8,3,16,0,0,1,28,1.0,0.2857142857142857,0.10714285714285714,0.5714285714285714,0.03571428571428571,28,0.0,0.0,1.0
543,Prince George's,3247,Prince George's Precinct 19-004,243,994,1910,561,46,100,3247,1.0,0.0748383122882661,0.30612873421619957,0.5882352941176471,0.030797659377887282,2640,0.17277486910994763,0.014166923313828149,0.8130582075762242
544,Prince George's,4769,Prince George's Precinct 19-001,1023,1233,2258,834,125,255,4769,1.0,0.21451037953449362,0.2585447682952401,0.4734745229607884,0.053470329209477876,3810,0.17487942964982175,0.02621094569092053,0.7989096246592577
545,Prince George's,5173,Prince George's Precinct 21-002,4074,274,290,491,155,535,5173,1.0,0.7875507442489851,0.052967330369224824,0.056060313164508026,0.10342161221728204,4527,0.09491590953025324,0.029963270829306013,0.8751208196404408
546,Prince George's,3965,Prince George's Precinct 21-001,2283,723,362,759,232,597,3965,1.0,0.5757881462799496,0.1823455233291299,0.09129886506935687,0.15056746532156368,2974,0.1914249684741488,0.05851197982345523,0.750063051702396
547,Prince George's,4029,Prince George's Precinct 19-002,566,1716,1433,788,88,314,4029,1.0,0.14048150905931994,0.42591213700670144,0.35567138247704144,0.0779349714569372,3153,0.1955820302804666,0.021841648051625712,0.7825763216679077
642,Prince George's,2195,Prince George's Precinct 14-003,1525,403,142,535,398,125,2195,1.0,0.6947608200455581,0.18359908883826878,0.06469248291571754,0.05694760820045558,1262,0.2437357630979499,0.18132118451025056,0.5749430523917995
643,Prince George's,3107,Prince George's Precinct 14-009,934,1710,188,1165,229,275,3107,1.0,0.30061152236884453,0.5503701319600901,0.06050852912777599,0.08850981654328935,1713,0.3749597682652076,0.07370453813968458,0.5513356935951078
644,Prince George's,3658,Prince George's Precinct 14-011,1034,1998,198,784,266,428,3658,1.0,0.2826681246582832,0.5462001093493712,0.0541279387643521,0.11700382722799343,2608,0.21432476763258612,0.07271733187534171,0.7129579004920722
645,Prince George's,2812,Prince George's Precinct 14-005,1565,910,136,905,413,201,2812,1.0,0.5565433854907539,0.3236130867709815,0.04836415362731152,0.07147937411095306,1494,0.32183499288762446,0.1468705547652916,0.531294452347084
646,Prince George's,1482,Prince George's Precinct 07-017,301,1029,76,552,56,76,1482,1.0,0.20310391363022942,0.694331983805668,0.05128205128205128,0.05128205128205128,874,0.3724696356275304,0.037786774628879895,0.5897435897435898
647,Prince George's,2094,Prince George's Precinct 07-003,1459,392,128,567,376,115,2094,1.0,0.6967526265520535,0.1872015281757402,0.061127029608404965,0.054918815663801336,1151,0.2707736389684814,0.17956064947468958,0.5496657115568291
648,Prince George's,3594,Prince George's Precinct 07-010,650,2575,101,1326,181,268,3594,1.0,0.1808569838619922,0.7164718976071229,0.02810239287701725,0.07456872565386756,2087,0.36894824707846413,0.05036171396772399,0.5806900389538119
649,Prince George's,1540,Prince George's Precinct 07-002,1095,257,106,386,274,82,1540,1.0,0.711038961038961,0.16688311688311688,0.06883116883116883,0.053246753246753244,880,0.2506493506493506,0.17792207792207793,0.5714285714285714
650,Prince George's,2018,Prince George's Precinct 14-004,1357,448,113,501,341,100,2018,1.0,0.6724479682854311,0.222001982160555,0.05599603567888999,0.049554013875123884,1176,0.24826560951437066,0.16897918731417244,0.5827552031714569
651,Prince George's,2095,Prince George's Precinct 07-004,1404,409,144,553,379,138,2095,1.0,0.6701670644391408,0.19522673031026253,0.06873508353221958,0.06587112171837708,1163,0.2639618138424821,0.18090692124105012,0.5551312649164678
652,Prince George's,1545,Prince George's Precinct 14-006,1146,242,77,395,299,80,1545,1.0,0.7417475728155339,0.15663430420711974,0.04983818770226537,0.05177993527508091,851,0.255663430420712,0.1935275080906149,0.5508090614886731
653,Prince George's,2933,Prince George's Precinct 07-007,962,1598,134,1063,180,239,2933,1.0,0.32799181725196047,0.5448346403000341,0.045687009887487216,0.08148653256051824,1690,0.3624275485850665,0.06137061029662462,0.5762018411183089
719,Prince George's,2532,Prince George's Precinct 05-012,333,1947,92,1199,100,160,2532,1.0,0.13151658767772512,0.768957345971564,0.036334913112164295,0.0631911532385466,1233,0.4735387045813586,0.03949447077409163,0.48696682464454977
729,Prince George's,2131,Prince George's Precinct 05-008,1047,852,86,768,199,146,2131,1.0,0.4913186297512905,0.3998122946973252,0.04035664007508212,0.0685124354763022,1164,0.3603941811356171,0.09338338808071328,0.5462224307836696
730,Prince George's,3225,Prince George's Precinct 05-007,467,2271,161,1506,145,326,3225,1.0,0.1448062015503876,0.7041860465116279,0.04992248062015504,0.10108527131782946,1574,0.4669767441860465,0.04496124031007752,0.48806201550387596
731,Prince George's,1984,Prince George's Precinct 05-002,266,1486,70,924,65,162,1984,1.0,0.13407258064516128,0.748991935483871,0.03528225806451613,0.08165322580645161,995,0.4657258064516129,0.03276209677419355,0.5015120967741935
732,Prince George's,2501,Prince George's Precinct 12-014,295,1644,161,1037,111,401,2501,1.0,0.11795281887245102,0.6573370651739304,0.06437425029988005,0.1603358656537385,1353,0.4146341463414634,0.04438224710115954,0.5409836065573771
733,Prince George's,3254,Prince George's Precinct 12-010,477,2002,216,1312,134,559,3254,1.0,0.14658881376767055,0.6152427781192379,0.06637984019668101,0.17178856791641056,1808,0.4031960663798402,0.041180086047940996,0.5556238475722188
734,Prince George's,3255,Prince George's Precinct 05-005,506,2283,130,1630,130,336,3255,1.0,0.1554531490015361,0.7013824884792627,0.039938556067588324,0.1032258064516129,1495,0.500768049155146,0.039938556067588324,0.4592933947772657
735,Prince George's,1334,Prince George's Precinct 05-010,244,839,124,495,65,127,1334,1.0,0.18290854572713644,0.6289355322338831,0.09295352323838081,0.0952023988005997,774,0.37106446776611696,0.04872563718140929,0.5802098950524738
736,Prince George's,522,Prince George's Precinct 05-009,88,358,39,234,19,37,522,1.0,0.1685823754789272,0.685823754789272,0.07471264367816093,0.07088122605363985,269,0.4482758620689655,0.03639846743295019,0.5153256704980843
737,Prince George's,3343,Prince George's Precinct 05-001,752,2104,157,1570,122,330,3343,1.0,0.2249476518097517,0.6293748130421777,0.04696380496559976,0.09871373018247083,1651,0.4696380496559976,0.03649416691594376,0.49386778342805865
738,Prince George's,2929,Prince George's Precinct 05-004,274,2427,81,1379,67,147,2929,1.0,0.09354728576305907,0.8286104472516217,0.027654489586889725,0.0501877773984295,1483,0.4708091498805053,0.022874701263229772,0.506316148856265
739,Prince George's,2112,Prince George's Precinct 05-011,181,1582,93,864,57,256,2112,1.0,0.08570075757575757,0.7490530303030303,0.04403409090909091,0.12121212121212122,1191,0.4090909090909091,0.026988636363636364,0.5639204545454546
740,Prince George's,2992,Prince George's Precinct 05-006,233,2308,217,1302,66,234,2992,1.0,0.07787433155080214,0.7713903743315508,0.07252673796791444,0.07820855614973261,1624,0.43516042780748665,0.022058823529411766,0.5427807486631016
741,Prince George's,3474,Prince George's Precinct 12-005,353,2322,330,1204,115,469,3474,1.0,0.10161197466896948,0.6683937823834197,0.09499136442141623,0.13500287852619458,2155,0.3465745538284398,0.033103051237766266,0.6203223949337939
