,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
406,Prince George's,3144,Prince George's Precinct 12-003,178,2672,156,653,170,138,3144,1,0.056615776081424936,0.8498727735368957,0.04961832061068702,0.04389312977099236,2321,0.2076972010178117,0.05407124681933842,0.7382315521628499
407,Prince George's,1980,Prince George's Precinct 12-007,69,1759,91,591,161,61,1980,1,0.03484848484848485,0.8883838383838384,0.04595959595959596,0.03080808080808081,1228,0.29848484848484846,0.08131313131313131,0.6202020202020202
408,Prince George's,1110,Prince George's Precinct 12-017,127,920,20,139,44,43,1110,1,0.11441441441441441,0.8288288288288288,0.018018018018018018,0.03873873873873874,927,0.12522522522522522,0.03963963963963964,0.8351351351351352
409,Prince George's,3753,Prince George's Precinct 12-013,94,3516,77,823,185,66,3753,1,0.025046629363176125,0.9368505195843325,0.02051691979749534,0.017585931254996003,2745,0.2192912336797229,0.049293898214761524,0.7314148681055156
410,Prince George's,2131,Prince George's Precinct 06-008,57,1967,67,532,127,40,2131,1,0.02674800563115908,0.9230408259033318,0.03144063819802909,0.018770530267480056,1472,0.24964805255748476,0.059596433599249175,0.6907555138432661
411,Prince George's,4750,Prince George's Precinct 06-017,139,4336,177,873,182,98,4750,1,0.02926315789473684,0.9128421052631579,0.037263157894736845,0.02063157894736842,3695,0.18378947368421053,0.03831578947368421,0.7778947368421053
412,Prince George's,2691,Prince George's Precinct 06-009,88,2440,88,584,134,75,2691,1,0.032701597918989224,0.9067261241174285,0.032701597918989224,0.027870680044593088,1973,0.21701969528056483,0.04979561501300632,0.7331846897064288
413,Prince George's,2205,Prince George's Precinct 06-012,55,2031,62,581,98,57,2205,1,0.024943310657596373,0.9210884353741496,0.028117913832199547,0.02585034013605442,1526,0.2634920634920635,0.044444444444444446,0.692063492063492
452,Prince George's,2194,Prince George's Precinct 12-008,175,1753,177,460,123,89,2194,1,0.07976298997265269,0.7989972652689152,0.08067456700091158,0.04056517775752051,1611,0.2096627164995442,0.05606198723792161,0.7342752962625342
453,Prince George's,2657,Prince George's Precinct 12-015,108,2244,184,620,202,121,2657,1,0.04064734663153933,0.8445615355664283,0.06925103500188182,0.045540082800150546,1835,0.23334587881068874,0.07602559277380504,0.6906285284155063
470,Prince George's,3323,Prince George's Precinct 09-007,221,2830,139,1042,273,133,3323,1,0.06650616912428528,0.8516400842612097,0.041829671983147756,0.04002407463135721,2008,0.31357207342762566,0.08215467950647005,0.6042732470659044
471,Prince George's,2034,Prince George's Precinct 09-004,273,1568,114,590,208,79,2034,1,0.13421828908554573,0.7708947885939036,0.05604719764011799,0.03883972468043265,1236,0.29006882989183874,0.10226155358898721,0.6076696165191741
472,Prince George's,3032,Prince George's Precinct 09-005,266,2338,248,738,214,180,3032,1,0.08773087071240106,0.771108179419525,0.08179419525065963,0.059366754617414245,2080,0.2434036939313984,0.07058047493403694,0.6860158311345647
473,Prince George's,3691,Prince George's Precinct 09-001,425,2903,169,990,323,194,3691,1,0.11514494716878895,0.7865077214846925,0.04578704958005961,0.05256028176645895,2378,0.26821999458141427,0.0875101598482796,0.6442698455703062
474,Prince George's,2377,Prince George's Precinct 09-010,356,1758,129,629,204,134,2377,1,0.14976861590239798,0.7395877156079091,0.05427008834665545,0.05637358014303744,1544,0.26461926798485486,0.08582246529238537,0.6495582667227597
475,Prince George's,3501,Prince George's Precinct 09-002,398,2796,163,956,335,144,3501,1,0.11368180519851472,0.7986289631533847,0.04655812624964296,0.04113110539845758,2210,0.27306483861753783,0.09568694658668951,0.6312482147957726
476,Prince George's,4703,Prince George's Precinct 09-008,452,3857,186,1309,389,208,4703,1,0.09610886668084201,0.8201148203274505,0.03954922389963853,0.04422708909206889,3005,0.2783329789496066,0.0827131618116096,0.6389538592387838
477,Prince George's,2747,Prince George's Precinct 09-006,357,2124,147,963,320,119,2747,1,0.12995995631598106,0.7732071350564252,0.05351292318893338,0.043319985438660356,1464,0.35056425191117585,0.11649071714597743,0.5329450309428467
478,Prince George's,2862,Prince George's Precinct 11-004,854,1799,71,1168,442,138,2862,1,0.2983927323549965,0.6285814116002795,0.02480782669461915,0.04821802935010482,1252,0.40810621942697417,0.15443745632424877,0.43745632424877706
479,Prince George's,2840,Prince George's Precinct 11-001,589,2020,123,712,313,108,2840,1,0.2073943661971831,0.7112676056338029,0.043309859154929575,0.038028169014084505,1815,0.2507042253521127,0.11021126760563381,0.6390845070422535
480,Prince George's,4018,Prince George's Precinct 09-011,519,3105,204,835,325,190,4018,1,0.12916874066699852,0.7727725236436038,0.0507715281234445,0.04728720756595321,2858,0.2078148332503733,0.08088601294176206,0.7112991538078646
