,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV14D,GOV14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV14None,GOV14D_pct,GOV14R_pct,GOV14None_pct
470,Prince George's,3323,Prince George's Precinct 09-007,221,2830,139,1090,118,133,3323,1,0.06650616912428528,0.8516400842612097,0.041829671983147756,0.04002407463135721,2115,0.32801685224195004,0.03551008125188083,0.6364730665061691
471,Prince George's,2034,Prince George's Precinct 09-004,273,1568,114,636,95,79,2034,1,0.13421828908554573,0.7708947885939036,0.05604719764011799,0.03883972468043265,1303,0.31268436578171094,0.04670599803343166,0.6406096361848574
472,Prince George's,3032,Prince George's Precinct 09-005,266,2338,248,890,77,180,3032,1,0.08773087071240106,0.771108179419525,0.08179419525065963,0.059366754617414245,2065,0.29353562005277045,0.025395778364116096,0.6810686015831134
473,Prince George's,3691,Prince George's Precinct 09-001,425,2903,169,1119,123,194,3691,1,0.11514494716878895,0.7865077214846925,0.04578704958005961,0.05256028176645895,2449,0.3031698726632349,0.0333243023570848,0.6635058249796804
474,Prince George's,2377,Prince George's Precinct 09-010,356,1758,129,665,86,134,2377,1,0.14976861590239798,0.7395877156079091,0.05427008834665545,0.05637358014303744,1626,0.2797644089188052,0.0361800588977703,0.6840555321834245
475,Prince George's,3501,Prince George's Precinct 09-002,398,2796,163,1013,101,144,3501,1,0.11368180519851472,0.7986289631533847,0.04655812624964296,0.04113110539845758,2387,0.289345901171094,0.028848900314195944,0.6818051985147101
476,Prince George's,4703,Prince George's Precinct 09-008,452,3857,186,1467,129,208,4703,1,0.09610886668084201,0.8201148203274505,0.03954922389963853,0.04422708909206889,3107,0.31192855624069743,0.027429300446523495,0.660642143312779
477,Prince George's,2747,Prince George's Precinct 09-006,357,2124,147,1089,100,119,2747,1,0.12995995631598106,0.7732071350564252,0.05351292318893338,0.043319985438660356,1558,0.39643247178740443,0.03640334910811795,0.5671641791044776
478,Prince George's,2862,Prince George's Precinct 11-004,854,1799,71,977,231,138,2862,1,0.2983927323549965,0.6285814116002795,0.02480782669461915,0.04821802935010482,1654,0.3413696715583508,0.08071278825995808,0.5779175401816912
479,Prince George's,2840,Prince George's Precinct 11-001,589,2020,123,757,139,108,2840,1,0.2073943661971831,0.7112676056338029,0.043309859154929575,0.038028169014084505,1944,0.26654929577464787,0.04894366197183098,0.6845070422535211
480,Prince George's,4018,Prince George's Precinct 09-011,519,3105,204,811,105,190,4018,1,0.12916874066699852,0.7727725236436038,0.0507715281234445,0.04728720756595321,3102,0.20184171229467396,0.02613240418118467,0.7720258835241414
481,Prince George's,1565,Prince George's Precinct 09-009,577,815,107,334,82,66,1565,1,0.36869009584664536,0.5207667731629393,0.068370607028754,0.042172523961661344,1149,0.2134185303514377,0.0523961661341853,0.734185303514377
482,Prince George's,3439,Prince George's Precinct 11-003,484,2717,73,1004,134,165,3439,1,0.14073858679848794,0.7900552486187845,0.021227100901424833,0.047979063681302704,2301,0.29194533294562375,0.038964815353300375,0.6690898517010759
483,Prince George's,2108,Prince George's Precinct 15-003,209,1767,51,790,76,81,2108,1,0.099146110056926,0.8382352941176471,0.024193548387096774,0.03842504743833017,1242,0.3747628083491461,0.036053130929791274,0.5891840607210627
484,Prince George's,662,Prince George's Precinct 01-007,394,180,60,448,210,28,662,1,0.595166163141994,0.2719033232628399,0.09063444108761329,0.04229607250755287,4,0.676737160120846,0.31722054380664655,0.006042296072507553
485,Prince George's,2108,Prince George's Precinct 06-014,231,1714,85,491,44,78,2108,1,0.10958254269449716,0.8130929791271347,0.04032258064516129,0.03700189753320683,1573,0.2329222011385199,0.020872865275142316,0.7462049335863378
486,Prince George's,1176,Prince George's Precinct 06-002,134,919,75,396,50,48,1176,1,0.11394557823129252,0.7814625850340136,0.06377551020408163,0.04081632653061224,730,0.336734693877551,0.04251700680272109,0.6207482993197279
487,Prince George's,2560,Prince George's Precinct 06-013,365,1929,147,745,118,119,2560,1,0.142578125,0.753515625,0.057421875,0.046484375,1697,0.291015625,0.04609375,0.662890625
488,Prince George's,3164,Prince George's Precinct 06-024,123,2840,109,524,19,92,3164,1,0.0388748419721871,0.8975979772439949,0.034450063211125155,0.029077117572692796,2621,0.16561314791403287,0.0060050568900126425,0.8283817951959545
489,Prince George's,3700,Prince George's Precinct 06-015,61,3457,107,704,25,75,3700,1,0.016486486486486488,0.9343243243243243,0.02891891891891892,0.02027027027027027,2971,0.19027027027027027,0.006756756756756757,0.802972972972973
490,Prince George's,576,Prince George's Precinct 06-021,41,457,52,139,12,26,576,1,0.07118055555555555,0.7934027777777778,0.09027777777777778,0.04513888888888889,425,0.24131944444444445,0.020833333333333332,0.7378472222222222
491,Prince George's,4119,Prince George's Precinct 06-004,104,3634,289,601,25,92,4119,1,0.02524884680747754,0.8822529740228211,0.07016266084000972,0.022335518329691672,3493,0.14590920126244233,0.006069434328720563,0.8480213644088371
492,Prince George's,4084,Prince George's Precinct 06-022,93,3813,102,696,37,76,4084,1,0.02277179236043095,0.933643486777669,0.02497551420176298,0.01860920666013712,3351,0.17042115572967678,0.009059745347698335,0.8205190989226249
493,Prince George's,3744,Prince George's Precinct 06-006,97,3372,186,599,24,89,3744,1,0.02590811965811966,0.9006410256410257,0.049679487179487176,0.02377136752136752,3121,0.15998931623931623,0.00641025641025641,0.8336004273504274
494,Prince George's,2295,Prince George's Precinct 06-018,268,1636,263,494,65,128,2295,1,0.11677559912854031,0.7128540305010893,0.11459694989106754,0.05577342047930283,1736,0.21525054466230936,0.02832244008714597,0.7564270152505447
495,Prince George's,4108,Prince George's Precinct 06-007,492,3129,264,999,100,223,4108,1,0.11976630963972736,0.7616845180136319,0.06426484907497566,0.05428432327166505,3009,0.2431840311587147,0.024342745861733205,0.7324732229795521
496,Prince George's,1925,Prince George's Precinct 09-003,1159,387,238,29,21,141,1925,1,0.6020779220779221,0.20103896103896104,0.12363636363636364,0.07324675324675324,1875,0.015064935064935066,0.01090909090909091,0.974025974025974
497,Prince George's,3624,Prince George's Precinct 06-016,134,3200,157,585,27,133,3624,1,0.0369757174392936,0.8830022075055187,0.043322295805739514,0.036699779249448124,3012,0.16142384105960264,0.0074503311258278145,0.8311258278145696
498,Prince George's,1985,Prince George's Precinct 06-005,102,1774,60,485,34,49,1985,1,0.05138539042821159,0.8937027707808565,0.030226700251889168,0.02468513853904282,1466,0.24433249370277077,0.01712846347607053,0.7385390428211587
499,Prince George's,3207,Prince George's Precinct 06-010,129,2843,141,740,47,94,3207,1,0.040224508886810104,0.8864982850015591,0.04396632366697849,0.029310882444652322,2420,0.2307452447770502,0.014655441222326161,0.7545993140006236
500,Prince George's,2204,Prince George's Precinct 06-011,132,1916,89,713,44,67,2204,1,0.05989110707803993,0.8693284936479129,0.04038112522686026,0.030399274047186932,1447,0.323502722323049,0.019963702359346643,0.6565335753176044
501,Prince George's,3824,Prince George's Precinct 06-001,272,3214,248,818,55,90,3824,1,0.07112970711297072,0.8404811715481172,0.06485355648535565,0.023535564853556484,2951,0.21391213389121339,0.014382845188284518,0.7717050209205021
502,Prince George's,4367,Prince George's Precinct 06-003,124,3870,251,893,37,122,4367,1,0.028394779024501948,0.8861918937485688,0.0574765285092741,0.027936798717655142,3437,0.2044882070070987,0.008472635676665903,0.7870391573162354
503,Prince George's,2231,Prince George's Precinct 18-011,68,2008,94,405,34,61,2231,1,0.03047960555804572,0.9000448229493501,0.0421335723890632,0.02734199910354101,1792,0.1815329448677723,0.01523980277902286,0.8032272523532048
504,Prince George's,2252,Prince George's Precinct 18-004,81,2005,125,341,12,41,2252,1,0.03596802841918295,0.8903197158081705,0.05550621669626998,0.018206039076376555,1899,0.1514209591474245,0.0053285968028419185,0.8432504440497336
505,Prince George's,3235,Prince George's Precinct 18-001,86,2932,151,816,20,66,3235,1,0.026584234930448224,0.9063369397217929,0.04667697063369397,0.020401854714064915,2399,0.252241112828439,0.0061823802163833074,0.7415765069551777
506,Prince George's,1927,Prince George's Precinct 02-007,906,749,187,553,225,85,1927,1,0.4701608718214842,0.3886870783601453,0.09704203425012974,0.04411001556824079,1149,0.2869745718733783,0.1167618059159315,0.5962636222106902
507,Prince George's,1859,Prince George's Precinct 18-005,22,1622,171,400,12,44,1859,1,0.011834319526627219,0.8725121032813341,0.09198493813878429,0.023668639053254437,1447,0.2151694459386767,0.006455083378160301,0.778375470683163
508,Prince George's,2460,Prince George's Precinct 18-003,23,2209,148,565,20,80,2460,1,0.00934959349593496,0.8979674796747967,0.06016260162601626,0.032520325203252036,1875,0.22967479674796748,0.008130081300813009,0.7621951219512195
509,Prince George's,158,Prince George's Precinct 18-012,5,136,17,37,0,0,158,1,0.03164556962025317,0.8607594936708861,0.10759493670886076,0.0,121,0.23417721518987342,0.0,0.7658227848101266
510,Prince George's,3010,Prince George's Precinct 02-003,624,1960,300,720,136,126,3010,1,0.20730897009966778,0.6511627906976745,0.09966777408637874,0.04186046511627907,2154,0.23920265780730898,0.045182724252491695,0.7156146179401993
511,Prince George's,1792,Prince George's Precinct 18-009,52,1585,118,513,26,37,1792,1,0.029017857142857144,0.8844866071428571,0.06584821428571429,0.020647321428571428,1253,0.28627232142857145,0.014508928571428572,0.69921875
512,Prince George's,2682,Prince George's Precinct 06-019,56,2506,62,553,15,58,2682,1,0.020879940343027592,0.9343773303504848,0.023117076808351976,0.02162565249813572,2114,0.20618941088739745,0.005592841163310962,0.7882177479492916
513,Prince George's,2589,Prince George's Precinct 18-007,40,2362,125,709,24,62,2589,1,0.01544998068752414,0.9123213595983005,0.04828118964851294,0.02394747006566242,1856,0.2738509076863654,0.009269988412514484,0.7168791039011201
514,Prince George's,1021,Prince George's Precinct 18-010,7,948,50,324,12,16,1021,1,0.0068560235063663075,0.9285014691478942,0.04897159647404505,0.015670910871694418,685,0.31733594515181196,0.011753183153770812,0.6709108716944172
515,Prince George's,3626,Prince George's Precinct 18-006,28,3477,57,923,29,64,3626,1,0.007722007722007722,0.9589078874793161,0.015719801434087147,0.01765030336458908,2674,0.2545504688361831,0.007997793712079426,0.7374517374517374
516,Prince George's,2067,Prince George's Precinct 18-002,31,1869,132,402,14,35,2067,1,0.014997581035316884,0.9042089985486212,0.06386066763425254,0.016932752781809387,1651,0.19448476052249636,0.006773101112723754,0.7987421383647799
517,Prince George's,1716,Prince George's Precinct 18-008,12,1617,35,476,10,52,1716,1,0.006993006993006993,0.9423076923076923,0.020396270396270396,0.030303030303030304,1230,0.2773892773892774,0.005827505827505828,0.7167832167832168
518,Prince George's,2019,Prince George's Precinct 13-017,34,1629,316,499,16,40,2019,1,0.016840019811788013,0.8068350668647846,0.1565131253095592,0.01981178801386825,1504,0.24715205547300645,0.0079247152055473,0.7449232293214463
519,Prince George's,3377,Prince George's Precinct 13-002,56,2916,308,514,15,97,3377,1,0.01658276576843352,0.8634883032277169,0.09120521172638436,0.028723719277465205,2848,0.15220610008883625,0.004441812259401836,0.843352087651762
520,Prince George's,3376,Prince George's Precinct 13-016,73,3043,169,856,39,91,3376,1,0.021623222748815167,0.9013625592417062,0.05005924170616114,0.026954976303317536,2481,0.25355450236966826,0.0115521327014218,0.73489336492891
521,Prince George's,1837,Prince George's Precinct 06-023,120,1621,50,492,26,46,1837,1,0.065323897659227,0.8824169842133914,0.027218290691344585,0.025040827436037017,1319,0.2678279804028307,0.014153511159499184,0.7180185084376701
522,Prince George's,2581,Prince George's Precinct 15-006,524,1870,91,705,125,96,2581,1,0.2030220844633863,0.7245253777605579,0.035257652072839984,0.03719488570321581,1751,0.2731499418829911,0.048430840759395584,0.6784192173576133
523,Prince George's,1908,Prince George's Precinct 15-002,268,1516,72,497,35,52,1908,1,0.14046121593291405,0.7945492662473794,0.03773584905660377,0.027253668763102725,1376,0.26048218029350106,0.018343815513626835,0.7211740041928721
524,Prince George's,3547,Prince George's Precinct 06-020,113,3241,99,979,37,94,3547,1,0.0318579080913448,0.913729912602199,0.02791091062870031,0.02650126867775585,2531,0.2760078939949253,0.010431350436989005,0.7135607555680857
525,Prince George's,3847,Prince George's Precinct 13-009,155,3384,106,868,49,202,3847,1,0.04029113595009098,0.8796464777748896,0.027553938133610605,0.05250844814140889,2930,0.22563036132050948,0.012737197816480375,0.7616324408630102
526,Prince George's,3713,Prince George's Precinct 13-007,71,3395,104,947,38,143,3713,1,0.019122003770535956,0.9143549690277404,0.02800969566388365,0.03851333153784002,2728,0.2550498249394021,0.010234311877188257,0.7347158631834096
527,Prince George's,2328,Prince George's Precinct 13-001,22,2173,103,382,7,30,2328,1,0.009450171821305841,0.9334192439862543,0.044243986254295535,0.01288659793814433,1939,0.1640893470790378,0.003006872852233677,0.8329037800687286
528,Prince George's,3108,Prince George's Precinct 13-008,39,2720,280,450,21,69,3108,1,0.012548262548262547,0.8751608751608752,0.09009009009009009,0.0222007722007722,2637,0.14478764478764478,0.006756756756756757,0.8484555984555985
529,Prince George's,2837,Prince George's Precinct 13-014,46,2580,84,848,54,127,2837,1,0.016214310891787098,0.9094113500176243,0.02960874162848079,0.04476559746210786,1935,0.2989072964399013,0.01903419104688051,0.6820585125132181
530,Prince George's,2601,Prince George's Precinct 13-006,72,2386,49,880,34,94,2601,1,0.02768166089965398,0.9173394848135332,0.018838908112264515,0.03613994617454825,1687,0.33833141099577085,0.013071895424836602,0.6485966935793925
531,Prince George's,2331,Prince George's Precinct 13-004,111,2116,33,634,43,71,2331,1,0.047619047619047616,0.9077649077649078,0.014157014157014158,0.030459030459030458,1654,0.271986271986272,0.018447018447018446,0.7095667095667095
532,Prince George's,3707,Prince George's Precinct 13-010,139,3384,72,1002,48,112,3707,1,0.03749662800107904,0.9128675478823847,0.01942271378473159,0.030213110331804693,2657,0.2702994335041813,0.012948475856487725,0.716752090639331
533,Prince George's,2929,Prince George's Precinct 13-012,55,2666,74,1048,69,134,2929,1,0.018777739842949812,0.9102082622055309,0.02526459542505975,0.045749402526459544,1812,0.35780129737111643,0.023557528166609765,0.6186411744622738
534,Prince George's,3609,Prince George's Precinct 13-011,78,3309,62,1213,69,160,3609,1,0.021612635078969242,0.9168744804655029,0.017179274037129398,0.04433361041839845,2327,0.3361041839844832,0.019118869492934332,0.6447769465225824
535,Prince George's,2772,Prince George's Precinct 02-001,146,1986,550,336,27,90,2772,1,0.05266955266955267,0.7164502164502164,0.1984126984126984,0.032467532467532464,2409,0.12121212121212122,0.00974025974025974,0.8690476190476191
538,Prince George's,5983,Prince George's Precinct 02-008,376,3771,1599,721,74,237,5983,1,0.06284472672572289,0.6302858097944175,0.26725722881497577,0.03961223466488384,5188,0.12050810630118669,0.012368377068360354,0.867123516630453
539,Prince George's,1018,Prince George's Precinct 16-001,194,348,436,141,32,40,1018,1,0.1905697445972495,0.3418467583497053,0.42829076620825146,0.03929273084479371,845,0.13850687622789784,0.03143418467583497,0.8300589390962672
540,Prince George's,21,Prince George's Precinct 02-098,3,2,15,0,0,1,21,1,0.14285714285714285,0.09523809523809523,0.7142857142857143,0.047619047619047616,21,0.0,0.0,1.0
541,Prince George's,2869,Prince George's Precinct 02-005,244,733,1809,299,57,83,2869,1,0.08504705472289996,0.2554897176716626,0.6305332868595329,0.028929940745904496,2513,0.10421749738584873,0.019867549668874173,0.8759149529452771
542,Prince George's,28,Prince George's Precinct 19-005,8,3,16,0,1,1,28,1,0.2857142857142857,0.10714285714285714,0.5714285714285714,0.03571428571428571,27,0.0,0.03571428571428571,0.9642857142857143
543,Prince George's,3247,Prince George's Precinct 19-004,243,994,1910,300,57,100,3247,1,0.0748383122882661,0.30612873421619957,0.5882352941176471,0.030797659377887282,2890,0.09239297813366185,0.01755466584539575,0.8900523560209425
544,Prince George's,4769,Prince George's Precinct 19-001,1023,1233,2258,492,208,255,4769,1,0.21451037953449362,0.2585447682952401,0.4734745229607884,0.053470329209477876,4069,0.1031662822394632,0.04361501362969176,0.853218704130845
545,Prince George's,5173,Prince George's Precinct 21-002,4074,274,290,263,145,535,5173,1,0.7875507442489851,0.052967330369224824,0.056060313164508026,0.10342161221728204,4765,0.05084090469746762,0.028030156582254013,0.9211289387202783
546,Prince George's,3965,Prince George's Precinct 21-001,2283,723,362,381,209,597,3965,1,0.5757881462799496,0.1823455233291299,0.09129886506935687,0.15056746532156368,3375,0.09609079445145019,0.05271122320302648,0.8511979823455234
547,Prince George's,4029,Prince George's Precinct 19-002,566,1716,1433,420,116,314,4029,1,0.14048150905931994,0.42591213700670144,0.35567138247704144,0.0779349714569372,3493,0.10424422933730454,0.02879126334077935,0.8669645073219161
642,Prince George's,2195,Prince George's Precinct 14-003,1525,403,142,302,378,125,2195,1,0.6947608200455581,0.18359908883826878,0.06469248291571754,0.05694760820045558,1515,0.13758542141230068,0.17220956719817768,0.6902050113895216
643,Prince George's,3107,Prince George's Precinct 14-009,934,1710,188,789,304,275,3107,1,0.30061152236884453,0.5503701319600901,0.06050852912777599,0.08850981654328935,2014,0.2539427100096556,0.09784357901512714,0.6482137109752173
644,Prince George's,3658,Prince George's Precinct 14-011,1034,1998,198,743,363,428,3658,1,0.2826681246582832,0.5462001093493712,0.0541279387643521,0.11700382722799343,2552,0.2031164570803718,0.0992345544013122,0.697648988518316
645,Prince George's,2812,Prince George's Precinct 14-005,1565,910,136,484,383,201,2812,1,0.5565433854907539,0.3236130867709815,0.04836415362731152,0.07147937411095306,1945,0.1721194879089616,0.13620199146514936,0.6916785206258891
646,Prince George's,1482,Prince George's Precinct 07-017,301,1029,76,442,73,76,1482,1,0.20310391363022942,0.694331983805668,0.05128205128205128,0.05128205128205128,967,0.2982456140350877,0.049257759784075573,0.6524966261808367
647,Prince George's,2094,Prince George's Precinct 07-003,1459,392,128,306,413,115,2094,1,0.6967526265520535,0.1872015281757402,0.061127029608404965,0.054918815663801336,1375,0.14613180515759314,0.19723018147086915,0.6566380133715377
648,Prince George's,3594,Prince George's Precinct 07-010,650,2575,101,963,231,268,3594,1,0.1808569838619922,0.7164718976071229,0.02810239287701725,0.07456872565386756,2400,0.2679465776293823,0.0642737896494157,0.667779632721202
649,Prince George's,1540,Prince George's Precinct 07-002,1095,257,106,226,314,82,1540,1,0.711038961038961,0.16688311688311688,0.06883116883116883,0.053246753246753244,1000,0.14675324675324675,0.2038961038961039,0.6493506493506493
650,Prince George's,2018,Prince George's Precinct 14-004,1357,448,113,282,388,100,2018,1,0.6724479682854311,0.222001982160555,0.05599603567888999,0.049554013875123884,1348,0.13974231912784935,0.19226957383548068,0.66798810703667
651,Prince George's,2095,Prince George's Precinct 07-004,1404,409,144,273,405,138,2095,1,0.6701670644391408,0.19522673031026253,0.06873508353221958,0.06587112171837708,1417,0.13031026252983294,0.19331742243436753,0.6763723150357995
652,Prince George's,1545,Prince George's Precinct 14-006,1146,242,77,193,342,80,1545,1,0.7417475728155339,0.15663430420711974,0.04983818770226537,0.05177993527508091,1010,0.12491909385113269,0.22135922330097088,0.6537216828478964
653,Prince George's,2933,Prince George's Precinct 07-007,962,1598,134,718,232,239,2933,1,0.32799181725196047,0.5448346403000341,0.045687009887487216,0.08148653256051824,1983,0.24480054551653596,0.0790998977156495,0.6760995567678145
719,Prince George's,2532,Prince George's Precinct 05-012,333,1947,92,875,131,160,2532,1,0.13151658767772512,0.768957345971564,0.036334913112164295,0.0631911532385466,1526,0.34557661927330174,0.05173775671406003,0.6026856240126383
729,Prince George's,2131,Prince George's Precinct 05-008,1047,852,86,501,284,146,2131,1,0.4913186297512905,0.3998122946973252,0.04035664007508212,0.0685124354763022,1346,0.2351008916001877,0.1332707648991084,0.6316283435007038
730,Prince George's,3225,Prince George's Precinct 05-007,467,2271,161,1056,206,326,3225,1,0.1448062015503876,0.7041860465116279,0.04992248062015504,0.10108527131782946,1963,0.32744186046511625,0.06387596899224807,0.6086821705426356
731,Prince George's,1984,Prince George's Precinct 05-002,266,1486,70,674,115,162,1984,1,0.13407258064516128,0.748991935483871,0.03528225806451613,0.08165322580645161,1195,0.3397177419354839,0.05796370967741935,0.6023185483870968
732,Prince George's,2501,Prince George's Precinct 12-014,295,1644,161,689,128,401,2501,1,0.11795281887245102,0.6573370651739304,0.06437425029988005,0.1603358656537385,1684,0.27548980407836865,0.05117952818872451,0.6733306677329068
733,Prince George's,3254,Prince George's Precinct 12-010,477,2002,216,935,177,559,3254,1,0.14658881376767055,0.6152427781192379,0.06637984019668101,0.17178856791641056,2142,0.2873386601106331,0.054394591272280274,0.6582667486170867
734,Prince George's,3255,Prince George's Precinct 05-005,506,2283,130,1058,184,336,3255,1,0.1554531490015361,0.7013824884792627,0.039938556067588324,0.1032258064516129,2013,0.3250384024577573,0.0565284178187404,0.6184331797235023
735,Prince George's,1334,Prince George's Precinct 05-010,244,839,124,316,81,127,1334,1,0.18290854572713644,0.6289355322338831,0.09295352323838081,0.0952023988005997,937,0.2368815592203898,0.060719640179910044,0.7023988005997002
736,Prince George's,522,Prince George's Precinct 05-009,88,358,39,161,39,37,522,1,0.1685823754789272,0.685823754789272,0.07471264367816093,0.07088122605363985,322,0.30842911877394635,0.07471264367816093,0.6168582375478927
737,Prince George's,3343,Prince George's Precinct 05-001,752,2104,157,1177,210,330,3343,1,0.2249476518097517,0.6293748130421777,0.04696380496559976,0.09871373018247083,1956,0.352078970984146,0.06281782829793599,0.585103200717918
738,Prince George's,2929,Prince George's Precinct 05-004,274,2427,81,851,91,147,2929,1,0.09354728576305907,0.8286104472516217,0.027654489586889725,0.0501877773984295,1987,0.2905428473881871,0.031068624103789688,0.6783885285080232
739,Prince George's,2112,Prince George's Precinct 05-011,181,1582,93,630,74,256,2112,1,0.08570075757575757,0.7490530303030303,0.04403409090909091,0.12121212121212122,1408,0.29829545454545453,0.035037878787878785,0.6666666666666666
740,Prince George's,2992,Prince George's Precinct 05-006,233,2308,217,791,100,234,2992,1,0.07787433155080214,0.7713903743315508,0.07252673796791444,0.07820855614973261,2101,0.26437165775401067,0.03342245989304813,0.7022058823529411
741,Prince George's,3474,Prince George's Precinct 12-005,353,2322,330,717,106,469,3474,1,0.10161197466896948,0.6683937823834197,0.09499136442141623,0.13500287852619458,2651,0.20639032815198619,0.03051237766263673,0.7630972941853771
742,Prince George's,2412,Prince George's Precinct 12-001,299,1337,382,356,93,394,2412,1,0.12396351575456054,0.5543117744610282,0.1583747927031509,0.16334991708126037,1963,0.14759535655058043,0.03855721393034826,0.8138474295190713
743,Prince George's,4027,Prince George's Precinct 12-011,258,3086,331,939,80,352,4027,1,0.06406754407747703,0.7663272907871865,0.08219518251800348,0.087409982617333,3008,0.23317606158430593,0.019865905140302956,0.7469580332753911
744,Prince George's,2706,Prince George's Precinct 05-003,217,2085,184,729,109,220,2706,1,0.08019216555801921,0.770509977827051,0.0679970436067997,0.08130081300813008,1868,0.26940133037694014,0.04028085735402809,0.6903178122690318
