,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14D,AG14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14None,AG14D_pct,AG14R_pct,AG14None_pct
438,Baltimore County,2502,Baltimore County Precinct 11-001,2338,40,30,437,832,94,2502,1,0.9344524380495604,0.01598721023181455,0.011990407673860911,0.037569944044764186,1233,0.17466027178257393,0.33253397282174263,0.49280575539568344
439,Baltimore County,300,Baltimore County Precinct 10-005,276,1,6,66,110,17,300,1,0.92,0.0033333333333333335,0.02,0.056666666666666664,124,0.22,0.36666666666666664,0.41333333333333333
440,Baltimore County,1364,Baltimore County Precinct 10-003,1284,11,25,210,564,44,1364,1,0.9413489736070382,0.008064516129032258,0.018328445747800588,0.03225806451612903,590,0.15395894428152493,0.41348973607038125,0.43255131964809385
442,Baltimore County,3090,Baltimore County Precinct 11-002,2978,14,45,377,1153,53,3090,1,0.9637540453074434,0.004530744336569579,0.014563106796116505,0.01715210355987055,1560,0.12200647249190938,0.3731391585760518,0.5048543689320388
445,Baltimore County,3678,Baltimore County Precinct 15-007,2778,748,78,441,478,74,3678,1,0.7553017944535073,0.20337139749864055,0.021207177814029365,0.02011963023382273,2759,0.1199021207177814,0.12996193583469276,0.7501359434475259
446,Baltimore County,2060,Baltimore County Precinct 15-025,1956,44,30,255,667,30,2060,1,0.9495145631067962,0.021359223300970873,0.014563106796116505,0.014563106796116505,1138,0.12378640776699029,0.3237864077669903,0.5524271844660195
447,Baltimore County,3091,Baltimore County Precinct 15-008,2496,440,85,387,582,70,3091,1,0.8075056615981883,0.1423487544483986,0.027499191200258816,0.022646392753154318,2122,0.12520219993529602,0.18828857974765448,0.6865092203170495
448,Baltimore County,2662,Baltimore County Precinct 15-006,2499,93,24,330,804,46,2662,1,0.9387678437265214,0.03493613824192337,0.009015777610818933,0.01728024042073629,1528,0.12396694214876033,0.3020285499624343,0.5740045078888054
449,Baltimore County,2544,Baltimore County Precinct 11-004,1999,204,52,274,517,289,2544,1,0.7857704402515723,0.08018867924528301,0.020440251572327043,0.11360062893081761,1753,0.10770440251572327,0.20322327044025157,0.6890723270440252
450,Baltimore County,86,Baltimore County Precinct 11-020,73,7,6,13,28,0,86,1,0.8488372093023255,0.08139534883720931,0.06976744186046512,0.0,45,0.1511627906976744,0.32558139534883723,0.5232558139534884
560,Baltimore County,3508,Baltimore County Precinct 15-022,3315,81,38,418,758,74,3508,1,0.9449828962371721,0.023090079817559863,0.010832383124287344,0.021094640820980615,2332,0.11915621436716077,0.2160775370581528,0.6647662485746865
561,Baltimore County,4160,Baltimore County Precinct 15-021,3797,226,43,499,930,94,4160,1,0.9127403846153846,0.05432692307692308,0.010336538461538461,0.022596153846153846,2731,0.11995192307692308,0.22355769230769232,0.6564903846153847
562,Baltimore County,4692,Baltimore County Precinct 15-020,4264,226,97,432,763,105,4692,1,0.9087809036658141,0.04816709292412617,0.020673486786018755,0.02237851662404092,3497,0.09207161125319693,0.16261722080136404,0.7453111679454391
563,Baltimore County,2809,Baltimore County Precinct 15-015,2416,180,87,245,423,126,2809,1,0.8600925596297615,0.06407974368102527,0.03097187611249555,0.04485582057671769,2141,0.08721965112139551,0.1505873976504094,0.7621929512281951
564,Baltimore County,1897,Baltimore County Precinct 15-013,1758,41,30,240,427,68,1897,1,0.926726410121244,0.02161307327358988,0.0158144438587243,0.03584607274644175,1230,0.1265155508697944,0.22509225092250923,0.6483921982076963
565,Baltimore County,2156,Baltimore County Precinct 15-012,1954,58,61,288,461,83,2156,1,0.9063079777365491,0.026901669758812616,0.02829313543599258,0.03849721706864564,1407,0.13358070500927643,0.21382189239332097,0.6525974025974026
566,Baltimore County,3144,Baltimore County Precinct 15-016,2489,372,123,267,380,160,3144,1,0.7916666666666666,0.1183206106870229,0.039122137404580155,0.05089058524173028,2497,0.08492366412213741,0.12086513994910941,0.7942111959287532
567,Baltimore County,3506,Baltimore County Precinct 15-017,1421,1699,274,589,239,112,3506,1,0.40530519110096974,0.48459783228750714,0.07815173987450086,0.03194523673702225,2678,0.16799771819737594,0.0681688533941814,0.7638334284084427
568,Baltimore County,5453,Baltimore County Precinct 15-023,1748,3206,284,614,139,215,5453,1,0.3205574912891986,0.5879332477535302,0.0520814230698698,0.03942783788740143,4700,0.1125985695947185,0.025490555657436274,0.8619108747478452
569,Baltimore County,975,Baltimore County Precinct 15-024,813,86,30,117,135,46,975,1,0.8338461538461538,0.0882051282051282,0.03076923076923077,0.04717948717948718,723,0.12,0.13846153846153847,0.7415384615384616
570,Baltimore County,2919,Baltimore County Precinct 15-018,2086,569,156,325,468,108,2919,1,0.7146282973621103,0.19492977046933882,0.05344295991778006,0.03699897225077081,2126,0.11133949982870846,0.16032887975334018,0.7283316204179514
571,Baltimore County,3443,Baltimore County Precinct 15-019,3220,122,46,313,684,55,3443,1,0.9352309032820215,0.03543421434795237,0.01336044147545745,0.01597444089456869,2446,0.09090909090909091,0.19866395585245425,0.7104269532384548
572,Baltimore County,1739,Baltimore County Precinct 15-026,1696,7,12,216,646,24,1739,1,0.9752731454859115,0.0040253018976423235,0.006900517538815411,0.013801035077630822,877,0.1242093156986774,0.37147786083956297,0.5043128234617597
573,Baltimore County,2441,Baltimore County Precinct 12-012,2188,111,71,273,406,71,2441,1,0.8963539532978287,0.0454731667349447,0.029086439983613273,0.029086439983613273,1762,0.11183941007783695,0.16632527652601392,0.7218353133961491
577,Baltimore County,2668,Baltimore County Precinct 12-010,2310,161,108,318,296,89,2668,1,0.8658170914542729,0.0603448275862069,0.04047976011994003,0.03335832083958021,2054,0.1191904047976012,0.11094452773613193,0.7698650674662668
578,Baltimore County,2639,Baltimore County Precinct 12-008,2315,97,127,222,367,100,2639,1,0.8772262220538083,0.03675634710117469,0.04812428950359985,0.037893141341417205,2050,0.08412277377794619,0.13906782872300114,0.7768093974990526
579,Baltimore County,3982,Baltimore County Precinct 12-003,3387,171,238,311,545,186,3982,1,0.8505775991963838,0.042943244600703166,0.05976896032144651,0.0467101958814666,3126,0.07810145655449523,0.1368658965344048,0.7850326469111
580,Baltimore County,3256,Baltimore County Precinct 12-002,2763,194,175,295,385,124,3256,1,0.8485872235872236,0.05958230958230958,0.05374692874692875,0.038083538083538086,2576,0.09060196560196561,0.11824324324324324,0.7911547911547911
587,Baltimore County,2846,Baltimore County Precinct 12-001,2343,167,229,222,337,107,2846,1,0.8232607167955025,0.058678847505270554,0.08046380885453268,0.03759662684469431,2287,0.07800421644413212,0.11841180604356992,0.8035839775122979
588,Baltimore County,4204,Baltimore County Precinct 12-007,3764,242,92,403,600,106,4204,1,0.8953377735490009,0.05756422454804948,0.021883920076117985,0.02521408182683159,3201,0.09586108468125595,0.142721217887726,0.7614176974310181
589,Baltimore County,3540,Baltimore County Precinct 12-006,2774,426,108,308,341,232,3540,1,0.7836158192090396,0.12033898305084746,0.030508474576271188,0.0655367231638418,2891,0.08700564971751412,0.09632768361581921,0.8166666666666667
590,Baltimore County,3308,Baltimore County Precinct 12-005,2994,128,73,331,481,113,3308,1,0.9050785973397824,0.03869407496977025,0.022067714631197097,0.034159613059250304,2496,0.10006045949214026,0.14540507859733978,0.75453446191052
591,Baltimore County,4898,Baltimore County Precinct 12-004,4398,213,135,414,700,152,4898,1,0.897917517354022,0.04348713760718661,0.027562270314414047,0.0310330747243773,3784,0.08452429563086974,0.14291547570436913,0.7725602286647612
592,Baltimore County,2424,Baltimore County Precinct 15-001,1845,175,303,214,192,101,2424,1,0.7611386138613861,0.0721947194719472,0.125,0.041666666666666664,2018,0.08828382838283828,0.07920792079207921,0.8325082508250825
593,Baltimore County,3263,Baltimore County Precinct 15-002,2829,174,120,326,553,140,3263,1,0.8669935642047196,0.05332516089488201,0.03677597303095311,0.04290530186944529,2384,0.09990806006742262,0.1694759423843089,0.7306159975482684
594,Baltimore County,1177,Baltimore County Precinct 15-014,1054,43,43,101,211,37,1177,1,0.8954970263381479,0.03653355989804588,0.03653355989804588,0.03143585386576041,865,0.08581138487680544,0.17926932880203908,0.7349192863211554
611,Baltimore County,1456,Baltimore County Precinct 12-009,1157,154,73,94,140,72,1456,1,0.7946428571428571,0.10576923076923077,0.05013736263736264,0.04945054945054945,1222,0.06456043956043957,0.09615384615384616,0.8392857142857143
612,Baltimore County,4122,Baltimore County Precinct 12-011,3270,565,128,383,433,159,4122,1,0.7933042212518195,0.13706938379427464,0.031052886948083454,0.03857350800582242,3306,0.09291606016496846,0.10504609412906356,0.8020378457059679
613,Baltimore County,1905,Baltimore County Precinct 12-013,167,1619,45,403,11,74,1905,1,0.08766404199475065,0.8498687664041995,0.023622047244094488,0.03884514435695538,1491,0.2115485564304462,0.005774278215223097,0.7826771653543307
796,Baltimore County,1239,Baltimore County Precinct 13-006,980,160,46,113,168,53,1239,1,0.7909604519774012,0.129136400322841,0.03712671509281679,0.042776432606941084,958,0.09120258272800645,0.13559322033898305,0.7732041969330105
797,Baltimore County,2979,Baltimore County Precinct 13-007,1367,940,508,284,199,164,2979,1,0.4588788183954347,0.31554212823094996,0.1705270224907687,0.055052030882846596,2496,0.09533400469956362,0.06680093991272239,0.837865055387714
798,Baltimore County,5380,Baltimore County Precinct 13-009,3849,930,400,513,549,201,5380,1,0.7154275092936803,0.17286245353159851,0.07434944237918216,0.037360594795539034,4318,0.09535315985130112,0.10204460966542751,0.8026022304832714
804,Baltimore County,2262,Baltimore County Precinct 13-008,1953,62,144,206,423,103,2262,1,0.863395225464191,0.027409372236958444,0.0636604774535809,0.04553492484526967,1633,0.09106984969053934,0.1870026525198939,0.7219274977895668
823,Baltimore County,2920,Baltimore County Precinct 14-011,1954,629,201,379,347,136,2920,1,0.6691780821917809,0.21541095890410958,0.06883561643835616,0.04657534246575343,2194,0.1297945205479452,0.11883561643835616,0.7513698630136987
824,Baltimore County,2766,Baltimore County Precinct 14-007,2061,560,69,433,460,76,2766,1,0.745119305856833,0.2024584237165582,0.024945770065075923,0.0274765003615329,1873,0.15654374548083877,0.16630513376717282,0.6771511207519885
825,Baltimore County,3521,Baltimore County Precinct 14-008,1352,1989,57,804,311,123,3521,1,0.38398182334564046,0.5648963362681056,0.016188582788980402,0.034933257597273504,2406,0.2283442203919341,0.08832717977847203,0.6833285998295938
829,Baltimore County,4086,Baltimore County Precinct 09-022,3162,628,100,682,659,196,4086,1,0.7738619676945668,0.15369554576603034,0.024473813020068527,0.047968673519334315,2745,0.16691140479686736,0.1612824278022516,0.6718061674008811
830,Baltimore County,2181,Baltimore County Precinct 14-012,1973,91,41,326,521,76,2181,1,0.9046309032553874,0.041723979825768,0.01879871618523613,0.03484640073360844,1334,0.14947271893626776,0.23888124713434206,0.6116460339293902
831,Baltimore County,723,Baltimore County Precinct 14-014,485,179,19,110,80,40,723,1,0.6708160442600276,0.2475795297372061,0.02627939142461964,0.05532503457814661,533,0.15214384508990317,0.11065006915629322,0.7372060857538036
832,Baltimore County,3444,Baltimore County Precinct 14-006,2936,366,70,571,738,72,3444,1,0.8524970963995354,0.10627177700348432,0.02032520325203252,0.020905923344947737,2135,0.16579558652729384,0.21428571428571427,0.6199186991869918
833,Baltimore County,2262,Baltimore County Precinct 14-001,2044,93,43,349,515,82,2262,1,0.9036251105216623,0.04111405835543767,0.01900972590627763,0.036251105216622455,1398,0.15428824049513704,0.22767462422634838,0.6180371352785146
834,Baltimore County,2561,Baltimore County Precinct 14-010,1869,473,102,461,420,117,2561,1,0.7297930495900039,0.18469347910972275,0.03982819211245607,0.04568527918781726,1680,0.18000780944943381,0.16399843811011325,0.655993752440453
835,Baltimore County,4471,Baltimore County Precinct 14-009,1738,2050,363,754,374,320,4471,1,0.38872735405949455,0.4585104003578618,0.08118989040483113,0.07157235517781257,3343,0.16864236188772086,0.08365019011406843,0.7477074479982107
836,Baltimore County,1191,Baltimore County Precinct 14-005,540,395,63,98,53,193,1191,1,0.4534005037783375,0.3316540722082284,0.05289672544080604,0.16204869857262805,1040,0.08228379513014274,0.04450041981528128,0.873215785054576
837,Baltimore County,2619,Baltimore County Precinct 11-016,1527,601,149,239,176,342,2619,1,0.5830469644902635,0.22947689957999237,0.056891943489881636,0.13058419243986255,2204,0.09125620465826652,0.0672012218403971,0.8415425735013364
838,Baltimore County,4063,Baltimore County Precinct 14-002,2593,758,107,630,673,605,4063,1,0.6381983755845434,0.18656165395028304,0.026335220280580853,0.14890475018459268,2760,0.15505783903519565,0.16564115185823283,0.6793010091065715
839,Baltimore County,3933,Baltimore County Precinct 11-011,2948,453,97,453,633,435,3933,1,0.7495550470378846,0.11517925247902365,0.024663107042969742,0.11060259344012205,2847,0.11517925247902365,0.16094584286803967,0.7238749046529367
840,Baltimore County,3413,Baltimore County Precinct 09-023,2320,686,146,489,493,261,3413,1,0.6797538822150601,0.20099619103428068,0.042777615001464986,0.07647231174919426,2431,0.14327571051860533,0.14444769997070026,0.7122765895106944
841,Baltimore County,2956,Baltimore County Precinct 09-025,2214,406,82,430,491,254,2956,1,0.7489851150202977,0.13734776725304465,0.02774018944519621,0.08592692828146144,2035,0.14546684709066307,0.16610284167794317,0.6884303112313938
842,Baltimore County,2895,Baltimore County Precinct 11-009,2192,357,98,426,525,248,2895,1,0.7571675302245251,0.12331606217616581,0.03385146804835924,0.08566493955094992,1944,0.14715025906735751,0.18134715025906736,0.6715025906735751
843,Baltimore County,3895,Baltimore County Precinct 09-024,3019,460,73,673,820,343,3895,1,0.7750962772785622,0.11810012836970475,0.018741976893453145,0.08806161745827984,2402,0.17278562259306804,0.21052631578947367,0.6166880616174583
844,Baltimore County,3694,Baltimore County Precinct 11-015,3631,16,14,437,576,33,3694,1,0.9829453167298322,0.004331348132106118,0.003789929615592853,0.008933405522468869,2681,0.11829994585814835,0.15592853275582025,0.7257715213860314
845,Baltimore County,731,Baltimore County Precinct 11-021,560,77,22,102,118,72,731,1,0.7660738714090287,0.10533515731874145,0.030095759233926128,0.09849521203830369,511,0.13953488372093023,0.16142270861833105,0.6990424076607387
846,Baltimore County,2824,Baltimore County Precinct 11-008,2388,150,47,289,533,239,2824,1,0.8456090651558074,0.05311614730878187,0.016643059490084985,0.08463172804532577,2002,0.1023371104815864,0.18873937677053823,0.7089235127478754
847,Baltimore County,3720,Baltimore County Precinct 11-010,2780,490,87,463,520,363,3720,1,0.7473118279569892,0.13172043010752688,0.02338709677419355,0.09758064516129032,2737,0.12446236559139785,0.13978494623655913,0.735752688172043
848,Baltimore County,1942,Baltimore County Precinct 11-018,1553,125,56,102,176,208,1942,1,0.7996910401647785,0.06436663233779609,0.028836251287332648,0.10710607621009269,1664,0.05252317198764161,0.09062821833161688,0.8568486096807415
849,Baltimore County,3460,Baltimore County Precinct 11-017,2820,265,62,464,696,313,3460,1,0.815028901734104,0.07658959537572255,0.017919075144508672,0.09046242774566474,2300,0.13410404624277455,0.20115606936416186,0.6647398843930635
850,Baltimore County,2630,Baltimore County Precinct 15-003,2325,182,40,325,522,83,2630,1,0.8840304182509505,0.06920152091254753,0.015209125475285171,0.03155893536121673,1783,0.12357414448669202,0.19847908745247148,0.6779467680608365
851,Baltimore County,3634,Baltimore County Precinct 14-013,1814,1130,267,390,292,423,3634,1,0.4991744634012108,0.3109521188772702,0.07347275729223995,0.11640066042927903,2952,0.10731975784259769,0.08035222894881673,0.8123280132085856
852,Baltimore County,3333,Baltimore County Precinct 15-011,2680,416,108,398,465,129,3333,1,0.804080408040804,0.12481248124812482,0.032403240324032405,0.0387038703870387,2470,0.11941194119411941,0.1395139513951395,0.7410741074107411
853,Baltimore County,343,Baltimore County Precinct 14-004,274,35,9,81,88,25,343,1,0.7988338192419825,0.10204081632653061,0.026239067055393587,0.0728862973760933,174,0.23615160349854228,0.2565597667638484,0.5072886297376094
965,Baltimore County,3555,Baltimore County Precinct 08-011,2068,458,346,235,319,683,3555,1,0.5817158931082982,0.1288326300984529,0.09732770745428973,0.19212376933895922,3001,0.06610407876230662,0.08973277074542897,0.8441631504922644
966,Baltimore County,2505,Baltimore County Precinct 08-006,1379,350,218,698,280,558,2505,1,0.550499001996008,0.13972055888223553,0.08702594810379241,0.22275449101796407,1527,0.27864271457085826,0.11177644710578842,0.6095808383233533
967,Baltimore County,1757,Baltimore County Precinct 08-003,1549,38,39,308,382,131,1757,1,0.8816163915765509,0.021627774615822423,0.0221969265793967,0.07455890722822994,1067,0.1752988047808765,0.2174160500853728,0.6072851451337508
968,Baltimore County,2017,Baltimore County Precinct 08-022,1757,19,18,420,469,223,2017,1,0.8710956866633615,0.009419930589985127,0.008924144769459593,0.11056023797719385,1128,0.20823004462072384,0.23252354982647497,0.5592464055528011
969,Baltimore County,2489,Baltimore County Precinct 08-001,2208,107,48,337,600,126,2489,1,0.8871032543190036,0.042989152269987944,0.019284853354760947,0.05062274005624749,1552,0.13539574126155082,0.24106066693451186,0.6235435918039374
970,Baltimore County,1888,Baltimore County Precinct 08-025,1659,61,35,240,406,133,1888,1,0.878707627118644,0.0323093220338983,0.018538135593220338,0.0704449152542373,1242,0.1271186440677966,0.21504237288135594,0.6578389830508474
971,Baltimore County,2437,Baltimore County Precinct 08-004,2117,53,55,465,716,212,2437,1,0.8686910135412392,0.021748050882232254,0.02256873204759951,0.08699220352892902,1256,0.19080837094788675,0.2938038572014772,0.515387771850636
972,Baltimore County,1477,Baltimore County Precinct 10-002,1372,10,25,230,507,70,1477,1,0.9289099526066351,0.006770480704129994,0.016926201760324982,0.04739336492890995,740,0.15572105619498985,0.34326337169939064,0.5010155721056195
973,Baltimore County,1876,Baltimore County Precinct 10-004,1797,14,22,242,751,43,1876,1,0.9578891257995735,0.007462686567164179,0.011727078891257996,0.022921108742004266,883,0.12899786780383796,0.40031982942430705,0.470682302771855
974,Baltimore County,3018,Baltimore County Precinct 10-001,2857,49,46,442,1012,66,3018,1,0.9466534128561962,0.016235917826375082,0.015241882041086813,0.02186878727634195,1564,0.1464546056991385,0.3353214049039099,0.5182239893969516
975,Baltimore County,3508,Baltimore County Precinct 05-001,3315,53,77,450,1137,63,3508,1,0.9449828962371721,0.015108323831242873,0.02194982896237172,0.01795895096921323,1921,0.12827822120866592,0.3241163055872292,0.5476054732041049
976,Baltimore County,1975,Baltimore County Precinct 06-001,1875,41,18,239,635,41,1975,1,0.9493670886075949,0.020759493670886076,0.009113924050632912,0.020759493670886076,1101,0.1210126582278481,0.32151898734177214,0.5574683544303798
977,Baltimore County,2338,Baltimore County Precinct 06-002,2220,41,30,294,780,47,2338,1,0.9495295124037639,0.017536355859709155,0.01283147989734816,0.020102651839178785,1264,0.12574850299401197,0.33361847733105215,0.5406330196749358
978,Baltimore County,2472,Baltimore County Precinct 07-003,2274,95,38,388,785,65,2472,1,0.9199029126213593,0.03843042071197411,0.015372168284789644,0.026294498381877023,1299,0.156957928802589,0.3175566343042071,0.5254854368932039
979,Baltimore County,1071,Baltimore County Precinct 07-002,1032,12,6,187,380,21,1071,1,0.9635854341736695,0.011204481792717087,0.0056022408963585435,0.0196078431372549,504,0.1746031746031746,0.35480859010270777,0.47058823529411764
980,Baltimore County,3153,Baltimore County Precinct 07-001,2987,61,47,404,1039,58,3153,1,0.9473517285125278,0.01934665398033619,0.014906438312718047,0.018395179194418014,1710,0.12813193783698065,0.32952743418966063,0.5423406279733587
989,Baltimore County,3836,Baltimore County Precinct 09-020,464,3064,142,775,82,166,3836,1,0.12095933263816476,0.7987486965589156,0.0370177267987487,0.043274244004171014,2979,0.20203336809176226,0.02137643378519291,0.7765901981230449
990,Baltimore County,2342,Baltimore County Precinct 09-028,897,1264,113,481,104,68,2342,1,0.38300597779675494,0.5397096498719044,0.04824935952177626,0.029035012809564473,1757,0.2053800170794193,0.0444064901793339,0.7502134927412468
991,Baltimore County,2528,Baltimore County Precinct 09-019,1774,492,100,451,376,162,2528,1,0.7017405063291139,0.19462025316455697,0.03955696202531646,0.06408227848101265,1701,0.17840189873417722,0.14873417721518986,0.6728639240506329
996,Baltimore County,3661,Baltimore County Precinct 09-021,3095,342,92,604,732,132,3661,1,0.8453974323955203,0.09341709915323682,0.025129745971046162,0.036055722480196666,2325,0.16498224528817262,0.19994537011745425,0.6350723845943731
997,Baltimore County,2909,Baltimore County Precinct 09-029,2172,442,98,11,4,197,2909,1,0.7466483327603988,0.1519422481952561,0.03368855276727398,0.06772086627707116,2894,0.0037813681677552422,0.0013750429700928155,0.994843588862152
998,Baltimore County,2194,Baltimore County Precinct 09-012,1804,90,81,373,285,219,2194,1,0.8222424794895169,0.04102096627164995,0.03691886964448496,0.09981768459434823,1536,0.17000911577028258,0.12989972652689152,0.7000911577028259
999,Baltimore County,2160,Baltimore County Precinct 09-007,1829,60,68,439,619,203,2160,1,0.8467592592592592,0.027777777777777776,0.03148148148148148,0.09398148148148149,1102,0.20324074074074075,0.2865740740740741,0.5101851851851852
1000,Baltimore County,2993,Baltimore County Precinct 09-011,2118,525,116,459,256,234,2993,1,0.707651186100902,0.17540928833945874,0.03875709989976612,0.07818242565987303,2278,0.1533578349482125,0.08553291012362178,0.7611092549281657
1001,Baltimore County,5056,Baltimore County Precinct 09-010,3865,608,158,901,645,425,5056,1,0.7644382911392406,0.12025316455696203,0.03125,0.08405854430379747,3510,0.17820411392405064,0.12757120253164558,0.6942246835443038
1002,Baltimore County,1644,Baltimore County Precinct 08-015,1440,16,69,360,479,119,1644,1,0.8759124087591241,0.009732360097323601,0.041970802919708027,0.07238442822384428,805,0.21897810218978103,0.2913625304136253,0.48965936739659366
1003,Baltimore County,1925,Baltimore County Precinct 08-014,1650,79,43,291,367,153,1925,1,0.8571428571428571,0.04103896103896104,0.022337662337662337,0.07948051948051948,1267,0.15116883116883117,0.19064935064935065,0.6581818181818182
1004,Baltimore County,2163,Baltimore County Precinct 08-012,1905,30,31,478,621,197,2163,1,0.8807212205270458,0.013869625520110958,0.014331946370781322,0.09107720758206195,1064,0.22098936662043459,0.2871012482662968,0.4919093851132686
1005,Baltimore County,5466,Baltimore County Precinct 08-005,3011,1565,359,118,228,531,5466,1,0.5508598609586535,0.2863154043175997,0.06567874130991584,0.09714599341383096,5120,0.021587998536406878,0.04171240395170143,0.9366995975118917
1006,Baltimore County,1075,Baltimore County Precinct 09-016,915,79,37,257,222,44,1075,1,0.8511627906976744,0.07348837209302325,0.03441860465116279,0.04093023255813953,596,0.23906976744186045,0.20651162790697675,0.5544186046511628
1007,Baltimore County,1627,Baltimore County Precinct 09-017,1118,309,66,283,207,134,1627,1,0.6871542716656422,0.189920098340504,0.040565457897971724,0.08236017209588199,1137,0.17393976644130302,0.1272280270436386,0.6988322065150584
1008,Baltimore County,26,Baltimore County Precinct 09-027,20,6,0,4,6,0,26,1,0.7692307692307693,0.23076923076923078,0.0,0.0,16,0.15384615384615385,0.23076923076923078,0.6153846153846154
1009,Baltimore County,2576,Baltimore County Precinct 09-018,1975,375,100,444,361,126,2576,1,0.7666925465838509,0.1455745341614907,0.03881987577639751,0.04891304347826087,1771,0.17236024844720496,0.14013975155279504,0.6875
1010,Baltimore County,1631,Baltimore County Precinct 09-009,1412,30,35,355,517,154,1631,1,0.8657265481299816,0.018393623543838136,0.02145922746781116,0.0944206008583691,759,0.2176578786020846,0.31698344573881054,0.4653586756591048
1011,Baltimore County,1132,Baltimore County Precinct 09-026,975,36,7,241,273,114,1132,1,0.8613074204946997,0.03180212014134275,0.006183745583038869,0.10070671378091872,618,0.21289752650176677,0.2411660777385159,0.5459363957597173
1012,Baltimore County,1592,Baltimore County Precinct 09-008,1465,25,20,347,518,82,1592,1,0.9202261306532663,0.015703517587939697,0.01256281407035176,0.05150753768844221,727,0.217964824120603,0.32537688442211055,0.4566582914572864
1013,Baltimore County,2194,Baltimore County Precinct 08-007,1336,264,257,411,311,337,2194,1,0.6089334548769371,0.1203281677301732,0.11713764813126709,0.1536007292616226,1472,0.18732907930720147,0.14175022789425706,0.6709206927985415
1021,Baltimore County,3216,Baltimore County Precinct 09-003,2807,101,104,877,546,204,3216,1,0.8728233830845771,0.03140547263681592,0.03233830845771144,0.06343283582089553,1793,0.2726990049751244,0.16977611940298507,0.5575248756218906
1022,Baltimore County,3358,Baltimore County Precinct 03-008,2894,192,42,769,432,230,3358,1,0.8618225134008338,0.05717689100655152,0.012507444907683145,0.0684931506849315,2157,0.22900536033353186,0.12864800476474092,0.6423466349017272
