,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN16D,SEN16R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN16None,SEN16D_pct,SEN16R_pct,SEN16None_pct
436,Baltimore County,2386,Baltimore County Precinct 11-005,1880,133,50,262,650,323,2386,1,0.787929589270746,0.055741827326068735,0.020955574182732608,0.13537300922045264,1474,0.10980720871751885,0.27242246437552387,0.6177703269069572
437,Baltimore County,4029,Baltimore County Precinct 11-003,3873,46,41,329,1519,69,4029,1,0.9612807148175726,0.011417225117895259,0.010176222387689253,0.01712583767684289,2181,0.08165797964755522,0.37701662943658476,0.54132539091586
438,Baltimore County,2502,Baltimore County Precinct 11-001,2338,40,30,470,1047,94,2502,1,0.9344524380495604,0.01598721023181455,0.011990407673860911,0.037569944044764186,985,0.18784972022382093,0.4184652278177458,0.39368505195843323
439,Baltimore County,300,Baltimore County Precinct 10-005,276,1,6,60,148,17,300,1,0.92,0.0033333333333333335,0.02,0.056666666666666664,92,0.2,0.49333333333333335,0.30666666666666664
440,Baltimore County,1364,Baltimore County Precinct 10-003,1284,11,25,209,618,44,1364,1,0.9413489736070382,0.008064516129032258,0.018328445747800588,0.03225806451612903,537,0.1532258064516129,0.4530791788856305,0.3936950146627566
442,Baltimore County,3090,Baltimore County Precinct 11-002,2978,14,45,354,1264,53,3090,1,0.9637540453074434,0.004530744336569579,0.014563106796116505,0.01715210355987055,1472,0.1145631067961165,0.4090614886731392,0.47637540453074434
445,Baltimore County,3678,Baltimore County Precinct 15-007,2778,748,78,633,613,74,3678,1,0.7553017944535073,0.20337139749864055,0.021207177814029365,0.02011963023382273,2432,0.17210440456769985,0.16666666666666666,0.6612289287656336
446,Baltimore County,2060,Baltimore County Precinct 15-025,1956,44,30,334,919,30,2060,1,0.9495145631067962,0.021359223300970873,0.014563106796116505,0.014563106796116505,807,0.16213592233009708,0.44611650485436893,0.39174757281553396
447,Baltimore County,3091,Baltimore County Precinct 15-008,2496,440,85,478,789,70,3091,1,0.8075056615981883,0.1423487544483986,0.027499191200258816,0.022646392753154318,1824,0.15464251051439665,0.25525719831769655,0.5901002911679069
448,Baltimore County,2662,Baltimore County Precinct 15-006,2499,93,24,305,1022,46,2662,1,0.9387678437265214,0.03493613824192337,0.009015777610818933,0.01728024042073629,1335,0.11457550713749061,0.3839218632607062,0.5015026296018031
449,Baltimore County,2544,Baltimore County Precinct 11-004,1999,204,52,355,735,289,2544,1,0.7857704402515723,0.08018867924528301,0.020440251572327043,0.11360062893081761,1454,0.13954402515723272,0.28891509433962265,0.5715408805031447
450,Baltimore County,86,Baltimore County Precinct 11-020,73,7,6,2,12,0,86,1,0.8488372093023255,0.08139534883720931,0.06976744186046512,0.0,72,0.023255813953488372,0.13953488372093023,0.8372093023255814
560,Baltimore County,3508,Baltimore County Precinct 15-022,3315,81,38,439,1152,74,3508,1,0.9449828962371721,0.023090079817559863,0.010832383124287344,0.021094640820980615,1917,0.1251425313568985,0.32839224629418473,0.5464652223489168
561,Baltimore County,4160,Baltimore County Precinct 15-021,3797,226,43,414,1125,94,4160,1,0.9127403846153846,0.05432692307692308,0.010336538461538461,0.022596153846153846,2621,0.09951923076923076,0.2704326923076923,0.630048076923077
562,Baltimore County,4692,Baltimore County Precinct 15-020,4264,226,97,538,1067,105,4692,1,0.9087809036658141,0.04816709292412617,0.020673486786018755,0.02237851662404092,3087,0.11466325660699062,0.22740835464620632,0.657928388746803
563,Baltimore County,2809,Baltimore County Precinct 15-015,2416,180,87,378,582,126,2809,1,0.8600925596297615,0.06407974368102527,0.03097187611249555,0.04485582057671769,1849,0.13456746173015308,0.20719117123531505,0.6582413670345318
564,Baltimore County,1897,Baltimore County Precinct 15-013,1758,41,30,236,576,68,1897,1,0.926726410121244,0.02161307327358988,0.0158144438587243,0.03584607274644175,1085,0.12440695835529784,0.3036373220875066,0.5719557195571956
565,Baltimore County,2156,Baltimore County Precinct 15-012,1954,58,61,309,617,83,2156,1,0.9063079777365491,0.026901669758812616,0.02829313543599258,0.03849721706864564,1230,0.14332096474953618,0.28617810760667906,0.5705009276437848
566,Baltimore County,3144,Baltimore County Precinct 15-016,2489,372,123,401,514,160,3144,1,0.7916666666666666,0.1183206106870229,0.039122137404580155,0.05089058524173028,2229,0.1275445292620865,0.16348600508905853,0.708969465648855
567,Baltimore County,3506,Baltimore County Precinct 15-017,1421,1699,274,949,330,112,3506,1,0.40530519110096974,0.48459783228750714,0.07815173987450086,0.03194523673702225,2227,0.27067883628066175,0.09412435824301198,0.6351968054763263
568,Baltimore County,5453,Baltimore County Precinct 15-023,1748,3206,284,1048,200,215,5453,1,0.3205574912891986,0.5879332477535302,0.0520814230698698,0.03942783788740143,4205,0.19218778653951954,0.03667705849990831,0.7711351549605722
569,Baltimore County,975,Baltimore County Precinct 15-024,813,86,30,121,164,46,975,1,0.8338461538461538,0.0882051282051282,0.03076923076923077,0.04717948717948718,690,0.12410256410256411,0.1682051282051282,0.7076923076923077
570,Baltimore County,2919,Baltimore County Precinct 15-018,2086,569,156,432,634,108,2919,1,0.7146282973621103,0.19492977046933882,0.05344295991778006,0.03699897225077081,1853,0.14799588900308325,0.2171976704350805,0.6348064405618362
